Date of occurrence,Sea area of occurrence,State Reporting,Competent authority,Casualty Report Nr.,Occurrence severity,Latitude,Longitude,Third party/other damage,Time (LT) of occurrence,Lives lost Occurrence-Total,People Injured Occurrence-Total,Port of accident,Investigation Status,Directive 2009/18,National location,Missing people Occurrence - Total,Loss / damage to ship or equipment,Did the ship sink?,Pollution (bunkers),Pollution (cargo),Place on board,Ship operation,Poll. quantity/bunker,Poll. quantity/cargo,Ship’s routeing,Voyage segment,Cargo damage,IMO number,Name of ship,Ship / craft type,Port of departure,Port of destination,Occurrence with ship(s),Deviation (CE),Occurrence with person(s),Release of pollutants in the air
2011-12-02,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,11/1815/MAIBUK,Marine incident,52°29' N,1°45' E,No,23:00,0,0,UNITED KINGDOM - Lowestoft,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Stairs/ladders,Normal service - Alongside,0,0,Unknown,Unknown,Unknown,,,Service ship - Other,Unknown,Unknown,,Slipping - Stumbling and falling - Fall of persons - Fall of person - to a lower level,Accident,Unknown
2011-11-17,Internal waters - Port area,Sweden,Sweden - SHK,1366/2011,Less Serious,62°23.4' N,17°20.5' E,No,13:00,,,SWEDEN - Sundsvall,Not Investigated,Yes,Sweden - Skags Udde - Brämön,,No damage,No,No,No,Ship - Aloft,Normal service - Loading,0,0,No routeing system,Departure,,,,Cargo ship - Solid Cargo - General Cargo,SWEDEN - Sundsvall,SWEDEN - Sundsvall,Capsizing/Listing - Listing,,,No
2011-12-07,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,831/2012,Less Serious,54°33' N,3°35' W,No,05:56,0,1,UNITED KINGDOM - Whitehaven,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - Alongside,0,0,Unknown,Unknown,Unknown,,,Fishing vessel - Dredger,Unknown,Unknown,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Other,Accident,Unknown
2011-12-07,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,831/2012,Less Serious,54°33' N,3°35' W,No,05:56,0,1,UNITED KINGDOM - Whitehaven,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - Berthing,0,0,Unknown,Unknown,Unknown,,,Fishing vessel - Dredger,Unknown,Unknown,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Other,Accident,Unknown
2011-08-28,Territorial sea,Denmark,Denmark - DMAIB,847/2011,Very serious,56°17.02' N,11°5.9' E,No,22:16,1,0,None,Finished,Yes,Denmark - Kattegat: 01040 Ø - 5600 N - Svinbådan/Nakkehoved - 5745 N,,,,,,Ship - Deck - Freeboard deck,Normal service - Manoeuvring,,,Pilotage area,Mid-water,,9467811,KIHADA,Cargo ship - Liquid Cargo - Oil tanker - Product carrier,DENMARK - Stignasvarkets Havn,UNITED STATES - US - Riverhead,,Slipping - Stumbling and falling - Fall of persons - Fall overboard of person,Accident,No
2011-08-29,Territorial sea,United Kingdom,United Kingdom - MAIB,11/1287/MAIBUK,Less Serious,50°19.7' N,2°32' W,No,21:20,0,1,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Passenger ship - Only passenger - International,Unknown,Unknown,,Slipping - Stumbling and falling - Fall of persons - Fall of person - to a lower level,Accident,Unknown
2011-08-14,High sea - n/a,United Kingdom,United Kingdom - MAIB,679/2011,Less Serious,50°25' N,5°37' W,No,05:41,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Engine department - Engine room,Fishing - Fishing,0,0,Unknown,Unknown,Unknown,,,Fishing vessel - Trawler - Stern,Unknown,Unknown,Loss of control - Loss of propulsion power,,,Unknown
2011-08-14,High sea - n/a,United Kingdom,United Kingdom - MAIB,679/2011,Less Serious,50°25' N,5°37' W,No,05:41,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Engine department - Engine room,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Fishing vessel - Trawler - Stern,Unknown,Unknown,Loss of control - Loss of propulsion power,,,Unknown
2011-09-30,Territorial sea,Denmark,Denmark - DMAIB,924/2011,Serious,54°36.21' N,11°28.38' E,No,02:01,,,None,Not Investigated,Yes,Denmark - Femer Bælt: 01135 Ø - 01043 Ø,,Material damage,No,No,No,Ship - Over side,Normal service - In passage - Displacement mode,0,0,Recommended route,Mid-water,,,,Cargo ship - Solid Cargo - General Cargo,UNITED KINGDOM - Hull,LATVIA - Riga,Grounding/stranding - Power,,,No
2011-08-11,Internal waters - Port area,Cyprus,Cyprus - MAIC,896/2011,Less Serious,46°2.08' N,73°0.3' W,Material damage,15:20,,,CANADA - Sorel,Not Investigated,Yes,,,No damage,No,No,No,Ship - Deck - Poop deck,Normal service - Alongside,,,,,,,,Cargo ship - Solid Cargo - General Cargo,,,Contact - Shore object,,,No
2011-08-09,Inland waters - Channel,Germany,Germany - BSU,691/2011,Less Serious,53°54' N,9°0' E,Material damage,03:05,,,None,Not Investigated,Yes,Germany - NOK / Schleuse Brunsbüttel,,,No,No,No,,Unknown,0,0,In a traffic lane,Transit,,,,Cargo ship - Solid Cargo - Container Ship,Unknown,Unknown,Contact - Shore object,,,No
2011-10-09,Internal waters - Port area,Denmark,Denmark - DMAIB,954/2011,Less Serious,54°38' N,11°18' E,No,01:25,,,DENMARK - Rodby (Fagehavn),Not Investigated,Yes,Denmark - Femer Bælt: 01135 Ø - 01043 Ø,,No damage,No,No,No,Accommodation - Galley spaces,Normal service - Manoeuvring,0,0,Leaving or approaching TSS,Departure,,,,Passenger ship - Passenger and Ro-Ro cargo - International,DENMARK - Rodby (Fagehavn),GERMANY - Puttgarden,Fire/Explosion - Fire,,,No
2011-09-09,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1020/2011,Less Serious,57°30' N,1°50' W,No,08:13,0,1,UNITED KINGDOM - Peterhead,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - Alongside,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - General Cargo,Unknown,Unknown,,Slipping - Stumbling and falling - Fall of persons - Fall overboard of person,Accident,Unknown
2011-09-29,Territorial sea,United Kingdom,United Kingdom - MAIB,1032/2011,Less Serious,0°0' N,0°0' E,No,09:33,0,1,,Not Investigated,Yes,,,No damage,No,No,No,Engine department - Engine room,Normal service,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - Container Ship,EGYPT - Port Said,CHINA - Shanghai,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Other,Accident,Unknown
2011-09-29,Territorial sea,United Kingdom,United Kingdom - MAIB,1032/2011,Less Serious,0°0' N,0°0' E,No,09:33,0,1,,Not Investigated,Yes,,,No damage,No,No,No,Engine department - Engine room,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - Container Ship,EGYPT - Port Said,CHINA - Shanghai,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Other,Accident,Unknown
2011-09-29,Territorial sea,United Kingdom,United Kingdom - MAIB,1032/2011,Less Serious,0°0' N,0°0' E,No,09:33,0,1,,Not Investigated,Yes,,,No damage,No,No,No,Engine department - Engine room,Normal service - Loading,0,0,Unknown,Unknown,Unknown,,,Cargo ship - Solid Cargo - Container Ship,EGYPT - Port Said,CHINA - Shanghai,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Other,Accident,Unknown
2011-10-21,High sea - Outside EEZ,Denmark,Denmark - DMA,1388/2011,Less Serious,,,No,11:25,,1,,Not Investigated,Yes,Denmark - Ikke oplyst,,,,,,Accommodation - Galley spaces,Normal service,,,,Mid-water,,,,Cargo ship - Solid Cargo - General Cargo,Unknown,Unknown,,Deviation by overflow; overturn; leak; flow; vaporisation; emission - Liquid state - leaking; oozing; flowing; splashing; spraying,Accident,
2011-12-08,Territorial sea,Cyprus,Cyprus - MAIC,2466/2014,Serious,34°52.2' N,32°20.2' E,No,03:00,0,0,None,Not Investigated,Yes,Cyprus - Episkopi Bay,,Material damage,No,No,No,Ship - Other,Normal service - In passage - Transitional mode,0,0,No routeing system,Mid-water,n/a,,,Cargo ship - Solid Cargo - Bulk Carrier,CYPRUS - Lemesos Port - New (Limassol),GREECE - Rhodes,Grounding/stranding - Power,,,No
2011-09-29,Internal waters - Port area,Malta,Malta - MSIU,931/2011,Very serious,36°45.38' N,3°4.13' E,No,22:05,1,1,ALGERIA - Alger (Algiers),Finished,Yes,,,,,,,Ship - Deck - Forecastle deck,Normal service - Manoeuvring,,,,Departure,,9004217,PURKI,Cargo ship - Solid Cargo - Container Ship,ALGERIA - Alger (Algiers),TUNISIA - Bizerte,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of object (being carried; moved; handled; etc.),Accident,n/a
2011-09-29,Internal waters - Port area,Malta,Malta - MSIU,931/2011,Very serious,36°45.38' N,3°4.13' E,No,22:05,1,1,ALGERIA - Alger (Algiers),Finished,Yes,,,,,,,Ship - Aloft,Normal service - Manoeuvring,,,,Departure,,9004217,PURKI,Cargo ship - Solid Cargo - Container Ship,ALGERIA - Alger (Algiers),TUNISIA - Bizerte,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of object (being carried; moved; handled; etc.),Accident,n/a
2011-10-25,Internal waters - Port area,Malta,Malta - MSIU,1043/2011,Less Serious,35°54.18' N,14°30.55' E,No,10:20,,,MALTA - Marsamxett,Not Investigated,Yes,Malta,,No damage,No,No,No,,Normal service - Manoeuvring,,,Unknown,Departure,n/a,,,Passenger ship - Only passenger - Domestic - Class A,MALTA - Marsamxett,MALTA - Other,Collision - With other ship,,,No
2011-10-25,Internal waters - Port area,Malta,Malta - MSIU,1043/2011,Less Serious,35°54.18' N,14°30.55' E,No,10:20,,,MALTA - Marsamxett,Not Investigated,Yes,Malta,,No damage,No,,,,Sailing,,,Unknown,Departure,,,,Recreational craft - Sailboat (sail only),MALTA - Marsamxett,Unknown,Collision - With other ship,,,No
2011-11-29,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1286/2011,Less Serious,53°18' N,4°38' W,Material damage,12:10,0,0,UNITED KINGDOM - Holyhead,Not Investigated,Yes,United Kingdom - Wales,,No damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - Berthing,0,0,No routeing system,Unknown,Unknown,,,Passenger ship - Passenger and general cargo,IRELAND - Dublin; Dublin,UNITED KINGDOM - Holyhead,Contact - Shore object,,,Unknown
2011-11-29,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1286/2011,Less Serious,53°18' N,4°38' W,Material damage,12:10,0,0,UNITED KINGDOM - Holyhead,Not Investigated,Yes,United Kingdom - Wales,,No damage,No,No,No,Ship - Deck - Freeboard deck,Normal service - Berthing,0,0,Unknown,Unknown,Unknown,,,Passenger ship - Passenger and general cargo,IRELAND - Dublin; Dublin,UNITED KINGDOM - Holyhead,Contact - Shore object,,,Unknown
2011-11-29,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1286/2011,Less Serious,53°18' N,4°38' W,Material damage,12:10,0,0,UNITED KINGDOM - Holyhead,Not Investigated,Yes,United Kingdom - Wales,,No damage,No,No,No,Ship - Unknown,Normal service - Berthing,0,0,No routeing system,Unknown,Unknown,,,Passenger ship - Passenger and general cargo,IRELAND - Dublin; Dublin,UNITED KINGDOM - Holyhead,Contact - Shore object,,,Unknown
2011-11-29,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1286/2011,Less Serious,53°18' N,4°38' W,Material damage,12:10,0,0,UNITED KINGDOM - Holyhead,Not Investigated,Yes,United Kingdom - Wales,,No damage,No,No,No,Ship - Unknown,Normal service - Berthing,0,0,Unknown,Unknown,Unknown,,,Passenger ship - Passenger and general cargo,IRELAND - Dublin; Dublin,UNITED KINGDOM - Holyhead,Contact - Shore object,,,Unknown
2011-08-13,High sea,Denmark,Denmark - DMA,7/2012,Less Serious,,,No,09:10,,1,,Not Investigated,Yes,,,,,,,Accommodation - Galley spaces,Normal service - In passage,,,,Mid-water,,,,Passenger ship - Passenger and Ro-Ro cargo - International,Unknown,Unknown,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Other,Accident,
2011-11-15,High sea - Within EEZ,Malta,Malta - MSIU,1253/2011,Serious,34°28.1' N,130°41.3' E,No,01:10,0,2,None,Finished,Yes,,,,,,,Ship - Deck - Forecastle deck,Special service - Drifting,,,,Arrival,,9537977,CABRERA,Cargo ship - Solid Cargo - Bulk Carrier,CHINA - Nantong,JAPAN - Fukuyama; Hiroshima,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Breakage of material - at joint; at seams,Accident,n/a
2011-11-26,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1298/2011,Marine incident,58°11' N,6°22' W,No,00:01,0,0,UNITED KINGDOM - Stornoway,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Ship - Other,Normal service - Berthing,0,0,No routeing system,Unknown,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Stornoway,UNITED KINGDOM - Ullapool,Contact - Shore object,,,Unknown
2011-11-26,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1298/2011,Marine incident,58°11' N,6°22' W,No,00:01,0,0,UNITED KINGDOM - Stornoway,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Ship - Other,Normal service - Berthing,0,0,No routeing system,Unknown,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Stornoway,UNITED KINGDOM - Ullapool,Contact,,,Unknown
2011-11-26,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1298/2011,Marine incident,58°11' N,6°22' W,No,00:01,0,0,UNITED KINGDOM - Stornoway,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Ship - Other,Normal service - Berthing,0,0,Unknown,Unknown,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Stornoway,UNITED KINGDOM - Ullapool,Contact - Shore object,,,Unknown
2011-11-26,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1298/2011,Marine incident,58°11' N,6°22' W,No,00:01,0,0,UNITED KINGDOM - Stornoway,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Ship - Other,Normal service - Berthing,0,0,Unknown,Unknown,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Stornoway,UNITED KINGDOM - Ullapool,Contact,,,Unknown
2011-11-26,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1298/2011,Marine incident,58°11' N,6°22' W,No,00:01,0,0,UNITED KINGDOM - Stornoway,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Ship - Other,Normal service - In passage,0,0,No routeing system,Unknown,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Stornoway,UNITED KINGDOM - Ullapool,Contact - Shore object,,,Unknown
2011-11-26,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1298/2011,Marine incident,58°11' N,6°22' W,No,00:01,0,0,UNITED KINGDOM - Stornoway,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Ship - Other,Normal service - In passage,0,0,No routeing system,Unknown,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Stornoway,UNITED KINGDOM - Ullapool,Contact,,,Unknown
2011-11-26,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1298/2011,Marine incident,58°11' N,6°22' W,No,00:01,0,0,UNITED KINGDOM - Stornoway,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Ship - Other,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Stornoway,UNITED KINGDOM - Ullapool,Contact - Shore object,,,Unknown
2011-11-26,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1298/2011,Marine incident,58°11' N,6°22' W,No,00:01,0,0,UNITED KINGDOM - Stornoway,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Ship - Other,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Stornoway,UNITED KINGDOM - Ullapool,Contact,,,Unknown
2011-11-26,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1298/2011,Marine incident,58°11' N,6°22' W,No,00:01,0,0,UNITED KINGDOM - Stornoway,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Bridge - Other space,Normal service - Berthing,0,0,No routeing system,Unknown,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Stornoway,UNITED KINGDOM - Ullapool,Contact - Shore object,,,Unknown
2011-11-26,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1298/2011,Marine incident,58°11' N,6°22' W,No,00:01,0,0,UNITED KINGDOM - Stornoway,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Bridge - Other space,Normal service - Berthing,0,0,No routeing system,Unknown,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Stornoway,UNITED KINGDOM - Ullapool,Contact,,,Unknown
2011-11-26,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1298/2011,Marine incident,58°11' N,6°22' W,No,00:01,0,0,UNITED KINGDOM - Stornoway,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Bridge - Other space,Normal service - Berthing,0,0,Unknown,Unknown,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Stornoway,UNITED KINGDOM - Ullapool,Contact - Shore object,,,Unknown
2011-11-26,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1298/2011,Marine incident,58°11' N,6°22' W,No,00:01,0,0,UNITED KINGDOM - Stornoway,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Bridge - Other space,Normal service - Berthing,0,0,Unknown,Unknown,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Stornoway,UNITED KINGDOM - Ullapool,Contact,,,Unknown
2011-11-26,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1298/2011,Marine incident,58°11' N,6°22' W,No,00:01,0,0,UNITED KINGDOM - Stornoway,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Bridge - Other space,Normal service - In passage,0,0,No routeing system,Unknown,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Stornoway,UNITED KINGDOM - Ullapool,Contact - Shore object,,,Unknown
2011-11-26,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1298/2011,Marine incident,58°11' N,6°22' W,No,00:01,0,0,UNITED KINGDOM - Stornoway,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Bridge - Other space,Normal service - In passage,0,0,No routeing system,Unknown,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Stornoway,UNITED KINGDOM - Ullapool,Contact,,,Unknown
2011-11-26,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1298/2011,Marine incident,58°11' N,6°22' W,No,00:01,0,0,UNITED KINGDOM - Stornoway,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Bridge - Other space,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Stornoway,UNITED KINGDOM - Ullapool,Contact - Shore object,,,Unknown
2011-11-26,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1298/2011,Marine incident,58°11' N,6°22' W,No,00:01,0,0,UNITED KINGDOM - Stornoway,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Bridge - Other space,Normal service - In passage,0,0,Unknown,Unknown,Unknown,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Stornoway,UNITED KINGDOM - Ullapool,Contact,,,Unknown
