Date of occurrence,Sea area of occurrence,State Reporting,Competent authority,Casualty Report Nr.,Occurrence severity,Latitude,Longitude,Third party/other damage,Time (LT) of occurrence,Lives lost Occurrence-Total,People Injured Occurrence-Total,Port of accident,Investigation Status,Directive 2009/18,National location,Missing people Occurrence - Total,Loss / damage to ship or equipment,Did the ship sink?,Pollution (bunkers),Pollution (cargo),Place on board,Ship operation,Poll. quantity/bunker,Poll. quantity/cargo,Ship’s routeing,Voyage segment,Cargo damage,IMO number,Name of ship,Ship / craft type,Port of departure,Port of destination,Occurrence with ship(s),Deviation (CE),Occurrence with person(s),Release of pollutants in the air
2012-08-05,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0477/MAIBUK,Less Serious,54°18' N,0°25.9' W,Material damage,07:00,0,0,UNITED KINGDOM - Scarborough,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - Alongside,0,0,No routeing system,Departure,No,,,Fishing vessel - Trawler,UNITED KINGDOM - Scarborough,UNITED KINGDOM - Scarborough,Collision - With other ship,,,Unknown
2012-08-05,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0477/MAIBUK,Less Serious,54°18' N,0°25.9' W,Material damage,07:00,0,0,UNITED KINGDOM - Scarborough,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - Manoeuvring,0,0,No routeing system,Departure,No,,,Fishing vessel - Trawler,UNITED KINGDOM - Scarborough,UNITED KINGDOM - Scarborough,Collision - With other ship,,,Unknown
2012-08-05,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0477/MAIBUK,Less Serious,54°18' N,0°25.9' W,Material damage,07:00,0,0,UNITED KINGDOM - Scarborough,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship,Normal service - Manoeuvring,0,0,No routeing system,Departure,No,,,Inland waterway vessel - Passenger,UNITED KINGDOM - Scarborough,UNITED KINGDOM - Scarborough,Collision - With other ship,,,Unknown
2012-08-05,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0477/MAIBUK,Less Serious,54°18' N,0°25.9' W,Material damage,07:00,0,0,UNITED KINGDOM - Scarborough,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship,Normal service - Alongside,0,0,No routeing system,Departure,No,,,Inland waterway vessel - Passenger,UNITED KINGDOM - Scarborough,UNITED KINGDOM - Scarborough,Collision - With other ship,,,Unknown
2012-08-05,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0477/MAIBUK,Less Serious,54°18' N,0°25.9' W,Material damage,07:00,0,0,UNITED KINGDOM - Scarborough,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - Manoeuvring,0,0,No routeing system,Departure,No,,,Inland waterway vessel - Passenger,UNITED KINGDOM - Scarborough,UNITED KINGDOM - Scarborough,Collision - With other ship,,,Unknown
2012-08-05,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0477/MAIBUK,Less Serious,54°18' N,0°25.9' W,Material damage,07:00,0,0,UNITED KINGDOM - Scarborough,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Other,Normal service - Alongside,0,0,No routeing system,Departure,No,,,Inland waterway vessel - Passenger,UNITED KINGDOM - Scarborough,UNITED KINGDOM - Scarborough,Collision - With other ship,,,Unknown
2012-10-26,Internal waters - Port area,Spain,Spain - CIAIM,1726/2012,Less Serious,35°47.42' N,5°48.21' W,No,11:40,,,MOROCCO - Tangier,Not Investigated,Yes,Spain - Estrecho,,Material damage,No,No,No,Ship - Over side,,,,Precautionary area,Departure,No,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class A,MOROCCO - Tangier,SPAIN - Algeciras,Contact - Shore object,,,No
2012-10-11,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0800/MAIBUK,Less Serious,38°44' N,9°7' W,No,10:00,0,1,PORTUGAL - Lisboa,Not Investigated,Yes,Portugal,,No damage,No,No,No,Engine department - Engine room,Normal service - In passage,0,0,No routeing system,Arrival,No,,,Cargo ship - Liquid Cargo - Chemical tanker,PORTUGAL - Lisboa,PORTUGAL - Lisboa,,Deviation by overflow; overturn; leak; flow; vaporisation; emission - Liquid state - leaking; oozing; flowing; splashing; spraying,Accident,No
2012-09-24,Internal waters - Port area,Germany,Germany - BSU,10/2013,Less Serious,53°54.33' N,9°9' E,No,17:30,,,GERMANY - Brunsbuttel,Not Investigated,Yes,Germany - NOK / Schleuse Brunsbüttel,,No damage,No,No,No,,Normal service - Manoeuvring,0,0,In a traffic lane,Transit,No,,,Cargo ship - Solid Cargo - General Cargo,GERMANY - Rostock,UNITED KINGDOM - Liverpool,Collision - Ship not underway,,,No
2012-09-24,Internal waters - Port area,Germany,Germany - BSU,10/2013,Less Serious,53°54.33' N,9°9' E,No,17:30,,,GERMANY - Brunsbuttel,Not Investigated,Yes,Germany - NOK / Schleuse Brunsbüttel,,Material damage,No,No,No,Ship - Deck - Poop deck,Normal service - Alongside,0,0,In a traffic lane,Anchored or alongside,No,,,Service ship - Other,GERMANY - Brunsbuttel,GERMANY - Brunsbuttel,Collision - With other ship,,,No
2012-10-15,Territorial sea,United Kingdom,United Kingdom - MAIB,12/0864/MAIBUK,Less Serious,50°20.6' N,4°8.65' W,No,19:00,0,1,UNITED KINGDOM - Plymouth,Not Investigated,Yes,United Kingdom - England,,,No,No,No,Ship - Deck - Poop deck,Normal service - Alongside,0,0,No routeing system,Departure,No,,,Service ship - Tug (Towing/Pushing),UNITED KINGDOM - Plymouth,UNITED KINGDOM - Plymouth,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,No
2012-08-01,Internal waters - Archipelago fairway,Sweden,Sweden - SHK,1757/2012,Less Serious,57°44.37' N,16°42.01' E,No,19:30,,,None,Not Investigated,Yes,Sweden - Häradsskär - Ölands Norra Udde,,Material damage,No,No,No,Engine department - Steering gear room,Normal service - Manoeuvring,0,0,No routeing system,Transit,No,,,Passenger ship - Only passenger - Port or internal waters,SWEDEN - Vastervik,SWEDEN - Vastervik,Grounding/stranding - Power,,,No
2012-08-07,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0483/MAIBUK,Less Serious,54°51' N,5°48' W,No,13:00,0,0,UNITED KINGDOM - Larne,Not Investigated,Yes,United Kingdom - Northern Ireland,,No damage,No,No,No,Ship - Over side,Normal service - Berthing,0,0,No routeing system,Arrival,No,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Troon,UNITED KINGDOM - Larne,Loss of control - Loss of directional control,,,No
2012-10-24,Internal waters - Port area,Malta,Malta - MSIU,1683/2012,Less Serious,43°33.24' N,10°17.53' E,No,11:18,,,ITALY - Livorno (Leghorn),Not Investigated,Yes,Italy,,No damage,No,No,No,Accommodation - Restaurant/Bar,Normal service - Alongside,,,Pilotage area,Anchored or alongside,No,,,Passenger ship - Only passenger - International,ITALY - Civitavecchia,ITALY - Livorno (Leghorn),Fire/Explosion - Fire,,,No
2012-11-07,High sea - Within EEZ,Malta,Malta - MSIU,1776/2012,Less Serious,36°24' N,22°9.06' E,No,18:49,,,None,Not Investigated,Yes,,,No damage,No,No,No,Engine department - Other,Normal service - In passage,,,No routeing system,Mid-water,No,,,Passenger ship - Only passenger - International,CROATIA - Dubrovnik,GREECE - Rhodes,Loss of control - Loss of propulsion power,,,No
2012-11-01,High sea - Within EEZ,United Kingdom,United Kingdom - MAIB,12/0858/MAIBUK,Marine incident,53°50' N,0°26.5' E,No,22:50,0,0,,Not Investigated,Yes,,,No damage,No,No,No,Bridge - Wheelhouse,Normal service - In passage,0,0,Area to be avoided,Mid-water,No,,,Cargo ship - Solid Cargo - General Cargo,Unknown,Unknown,Contact - Shore object,,,No
2012-09-04,Inland waters - River,United Kingdom,United Kingdom - MAIB,12/0610/MAIBUK,Marine incident,51°29' N,0°35' E,No,16:31,0,0,,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Engine department - Other,Normal service - In passage,0,0,No routeing system,Mid-water,No,,,Inland waterway vessel - Passenger,UNITED KINGDOM - London,UNITED KINGDOM - London,Fire/Explosion - Fire,,,No
2012-07-30,Internal waters - Channel; river,Germany,Germany - BSU,1280/2012,Less Serious,53°44.5' N,9°25.13' E,Material damage,01:35,,,None,Not Investigated,Yes,Germany - Elbe / Fluss,,No damage,No,No,No,Ship - Other,Normal service - Under pilotage,0,0,In a traffic lane,Transit,No,,,Cargo ship - Solid Cargo - Refrigerated Cargo,BENIN,GERMANY - Hamburg,Loss of control - Loss of propulsion power,,,No
2012-07-30,Internal waters - Channel; river,Germany,Germany - BSU,1280/2012,Less Serious,53°44.5' N,9°25.13' E,Material damage,01:35,,,None,Not Investigated,Yes,Germany - Elbe / Fluss,,No damage,No,No,No,Ship - Other,Normal service - Under pilotage,0,0,Pilotage area,Transit,No,,,Cargo ship - Solid Cargo - Refrigerated Cargo,BENIN,GERMANY - Hamburg,Loss of control - Loss of propulsion power,,,No
2012-07-30,Internal waters - Channel; river,Germany,Germany - BSU,1280/2012,Less Serious,53°44.5' N,9°25.13' E,Material damage,01:35,,,None,Not Investigated,Yes,Germany - Elbe / Fluss,,No damage,No,No,No,Ship - Other,Normal service - In passage - Displacement mode,0,0,In a traffic lane,Transit,No,,,Cargo ship - Solid Cargo - Refrigerated Cargo,BENIN,GERMANY - Hamburg,Loss of control - Loss of propulsion power,,,No
2012-07-30,Internal waters - Channel; river,Germany,Germany - BSU,1280/2012,Less Serious,53°44.5' N,9°25.13' E,Material damage,01:35,,,None,Not Investigated,Yes,Germany - Elbe / Fluss,,No damage,No,No,No,Ship - Other,Normal service - In passage - Displacement mode,0,0,Pilotage area,Transit,No,,,Cargo ship - Solid Cargo - Refrigerated Cargo,BENIN,GERMANY - Hamburg,Loss of control - Loss of propulsion power,,,No
2012-10-18,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0890/MAIBUK,Less Serious,53°44' N,0°20' W,No,10:00,0,1,UNITED KINGDOM - Hull,Not Investigated,Yes,United Kingdom - England,,,n/a,No,No,Accommodation - Restaurant/Bar,Normal service - In passage,0,0,No routeing system,Mid-water,No,,,Passenger ship - Passenger and Ro-Ro cargo,BELGIUM - Zeebrugge,UNITED KINGDOM - Hull,,Body movement under or with physical stress (generally leading to an internal injury) - Lifting; carrying; standing up,Accident,No
2012-09-24,High sea - Within EEZ,Netherlands,Netherlands - DSB,1697/2012,Serious,51°45' N,3°18' E,No,18:30,,2,,Not Investigated,Yes,Netherlands - Noordzee,,,,,,Ship - Deck - Freeboard deck,Normal service - In passage,,,,Mid-water,,,,Cargo ship - Liquid Cargo - Liquified gas tanker - LPG,BELGIUM - Antwerpen,NORWAY - Karsto,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2012-08-30,Territorial sea,Malta,Malta - MSIU,1403/2012,Less Serious,37°9.4' N,122°46.9' E,No,02:20,,,None,Not Investigated,Yes,,,No damage,No,No,No,Ship - Over side,Normal service - In passage,,,Two-way route,Mid-water,No,,,Cargo ship - Solid Cargo - Bulk Carrier,CHINA - Longkou,CHINA - Shanghai,Collision - With other ship,,,No
2012-08-30,Territorial sea,Malta,Malta - MSIU,1403/2012,Less Serious,37°9.4' N,122°46.9' E,No,02:20,,,None,Not Investigated,Yes,,,Material damage,No,No,No,Ship - Over side,Unknown,,,Two-way route,,No,,,Fishing vessel,Unknown,Unknown,Collision - With other ship,,,No
2012-09-20,High sea,Denmark,Denmark - DMAIB,1705/2012,Less Serious,,,No,17:50,,1,Unknown,Not Investigated,Yes,Denmark,,,,,,Ship - Deck - Boat deck,Fishing - Fishing,,,,Mid-water,,,,Fishing vessel - Multipurpose - Trawler-Purse seiner,Unknown,Unknown,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2012-11-02,High sea - Within EEZ,Malta,Malta - MSIU,1729/2012,Less Serious,66°1.6' N,10°30.9' E,No,05:00,,,None,Not Investigated,Yes,,,No damage,No,No,No,Engine department - Engine room,Normal service - In passage,,,No routeing system,Mid-water,No,,,Cargo ship - Solid Cargo - Bulk Carrier,NORWAY - Sandnessjoen,UNITED KINGDOM - Portland,Loss of control - Loss of propulsion power,,,No
2012-08-31,Internal waters - Channel; river,Netherlands,Netherlands - DSB,1367/2012,Less Serious,52°28' N,4°36.45' E,No,01:00,,,NETHERLANDS - IJmuiden,Not Investigated,Yes,Netherlands - Ijmond,,No damage,No,No,No,,Normal service - Under pilotage,0,0,No routeing system,Arrival,No,,,Cargo ship - Liquid Cargo - Chemical tanker,Unknown,NETHERLANDS - IJmuiden,Grounding/stranding - Power,,,No
2012-12-05,High sea - n/a,Cyprus,Cyprus - MAIC,1043/2013,Very serious,51°50.3' N,2°53.8' E,No,18:10,13,2,None,Not Investigated,Yes,Netherlands,,Material damage,No,Unknown,No,Ship - Aloft,Normal service - In passage - Transitional mode,0,0,Crossing TSS,Mid-water,No,,,Cargo ship - Solid Cargo - Container Ship,UNITED KINGDOM - Grangemouth,BELGIUM - Antwerpen,Collision - With other ship,,,No
2012-12-05,High sea - n/a,Cyprus,Cyprus - MAIC,1043/2013,Very serious,51°50.3' N,2°53.8' E,No,18:10,13,2,None,Not Investigated,Yes,Netherlands,,Loss of ship - Actual loss,Yes,No,No,Bridge - Wheelhouse,Normal service - In passage - Displacement mode,0,0,No routeing system,Departure,Yes,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,BELGIUM - Zeebrugge,FINLAND - Kotka,Collision - With other ship,,,No
2012-11-30,Inland waters - Lake,Finland,Finland - TRAFI,7/2013,Less Serious,61°14' N,28°13.3' E,No,08:10,,,,Not Investigated,Yes,Finland - Muut vesistöt,,Material damage,No,,No,,Special service - Under tow/push,,,Two-way route,Mid-water,No,,,Cargo ship - Solid Cargo - Barge,FINLAND - Joutseno,FINLAND - Joutseno,Grounding/stranding - Drift,,,No
2012-10-21,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0831/MAIBUK,Less Serious,51°57' N,1°17' E,No,16:45,0,1,UNITED KINGDOM - Harwich,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Stairs/ladders,Normal service - In passage - Displacement mode,0,0,Pilotage area,Departure,No,,,Cargo ship - Liquid Cargo - Chemical tanker - Type 2,UNITED KINGDOM - Harwich,Unknown,,Slipping - Stumbling and falling - Fall of persons - Fall of person - to a lower level,Accident,No
2012-12-07,Internal waters - Port area,Spain,Spain - CIAIM,128/2013,Serious,41°21.398' N,2°10.745' E,No,18:28,,,SPAIN - Barcelona,Not Investigated,Yes,Spain - Mediterráneo - Cataluña,,Material damage,No,No,No,Ship - Aloft,Normal service - In passage - Displacement mode,0,0,No routeing system,Arrival,No,,,Fishing vessel - Liner,SPAIN - Barcelona,SPAIN - Barcelona,Grounding/stranding - Power,,,No
2012-12-06,Unknown,Netherlands,Netherlands - DSB,1904/2012,Less Serious,51°53' N,4°19' E,No,12:00,,1,NETHERLANDS - Rotterdam,Not Investigated,Yes,Netherlands - Rijnmond,,,,,,Ship - Unknown,Unknown,,,,Anchored or alongside,,,,Cargo ship - Solid Cargo - Container Ship,Unknown,NETHERLANDS - Rotterdam,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2012-07-18,Internal waters - Port area,Spain,Spain - CIAIM,1461/2012,Marine incident,28°27.155' N,16°14.571' W,No,00:20,,,SPAIN - Santa Cruz de Tenerife,Not Investigated,Yes,Spain - Canarias,,Material damage,No,No,No,Ship - Deck - Boat deck,Normal service - Alongside,,,,Anchored or alongside,No,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class A,SPAIN - Santa Cruz de Tenerife,SPAIN - Santa Cruz de Tenerife,Damage / loss of equipment,,,No
2012-07-21,Internal waters - Channel; river,Sweden,Sweden - SHK,1836/2012,Less Serious,59°18.21' N,18°17.26' E,No,14:36,,,,Not Investigated,Yes,Sweden - Stockholms skärgård,,No damage,No,No,No,Ship - Over side,Normal service - In passage,0,0,No routeing system,Mid-water,No,,,Passenger ship - Only passenger - Port or internal waters,SWEDEN - Stockholm,SWEDEN - Stockholm,Collision - With other ship,,,No
2012-07-21,Internal waters - Channel; river,Sweden,Sweden - SHK,1836/2012,Less Serious,59°18.21' N,18°17.26' E,No,14:36,,,,Not Investigated,Yes,Sweden - Stockholms skärgård,,Material damage,No,,,Ship - Unknown,Unknown,,,No routeing system,,,,,Recreational craft - Sailboat (aux. motor),Unknown,Unknown,Collision - With other ship,,,No
2012-11-28,Internal waters - Archipelago fairway,Malta,Malta - MSIU,1887/2012,Serious,38°54' N,24°12.8' E,No,14:20,,,None,Not Investigated,Yes,Greece,,No damage,No,No,No,Engine department - Engine room,Special service - Drifting,,,No routeing system,Mid-water,No,,,Cargo ship - Liquid Cargo - Oil tanker - Product carrier,GREECE - Kavala,GREECE - Agio Theodoroi,Loss of control - Loss of propulsion power,,,No
2012-08-15,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0643/MAIBUK,Less Serious,53°20.7' N,8°13.1' W,No,20:20,0,1,IRELAND - Dublin; Dublin,Not Investigated,Yes,Ireland,,No damage,No,No,No,Cargo and tank areas - Vehicle cargo space,Normal service - Alongside,0,0,No routeing system,Arrival,No,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Liverpool,UNITED KINGDOM - Liverpool,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,No
2012-10-11,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0784/MAIBUK,Less Serious,54°36' N,5°56' W,No,10:00,0,1,UNITED KINGDOM - Belfast,Not Investigated,Yes,United Kingdom - Northern Ireland,,No damage,No,No,No,Accommodation - Alleyway,Normal service - In passage,0,0,Precautionary area,Mid-water,No,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Carinryan,UNITED KINGDOM - Belfast,,Body movement under or with physical stress (generally leading to an internal injury) - Treading badly; twisting leg or ankle; slipping without falling,Accident,No
2012-08-19,Internal waters - Port area,Netherlands,Netherlands - DSB,1334/2012,Less Serious,52°30' N,4°48' E,No,21:00,0,0,NETHERLANDS - Amsterdam,Not Investigated,Yes,Netherlands - Ijmond,,Material damage,No,No,No,Ship - Bulbous,Normal service - Berthing,0,0,No routeing system,Arrival,No,,,Cargo ship - Solid Cargo - General Cargo,NORWAY - Ardalstangen,NETHERLANDS - Amsterdam,Contact - Shore object,,,No
2012-12-05,Internal waters - Channel; river,Germany,Germany - BSU,1930/2012,Marine incident,53°58.47' N,8°24.59' E,No,13:50,,,None,Not Investigated,Yes,Germany - Elbe / Fluss,,No damage,No,No,No,Ship - Unknown,Normal service - Embarking/disembarking people,0,0,Pilotage area,Arrival,No,,,Service ship - Other,GERMANY - Cuxhaven,GERMANY - Cuxhaven,Collision - With other ship,,,No
2012-12-05,Internal waters - Channel; river,Germany,Germany - BSU,1930/2012,Marine incident,53°58.47' N,8°24.59' E,No,13:50,,,None,Not Investigated,Yes,Germany - Elbe / Fluss,,No damage,No,No,No,Ship - Other,Normal service - Embarking/disembarking people,0,0,Pilotage area,Departure,No,,,Cargo ship - Liquid Cargo - Liquified gas tanker,,GERMANY - Butzfleth,Collision - With other ship,,,No
2012-12-05,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,12/0976/MAIBUK,Marine incident,54°37.142' N,5°53.351' W,No,10:50,0,0,UNITED KINGDOM - Warrenpoint,Finished,Yes,United Kingdom - Northern Ireland,,No damage,No,No,No,Cargo and tank areas - Cargo hold,Normal service - Unloading,0,0,Pilotage area,Anchored or alongside,No,9440277,ARKLOW MEADOW,Cargo ship - Solid Cargo - General Cargo,UKRAINE - Nikolayev,UNITED KINGDOM - Warrenpoint,,Deviation by overflow; overturn; leak; flow; vaporisation; emission - Gaseous state - vaporisation; aerosol formation; gas formation,Accident,Yes
