Date of occurrence,Sea area of occurrence,State Reporting,Competent authority,Casualty Report Nr.,Occurrence severity,Latitude,Longitude,Third party/other damage,Time (LT) of occurrence,Lives lost Occurrence-Total,People Injured Occurrence-Total,Port of accident,Investigation Status,Directive 2009/18,National location,Missing people Occurrence - Total,Loss / damage to ship or equipment,Did the ship sink?,Pollution (bunkers),Pollution (cargo),Place on board,Ship operation,Poll. quantity/bunker,Poll. quantity/cargo,Ship’s routeing,Voyage segment,Cargo damage,IMO number,Name of ship,Ship / craft type,Port of departure,Port of destination,Occurrence with ship(s),Deviation (CE),Occurrence with person(s),Release of pollutants in the air
2020-01-27,Internal waters - Port area,Malta,Malta - MSIU,2020/001215,Serious,58°6.2' N,7°59.9' E,No,13:40,0,1,NORWAY - Kristiansand,Finished,Yes,,,No damage,No,No,No,Cargo and tank areas - Tanks - Ballast tank,Normal service - Maintenance,0.000,0.000,Pilotage area,Anchored or alongside,No,9593505,PIONEERING SPIRIT,Cargo ship - Solid Cargo - Heavy load carrier,NORWAY - Kristiansand,NORWAY - Kristiansand,,Slipping - Stumbling and falling - Fall of persons - Fall of person - to a lower level,Accident,No
2020-01-25,High sea - Within EEZ,France,France - BEAmer,2020/000591,Serious,71°25' N,26°30' E,,07:30,0,1,,Not Investigated,Yes,,,,,No,No,Ship - Deck - Freeboard deck,Fishing - Fishing,0.000,0.000,,,,,,Fishing vessel,Unknown,Unknown,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2020-04-01,Internal waters - Port area,Italy,Italy - DIGIFEMA,2020/002890,Less Serious,40°31.843' N,14°12.311' E,,13:25,0,0,ITALY - Capri,Not Investigated,Yes,Italy - Napoli,,Minor damage (less than material damage),No,No,No,Ship - Forecastle,Normal service - Manoeuvring,0.000,0.000,,Arrival,,,,Passenger ship - Only passenger,ITALY - Napoli,ITALY - Capri,Contact - Shore object,,,No
2019-12-30,Territorial sea,Spain,Spain - CIAIM,2020/000158,Serious,36°32.83' N,2°49.68' W,No,13:30,0,0,,Not Investigated,Yes,Spain - Mediterráneo - Andalucía,,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Mid-water,No,,,Fishing vessel - Trawler - Stern,SPAIN - Almería,SPAIN - Almería,Loss of control - Loss of propulsion power,,,No
2020-01-30,Internal waters - Port area,Germany,Germany - BSU,2021/001861,Less Serious,54°19.13' N,10°8.318' E,,12:00,0,0,GERMANY - Kiel,Not Investigated,Yes,Germany - Ostsee / Hafen,,,No,No,No,Ship - Deck - Main deck,Other,0.000,0.000,,Anchored or alongside,,,,Passenger ship - Passenger and Ro-Ro cargo,GERMANY - Kiel,GERMANY - Kiel,Damage / loss of equipment,,,No
2019-12-23,High sea - Within EEZ,Malta,Malta - MSIU,2020/000277,Less Serious,52°36.5' N,2°41.7' E,No,23:40,0,0,,Not Investigated,Yes,,,Minor damage (less than material damage),No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Transit,No,,,Cargo ship - Solid Cargo - Bulk Carrier,UNITED KINGDOM - Other,ICELAND - Grundartangi,Damage / loss of equipment,,,No
2020-03-29,Territorial sea,France,France - BEAmer,2020/002468,Serious,51°4' N,2°19' E,,17:43,0,0,,Not Investigated,Yes,,,,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,,,,,,Cargo ship - Solid Cargo - General Cargo,UNITED KINGDOM - Ellesmere Port,FRANCE - Dunkerque,Loss of control - Loss of propulsion power,,,No
2020-02-02,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,2020/001080,Less Serious,50°54.14' N,1°26.2' W,,11:00,0,1,UNITED KINGDOM - Southampton,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Ship - Deck - Other,Special service - Towing/pushing,0.000,0.000,,Arrival,,,,Service ship,UNITED KINGDOM - Southampton,UNITED KINGDOM - Southampton,,Body movement under or with physical stress (generally leading to an internal injury) - Treading badly; twisting leg or ankle; slipping without falling,Accident,No
2020-01-10,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,2020/000491,Less Serious,37°50.41' S,144°55.48' E,,16:30,0,1,AUSTRALIA - Melbourne,Not Investigated,Yes,,,,No,No,No,Ship - Deck - Other,Unknown,0.000,0.000,Unknown,Unknown,,,,Passenger ship - Only passenger,AUSTRALIA - Melbourne,NEW ZEALAND - Port Chalmers,,Body movement under or with physical stress (generally leading to an internal injury) - Pushing; pulling,Accident,No
2020-02-11,Territorial sea,France,France - BEAmer,2020/001262,Less Serious,48°47.43' N,2°59.52' W,,14:55,0,0,,Not Investigated,Yes,,,,No,No,No,Engine department - Engine room,Unknown,0.000,0.000,,,,,,Fishing vessel - Other,Unknown,Unknown,Loss of control - Loss of propulsion power,,,No
2020-01-01,Internal waters - Port area,Cyprus,Cyprus - MAIC,2020/002633,Less Serious,14°40.65' N,92°23.817' W,,13:34,0,0,GUATEMALA - Puerto Santo Tomas de Castilla,Not Investigated,Yes,,,Minor damage (less than material damage),No,No,No,Ship - Over side - Port - Below the waterline,Normal service - Alongside,0.000,0.000,No routeing system,Anchored or alongside,,,,Cargo ship - Solid Cargo - General Cargo,GUATEMALA - Puerto Santo Tomas de Castilla,Unknown,Grounding/stranding - Drift,,,No
2020-03-31,High sea - Within EEZ,Belgium,Belgium - FEBIMA,2020/002739,Less Serious,56°53.45' N,6°8.4' E,,16:00,0,0,,Not Investigated,Yes,,,Minor damage (less than material damage),No,No,No,Ship - Deck - Working deck (fishing boat),Fishing - Shooting/hauling fishing gear,0.000,0.000,,Transit,,,,Fishing vessel - Trawler - Beam,DENMARK - Tyboron,BELGIUM - Oostende (Ostend),Fire/Explosion - Fire,,,No
2020-02-09,Territorial sea,Spain,Spain - CIAIM,2020/001627,Very serious,42°25' N,8°58' W,No,10:45,1,0,,Finished,Yes,Spain - Atlántico - Galicia,,No damage,No,No,No,Ship - Deck - Boat deck,Fishing - Shooting/hauling fishing gear,0.000,0.000,No routeing system,Mid-water,No,,TUCAN DOUS,Fishing vessel - Multipurpose - Other multipurpose,SPAIN - O Grove,SPAIN - O Grove,,Slipping - Stumbling and falling - Fall of persons - Fall overboard of person,Accident,No
2020-01-01,High sea - Within EEZ,Malta,Malta - MSIU,2020/000834,Less Serious,66°35' N,6°34.2' E,No,03:00,0,0,,Not Investigated,Yes,,,Minor damage (less than material damage),No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Transit,No,,,Cargo ship - Solid Cargo - Bulk Carrier,RUSSIAN FEDERATION - Murmansk,ROMANIA - Constanta,Damage / loss of equipment,,,No
2019-12-19,Inland waters - Channel,Ireland,Ireland - MCIB,2020/001264,Serious,46°29.152' N,1°47.714' W,No,09:45,0,0,FRANCE - Les Sables-d'Olonne,Not Investigated,Yes,,,Material damage - Affecting structural integrity of the ship,No,No,No,Ship - Propeller/rudder/thruster,Special service - Transfer of cargo,0.000,0.000,Unknown,Arrival,Unknown,,,Cargo ship - Solid Cargo - General Cargo,SPAIN - Gijón,FRANCE - Les Sables-d'Olonne,Grounding/stranding - Drift,,,No
2019-12-19,Inland waters - Channel,Ireland,Ireland - MCIB,2020/001264,Serious,46°29.152' N,1°47.714' W,No,09:45,0,0,FRANCE - Les Sables-d'Olonne,Not Investigated,Yes,,,Material damage - Affecting structural integrity of the ship,No,No,No,Cargo and tank areas - Tanks - Ballast tank,Special service - Transfer of cargo,0.000,0.000,Unknown,Arrival,Unknown,,,Cargo ship - Solid Cargo - General Cargo,SPAIN - Gijón,FRANCE - Les Sables-d'Olonne,Grounding/stranding - Drift,,,No
2020-01-06,High sea - Outside EEZ,France,France - BEAmer,2020/000368,Less Serious,4°16' S,47°59' E,,12:05,0,1,,Not Investigated,Yes,,,,No,No,No,Ship - Deck - Boat deck,Fishing - Fishing,0.000,0.000,,,,,,Fishing vessel - Seiner - Other seiner,Unknown,Unknown,,No information,Accident,No
2020-02-05,Internal waters - Archipelago fairway,Norway,Norway - NSIA,2020/001140,Serious,66°25.9' N,12°49.3' E,,09:29,0,0,,Not Investigated,Yes,,,,No,,,Ship - Propeller/rudder/thruster,Normal service - In passage - Non-displacement mode,,,,Mid-water,,,,Passenger ship - Only passenger - Port or internal waters,NORWAY - Other,NORWAY - Other,Grounding/stranding - Drift,,,No
2020-03-20,High sea - Within EEZ,Germany,Germany - BSU,2020/002807,Marine incident,54°3.612' N,8°9.276' E,,21:10,0,0,,Not Investigated,Yes,Germany - Nordsee / Küstenmeer,,,No,No,No,Engine department - Engine room,Normal service - Manoeuvring,0.000,0.000,,,,,,Cargo ship - Liquid Cargo - Liquified gas tanker - LPG,NETHERLANDS - Terneuzen,GERMANY - Butzfleth,Loss of control - Loss of propulsion power,,,No
2020-03-16,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,2020/001930,Less Serious,53°37' N,0°12' W,,01:01,0,0,UNITED KINGDOM - Immingham,Not Investigated,Yes,United Kingdom - England,,,No,No,No,Ship - Other,Unknown,0.000,0.000,Unknown,Unknown,,,,Service ship - Tug (Towing/Pushing),Unknown,Unknown,Contact - Shore object,,,No
2020-02-29,Internal waters - Port area,Greece,Greece - HBMCI,2020/003253,Less Serious,40°45.56' N,24°34.62' E,No,10:35,0,0,GREECE - Prinos Terminal,Not Investigated,Yes,Greece - Thrakico,,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Engine room,Normal service - Berthing,0.000,0.000,,Arrival,No,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class B,GREECE - Kavala,GREECE - Prinos Terminal,Loss of control - Loss of propulsion power,,,No
2020-01-21,High sea - Within EEZ,France,France - BEAmer,2020/000451,Serious,49°13' N,5°55' W,,06:29,0,1,,Not Investigated,Yes,,,,,No,No,Ship - Deck - Working deck (fishing boat),Fishing - Fishing,0.000,0.000,,,,,,Fishing vessel - Trawler - Stern,FRANCE - St Brieuc,FRANCE - St Brieuc,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2020-02-26,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,2020/001616,Marine incident,50°46' N,1°1' W,,12:10,0,0,UNITED KINGDOM - Portsmouth,Not Investigated,Yes,United Kingdom - England,,No damage,No,,,Ship - Over side - Port - Above the waterline,Normal service - Manoeuvring,,,Unknown,Mid-water,,,,Passenger ship - Passenger and Ro-Ro cargo,Unknown,Unknown,Contact - Shore object,,,No
2020-02-13,High sea - Within EEZ,Malta,Malta - MSIU,2020/001580,Less Serious,36°58.7' N,9°25.6' W,No,04:15,0,0,,Not Investigated,Yes,,,Minor damage (less than material damage),No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,In a traffic lane,Transit,No,,,Cargo ship - Liquid Cargo - Oil tanker - Product carrier,FRANCE - Other,SPAIN - Santander,Damage / loss of equipment,,,No
2020-02-09,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,2020/001174,Less Serious,37°50.52' S,144°55.51' E,,21:30,0,1,AUSTRALIA - Melbourne,Not Investigated,Yes,,,,No,No,No,Accommodation - Galley spaces,Normal service - Alongside,0.000,0.000,No routeing system,Anchored or alongside,,,,Passenger ship - Only passenger,AUSTRALIA - Melbourne,AUSTRALIA - Melbourne,,Deviation by overflow; overturn; leak; flow; vaporisation; emission - Liquid state - leaking; oozing; flowing; splashing; spraying,Accident,No
2020-04-01,Internal waters - Port area,Spain,Spain - CIAIM,2020/002442,Serious,35°54.6' N,5°19.6' W,No,05:05,0,0,SPAIN - Ceuta,Not Investigated,Yes,Spain - Estrecho,,No damage,No,Yes,No,Ship - Deck - Main deck,Normal service - Bunkering mode - Ship-to-Ship,0.000,0.000,,Transit,No,,,Cargo ship - Solid Cargo - Bulk Carrier,SPAIN - Ceuta,SPAIN - Ceuta,Loss of control - Loss of containment,,,No
2020-03-08,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,2020/001762,Less Serious,56°24.48' N,5°28.3' W,,14:45,0,1,UNITED KINGDOM - Oban,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,,,Cargo and tank areas - Vehicle cargo space,Normal service - Alongside,,,No routeing system,Anchored or alongside,,,,Passenger ship - Passenger and Ro-Ro cargo,UNITED KINGDOM - Oban,UNITED KINGDOM - Lochboisdale,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,No
2020-02-10,Internal waters - Port area,Belgium,Belgium - FEBIMA,2020/001164,Serious,51°14' N,4°24' E,Material damage - With operational consequences,16:05,0,2,BELGIUM - Antwerpen,Not Investigated,Yes,,,Material damage - Affecting marine infrastructure or other ship,n/a,No,No,Ship - Deck - Main deck,Normal service - Alongside,0.000,0.000,,Anchored or alongside,,,,Cargo ship - Solid Cargo - General Cargo,NETHERLANDS - Groningen,BELGIUM - Antwerpen,Collision - With other ship,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Other,Accident,n/a
2020-02-10,Internal waters - Port area,Belgium,Belgium - FEBIMA,2020/001164,Serious,51°14' N,4°24' E,Material damage - With operational consequences,16:05,0,2,BELGIUM - Antwerpen,Not Investigated,Yes,,,Material damage - Affecting marine infrastructure or other ship,,,,,,,,,,,,,Cargo ship - Solid Cargo - General Cargo,,,Collision - Ship not underway,,,n/a
2020-02-05,Internal waters - Archipelago fairway,Norway,Norway - NSIA,2020/001168,Less Serious,,,,22:30,0,0,,Not Investigated,Yes,,,,,,,Accommodation - Cabin space - crew,Normal service - In passage - Displacement mode,,,,Mid-water,,,,Fishing vessel,NORWAY - Other,NORWAY - Other,,Body movement under or with physical stress (generally leading to an internal injury) - Lifting; carrying; standing up,Accident,
2020-02-23,High sea - Within EEZ,Malta,Malta - MSIU,2020/002465,Less Serious,3°38.7' N,105°37.7' E,No,09:59,0,0,,Finished,Yes,,,Minor damage (less than material damage),No,No,No,Cargo and tank areas - Cargo hold,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Transit,Yes,9723277,CROATIA,Cargo ship - Solid Cargo - Container Ship,CHINA (HONG KONG S.A.R) - Hong Kong,SINGAPORE - Singapore,Fire/Explosion - Explosion,,,No
2020-02-28,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,2020/001672,Marine incident,53°21' N,2°54.37' W,,00:00,0,0,UNITED KINGDOM - Garston,Not Investigated,Yes,United Kingdom - England,,No damage,No,,,Ship - Other,Unknown,,,Unknown,Departure,,,,Cargo ship - Solid Cargo - General Cargo,Unknown,Unknown,Contact - Shore object,,,No
2019-12-23,Internal waters - Port area,Malta,Malta - MSIU,2020/000621,Less Serious,1°16.895' N,103°59.632' E,No,10:20,0,0,SINGAPORE - Singapore,Not Investigated,Yes,,,Minor damage (less than material damage),No,No,No,Ship - Over side - Starboard - Above the waterline,Normal service - Maintenance,0,0,Pilotage area,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Bulk Carrier,AUSTRALIA - Gladstone,INDIA - Krishnapatnam,Collision - Ship not underway,,,No
2019-12-23,Internal waters - Port area,Malta,Malta - MSIU,2020/000621,Less Serious,1°16.895' N,103°59.632' E,No,10:20,0,0,SINGAPORE - Singapore,Not Investigated,Yes,,,Minor damage (less than material damage),No,No,No,Ship - Over side - Starboard - Above the waterline,Normal service - At anchor,0,0,Pilotage area,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Bulk Carrier,AUSTRALIA - Gladstone,INDIA - Krishnapatnam,Collision - Ship not underway,,,No
2019-12-23,Internal waters - Port area,Malta,Malta - MSIU,2020/000621,Less Serious,1°16.895' N,103°59.632' E,No,10:20,0,0,SINGAPORE - Singapore,Not Investigated,Yes,,,Minor damage (less than material damage),No,No,No,Ship - Over side - Port - Above the waterline,Normal service - At anchor,0.00,0.00,Pilotage area,Anchored or alongside,No,,,Cargo ship - Liquid Cargo - Oil tanker - Product carrier,INDONESIA - Tanjunguban,SINGAPORE - Singapore,Collision - Ship not underway,,,No
2020-01-05,Internal waters - Channel; river,Germany,Germany - BSU,2020/000266,Marine incident,54°22.081' N,10°8.485' E,,06:55,0,0,,Not Investigated,Yes,Germany - NOK / Schleuse Kiel-Holtenau,,,No,No,No,Engine department - Engine room,Normal service - In passage - Transitional mode,0.000,0.000,,,,,,Cargo ship - Solid Cargo - General Cargo,GERMANY - Papenburg,LATVIA - Mersrags,Loss of control - Loss of propulsion power,,,No
2020-01-05,High sea - Outside EEZ,Cyprus,Cyprus - MAIC,2020/002604,Serious,54°0' N,8°0' E,,10:20,0,0,,Not Investigated,Yes,,,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Transit,,,,Cargo ship - Solid Cargo - Bulk Carrier,GERMANY - Mukran,CUBA - Habana (Havana),Damage / loss of equipment,,,No
2020-02-20,High sea - Within EEZ,Netherlands,Netherlands - DSB,2021/003989,Serious,49°38.457' N,0°23.401' W,,11:30,0,0,,Not Investigated,Yes,France - SRR GRIS-NEZ,,,No,No,No,Ship - Deck - Working deck (fishing boat),Fishing - Shooting/hauling fishing gear,0.000,0.000,,Mid-water,,,,Fishing vessel,Unknown,Unknown,,Other,Accident,
2020-03-27,High sea - Within EEZ,Norway,Norway - NSIA,2020/002728,Less Serious,,,,06:00,0,1,,Not Investigated,Yes,,,,,,,Cargo and tank areas - Cargo hold,Fishing - Fishing,,,,Mid-water,,,,Fishing vessel,NORWAY - Aalesund,NORWAY - Aalesund,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of object (being carried; moved; handled; etc.),Accident,
2020-03-01,Internal waters - Port area,Germany,Germany - BSU,2020/001750,Marine incident,53°32.761' N,9°49.801' E,,14:00,0,0,GERMANY - Hamburg,Not Investigated,Yes,Germany - Elbe / Hafen,,,No,No,No,Ship - Unknown,Normal service - Manoeuvring,0.000,0.000,Unknown,Transit,No,,,Cargo ship - Solid Cargo - General Cargo,Unknown,GERMANY - Hamburg,Contact - Shore object,,,No
2020-01-31,Internal waters - Port area,Germany,Germany - BSU,2020/003164,Less Serious,54°8.982' N,12°6.738' E,,20:50,0,2,GERMANY - Rostock,Finished,Yes,Germany - Ostsee / Hafen,,Material damage - Affecting marine infrastructure or other ship,No,No,No,Ship - Deck - Main deck,Normal service - Loading - Shore-to-ship,0.000,0,Pilotage area,Anchored or alongside,Yes,9153642,JUMBO VISION,Cargo ship - Solid Cargo - Heavy load carrier,GERMANY - Rostock,NIGERIA - Apapa,Damage / loss of equipment,,,No
2019-12-31,Internal waters - Channel; river,Germany,Germany - BSU,2020/000408,Marine incident,53°59' N,8°19' E,No,09:50,0,0,,Not Investigated,Yes,Germany - Elbe / Fluss,,Minor damage (less than material damage),No,No,No,Engine department - Engine room,Unknown,0.000,0.000,,Mid-water,No,,,Cargo ship - Liquid Cargo - Liquified gas tanker - LPG - Type 2G,NETHERLANDS - Terneuzen,GERMANY - Butzfleth,Loss of control - Loss of electrical power,,,No
2020-01-20,Internal waters - Channel; river,Norway,Norway - NSIA,2020/000611,Less Serious,4°31.76' N,7°12' E,,15:41,0,0,,Not Investigated,Yes,,,,No,,,Ship - Quarter - Aft - Port - Above the waterline,Normal service - In passage - Transitional mode,,,,,,,,Service ship - Special purpose ship,NIGERIA - Onne,Unknown,Collision - With other ship,,,No
2020-01-20,Internal waters - Channel; river,Norway,Norway - NSIA,2020/000611,Less Serious,4°31.76' N,7°12' E,,15:41,0,0,,Not Investigated,Yes,,,,,,,,,,,,,,,,Cargo ship - Liquid Cargo - Chemical tanker,,,Collision - With other ship,,,No
2019-12-17,Internal waters - Port area,Poland,Poland - PKBWM,2020/000335,Marine incident,54°24.3' N,18°40.2' E,,11:45,0,0,,Not Investigated,Yes,,,,No,No,No,Ship - Quarter - Aft - Port - Above the waterline,Normal service - Manoeuvring,0.000,0.000,,,,,,Passenger ship - Passenger and Ro-Ro cargo - International,POLAND - Gdansk,Unknown,Contact - Shore object,,,No
