Date of occurrence,Sea area of occurrence,State Reporting,Competent authority,Casualty Report Nr.,Occurrence severity,Latitude,Longitude,Third party/other damage,Time (LT) of occurrence,Lives lost Occurrence-Total,People Injured Occurrence-Total,Port of accident,Investigation Status,Directive 2009/18,National location,Missing people Occurrence - Total,Loss / damage to ship or equipment,Did the ship sink?,Pollution (bunkers),Pollution (cargo),Place on board,Ship operation,Poll. quantity/bunker,Poll. quantity/cargo,Ship’s routeing,Voyage segment,Cargo damage,IMO number,Name of ship,Ship / craft type,Port of departure,Port of destination,Occurrence with ship(s),Deviation (CE),Occurrence with person(s),Release of pollutants in the air
2015-05-20,High sea - n/a,Cyprus,Cyprus - MAIC,2107/2015,Serious,33°31' N,135°59.83' E,No,03:15,0,0,None,Not Investigated,Yes,,,No damage,No,No,No,Engine department - Steering gear room,Normal service - In passage,0,0,No routeing system,Transit,No,,,Cargo ship - Solid Cargo - Container Ship,CHINA - Shanghai,JAPAN - Nagoya; Aichi,Damage / loss of equipment,,,No
2015-08-08,Internal waters - Port area,Germany,Germany - BSU,2977/2015,Less Serious,53°33.01' N,8°34.054' E,No,09:20,0,1,GERMANY - Bremerhaven,Not Investigated,Yes,Germany - Weser / Hafen,,,,,,Ship - Deck - Forecastle deck,Normal service - In passage - Displacement mode,,,Inshore traffic zone,Transit,,,,Cargo ship - Liquid Cargo - Chemical tanker - Type 2,Unknown,GERMANY - Bremerhaven,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2015-07-09,Internal waters - Port area,Greece,Greece - HBMCI,3881/2015,Marine incident,39°48.245' N,75°25.755' W,No,09:00,0,0,UNITED STATES - US - Marcus Hook,Not Investigated,Yes,,,No damage,No,No,No,Cargo and tank areas - Open deck cargo space,Normal service - Loading,0,0,No routeing system,Anchored or alongside,No,,,Cargo ship - Liquid Cargo - Oil tanker - Crude oil,COLOMBIA - Covenas,UNITED STATES - US - Marcus Hook,Fire/Explosion - Fire,,,No
2015-05-22,Internal waters - Port area,Cyprus,Cyprus - MAIC,2642/2015,Less Serious,37°46.438' N,122°22.397' W,No,13:30,0,0,None,Not Investigated,Yes,,,No damage,No,No,No,Cargo and tank areas - Chain locker,Normal service - In passage - Transitional mode,0,0,Pilotage area,Transit,No,,,Cargo ship - Solid Cargo - Bulk Carrier,KOREA; REPUBLIC OF - Yeosu (ex Yosu),UNITED STATES - US - Stockton,Damage / loss of equipment,,,No
2015-06-26,High sea - Outside EEZ,Greece,Greece - HBMCI,2474/2015,Marine incident,37°31.01' N,13°11.03' W,No,18:40,0,0,None,Not Investigated,Yes,,,,,,,Bridge - Other space,Normal service - In passage - Displacement mode,,,No routeing system,Mid-water,,,,Cargo ship - Liquid Cargo - Oil tanker - Crude oil,COTE D'IVOIRE - Abidjan,IRELAND - Whitegate; Cork,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Slip; fall; collapse of Material Agent - from above (falling on the victim),Accident,
2015-05-29,Internal waters - Port area,Netherlands,Netherlands - DSB,1695/2015,Less Serious,52°57.802' N,4°46.755' E,No,13:00,0,0,NETHERLANDS - Den Helder,Not Investigated,Yes,Netherlands - Waddenzee,,No damage,No,No,No,Engine department - Control room,Normal service - Loading,0,0,Unknown,Anchored or alongside,No,,,Passenger ship - Passenger and Ro-Ro cargo,NETHERLANDS - Den Helder,NETHERLANDS - Texel,Loss of control - Loss of electrical power,,,No
2015-05-06,Territorial sea,Norway,Norway - NMD,2377/2015,Less Serious,,,No,15:00,0,1,,Not Investigated,Yes,,,,,,,Accommodation - Mess room; dayroom,Normal service - In passage - Transitional mode,,,No routeing system,Mid-water,,,,Service ship - SAR craft,NORWAY - Other,NORWAY - Other,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2015-08-06,Internal waters - Port area,Greece,Greece - HBMCI,1701/2016,Marine incident,59°39.197' N,28°15.727' E,No,02:00,0,0,RUSSIAN FEDERATION - Ust-Luga,Not Investigated,Yes,,,,,,,Ship - Other,Normal service - Berthing,,,No routeing system,Anchored or alongside,,,,Cargo ship - Liquid Cargo - Oil tanker - Crude oil,RUSSIAN FEDERATION - Ust-Luga,UNITED KINGDOM - Southwold,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2015-08-06,Internal waters - Port area,Greece,Greece - HBMCI,1701/2016,Marine incident,59°39.197' N,28°15.727' E,No,02:00,0,0,RUSSIAN FEDERATION - Ust-Luga,Not Investigated,Yes,,,,,,,Ship - Other,Normal service - Anchoring,,,No routeing system,Anchored or alongside,,,,Cargo ship - Liquid Cargo - Oil tanker - Crude oil,RUSSIAN FEDERATION - Ust-Luga,UNITED KINGDOM - Southwold,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2015-07-29,Territorial sea,Greece,Greece - HBMCI,2901/2015,Less Serious,39°1.455' N,26°37.718' E,No,22:15,0,1,None,Not Investigated,Yes,,,,,,,Ship - Deck - Bridge deck,Fishing - Preparing/stowing fishing gear,,,No routeing system,Mid-water,,,,Fishing vessel - Seiner,GREECE - Mytilene,GREECE - Mytilene,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2015-06-14,Territorial sea,United Kingdom,United Kingdom - MAIB,1943/2015,Less Serious,57°14.87' N,5°54.09' W,No,12:00,0,1,,Not Investigated,Yes,United Kingdom - Scotland,,,,,,Accommodation - Provision room,Normal service - In passage,,,No routeing system,Transit,,,,Service ship - Offshore supply ship,UNITED KINGDOM - Greenock,Unknown,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of hand-held tool (motorised or not) or of the material being worked by the tool,Accident,
2015-04-30,Territorial sea,Germany,Germany - BSU,1461/2015,Less Serious,53°47' N,7°12.9' E,No,02:40,0,0,None,Not Investigated,Yes,Germany - Nordsee / ostfriesische Inseln,,Material damage,No,No,No,Ship - Bulbous,Normal service - In passage - Displacement mode,0,0,In a traffic lane,Mid-water,No,,,Fishing vessel - Gillnetter,GERMANY - Cuxhaven,NETHERLANDS - Urk,Collision - Ship not underway,,,No
2015-04-30,Territorial sea,Germany,Germany - BSU,1461/2015,Less Serious,53°47' N,7°12.9' E,No,02:40,0,0,None,Not Investigated,Yes,Germany - Nordsee / ostfriesische Inseln,,Material damage,No,No,No,Ship - Deck - Other,Normal service - Anchoring,0,0,In a traffic lane,Anchored or alongside,No,,,Service ship - Tug (Towing/Pushing),GERMANY - Cuxhaven,GERMANY - Norderney,Collision - With other ship,,,No
2015-06-24,Territorial sea,Norway,Norway - NMD,4063/2015,Less Serious,31°7.4' N,130°38.8' E,Material damage,18:10,0,0,,Not Investigated,Yes,,,No damage,No,No,No,Ship - Over side,Normal service - In passage - Displacement mode,0,0,No routeing system,Transit,No,,,Cargo ship - Liquid Cargo - Oil tanker - Crude oil,Unknown,Unknown,Collision - With other ship,,,No
2015-06-24,Territorial sea,Norway,Norway - NMD,4063/2015,Less Serious,31°7.4' N,130°38.8' E,Material damage,18:10,0,0,,Not Investigated,Yes,,,Material damage,No,No,No,Ship - Over side,Normal service - In passage - Displacement mode,0,0,No routeing system,Transit,No,,,Fishing vessel - Other,Unknown,Unknown,Collision - With other ship,,,No
2015-07-18,High sea - Within EEZ,United Kingdom,United Kingdom - MAIB,2496/2015,Marine incident,51°6.522' N,1°28.577' E,No,10:00,0,0,,Not Investigated,Yes,,,,,,,Accommodation - Cabin space - passengers,Normal service - In passage,,,No routeing system,Mid-water,,,,Passenger ship - Only passenger - International,Unknown,Unknown,,Deviation by overflow; overturn; leak; flow; vaporisation; emission - Gaseous state - vaporisation; aerosol formation; gas formation,Accident,
2015-04-25,Territorial sea,Norway,Norway - NSIA,2365/2015,Serious,57°36.15' N,9°57.28' E,No,12:35,0,1,,Not Investigated,Yes,Denmark - Danske havne,,,,,,Accommodation - Restaurant/Bar,Normal service - In passage,,,No routeing system,Transit,,,,Passenger ship - Passenger and Ro-Ro cargo,Unknown,Unknown,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2015-06-24,Internal waters - Port area,Poland,Poland - PKBWM,1888/2016,Less Serious,54°24.91' N,18°48.23' E,No,08:56,0,0,POLAND - Port Polnocny,Not Investigated,Yes,Poland,,Material damage,No,No,No,Ship - Over side,Normal service - Under pilotage,0,0,Pilotage area,Arrival,No,,,Cargo ship - Solid Cargo - Container Ship,Unknown,POLAND - Gdansk,Collision - With other ship,,,No
2015-06-24,Internal waters - Port area,Poland,Poland - PKBWM,1888/2016,Less Serious,54°24.91' N,18°48.23' E,No,08:56,0,0,POLAND - Port Polnocny,Not Investigated,Yes,Poland,,No damage,No,No,n/a,,Normal service - Manoeuvring,0,,Pilotage area,Mid-water,n/a,,,Service ship - Tug (Towing/Pushing),POLAND - Port Polnocny,POLAND - Port Polnocny,Collision - With other ship,,,No
2015-05-22,Internal waters - Port area,Italy,Italy - DIGIFEMA,3503/2015,Serious,45°37.865' N,13°46.552' E,No,10:00,0,1,ITALY - Trieste,Not Investigated,Yes,Italy - Trieste,,,,,,Cargo and tank areas - Open deck cargo space,Normal service - Loading,,,Unknown,Anchored or alongside,,,,Service ship - Floating platform,ITALY - Trieste,ITALY - Trieste,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of machine (including unwanted start-up) or of the material being worked by the machine,Accident,
2015-05-18,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1765/2015,Less Serious,,,No,14:40,0,1,UNITED KINGDOM - Dover,Not Investigated,Yes,United Kingdom - England,,,,,,Ship - Deck - Forecastle deck,Normal service - Manoeuvring,,,Pilotage area,Arrival,,,,Passenger ship - Passenger and Ro-Ro cargo - International,FRANCE - Calais,UNITED KINGDOM - Dover,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2015-05-18,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1765/2015,Less Serious,,,No,14:40,0,1,UNITED KINGDOM - Dover,Not Investigated,Yes,United Kingdom - England,,,,,,Ship - Deck - Forecastle deck,Normal service - Berthing,,,Pilotage area,Arrival,,,,Passenger ship - Passenger and Ro-Ro cargo - International,FRANCE - Calais,UNITED KINGDOM - Dover,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2015-08-13,Internal waters - Port area,Greece,Greece - HBMCI,3014/2015,Serious,25°30' S,48°30.711' W,No,03:45,0,1,BRAZIL - Paranagua,Not Investigated,Yes,,,,,,,Engine department - Boiler room,Normal service - Alongside,,,No routeing system,Anchored or alongside,,,,Cargo ship - Solid Cargo - Bulk Carrier,SINGAPORE - Singapore,BRAZIL - Paranagua,,Deviation due to electrical problems; explosion; fire - Fire; flare up,Accident,
2015-07-20,Internal waters - Port area,Italy,Italy - DIGIFEMA,3751/2015,Serious,36°49.921' N,11°56.405' E,No,18:00,0,1,ITALY - Pantelleria,Not Investigated,Yes,Italy - Trapani,,,,,,Ship - Deck - Poop deck,Fishing - Preparing/stowing fishing gear,,,Unknown,Anchored or alongside,,,,Fishing vessel - Trawler - Stern,ITALY - Mazara del Vallo,ITALY - Mazara del Vallo,,Slipping - Stumbling and falling - Fall of persons - Slipping - Stumbling and falling - Fall of person - on the same level,Accident,
2015-06-16,Internal waters - Port area,Greece,Greece - HBMCI,2122/2015,Less Serious,39°9.32' N,20°13.4' E,Material damage,15:15,0,1,GREECE - Paxi,Not Investigated,Yes,Greece - North Ionio,,No damage,No,No,No,Ship - Other,Normal service - Alongside,0,0,No routeing system,Anchored or alongside,No,,,Passenger ship - Only passenger - Domestic - Class A,GREECE - Kerkyra (Corfu),GREECE - Paxi,Collision - Ship not underway,,,No
2015-06-16,Internal waters - Port area,Greece,Greece - HBMCI,2122/2015,Less Serious,39°9.32' N,20°13.4' E,Material damage,15:15,0,1,GREECE - Paxi,Not Investigated,Yes,Greece - North Ionio,,No damage,No,No,No,Ship - Gangway,Normal service - Alongside,0,0,No routeing system,Anchored or alongside,No,,,Recreational craft - Sailboat (aux. motor),GREECE - Kerkyra (Corfu),GREECE - Paxi,Collision - With other ship,,,No
2015-07-02,Territorial sea,France,France - BEAmer,2293/2015,Serious,49°29' N,0°4.2' E,No,07:25,0,0,FRANCE - Le Havre,Not Investigated,Yes,France - SRR JOBOURG,,Material damage,No,No,No,Engine department - Auxiliary engine room,Normal service - Under pilotage,0,0,No routeing system,Departure,No,,,Cargo ship - Liquid Cargo - Chemical tanker,FRANCE - Le Havre,SPAIN - Ceuta,Loss of control - Loss of electrical power,,,No
2015-05-13,Territorial sea,Italy,Italy - DIGIFEMA,4090/2015,Serious,41°10' N,17°0' E,No,00:05,0,0,None,Not Investigated,Yes,Italy - Bari,,Material damage,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0,0,In a traffic lane,Mid-water,No,,,Passenger ship - Only passenger - International,ITALY - Bari,ALBANIA - Durres,Fire/Explosion - Fire,,,No
2015-07-03,Internal waters - Port area,Denmark,Denmark - DMA,3428/2015,Less Serious,,,No,18:00,0,1,Unknown,Not Investigated,Yes,,,,,,,Ship - Gangway,Normal service - Alongside,,,,Anchored or alongside,,,,Cargo ship,Unknown,Unknown,,Body movement without any physical stress (generally leading to an external injury) - Uncoordinated movements; spurious or untimely actions,Accident,
2015-07-18,Territorial sea,Greece,Greece - HBMCI,1028/2016,Less Serious,37°47.903' N,23°27.843' E,No,12:30,0,0,None,Not Investigated,Yes,Greece - Saronicos,,Material damage,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0,0,No routeing system,Mid-water,No,,,Passenger ship - Only passenger - Domestic - Class A,GREECE - Aegina,GREECE - Piraeus,Loss of control - Loss of propulsion power,,,No
2015-05-04,Internal waters - Port area,Germany,Germany - BSU,1527/2015,Less Serious,53°31.708' N,8°33.604' E,No,11:00,0,0,GERMANY - Bremen,Not Investigated,Yes,Germany - Weser / Hafen,,Material damage,No,No,No,Ship - Over side,Normal service - In passage - Displacement mode,0,0,Inshore traffic zone,Mid-water,No,,,Cargo ship - Solid Cargo - General Cargo,GERMANY - Brake,GERMANY - Brunsbuttel,Collision - With other ship,,,No
2015-05-04,Internal waters - Port area,Germany,Germany - BSU,1527/2015,Less Serious,53°31.708' N,8°33.604' E,No,11:00,0,0,GERMANY - Bremen,Not Investigated,Yes,Germany - Weser / Hafen,,Material damage,No,No,No,Ship - Over side,Normal service - Manoeuvring,0,0,Inshore traffic zone,Mid-water,No,,,Cargo ship - Solid Cargo - General Cargo,GERMANY - Brake,GERMANY - Brunsbuttel,Collision - With other ship,,,No
2015-05-04,Internal waters - Port area,Germany,Germany - BSU,1527/2015,Less Serious,53°31.708' N,8°33.604' E,No,11:00,0,0,GERMANY - Bremen,Not Investigated,Yes,Germany - Weser / Hafen,,Material damage,No,No,No,Ship - Deck - Other,Normal service - Anchoring,0,0,Inshore traffic zone,Anchored or alongside,No,,,Cargo ship - Solid Cargo - General Cargo,GERMANY - Brake,NETHERLANDS - Vlissingen,Collision - With other ship,,,No
2015-05-22,Internal waters - Channel; river,Malta,Malta - MSIU,1675/2015,Less Serious,22°59.51' N,70°13.48' E,No,05:15,0,0,None,Not Investigated,Yes,,,Material damage,No,No,No,Ship - Deck - Forecastle deck,Normal service - Alongside,0,0,Pilotage area,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Bulk Carrier,SINGAPORE - Singapore,INDIA - Kandla,Collision - Ship not underway,,,No
2015-05-22,Internal waters - Channel; river,Malta,Malta - MSIU,1675/2015,Less Serious,22°59.51' N,70°13.48' E,No,05:15,0,0,None,Not Investigated,Yes,,,No damage,No,No,No,Ship - Over side,Normal service - Manoeuvring,0,0,Pilotage area,Arrival,No,,,Cargo ship - Solid Cargo - Bulk Carrier,Unknown,INDIA - Kandla,Collision - With other ship,,,No
2015-05-22,Internal waters - Channel; river,Malta,Malta - MSIU,1675/2015,Less Serious,22°59.51' N,70°13.48' E,No,05:15,0,0,None,Not Investigated,Yes,,,No damage,No,No,No,Ship - Deck - Forecastle deck,Normal service - Manoeuvring,0,0,Pilotage area,Arrival,No,,,Cargo ship - Solid Cargo - Bulk Carrier,Unknown,INDIA - Kandla,Collision - With other ship,,,No
2015-05-05,Internal waters - Port area,Germany,Germany - BSU,1550/2015,Marine incident,53°31.95' N,9°54.565' E,No,17:00,0,0,GERMANY - Hamburg,Not Investigated,Yes,Germany - Elbe / Hafen,,No damage,No,No,No,,Normal service - Alongside,0,0,Inshore traffic zone,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Container Ship,GERMANY - Hamburg,GERMANY - Hamburg,Damage / loss of equipment,,,No
2015-07-11,Territorial sea,United Kingdom,United Kingdom - MAIB,2276/2015,Less Serious,56°19.31' N,7°6.54' W,No,09:13,0,0,,Not Investigated,Yes,United Kingdom - Scotland,,Material damage,No,No,No,Ship - Over side,Other,0,0,No routeing system,Arrival,No,,,Service ship - Special purpose ship,UNITED KINGDOM - Oban,UNITED KINGDOM - Oban,Grounding/stranding - Power,,,No
2015-05-18,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1896/2015,Marine incident,60°9.18' N,1°8.42' E,No,03:00,0,0,UNITED KINGDOM - Lerwick,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Engine department,Special service,0,0,Unknown,Anchored or alongside,No,,,Service ship - Offshore supply ship,NORWAY - Kristiansund,UNITED KINGDOM - Lerwick,Loss of control - Loss of containment,,,No
2015-05-18,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,1896/2015,Marine incident,60°9.18' N,1°8.42' E,No,03:00,0,0,UNITED KINGDOM - Lerwick,Not Investigated,Yes,United Kingdom - Scotland,,No damage,No,No,No,Engine department,Other,0,0,Unknown,Anchored or alongside,No,,,Service ship - Offshore supply ship,NORWAY - Kristiansund,UNITED KINGDOM - Lerwick,Loss of control - Loss of containment,,,No
2015-08-01,Internal waters - Port area,United Kingdom,United Kingdom - MAIB,2715/2015,Marine incident,53°43.85' N,0°16.119' W,No,18:57,0,0,UNITED KINGDOM - Hull,Not Investigated,Yes,United Kingdom - England,,No damage,No,No,No,Engine department - Auxiliary engine room,Normal service - In passage,0,0,No routeing system,Transit,No,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,UNITED KINGDOM - Hull,BELGIUM - Zeebrugge,Fire/Explosion - Fire,,,No
2015-07-30,Internal waters - Port area,Greece,Greece - HBMCI,1047/2016,Serious,39°37.815' N,19°54.11' E,No,10:50,0,1,GREECE - Kerkyra (Corfu),Not Investigated,Yes,Greece - North Ionio,,,,,,Ship - Other,Normal service - Alongside,,,Unknown,Anchored or alongside,,,,Passenger ship - Only passenger - International,CROATIA - Split,GREECE - Thira,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of means of transport or handling equipment; (motorised or not),Accident,
2015-07-30,Internal waters - Port area,Greece,Greece - HBMCI,1047/2016,Serious,39°37.815' N,19°54.11' E,No,10:50,0,1,GREECE - Kerkyra (Corfu),Not Investigated,Yes,Greece - North Ionio,,,,,,Ship - Other,Special service - Trials/drills/tests,,,Unknown,Anchored or alongside,,,,Passenger ship - Only passenger - International,CROATIA - Split,GREECE - Thira,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of means of transport or handling equipment; (motorised or not),Accident,
