Date of occurrence,Sea area of occurrence,State Reporting,Competent authority,Casualty Report Nr.,Occurrence severity,Latitude,Longitude,Third party/other damage,Time (LT) of occurrence,Lives lost Occurrence-Total,People Injured Occurrence-Total,Port of accident,Investigation Status,Directive 2009/18,National location,Missing people Occurrence - Total,Loss / damage to ship or equipment,Did the ship sink?,Pollution (bunkers),Pollution (cargo),Place on board,Ship operation,Poll. quantity/bunker,Poll. quantity/cargo,Ship’s routeing,Voyage segment,Cargo damage,IMO number,Name of ship,Ship / craft type,Port of departure,Port of destination,Occurrence with ship(s),Deviation (CE),Occurrence with person(s),Release of pollutants in the air
2022-01-15,Internal waters - Port area,Cyprus,Cyprus - MAIC,2022/007441,Less Serious,6°45.7' N,3°37.08' E,,06:11,0,1,,Not Investigated,Yes,,,,No,No,No,Cargo and tank areas - Cargo hold,Normal service - Alongside,0.000,0.000,,Anchored or alongside,,,,Cargo ship - Solid Cargo - General Cargo,Unknown,NIGERIA - Lagos,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of object (being carried; moved; handled; etc.),Accident,No
2022-03-09,Territorial sea,France,France - BEAmer,2022/011701,Serious,48°0.4' N,4°43.8' W,,10:59,0,0,,Not Investigated,Yes,France - SRR CORSEN,,,No,No,No,Engine department - Steering gear room,Normal service - In passage - Displacement mode,0.000,0.000,,Unknown,,,,Service ship - Other,FRANCE - Audierne,FRANCE - Audierne,Loss of control - Loss of directional control,,,No
2022-02-06,Internal waters - Port area,Lithuania,Lithuania - TAITS,2022/006661,Less Serious,55°43.3' N,21°6.2' E,,21:30,0,0,,Not Investigated,Yes,,,Minor damage (less than material damage),No,,,Ship - Over side - Port - Above the waterline,,,,,,,,,Service ship - Tug (Towing/Pushing),LITHUANIA - Klaipeda,LITHUANIA - Klaipeda,Collision - With other ship,,,No
2022-02-06,Internal waters - Port area,Lithuania,Lithuania - TAITS,2022/006661,Less Serious,55°43.3' N,21°6.2' E,,21:30,0,0,,Not Investigated,Yes,,,,No,,,Ship - Hull - Above waterline,Normal service - Unberthing,,,,Departure,,,,Cargo ship - Liquid Cargo - Chemical tanker,LITHUANIA - Klaipeda,NETHERLANDS - Rotterdam,Collision - With other ship,,,No
2022-03-09,Territorial sea,France,France - BEAmer,2022/011541,Serious,49°36.08' N,1°6.54' W,,09:18,0,1,,Not Investigated,Yes,France - SRR JOBOURG,,,No,No,No,Ship - Deck - Main deck,Fishing - Fishing,0.000,0.000,,Unknown,,,,Fishing vessel - Trawler - Stern,Unknown,Unknown,,Other,Accident,No
2022-01-25,Internal waters - Port area,Malta,Malta - MSIU,2022/004522,Serious,14°31.54' N,120°51.65' E,No,08:45,0,1,PHILIPPINES - Manila,Not Investigated,Yes,,,Minor damage (less than material damage),No,No,No,Engine department - Workshop / stores,Normal service - At anchor,0.000,0.000,Pilotage area,Anchored or alongside,No,,,Cargo ship - Solid Cargo - Container Ship,PHILIPPINES - Manila North Harbour,PHILIPPINES - Manila South Harbour,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Breakage of material - at joint; at seams,Accident,
2021-12-28,High sea - Outside EEZ,Netherlands,Netherlands - DSB,2022/002181,Less Serious,51°57' N,3°39' E,No,13:00,0,0,,Not Investigated,Yes,,,Minor damage (less than material damage),No,,,Engine department - Engine room,Sailing - Running,,,Recommended track,Transit,,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,UNITED KINGDOM - Immingham,NETHERLANDS - Rotterdam,Loss of control - Loss of propulsion power,,,No
2021-12-21,Territorial sea,Germany,Germany - BSU,2021/006967,Marine incident,53°53.265' N,7°2.081' E,,10:04,0,0,,Not Investigated,Yes,Germany - Nordsee / Verkehrstrennungsgebiete,,,No,No,No,Engine department - Engine room,Normal service - Manoeuvring,0.000,0.000,,Transit,,,,Cargo ship - Solid Cargo - General Cargo,Unknown,Unknown,Loss of control - Loss of propulsion power,,,No
2022-03-18,High sea - Outside EEZ,Malta,Malta - MSIU,2022/016284,Serious,16°32.8' N,113°39.2' E,No,14:25,0,1,,Not Investigated,Yes,,0,No damage,n/a,No,No,Ship - Deck - Poop deck,Normal service - Cleaning/washing,0.000,0.000,No routeing system,Transit,n/a,,,Cargo ship - Solid Cargo - Container Ship,MALAYSIA - Port Kelang,CHINA - Shekou,,Body movement without any physical stress (generally leading to an external injury) - Uncoordinated movements; spurious or untimely actions,Accident,
2022-03-18,High sea - Outside EEZ,Malta,Malta - MSIU,2022/016284,Serious,16°32.8' N,113°39.2' E,No,14:25,0,1,,Not Investigated,Yes,,0,No damage,n/a,No,No,Ship - Deck - Poop deck,Normal service - Maintenance,0.000,0.000,No routeing system,Transit,n/a,,,Cargo ship - Solid Cargo - Container Ship,MALAYSIA - Port Kelang,CHINA - Shekou,,Body movement without any physical stress (generally leading to an external injury) - Uncoordinated movements; spurious or untimely actions,Accident,
2022-03-18,High sea - Outside EEZ,Malta,Malta - MSIU,2022/016284,Serious,16°32.8' N,113°39.2' E,No,14:25,0,1,,Not Investigated,Yes,,0,No damage,n/a,No,No,Ship - Deck - Poop deck,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Transit,n/a,,,Cargo ship - Solid Cargo - Container Ship,MALAYSIA - Port Kelang,CHINA - Shekou,,Body movement without any physical stress (generally leading to an external injury) - Uncoordinated movements; spurious or untimely actions,Accident,
2022-01-03,Internal waters - Channel; river,Germany,Germany - BSU,2022/000381,Marine incident,53°51.6' N,8°44.4' E,,11:00,0,0,,Not Investigated,Yes,Germany - Elbe / Fluss,,,No,No,No,Engine department - Other,Normal service - Anchoring,0.000,0.000,,Unknown,,,,Cargo ship - Solid Cargo - General Cargo,Unknown,Unknown,Loss of control - Loss of propulsion power,,,No
2022-02-09,Territorial sea,France,France - BEAmer,2022/007041,Less Serious,47°0' N,2°26' W,,04:00,0,0,,Not Investigated,Yes,,,,,No,No,Ship - Deck - Freeboard deck,Fishing - Fishing,0.000,0.000,,Transit,,,,Fishing vessel - Trawler - Stern,FRANCE - Noirmoutier-en-l'Ile,FRANCE - Noirmoutier-en-l'Ile,,Loss of control (total or partial) of machine; means of transport or handling equipment; handheld tool; object; animal - Loss of control (total or partial) - of machine (including unwanted start-up) or of the material being worked by the machine,Accident,
2022-03-10,Territorial sea,Malta,Malta - MSIU,2022/016267,Less Serious,31°39.4' N,31°40.5' E,No,19:24,0,0,,Not Investigated,Yes,,0,Minor damage (less than material damage),No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Transit,No,,,Cargo ship - Solid Cargo - Bulk Carrier,EGYPT - El Suweis (= Suez),EGYPT - Damietta,Fire/Explosion - Fire,,,No
2022-02-20,Internal waters - Channel; river,Germany,Germany - BSU,2022/017131,Less Serious,54°21.977' N,10°8.422' E,,00:01,0,0,,Not Investigated,Yes,Germany - NOK / Schleuse Kiel-Holtenau,0,,No,No,No,Ship - Unknown,Normal service - Anchoring,0.000,150,,Anchored or alongside,Yes,,,Cargo ship - Solid Cargo - General Cargo,Unknown,Unknown,Damage / loss of equipment,,,No
2021-12-23,Territorial sea,Spain,Spain - CIAIM,2021/007022,Serious,41°50.19' N,3°7.93' E,,06:10,0,0,,Not Investigated,Yes,Spain - Mediterráneo - Cataluña,,,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,,Mid-water,No,,,Fishing vessel - Trawler - Stern,SPAIN - Palamós,SPAIN - Palamós,Loss of control - Loss of propulsion power,,,No
2022-01-08,High sea - Within EEZ,Netherlands,Netherlands - DSB,2022/016412,Serious,65°17.562' N,23°38.445' E,,12:00,0,0,,Not Investigated,Yes,,0,,No,No,No,Ship - Stern,Special service - In icebreaker assistance,0.000,0.000,Recommended track,Transit,,,,Cargo ship - Solid Cargo - General Cargo,FINLAND - Kemi/Tornio (Kemi/Tornea),Unknown,Collision - With other ship,,,No
2022-01-08,High sea - Within EEZ,Netherlands,Netherlands - DSB,2022/016412,Serious,65°17.562' N,23°38.445' E,,12:00,0,0,,Not Investigated,Yes,,0,,,,,,,,,,Transit,,,,Service ship - Ice breaker,,,Collision - With other ship,,,No
2022-01-09,Internal waters - Port area,Norway,Norway - NSIA,2022/001641,Less Serious,,,,18:30,0,1,,Not Investigated,Yes,,,,,,,Engine department - Engine room,Normal service - Moored,,,,Anchored or alongside,,,,Service ship,None,None,,Body movement under or with physical stress (generally leading to an internal injury) - Treading badly; twisting leg or ankle; slipping without falling,Accident,
2021-12-18,Internal waters - Port area,France,France - BEAmer,2022/000203,Less Serious,43°17.649' N,5°22.127' E,,17:00,0,0,,Not Investigated,Yes,,,,No,No,No,Ship - Over side - Port - Above the waterline,Normal service - In passage - Displacement mode,0.000,0.000,,Transit,,,,Passenger ship - Only passenger - Port or internal waters,FRANCE - Marseille,FRANCE - Marseille,Collision - With other ship,,,No
2021-12-18,Internal waters - Port area,France,France - BEAmer,2022/000203,Less Serious,43°17.649' N,5°22.127' E,,17:00,0,0,,Not Investigated,Yes,,,,,,,,,,,,,,,,,,,Collision - With other ship,,,No
2022-01-31,High sea - Within EEZ,Malta,Malta - MSIU,2022/007421,Less Serious,52°7' N,3°40' E,No,06:12,0,0,,Not Investigated,Yes,,,Minor damage (less than material damage),No,No,No,Ship - Deck - Forecastle deck,Normal service - Manoeuvring,0.000,0.000,No routeing system,Departure,No,,,Cargo ship - Liquid Cargo - Oil tanker - Product carrier,GERMANY - Hamburg,NETHERLANDS - Rotterdam,Damage / loss of equipment,,,No
2022-01-28,High sea - Within EEZ,Germany,Germany - BSU,2022/009141,Less Serious,54°8.1' N,13°34.454' E,,13:15,0,0,,Not Investigated,Yes,Germany - Ostsee / Greifswalder Bodden,,,No,No,No,Ship - Keel,Normal service - Manoeuvring,0.000,0.000,Unknown,Departure,No,,,Cargo ship - Solid Cargo - General Cargo,GERMANY - Vierow,POLAND - Szczecin,Contact - Floating object - Other,,,No
2022-01-23,Internal waters - Port area,Greece,Greece - HBMCI,2022/006041,Less Serious,39°37.589' N,19°54.467' E,No,08:15,0,0,GREECE - Kerkyra (Corfu),Not Investigated,Yes,Greece - North Ionio,,,No,No,No,Ship - Bow - Port - Above the waterline,Normal service - Anchoring,0.000,0.000,,Arrival,,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class A,GREECE - Igoumenitsa,GREECE - Kerkyra (Corfu),Damage / loss of equipment,,,No
2022-01-23,Internal waters - Port area,Greece,Greece - HBMCI,2022/006041,Less Serious,39°37.589' N,19°54.467' E,No,08:15,0,0,GREECE - Kerkyra (Corfu),Not Investigated,Yes,Greece - North Ionio,,,No,No,No,Ship - Bow - Port - Above the waterline,Normal service - Berthing,0.000,0.000,,Arrival,,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class A,GREECE - Igoumenitsa,GREECE - Kerkyra (Corfu),Damage / loss of equipment,,,No
2022-02-27,Internal waters - Port area,Lithuania,Lithuania - TAITS,2022/017988,Less Serious,55°43.7' N,21°5.2' E,,02:00,0,0,,Not Investigated,Yes,,0,No damage,No,,,Ship - Hull - Above waterline,Normal service - Alongside,,,,Anchored or alongside,,,,Cargo ship - Liquid Cargo - Chemical tanker,LITHUANIA - Klaipeda,LITHUANIA - Klaipeda,Contact - Shore object,,,No
2021-12-18,Internal waters - Port area,Norway,Norway - NSIA,2022/000010,Less Serious,,,,11:30,0,1,,Not Investigated,Yes,,,,,,,Ship - Other,Normal service - Alongside,,,,Anchored or alongside,,,,Passenger ship - Passenger and Ro-Ro cargo,SWEDEN - Stromstad,Unknown,,Breakage; bursting; splitting; slipping; fall; collapse of Material Agent - Slip; fall; collapse of Material Agent - from above (falling on the victim),Accident,
2022-03-01,Internal waters - Port area,Belgium,Belgium - FEBIMA,2022/017884,Serious,51°19.298' N,3°12.854' E,,09:45,0,0,BELGIUM - Zeebrugge,Not Investigated,Yes,Belgium,0,,No,No,No,Ship - Deck - Open deck,Normal service - Maintenance,0.000,0.000,,Anchored or alongside,,,,Service ship - Dredger,BELGIUM - Zeebrugge,Unknown,Contact - Shore object,,,No
2022-01-05,Internal waters - Port area,Greece,Greece - HBMCI,2022/006581,Marine incident,37°56.637' N,23°38.575' E,No,14:00,0,0,GREECE - Piraeus,Not Investigated,Yes,Greece - Saronicos,,,No,No,No,Ship - Propeller/rudder/thruster,Normal service - Cleaning/washing,0.000,0.000,,Anchored or alongside,,,,Passenger ship - Only passenger - Domestic - Class A,GREECE - Piraeus,GREECE - Piraeus,Loss of control - Loss of propulsion power,,,No
2022-02-03,High sea - Within EEZ,Lithuania,Lithuania - TAITS,2022/007341,Less Serious,46°38.6' N,6°24' W,Material damage - With operational consequences,05:50,0,0,,Not Investigated,Yes,,,,No,,,Ship - Other,Fishing - Shooting/hauling fishing gear,,,,Mid-water,,,,Fishing vessel,NETHERLANDS - IJmuiden,NETHERLANDS - IJmuiden,Loss of control - Loss of containment,,,No
2022-02-03,High sea - Within EEZ,Lithuania,Lithuania - TAITS,2022/007341,Less Serious,46°38.6' N,6°24' W,Material damage - With operational consequences,05:50,0,0,,Not Investigated,Yes,,,,No,,,Ship - Other,Fishing - Shooting/hauling fishing gear,,,,Mid-water,,,,Fishing vessel,NETHERLANDS - IJmuiden,NETHERLANDS - IJmuiden,Damage / loss of equipment,,,No
2022-01-15,Territorial sea,France,France - BEAmer,2022/002161,Serious,49°32.76' N,0°12.72' W,,19:37,0,0,,Not Investigated,Yes,France - SRR JOBOURG,,,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,,Transit,,,,Cargo ship - Solid Cargo - Container Ship,Unknown,Unknown,Loss of control - Loss of propulsion power,,,No
2022-01-13,Internal waters - Archipelago fairway,Norway,Norway - NSIA,2022/001921,Less Serious,63°7.5' N,7°46.2' E,,22:40,0,0,,Not Investigated,Yes,,,,No,,,Cargo and tank areas - Tanks - Forepeak tank,Normal service - Manoeuvring,,,,Arrival,,,,Cargo ship - Solid Cargo - Refrigerated Cargo,NORWAY - Kristiansund,Unknown,Grounding/stranding - Drift,,,No
2022-03-08,High sea - Within EEZ,Malta,Malta - MSIU,2022/012001,Serious,43°28.6' N,14°19.5' E,No,21:12,0,0,,Not Investigated,Yes,,,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Engine department - Engine room,Normal service - In passage - Displacement mode,0.000,0.000,No routeing system,Transit,No,,,Cargo ship - Liquid Cargo - Oil tanker - Product carrier,ITALY - Ravenna,ITALY - Augusta,Damage / loss of equipment,,,No
2022-01-27,High sea - Within EEZ,France,France - BEAmer,2022/012323,Less Serious,50°26.94' N,0°14.2' E,,03:47,0,1,,Not Investigated,Yes,United Kingdom - England,,,,No,No,Ship - Unknown,Fishing - Fishing,0.000,0.000,,Unknown,,,,Fishing vessel - Trawler - Stern,FRANCE - Brest,FRANCE - Brest,,No information,Accident,No
2022-01-18,Internal waters - Port area,Cyprus,Cyprus - MAIC,2022/012242,Serious,51°17.3' N,4°18.12' E,,02:37,0,0,BELGIUM - Antwerpen,Not Investigated,Yes,,,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Ship - Over side - Port - Above the waterline,Normal service - In passage - Transitional mode,0.000,0.000,Inshore traffic zone,Transit,,,,Cargo ship - Liquid Cargo - Chemical tanker,FRANCE - Gonfreville-l'Orcher,BELGIUM - Antwerpen,Contact - Shore object,,,No
2022-01-03,Internal waters - Port area,Germany,Germany - BSU,2022/003721,Marine incident,54°22.1' N,10°10' E,,13:00,0,0,GERMANY - Kiel,Not Investigated,Yes,Germany - Ostsee / Hafen,,,No,No,No,Engine department - Engine room,Normal service - Manoeuvring,0.000,0.000,,Transit,,,,Service ship - Tug (Towing/Pushing),GERMANY - Kiel,GERMANY - Kiel,Loss of control - Loss of propulsion power,,,No
2022-02-14,Internal waters - Port area,Portugal,Portugal - GAMA,2022/008321,Less Serious,40°8.799' N,8°51.35' W,,16:55,0,0,PORTUGAL - Figueira da Foz,Not Investigated,Yes,Portugal - Figueira da Foz,,Material damage - Affecting performance or operational characteristics of the ship,No,,,Ship - Deck - Poop deck,Normal service - Alongside,,,Pilotage area,,No,,,Cargo ship - Solid Cargo - Bulk Carrier,PORTUGAL - Figueira da Foz,PORTUGAL - Figueira da Foz,Collision - With other ship,,,No
2022-02-14,Internal waters - Port area,Portugal,Portugal - GAMA,2022/008321,Less Serious,40°8.799' N,8°51.35' W,,16:55,0,0,PORTUGAL - Figueira da Foz,Not Investigated,Yes,Portugal - Figueira da Foz,,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Ship - Bow - Starboard - Above the waterline,Normal service - Maintenance,0.000,0.000,Pilotage area,Anchored or alongside,No,,,Cargo ship - Solid Cargo - General Cargo,PORTUGAL - Figueira da Foz,PORTUGAL - Figueira da Foz,Collision - With other ship,,,No
2022-02-17,Internal waters - Port area,Portugal,Portugal - GAMA,2022/014981,Less Serious,44°29.56' N,12°17.95' E,Material damage - Without operational consequences,06:00,0,0,ITALY - Ravenna,Not Investigated,Yes,Italy - Ravenna,0,No damage,No,No,No,Bridge - Wheelhouse,Normal service - Under pilotage,0.000,0.000,Pilotage area,Arrival,,,,Cargo ship - Solid Cargo - General Cargo,ITALY - Brindisi,ITALY - Ravenna,Damage / loss of equipment,,,No
2022-01-29,High sea - Within EEZ,Germany,Germany - BSU,2022/007242,Marine incident,54°2.02' N,7°32.4' E,,19:37,0,0,,Not Investigated,Yes,Germany - Nordsee / Verkehrstrennungsgebiete,,,No,No,No,Ship - Deck - Other,Normal service - At anchor,0.000,0.000,,Anchored or alongside,,,,Cargo ship - Solid Cargo - Container Ship,Unknown,GERMANY - Bremerhaven,Damage / loss of equipment,,,No
2022-01-15,Internal waters - Port area,Greece,Greece - HBMCI,2022/007921,Less Serious,38°1.429' N,24°0.669' E,,17:24,0,1,GREECE - Rafina,Not Investigated,Yes,Greece - South Evvoicos,,,,No,No,Cargo and tank areas - Vehicle cargo space,Normal service - Embarking/disembarking people,0.000,0.000,,Anchored or alongside,,,,Passenger ship - Passenger and Ro-Ro cargo - Domestic - Class B,GREECE - Rafina,GREECE - Andros,,Body movement without any physical stress (generally leading to an external injury) - Being caught or carried away; by something or by momentum,Accident,
2021-12-19,Internal waters - Port area,Denmark,Denmark - DMAIB,2021/006907,Serious,55°27.5' N,8°26.1' E,Material damage - Without operational consequences,05:29,0,0,DENMARK - Esbjerg,Not Investigated,Yes,,,Material damage - Affecting structural integrity of the ship,No,No,No,Ship - Hull - Above waterline,Normal service - Manoeuvring,0.000,0.000,Pilotage area,Arrival,No,,,Cargo ship - Solid Cargo - Ro-Ro Cargo,UNITED KINGDOM - Southampton,DENMARK - Esbjerg,Contact - Shore object,,,No
2021-12-20,Repair yard,Denmark,Denmark - DMAIB,2021/007063,Less Serious,22°30' N,113°50' E,,08:43,0,0,,Not Investigated,Yes,,,Minor damage (less than material damage),No,No,No,Ship - Keel,Other,0.000,0.000,Inshore traffic zone,Mid-water,No,,,Cargo ship - Solid Cargo - Container Ship,CHINA - Other,CHINA - Other,Grounding/stranding - Power,,,No
2022-02-25,Internal waters - Port area,Cyprus,Cyprus - MAIC,2022/016832,Less Serious,20°51.53' N,106°41' E,Material damage - With operational consequences,21:00,0,0,VIET NAM - Haiphong,Not Investigated,Yes,,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Ship - Over side - Port - Above the waterline,Normal service - Berthing,0.000,0.000,Pilotage area,Arrival,,,,Cargo ship - Solid Cargo - Container Ship,Unknown,VIET NAM - Haiphong,Collision - With other ship,,,No
2022-02-25,Internal waters - Port area,Cyprus,Cyprus - MAIC,2022/016832,Less Serious,20°51.53' N,106°41' E,Material damage - With operational consequences,21:00,0,0,VIET NAM - Haiphong,Not Investigated,Yes,,0,Material damage - Affecting performance or operational characteristics of the ship,No,No,No,Ship - Over side - Port - Above the waterline,Normal service - Berthing,0.000,0.000,Pilotage area,Arrival,,,,Cargo ship - Solid Cargo - Container Ship,Unknown,VIET NAM - Haiphong,Collision - With other ship,,,No
