zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_54.0_9.0,2025,4,2025-T4,Augmentation,55.8,55.8,7.9,36.3,Diminution,False
z_55.5_-10.5,2023,2,2023-T2,Diminution,70.3,2.2,70.3,27.5,Diminution,True
z_55.5_-10.5,2023,3,2023-T3,Stable,38.7,11.9,49.4,38.7,Diminution,False
z_55.5_-10.5,2024,2,2024-T2,Diminution,82.5,1.5,82.5,16.0,Diminution,True
z_55.5_-10.5,2024,3,2024-T3,Diminution,59.3,4.8,59.3,35.9,Diminution,True
z_55.5_-10.5,2025,2,2025-T2,Diminution,82.5,1.5,82.5,16.0,Diminution,True
z_55.5_-10.5,2025,3,2025-T3,Diminution,68.6,5.9,68.6,25.6,Diminution,True
z_55.5_-15.0,2023,1,2023-T1,Diminution,67.0,4.2,67.0,28.8,Diminution,True
z_55.5_-15.0,2024,1,2024-T1,Diminution,55.5,5.4,55.5,39.0,Diminution,True
z_55.5_-15.0,2025,1,2025-T1,Diminution,70.4,4.3,70.4,25.3,Diminution,True
z_55.5_-3.0,2023,1,2023-T1,Stable,43.8,24.1,32.2,43.8,Diminution,False
z_55.5_-3.0,2023,2,2023-T2,Diminution,55.6,26.2,55.6,18.2,Diminution,True
z_55.5_-3.0,2023,3,2023-T3,Diminution,60.7,23.2,60.7,16.1,Diminution,True
z_55.5_-3.0,2023,4,2023-T4,Diminution,57.4,25.3,57.4,17.3,Diminution,True
z_55.5_-3.0,2024,1,2024-T1,Stable,40.5,19.6,39.9,40.5,Diminution,False
z_55.5_-3.0,2024,2,2024-T2,Diminution,69.2,16.6,69.2,14.3,Diminution,True
z_55.5_-3.0,2024,3,2024-T3,Diminution,65.7,18.0,65.7,16.3,Diminution,True
z_55.5_-3.0,2024,4,2024-T4,Diminution,64.3,19.3,64.3,16.4,Diminution,True
z_55.5_-3.0,2025,1,2025-T1,Stable,41.4,18.1,40.5,41.4,Stable,True
z_55.5_-3.0,2025,2,2025-T2,Diminution,63.6,20.8,63.6,15.6,Diminution,True
z_55.5_-3.0,2025,3,2025-T3,Diminution,59.9,21.9,59.9,18.3,Diminution,True
z_55.5_-3.0,2025,4,2025-T4,Diminution,59.9,23.6,59.9,16.5,Augmentation,False
z_55.5_-4.5,2023,1,2023-T1,Diminution,58.7,21.3,58.7,19.9,Diminution,True
z_55.5_-4.5,2023,2,2023-T2,Stable,49.3,14.6,36.1,49.3,Diminution,False
z_55.5_-4.5,2023,3,2023-T3,Diminution,56.8,21.7,56.8,21.5,Diminution,True
z_55.5_-4.5,2023,4,2023-T4,Diminution,58.6,18.5,58.6,22.9,Diminution,True
z_55.5_-4.5,2024,1,2024-T1,Diminution,58.7,17.8,58.7,23.5,Diminution,True
z_55.5_-4.5,2024,2,2024-T2,Diminution,54.6,12.0,54.6,33.4,Diminution,True
z_55.5_-4.5,2024,3,2024-T3,Diminution,67.4,16.0,67.4,16.6,Diminution,True
z_55.5_-4.5,2024,4,2024-T4,Diminution,62.8,14.2,62.8,23.0,Diminution,True
z_55.5_-4.5,2025,1,2025-T1,Diminution,63.0,14.6,63.0,22.4,Diminution,True
z_55.5_-4.5,2025,2,2025-T2,Diminution,46.5,21.1,46.5,32.4,Diminution,True
z_55.5_-4.5,2025,3,2025-T3,Diminution,71.1,13.2,71.1,15.7,Diminution,True
z_55.5_-4.5,2025,4,2025-T4,Diminution,68.2,16.7,68.2,15.1,Diminution,True
z_55.5_-6.0,2023,1,2023-T1,Diminution,69.8,14.3,69.8,15.8,Diminution,True
z_55.5_-6.0,2023,2,2023-T2,Diminution,57.9,23.4,57.9,18.7,Diminution,True
z_55.5_-6.0,2023,3,2023-T3,Diminution,58.0,24.2,58.0,17.8,Diminution,True
z_55.5_-6.0,2023,4,2023-T4,Diminution,56.8,24.2,56.8,19.0,Diminution,True
z_55.5_-6.0,2024,1,2024-T1,Diminution,55.6,24.7,55.6,19.7,Diminution,True
z_55.5_-6.0,2024,2,2024-T2,Diminution,57.4,22.7,57.4,19.9,Diminution,True
z_55.5_-6.0,2024,3,2024-T3,Diminution,54.3,26.2,54.3,19.5,Diminution,True
z_55.5_-6.0,2024,4,2024-T4,Diminution,55.4,21.6,55.4,23.0,Diminution,True
z_55.5_-6.0,2025,1,2025-T1,Diminution,56.7,22.0,56.7,21.3,Diminution,True
z_55.5_-6.0,2025,2,2025-T2,Diminution,56.6,24.9,56.6,18.5,Diminution,True
z_55.5_-6.0,2025,3,2025-T3,Diminution,47.6,30.2,47.6,22.2,Diminution,True
z_55.5_-6.0,2025,4,2025-T4,Diminution,51.0,30.5,51.0,18.5,Diminution,True
z_55.5_-7.5,2023,1,2023-T1,Diminution,59.8,18.6,59.8,21.7,Diminution,True
z_55.5_-7.5,2023,2,2023-T2,Diminution,60.0,18.1,60.0,21.9,Diminution,True
z_55.5_-7.5,2023,3,2023-T3,Diminution,68.8,15.4,68.8,15.8,Diminution,True
z_55.5_-7.5,2023,4,2023-T4,Diminution,68.8,12.2,68.8,19.0,Diminution,True
z_55.5_-7.5,2024,1,2024-T1,Diminution,66.6,16.1,66.6,17.3,Diminution,True
z_55.5_-7.5,2024,2,2024-T2,Diminution,63.0,16.9,63.0,20.0,Diminution,True
z_55.5_-7.5,2024,3,2024-T3,Diminution,73.7,13.1,73.7,13.2,Diminution,True
z_55.5_-7.5,2024,4,2024-T4,Diminution,69.5,15.6,69.5,14.9,Diminution,True
z_55.5_-7.5,2025,1,2025-T1,Diminution,67.9,14.0,67.9,18.1,Diminution,True
z_55.5_-7.5,2025,2,2025-T2,Diminution,67.7,13.0,67.7,19.3,Diminution,True
z_55.5_-7.5,2025,3,2025-T3,Diminution,75.1,10.5,75.1,14.4,Diminution,True
z_55.5_-7.5,2025,4,2025-T4,Diminution,74.4,13.0,74.4,12.7,Diminution,True
z_55.5_0.0,2023,1,2023-T1,Diminution,53.2,10.9,53.2,35.9,Diminution,True
z_55.5_0.0,2023,2,2023-T2,Diminution,86.9,1.4,86.9,11.6,Diminution,True
z_55.5_0.0,2023,3,2023-T3,Diminution,75.5,13.5,75.5,11.0,Diminution,True
z_55.5_0.0,2023,4,2023-T4,Diminution,82.4,9.4,82.4,8.1,Diminution,True
z_55.5_0.0,2024,1,2024-T1,Diminution,53.6,21.1,53.6,25.3,Diminution,True
z_55.5_0.0,2024,2,2024-T2,Diminution,86.9,1.4,86.9,11.6,Diminution,True
z_55.5_0.0,2024,3,2024-T3,Diminution,84.1,8.4,84.1,7.6,Stable,False
z_55.5_0.0,2024,4,2024-T4,Diminution,70.6,15.9,70.6,13.5,Diminution,True
z_55.5_0.0,2025,1,2025-T1,Stable,38.7,15.5,45.8,38.7,Diminution,False
z_55.5_0.0,2025,2,2025-T2,Diminution,81.9,6.1,81.9,11.9,Diminution,True
z_55.5_0.0,2025,3,2025-T3,Diminution,78.2,7.2,78.2,14.5,Diminution,True
z_55.5_0.0,2025,4,2025-T4,Diminution,84.1,8.8,84.1,7.1,Diminution,True
z_55.5_1.5,2023,1,2023-T1,Diminution,52.6,17.8,52.6,29.5,Stable,False
z_55.5_1.5,2023,2,2023-T2,Diminution,63.3,6.2,63.3,30.5,Diminution,True
z_55.5_1.5,2023,3,2023-T3,Stable,40.7,19.2,40.1,40.7,Diminution,False
z_55.5_1.5,2024,1,2024-T1,Diminution,61.5,7.2,61.5,31.2,Diminution,True
z_55.5_1.5,2024,2,2024-T2,Diminution,84.5,1.3,84.5,14.2,Diminution,True
z_55.5_1.5,2024,3,2024-T3,Diminution,64.4,10.8,64.4,24.8,Diminution,True
z_55.5_1.5,2025,1,2025-T1,Diminution,56.7,11.0,56.7,32.3,Diminution,True
z_55.5_1.5,2025,2,2025-T2,Diminution,84.5,1.3,84.5,14.2,Diminution,True
z_55.5_1.5,2025,3,2025-T3,Diminution,64.4,10.8,64.4,24.8,Diminution,True
z_55.5_10.5,2023,1,2023-T1,Stable,38.5,42.6,18.9,38.5,Augmentation,False
z_55.5_10.5,2023,2,2023-T2,Augmentation,52.4,52.4,13.4,34.1,Stable,False
z_55.5_10.5,2023,3,2023-T3,Augmentation,58.6,58.6,10.8,30.7,Augmentation,True
z_55.5_10.5,2023,4,2023-T4,Augmentation,54.9,54.9,10.1,35.0,Stable,False
z_55.5_10.5,2024,1,2024-T1,Augmentation,54.0,54.0,13.3,32.7,Diminution,False
z_55.5_10.5,2024,2,2024-T2,Augmentation,56.2,56.2,13.2,30.6,Diminution,False
z_55.5_10.5,2024,3,2024-T3,Augmentation,49.1,49.1,22.4,28.4,Stable,False
z_55.5_10.5,2024,4,2024-T4,Stable,37.9,41.7,20.5,37.9,Stable,True
z_55.5_10.5,2025,1,2025-T1,Stable,41.0,42.7,16.2,41.0,Diminution,False
z_55.5_10.5,2025,2,2025-T2,Augmentation,42.5,42.5,27.4,30.1,Diminution,False
z_55.5_10.5,2025,3,2025-T3,Stable,36.0,46.8,17.2,36.0,Stable,True
z_55.5_10.5,2025,4,2025-T4,Stable,35.3,43.4,21.3,35.3,Diminution,False
z_55.5_12.0,2023,1,2023-T1,Stable,40.6,46.3,13.1,40.6,Augmentation,False
z_55.5_12.0,2023,2,2023-T2,Augmentation,56.4,56.4,10.1,33.5,Diminution,False
z_55.5_12.0,2023,3,2023-T3,Augmentation,52.3,52.3,10.7,37.0,Stable,False
z_55.5_12.0,2023,4,2023-T4,Augmentation,56.3,56.3,9.8,33.9,Augmentation,True
z_55.5_12.0,2024,1,2024-T1,Augmentation,65.1,65.1,8.2,26.7,Augmentation,True
z_55.5_12.0,2024,2,2024-T2,Augmentation,61.3,61.3,9.4,29.3,Augmentation,True
z_55.5_12.0,2024,3,2024-T3,Augmentation,66.4,66.4,6.7,26.9,Augmentation,True
z_55.5_12.0,2024,4,2024-T4,Augmentation,77.4,77.4,5.3,17.2,Stable,False
z_55.5_12.0,2025,1,2025-T1,Augmentation,67.0,67.0,6.7,26.3,Stable,False
z_55.5_12.0,2025,2,2025-T2,Augmentation,67.6,67.6,8.6,23.8,Augmentation,True
z_55.5_12.0,2025,3,2025-T3,Augmentation,71.2,71.2,6.5,22.3,Augmentation,True
z_55.5_12.0,2025,4,2025-T4,Augmentation,62.8,62.8,5.6,31.6,Stable,False
z_55.5_13.5,2023,1,2023-T1,Stable,47.9,18.2,33.9,47.9,Diminution,False
z_55.5_13.5,2023,2,2023-T2,Diminution,67.4,19.6,67.4,13.1,Diminution,True
z_55.5_13.5,2023,3,2023-T3,Stable,43.6,11.0,45.4,43.6,Diminution,False
z_55.5_13.5,2023,4,2023-T4,Diminution,65.0,20.3,65.0,14.8,Stable,False
z_55.5_13.5,2024,1,2024-T1,Stable,44.5,16.6,38.8,44.5,Diminution,False
z_55.5_13.5,2024,2,2024-T2,Diminution,70.3,16.9,70.3,12.8,Stable,False
z_55.5_13.5,2024,3,2024-T3,Stable,38.0,16.2,45.8,38.0,Diminution,False
z_55.5_13.5,2024,4,2024-T4,Diminution,56.6,26.4,56.6,17.0,Stable,False
z_55.5_13.5,2025,1,2025-T1,Stable,39.7,24.5,35.8,39.7,Diminution,False
z_55.5_13.5,2025,2,2025-T2,Diminution,40.1,36.2,40.1,23.7,Diminution,True
z_55.5_13.5,2025,3,2025-T3,Stable,43.3,15.3,41.3,43.3,Diminution,False
z_55.5_13.5,2025,4,2025-T4,Diminution,66.7,19.1,66.7,14.2,Diminution,True
z_55.5_15.0,2023,1,2023-T1,Augmentation,54.8,54.8,14.4,30.8,Diminution,False
z_55.5_15.0,2023,2,2023-T2,Augmentation,43.3,43.3,24.6,32.0,Diminution,False
z_55.5_15.0,2023,3,2023-T3,Stable,30.8,31.0,38.2,30.8,Augmentation,False
z_55.5_15.0,2023,4,2023-T4,Stable,29.1,37.4,33.5,29.1,Augmentation,False
z_55.5_15.0,2024,1,2024-T1,Augmentation,52.7,52.7,14.9,32.3,Diminution,False
z_55.5_15.0,2024,2,2024-T2,Augmentation,52.4,52.4,25.7,21.9,Augmentation,True
z_55.5_15.0,2024,3,2024-T3,Stable,39.9,45.6,14.5,39.9,Diminution,False
z_55.5_15.0,2024,4,2024-T4,Augmentation,50.5,50.5,23.9,25.6,Stable,False
z_55.5_15.0,2025,1,2025-T1,Stable,46.2,36.4,17.4,46.2,Diminution,False
z_55.5_15.0,2025,2,2025-T2,Stable,29.2,33.4,37.4,29.2,Diminution,False
z_55.5_15.0,2025,3,2025-T3,Stable,29.0,36.0,35.0,29.0,Augmentation,False
z_55.5_15.0,2025,4,2025-T4,Augmentation,41.4,41.4,31.8,26.8,Diminution,False
z_55.5_16.5,2023,1,2023-T1,Stable,29.6,32.3,38.2,29.6,Diminution,False
z_55.5_16.5,2023,2,2023-T2,Stable,58.6,15.1,26.3,58.6,Stable,True
z_55.5_16.5,2023,3,2023-T3,Stable,48.2,25.9,25.9,48.2,Diminution,False
z_55.5_16.5,2023,4,2023-T4,Stable,48.9,22.7,28.4,48.9,Diminution,False
z_55.5_16.5,2024,1,2024-T1,Diminution,57.8,20.1,57.8,22.0,Diminution,True
z_55.5_16.5,2024,2,2024-T2,Stable,60.1,8.8,31.1,60.1,Stable,True
z_55.5_16.5,2024,3,2024-T3,Stable,41.1,16.0,42.9,41.1,Stable,True
z_55.5_16.5,2024,4,2024-T4,Stable,41.0,29.4,29.6,41.0,Stable,True
z_55.5_16.5,2025,1,2025-T1,Stable,30.3,36.8,32.8,30.3,Diminution,False
z_55.5_16.5,2025,2,2025-T2,Stable,56.6,18.5,24.9,56.6,Diminution,False
z_55.5_16.5,2025,3,2025-T3,Stable,49.8,11.4,38.8,49.8,Diminution,False
z_55.5_16.5,2025,4,2025-T4,Stable,40.2,12.5,47.4,40.2,Stable,True
z_55.5_18.0,2023,1,2023-T1,Stable,34.4,21.6,44.0,34.4,Diminution,False
z_55.5_18.0,2023,2,2023-T2,Stable,40.1,16.8,43.1,40.1,Diminution,False
z_55.5_18.0,2023,3,2023-T3,Diminution,86.9,4.8,86.9,8.2,Diminution,True
z_55.5_18.0,2023,4,2023-T4,Diminution,46.2,20.5,46.2,33.3,Diminution,True
z_55.5_18.0,2024,1,2024-T1,Diminution,50.0,22.2,50.0,27.8,Stable,False
z_55.5_18.0,2024,2,2024-T2,Diminution,47.4,20.3,47.4,32.3,Stable,False
z_55.5_18.0,2024,3,2024-T3,Diminution,60.2,8.0,60.2,31.8,Stable,False
z_55.5_18.0,2024,4,2024-T4,Stable,45.3,16.2,38.5,45.3,Diminution,False
z_55.5_18.0,2025,1,2025-T1,Stable,50.6,16.9,32.5,50.6,Diminution,False
z_55.5_18.0,2025,2,2025-T2,Stable,52.6,8.2,39.2,52.6,Diminution,False
z_55.5_18.0,2025,3,2025-T3,Diminution,80.3,4.2,80.3,15.6,Diminution,True
z_55.5_18.0,2025,4,2025-T4,Diminution,52.4,21.4,52.4,26.2,Diminution,True
z_55.5_19.5,2023,1,2023-T1,Stable,49.6,29.5,20.9,49.6,Diminution,False
z_55.5_19.5,2023,2,2023-T2,Stable,46.1,34.3,19.7,46.1,Diminution,False
z_55.5_19.5,2023,3,2023-T3,Diminution,50.0,25.5,50.0,24.6,Diminution,True
z_55.5_19.5,2023,4,2023-T4,Stable,43.8,20.0,36.2,43.8,Diminution,False
z_55.5_19.5,2024,1,2024-T1,Stable,40.9,21.7,37.5,40.9,Stable,True
z_55.5_19.5,2024,2,2024-T2,Stable,41.7,23.3,35.0,41.7,Diminution,False
z_55.5_19.5,2024,3,2024-T3,Diminution,67.5,16.1,67.5,16.4,Diminution,True
z_55.5_19.5,2024,4,2024-T4,Stable,42.6,18.5,38.8,42.6,Augmentation,False
z_55.5_19.5,2025,1,2025-T1,Stable,43.8,25.3,30.9,43.8,Stable,True
z_55.5_19.5,2025,2,2025-T2,Stable,42.2,28.0,29.8,42.2,Stable,True
z_55.5_19.5,2025,3,2025-T3,Diminution,46.5,25.8,46.5,27.7,Diminution,True
z_55.5_19.5,2025,4,2025-T4,Stable,44.8,25.6,29.6,44.8,Diminution,False
z_55.5_21.0,2023,1,2023-T1,Augmentation,72.0,72.0,5.9,22.1,Augmentation,True
z_55.5_21.0,2023,2,2023-T2,Augmentation,81.3,81.3,4.0,14.8,Augmentation,True
z_55.5_21.0,2023,3,2023-T3,Augmentation,73.7,73.7,5.0,21.3,Stable,False
z_55.5_21.0,2023,4,2023-T4,Augmentation,64.7,64.7,9.3,25.9,Augmentation,True
z_55.5_21.0,2024,1,2024-T1,Stable,38.1,50.6,11.4,38.1,Stable,True
z_55.5_21.0,2024,2,2024-T2,Augmentation,65.5,65.5,10.1,24.4,Diminution,False
z_55.5_21.0,2024,3,2024-T3,Augmentation,47.6,47.6,19.6,32.7,Augmentation,True
z_55.5_21.0,2024,4,2024-T4,Augmentation,49.4,49.4,14.6,35.9,Augmentation,True
z_55.5_21.0,2025,1,2025-T1,Stable,40.8,45.2,14.0,40.8,Diminution,False
z_55.5_21.0,2025,2,2025-T2,Augmentation,50.7,50.7,15.8,33.5,Augmentation,True
z_55.5_21.0,2025,3,2025-T3,Augmentation,56.9,56.9,11.2,32.0,Diminution,False
z_55.5_21.0,2025,4,2025-T4,Augmentation,53.2,53.2,20.8,26.0,Diminution,False
z_55.5_3.0,2023,1,2023-T1,Stable,52.2,11.0,36.7,52.2,Diminution,False
z_55.5_3.0,2023,2,2023-T2,Stable,43.4,14.7,41.9,43.4,Diminution,False
z_55.5_3.0,2023,3,2023-T3,Diminution,52.9,12.4,52.9,34.6,Diminution,True
z_55.5_3.0,2023,4,2023-T4,Diminution,68.0,9.9,68.0,22.0,Diminution,True
z_55.5_3.0,2024,1,2024-T1,Stable,44.8,14.1,41.1,44.8,Diminution,False
z_55.5_3.0,2024,2,2024-T2,Stable,45.0,14.2,40.8,45.0,Diminution,False
z_55.5_3.0,2024,3,2024-T3,Diminution,44.7,23.7,44.7,31.6,Stable,False
z_55.5_3.0,2024,4,2024-T4,Diminution,65.4,8.7,65.4,25.9,Diminution,True
z_55.5_3.0,2025,1,2025-T1,Stable,44.2,9.1,46.7,44.2,Diminution,False
z_55.5_3.0,2025,2,2025-T2,Stable,46.4,8.9,44.7,46.4,Diminution,False
z_55.5_3.0,2025,3,2025-T3,Stable,45.3,8.4,46.3,45.3,Diminution,False
z_55.5_3.0,2025,4,2025-T4,Diminution,62.2,21.0,62.2,16.7,Diminution,True
z_55.5_4.5,2023,1,2023-T1,Stable,45.5,13.1,41.4,45.5,Stable,True
z_55.5_4.5,2023,2,2023-T2,Diminution,69.5,15.4,69.5,15.1,Diminution,True
z_55.5_4.5,2023,3,2023-T3,Diminution,53.5,8.0,53.5,38.5,Diminution,True
z_55.5_4.5,2023,4,2023-T4,Stable,39.2,9.7,51.1,39.2,Diminution,False
z_55.5_4.5,2024,1,2024-T1,Stable,42.4,16.9,40.7,42.4,Stable,True
z_55.5_4.5,2024,2,2024-T2,Diminution,69.9,10.9,69.9,19.2,Diminution,True
z_55.5_4.5,2024,3,2024-T3,Stable,40.7,14.4,44.8,40.7,Diminution,False
z_55.5_4.5,2024,4,2024-T4,Diminution,60.9,7.9,60.9,31.2,Diminution,True
z_55.5_4.5,2025,1,2025-T1,Stable,48.6,11.8,39.6,48.6,Diminution,False
z_55.5_4.5,2025,2,2025-T2,Diminution,79.7,9.5,79.7,10.8,Diminution,True
z_55.5_4.5,2025,3,2025-T3,Diminution,54.8,8.0,54.8,37.2,Diminution,True
z_55.5_4.5,2025,4,2025-T4,Diminution,54.3,8.7,54.3,37.0,Diminution,True
z_55.5_6.0,2023,1,2023-T1,Stable,50.0,28.7,21.3,50.0,Augmentation,False
z_55.5_6.0,2023,2,2023-T2,Augmentation,51.0,51.0,25.9,23.1,Diminution,False
z_55.5_6.0,2023,3,2023-T3,Stable,44.7,35.6,19.8,44.7,Augmentation,False
z_55.5_6.0,2023,4,2023-T4,Stable,52.3,30.8,16.9,52.3,Diminution,False
z_55.5_6.0,2024,1,2024-T1,Stable,47.8,33.3,18.9,47.8,Diminution,False
z_55.5_6.0,2024,2,2024-T2,Stable,30.9,36.8,32.3,30.9,Diminution,False
z_55.5_6.0,2024,3,2024-T3,Stable,53.6,17.5,28.9,53.6,Stable,True
z_55.5_6.0,2024,4,2024-T4,Stable,50.5,15.9,33.5,50.5,Stable,True
z_55.5_6.0,2025,1,2025-T1,Stable,38.3,37.2,24.5,38.3,Stable,True
z_55.5_6.0,2025,2,2025-T2,Augmentation,49.0,49.0,28.1,22.9,Diminution,False
z_55.5_6.0,2025,3,2025-T3,Stable,49.2,35.0,15.8,49.2,Diminution,False
z_55.5_6.0,2025,4,2025-T4,Stable,52.7,28.0,19.2,52.7,Diminution,False
z_55.5_7.5,2023,1,2023-T1,Augmentation,67.4,67.4,10.7,21.9,Stable,False
z_55.5_7.5,2023,2,2023-T2,Augmentation,64.2,64.2,8.4,27.4,Augmentation,True
z_55.5_7.5,2023,3,2023-T3,Augmentation,60.1,60.1,14.5,25.3,Diminution,False
z_55.5_7.5,2023,4,2023-T4,Augmentation,54.4,54.4,18.8,26.8,Augmentation,True
z_55.5_7.5,2024,1,2024-T1,Augmentation,50.8,50.8,18.2,31.1,Augmentation,True
z_55.5_7.5,2024,2,2024-T2,Augmentation,59.1,59.1,8.8,32.2,Augmentation,True
z_55.5_7.5,2024,3,2024-T3,Augmentation,67.1,67.1,8.7,24.3,Diminution,False
z_55.5_7.5,2024,4,2024-T4,Augmentation,75.8,75.8,7.0,17.3,Augmentation,True
z_55.5_7.5,2025,1,2025-T1,Augmentation,70.1,70.1,9.3,20.6,Diminution,False
z_55.5_7.5,2025,2,2025-T2,Augmentation,64.6,64.6,8.6,26.8,Stable,False
z_55.5_7.5,2025,3,2025-T3,Augmentation,50.4,50.4,21.7,27.9,Diminution,False
z_55.5_7.5,2025,4,2025-T4,Augmentation,53.5,53.5,17.6,28.9,Diminution,False
z_55.5_9.0,2023,1,2023-T1,Augmentation,58.7,58.7,14.3,27.0,Augmentation,True
z_55.5_9.0,2023,2,2023-T2,Augmentation,64.3,64.3,9.3,26.4,Augmentation,True
z_55.5_9.0,2023,3,2023-T3,Augmentation,71.3,71.3,7.2,21.4,Diminution,False
z_55.5_9.0,2023,4,2023-T4,Augmentation,61.5,61.5,14.7,23.8,Diminution,False
z_55.5_9.0,2024,1,2024-T1,Stable,34.2,40.0,25.7,34.2,Augmentation,False
z_55.5_9.0,2024,2,2024-T2,Stable,40.7,37.2,22.1,40.7,Augmentation,False
z_55.5_9.0,2024,3,2024-T3,Augmentation,47.6,47.6,20.8,31.6,Stable,False
z_55.5_9.0,2024,4,2024-T4,Augmentation,58.4,58.4,16.1,25.5,Diminution,False
z_55.5_9.0,2025,1,2025-T1,Augmentation,49.8,49.8,20.4,29.8,Augmentation,True
z_55.5_9.0,2025,2,2025-T2,Stable,41.2,42.0,16.8,41.2,Diminution,False
z_55.5_9.0,2025,3,2025-T3,Diminution,38.7,37.9,38.7,23.3,Augmentation,False
z_55.5_9.0,2025,4,2025-T4,Stable,35.5,40.3,24.2,35.5,Diminution,False
z_57.0_-1.5,2023,1,2023-T1,Stable,43.5,17.8,38.7,43.5,Diminution,False
z_57.0_-1.5,2023,2,2023-T2,Stable,53.2,12.5,34.3,53.2,Diminution,False
z_57.0_-1.5,2023,3,2023-T3,Stable,54.7,11.3,34.0,54.7,Diminution,False
z_57.0_-1.5,2023,4,2023-T4,Stable,41.3,11.3,47.4,41.3,Diminution,False
z_57.0_-1.5,2024,1,2024-T1,Stable,44.0,15.3,40.7,44.0,Diminution,False
z_57.0_-1.5,2024,2,2024-T2,Stable,44.2,13.8,42.0,44.2,Diminution,False
z_57.0_-1.5,2024,3,2024-T3,Stable,43.5,14.4,42.1,43.5,Diminution,False
z_57.0_-1.5,2024,4,2024-T4,Stable,51.1,11.3,37.6,51.1,Diminution,False
z_57.0_-1.5,2025,1,2025-T1,Stable,43.4,13.7,43.0,43.4,Diminution,False
z_57.0_-1.5,2025,2,2025-T2,Stable,48.8,13.2,38.0,48.8,Diminution,False
z_57.0_-1.5,2025,3,2025-T3,Stable,46.5,14.2,39.3,46.5,Diminution,False
z_57.0_-1.5,2025,4,2025-T4,Stable,50.4,14.0,35.5,50.4,Diminution,False
z_57.0_-10.5,2023,1,2023-T1,Diminution,82.9,4.2,82.9,12.8,Diminution,True
z_57.0_-10.5,2023,2,2023-T2,Stable,45.2,13.1,41.7,45.2,Stable,True
z_57.0_-10.5,2023,4,2023-T4,Diminution,65.5,7.9,65.5,26.6,Diminution,True
z_57.0_-10.5,2024,1,2024-T1,Diminution,86.8,6.7,86.8,6.5,Diminution,True
z_57.0_-10.5,2024,2,2024-T2,Diminution,61.5,6.1,61.5,32.4,Diminution,True
z_57.0_-10.5,2024,4,2024-T4,Diminution,84.4,4.6,84.4,11.0,Diminution,True
z_57.0_-10.5,2025,1,2025-T1,Diminution,91.6,3.7,91.6,4.8,Diminution,True
z_57.0_-10.5,2025,2,2025-T2,Diminution,52.3,19.1,52.3,28.5,Diminution,True
z_57.0_-10.5,2025,4,2025-T4,Diminution,75.3,3.0,75.3,21.7,Diminution,True
z_57.0_-3.0,2023,1,2023-T1,Diminution,65.1,16.4,65.1,18.5,Diminution,True
z_57.0_-3.0,2023,2,2023-T2,Diminution,64.2,19.2,64.2,16.6,Diminution,True
z_57.0_-3.0,2023,3,2023-T3,Diminution,64.2,19.4,64.2,16.4,Diminution,True
z_57.0_-3.0,2023,4,2023-T4,Diminution,58.7,22.4,58.7,18.9,Diminution,True
z_57.0_-3.0,2024,1,2024-T1,Diminution,60.2,21.3,60.2,18.4,Diminution,True
z_57.0_-3.0,2024,2,2024-T2,Diminution,48.3,25.4,48.3,26.3,Diminution,True
z_57.0_-3.0,2024,3,2024-T3,Diminution,43.1,27.7,43.1,29.2,Diminution,True
z_57.0_-3.0,2024,4,2024-T4,Diminution,50.9,24.8,50.9,24.3,Diminution,True
z_57.0_-3.0,2025,1,2025-T1,Diminution,45.3,26.4,45.3,28.3,Diminution,True
z_57.0_-3.0,2025,2,2025-T2,Diminution,50.3,22.7,50.3,27.0,Diminution,True
z_57.0_-3.0,2025,3,2025-T3,Diminution,61.7,15.8,61.7,22.5,Diminution,True
z_57.0_-3.0,2025,4,2025-T4,Diminution,69.0,15.8,69.0,15.2,Diminution,True
z_57.0_-4.5,2023,1,2023-T1,Stable,51.9,12.0,36.1,51.9,Diminution,False
z_57.0_-4.5,2023,2,2023-T2,Stable,42.4,20.6,37.0,42.4,Diminution,False
z_57.0_-4.5,2023,3,2023-T3,Diminution,73.9,11.7,73.9,14.4,Diminution,True
z_57.0_-4.5,2023,4,2023-T4,Diminution,67.4,16.8,67.4,15.8,Diminution,True
z_57.0_-4.5,2024,1,2024-T1,Stable,46.6,14.1,39.3,46.6,Diminution,False
z_57.0_-4.5,2024,2,2024-T2,Stable,41.1,14.1,44.8,41.1,Diminution,False
z_57.0_-4.5,2024,3,2024-T3,Diminution,68.6,15.1,68.6,16.3,Diminution,True
z_57.0_-4.5,2024,4,2024-T4,Diminution,79.0,10.1,79.0,10.9,Diminution,True
z_57.0_-4.5,2025,1,2025-T1,Stable,38.6,15.3,46.1,38.6,Diminution,False
z_57.0_-4.5,2025,2,2025-T2,Stable,44.9,14.1,41.0,44.9,Stable,True
z_57.0_-4.5,2025,3,2025-T3,Diminution,75.1,10.4,75.1,14.6,Diminution,True
z_57.0_-4.5,2025,4,2025-T4,Diminution,73.8,12.4,73.8,13.8,Diminution,True
z_57.0_-6.0,2023,1,2023-T1,Diminution,53.3,27.2,53.3,19.5,Diminution,True
z_57.0_-6.0,2023,2,2023-T2,Diminution,57.6,20.9,57.6,21.4,Diminution,True
z_57.0_-6.0,2023,3,2023-T3,Diminution,49.5,29.1,49.5,21.4,Diminution,True
