zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_61.5_21.0,2025,4,2025-T4,Diminution,58.9,8.8,58.9,32.4,Diminution,True
z_61.5_3.0,2023,1,2023-T1,Diminution,57.1,8.5,57.1,34.5,Diminution,True
z_61.5_3.0,2023,2,2023-T2,Diminution,65.4,6.0,65.4,28.6,Diminution,True
z_61.5_3.0,2023,4,2023-T4,Diminution,46.5,12.3,46.5,41.1,Diminution,True
z_61.5_3.0,2024,1,2024-T1,Stable,44.5,12.1,43.4,44.5,Diminution,False
z_61.5_3.0,2024,2,2024-T2,Diminution,56.9,6.8,56.9,36.3,Diminution,True
z_61.5_3.0,2024,4,2024-T4,Diminution,50.0,12.2,50.0,37.8,Diminution,True
z_61.5_3.0,2025,1,2025-T1,Diminution,49.0,11.1,49.0,39.9,Diminution,True
z_61.5_3.0,2025,2,2025-T2,Diminution,68.9,4.9,68.9,26.2,Diminution,True
z_61.5_3.0,2025,4,2025-T4,Diminution,50.0,12.2,50.0,37.8,Diminution,True
z_61.5_4.5,2023,1,2023-T1,Augmentation,58.2,58.2,14.1,27.8,Augmentation,True
z_61.5_4.5,2023,2,2023-T2,Augmentation,65.0,65.0,9.4,25.6,Stable,False
z_61.5_4.5,2023,3,2023-T3,Augmentation,71.5,71.5,9.1,19.4,Stable,False
z_61.5_4.5,2023,4,2023-T4,Augmentation,61.3,61.3,13.0,25.7,Diminution,False
z_61.5_4.5,2024,1,2024-T1,Augmentation,53.7,53.7,17.0,29.2,Stable,False
z_61.5_4.5,2024,2,2024-T2,Augmentation,46.8,46.8,12.4,40.7,Diminution,False
z_61.5_4.5,2024,3,2024-T3,Augmentation,59.3,59.3,17.9,22.8,Stable,False
z_61.5_4.5,2024,4,2024-T4,Augmentation,42.1,42.1,24.8,33.1,Diminution,False
z_61.5_4.5,2025,1,2025-T1,Augmentation,46.6,46.6,22.2,31.2,Augmentation,True
z_61.5_4.5,2025,2,2025-T2,Stable,44.7,40.7,14.7,44.7,Augmentation,False
z_61.5_4.5,2025,3,2025-T3,Augmentation,63.8,63.8,14.0,22.2,Augmentation,True
z_61.5_4.5,2025,4,2025-T4,Augmentation,58.0,58.0,16.2,25.8,Diminution,False
z_61.5_6.0,2023,1,2023-T1,Augmentation,38.8,38.8,28.9,32.4,Stable,False
z_61.5_6.0,2023,2,2023-T2,Augmentation,49.3,49.3,19.1,31.7,Stable,False
z_61.5_6.0,2023,3,2023-T3,Augmentation,62.4,62.4,14.3,23.3,Diminution,False
z_61.5_6.0,2023,4,2023-T4,Augmentation,65.0,65.0,12.3,22.7,Diminution,False
z_61.5_6.0,2024,1,2024-T1,Augmentation,55.8,55.8,15.7,28.5,Diminution,False
z_61.5_6.0,2024,2,2024-T2,Augmentation,45.5,45.5,18.7,35.8,Diminution,False
z_61.5_6.0,2024,3,2024-T3,Augmentation,58.3,58.3,17.2,24.5,Stable,False
z_61.5_6.0,2024,4,2024-T4,Augmentation,59.9,59.9,14.4,25.7,Diminution,False
z_61.5_6.0,2025,1,2025-T1,Augmentation,58.6,58.6,15.1,26.4,Augmentation,True
z_61.5_6.0,2025,2,2025-T2,Augmentation,49.1,49.1,15.0,36.0,Diminution,False
z_61.5_6.0,2025,3,2025-T3,Augmentation,62.4,62.4,15.0,22.6,Stable,False
z_61.5_6.0,2025,4,2025-T4,Augmentation,51.4,51.4,13.5,35.0,Stable,False
z_63.0_-13.5,2023,1,2023-T1,Diminution,68.2,4.1,68.2,27.7,Diminution,True
z_63.0_-13.5,2023,2,2023-T2,Diminution,59.8,6.1,59.8,34.1,Diminution,True
z_63.0_-13.5,2023,3,2023-T3,Diminution,49.3,15.5,49.3,35.2,Diminution,True
z_63.0_-13.5,2023,4,2023-T4,Diminution,50.2,15.2,50.2,34.6,Diminution,True
z_63.0_-13.5,2024,1,2024-T1,Diminution,72.5,4.1,72.5,23.3,Stable,False
z_63.0_-13.5,2024,2,2024-T2,Diminution,49.1,6.6,49.1,44.3,Diminution,True
z_63.0_-13.5,2024,3,2024-T3,Diminution,47.3,15.2,47.3,37.4,Diminution,True
z_63.0_-13.5,2024,4,2024-T4,Diminution,55.4,13.9,55.4,30.8,Diminution,True
z_63.0_-13.5,2025,1,2025-T1,Diminution,55.4,7.2,55.4,37.4,Diminution,True
z_63.0_-13.5,2025,2,2025-T2,Diminution,59.8,6.1,59.8,34.1,Diminution,True
z_63.0_-13.5,2025,3,2025-T3,Diminution,55.1,13.5,55.1,31.4,Diminution,True
z_63.0_-13.5,2025,4,2025-T4,Diminution,55.4,13.3,55.4,31.3,Diminution,True
z_63.0_-16.5,2023,1,2023-T1,Diminution,48.6,11.0,48.6,40.4,Diminution,True
z_63.0_-16.5,2023,2,2023-T2,Diminution,47.2,10.1,47.2,42.7,Diminution,True
z_63.0_-16.5,2023,3,2023-T3,Diminution,45.1,11.3,45.1,43.6,Stable,False
z_63.0_-16.5,2023,4,2023-T4,Stable,44.8,15.4,39.8,44.8,Diminution,False
z_63.0_-16.5,2024,1,2024-T1,Stable,45.1,11.5,43.4,45.1,Diminution,False
z_63.0_-16.5,2024,2,2024-T2,Diminution,59.7,7.7,59.7,32.6,Diminution,True
z_63.0_-16.5,2024,3,2024-T3,Diminution,49.3,10.8,49.3,40.0,Diminution,True
z_63.0_-16.5,2024,4,2024-T4,Stable,45.3,11.6,43.1,45.3,Diminution,False
z_63.0_-16.5,2025,1,2025-T1,Diminution,54.2,10.8,54.2,35.0,Diminution,True
z_63.0_-16.5,2025,2,2025-T2,Diminution,57.9,6.7,57.9,35.4,Diminution,True
z_63.0_-16.5,2025,3,2025-T3,Stable,44.6,12.2,43.2,44.6,Diminution,False
z_63.0_-16.5,2025,4,2025-T4,Diminution,48.3,10.4,48.3,41.4,Diminution,True
z_63.0_-21.0,2023,1,2023-T1,Stable,46.2,30.4,23.4,46.2,Diminution,False
z_63.0_-21.0,2023,2,2023-T2,Stable,47.4,25.3,27.3,47.4,Augmentation,False
z_63.0_-21.0,2023,3,2023-T3,Stable,55.3,22.9,21.8,55.3,Diminution,False
z_63.0_-21.0,2023,4,2023-T4,Diminution,41.2,23.6,41.2,35.2,Stable,False
z_63.0_-21.0,2024,1,2024-T1,Stable,49.8,31.3,18.9,49.8,Diminution,False
z_63.0_-21.0,2024,2,2024-T2,Stable,47.0,32.1,20.9,47.0,Diminution,False
z_63.0_-21.0,2024,3,2024-T3,Stable,48.2,14.6,37.1,48.2,Stable,True
z_63.0_-21.0,2024,4,2024-T4,Diminution,45.4,18.2,45.4,36.4,Diminution,True
z_63.0_-21.0,2025,1,2025-T1,Stable,43.3,20.3,36.4,43.3,Diminution,False
z_63.0_-21.0,2025,2,2025-T2,Stable,43.9,13.1,43.0,43.9,Diminution,False
z_63.0_-21.0,2025,3,2025-T3,Stable,46.0,10.3,43.7,46.0,Diminution,False
z_63.0_-21.0,2025,4,2025-T4,Diminution,66.1,9.1,66.1,24.8,Diminution,True
z_63.0_-22.5,2023,1,2023-T1,Augmentation,37.8,37.8,25.8,36.4,Diminution,False
z_63.0_-22.5,2023,2,2023-T2,Stable,45.1,22.4,32.4,45.1,Diminution,False
z_63.0_-22.5,2023,3,2023-T3,Stable,50.6,34.5,14.9,50.6,Augmentation,False
z_63.0_-22.5,2023,4,2023-T4,Augmentation,46.1,46.1,17.6,36.3,Stable,False
z_63.0_-22.5,2024,1,2024-T1,Augmentation,48.2,48.2,22.2,29.7,Diminution,False
z_63.0_-22.5,2024,2,2024-T2,Augmentation,51.5,51.5,15.5,32.9,Diminution,False
z_63.0_-22.5,2024,3,2024-T3,Augmentation,53.4,53.4,11.8,34.8,Stable,False
z_63.0_-22.5,2024,4,2024-T4,Stable,38.4,35.8,25.8,38.4,Diminution,False
z_63.0_-22.5,2025,1,2025-T1,Diminution,34.8,30.7,34.8,34.5,Diminution,True
z_63.0_-22.5,2025,2,2025-T2,Stable,39.7,26.6,33.6,39.7,Diminution,False
z_63.0_-22.5,2025,3,2025-T3,Stable,50.0,32.1,17.9,50.0,Diminution,False
z_63.0_-22.5,2025,4,2025-T4,Diminution,39.3,23.4,39.3,37.4,Diminution,True
z_63.0_-24.0,2023,1,2023-T1,Stable,37.3,26.8,35.9,37.3,Diminution,False
z_63.0_-24.0,2023,2,2023-T2,Stable,38.6,31.1,30.3,38.6,Stable,True
z_63.0_-24.0,2023,3,2023-T3,Stable,46.4,39.1,14.5,46.4,Augmentation,False
z_63.0_-24.0,2023,4,2023-T4,Stable,58.4,24.9,16.7,58.4,Diminution,False
z_63.0_-24.0,2024,1,2024-T1,Stable,42.2,23.4,34.4,42.2,Diminution,False
z_63.0_-24.0,2024,2,2024-T2,Diminution,39.7,21.6,39.7,38.7,Stable,False
z_63.0_-24.0,2024,3,2024-T3,Stable,52.8,27.2,20.0,52.8,Stable,True
z_63.0_-24.0,2024,4,2024-T4,Stable,52.7,27.9,19.4,52.7,Diminution,False
z_63.0_-24.0,2025,1,2025-T1,Diminution,42.8,22.0,42.8,35.2,Diminution,True
z_63.0_-24.0,2025,2,2025-T2,Diminution,41.3,19.0,41.3,39.8,Diminution,True
z_63.0_-24.0,2025,3,2025-T3,Stable,47.8,21.9,30.3,47.8,Diminution,False
z_63.0_-24.0,2025,4,2025-T4,Stable,49.4,17.8,32.8,49.4,Diminution,False
z_63.0_-7.5,2023,3,2023-T3,Diminution,78.3,2.6,78.3,19.1,Diminution,True
z_63.0_-7.5,2024,3,2024-T3,Diminution,85.8,1.9,85.8,12.4,Diminution,True
z_63.0_-7.5,2025,3,2025-T3,Diminution,85.8,1.9,85.8,12.4,Diminution,True
z_63.0_18.0,2023,1,2023-T1,Diminution,47.3,14.4,47.3,38.2,Augmentation,False
z_63.0_18.0,2023,2,2023-T2,Stable,52.7,19.9,27.4,52.7,Diminution,False
z_63.0_18.0,2023,3,2023-T3,Diminution,47.0,7.7,47.0,45.3,Diminution,True
z_63.0_18.0,2023,4,2023-T4,Diminution,78.4,4.6,78.4,17.0,Diminution,True
z_63.0_18.0,2024,1,2024-T1,Stable,46.3,8.4,45.3,46.3,Stable,True
z_63.0_18.0,2024,2,2024-T2,Stable,45.8,12.3,41.9,45.8,Diminution,False
z_63.0_18.0,2024,3,2024-T3,Diminution,62.7,4.7,62.7,32.7,Diminution,True
z_63.0_18.0,2024,4,2024-T4,Diminution,80.9,2.9,80.9,16.2,Diminution,True
z_63.0_18.0,2025,1,2025-T1,Stable,54.1,7.4,38.5,54.1,Diminution,False
z_63.0_18.0,2025,2,2025-T2,Stable,48.3,13.6,38.1,48.3,Stable,True
z_63.0_18.0,2025,3,2025-T3,Diminution,78.3,2.9,78.3,18.7,Stable,False
z_63.0_18.0,2025,4,2025-T4,Diminution,67.0,2.8,67.0,30.2,Diminution,True
z_63.0_19.5,2023,1,2023-T1,Diminution,48.3,13.3,48.3,38.4,Diminution,True
z_63.0_19.5,2023,2,2023-T2,Diminution,53.9,7.1,53.9,38.9,Diminution,True
z_63.0_19.5,2023,3,2023-T3,Stable,43.8,15.6,40.6,43.8,Stable,True
z_63.0_19.5,2023,4,2023-T4,Stable,42.9,14.9,42.1,42.9,Augmentation,False
z_63.0_19.5,2024,1,2024-T1,Diminution,40.7,19.4,40.7,39.8,Stable,False
z_63.0_19.5,2024,2,2024-T2,Stable,57.4,9.3,33.3,57.4,Diminution,False
z_63.0_19.5,2024,3,2024-T3,Stable,49.5,18.3,32.2,49.5,Stable,True
z_63.0_19.5,2024,4,2024-T4,Stable,44.1,23.3,32.5,44.1,Diminution,False
z_63.0_19.5,2025,1,2025-T1,Diminution,40.2,20.3,40.2,39.4,Diminution,True
z_63.0_19.5,2025,2,2025-T2,Diminution,55.3,7.7,55.3,37.0,Stable,False
z_63.0_19.5,2025,3,2025-T3,Stable,50.6,18.5,30.9,50.6,Augmentation,False
z_63.0_19.5,2025,4,2025-T4,Stable,44.0,32.1,23.9,44.0,Diminution,False
z_63.0_21.0,2023,1,2023-T1,Diminution,45.1,14.6,45.1,40.3,Diminution,True
z_63.0_21.0,2023,2,2023-T2,Diminution,68.8,4.2,68.8,27.0,Diminution,True
z_63.0_21.0,2023,3,2023-T3,Diminution,71.3,4.4,71.3,24.3,Diminution,True
z_63.0_21.0,2023,4,2023-T4,Diminution,47.4,8.3,47.4,44.3,Diminution,True
z_63.0_21.0,2024,1,2024-T1,Stable,47.7,22.5,29.8,47.7,Diminution,False
z_63.0_21.0,2024,2,2024-T2,Diminution,57.4,9.3,57.4,33.3,Diminution,True
z_63.0_21.0,2024,3,2024-T3,Diminution,62.7,7.4,62.7,29.9,Stable,False
z_63.0_21.0,2024,4,2024-T4,Stable,47.6,9.7,42.6,47.6,Diminution,False
z_63.0_21.0,2025,1,2025-T1,Diminution,44.9,13.6,44.9,41.5,Diminution,True
z_63.0_21.0,2025,2,2025-T2,Diminution,71.0,4.3,71.0,24.8,Diminution,True
z_63.0_21.0,2025,3,2025-T3,Diminution,61.2,7.0,61.2,31.8,Stable,False
z_63.0_21.0,2025,4,2025-T4,Stable,48.2,9.1,42.7,48.2,Diminution,False
z_63.0_22.5,2023,1,2023-T1,Stable,51.4,19.1,29.6,51.4,Diminution,False
z_63.0_22.5,2023,2,2023-T2,Diminution,62.0,9.7,62.0,28.2,Diminution,True
z_63.0_22.5,2023,3,2023-T3,Diminution,80.5,3.1,80.5,16.4,Stable,False
z_63.0_22.5,2023,4,2023-T4,Stable,41.5,22.0,36.5,41.5,Diminution,False
z_63.0_22.5,2024,1,2024-T1,Stable,56.1,13.8,30.1,56.1,Diminution,False
z_63.0_22.5,2024,2,2024-T2,Diminution,62.0,9.7,62.0,28.2,Stable,False
z_63.0_22.5,2024,3,2024-T3,Diminution,56.4,7.4,56.4,36.1,Stable,False
z_63.0_22.5,2024,4,2024-T4,Stable,45.3,22.4,32.3,45.3,Diminution,False
z_63.0_22.5,2025,1,2025-T1,Stable,56.0,11.3,32.7,56.0,Diminution,False
z_63.0_22.5,2025,2,2025-T2,Diminution,57.6,7.0,57.6,35.4,Diminution,True
z_63.0_22.5,2025,3,2025-T3,Diminution,67.5,4.1,67.5,28.4,Diminution,True
z_63.0_22.5,2025,4,2025-T4,Diminution,47.1,12.4,47.1,40.4,Stable,False
z_63.0_4.5,2023,1,2023-T1,Diminution,58.5,8.0,58.5,33.5,Diminution,True
z_63.0_4.5,2023,2,2023-T2,Diminution,68.1,4.7,68.1,27.2,Stable,False
z_63.0_4.5,2023,3,2023-T3,Diminution,60.5,6.4,60.5,33.1,Stable,False
z_63.0_4.5,2023,4,2023-T4,Stable,49.0,14.4,36.6,49.0,Diminution,False
z_63.0_4.5,2024,1,2024-T1,Diminution,43.4,17.3,43.4,39.3,Diminution,True
z_63.0_4.5,2024,2,2024-T2,Diminution,61.5,7.2,61.5,31.3,Diminution,True
z_63.0_4.5,2024,3,2024-T3,Diminution,65.1,6.0,65.1,28.8,Stable,False
z_63.0_4.5,2024,4,2024-T4,Diminution,47.4,14.2,47.4,38.5,Diminution,True
z_63.0_4.5,2025,1,2025-T1,Diminution,49.8,10.4,49.8,39.8,Augmentation,False
z_63.0_4.5,2025,2,2025-T2,Diminution,42.5,22.1,42.5,35.4,Diminution,True
z_63.0_4.5,2025,3,2025-T3,Stable,44.0,14.5,41.4,44.0,Stable,True
z_63.0_4.5,2025,4,2025-T4,Diminution,43.3,16.3,43.3,40.4,Diminution,True
z_63.0_6.0,2023,1,2023-T1,Diminution,68.0,5.0,68.0,27.0,Diminution,True
z_63.0_6.0,2023,2,2023-T2,Diminution,66.7,6.7,66.7,26.6,Diminution,True
z_63.0_6.0,2023,3,2023-T3,Diminution,66.3,7.6,66.3,26.1,Diminution,True
z_63.0_6.0,2023,4,2023-T4,Diminution,80.1,2.6,80.1,17.3,Diminution,True
z_63.0_6.0,2024,1,2024-T1,Diminution,79.9,2.4,79.9,17.7,Diminution,True
z_63.0_6.0,2024,2,2024-T2,Diminution,66.7,6.7,66.7,26.6,Diminution,True
z_63.0_6.0,2024,3,2024-T3,Diminution,58.0,11.9,58.0,30.1,Diminution,True
z_63.0_6.0,2024,4,2024-T4,Diminution,80.1,2.6,80.1,17.3,Stable,False
z_63.0_6.0,2025,1,2025-T1,Diminution,67.3,2.7,67.3,30.1,Diminution,True
z_63.0_6.0,2025,2,2025-T2,Diminution,59.8,6.9,59.8,33.3,Stable,False
z_63.0_6.0,2025,3,2025-T3,Diminution,65.9,8.5,65.9,25.5,Diminution,True
z_63.0_6.0,2025,4,2025-T4,Diminution,75.3,3.8,75.3,20.9,Diminution,True
z_63.0_7.5,2023,1,2023-T1,Augmentation,42.5,42.5,18.5,39.0,Augmentation,True
z_63.0_7.5,2023,2,2023-T2,Augmentation,50.3,50.3,15.6,34.0,Diminution,False
z_63.0_7.5,2023,3,2023-T3,Augmentation,54.1,54.1,17.9,28.0,Stable,False
z_63.0_7.5,2023,4,2023-T4,Augmentation,50.7,50.7,18.0,31.3,Augmentation,True
z_63.0_7.5,2024,1,2024-T1,Augmentation,65.5,65.5,10.6,23.9,Diminution,False
z_63.0_7.5,2024,2,2024-T2,Augmentation,59.8,59.8,15.8,24.4,Stable,False
z_63.0_7.5,2024,3,2024-T3,Augmentation,46.1,46.1,19.8,34.1,Augmentation,True
z_63.0_7.5,2024,4,2024-T4,Augmentation,43.2,43.2,18.1,38.7,Diminution,False
z_63.0_7.5,2025,1,2025-T1,Augmentation,59.1,59.1,14.9,26.0,Stable,False
z_63.0_7.5,2025,2,2025-T2,Augmentation,63.4,63.4,12.7,23.9,Diminution,False
z_63.0_7.5,2025,3,2025-T3,Augmentation,58.0,58.0,14.6,27.4,Augmentation,True
z_63.0_7.5,2025,4,2025-T4,Augmentation,57.5,57.5,13.7,28.8,Diminution,False
z_63.0_9.0,2023,1,2023-T1,Augmentation,69.3,69.3,8.1,22.5,Diminution,False
z_63.0_9.0,2023,2,2023-T2,Augmentation,59.0,59.0,13.2,27.8,Diminution,False
z_63.0_9.0,2023,3,2023-T3,Augmentation,60.2,60.2,14.5,25.3,Diminution,False
z_63.0_9.0,2023,4,2023-T4,Augmentation,39.8,39.8,30.3,29.9,Diminution,False
z_63.0_9.0,2024,1,2024-T1,Stable,46.5,38.8,14.6,46.5,Diminution,False
z_63.0_9.0,2024,2,2024-T2,Augmentation,38.5,38.5,31.5,30.0,Diminution,False
z_63.0_9.0,2024,3,2024-T3,Augmentation,50.4,50.4,19.9,29.7,Augmentation,True
z_63.0_9.0,2024,4,2024-T4,Augmentation,59.3,59.3,11.8,28.9,Diminution,False
z_63.0_9.0,2025,1,2025-T1,Augmentation,51.1,51.1,15.2,33.7,Augmentation,True
z_63.0_9.0,2025,2,2025-T2,Stable,42.5,40.3,17.2,42.5,Diminution,False
z_63.0_9.0,2025,3,2025-T3,Augmentation,52.4,52.4,17.8,29.7,Diminution,False
z_63.0_9.0,2025,4,2025-T4,Augmentation,53.2,53.2,19.4,27.5,Diminution,False
z_64.5_-15.0,2023,1,2023-T1,Stable,52.3,20.8,26.9,52.3,Diminution,False
z_64.5_-15.0,2023,2,2023-T2,Stable,44.6,11.1,44.4,44.6,Diminution,False
z_64.5_-15.0,2023,3,2023-T3,Diminution,48.5,9.2,48.5,42.3,Diminution,True
z_64.5_-15.0,2023,4,2023-T4,Stable,46.3,11.4,42.3,46.3,Diminution,False
z_64.5_-15.0,2024,1,2024-T1,Stable,48.4,8.7,42.8,48.4,Stable,True
z_64.5_-15.0,2024,2,2024-T2,Stable,43.8,17.3,38.9,43.8,Diminution,False
z_64.5_-15.0,2024,3,2024-T3,Stable,49.9,13.1,37.0,49.9,Stable,True
z_64.5_-15.0,2024,4,2024-T4,Stable,55.1,15.6,29.2,55.1,Stable,True
z_64.5_-15.0,2025,1,2025-T1,Stable,48.6,23.4,28.0,48.6,Diminution,False
z_64.5_-15.0,2025,2,2025-T2,Stable,46.5,15.8,37.7,46.5,Diminution,False
z_64.5_-15.0,2025,3,2025-T3,Stable,55.3,8.9,35.8,55.3,Diminution,False
z_64.5_-15.0,2025,4,2025-T4,Diminution,48.7,9.8,48.7,41.5,Diminution,True
z_64.5_-22.5,2023,2,2023-T2,Diminution,62.1,8.0,62.1,30.0,Stable,False
z_64.5_-22.5,2023,3,2023-T3,Diminution,62.0,4.6,62.0,33.5,Diminution,True
z_64.5_-22.5,2023,4,2023-T4,Diminution,49.6,13.7,49.6,36.7,Diminution,True
z_64.5_-22.5,2024,2,2024-T2,Diminution,54.9,8.8,54.9,36.3,Diminution,True
z_64.5_-22.5,2024,3,2024-T3,Diminution,71.7,4.3,71.7,24.0,Diminution,True
z_64.5_-22.5,2024,4,2024-T4,Diminution,61.9,8.4,61.9,29.7,Diminution,True
z_64.5_-22.5,2025,2,2025-T2,Diminution,57.1,8.2,57.1,34.7,Diminution,True
z_64.5_-22.5,2025,3,2025-T3,Diminution,71.7,4.3,71.7,24.0,Diminution,True
z_64.5_-22.5,2025,4,2025-T4,Diminution,61.9,8.4,61.9,29.7,Diminution,True
z_64.5_-24.0,2023,1,2023-T1,Stable,60.3,19.9,19.8,60.3,Augmentation,False
z_64.5_-24.0,2023,2,2023-T2,Stable,36.5,29.0,34.5,36.5,Diminution,False
z_64.5_-24.0,2023,3,2023-T3,Stable,42.6,40.1,17.3,42.6,Diminution,False
z_64.5_-24.0,2023,4,2023-T4,Stable,34.6,32.1,33.3,34.6,Stable,True
z_64.5_-24.0,2024,1,2024-T1,Stable,56.2,28.7,15.0,56.2,Diminution,False
z_64.5_-24.0,2024,2,2024-T2,Stable,38.0,27.0,35.0,38.0,Diminution,False
z_64.5_-24.0,2024,3,2024-T3,Stable,50.5,20.5,29.0,50.5,Diminution,False
z_64.5_-24.0,2024,4,2024-T4,Diminution,65.1,12.6,65.1,22.3,Diminution,True
z_64.5_-24.0,2025,1,2025-T1,Stable,49.3,13.4,37.3,49.3,Diminution,False
z_64.5_-24.0,2025,2,2025-T2,Diminution,63.8,11.9,63.8,24.3,Diminution,True
z_64.5_-24.0,2025,3,2025-T3,Stable,45.7,13.4,40.9,45.7,Diminution,False
z_64.5_-24.0,2025,4,2025-T4,Diminution,64.6,12.6,64.6,22.7,Diminution,True
z_64.5_-25.5,2023,1,2023-T1,Stable,53.0,19.0,28.0,53.0,Diminution,False
z_64.5_-25.5,2023,2,2023-T2,Stable,38.5,26.8,34.8,38.5,Stable,True
z_64.5_-25.5,2023,3,2023-T3,Stable,45.3,21.9,32.8,45.3,Diminution,False
z_64.5_-25.5,2023,4,2023-T4,Stable,42.7,23.3,33.9,42.7,Diminution,False
z_64.5_-25.5,2024,1,2024-T1,Stable,46.5,16.9,36.6,46.5,Stable,True
z_64.5_-25.5,2024,2,2024-T2,Stable,50.9,22.7,26.4,50.9,Stable,True
z_64.5_-25.5,2024,3,2024-T3,Stable,49.5,22.0,28.5,49.5,Diminution,False
z_64.5_-25.5,2024,4,2024-T4,Stable,42.3,29.7,27.9,42.3,Diminution,False
z_64.5_-25.5,2025,1,2025-T1,Stable,49.5,12.5,38.0,49.5,Diminution,False
z_64.5_-25.5,2025,2,2025-T2,Stable,51.4,13.7,34.8,51.4,Diminution,False
z_64.5_-25.5,2025,3,2025-T3,Diminution,42.3,15.6,42.3,42.1,Diminution,True
z_64.5_-25.5,2025,4,2025-T4,Diminution,47.7,14.0,47.7,38.3,Diminution,True
z_64.5_10.5,2023,1,2023-T1,Diminution,47.4,24.0,47.4,28.5,Stable,False
z_64.5_10.5,2023,2,2023-T2,Stable,44.7,31.5,23.8,44.7,Augmentation,False
z_64.5_10.5,2023,3,2023-T3,Stable,40.4,40.1,19.6,40.4,Stable,True
z_64.5_10.5,2023,4,2023-T4,Stable,43.6,41.7,14.7,43.6,Diminution,False
z_64.5_10.5,2024,1,2024-T1,Stable,36.3,31.9,31.7,36.3,Augmentation,False
z_64.5_10.5,2024,2,2024-T2,Augmentation,49.1,49.1,12.2,38.7,Stable,False
z_64.5_10.5,2024,3,2024-T3,Augmentation,41.7,41.7,16.9,41.4,Stable,False
z_64.5_10.5,2024,4,2024-T4,Stable,52.8,32.2,15.0,52.8,Stable,True
z_64.5_10.5,2025,1,2025-T1,Augmentation,40.3,40.3,19.7,40.0,Diminution,False
z_64.5_10.5,2025,2,2025-T2,Stable,44.5,42.7,12.8,44.5,Stable,True
z_64.5_10.5,2025,3,2025-T3,Stable,51.9,31.0,17.2,51.9,Stable,True
z_64.5_10.5,2025,4,2025-T4,Stable,48.1,33.2,18.7,48.1,Stable,True
z_64.5_12.0,2023,1,2023-T1,Stable,51.8,29.0,19.2,51.8,Diminution,False
z_64.5_12.0,2023,2,2023-T2,Stable,52.7,27.9,19.3,52.7,Diminution,False
z_64.5_12.0,2023,3,2023-T3,Stable,51.0,26.4,22.6,51.0,Stable,True
z_64.5_12.0,2023,4,2023-T4,Stable,55.9,26.3,17.8,55.9,Stable,True
z_64.5_12.0,2024,1,2024-T1,Stable,51.4,30.9,17.6,51.4,Diminution,False
z_64.5_12.0,2024,2,2024-T2,Stable,51.2,29.7,19.0,51.2,Augmentation,False
z_64.5_12.0,2024,3,2024-T3,Stable,49.3,30.9,19.8,49.3,Diminution,False
z_64.5_12.0,2024,4,2024-T4,Augmentation,43.7,43.7,16.8,39.5,Augmentation,True
z_64.5_12.0,2025,1,2025-T1,Stable,44.7,42.0,13.2,44.7,Augmentation,False
z_64.5_12.0,2025,2,2025-T2,Augmentation,51.8,51.8,13.2,34.9,Stable,False
z_64.5_12.0,2025,3,2025-T3,Stable,49.5,38.3,12.2,49.5,Stable,True
z_64.5_12.0,2025,4,2025-T4,Stable,53.9,32.4,13.7,53.9,Stable,True
z_64.5_21.0,2023,1,2023-T1,Stable,50.3,34.4,15.3,50.3,Diminution,False
z_64.5_21.0,2023,2,2023-T2,Stable,50.2,27.5,22.3,50.2,Stable,True
z_64.5_21.0,2023,3,2023-T3,Stable,55.7,26.5,17.9,55.7,Diminution,False
z_64.5_21.0,2023,4,2023-T4,Stable,53.3,26.3,20.3,53.3,Diminution,False
z_64.5_21.0,2024,1,2024-T1,Stable,54.9,20.2,24.9,54.9,Diminution,False
z_64.5_21.0,2024,2,2024-T2,Stable,50.1,17.1,32.8,50.1,Augmentation,False
z_64.5_21.0,2024,3,2024-T3,Stable,54.0,27.2,18.8,54.0,Augmentation,False
z_64.5_21.0,2024,4,2024-T4,Stable,46.8,37.6,15.6,46.8,Stable,True
z_64.5_21.0,2025,1,2025-T1,Stable,52.8,31.5,15.7,52.8,Diminution,False
z_64.5_21.0,2025,2,2025-T2,Stable,52.2,29.8,18.1,52.2,Stable,True
z_64.5_21.0,2025,3,2025-T3,Stable,52.8,30.1,17.2,52.8,Augmentation,False
z_64.5_21.0,2025,4,2025-T4,Stable,52.5,30.5,17.0,52.5,Diminution,False
z_64.5_22.5,2023,1,2023-T1,Diminution,51.0,15.7,51.0,33.3,Diminution,True
z_64.5_22.5,2023,2,2023-T2,Diminution,54.8,6.2,54.8,39.0,Diminution,True
z_64.5_22.5,2023,3,2023-T3,Diminution,43.8,16.3,43.8,39.9,Diminution,True
z_64.5_22.5,2023,4,2023-T4,Diminution,72.0,4.0,72.0,24.0,Diminution,True
z_64.5_22.5,2024,1,2024-T1,Diminution,56.5,10.8,56.5,32.7,Diminution,True
z_64.5_22.5,2024,2,2024-T2,Diminution,65.8,3.2,65.8,31.0,Diminution,True
z_64.5_22.5,2024,3,2024-T3,Diminution,55.7,6.6,55.7,37.8,Diminution,True
z_64.5_22.5,2024,4,2024-T4,Diminution,69.5,3.8,69.5,26.7,Diminution,True
z_64.5_22.5,2025,1,2025-T1,Diminution,61.2,10.9,61.2,27.9,Diminution,True
z_64.5_22.5,2025,2,2025-T2,Diminution,65.8,3.2,65.8,31.0,Diminution,True
