zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_55.5_-15.0,2023,1,2023-S1,Diminution,66.5,6.1,66.5,27.5,Diminution,True
z_55.5_-15.0,2024,1,2024-S1,Diminution,63.0,6.0,63.0,31.0,Diminution,True
z_55.5_-15.0,2025,1,2025-S1,Diminution,67.4,3.0,67.4,29.7,Diminution,True
z_55.5_-3.0,2023,1,2023-S1,Diminution,43.2,29.1,43.2,27.7,Diminution,True
z_55.5_-3.0,2023,2,2023-S2,Diminution,45.2,32.1,45.2,22.7,Diminution,True
z_55.5_-3.0,2024,1,2024-S1,Diminution,48.4,31.6,48.4,19.9,Diminution,True
z_55.5_-3.0,2024,2,2024-S2,Diminution,54.0,30.6,54.0,15.4,Diminution,True
z_55.5_-3.0,2025,1,2025-S1,Diminution,45.8,35.3,45.8,18.9,Diminution,True
z_55.5_-3.0,2025,2,2025-S2,Diminution,49.3,32.1,49.3,18.6,Diminution,True
z_55.5_-4.5,2023,1,2023-S1,Diminution,38.0,36.8,38.0,25.2,Diminution,True
z_55.5_-4.5,2023,2,2023-S2,Diminution,45.4,21.8,45.4,32.8,Diminution,True
z_55.5_-4.5,2024,1,2024-S1,Diminution,55.9,20.1,55.9,24.0,Diminution,True
z_55.5_-4.5,2024,2,2024-S2,Diminution,49.5,27.1,49.5,23.4,Diminution,True
z_55.5_-4.5,2025,1,2025-S1,Diminution,54.0,18.6,54.0,27.4,Diminution,True
z_55.5_-4.5,2025,2,2025-S2,Diminution,56.1,20.9,56.1,23.0,Diminution,True
z_55.5_-6.0,2023,1,2023-S1,Diminution,51.6,20.9,51.6,27.6,Diminution,True
z_55.5_-6.0,2023,2,2023-S2,Diminution,49.1,23.6,49.1,27.3,Diminution,True
z_55.5_-6.0,2024,1,2024-S1,Diminution,53.6,23.8,53.6,22.6,Diminution,True
z_55.5_-6.0,2024,2,2024-S2,Diminution,48.0,24.6,48.0,27.4,Diminution,True
z_55.5_-6.0,2025,1,2025-S1,Diminution,53.3,29.1,53.3,17.7,Diminution,True
z_55.5_-6.0,2025,2,2025-S2,Diminution,41.1,26.9,41.1,31.9,Diminution,True
z_55.5_-7.5,2023,1,2023-S1,Diminution,53.1,30.3,53.1,16.6,Diminution,True
z_55.5_-7.5,2023,2,2023-S2,Diminution,53.6,29.3,53.6,17.1,Diminution,True
z_55.5_-7.5,2024,1,2024-S1,Diminution,57.1,26.5,57.1,16.4,Diminution,True
z_55.5_-7.5,2024,2,2024-S2,Diminution,60.4,24.7,60.4,15.0,Diminution,True
z_55.5_-7.5,2025,1,2025-S1,Diminution,51.5,32.2,51.5,16.4,Diminution,True
z_55.5_-7.5,2025,2,2025-S2,Diminution,62.5,22.2,62.5,15.3,Diminution,True
z_55.5_0.0,2023,1,2023-S1,Diminution,45.4,15.2,45.4,39.4,Diminution,True
z_55.5_0.0,2023,2,2023-S2,Diminution,57.1,17.2,57.1,25.8,Diminution,True
z_55.5_0.0,2024,1,2024-S1,Diminution,47.3,15.7,47.3,37.0,Diminution,True
z_55.5_0.0,2024,2,2024-S2,Diminution,57.1,17.2,57.1,25.8,Stable,False
z_55.5_0.0,2025,1,2025-S1,Diminution,43.8,24.1,43.8,32.1,Diminution,True
z_55.5_0.0,2025,2,2025-S2,Diminution,56.2,15.4,56.2,28.4,Diminution,True
z_55.5_1.5,2023,1,2023-S1,Diminution,64.0,17.2,64.0,18.8,Stable,False
z_55.5_1.5,2023,2,2023-S2,Diminution,44.5,13.2,44.5,42.3,Diminution,True
z_55.5_1.5,2024,1,2024-S1,Diminution,62.2,13.0,62.2,24.9,Diminution,True
z_55.5_1.5,2024,2,2024-S2,Diminution,42.1,15.7,42.1,42.2,Diminution,True
z_55.5_1.5,2025,1,2025-S1,Diminution,63.1,10.3,63.1,26.6,Diminution,True
z_55.5_1.5,2025,2,2025-S2,Diminution,42.9,17.6,42.9,39.5,Augmentation,False
z_55.5_10.5,2023,1,2023-S1,Augmentation,38.5,38.5,20.0,41.5,Augmentation,True
z_55.5_10.5,2023,2,2023-S2,Augmentation,46.5,46.5,17.3,36.1,Augmentation,True
z_55.5_10.5,2024,1,2024-S1,Augmentation,45.7,45.7,13.6,40.8,Diminution,False
z_55.5_10.5,2024,2,2024-S2,Augmentation,42.4,42.4,17.0,40.6,Stable,False
z_55.5_10.5,2025,1,2025-S1,Augmentation,43.3,43.3,22.2,34.4,Diminution,False
z_55.5_10.5,2025,2,2025-S2,Augmentation,46.4,46.4,17.8,35.8,Diminution,False
z_55.5_12.0,2023,1,2023-S1,Augmentation,47.2,47.2,17.2,35.7,Stable,False
z_55.5_12.0,2023,2,2023-S2,Augmentation,40.0,40.0,14.2,45.7,Augmentation,True
z_55.5_12.0,2024,1,2024-S1,Augmentation,48.5,48.5,11.4,40.1,Augmentation,True
z_55.5_12.0,2024,2,2024-S2,Augmentation,51.2,51.2,12.6,36.2,Stable,False
z_55.5_12.0,2025,1,2025-S1,Augmentation,49.5,49.5,14.7,35.8,Augmentation,True
z_55.5_12.0,2025,2,2025-S2,Augmentation,51.0,51.0,14.1,34.8,Stable,False
z_55.5_13.5,2023,1,2023-S1,Diminution,46.8,31.8,46.8,21.4,Stable,False
z_55.5_13.5,2023,2,2023-S2,Augmentation,37.7,37.7,25.3,37.1,Stable,False
z_55.5_13.5,2024,1,2024-S1,Diminution,42.3,29.4,42.3,28.2,Stable,False
z_55.5_13.5,2024,2,2024-S2,Augmentation,37.2,37.2,21.9,40.9,Diminution,False
z_55.5_13.5,2025,1,2025-S1,Augmentation,34.5,34.5,30.6,34.9,Diminution,False
z_55.5_13.5,2025,2,2025-S2,Stable,45.7,33.5,20.7,45.7,Diminution,False
z_55.5_15.0,2023,1,2023-S1,Augmentation,50.5,50.5,17.5,32.0,Diminution,False
z_55.5_15.0,2023,2,2023-S2,Augmentation,39.7,39.7,27.5,32.8,Augmentation,True
z_55.5_15.0,2024,1,2024-S1,Augmentation,52.9,52.9,17.9,29.2,Stable,False
z_55.5_15.0,2024,2,2024-S2,Augmentation,50.1,50.1,15.7,34.2,Diminution,False
z_55.5_15.0,2025,1,2025-S1,Augmentation,43.8,43.8,20.5,35.7,Diminution,False
z_55.5_15.0,2025,2,2025-S2,Augmentation,45.7,45.7,28.8,25.5,Stable,False
z_55.5_16.5,2023,1,2023-S1,Diminution,34.7,25.0,34.7,40.2,Stable,False
z_55.5_16.5,2023,2,2023-S2,Diminution,35.8,26.0,35.8,38.2,Diminution,True
z_55.5_16.5,2024,1,2024-S1,Diminution,39.7,15.5,39.7,44.8,Diminution,True
z_55.5_16.5,2024,2,2024-S2,Diminution,34.0,26.5,34.0,39.5,Augmentation,False
z_55.5_16.5,2025,1,2025-S1,Stable,39.9,28.5,31.6,39.9,Diminution,False
z_55.5_16.5,2025,2,2025-S2,Diminution,39.2,32.6,39.2,28.3,Stable,False
z_55.5_18.0,2023,1,2023-S1,Stable,48.2,18.6,33.2,48.2,Diminution,False
z_55.5_18.0,2023,2,2023-S2,Diminution,50.2,19.3,50.2,30.6,Diminution,True
z_55.5_18.0,2024,1,2024-S1,Diminution,47.4,14.9,47.4,37.7,Augmentation,False
z_55.5_18.0,2024,2,2024-S2,Diminution,49.4,24.8,49.4,25.8,Diminution,True
z_55.5_18.0,2025,1,2025-S1,Stable,59.0,20.5,20.4,59.0,Diminution,False
z_55.5_18.0,2025,2,2025-S2,Diminution,51.4,12.4,51.4,36.2,Diminution,True
z_55.5_19.5,2023,1,2023-S1,Augmentation,35.0,35.0,28.4,36.6,Diminution,False
z_55.5_19.5,2023,2,2023-S2,Stable,42.6,30.2,27.2,42.6,Diminution,False
z_55.5_19.5,2024,1,2024-S1,Diminution,43.8,23.9,43.8,32.3,Diminution,True
z_55.5_19.5,2024,2,2024-S2,Stable,44.0,31.3,24.7,44.0,Augmentation,False
z_55.5_19.5,2025,1,2025-S1,Diminution,33.1,30.0,33.1,36.9,Stable,False
z_55.5_19.5,2025,2,2025-S2,Augmentation,37.6,37.6,16.9,45.4,Diminution,False
z_55.5_21.0,2023,1,2023-S1,Augmentation,67.1,67.1,10.6,22.3,Augmentation,True
z_55.5_21.0,2023,2,2023-S2,Augmentation,66.9,66.9,9.9,23.2,Augmentation,True
z_55.5_21.0,2024,1,2024-S1,Augmentation,50.2,50.2,15.7,34.1,Stable,False
z_55.5_21.0,2024,2,2024-S2,Augmentation,55.6,55.6,22.3,22.1,Augmentation,True
z_55.5_21.0,2025,1,2025-S1,Augmentation,42.2,42.2,24.7,33.1,Stable,False
z_55.5_21.0,2025,2,2025-S2,Augmentation,52.3,52.3,12.6,35.1,Diminution,False
z_55.5_3.0,2023,1,2023-S1,Diminution,48.1,27.8,48.1,24.1,Diminution,True
z_55.5_3.0,2023,2,2023-S2,Diminution,42.7,26.7,42.7,30.6,Diminution,True
z_55.5_3.0,2024,1,2024-S1,Diminution,51.2,26.4,51.2,22.4,Diminution,True
z_55.5_3.0,2024,2,2024-S2,Diminution,64.0,16.7,64.0,19.3,Diminution,True
z_55.5_3.0,2025,1,2025-S1,Diminution,46.5,30.1,46.5,23.4,Diminution,True
z_55.5_3.0,2025,2,2025-S2,Diminution,63.4,15.5,63.4,21.1,Diminution,True
z_55.5_4.5,2023,1,2023-S1,Diminution,49.5,32.3,49.5,18.2,Diminution,True
z_55.5_4.5,2023,2,2023-S2,Diminution,44.7,20.3,44.7,34.9,Diminution,True
z_55.5_4.5,2024,1,2024-S1,Diminution,56.4,19.6,56.4,24.1,Diminution,True
z_55.5_4.5,2024,2,2024-S2,Stable,49.6,24.3,26.0,49.6,Diminution,False
z_55.5_4.5,2025,1,2025-S1,Diminution,57.2,18.7,57.2,24.2,Diminution,True
z_55.5_4.5,2025,2,2025-S2,Stable,49.1,22.6,28.3,49.1,Diminution,False
z_55.5_6.0,2023,1,2023-S1,Augmentation,35.4,35.4,21.3,43.3,Augmentation,True
z_55.5_6.0,2023,2,2023-S2,Augmentation,35.5,35.5,20.9,43.6,Augmentation,True
z_55.5_6.0,2024,1,2024-S1,Augmentation,42.3,42.3,14.0,43.6,Diminution,False
z_55.5_6.0,2024,2,2024-S2,Stable,42.7,31.9,25.4,42.7,Augmentation,False
z_55.5_6.0,2025,1,2025-S1,Augmentation,37.1,37.1,20.7,42.2,Augmentation,True
z_55.5_6.0,2025,2,2025-S2,Augmentation,47.3,47.3,18.7,34.0,Diminution,False
z_55.5_7.5,2023,1,2023-S1,Augmentation,61.1,61.1,9.4,29.6,Stable,False
z_55.5_7.5,2023,2,2023-S2,Augmentation,60.9,60.9,9.3,29.8,Diminution,False
z_55.5_7.5,2024,1,2024-S1,Augmentation,58.7,58.7,14.6,26.7,Augmentation,True
z_55.5_7.5,2024,2,2024-S2,Augmentation,71.5,71.5,7.3,21.3,Stable,False
z_55.5_7.5,2025,1,2025-S1,Augmentation,64.5,64.5,7.6,28.0,Diminution,False
z_55.5_7.5,2025,2,2025-S2,Augmentation,60.5,60.5,14.7,24.8,Diminution,False
z_55.5_9.0,2023,1,2023-S1,Augmentation,48.8,48.8,15.5,35.7,Augmentation,True
z_55.5_9.0,2023,2,2023-S2,Augmentation,56.1,56.1,10.5,33.4,Diminution,False
z_55.5_9.0,2024,1,2024-S1,Augmentation,42.5,42.5,21.1,36.3,Augmentation,True
z_55.5_9.0,2024,2,2024-S2,Augmentation,45.4,45.4,25.9,28.7,Diminution,False
z_55.5_9.0,2025,1,2025-S1,Augmentation,45.5,45.5,17.8,36.6,Stable,False
z_55.5_9.0,2025,2,2025-S2,Augmentation,40.2,40.2,27.5,32.3,Augmentation,True
z_57.0_-1.5,2023,1,2023-S1,Diminution,48.1,25.1,48.1,26.8,Diminution,True
z_57.0_-1.5,2023,2,2023-S2,Diminution,53.6,25.3,53.6,21.1,Diminution,True
z_57.0_-1.5,2024,1,2024-S1,Diminution,53.8,26.5,53.8,19.7,Diminution,True
z_57.0_-1.5,2024,2,2024-S2,Diminution,58.1,22.7,58.1,19.2,Diminution,True
z_57.0_-1.5,2025,1,2025-S1,Diminution,53.8,26.7,53.8,19.5,Diminution,True
z_57.0_-1.5,2025,2,2025-S2,Diminution,53.8,27.4,53.8,18.7,Diminution,True
z_57.0_-10.5,2023,1,2023-S1,Diminution,56.6,19.4,56.6,24.0,Stable,False
z_57.0_-10.5,2023,2,2023-S2,Diminution,69.3,7.7,69.3,23.0,Diminution,True
z_57.0_-10.5,2024,1,2024-S1,Diminution,62.3,13.4,62.3,24.3,Diminution,True
z_57.0_-10.5,2024,2,2024-S2,Diminution,68.3,7.5,68.3,24.3,Diminution,True
z_57.0_-10.5,2025,1,2025-S1,Diminution,63.0,10.2,63.0,26.8,Diminution,True
z_57.0_-10.5,2025,2,2025-S2,Diminution,73.8,6.3,73.8,19.9,Diminution,True
z_57.0_-3.0,2023,1,2023-S1,Diminution,46.0,24.4,46.0,29.6,Diminution,True
z_57.0_-3.0,2023,2,2023-S2,Diminution,46.7,27.0,46.7,26.3,Diminution,True
z_57.0_-3.0,2024,1,2024-S1,Diminution,48.3,31.3,48.3,20.4,Diminution,True
z_57.0_-3.0,2024,2,2024-S2,Diminution,36.5,31.4,36.5,32.1,Diminution,True
z_57.0_-3.0,2025,1,2025-S1,Diminution,33.3,30.9,33.3,35.8,Diminution,True
z_57.0_-3.0,2025,2,2025-S2,Diminution,43.9,30.9,43.9,25.2,Diminution,True
z_57.0_-4.5,2023,1,2023-S1,Stable,46.7,28.0,25.2,46.7,Diminution,False
z_57.0_-4.5,2023,2,2023-S2,Diminution,55.9,25.3,55.9,18.8,Diminution,True
z_57.0_-4.5,2024,1,2024-S1,Diminution,34.4,28.1,34.4,37.6,Diminution,True
z_57.0_-4.5,2024,2,2024-S2,Diminution,61.5,19.4,61.5,19.1,Diminution,True
z_57.0_-4.5,2025,1,2025-S1,Diminution,38.6,20.8,38.6,40.6,Stable,False
z_57.0_-4.5,2025,2,2025-S2,Diminution,52.9,18.3,52.9,28.8,Diminution,True
z_57.0_-6.0,2023,1,2023-S1,Diminution,43.5,27.9,43.5,28.6,Diminution,True
z_57.0_-6.0,2023,2,2023-S2,Diminution,45.3,29.5,45.3,25.2,Diminution,True
z_57.0_-6.0,2024,1,2024-S1,Diminution,48.2,26.4,48.2,25.4,Diminution,True
z_57.0_-6.0,2024,2,2024-S2,Diminution,46.8,29.3,46.8,23.9,Diminution,True
z_57.0_-6.0,2025,1,2025-S1,Diminution,39.6,31.3,39.6,29.1,Diminution,True
z_57.0_-6.0,2025,2,2025-S2,Augmentation,31.4,31.4,30.4,38.2,Diminution,False
z_57.0_-7.5,2023,1,2023-S1,Diminution,47.3,25.3,47.3,27.4,Diminution,True
z_57.0_-7.5,2023,2,2023-S2,Diminution,51.0,25.4,51.0,23.6,Diminution,True
z_57.0_-7.5,2024,1,2024-S1,Diminution,55.2,27.5,55.2,17.2,Diminution,True
z_57.0_-7.5,2024,2,2024-S2,Diminution,52.2,32.3,52.2,15.5,Diminution,True
z_57.0_-7.5,2025,1,2025-S1,Diminution,54.5,28.7,54.5,16.8,Diminution,True
z_57.0_-7.5,2025,2,2025-S2,Diminution,52.8,32.1,52.8,15.0,Diminution,True
z_57.0_-9.0,2023,1,2023-S1,Diminution,47.3,12.5,47.3,40.2,Diminution,True
z_57.0_-9.0,2023,2,2023-S2,Diminution,83.2,7.5,83.2,9.4,Diminution,True
z_57.0_-9.0,2024,1,2024-S1,Diminution,51.4,12.4,51.4,36.2,Stable,False
z_57.0_-9.0,2024,2,2024-S2,Diminution,72.9,11.0,72.9,16.1,Diminution,True
z_57.0_-9.0,2025,1,2025-S1,Diminution,44.2,14.2,44.2,41.6,Diminution,True
z_57.0_-9.0,2025,2,2025-S2,Diminution,83.2,7.0,83.2,9.8,Diminution,True
z_57.0_0.0,2023,1,2023-S1,Diminution,40.3,22.6,40.3,37.1,Diminution,True
z_57.0_0.0,2023,2,2023-S2,Diminution,60.0,23.9,60.0,16.1,Diminution,True
z_57.0_0.0,2024,1,2024-S1,Diminution,42.2,22.7,42.2,35.2,Diminution,True
z_57.0_0.0,2024,2,2024-S2,Diminution,60.0,23.9,60.0,16.1,Stable,False
z_57.0_0.0,2025,1,2025-S1,Augmentation,35.9,35.9,33.9,30.2,Diminution,False
z_57.0_0.0,2025,2,2025-S2,Diminution,62.2,21.2,62.2,16.6,Augmentation,False
z_57.0_10.5,2023,1,2023-S1,Stable,66.8,22.8,10.3,66.8,Augmentation,False
z_57.0_10.5,2023,2,2023-S2,Stable,53.3,37.2,9.5,53.3,Stable,True
z_57.0_10.5,2024,1,2024-S1,Stable,56.3,35.2,8.5,56.3,Augmentation,False
z_57.0_10.5,2024,2,2024-S2,Stable,57.2,32.5,10.3,57.2,Stable,True
z_57.0_10.5,2025,1,2025-S1,Stable,53.5,36.8,9.6,53.5,Stable,True
z_57.0_10.5,2025,2,2025-S2,Stable,63.7,25.2,11.2,63.7,Diminution,False
z_57.0_12.0,2023,1,2023-S1,Augmentation,37.4,37.4,35.4,27.1,Augmentation,True
z_57.0_12.0,2023,2,2023-S2,Augmentation,48.7,48.7,30.2,21.1,Diminution,False
z_57.0_12.0,2024,1,2024-S1,Diminution,41.7,39.3,41.7,19.0,Stable,False
z_57.0_12.0,2024,2,2024-S2,Diminution,44.2,35.1,44.2,20.7,Augmentation,False
z_57.0_12.0,2025,1,2025-S1,Augmentation,40.1,40.1,40.1,19.8,Diminution,False
z_57.0_12.0,2025,2,2025-S2,Diminution,51.1,28.2,51.1,20.8,Augmentation,False
z_57.0_16.5,2023,1,2023-S1,Diminution,37.7,24.8,37.7,37.5,Diminution,True
z_57.0_16.5,2023,2,2023-S2,Diminution,41.6,35.3,41.6,23.1,Stable,False
z_57.0_16.5,2024,1,2024-S1,Augmentation,44.2,44.2,30.2,25.6,Diminution,False
z_57.0_16.5,2024,2,2024-S2,Augmentation,32.2,32.2,29.4,38.4,Diminution,False
z_57.0_16.5,2025,1,2025-S1,Diminution,57.6,15.1,57.6,27.2,Augmentation,False
z_57.0_16.5,2025,2,2025-S2,Augmentation,38.1,38.1,31.2,30.7,Augmentation,True
z_57.0_18.0,2023,1,2023-S1,Augmentation,49.4,49.4,19.4,31.2,Stable,False
z_57.0_18.0,2023,2,2023-S2,Augmentation,49.2,49.2,11.9,39.0,Augmentation,True
z_57.0_18.0,2024,1,2024-S1,Augmentation,48.0,48.0,20.1,31.9,Stable,False
z_57.0_18.0,2024,2,2024-S2,Augmentation,54.4,54.4,16.0,29.6,Augmentation,True
z_57.0_18.0,2025,1,2025-S1,Stable,51.6,27.2,21.2,51.6,Stable,True
z_57.0_18.0,2025,2,2025-S2,Augmentation,39.2,39.2,20.0,40.8,Stable,False
z_57.0_19.5,2023,1,2023-S1,Diminution,34.6,23.0,34.6,42.4,Diminution,True
z_57.0_19.5,2023,2,2023-S2,Diminution,52.8,15.6,52.8,31.7,Stable,False
z_57.0_19.5,2024,1,2024-S1,Stable,49.0,25.1,25.9,49.0,Stable,True
z_57.0_19.5,2024,2,2024-S2,Stable,40.3,27.5,32.2,40.3,Stable,True
z_57.0_19.5,2025,1,2025-S1,Stable,50.5,25.8,23.7,50.5,Diminution,False
z_57.0_19.5,2025,2,2025-S2,Stable,47.3,15.8,36.9,47.3,Diminution,False
z_57.0_21.0,2023,1,2023-S1,Diminution,49.5,21.5,49.5,29.0,Stable,False
z_57.0_21.0,2023,2,2023-S2,Stable,47.2,18.7,34.1,47.2,Diminution,False
z_57.0_21.0,2024,1,2024-S1,Diminution,53.1,23.2,53.1,23.7,Diminution,True
z_57.0_21.0,2024,2,2024-S2,Stable,49.4,21.9,28.7,49.4,Diminution,False
z_57.0_21.0,2025,1,2025-S1,Diminution,52.8,22.2,52.8,25.0,Diminution,True
z_57.0_21.0,2025,2,2025-S2,Diminution,49.1,18.0,49.1,32.8,Diminution,True
z_57.0_22.5,2023,1,2023-S1,Diminution,44.6,19.9,44.6,35.6,Diminution,True
z_57.0_22.5,2023,2,2023-S2,Diminution,50.1,17.7,50.1,32.2,Augmentation,False
z_57.0_22.5,2024,1,2024-S1,Augmentation,32.3,32.3,28.5,39.2,Stable,False
z_57.0_22.5,2024,2,2024-S2,Augmentation,37.9,37.9,24.5,37.6,Augmentation,True
z_57.0_22.5,2025,1,2025-S1,Augmentation,39.3,39.3,19.8,40.8,Stable,False
z_57.0_22.5,2025,2,2025-S2,Augmentation,46.6,46.6,17.9,35.4,Diminution,False
z_57.0_24.0,2023,1,2023-S1,Diminution,45.1,30.4,45.1,24.4,Diminution,True
z_57.0_24.0,2023,2,2023-S2,Diminution,46.9,16.8,46.9,36.3,Diminution,True
z_57.0_24.0,2024,1,2024-S1,Diminution,41.2,32.7,41.2,26.1,Diminution,True
z_57.0_24.0,2024,2,2024-S2,Diminution,60.0,10.7,60.0,29.3,Diminution,True
z_57.0_24.0,2025,1,2025-S1,Diminution,49.5,33.9,49.5,16.6,Augmentation,False
z_57.0_24.0,2025,2,2025-S2,Diminution,55.9,7.6,55.9,36.5,Diminution,True
z_57.0_3.0,2023,1,2023-S1,Diminution,39.0,13.3,39.0,47.7,Diminution,True
z_57.0_3.0,2023,2,2023-S2,Diminution,43.2,17.5,43.2,39.3,Diminution,True
z_57.0_3.0,2024,1,2024-S1,Diminution,50.6,11.3,50.6,38.1,Diminution,True
z_57.0_3.0,2024,2,2024-S2,Diminution,45.3,19.9,45.3,34.7,Stable,False
z_57.0_3.0,2025,1,2025-S1,Diminution,37.1,25.0,37.1,38.0,Stable,False
z_57.0_3.0,2025,2,2025-S2,Stable,45.7,21.0,33.3,45.7,Diminution,False
z_57.0_4.5,2023,1,2023-S1,Augmentation,34.7,34.7,27.7,37.7,Augmentation,True
z_57.0_4.5,2023,2,2023-S2,Augmentation,48.0,48.0,23.4,28.6,Diminution,False
z_57.0_4.5,2024,1,2024-S1,Augmentation,46.1,46.1,15.6,38.2,Stable,False
z_57.0_4.5,2024,2,2024-S2,Diminution,34.3,29.8,34.3,36.0,Augmentation,False
z_57.0_4.5,2025,1,2025-S1,Augmentation,42.9,42.9,19.9,37.2,Stable,False
z_57.0_4.5,2025,2,2025-S2,Augmentation,35.6,35.6,26.2,38.3,Diminution,False
z_57.0_6.0,2023,1,2023-S1,Stable,42.1,31.2,26.7,42.1,Stable,True
z_57.0_6.0,2023,2,2023-S2,Stable,50.0,30.2,19.8,50.0,Stable,True
z_57.0_6.0,2024,1,2024-S1,Stable,45.3,33.2,21.5,45.3,Augmentation,False
z_57.0_6.0,2024,2,2024-S2,Stable,46.1,32.0,22.0,46.1,Stable,True
z_57.0_6.0,2025,1,2025-S1,Stable,45.3,34.6,20.1,45.3,Diminution,False
z_57.0_6.0,2025,2,2025-S2,Stable,44.9,31.2,24.0,44.9,Stable,True
z_57.0_7.5,2023,1,2023-S1,Augmentation,40.5,40.5,25.2,34.3,Stable,False
z_57.0_7.5,2023,2,2023-S2,Augmentation,58.1,58.1,16.8,25.1,Stable,False
z_57.0_7.5,2024,1,2024-S1,Augmentation,51.4,51.4,16.5,32.0,Diminution,False
z_57.0_7.5,2024,2,2024-S2,Augmentation,50.3,50.3,18.3,31.3,Diminution,False
z_57.0_7.5,2025,1,2025-S1,Augmentation,47.1,47.1,21.3,31.7,Stable,False
z_57.0_7.5,2025,2,2025-S2,Augmentation,56.0,56.0,16.2,27.8,Diminution,False
z_57.0_9.0,2023,1,2023-S1,Augmentation,60.4,60.4,13.3,26.3,Augmentation,True
z_57.0_9.0,2023,2,2023-S2,Augmentation,66.7,66.7,10.7,22.6,Stable,False
z_57.0_9.0,2024,1,2024-S1,Augmentation,54.8,54.8,13.5,31.7,Diminution,False
z_57.0_9.0,2024,2,2024-S2,Augmentation,49.0,49.0,23.7,27.2,Augmentation,True
z_57.0_9.0,2025,1,2025-S1,Augmentation,62.2,62.2,15.0,22.8,Stable,False
z_57.0_9.0,2025,2,2025-S2,Augmentation,52.5,52.5,14.7,32.8,Diminution,False
z_58.5_-1.5,2023,1,2023-S1,Diminution,47.8,30.8,47.8,21.4,Diminution,True
z_58.5_-1.5,2023,2,2023-S2,Diminution,55.2,25.2,55.2,19.7,Diminution,True
z_58.5_-1.5,2024,1,2024-S1,Diminution,52.4,25.6,52.4,22.0,Diminution,True
z_58.5_-1.5,2024,2,2024-S2,Diminution,43.5,24.7,43.5,31.8,Diminution,True
z_58.5_-1.5,2025,1,2025-S1,Diminution,52.6,22.2,52.6,25.2,Diminution,True
z_58.5_-1.5,2025,2,2025-S2,Diminution,51.9,21.7,51.9,26.4,Diminution,True
z_58.5_-10.5,2023,1,2023-S1,Diminution,89.5,1.0,89.5,9.5,Diminution,True
z_58.5_-10.5,2024,1,2024-S1,Diminution,89.5,1.0,89.5,9.5,Diminution,True
z_58.5_-10.5,2025,1,2025-S1,Diminution,89.5,1.0,89.5,9.5,Stable,False
z_58.5_-3.0,2023,1,2023-S1,Diminution,55.9,20.1,55.9,24.1,Diminution,True
z_58.5_-3.0,2023,2,2023-S2,Diminution,45.0,36.2,45.0,18.8,Diminution,True
z_58.5_-3.0,2024,1,2024-S1,Diminution,58.6,21.9,58.6,19.4,Diminution,True
z_58.5_-3.0,2024,2,2024-S2,Diminution,48.0,32.4,48.0,19.6,Diminution,True
z_58.5_-3.0,2025,1,2025-S1,Diminution,59.9,19.3,59.9,20.8,Diminution,True
z_58.5_-3.0,2025,2,2025-S2,Diminution,55.3,26.3,55.3,18.4,Diminution,True
z_58.5_-6.0,2023,1,2023-S1,Diminution,55.3,26.2,55.3,18.5,Diminution,True
z_58.5_-6.0,2023,2,2023-S2,Diminution,40.4,26.1,40.4,33.5,Diminution,True
z_58.5_-6.0,2024,1,2024-S1,Diminution,56.7,24.8,56.7,18.5,Diminution,True
z_58.5_-6.0,2024,2,2024-S2,Diminution,42.6,20.9,42.6,36.4,Diminution,True
z_58.5_-6.0,2025,1,2025-S1,Diminution,57.2,23.8,57.2,18.9,Diminution,True
z_58.5_-6.0,2025,2,2025-S2,Diminution,35.5,31.2,35.5,33.3,Diminution,True
z_58.5_-9.0,2023,1,2023-S1,Diminution,52.5,10.2,52.5,37.3,Diminution,True
z_58.5_-9.0,2023,2,2023-S2,Diminution,66.7,4.3,66.7,29.1,Diminution,True
z_58.5_-9.0,2024,1,2024-S1,Diminution,52.5,10.2,52.5,37.3,Diminution,True
z_58.5_-9.0,2024,2,2024-S2,Diminution,66.7,4.3,66.7,29.1,Diminution,True
z_58.5_-9.0,2025,1,2025-S1,Diminution,52.5,10.2,52.5,37.3,Stable,False
z_58.5_-9.0,2025,2,2025-S2,Diminution,60.6,7.2,60.6,32.1,Diminution,True
z_58.5_0.0,2023,1,2023-S1,Stable,46.7,28.6,24.7,46.7,Diminution,False
z_58.5_0.0,2023,2,2023-S2,Diminution,61.9,21.2,61.9,17.0,Stable,False
z_58.5_0.0,2024,1,2024-S1,Stable,49.9,27.7,22.4,49.9,Diminution,False
z_58.5_0.0,2024,2,2024-S2,Diminution,60.2,16.1,60.2,23.7,Diminution,True
z_58.5_0.0,2025,1,2025-S1,Stable,49.6,22.8,27.6,49.6,Diminution,False
z_58.5_0.0,2025,2,2025-S2,Diminution,58.4,17.0,58.4,24.6,Diminution,True
z_58.5_1.5,2023,1,2023-S1,Stable,56.2,17.8,26.1,56.2,Diminution,False
z_58.5_1.5,2023,2,2023-S2,Diminution,40.8,26.9,40.8,32.3,Diminution,True
z_58.5_1.5,2024,1,2024-S1,Stable,60.6,18.2,21.2,60.6,Diminution,False
z_58.5_1.5,2024,2,2024-S2,Diminution,49.1,19.6,49.1,31.3,Diminution,True
z_58.5_1.5,2025,1,2025-S1,Stable,64.8,15.9,19.3,64.8,Diminution,False
