zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_58.5_19.5,2023,2,2023-S2,Diminution,63.2,14.3,63.2,22.5,Stable,False
z_58.5_19.5,2024,1,2024-S1,Stable,55.9,35.5,8.6,55.9,Augmentation,False
z_58.5_19.5,2024,2,2024-S2,Diminution,47.0,26.6,47.0,26.4,Augmentation,False
z_58.5_19.5,2025,1,2025-S1,Augmentation,60.9,60.9,10.5,28.6,Stable,False
z_58.5_19.5,2025,2,2025-S2,Diminution,39.8,35.0,39.8,25.2,Stable,False
z_58.5_21.0,2023,1,2023-S1,Stable,76.6,19.6,3.8,76.6,Stable,True
z_58.5_21.0,2023,2,2023-S2,Stable,79.5,15.6,4.9,79.5,Stable,True
z_58.5_21.0,2024,1,2024-S1,Stable,89.9,6.3,3.8,89.9,Stable,True
z_58.5_21.0,2024,2,2024-S2,Stable,86.4,10.1,3.6,86.4,Augmentation,False
z_58.5_21.0,2025,1,2025-S1,Stable,52.2,40.8,7.0,52.2,Augmentation,False
z_58.5_21.0,2025,2,2025-S2,Augmentation,52.3,52.3,6.5,41.2,Stable,False
z_58.5_22.5,2023,1,2023-S1,Diminution,59.8,23.5,59.8,16.7,Stable,False
z_58.5_22.5,2023,2,2023-S2,Diminution,53.0,25.7,53.0,21.2,Stable,False
z_58.5_22.5,2024,1,2024-S1,Diminution,70.0,11.7,70.0,18.3,Stable,False
z_58.5_22.5,2024,2,2024-S2,Diminution,62.1,15.9,62.1,22.0,Stable,False
z_58.5_22.5,2025,1,2025-S1,Diminution,73.4,12.8,73.4,13.8,Stable,False
z_58.5_22.5,2025,2,2025-S2,Diminution,53.0,22.6,53.0,24.4,Stable,False
z_58.5_24.0,2023,1,2023-S1,Diminution,46.8,43.5,46.8,9.7,Diminution,True
z_58.5_24.0,2023,2,2023-S2,Augmentation,45.1,45.1,41.6,13.3,Augmentation,True
z_58.5_24.0,2024,1,2024-S1,Diminution,50.8,37.6,50.8,11.5,Stable,False
z_58.5_24.0,2024,2,2024-S2,Augmentation,64.5,64.5,24.1,11.4,Stable,False
z_58.5_24.0,2025,1,2025-S1,Diminution,56.8,33.4,56.8,9.8,Stable,False
z_58.5_24.0,2025,2,2025-S2,Augmentation,50.5,50.5,35.6,13.9,Stable,False
z_58.5_25.5,2023,1,2023-S1,Stable,59.7,34.3,6.1,59.7,Stable,True
z_58.5_25.5,2023,2,2023-S2,Stable,52.0,44.1,3.9,52.0,Stable,True
z_58.5_25.5,2024,1,2024-S1,Stable,67.6,26.7,5.6,67.6,Stable,True
z_58.5_25.5,2024,2,2024-S2,Stable,53.3,43.7,2.9,53.3,Stable,True
z_58.5_25.5,2025,1,2025-S1,Stable,68.6,24.8,6.6,68.6,Stable,True
z_58.5_25.5,2025,2,2025-S2,Stable,52.5,42.1,5.4,52.5,Stable,True
z_58.5_27.0,2023,1,2023-S1,Stable,87.0,5.3,7.7,87.0,Stable,True
z_58.5_27.0,2023,2,2023-S2,Stable,93.3,3.9,2.9,93.3,Stable,True
z_58.5_27.0,2024,1,2024-S1,Stable,91.7,4.4,3.9,91.7,Stable,True
z_58.5_27.0,2024,2,2024-S2,Stable,96.6,1.7,1.7,96.6,Stable,True
z_58.5_27.0,2025,1,2025-S1,Stable,83.0,12.0,5.0,83.0,Stable,True
z_58.5_27.0,2025,2,2025-S2,Stable,97.8,0.5,1.7,97.8,Stable,True
z_58.5_28.5,2023,2,2023-S2,Stable,67.6,23.1,9.3,67.6,Stable,True
z_58.5_28.5,2024,2,2024-S2,Stable,80.4,15.0,4.6,80.4,Stable,True
z_58.5_28.5,2025,2,2025-S2,Stable,85.0,10.8,4.2,85.0,Stable,True
z_58.5_3.0,2023,1,2023-S1,Stable,79.0,16.5,4.5,79.0,Stable,True
z_58.5_3.0,2023,2,2023-S2,Stable,91.8,6.3,1.8,91.8,Stable,True
z_58.5_3.0,2024,1,2024-S1,Stable,86.1,9.1,4.7,86.1,Stable,True
z_58.5_3.0,2024,2,2024-S2,Stable,93.8,4.1,2.1,93.8,Stable,True
z_58.5_3.0,2025,1,2025-S1,Stable,77.3,19.2,3.5,77.3,Stable,True
z_58.5_3.0,2025,2,2025-S2,Stable,51.3,44.0,4.7,51.3,Stable,True
z_58.5_4.5,2023,1,2023-S1,Diminution,78.0,14.7,78.0,7.3,Stable,False
z_58.5_4.5,2023,2,2023-S2,Diminution,60.7,30.5,60.7,8.8,Diminution,True
z_58.5_4.5,2024,1,2024-S1,Diminution,49.6,40.3,49.6,10.1,Augmentation,False
z_58.5_4.5,2024,2,2024-S2,Augmentation,57.0,57.0,35.5,7.5,Stable,False
z_58.5_4.5,2025,1,2025-S1,Augmentation,48.8,48.8,42.9,8.3,Diminution,False
z_58.5_4.5,2025,2,2025-S2,Diminution,57.8,36.1,57.8,6.1,Diminution,True
z_58.5_6.0,2023,1,2023-S1,Stable,96.0,2.7,1.4,96.0,Stable,True
z_58.5_6.0,2023,2,2023-S2,Stable,98.6,0.1,1.4,98.6,Stable,True
z_58.5_6.0,2024,1,2024-S1,Stable,96.0,2.7,1.4,96.0,Stable,True
z_58.5_6.0,2024,2,2024-S2,Stable,97.7,1.2,1.1,97.7,Stable,True
z_58.5_6.0,2025,1,2025-S1,Stable,76.4,20.5,3.0,76.4,Stable,True
z_58.5_6.0,2025,2,2025-S2,Stable,94.4,3.3,2.4,94.4,Stable,True
z_58.5_9.0,2023,1,2023-S1,Augmentation,48.1,48.1,33.5,18.3,Stable,False
z_58.5_9.0,2023,2,2023-S2,Augmentation,45.8,45.8,33.2,21.1,Stable,False
z_58.5_9.0,2024,1,2024-S1,Augmentation,43.3,43.3,41.4,15.3,Stable,False
z_58.5_9.0,2024,2,2024-S2,Augmentation,59.7,59.7,25.9,14.5,Augmentation,True
z_58.5_9.0,2025,1,2025-S1,Diminution,42.8,42.1,42.8,15.2,Diminution,True
z_58.5_9.0,2025,2,2025-S2,Diminution,57.7,24.1,57.7,18.2,Diminution,True
z_60.0_-1.5,2023,1,2023-S1,Diminution,81.7,6.1,81.7,12.2,Diminution,True
z_60.0_-1.5,2023,2,2023-S2,Diminution,81.3,5.1,81.3,13.6,Diminution,True
z_60.0_-1.5,2024,1,2024-S1,Diminution,83.0,3.8,83.0,13.2,Diminution,True
z_60.0_-1.5,2024,2,2024-S2,Diminution,83.3,3.7,83.3,13.0,Diminution,True
z_60.0_-1.5,2025,1,2025-S1,Diminution,79.7,4.5,79.7,15.8,Diminution,True
z_60.0_-1.5,2025,2,2025-S2,Diminution,84.1,3.8,84.1,12.1,Diminution,True
z_60.0_-4.5,2023,1,2023-S1,Stable,79.4,16.0,4.6,79.4,Stable,True
z_60.0_-4.5,2023,2,2023-S2,Diminution,90.7,2.3,90.7,7.0,Stable,False
z_60.0_-4.5,2024,1,2024-S1,Stable,85.4,10.8,3.7,85.4,Stable,True
z_60.0_-4.5,2024,2,2024-S2,Diminution,91.0,2.2,91.0,6.8,Stable,False
z_60.0_-4.5,2025,1,2025-S1,Stable,88.2,8.3,3.5,88.2,Stable,True
z_60.0_-4.5,2025,2,2025-S2,Diminution,83.1,3.3,83.1,13.6,Stable,False
z_60.0_-6.0,2023,1,2023-S1,Stable,98.2,0.2,1.6,98.2,Stable,True
z_60.0_-6.0,2024,1,2024-S1,Stable,98.2,0.2,1.6,98.2,Stable,True
z_60.0_-6.0,2025,1,2025-S1,Stable,92.5,4.2,3.3,92.5,Stable,True
z_60.0_-7.5,2023,1,2023-S1,Stable,95.5,3.5,1.0,95.5,Stable,True
z_60.0_-7.5,2023,2,2023-S2,Stable,97.3,1.1,1.6,97.3,Stable,True
z_60.0_-7.5,2024,1,2024-S1,Stable,98.5,0.2,1.3,98.5,Stable,True
z_60.0_-7.5,2024,2,2024-S2,Stable,98.5,0.2,1.3,98.5,Stable,True
z_60.0_-7.5,2025,1,2025-S1,Stable,98.5,0.2,1.3,98.5,Stable,True
z_60.0_-7.5,2025,2,2025-S2,Stable,97.6,1.7,0.7,97.6,Stable,True
z_60.0_0.0,2023,1,2023-S1,Stable,61.6,27.5,10.9,61.6,Stable,True
z_60.0_0.0,2023,2,2023-S2,Stable,55.9,38.9,5.2,55.9,Stable,True
z_60.0_0.0,2024,1,2024-S1,Stable,67.4,29.3,3.3,67.4,Stable,True
z_60.0_0.0,2024,2,2024-S2,Stable,79.6,14.6,5.8,79.6,Stable,True
z_60.0_0.0,2025,1,2025-S1,Stable,86.2,10.5,3.2,86.2,Stable,True
z_60.0_0.0,2025,2,2025-S2,Stable,82.0,12.5,5.5,82.0,Diminution,False
z_60.0_1.5,2023,1,2023-S1,Stable,65.1,30.8,4.1,65.1,Stable,True
z_60.0_1.5,2023,2,2023-S2,Diminution,75.9,6.7,75.9,17.3,Stable,False
z_60.0_1.5,2024,1,2024-S1,Stable,61.8,34.8,3.4,61.8,Stable,True
z_60.0_1.5,2024,2,2024-S2,Diminution,70.5,10.1,70.5,19.3,Stable,False
z_60.0_1.5,2025,1,2025-S1,Augmentation,46.2,46.2,7.6,46.2,Stable,False
z_60.0_1.5,2025,2,2025-S2,Diminution,67.4,14.2,67.4,18.4,Diminution,True
z_60.0_16.5,2023,1,2023-S1,Stable,55.1,36.9,8.0,55.1,Stable,True
z_60.0_16.5,2023,2,2023-S2,Diminution,66.8,13.0,66.8,20.2,Stable,False
z_60.0_16.5,2024,1,2024-S1,Stable,52.3,39.2,8.4,52.3,Stable,True
z_60.0_16.5,2024,2,2024-S2,Diminution,53.5,21.2,53.5,25.3,Stable,False
z_60.0_16.5,2025,1,2025-S1,Stable,51.1,38.9,10.0,51.1,Stable,True
z_60.0_16.5,2025,2,2025-S2,Diminution,70.9,14.7,70.9,14.4,Diminution,True
z_60.0_18.0,2023,1,2023-S1,Stable,48.5,45.1,6.4,48.5,Stable,True
z_60.0_18.0,2023,2,2023-S2,Stable,51.7,42.6,5.7,51.7,Stable,True
z_60.0_18.0,2024,1,2024-S1,Augmentation,46.9,46.9,10.5,42.7,Stable,False
z_60.0_18.0,2024,2,2024-S2,Stable,49.8,40.9,9.2,49.8,Stable,True
z_60.0_18.0,2025,1,2025-S1,Stable,58.2,31.9,9.9,58.2,Stable,True
z_60.0_18.0,2025,2,2025-S2,Stable,77.7,17.2,5.1,77.7,Stable,True
z_60.0_19.5,2023,1,2023-S1,Stable,64.4,29.2,6.4,64.4,Stable,True
z_60.0_19.5,2023,2,2023-S2,Stable,74.9,21.7,3.4,74.9,Stable,True
z_60.0_19.5,2024,1,2024-S1,Stable,81.8,10.7,7.5,81.8,Stable,True
z_60.0_19.5,2024,2,2024-S2,Stable,75.7,21.5,2.8,75.7,Stable,True
z_60.0_19.5,2025,1,2025-S1,Stable,69.1,26.7,4.2,69.1,Stable,True
z_60.0_19.5,2025,2,2025-S2,Stable,80.9,16.1,3.0,80.9,Stable,True
z_60.0_21.0,2023,1,2023-S1,Stable,50.1,41.1,8.8,50.1,Augmentation,False
z_60.0_21.0,2023,2,2023-S2,Diminution,45.7,29.7,45.7,24.6,Diminution,True
z_60.0_21.0,2024,1,2024-S1,Augmentation,53.5,53.5,8.0,38.5,Augmentation,True
z_60.0_21.0,2024,2,2024-S2,Augmentation,42.9,42.9,36.1,20.9,Augmentation,True
z_60.0_21.0,2025,1,2025-S1,Augmentation,68.9,68.9,8.8,22.4,Stable,False
z_60.0_21.0,2025,2,2025-S2,Augmentation,44.0,44.0,40.5,15.5,Diminution,False
z_60.0_24.0,2023,1,2023-S1,Diminution,69.0,5.5,69.0,25.4,Diminution,True
z_60.0_24.0,2023,2,2023-S2,Stable,81.2,13.8,5.0,81.2,Stable,True
z_60.0_24.0,2024,1,2024-S1,Diminution,76.7,3.6,76.7,19.8,Augmentation,False
z_60.0_24.0,2024,2,2024-S2,Stable,57.1,33.7,9.2,57.1,Augmentation,False
z_60.0_24.0,2025,1,2025-S1,Diminution,56.3,20.2,56.3,23.5,Diminution,True
z_60.0_24.0,2025,2,2025-S2,Stable,54.9,32.8,12.3,54.9,Stable,True
z_60.0_25.5,2023,1,2023-S1,Stable,64.8,31.3,4.0,64.8,Stable,True
z_60.0_25.5,2023,2,2023-S2,Stable,58.4,37.9,3.7,58.4,Stable,True
z_60.0_25.5,2024,1,2024-S1,Stable,57.0,38.1,5.0,57.0,Stable,True
z_60.0_25.5,2024,2,2024-S2,Augmentation,50.1,50.1,4.9,45.0,Augmentation,True
z_60.0_25.5,2025,1,2025-S1,Augmentation,57.1,57.1,10.3,32.7,Stable,False
z_60.0_25.5,2025,2,2025-S2,Augmentation,61.2,61.2,8.3,30.6,Stable,False
z_60.0_27.0,2023,1,2023-S1,Stable,88.4,7.6,4.0,88.4,Stable,True
z_60.0_27.0,2023,2,2023-S2,Diminution,83.2,3.8,83.2,12.9,Stable,False
z_60.0_27.0,2024,1,2024-S1,Stable,81.3,13.6,5.0,81.3,Stable,True
z_60.0_27.0,2024,2,2024-S2,Diminution,80.7,6.4,80.7,12.9,Stable,False
z_60.0_27.0,2025,1,2025-S1,Stable,88.2,7.5,4.3,88.2,Stable,True
z_60.0_27.0,2025,2,2025-S2,Diminution,83.2,5.6,83.2,11.3,Stable,False
z_60.0_28.5,2023,1,2023-S1,Stable,90.1,7.7,2.2,90.1,Diminution,False
z_60.0_28.5,2023,2,2023-S2,Stable,79.2,15.7,5.2,79.2,Stable,True
z_60.0_28.5,2024,1,2024-S1,Stable,92.3,5.1,2.5,92.3,Diminution,False
z_60.0_28.5,2024,2,2024-S2,Stable,88.7,8.0,3.3,88.7,Stable,True
z_60.0_28.5,2025,1,2025-S1,Stable,90.1,7.7,2.2,90.1,Diminution,False
z_60.0_28.5,2025,2,2025-S2,Stable,79.2,15.7,5.2,79.2,Stable,True
z_60.0_3.0,2023,1,2023-S1,Stable,71.5,22.9,5.7,71.5,Stable,True
z_60.0_3.0,2023,2,2023-S2,Diminution,75.5,8.7,75.5,15.8,Diminution,True
z_60.0_3.0,2024,1,2024-S1,Stable,79.0,16.4,4.6,79.0,Augmentation,False
z_60.0_3.0,2024,2,2024-S2,Diminution,75.9,8.8,75.9,15.3,Stable,False
z_60.0_3.0,2025,1,2025-S1,Stable,56.6,38.4,5.0,56.6,Stable,True
z_60.0_3.0,2025,2,2025-S2,Diminution,74.3,9.3,74.3,16.5,Stable,False
z_60.0_4.5,2023,1,2023-S1,Diminution,57.3,35.7,57.3,7.0,Diminution,True
z_60.0_4.5,2023,2,2023-S2,Diminution,61.3,32.0,61.3,6.7,Diminution,True
z_60.0_4.5,2024,1,2024-S1,Diminution,64.5,28.8,64.5,6.7,Augmentation,False
z_60.0_4.5,2024,2,2024-S2,Diminution,54.3,39.5,54.3,6.2,Augmentation,False
z_60.0_4.5,2025,1,2025-S1,Augmentation,64.7,64.7,28.7,6.6,Augmentation,True
z_60.0_4.5,2025,2,2025-S2,Augmentation,63.4,63.4,31.0,5.6,Diminution,False
z_60.0_6.0,2023,1,2023-S1,Diminution,75.6,8.1,75.6,16.3,Diminution,True
z_60.0_6.0,2023,2,2023-S2,Stable,78.2,15.7,6.1,78.2,Stable,True
z_60.0_6.0,2024,1,2024-S1,Diminution,77.3,3.9,77.3,18.8,Diminution,True
z_60.0_6.0,2024,2,2024-S2,Stable,74.2,20.7,5.1,74.2,Stable,True
z_60.0_6.0,2025,1,2025-S1,Diminution,78.6,5.0,78.6,16.4,Diminution,True
z_60.0_6.0,2025,2,2025-S2,Stable,80.1,14.9,5.0,80.1,Augmentation,False
z_61.5_-1.5,2023,1,2023-S1,Stable,97.4,0.8,1.9,97.4,Stable,True
z_61.5_-1.5,2024,1,2024-S1,Stable,91.9,5.4,2.7,91.9,Stable,True
z_61.5_-1.5,2025,1,2025-S1,Stable,97.4,0.8,1.9,97.4,Stable,True
z_61.5_-7.5,2023,1,2023-S1,Stable,95.5,1.9,2.5,95.5,Stable,True
z_61.5_-7.5,2023,2,2023-S2,Stable,54.2,36.9,8.9,54.2,Stable,True
z_61.5_-7.5,2024,1,2024-S1,Stable,76.6,17.4,6.0,76.6,Stable,True
z_61.5_-7.5,2024,2,2024-S2,Stable,85.4,7.5,7.1,85.4,Stable,True
z_61.5_-7.5,2025,1,2025-S1,Stable,95.3,1.6,3.1,95.3,Stable,True
z_61.5_-7.5,2025,2,2025-S2,Stable,85.7,7.0,7.2,85.7,Stable,True
z_61.5_0.0,2023,1,2023-S1,Stable,82.7,13.7,3.6,82.7,Stable,True
z_61.5_0.0,2024,1,2024-S1,Stable,94.7,2.9,2.4,94.7,Stable,True
z_61.5_0.0,2025,1,2025-S1,Stable,64.7,30.1,5.2,64.7,Stable,True
z_61.5_1.5,2023,1,2023-S1,Stable,96.0,1.5,2.6,96.0,Stable,True
z_61.5_1.5,2023,2,2023-S2,Stable,98.1,0.3,1.6,98.1,Stable,True
z_61.5_1.5,2024,1,2024-S1,Stable,93.1,4.9,2.0,93.1,Stable,True
z_61.5_1.5,2024,2,2024-S2,Stable,88.5,8.8,2.7,88.5,Stable,True
z_61.5_1.5,2025,1,2025-S1,Stable,96.7,1.1,2.2,96.7,Stable,True
z_61.5_1.5,2025,2,2025-S2,Stable,95.7,3.1,1.2,95.7,Stable,True
z_61.5_16.5,2023,1,2023-S1,Stable,54.4,33.1,12.4,54.4,Stable,True
z_61.5_16.5,2023,2,2023-S2,Stable,71.1,22.6,6.3,71.1,Diminution,False
z_61.5_16.5,2024,1,2024-S1,Stable,81.0,7.4,11.6,81.0,Stable,True
z_61.5_16.5,2024,2,2024-S2,Stable,67.6,29.0,3.3,67.6,Stable,True
z_61.5_16.5,2025,1,2025-S1,Stable,58.4,33.6,8.0,58.4,Stable,True
z_61.5_16.5,2025,2,2025-S2,Stable,60.2,34.0,5.8,60.2,Diminution,False
z_61.5_18.0,2023,1,2023-S1,Stable,70.8,23.7,5.5,70.8,Stable,True
z_61.5_18.0,2024,1,2024-S1,Stable,74.5,21.1,4.5,74.5,Stable,True
z_61.5_18.0,2025,1,2025-S1,Stable,74.5,21.1,4.5,74.5,Stable,True
z_61.5_19.5,2023,1,2023-S1,Stable,99.0,0.3,0.7,99.0,Stable,True
z_61.5_19.5,2023,2,2023-S2,Stable,95.6,3.1,1.3,95.6,Stable,True
z_61.5_19.5,2024,1,2024-S1,Stable,69.0,29.3,1.6,69.0,Stable,True
z_61.5_19.5,2024,2,2024-S2,Stable,80.3,16.0,3.8,80.3,Stable,True
z_61.5_19.5,2025,1,2025-S1,Stable,85.0,12.3,2.7,85.0,Stable,True
z_61.5_19.5,2025,2,2025-S2,Stable,76.7,20.5,2.8,76.7,Stable,True
z_61.5_21.0,2023,1,2023-S1,Stable,78.6,15.4,6.0,78.6,Stable,True
z_61.5_21.0,2023,2,2023-S2,Stable,81.6,9.1,9.3,81.6,Stable,True
z_61.5_21.0,2024,1,2024-S1,Stable,65.9,29.4,4.7,65.9,Stable,True
z_61.5_21.0,2024,2,2024-S2,Stable,88.2,10.1,1.7,88.2,Stable,True
z_61.5_21.0,2025,1,2025-S1,Stable,54.9,38.5,6.6,54.9,Stable,True
z_61.5_21.0,2025,2,2025-S2,Stable,81.7,13.7,4.5,81.7,Stable,True
z_61.5_3.0,2023,1,2023-S1,Stable,96.2,1.1,2.8,96.2,Stable,True
z_61.5_3.0,2023,2,2023-S2,Stable,97.8,0.3,1.9,97.8,Stable,True
z_61.5_3.0,2024,1,2024-S1,Stable,58.8,30.5,10.7,58.8,Stable,True
z_61.5_3.0,2024,2,2024-S2,Stable,81.7,13.1,5.2,81.7,Stable,True
z_61.5_3.0,2025,1,2025-S1,Stable,82.1,11.0,7.0,82.1,Stable,True
z_61.5_3.0,2025,2,2025-S2,Stable,90.6,6.5,2.9,90.6,Stable,True
z_61.5_4.5,2023,1,2023-S1,Augmentation,62.6,62.6,25.2,12.3,Augmentation,True
z_61.5_4.5,2023,2,2023-S2,Augmentation,69.1,69.1,21.9,9.0,Diminution,False
z_61.5_4.5,2024,1,2024-S1,Augmentation,57.2,57.2,30.5,12.3,Stable,False
z_61.5_4.5,2024,2,2024-S2,Augmentation,49.5,49.5,40.3,10.2,Diminution,False
z_61.5_4.5,2025,1,2025-S1,Augmentation,45.1,45.1,39.9,14.9,Augmentation,True
z_61.5_4.5,2025,2,2025-S2,Augmentation,46.6,46.6,41.2,12.1,Diminution,False
z_61.5_6.0,2023,1,2023-S1,Diminution,61.6,28.0,61.6,10.4,Stable,False
z_61.5_6.0,2023,2,2023-S2,Diminution,49.8,39.6,49.8,10.7,Stable,False
z_61.5_6.0,2024,1,2024-S1,Diminution,56.4,31.6,56.4,12.0,Diminution,True
z_61.5_6.0,2024,2,2024-S2,Diminution,58.8,30.2,58.8,11.0,Stable,False
z_61.5_6.0,2025,1,2025-S1,Diminution,59.7,28.7,59.7,11.7,Stable,False
z_61.5_6.0,2025,2,2025-S2,Augmentation,45.6,45.6,43.5,10.9,Augmentation,True
z_63.0_-13.5,2023,1,2023-S1,Stable,95.0,1.5,3.5,95.0,Stable,True
z_63.0_-13.5,2023,2,2023-S2,Diminution,94.1,0.4,94.1,5.5,Diminution,True
z_63.0_-13.5,2024,1,2024-S1,Stable,95.7,0.9,3.4,95.7,Stable,True
z_63.0_-13.5,2024,2,2024-S2,Diminution,88.2,1.1,88.2,10.6,Diminution,True
z_63.0_-13.5,2025,1,2025-S1,Stable,85.3,9.8,4.8,85.3,Stable,True
z_63.0_-13.5,2025,2,2025-S2,Diminution,88.8,1.1,88.8,10.1,Diminution,True
z_63.0_-16.5,2023,1,2023-S1,Stable,77.5,19.2,3.3,77.5,Stable,True
z_63.0_-16.5,2023,2,2023-S2,Stable,67.3,30.0,2.8,67.3,Stable,True
z_63.0_-16.5,2024,1,2024-S1,Stable,74.7,22.2,3.1,74.7,Stable,True
z_63.0_-16.5,2024,2,2024-S2,Stable,74.5,21.5,4.0,74.5,Stable,True
z_63.0_-16.5,2025,1,2025-S1,Stable,92.1,4.5,3.4,92.1,Stable,True
z_63.0_-16.5,2025,2,2025-S2,Stable,88.4,7.2,4.3,88.4,Stable,True
z_63.0_-21.0,2023,1,2023-S1,Stable,49.0,42.7,8.4,49.0,Stable,True
z_63.0_-21.0,2023,2,2023-S2,Diminution,45.6,26.8,45.6,27.5,Stable,False
z_63.0_-21.0,2024,1,2024-S1,Augmentation,44.8,44.8,12.2,43.1,Stable,False
z_63.0_-21.0,2024,2,2024-S2,Diminution,61.8,16.9,61.8,21.3,Stable,False
z_63.0_-21.0,2025,1,2025-S1,Stable,64.3,23.8,11.9,64.3,Stable,True
z_63.0_-21.0,2025,2,2025-S2,Diminution,72.2,7.8,72.2,20.0,Diminution,True
z_63.0_-22.5,2023,1,2023-S1,Diminution,56.8,30.8,56.8,12.4,Diminution,True
z_63.0_-22.5,2023,2,2023-S2,Diminution,44.8,38.3,44.8,17.0,Augmentation,False
z_63.0_-22.5,2024,1,2024-S1,Diminution,49.0,39.9,49.0,11.1,Diminution,True
z_63.0_-22.5,2024,2,2024-S2,Augmentation,52.6,52.6,29.5,18.0,Stable,False
z_63.0_-22.5,2025,1,2025-S1,Diminution,75.6,16.0,75.6,8.3,Diminution,True
z_63.0_-22.5,2025,2,2025-S2,Diminution,66.4,17.7,66.4,15.8,Diminution,True
z_63.0_-24.0,2023,1,2023-S1,Diminution,72.5,14.4,72.5,13.1,Stable,False
z_63.0_-24.0,2023,2,2023-S2,Diminution,51.4,28.5,51.4,20.1,Stable,False
z_63.0_-24.0,2024,1,2024-S1,Diminution,60.7,20.9,60.7,18.4,Stable,False
z_63.0_-24.0,2024,2,2024-S2,Diminution,53.4,27.6,53.4,19.0,Stable,False
z_63.0_-24.0,2025,1,2025-S1,Diminution,65.6,18.6,65.6,15.9,Diminution,True
z_63.0_-24.0,2025,2,2025-S2,Diminution,81.4,7.0,81.4,11.5,Diminution,True
z_63.0_-7.5,2023,2,2023-S2,Stable,98.1,1.0,0.9,98.1,Stable,True
z_63.0_-7.5,2024,2,2024-S2,Stable,99.1,0.1,0.8,99.1,Stable,True
z_63.0_-7.5,2025,2,2025-S2,Stable,98.6,0.6,0.8,98.6,Stable,True
z_63.0_18.0,2023,1,2023-S1,Stable,62.7,33.4,3.9,62.7,Stable,True
z_63.0_18.0,2023,2,2023-S2,Stable,57.6,31.4,11.0,57.6,Stable,True
z_63.0_18.0,2024,1,2024-S1,Stable,56.6,39.9,3.5,56.6,Stable,True
z_63.0_18.0,2024,2,2024-S2,Stable,66.7,21.4,11.9,66.7,Stable,True
z_63.0_18.0,2025,1,2025-S1,Stable,70.2,25.7,4.1,70.2,Stable,True
z_63.0_18.0,2025,2,2025-S2,Stable,85.7,0.6,13.7,85.7,Stable,True
z_63.0_19.5,2023,1,2023-S1,Stable,80.0,16.9,3.1,80.0,Stable,True
z_63.0_19.5,2023,2,2023-S2,Stable,67.8,23.6,8.5,67.8,Augmentation,False
z_63.0_19.5,2024,1,2024-S1,Stable,61.5,36.3,2.3,61.5,Stable,True
z_63.0_19.5,2024,2,2024-S2,Stable,64.4,30.9,4.7,64.4,Stable,True
z_63.0_19.5,2025,1,2025-S1,Stable,70.9,26.1,3.0,70.9,Stable,True
z_63.0_19.5,2025,2,2025-S2,Stable,64.6,30.8,4.7,64.6,Stable,True
z_63.0_21.0,2023,1,2023-S1,Stable,86.0,9.1,4.9,86.0,Stable,True
z_63.0_21.0,2023,2,2023-S2,Diminution,87.6,1.0,87.6,11.4,Diminution,True
z_63.0_21.0,2024,1,2024-S1,Stable,59.9,31.6,8.4,59.9,Stable,True
z_63.0_21.0,2024,2,2024-S2,Diminution,81.2,3.2,81.2,15.7,Stable,False
z_63.0_21.0,2025,1,2025-S1,Stable,70.0,22.8,7.2,70.0,Stable,True
z_63.0_21.0,2025,2,2025-S2,Diminution,85.6,2.3,85.6,12.2,Stable,False
z_63.0_22.5,2023,1,2023-S1,Stable,65.6,29.0,5.4,65.6,Stable,True
z_63.0_22.5,2023,2,2023-S2,Stable,74.8,19.3,5.9,74.8,Stable,True
z_63.0_22.5,2024,1,2024-S1,Stable,74.6,19.2,6.2,74.6,Stable,True
z_63.0_22.5,2024,2,2024-S2,Stable,61.7,35.2,3.1,61.7,Stable,True
z_63.0_22.5,2025,1,2025-S1,Stable,61.4,33.6,5.0,61.4,Stable,True
z_63.0_22.5,2025,2,2025-S2,Stable,72.2,21.1,6.6,72.2,Stable,True
z_63.0_4.5,2023,1,2023-S1,Stable,97.8,0.4,1.9,97.8,Stable,True
z_63.0_4.5,2023,2,2023-S2,Stable,93.1,5.3,1.7,93.1,Stable,True
z_63.0_4.5,2024,1,2024-S1,Stable,78.7,17.9,3.4,78.7,Stable,True
z_63.0_4.5,2024,2,2024-S2,Stable,83.1,13.8,3.1,83.1,Stable,True
z_63.0_4.5,2025,1,2025-S1,Stable,83.7,14.0,2.4,83.7,Stable,True
z_63.0_4.5,2025,2,2025-S2,Stable,62.2,33.3,4.5,62.2,Stable,True
z_63.0_6.0,2023,1,2023-S1,Stable,96.7,1.1,2.2,96.7,Stable,True
z_63.0_6.0,2023,2,2023-S2,Stable,96.2,1.6,2.2,96.2,Stable,True
z_63.0_6.0,2024,1,2024-S1,Stable,96.7,1.1,2.2,96.7,Stable,True
z_63.0_6.0,2024,2,2024-S2,Stable,96.2,1.6,2.2,96.2,Stable,True
z_63.0_6.0,2025,1,2025-S1,Stable,93.5,4.7,1.8,93.5,Stable,True
z_63.0_6.0,2025,2,2025-S2,Stable,80.6,15.9,3.4,80.6,Stable,True
z_63.0_7.5,2023,1,2023-S1,Diminution,53.8,35.5,53.8,10.8,Augmentation,False
z_63.0_7.5,2023,2,2023-S2,Diminution,58.0,34.3,58.0,7.8,Augmentation,False
z_63.0_7.5,2024,1,2024-S1,Augmentation,54.5,54.5,35.0,10.6,Stable,False
