zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_39.0_24.0,2023,2,2023-T2,Stable,65.1,30.4,4.5,65.1,Diminution,False
z_39.0_24.0,2023,3,2023-T3,Stable,49.6,46.9,3.5,49.6,Stable,True
z_39.0_24.0,2023,4,2023-T4,Stable,58.6,34.2,7.1,58.6,Stable,True
z_39.0_24.0,2024,1,2024-T1,Stable,62.8,25.2,12.0,62.8,Stable,True
z_39.0_24.0,2024,2,2024-T2,Stable,74.6,18.1,7.3,74.6,Stable,True
z_39.0_24.0,2024,3,2024-T3,Stable,65.8,28.8,5.4,65.8,Stable,True
z_39.0_24.0,2024,4,2024-T4,Augmentation,53.9,53.9,5.2,40.9,Stable,False
z_39.0_24.0,2025,1,2025-T1,Augmentation,49.0,49.0,6.5,44.4,Stable,False
z_39.0_24.0,2025,2,2025-T2,Stable,69.1,22.3,8.6,69.1,Diminution,False
z_39.0_24.0,2025,3,2025-T3,Stable,73.3,14.1,12.6,73.3,Stable,True
z_39.0_24.0,2025,4,2025-T4,Stable,70.8,16.7,12.5,70.8,Stable,True
z_39.0_25.5,2023,1,2023-T1,Augmentation,53.7,53.7,9.1,37.2,Diminution,False
z_39.0_25.5,2023,2,2023-T2,Diminution,68.0,14.5,68.0,17.5,Stable,False
z_39.0_25.5,2023,3,2023-T3,Diminution,77.3,7.8,77.3,15.0,Diminution,True
z_39.0_25.5,2023,4,2023-T4,Diminution,83.7,4.1,83.7,12.2,Augmentation,False
z_39.0_25.5,2024,1,2024-T1,Stable,56.1,27.1,16.8,56.1,Stable,True
z_39.0_25.5,2024,2,2024-T2,Diminution,69.8,14.9,69.8,15.3,Stable,False
z_39.0_25.5,2024,3,2024-T3,Diminution,63.0,17.9,63.0,19.0,Diminution,True
z_39.0_25.5,2024,4,2024-T4,Diminution,62.1,18.6,62.1,19.3,Stable,False
z_39.0_25.5,2025,1,2025-T1,Stable,52.1,38.0,9.9,52.1,Diminution,False
z_39.0_25.5,2025,2,2025-T2,Diminution,72.0,13.3,72.0,14.7,Stable,False
z_39.0_25.5,2025,3,2025-T3,Diminution,85.0,4.8,85.0,10.2,Stable,False
z_39.0_25.5,2025,4,2025-T4,Diminution,74.6,8.0,74.6,17.4,Diminution,True
z_39.0_3.0,2023,1,2023-T1,Diminution,69.4,15.2,69.4,15.4,Stable,False
z_39.0_3.0,2023,2,2023-T2,Diminution,67.1,14.0,67.1,18.9,Stable,False
z_39.0_3.0,2023,3,2023-T3,Augmentation,55.5,55.5,5.5,38.9,Stable,False
z_39.0_3.0,2023,4,2023-T4,Diminution,54.2,27.2,54.2,18.6,Diminution,True
z_39.0_3.0,2024,1,2024-T1,Diminution,58.1,21.7,58.1,20.2,Diminution,True
z_39.0_3.0,2024,2,2024-T2,Diminution,69.4,12.3,69.4,18.3,Stable,False
z_39.0_3.0,2024,3,2024-T3,Augmentation,54.1,54.1,5.5,40.4,Stable,False
z_39.0_3.0,2024,4,2024-T4,Diminution,68.8,12.5,68.8,18.7,Diminution,True
z_39.0_3.0,2025,1,2025-T1,Diminution,73.7,9.2,73.7,17.0,Diminution,True
z_39.0_3.0,2025,2,2025-T2,Diminution,76.8,7.4,76.8,15.8,Stable,False
z_39.0_3.0,2025,3,2025-T3,Stable,66.7,22.1,11.2,66.7,Stable,True
z_39.0_3.0,2025,4,2025-T4,Diminution,84.0,3.9,84.0,12.1,Stable,False
z_39.0_4.5,2023,2,2023-T2,Stable,93.0,5.0,2.0,93.0,Stable,True
z_39.0_4.5,2023,3,2023-T3,Stable,94.4,2.7,3.0,94.4,Stable,True
z_39.0_4.5,2023,4,2023-T4,Stable,93.8,3.3,2.9,93.8,Stable,True
z_39.0_4.5,2024,2,2024-T2,Stable,95.2,2.8,2.0,95.2,Stable,True
z_39.0_4.5,2024,3,2024-T3,Stable,92.8,3.8,3.4,92.8,Stable,True
z_39.0_4.5,2024,4,2024-T4,Stable,92.2,4.5,3.2,92.2,Stable,True
z_39.0_4.5,2025,2,2025-T2,Stable,93.2,4.8,2.1,93.2,Stable,True
z_39.0_4.5,2025,3,2025-T3,Stable,94.4,2.7,3.0,94.4,Stable,True
z_39.0_4.5,2025,4,2025-T4,Stable,93.7,3.2,3.1,93.7,Stable,True
z_39.0_6.0,2023,1,2023-T1,Stable,91.8,4.4,3.9,91.8,Stable,True
z_39.0_6.0,2024,1,2024-T1,Stable,93.2,4.3,2.5,93.2,Stable,True
z_39.0_6.0,2025,1,2025-T1,Stable,90.9,4.3,4.8,90.9,Stable,True
z_39.0_7.5,2023,1,2023-T1,Diminution,85.5,1.1,85.5,13.3,Stable,False
z_39.0_7.5,2023,2,2023-T2,Stable,93.2,4.6,2.1,93.2,Stable,True
z_39.0_7.5,2023,3,2023-T3,Stable,91.3,6.0,2.8,91.3,Stable,True
z_39.0_7.5,2023,4,2023-T4,Stable,92.6,5.6,1.8,92.6,Stable,True
z_39.0_7.5,2024,1,2024-T1,Diminution,86.9,0.9,86.9,12.2,Diminution,True
z_39.0_7.5,2024,2,2024-T2,Stable,94.8,3.3,1.9,94.8,Stable,True
z_39.0_7.5,2024,3,2024-T3,Stable,92.6,4.9,2.5,92.6,Stable,True
z_39.0_7.5,2024,4,2024-T4,Stable,91.8,5.8,2.4,91.8,Stable,True
z_39.0_7.5,2025,1,2025-T1,Diminution,86.5,0.8,86.5,12.7,Diminution,True
z_39.0_7.5,2025,2,2025-T2,Stable,94.8,3.3,1.9,94.8,Stable,True
z_39.0_7.5,2025,3,2025-T3,Stable,92.6,4.9,2.5,92.6,Stable,True
z_39.0_7.5,2025,4,2025-T4,Stable,91.7,5.6,2.7,91.7,Stable,True
z_39.0_9.0,2023,1,2023-T1,Stable,60.2,27.8,12.0,60.2,Stable,True
z_39.0_9.0,2023,2,2023-T2,Diminution,78.3,4.5,78.3,17.2,Stable,False
z_39.0_9.0,2023,3,2023-T3,Stable,54.6,39.8,5.5,54.6,Stable,True
z_39.0_9.0,2023,4,2023-T4,Diminution,67.9,15.2,67.9,16.9,Stable,False
z_39.0_9.0,2024,1,2024-T1,Augmentation,48.1,48.1,5.6,46.3,Stable,False
z_39.0_9.0,2024,2,2024-T2,Diminution,65.2,12.4,65.2,22.4,Stable,False
z_39.0_9.0,2024,3,2024-T3,Stable,58.0,37.6,4.4,58.0,Augmentation,False
z_39.0_9.0,2024,4,2024-T4,Diminution,62.9,18.7,62.9,18.4,Diminution,True
z_39.0_9.0,2025,1,2025-T1,Augmentation,50.8,50.8,5.7,43.5,Stable,False
z_39.0_9.0,2025,2,2025-T2,Diminution,65.9,12.8,65.9,21.3,Stable,False
z_39.0_9.0,2025,3,2025-T3,Stable,54.1,41.3,4.6,54.1,Stable,True
z_39.0_9.0,2025,4,2025-T4,Diminution,75.3,10.0,75.3,14.7,Diminution,True
z_40.5_-10.5,2023,1,2023-T1,Stable,67.7,19.3,12.9,67.7,Stable,True
z_40.5_-10.5,2023,2,2023-T2,Diminution,82.5,5.4,82.5,12.1,Stable,False
z_40.5_-10.5,2023,3,2023-T3,Stable,61.2,31.2,7.6,61.2,Stable,True
z_40.5_-10.5,2023,4,2023-T4,Stable,63.2,31.4,5.4,63.2,Stable,True
z_40.5_-10.5,2024,1,2024-T1,Stable,62.9,30.5,6.6,62.9,Stable,True
z_40.5_-10.5,2024,2,2024-T2,Diminution,78.0,4.8,78.0,17.2,Diminution,True
z_40.5_-10.5,2024,3,2024-T3,Stable,76.4,16.0,7.6,76.4,Stable,True
z_40.5_-10.5,2024,4,2024-T4,Stable,76.7,14.7,8.7,76.7,Stable,True
z_40.5_-10.5,2025,1,2025-T1,Stable,66.3,23.9,9.8,66.3,Stable,True
z_40.5_-10.5,2025,2,2025-T2,Diminution,82.2,2.4,82.2,15.4,Diminution,True
z_40.5_-10.5,2025,3,2025-T3,Stable,93.1,4.5,2.5,93.1,Stable,True
z_40.5_-10.5,2025,4,2025-T4,Stable,83.7,13.8,2.5,83.7,Stable,True
z_40.5_-36.0,2023,3,2023-T3,Stable,97.4,0.2,2.4,97.4,Stable,True
z_40.5_-36.0,2024,3,2024-T3,Stable,97.4,0.2,2.4,97.4,Stable,True
z_40.5_-36.0,2025,3,2025-T3,Stable,98.1,0.2,1.7,98.1,Stable,True
z_40.5_-9.0,2023,1,2023-T1,Diminution,49.1,33.0,49.1,17.9,Stable,False
z_40.5_-9.0,2023,2,2023-T2,Augmentation,52.9,52.9,35.3,11.8,Stable,False
z_40.5_-9.0,2023,3,2023-T3,Augmentation,45.2,45.2,36.6,18.2,Diminution,False
z_40.5_-9.0,2023,4,2023-T4,Diminution,51.1,32.8,51.1,16.1,Stable,False
z_40.5_-9.0,2024,1,2024-T1,Diminution,74.7,15.9,74.7,9.3,Diminution,True
z_40.5_-9.0,2024,2,2024-T2,Diminution,66.2,18.5,66.2,15.4,Stable,False
z_40.5_-9.0,2024,3,2024-T3,Augmentation,50.0,50.0,34.8,15.2,Stable,False
z_40.5_-9.0,2024,4,2024-T4,Augmentation,45.1,45.1,38.0,16.9,Stable,False
z_40.5_-9.0,2025,1,2025-T1,Diminution,60.7,26.1,60.7,13.2,Stable,False
z_40.5_-9.0,2025,2,2025-T2,Augmentation,51.9,51.9,31.6,16.5,Stable,False
z_40.5_-9.0,2025,3,2025-T3,Augmentation,48.8,48.8,38.2,13.0,Diminution,False
z_40.5_-9.0,2025,4,2025-T4,Augmentation,51.2,51.2,33.2,15.6,Stable,False
z_40.5_0.0,2023,1,2023-T1,Diminution,51.3,29.7,51.3,18.9,Stable,False
z_40.5_0.0,2023,2,2023-T2,Stable,49.6,46.2,4.2,49.6,Stable,True
z_40.5_0.0,2023,3,2023-T3,Stable,57.7,27.0,15.3,57.7,Stable,True
z_40.5_0.0,2023,4,2023-T4,Stable,67.3,25.0,7.8,67.3,Stable,True
z_40.5_0.0,2024,1,2024-T1,Diminution,46.8,32.3,46.8,20.9,Stable,False
z_40.5_0.0,2024,2,2024-T2,Augmentation,56.5,56.5,7.2,36.3,Stable,False
z_40.5_0.0,2024,3,2024-T3,Augmentation,48.3,48.3,6.9,44.8,Stable,False
z_40.5_0.0,2024,4,2024-T4,Augmentation,50.2,50.2,5.5,44.3,Stable,False
z_40.5_0.0,2025,1,2025-T1,Diminution,41.2,39.6,41.2,19.2,Stable,False
z_40.5_0.0,2025,2,2025-T2,Augmentation,68.7,68.7,5.3,26.0,Stable,False
z_40.5_0.0,2025,3,2025-T3,Augmentation,64.7,64.7,6.5,28.8,Stable,False
z_40.5_0.0,2025,4,2025-T4,Augmentation,48.3,48.3,9.6,42.1,Stable,False
z_40.5_1.5,2023,1,2023-T1,Augmentation,50.6,50.6,37.3,12.1,Stable,False
z_40.5_1.5,2023,2,2023-T2,Diminution,43.8,36.8,43.8,19.3,Diminution,True
z_40.5_1.5,2023,3,2023-T3,Diminution,69.9,18.2,69.9,11.9,Stable,False
z_40.5_1.5,2023,4,2023-T4,Diminution,54.7,27.5,54.7,17.9,Augmentation,False
z_40.5_1.5,2024,1,2024-T1,Diminution,47.3,39.1,47.3,13.6,Diminution,True
z_40.5_1.5,2024,2,2024-T2,Diminution,50.1,31.4,50.1,18.5,Stable,False
z_40.5_1.5,2024,3,2024-T3,Diminution,50.3,35.3,50.3,14.5,Diminution,True
z_40.5_1.5,2024,4,2024-T4,Diminution,56.9,27.0,56.9,16.1,Stable,False
z_40.5_1.5,2025,1,2025-T1,Diminution,79.1,9.1,79.1,11.7,Stable,False
z_40.5_1.5,2025,2,2025-T2,Diminution,49.6,31.6,49.6,18.8,Stable,False
z_40.5_1.5,2025,3,2025-T3,Diminution,58.6,28.3,58.6,13.1,Augmentation,False
z_40.5_1.5,2025,4,2025-T4,Diminution,42.0,39.7,42.0,18.2,Diminution,True
z_40.5_10.5,2023,1,2023-T1,Stable,82.8,14.0,3.1,82.8,Stable,True
z_40.5_10.5,2023,2,2023-T2,Stable,94.7,3.3,2.0,94.7,Stable,True
z_40.5_10.5,2023,3,2023-T3,Stable,87.7,9.5,2.8,87.7,Stable,True
z_40.5_10.5,2023,4,2023-T4,Stable,85.1,11.8,3.1,85.1,Stable,True
z_40.5_10.5,2024,1,2024-T1,Stable,81.5,14.5,4.0,81.5,Stable,True
z_40.5_10.5,2024,2,2024-T2,Stable,95.7,2.6,1.7,95.7,Stable,True
z_40.5_10.5,2024,3,2024-T3,Stable,87.9,7.8,4.3,87.9,Stable,True
z_40.5_10.5,2024,4,2024-T4,Stable,89.2,8.3,2.6,89.2,Stable,True
z_40.5_10.5,2025,1,2025-T1,Stable,84.6,11.2,4.2,84.6,Stable,True
z_40.5_10.5,2025,2,2025-T2,Stable,95.7,2.6,1.7,95.7,Stable,True
z_40.5_10.5,2025,3,2025-T3,Stable,85.7,11.3,3.0,85.7,Stable,True
z_40.5_10.5,2025,4,2025-T4,Stable,89.6,8.1,2.2,89.6,Stable,True
z_40.5_12.0,2023,1,2023-T1,Stable,89.2,6.9,3.8,89.2,Stable,True
z_40.5_12.0,2023,2,2023-T2,Stable,81.7,13.0,5.4,81.7,Stable,True
z_40.5_12.0,2023,3,2023-T3,Stable,78.1,18.8,3.1,78.1,Stable,True
z_40.5_12.0,2023,4,2023-T4,Stable,70.7,17.9,11.4,70.7,Stable,True
z_40.5_12.0,2024,1,2024-T1,Stable,85.9,9.3,4.8,85.9,Stable,True
z_40.5_12.0,2024,2,2024-T2,Stable,91.1,5.5,3.3,91.1,Stable,True
z_40.5_12.0,2024,3,2024-T3,Stable,92.7,5.3,2.0,92.7,Stable,True
z_40.5_12.0,2024,4,2024-T4,Stable,73.0,21.4,5.5,73.0,Augmentation,False
z_40.5_12.0,2025,1,2025-T1,Stable,86.0,8.7,5.3,86.0,Stable,True
z_40.5_12.0,2025,2,2025-T2,Stable,81.2,15.3,3.5,81.2,Stable,True
z_40.5_12.0,2025,3,2025-T3,Stable,77.9,12.9,9.2,77.9,Stable,True
z_40.5_12.0,2025,4,2025-T4,Stable,63.0,31.4,5.6,63.0,Stable,True
z_40.5_13.5,2023,1,2023-T1,Diminution,57.0,27.4,57.0,15.6,Diminution,True
z_40.5_13.5,2023,2,2023-T2,Diminution,49.3,33.1,49.3,17.6,Augmentation,False
z_40.5_13.5,2023,3,2023-T3,Augmentation,49.8,49.8,34.9,15.3,Diminution,False
z_40.5_13.5,2023,4,2023-T4,Augmentation,46.0,46.0,38.5,15.5,Stable,False
z_40.5_13.5,2024,1,2024-T1,Diminution,62.8,20.3,62.8,16.9,Stable,False
z_40.5_13.5,2024,2,2024-T2,Augmentation,42.0,42.0,37.6,20.4,Stable,False
z_40.5_13.5,2024,3,2024-T3,Augmentation,45.8,45.8,38.8,15.4,Augmentation,True
z_40.5_13.5,2024,4,2024-T4,Augmentation,53.7,53.7,25.8,20.5,Stable,False
z_40.5_13.5,2025,1,2025-T1,Diminution,46.1,37.5,46.1,16.4,Stable,False
z_40.5_13.5,2025,2,2025-T2,Augmentation,41.7,41.7,39.0,19.4,Augmentation,True
z_40.5_13.5,2025,3,2025-T3,Augmentation,56.4,56.4,23.7,19.9,Augmentation,True
z_40.5_13.5,2025,4,2025-T4,Augmentation,63.5,63.5,20.1,16.3,Augmentation,True
z_40.5_16.5,2023,1,2023-T1,Diminution,65.3,18.4,65.3,16.3,Stable,False
z_40.5_16.5,2023,2,2023-T2,Stable,52.1,41.5,6.5,52.1,Stable,True
z_40.5_16.5,2023,3,2023-T3,Augmentation,51.4,51.4,6.9,41.7,Stable,False
z_40.5_16.5,2023,4,2023-T4,Diminution,47.7,34.3,47.7,18.0,Diminution,True
z_40.5_16.5,2024,1,2024-T1,Diminution,59.9,22.1,59.9,18.0,Stable,False
z_40.5_16.5,2024,2,2024-T2,Stable,50.3,45.8,3.9,50.3,Stable,True
z_40.5_16.5,2024,3,2024-T3,Augmentation,52.5,52.5,6.9,40.7,Stable,False
z_40.5_16.5,2024,4,2024-T4,Diminution,59.7,22.2,59.7,18.2,Stable,False
z_40.5_16.5,2025,1,2025-T1,Diminution,64.9,17.3,64.9,17.7,Stable,False
z_40.5_16.5,2025,2,2025-T2,Stable,48.9,45.9,5.2,48.9,Stable,True
z_40.5_16.5,2025,3,2025-T3,Augmentation,53.8,53.8,6.3,39.9,Stable,False
z_40.5_16.5,2025,4,2025-T4,Diminution,46.8,34.3,46.8,18.9,Diminution,True
z_40.5_18.0,2023,1,2023-T1,Stable,87.4,8.4,4.1,87.4,Stable,True
z_40.5_18.0,2023,2,2023-T2,Stable,89.7,6.6,3.7,89.7,Stable,True
z_40.5_18.0,2023,3,2023-T3,Stable,90.5,6.8,2.6,90.5,Stable,True
z_40.5_18.0,2023,4,2023-T4,Stable,83.2,14.4,2.4,83.2,Diminution,False
z_40.5_18.0,2024,1,2024-T1,Stable,86.2,10.2,3.6,86.2,Stable,True
z_40.5_18.0,2024,2,2024-T2,Stable,86.9,10.1,2.9,86.9,Stable,True
z_40.5_18.0,2024,3,2024-T3,Stable,80.6,15.1,4.3,80.6,Stable,True
z_40.5_18.0,2024,4,2024-T4,Stable,78.0,19.4,2.7,78.0,Stable,True
z_40.5_18.0,2025,1,2025-T1,Stable,81.0,16.1,2.9,81.0,Stable,True
z_40.5_18.0,2025,2,2025-T2,Stable,83.2,14.3,2.6,83.2,Stable,True
z_40.5_18.0,2025,3,2025-T3,Stable,93.4,4.8,1.7,93.4,Stable,True
z_40.5_18.0,2025,4,2025-T4,Stable,84.9,12.2,2.9,84.9,Diminution,False
z_40.5_22.5,2023,1,2023-T1,Stable,47.1,45.4,7.4,47.1,Stable,True
z_40.5_22.5,2023,2,2023-T2,Augmentation,41.1,41.1,39.5,19.4,Stable,False
z_40.5_22.5,2023,3,2023-T3,Augmentation,70.3,70.3,9.3,20.4,Stable,False
z_40.5_22.5,2023,4,2023-T4,Diminution,42.4,39.1,42.4,18.5,Stable,False
z_40.5_22.5,2024,1,2024-T1,Augmentation,63.8,63.8,9.8,26.4,Stable,False
z_40.5_22.5,2024,2,2024-T2,Diminution,44.7,35.1,44.7,20.1,Stable,False
z_40.5_22.5,2024,3,2024-T3,Augmentation,46.6,46.6,11.5,41.9,Stable,False
z_40.5_22.5,2024,4,2024-T4,Diminution,64.6,16.5,64.6,18.9,Stable,False
z_40.5_22.5,2025,1,2025-T1,Augmentation,57.2,57.2,7.0,35.8,Stable,False
z_40.5_22.5,2025,2,2025-T2,Diminution,57.4,24.2,57.4,18.4,Stable,False
z_40.5_22.5,2025,3,2025-T3,Stable,52.2,37.8,10.0,52.2,Stable,True
z_40.5_22.5,2025,4,2025-T4,Diminution,69.1,12.0,69.1,18.9,Diminution,True
z_40.5_24.0,2023,1,2023-T1,Augmentation,55.5,55.5,9.9,34.6,Stable,False
z_40.5_24.0,2023,2,2023-T2,Diminution,56.2,25.2,56.2,18.6,Diminution,True
z_40.5_24.0,2023,3,2023-T3,Diminution,91.5,3.5,91.5,5.0,Diminution,True
z_40.5_24.0,2023,4,2023-T4,Stable,45.4,32.7,21.9,45.4,Stable,True
z_40.5_24.0,2024,1,2024-T1,Stable,47.6,35.2,17.2,47.6,Augmentation,False
z_40.5_24.0,2024,2,2024-T2,Diminution,57.9,24.8,57.9,17.3,Stable,False
z_40.5_24.0,2024,3,2024-T3,Augmentation,46.8,46.8,40.3,12.9,Diminution,False
z_40.5_24.0,2024,4,2024-T4,Augmentation,63.3,63.3,9.1,27.6,Augmentation,True
z_40.5_24.0,2025,1,2025-T1,Augmentation,59.2,59.2,8.0,32.8,Augmentation,True
z_40.5_24.0,2025,2,2025-T2,Augmentation,51.0,51.0,31.5,17.5,Augmentation,True
z_40.5_24.0,2025,3,2025-T3,Augmentation,58.8,58.8,30.4,10.8,Diminution,False
z_40.5_24.0,2025,4,2025-T4,Augmentation,68.8,68.8,7.4,23.8,Stable,False
z_40.5_25.5,2023,1,2023-T1,Stable,47.4,47.2,5.5,47.4,Stable,True
z_40.5_25.5,2023,2,2023-T2,Stable,64.1,27.6,8.3,64.1,Stable,True
z_40.5_25.5,2023,3,2023-T3,Diminution,72.0,10.2,72.0,17.9,Stable,False
z_40.5_25.5,2023,4,2023-T4,Stable,76.3,17.5,6.3,76.3,Stable,True
z_40.5_25.5,2024,1,2024-T1,Stable,78.2,15.9,5.9,78.2,Stable,True
z_40.5_25.5,2024,2,2024-T2,Stable,74.9,16.1,8.9,74.9,Stable,True
z_40.5_25.5,2024,3,2024-T3,Diminution,61.6,17.6,61.6,20.7,Stable,False
z_40.5_25.5,2024,4,2024-T4,Stable,81.5,14.1,4.4,81.5,Stable,True
z_40.5_25.5,2025,1,2025-T1,Stable,79.9,7.2,12.8,79.9,Stable,True
z_40.5_25.5,2025,2,2025-T2,Stable,79.1,15.3,5.6,79.1,Stable,True
z_40.5_25.5,2025,3,2025-T3,Diminution,79.0,4.2,79.0,16.8,Stable,False
z_40.5_25.5,2025,4,2025-T4,Stable,91.1,5.6,3.2,91.1,Stable,True
z_40.5_27.0,2023,1,2023-T1,Diminution,87.8,2.4,87.8,9.8,Stable,False
z_40.5_27.0,2023,2,2023-T2,Diminution,91.7,0.3,91.7,8.0,Diminution,True
z_40.5_27.0,2023,3,2023-T3,Diminution,91.8,0.4,91.8,7.8,Diminution,True
z_40.5_27.0,2023,4,2023-T4,Diminution,91.7,0.5,91.7,7.8,Diminution,True
z_40.5_27.0,2024,1,2024-T1,Diminution,87.7,2.7,87.7,9.6,Stable,False
z_40.5_27.0,2024,2,2024-T2,Diminution,90.9,0.3,90.9,8.8,Diminution,True
z_40.5_27.0,2024,3,2024-T3,Diminution,91.8,0.4,91.8,7.8,Diminution,True
z_40.5_27.0,2024,4,2024-T4,Diminution,91.6,0.4,91.6,8.0,Diminution,True
z_40.5_27.0,2025,1,2025-T1,Diminution,87.7,2.7,87.7,9.6,Stable,False
z_40.5_27.0,2025,2,2025-T2,Diminution,89.6,0.4,89.6,10.0,Diminution,True
z_40.5_27.0,2025,3,2025-T3,Diminution,91.2,0.4,91.2,8.4,Diminution,True
z_40.5_27.0,2025,4,2025-T4,Diminution,85.4,1.5,85.4,13.2,Diminution,True
z_40.5_28.5,2023,1,2023-T1,Diminution,42.4,38.6,42.4,19.0,Stable,False
z_40.5_28.5,2023,2,2023-T2,Diminution,53.0,31.3,53.0,15.7,Stable,False
z_40.5_28.5,2023,3,2023-T3,Diminution,41.6,38.7,41.6,19.7,Augmentation,False
z_40.5_28.5,2023,4,2023-T4,Augmentation,55.9,55.9,25.7,18.4,Diminution,False
z_40.5_28.5,2024,1,2024-T1,Augmentation,47.8,47.8,35.7,16.5,Diminution,False
z_40.5_28.5,2024,2,2024-T2,Diminution,50.0,30.9,50.0,19.1,Stable,False
z_40.5_28.5,2024,3,2024-T3,Diminution,46.3,29.1,46.3,24.6,Diminution,True
z_40.5_28.5,2024,4,2024-T4,Diminution,63.3,18.2,63.3,18.5,Diminution,True
z_40.5_28.5,2025,1,2025-T1,Diminution,77.2,9.8,77.2,13.0,Diminution,True
z_40.5_28.5,2025,2,2025-T2,Diminution,84.1,4.3,84.1,11.6,Stable,False
z_40.5_28.5,2025,3,2025-T3,Diminution,79.0,5.1,79.0,15.9,Diminution,True
z_40.5_28.5,2025,4,2025-T4,Diminution,80.5,6.4,80.5,13.1,Diminution,True
z_40.5_3.0,2023,1,2023-T1,Augmentation,50.8,50.8,9.7,39.6,Stable,False
z_40.5_3.0,2023,2,2023-T2,Augmentation,53.3,53.3,9.8,36.9,Stable,False
z_40.5_3.0,2023,3,2023-T3,Augmentation,52.9,52.9,7.8,39.3,Stable,False
z_40.5_3.0,2023,4,2023-T4,Augmentation,52.8,52.8,4.9,42.2,Stable,False
z_40.5_3.0,2024,1,2024-T1,Stable,56.9,38.0,5.1,56.9,Stable,True
z_40.5_3.0,2024,2,2024-T2,Stable,49.3,45.4,5.3,49.3,Stable,True
z_40.5_3.0,2024,3,2024-T3,Augmentation,48.7,48.7,5.6,45.8,Stable,False
z_40.5_3.0,2024,4,2024-T4,Augmentation,48.6,48.6,7.1,44.3,Stable,False
z_40.5_3.0,2025,1,2025-T1,Stable,52.1,43.1,4.8,52.1,Stable,True
z_40.5_3.0,2025,2,2025-T2,Augmentation,51.6,51.6,4.1,44.3,Augmentation,True
z_40.5_3.0,2025,3,2025-T3,Augmentation,52.4,52.4,6.4,41.2,Stable,False
z_40.5_3.0,2025,4,2025-T4,Augmentation,52.5,52.5,7.5,40.0,Stable,False
z_40.5_4.5,2023,1,2023-T1,Stable,93.5,2.0,4.5,93.5,Stable,True
z_40.5_4.5,2023,2,2023-T2,Stable,96.0,1.1,3.0,96.0,Stable,True
z_40.5_4.5,2023,3,2023-T3,Stable,97.2,0.2,2.6,97.2,Stable,True
z_40.5_4.5,2024,1,2024-T1,Stable,96.4,0.4,3.1,96.4,Stable,True
z_40.5_4.5,2024,2,2024-T2,Stable,96.3,0.2,3.5,96.3,Stable,True
z_40.5_4.5,2024,3,2024-T3,Stable,97.2,0.2,2.6,97.2,Stable,True
z_40.5_4.5,2025,1,2025-T1,Stable,94.2,1.1,4.7,94.2,Stable,True
z_40.5_4.5,2025,2,2025-T2,Stable,96.7,0.3,3.0,96.7,Stable,True
z_40.5_4.5,2025,3,2025-T3,Stable,95.4,1.1,3.4,95.4,Stable,True
z_40.5_7.5,2023,1,2023-T1,Stable,93.0,1.3,5.7,93.0,Stable,True
z_40.5_7.5,2023,2,2023-T2,Stable,96.4,0.3,3.3,96.4,Stable,True
z_40.5_7.5,2023,3,2023-T3,Stable,90.0,5.6,4.3,90.0,Stable,True
z_40.5_7.5,2023,4,2023-T4,Stable,87.3,7.1,5.6,87.3,Stable,True
z_40.5_7.5,2024,1,2024-T1,Stable,91.9,2.7,5.4,91.9,Stable,True
z_40.5_7.5,2024,2,2024-T2,Stable,88.1,3.2,8.7,88.1,Stable,True
z_40.5_7.5,2024,3,2024-T3,Stable,82.4,11.5,6.1,82.4,Stable,True
z_40.5_7.5,2024,4,2024-T4,Stable,88.2,6.8,5.0,88.2,Stable,True
z_40.5_7.5,2025,1,2025-T1,Stable,84.5,4.8,10.8,84.5,Stable,True
z_40.5_7.5,2025,2,2025-T2,Stable,78.2,15.6,6.2,78.2,Stable,True
z_40.5_7.5,2025,3,2025-T3,Stable,78.2,16.2,5.6,78.2,Stable,True
z_40.5_7.5,2025,4,2025-T4,Stable,70.8,20.6,8.6,70.8,Stable,True
z_40.5_9.0,2023,1,2023-T1,Diminution,57.1,22.2,57.1,20.7,Diminution,True
z_40.5_9.0,2023,2,2023-T2,Diminution,71.7,11.6,71.7,16.8,Stable,False
z_40.5_9.0,2023,3,2023-T3,Diminution,56.4,23.9,56.4,19.7,Stable,False
z_40.5_9.0,2023,4,2023-T4,Diminution,54.1,27.3,54.1,18.6,Stable,False
z_40.5_9.0,2024,1,2024-T1,Diminution,57.9,19.6,57.9,22.5,Diminution,True
z_40.5_9.0,2024,2,2024-T2,Diminution,61.0,17.3,61.0,21.6,Stable,False
z_40.5_9.0,2024,3,2024-T3,Diminution,59.6,20.9,59.6,19.5,Diminution,True
z_40.5_9.0,2024,4,2024-T4,Diminution,61.8,19.7,61.8,18.5,Stable,False
z_40.5_9.0,2025,1,2025-T1,Diminution,57.5,19.5,57.5,22.9,Stable,False
z_40.5_9.0,2025,2,2025-T2,Diminution,50.6,27.7,50.6,21.7,Stable,False
z_40.5_9.0,2025,3,2025-T3,Diminution,56.0,23.7,56.0,20.4,Stable,False
z_40.5_9.0,2025,4,2025-T4,Diminution,48.5,31.0,48.5,20.4,Diminution,True
z_42.0_-10.5,2023,1,2023-T1,Diminution,54.0,25.5,54.0,20.5,Diminution,True
z_42.0_-10.5,2023,2,2023-T2,Diminution,56.6,24.2,56.6,19.2,Stable,False
