zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_34.5_25.5,2025,3,2025-T3,Stable,47.2,14.0,38.8,47.2,Stable,True
z_34.5_25.5,2025,4,2025-T4,Stable,42.8,20.6,36.7,42.8,Diminution,False
z_34.5_27.0,2023,1,2023-T1,Stable,47.3,13.6,39.1,47.3,Stable,True
z_34.5_27.0,2023,2,2023-T2,Diminution,39.6,21.1,39.6,39.3,Diminution,True
z_34.5_27.0,2023,3,2023-T3,Diminution,38.7,25.3,38.7,36.0,Stable,False
z_34.5_27.0,2023,4,2023-T4,Stable,43.6,28.7,27.7,43.6,Diminution,False
z_34.5_27.0,2024,1,2024-T1,Stable,46.5,22.4,31.1,46.5,Diminution,False
z_34.5_27.0,2024,2,2024-T2,Diminution,40.5,22.2,40.5,37.3,Diminution,True
z_34.5_27.0,2024,3,2024-T3,Diminution,44.8,22.6,44.8,32.6,Diminution,True
z_34.5_27.0,2024,4,2024-T4,Diminution,43.4,14.3,43.4,42.3,Diminution,True
z_34.5_27.0,2025,1,2025-T1,Diminution,45.2,21.5,45.2,33.3,Diminution,True
z_34.5_27.0,2025,2,2025-T2,Diminution,53.3,14.3,53.3,32.4,Diminution,True
z_34.5_27.0,2025,3,2025-T3,Diminution,46.9,11.4,46.9,41.7,Diminution,True
z_34.5_27.0,2025,4,2025-T4,Diminution,45.4,26.3,45.4,28.4,Diminution,True
z_34.5_31.5,2023,2,2023-T2,Stable,42.9,31.5,25.6,42.9,Diminution,False
z_34.5_31.5,2023,3,2023-T3,Stable,49.2,36.1,14.7,49.2,Stable,True
z_34.5_31.5,2023,4,2023-T4,Augmentation,48.5,48.5,10.8,40.6,Diminution,False
z_34.5_31.5,2024,2,2024-T2,Stable,44.5,27.5,28.0,44.5,Diminution,False
z_34.5_31.5,2024,3,2024-T3,Stable,60.3,20.0,19.7,60.3,Diminution,False
z_34.5_31.5,2024,4,2024-T4,Stable,55.4,20.1,24.5,55.4,Diminution,False
z_34.5_31.5,2025,2,2025-T2,Diminution,53.5,18.2,53.5,28.4,Diminution,True
z_34.5_31.5,2025,3,2025-T3,Stable,48.3,23.9,27.7,48.3,Diminution,False
z_34.5_31.5,2025,4,2025-T4,Stable,44.8,22.9,32.3,44.8,Diminution,False
z_34.5_33.0,2023,1,2023-T1,Stable,52.7,31.0,16.3,52.7,Stable,True
z_34.5_33.0,2023,2,2023-T2,Stable,53.5,30.2,16.3,53.5,Augmentation,False
z_34.5_33.0,2023,3,2023-T3,Stable,54.3,29.3,16.4,54.3,Augmentation,False
z_34.5_33.0,2023,4,2023-T4,Stable,42.2,27.4,30.4,42.2,Diminution,False
z_34.5_33.0,2024,1,2024-T1,Stable,52.7,32.8,14.6,52.7,Stable,True
z_34.5_33.0,2024,2,2024-T2,Stable,56.4,27.6,16.0,56.4,Stable,True
z_34.5_33.0,2024,3,2024-T3,Stable,56.0,28.9,15.2,56.0,Diminution,False
z_34.5_33.0,2024,4,2024-T4,Stable,40.7,31.4,27.9,40.7,Diminution,False
z_34.5_33.0,2025,1,2025-T1,Stable,56.4,26.5,17.1,56.4,Stable,True
z_34.5_33.0,2025,2,2025-T2,Stable,55.2,28.8,15.9,55.2,Augmentation,False
z_34.5_33.0,2025,3,2025-T3,Stable,50.1,34.5,15.4,50.1,Diminution,False
z_34.5_33.0,2025,4,2025-T4,Stable,42.3,30.9,26.8,42.3,Diminution,False
z_36.0_-1.5,2023,1,2023-T1,Diminution,75.2,6.5,75.2,18.3,Diminution,True
z_36.0_-1.5,2023,2,2023-T2,Stable,45.5,12.1,42.4,45.5,Diminution,False
z_36.0_-1.5,2023,3,2023-T3,Diminution,45.9,11.3,45.9,42.9,Diminution,True
z_36.0_-1.5,2023,4,2023-T4,Diminution,72.2,4.7,72.2,23.2,Stable,False
z_36.0_-1.5,2024,1,2024-T1,Diminution,75.2,6.5,75.2,18.3,Diminution,True
z_36.0_-1.5,2024,2,2024-T2,Diminution,45.3,12.7,45.3,42.0,Diminution,True
z_36.0_-1.5,2024,3,2024-T3,Stable,42.1,16.8,41.0,42.1,Diminution,False
z_36.0_-1.5,2024,4,2024-T4,Diminution,72.2,4.7,72.2,23.2,Diminution,True
z_36.0_-1.5,2025,1,2025-T1,Diminution,75.2,6.5,75.2,18.3,Stable,False
z_36.0_-1.5,2025,2,2025-T2,Stable,40.8,19.1,40.1,40.8,Diminution,False
z_36.0_-1.5,2025,3,2025-T3,Diminution,43.8,12.7,43.8,43.6,Diminution,True
z_36.0_-1.5,2025,4,2025-T4,Diminution,74.1,4.8,74.1,21.1,Diminution,True
z_36.0_-10.5,2023,1,2023-T1,Stable,53.3,21.8,24.9,53.3,Stable,True
z_36.0_-10.5,2023,2,2023-T2,Stable,44.2,37.7,18.1,44.2,Diminution,False
z_36.0_-10.5,2023,3,2023-T3,Stable,49.7,26.2,24.0,49.7,Diminution,False
z_36.0_-10.5,2023,4,2023-T4,Stable,48.1,23.7,28.2,48.1,Stable,True
z_36.0_-10.5,2024,1,2024-T1,Stable,53.9,23.5,22.6,53.9,Diminution,False
z_36.0_-10.5,2024,2,2024-T2,Stable,46.9,19.2,34.0,46.9,Diminution,False
z_36.0_-10.5,2024,3,2024-T3,Diminution,44.3,14.4,44.3,41.3,Stable,False
z_36.0_-10.5,2024,4,2024-T4,Stable,46.6,12.4,41.1,46.6,Augmentation,False
z_36.0_-10.5,2025,1,2025-T1,Stable,54.5,18.3,27.2,54.5,Augmentation,False
z_36.0_-10.5,2025,2,2025-T2,Stable,43.1,31.0,25.9,43.1,Diminution,False
z_36.0_-10.5,2025,3,2025-T3,Stable,47.2,24.1,28.8,47.2,Diminution,False
z_36.0_-10.5,2025,4,2025-T4,Stable,46.2,22.5,31.4,46.2,Stable,True
z_36.0_-12.0,2023,1,2023-T1,Diminution,91.8,1.5,91.8,6.6,Diminution,True
z_36.0_-12.0,2024,1,2024-T1,Diminution,78.1,3.0,78.1,18.8,Diminution,True
z_36.0_-12.0,2025,1,2025-T1,Diminution,91.8,1.5,91.8,6.6,Diminution,True
z_36.0_-3.0,2023,1,2023-T1,Augmentation,63.7,63.7,10.4,25.9,Augmentation,True
z_36.0_-3.0,2023,2,2023-T2,Augmentation,71.7,71.7,7.6,20.7,Augmentation,True
z_36.0_-3.0,2023,3,2023-T3,Augmentation,80.8,80.8,5.2,13.9,Stable,False
z_36.0_-3.0,2023,4,2023-T4,Augmentation,67.2,67.2,9.0,23.8,Stable,False
z_36.0_-3.0,2024,1,2024-T1,Augmentation,66.6,66.6,10.0,23.5,Stable,False
z_36.0_-3.0,2024,2,2024-T2,Augmentation,54.6,54.6,15.3,30.0,Augmentation,True
z_36.0_-3.0,2024,3,2024-T3,Augmentation,62.9,62.9,14.7,22.4,Stable,False
z_36.0_-3.0,2024,4,2024-T4,Augmentation,59.6,59.6,11.0,29.4,Stable,False
z_36.0_-3.0,2025,1,2025-T1,Augmentation,55.7,55.7,11.6,32.7,Stable,False
z_36.0_-3.0,2025,2,2025-T2,Augmentation,47.6,47.6,21.0,31.4,Augmentation,True
z_36.0_-3.0,2025,3,2025-T3,Augmentation,58.1,58.1,15.5,26.4,Stable,False
z_36.0_-3.0,2025,4,2025-T4,Augmentation,56.4,56.4,11.4,32.2,Augmentation,True
z_36.0_-4.5,2023,1,2023-T1,Diminution,39.9,22.1,39.9,38.0,Diminution,True
z_36.0_-4.5,2023,2,2023-T2,Stable,49.1,22.0,28.9,49.1,Stable,True
z_36.0_-4.5,2023,3,2023-T3,Stable,52.3,24.8,22.8,52.3,Augmentation,False
z_36.0_-4.5,2023,4,2023-T4,Stable,55.6,26.9,17.6,55.6,Stable,True
z_36.0_-4.5,2024,1,2024-T1,Stable,40.9,37.2,21.9,40.9,Stable,True
z_36.0_-4.5,2024,2,2024-T2,Stable,55.7,29.3,15.0,55.7,Diminution,False
z_36.0_-4.5,2024,3,2024-T3,Stable,55.0,31.3,13.8,55.0,Diminution,False
z_36.0_-4.5,2024,4,2024-T4,Stable,60.4,19.0,20.7,60.4,Stable,True
z_36.0_-4.5,2025,1,2025-T1,Stable,38.6,28.2,33.3,38.6,Diminution,False
z_36.0_-4.5,2025,2,2025-T2,Stable,53.1,26.2,20.8,53.1,Augmentation,False
z_36.0_-4.5,2025,3,2025-T3,Stable,53.2,30.7,16.1,53.2,Diminution,False
z_36.0_-4.5,2025,4,2025-T4,Stable,53.0,27.7,19.4,53.0,Diminution,False
z_36.0_-6.0,2023,1,2023-T1,Augmentation,58.9,58.9,16.1,24.9,Diminution,False
z_36.0_-6.0,2023,2,2023-T2,Augmentation,52.6,52.6,18.1,29.3,Stable,False
z_36.0_-6.0,2023,3,2023-T3,Augmentation,52.0,52.0,14.9,33.1,Diminution,False
z_36.0_-6.0,2023,4,2023-T4,Augmentation,66.9,66.9,15.7,17.4,Diminution,False
z_36.0_-6.0,2024,1,2024-T1,Augmentation,55.5,55.5,18.9,25.6,Diminution,False
z_36.0_-6.0,2024,2,2024-T2,Augmentation,54.4,54.4,19.6,26.0,Diminution,False
z_36.0_-6.0,2024,3,2024-T3,Augmentation,49.0,49.0,21.3,29.7,Diminution,False
z_36.0_-6.0,2024,4,2024-T4,Augmentation,56.0,56.0,21.6,22.3,Stable,False
z_36.0_-6.0,2025,1,2025-T1,Augmentation,40.8,40.8,27.5,31.7,Diminution,False
z_36.0_-6.0,2025,2,2025-T2,Augmentation,44.4,44.4,31.9,23.7,Diminution,False
z_36.0_-6.0,2025,3,2025-T3,Augmentation,39.7,39.7,22.1,38.2,Diminution,False
z_36.0_-6.0,2025,4,2025-T4,Augmentation,58.5,58.5,15.7,25.7,Diminution,False
z_36.0_-7.5,2023,1,2023-T1,Augmentation,80.1,80.1,5.5,14.5,Diminution,False
z_36.0_-7.5,2023,2,2023-T2,Augmentation,71.7,71.7,11.5,16.7,Diminution,False
z_36.0_-7.5,2023,3,2023-T3,Augmentation,49.8,49.8,13.0,37.2,Augmentation,True
z_36.0_-7.5,2023,4,2023-T4,Augmentation,68.7,68.7,10.4,20.9,Stable,False
z_36.0_-7.5,2024,1,2024-T1,Augmentation,66.2,66.2,10.0,23.8,Augmentation,True
z_36.0_-7.5,2024,2,2024-T2,Augmentation,67.5,67.5,9.9,22.5,Diminution,False
z_36.0_-7.5,2024,3,2024-T3,Augmentation,75.0,75.0,9.9,15.1,Diminution,False
z_36.0_-7.5,2024,4,2024-T4,Augmentation,45.6,45.6,22.9,31.4,Stable,False
z_36.0_-7.5,2025,1,2025-T1,Augmentation,46.7,46.7,15.3,38.1,Augmentation,True
z_36.0_-7.5,2025,2,2025-T2,Augmentation,47.9,47.9,19.2,32.9,Diminution,False
z_36.0_-7.5,2025,3,2025-T3,Augmentation,65.4,65.4,15.6,19.1,Diminution,False
z_36.0_-7.5,2025,4,2025-T4,Augmentation,60.4,60.4,16.2,23.4,Diminution,False
z_36.0_-9.0,2023,1,2023-T1,Stable,48.5,28.5,23.0,48.5,Augmentation,False
z_36.0_-9.0,2023,2,2023-T2,Stable,44.4,40.4,15.1,44.4,Diminution,False
z_36.0_-9.0,2023,3,2023-T3,Stable,43.8,39.5,16.8,43.8,Stable,True
z_36.0_-9.0,2023,4,2023-T4,Augmentation,42.4,42.4,22.0,35.6,Stable,False
z_36.0_-9.0,2024,1,2024-T1,Augmentation,44.9,44.9,12.2,42.9,Augmentation,True
z_36.0_-9.0,2024,2,2024-T2,Stable,48.4,38.6,12.9,48.4,Stable,True
z_36.0_-9.0,2024,3,2024-T3,Augmentation,46.2,46.2,12.2,41.5,Augmentation,True
z_36.0_-9.0,2024,4,2024-T4,Augmentation,52.4,52.4,13.4,34.2,Diminution,False
z_36.0_-9.0,2025,1,2025-T1,Augmentation,47.0,47.0,11.6,41.3,Stable,False
z_36.0_-9.0,2025,2,2025-T2,Stable,51.6,33.4,15.1,51.6,Diminution,False
z_36.0_-9.0,2025,3,2025-T3,Stable,48.1,38.0,13.9,48.1,Stable,True
z_36.0_-9.0,2025,4,2025-T4,Augmentation,38.6,38.6,25.4,36.0,Diminution,False
z_36.0_0.0,2023,1,2023-T1,Diminution,61.6,8.4,61.6,30.0,Diminution,True
z_36.0_0.0,2023,2,2023-T2,Diminution,53.5,8.1,53.5,38.3,Diminution,True
z_36.0_0.0,2023,3,2023-T3,Diminution,50.7,6.1,50.7,43.1,Diminution,True
z_36.0_0.0,2023,4,2023-T4,Diminution,81.1,2.9,81.1,16.0,Diminution,True
z_36.0_0.0,2024,1,2024-T1,Diminution,75.6,4.6,75.6,19.8,Diminution,True
z_36.0_0.0,2024,2,2024-T2,Diminution,52.5,7.7,52.5,39.7,Diminution,True
z_36.0_0.0,2024,3,2024-T3,Diminution,51.7,12.7,51.7,35.6,Diminution,True
z_36.0_0.0,2024,4,2024-T4,Diminution,81.1,2.9,81.1,16.0,Stable,False
z_36.0_0.0,2025,1,2025-T1,Diminution,61.8,3.1,61.8,35.1,Diminution,True
z_36.0_0.0,2025,2,2025-T2,Diminution,47.4,6.8,47.4,45.8,Diminution,True
z_36.0_0.0,2025,3,2025-T3,Diminution,47.9,7.0,47.9,45.2,Diminution,True
z_36.0_0.0,2025,4,2025-T4,Diminution,77.1,3.1,77.1,19.8,Diminution,True
z_36.0_10.5,2023,1,2023-T1,Stable,42.8,33.6,23.6,42.8,Diminution,False
z_36.0_10.5,2023,2,2023-T2,Stable,46.0,25.3,28.7,46.0,Stable,True
z_36.0_10.5,2023,3,2023-T3,Stable,50.3,26.4,23.3,50.3,Stable,True
z_36.0_10.5,2023,4,2023-T4,Stable,44.1,34.3,21.6,44.1,Diminution,False
z_36.0_10.5,2024,1,2024-T1,Stable,47.5,31.2,21.3,47.5,Diminution,False
z_36.0_10.5,2024,2,2024-T2,Stable,50.7,31.3,17.9,50.7,Diminution,False
z_36.0_10.5,2024,3,2024-T3,Stable,49.7,33.2,17.1,49.7,Diminution,False
z_36.0_10.5,2024,4,2024-T4,Stable,49.9,26.8,23.3,49.9,Diminution,False
z_36.0_10.5,2025,1,2025-T1,Stable,51.9,18.4,29.7,51.9,Stable,True
z_36.0_10.5,2025,2,2025-T2,Stable,57.2,20.4,22.3,57.2,Diminution,False
z_36.0_10.5,2025,3,2025-T3,Stable,55.4,22.9,21.8,55.4,Stable,True
z_36.0_10.5,2025,4,2025-T4,Stable,52.7,26.5,20.9,52.7,Diminution,False
z_36.0_12.0,2023,1,2023-T1,Stable,55.5,28.3,16.2,55.5,Diminution,False
z_36.0_12.0,2023,2,2023-T2,Stable,43.3,30.6,26.2,43.3,Stable,True
z_36.0_12.0,2023,3,2023-T3,Stable,49.8,31.8,18.4,49.8,Stable,True
z_36.0_12.0,2023,4,2023-T4,Stable,39.4,31.6,29.0,39.4,Diminution,False
z_36.0_12.0,2024,1,2024-T1,Stable,49.2,32.4,18.4,49.2,Stable,True
z_36.0_12.0,2024,2,2024-T2,Stable,42.0,31.5,26.5,42.0,Diminution,False
z_36.0_12.0,2024,3,2024-T3,Stable,49.5,34.8,15.7,49.5,Augmentation,False
z_36.0_12.0,2024,4,2024-T4,Stable,43.2,31.0,25.8,43.2,Stable,True
z_36.0_12.0,2025,1,2025-T1,Stable,56.0,29.6,14.4,56.0,Stable,True
z_36.0_12.0,2025,2,2025-T2,Stable,43.0,28.5,28.5,43.0,Stable,True
z_36.0_12.0,2025,3,2025-T3,Stable,47.8,37.4,14.8,47.8,Stable,True
z_36.0_12.0,2025,4,2025-T4,Stable,42.4,29.6,28.0,42.4,Diminution,False
z_36.0_13.5,2023,1,2023-T1,Augmentation,47.3,47.3,17.7,35.0,Stable,False
z_36.0_13.5,2023,2,2023-T2,Augmentation,48.1,48.1,16.3,35.7,Augmentation,True
z_36.0_13.5,2023,3,2023-T3,Augmentation,52.5,52.5,14.0,33.5,Diminution,False
z_36.0_13.5,2023,4,2023-T4,Augmentation,64.2,64.2,11.3,24.5,Diminution,False
z_36.0_13.5,2024,1,2024-T1,Augmentation,51.7,51.7,19.1,29.2,Diminution,False
z_36.0_13.5,2024,2,2024-T2,Stable,44.8,39.6,15.6,44.8,Augmentation,False
z_36.0_13.5,2024,3,2024-T3,Augmentation,47.5,47.5,16.6,35.9,Stable,False
z_36.0_13.5,2024,4,2024-T4,Augmentation,73.9,73.9,9.6,16.5,Augmentation,True
z_36.0_13.5,2025,1,2025-T1,Augmentation,62.3,62.3,12.5,25.2,Stable,False
z_36.0_13.5,2025,2,2025-T2,Augmentation,69.3,69.3,9.2,21.5,Diminution,False
z_36.0_13.5,2025,3,2025-T3,Augmentation,71.7,71.7,11.3,17.0,Diminution,False
z_36.0_13.5,2025,4,2025-T4,Augmentation,47.0,47.0,14.6,38.4,Diminution,False
z_36.0_15.0,2023,1,2023-T1,Stable,39.4,27.5,33.2,39.4,Diminution,False
z_36.0_15.0,2023,2,2023-T2,Stable,53.5,21.3,25.2,53.5,Stable,True
z_36.0_15.0,2023,3,2023-T3,Diminution,41.4,19.2,41.4,39.4,Augmentation,False
z_36.0_15.0,2023,4,2023-T4,Stable,36.2,34.4,29.4,36.2,Diminution,False
z_36.0_15.0,2024,1,2024-T1,Augmentation,37.1,37.1,28.6,34.3,Augmentation,True
z_36.0_15.0,2024,2,2024-T2,Stable,56.8,28.0,15.2,56.8,Augmentation,False
z_36.0_15.0,2024,3,2024-T3,Augmentation,45.1,45.1,18.9,35.9,Diminution,False
z_36.0_15.0,2024,4,2024-T4,Augmentation,44.0,44.0,23.1,32.9,Stable,False
z_36.0_15.0,2025,1,2025-T1,Augmentation,44.2,44.2,20.3,35.5,Augmentation,True
z_36.0_15.0,2025,2,2025-T2,Augmentation,53.7,53.7,9.8,36.5,Augmentation,True
z_36.0_15.0,2025,3,2025-T3,Augmentation,56.5,56.5,15.0,28.4,Diminution,False
z_36.0_15.0,2025,4,2025-T4,Augmentation,45.1,45.1,20.0,34.9,Diminution,False
z_36.0_16.5,2023,1,2023-T1,Diminution,73.6,7.0,73.6,19.4,Diminution,True
z_36.0_16.5,2023,2,2023-T2,Diminution,53.7,10.3,53.7,36.0,Stable,False
z_36.0_16.5,2023,4,2023-T4,Diminution,92.4,2.4,92.4,5.2,Diminution,True
z_36.0_16.5,2024,1,2024-T1,Diminution,87.1,3.0,87.1,9.9,Diminution,True
z_36.0_16.5,2024,2,2024-T2,Diminution,49.9,16.9,49.9,33.2,Stable,False
z_36.0_16.5,2024,4,2024-T4,Diminution,79.8,3.9,79.8,16.3,Diminution,True
z_36.0_16.5,2025,1,2025-T1,Diminution,69.6,8.1,69.6,22.2,Diminution,True
z_36.0_16.5,2025,2,2025-T2,Stable,47.4,9.2,43.3,47.4,Stable,True
z_36.0_16.5,2025,4,2025-T4,Diminution,79.8,3.9,79.8,16.3,Diminution,True
z_36.0_18.0,2023,1,2023-T1,Diminution,51.9,11.9,51.9,36.3,Diminution,True
z_36.0_18.0,2023,3,2023-T3,Diminution,55.2,4.1,55.2,40.7,Diminution,True
z_36.0_18.0,2023,4,2023-T4,Stable,49.0,8.4,42.6,49.0,Diminution,False
z_36.0_18.0,2024,1,2024-T1,Diminution,44.5,16.4,44.5,39.2,Diminution,True
z_36.0_18.0,2024,3,2024-T3,Diminution,72.1,3.5,72.1,24.4,Diminution,True
z_36.0_18.0,2024,4,2024-T4,Diminution,63.0,7.5,63.0,29.5,Diminution,True
z_36.0_18.0,2025,1,2025-T1,Diminution,54.5,11.6,54.5,33.9,Diminution,True
z_36.0_18.0,2025,3,2025-T3,Diminution,72.1,3.5,72.1,24.4,Diminution,True
z_36.0_18.0,2025,4,2025-T4,Diminution,60.4,8.2,60.4,31.4,Diminution,True
z_36.0_19.5,2023,1,2023-T1,Diminution,54.4,7.4,54.4,38.1,Diminution,True
z_36.0_19.5,2023,2,2023-T2,Diminution,79.3,9.6,79.3,11.1,Diminution,True
z_36.0_19.5,2023,3,2023-T3,Diminution,49.1,7.7,49.1,43.2,Diminution,True
z_36.0_19.5,2024,1,2024-T1,Diminution,82.0,6.3,82.0,11.7,Diminution,True
z_36.0_19.5,2024,2,2024-T2,Diminution,86.1,6.1,86.1,7.8,Diminution,True
z_36.0_19.5,2024,3,2024-T3,Diminution,40.9,21.7,40.9,37.4,Diminution,True
z_36.0_19.5,2025,1,2025-T1,Diminution,63.5,10.1,63.5,26.3,Diminution,True
z_36.0_19.5,2025,2,2025-T2,Diminution,86.1,6.1,86.1,7.8,Diminution,True
z_36.0_19.5,2025,3,2025-T3,Diminution,46.4,9.0,46.4,44.6,Stable,False
z_36.0_21.0,2023,1,2023-T1,Stable,49.5,25.8,24.7,49.5,Diminution,False
z_36.0_21.0,2023,2,2023-T2,Stable,54.9,19.4,25.7,54.9,Stable,True
z_36.0_21.0,2023,3,2023-T3,Stable,57.5,19.4,23.0,57.5,Stable,True
z_36.0_21.0,2023,4,2023-T4,Stable,51.7,28.6,19.7,51.7,Stable,True
z_36.0_21.0,2024,1,2024-T1,Stable,52.7,29.8,17.5,52.7,Augmentation,False
z_36.0_21.0,2024,2,2024-T2,Stable,53.0,30.5,16.5,53.0,Stable,True
z_36.0_21.0,2024,3,2024-T3,Stable,59.8,25.4,14.8,59.8,Diminution,False
z_36.0_21.0,2024,4,2024-T4,Stable,54.8,26.1,19.2,54.8,Stable,True
z_36.0_21.0,2025,1,2025-T1,Stable,54.2,28.7,17.0,54.2,Diminution,False
z_36.0_21.0,2025,2,2025-T2,Stable,51.9,27.5,20.6,51.9,Diminution,False
z_36.0_21.0,2025,3,2025-T3,Stable,62.2,14.9,22.9,62.2,Diminution,False
z_36.0_21.0,2025,4,2025-T4,Stable,55.6,15.5,28.8,55.6,Diminution,False
z_36.0_22.5,2023,1,2023-T1,Augmentation,44.1,44.1,29.8,26.1,Diminution,False
z_36.0_22.5,2023,2,2023-T2,Stable,35.9,35.9,28.3,35.9,Augmentation,False
z_36.0_22.5,2023,3,2023-T3,Augmentation,38.8,38.8,29.2,32.0,Diminution,False
z_36.0_22.5,2023,4,2023-T4,Augmentation,61.0,61.0,21.6,17.4,Augmentation,True
z_36.0_22.5,2024,1,2024-T1,Augmentation,66.4,66.4,11.0,22.5,Stable,False
z_36.0_22.5,2024,2,2024-T2,Augmentation,73.5,73.5,8.9,17.6,Stable,False
z_36.0_22.5,2024,3,2024-T3,Augmentation,56.8,56.8,19.3,23.8,Augmentation,True
z_36.0_22.5,2024,4,2024-T4,Augmentation,68.5,68.5,9.8,21.6,Diminution,False
z_36.0_22.5,2025,1,2025-T1,Augmentation,63.1,63.1,13.6,23.3,Diminution,False
z_36.0_22.5,2025,2,2025-T2,Augmentation,49.2,49.2,19.7,31.2,Augmentation,True
z_36.0_22.5,2025,3,2025-T3,Augmentation,50.8,50.8,20.3,28.8,Stable,False
z_36.0_22.5,2025,4,2025-T4,Augmentation,59.4,59.4,17.2,23.4,Diminution,False
z_36.0_24.0,2023,1,2023-T1,Augmentation,61.2,61.2,16.6,22.2,Augmentation,True
z_36.0_24.0,2023,2,2023-T2,Augmentation,56.7,56.7,18.7,24.6,Augmentation,True
z_36.0_24.0,2023,3,2023-T3,Augmentation,50.2,50.2,19.3,30.5,Augmentation,True
z_36.0_24.0,2023,4,2023-T4,Augmentation,60.9,60.9,11.2,27.9,Augmentation,True
z_36.0_24.0,2024,1,2024-T1,Augmentation,65.1,65.1,10.6,24.2,Diminution,False
z_36.0_24.0,2024,2,2024-T2,Augmentation,61.8,61.8,17.1,21.1,Augmentation,True
z_36.0_24.0,2024,3,2024-T3,Augmentation,50.8,50.8,21.1,28.2,Augmentation,True
z_36.0_24.0,2024,4,2024-T4,Augmentation,71.6,71.6,8.5,19.9,Stable,False
z_36.0_24.0,2025,1,2025-T1,Augmentation,65.3,65.3,11.0,23.7,Augmentation,True
z_36.0_24.0,2025,2,2025-T2,Augmentation,68.8,68.8,11.2,20.0,Augmentation,True
z_36.0_24.0,2025,3,2025-T3,Augmentation,71.7,71.7,13.5,14.8,Diminution,False
z_36.0_24.0,2025,4,2025-T4,Augmentation,63.0,63.0,10.6,26.5,Diminution,False
z_36.0_25.5,2023,1,2023-T1,Augmentation,59.1,59.1,16.2,24.7,Augmentation,True
z_36.0_25.5,2023,2,2023-T2,Augmentation,51.6,51.6,20.3,28.1,Diminution,False
z_36.0_25.5,2023,3,2023-T3,Augmentation,54.7,54.7,19.6,25.8,Diminution,False
z_36.0_25.5,2023,4,2023-T4,Augmentation,47.9,47.9,21.1,30.9,Augmentation,True
z_36.0_25.5,2024,1,2024-T1,Augmentation,46.9,46.9,18.1,35.0,Augmentation,True
z_36.0_25.5,2024,2,2024-T2,Augmentation,40.8,40.8,37.2,22.0,Diminution,False
z_36.0_25.5,2024,3,2024-T3,Diminution,47.2,23.0,47.2,29.9,Diminution,True
z_36.0_25.5,2024,4,2024-T4,Augmentation,44.5,44.5,21.8,33.7,Augmentation,True
z_36.0_25.5,2025,1,2025-T1,Augmentation,52.7,52.7,20.7,26.6,Stable,False
z_36.0_25.5,2025,2,2025-T2,Augmentation,42.9,42.9,31.7,25.5,Augmentation,True
z_36.0_25.5,2025,3,2025-T3,Augmentation,41.7,41.7,21.6,36.7,Augmentation,True
z_36.0_25.5,2025,4,2025-T4,Augmentation,70.9,70.9,8.1,21.0,Diminution,False
z_36.0_27.0,2023,1,2023-T1,Augmentation,61.2,61.2,14.7,24.1,Diminution,False
z_36.0_27.0,2023,2,2023-T2,Augmentation,41.9,41.9,22.5,35.6,Augmentation,True
z_36.0_27.0,2023,3,2023-T3,Augmentation,41.9,41.9,18.1,40.0,Diminution,False
z_36.0_27.0,2023,4,2023-T4,Augmentation,64.2,64.2,16.0,19.7,Diminution,False
z_36.0_27.0,2024,1,2024-T1,Augmentation,56.6,56.6,15.3,28.0,Stable,False
z_36.0_27.0,2024,2,2024-T2,Augmentation,55.5,55.5,15.2,29.2,Augmentation,True
z_36.0_27.0,2024,3,2024-T3,Augmentation,56.3,56.3,17.9,25.8,Diminution,False
z_36.0_27.0,2024,4,2024-T4,Augmentation,73.4,73.4,9.6,17.0,Augmentation,True
z_36.0_27.0,2025,1,2025-T1,Augmentation,64.6,64.6,10.7,24.7,Diminution,False
z_36.0_27.0,2025,2,2025-T2,Augmentation,50.9,50.9,22.0,27.1,Stable,False
z_36.0_27.0,2025,3,2025-T3,Augmentation,42.0,42.0,26.5,31.4,Augmentation,True
z_36.0_27.0,2025,4,2025-T4,Augmentation,47.8,47.8,14.1,38.1,Stable,False
z_36.0_30.0,2023,2,2023-T2,Diminution,57.5,9.9,57.5,32.6,Diminution,True
z_36.0_30.0,2023,3,2023-T3,Diminution,63.0,5.9,63.0,31.1,Diminution,True
z_36.0_30.0,2023,4,2023-T4,Diminution,68.9,5.7,68.9,25.4,Diminution,True
z_36.0_30.0,2024,2,2024-T2,Diminution,58.9,8.8,58.9,32.2,Diminution,True
z_36.0_30.0,2024,3,2024-T3,Diminution,66.5,6.0,66.5,27.5,Diminution,True
z_36.0_30.0,2024,4,2024-T4,Diminution,59.2,6.5,59.2,34.3,Diminution,True
z_36.0_30.0,2025,2,2025-T2,Diminution,59.0,9.5,59.0,31.4,Stable,False
z_36.0_30.0,2025,3,2025-T3,Diminution,58.7,6.0,58.7,35.3,Diminution,True
z_36.0_30.0,2025,4,2025-T4,Diminution,61.1,6.2,61.1,32.7,Diminution,True
z_36.0_34.5,2023,1,2023-T1,Stable,37.8,36.9,25.3,37.8,Diminution,False
z_36.0_34.5,2023,2,2023-T2,Stable,48.5,21.1,30.5,48.5,Diminution,False
z_36.0_34.5,2023,3,2023-T3,Stable,49.6,18.6,31.8,49.6,Stable,True
z_36.0_34.5,2023,4,2023-T4,Stable,52.1,23.4,24.5,52.1,Diminution,False
z_36.0_34.5,2024,1,2024-T1,Stable,49.6,17.6,32.8,49.6,Diminution,False
