zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_63.0_7.5,2023,1,2023-T1,Diminution,41.7,30.7,41.7,27.6,Augmentation,False
z_63.0_7.5,2023,2,2023-T2,Diminution,36.7,32.6,36.7,30.7,Stable,False
z_63.0_7.5,2023,3,2023-T3,Augmentation,38.3,38.3,35.1,26.6,Stable,False
z_63.0_7.5,2023,4,2023-T4,Diminution,40.7,31.1,40.7,28.1,Augmentation,False
z_63.0_7.5,2024,1,2024-T1,Augmentation,41.7,41.7,30.2,28.2,Stable,False
z_63.0_7.5,2024,2,2024-T2,Augmentation,38.7,38.7,32.7,28.6,Stable,False
z_63.0_7.5,2024,3,2024-T3,Diminution,46.3,31.2,46.3,22.5,Stable,False
z_63.0_7.5,2024,4,2024-T4,Diminution,41.5,31.9,41.5,26.6,Stable,False
z_63.0_7.5,2025,1,2025-T1,Diminution,48.8,29.3,48.8,21.9,Stable,False
z_63.0_7.5,2025,2,2025-T2,Diminution,39.1,36.8,39.1,24.1,Diminution,True
z_63.0_7.5,2025,3,2025-T3,Diminution,36.8,34.3,36.8,28.9,Augmentation,False
z_63.0_7.5,2025,4,2025-T4,Diminution,39.8,34.0,39.8,26.1,Diminution,True
z_63.0_9.0,2023,1,2023-T1,Augmentation,48.6,48.6,29.7,21.7,Diminution,False
z_63.0_9.0,2023,2,2023-T2,Augmentation,46.5,46.5,29.1,24.3,Diminution,False
z_63.0_9.0,2023,3,2023-T3,Augmentation,40.6,40.6,37.9,21.5,Diminution,False
z_63.0_9.0,2023,4,2023-T4,Diminution,38.1,29.1,38.1,32.8,Stable,False
z_63.0_9.0,2024,1,2024-T1,Diminution,37.1,32.7,37.1,30.2,Diminution,True
z_63.0_9.0,2024,2,2024-T2,Diminution,50.5,24.0,50.5,25.6,Stable,False
z_63.0_9.0,2024,3,2024-T3,Diminution,47.8,29.9,47.8,22.3,Augmentation,False
z_63.0_9.0,2024,4,2024-T4,Diminution,48.4,29.6,48.4,22.0,Diminution,True
z_63.0_9.0,2025,1,2025-T1,Augmentation,41.4,41.4,28.9,29.8,Stable,False
z_63.0_9.0,2025,2,2025-T2,Diminution,36.1,35.2,36.1,28.7,Diminution,True
z_63.0_9.0,2025,3,2025-T3,Diminution,42.8,32.6,42.8,24.6,Diminution,True
z_63.0_9.0,2025,4,2025-T4,Diminution,52.5,29.2,52.5,18.3,Diminution,True
z_64.5_-15.0,2023,1,2023-T1,Stable,79.4,20.3,0.3,79.4,Stable,True
z_64.5_-15.0,2023,2,2023-T2,Stable,83.5,16.2,0.3,83.5,Stable,True
z_64.5_-15.0,2023,3,2023-T3,Stable,86.7,13.2,0.1,86.7,Diminution,False
z_64.5_-15.0,2023,4,2023-T4,Stable,86.1,13.6,0.3,86.1,Diminution,False
z_64.5_-15.0,2024,1,2024-T1,Stable,83.1,16.7,0.2,83.1,Stable,True
z_64.5_-15.0,2024,2,2024-T2,Stable,86.9,13.0,0.1,86.9,Stable,True
z_64.5_-15.0,2024,3,2024-T3,Stable,84.3,15.6,0.2,84.3,Stable,True
z_64.5_-15.0,2024,4,2024-T4,Stable,75.4,24.3,0.3,75.4,Stable,True
z_64.5_-15.0,2025,1,2025-T1,Stable,75.1,23.8,1.0,75.1,Stable,True
z_64.5_-15.0,2025,2,2025-T2,Stable,77.8,21.9,0.3,77.8,Stable,True
z_64.5_-15.0,2025,3,2025-T3,Stable,80.9,18.7,0.4,80.9,Diminution,False
z_64.5_-15.0,2025,4,2025-T4,Stable,86.9,13.0,0.1,86.9,Diminution,False
z_64.5_-22.5,2023,2,2023-T2,Stable,85.8,14.0,0.2,85.8,Stable,True
z_64.5_-22.5,2023,3,2023-T3,Stable,85.1,14.6,0.3,85.1,Stable,True
z_64.5_-22.5,2023,4,2023-T4,Stable,79.1,20.3,0.6,79.1,Stable,True
z_64.5_-22.5,2024,2,2024-T2,Stable,85.5,14.3,0.2,85.5,Stable,True
z_64.5_-22.5,2024,3,2024-T3,Stable,85.2,14.6,0.3,85.2,Stable,True
z_64.5_-22.5,2024,4,2024-T4,Stable,84.8,14.8,0.4,84.8,Stable,True
z_64.5_-22.5,2025,2,2025-T2,Stable,86.0,13.7,0.3,86.0,Stable,True
z_64.5_-22.5,2025,3,2025-T3,Stable,85.2,14.6,0.3,85.2,Stable,True
z_64.5_-22.5,2025,4,2025-T4,Stable,84.8,14.8,0.4,84.8,Stable,True
z_64.5_-24.0,2023,1,2023-T1,Stable,68.3,28.9,2.9,68.3,Stable,True
z_64.5_-24.0,2023,2,2023-T2,Stable,65.0,32.4,2.6,65.0,Stable,True
z_64.5_-24.0,2023,3,2023-T3,Stable,58.9,38.3,2.8,58.9,Stable,True
z_64.5_-24.0,2023,4,2023-T4,Stable,67.3,30.5,2.1,67.3,Stable,True
z_64.5_-24.0,2024,1,2024-T1,Stable,64.2,33.9,1.9,64.2,Stable,True
z_64.5_-24.0,2024,2,2024-T2,Stable,63.2,34.9,1.9,63.2,Diminution,False
z_64.5_-24.0,2024,3,2024-T3,Stable,74.5,24.5,1.0,74.5,Stable,True
z_64.5_-24.0,2024,4,2024-T4,Stable,83.8,15.4,0.8,83.8,Stable,True
z_64.5_-24.0,2025,1,2025-T1,Stable,72.0,26.5,1.5,72.0,Stable,True
z_64.5_-24.0,2025,2,2025-T2,Stable,81.5,17.9,0.6,81.5,Diminution,False
z_64.5_-24.0,2025,3,2025-T3,Stable,84.3,15.2,0.5,84.3,Stable,True
z_64.5_-24.0,2025,4,2025-T4,Stable,84.4,14.9,0.7,84.4,Stable,True
z_64.5_-25.5,2023,1,2023-T1,Stable,73.4,25.6,0.9,73.4,Stable,True
z_64.5_-25.5,2023,2,2023-T2,Stable,73.6,25.4,1.0,73.6,Stable,True
z_64.5_-25.5,2023,3,2023-T3,Stable,77.5,21.7,0.8,77.5,Stable,True
z_64.5_-25.5,2023,4,2023-T4,Stable,75.1,23.2,1.7,75.1,Stable,True
z_64.5_-25.5,2024,1,2024-T1,Stable,75.1,23.4,1.5,75.1,Stable,True
z_64.5_-25.5,2024,2,2024-T2,Stable,83.4,15.2,1.4,83.4,Stable,True
z_64.5_-25.5,2024,3,2024-T3,Stable,82.9,16.4,0.8,82.9,Stable,True
z_64.5_-25.5,2024,4,2024-T4,Stable,74.5,24.9,0.6,74.5,Stable,True
z_64.5_-25.5,2025,1,2025-T1,Stable,79.0,20.2,0.8,79.0,Stable,True
z_64.5_-25.5,2025,2,2025-T2,Stable,81.3,17.5,1.2,81.3,Diminution,False
z_64.5_-25.5,2025,3,2025-T3,Stable,80.2,19.2,0.6,80.2,Stable,True
z_64.5_-25.5,2025,4,2025-T4,Stable,82.9,16.4,0.7,82.9,Stable,True
z_64.5_10.5,2023,1,2023-T1,Stable,68.9,28.9,2.2,68.9,Stable,True
z_64.5_10.5,2023,2,2023-T2,Stable,67.4,30.4,2.1,67.4,Stable,True
z_64.5_10.5,2023,3,2023-T3,Stable,58.2,36.4,5.4,58.2,Stable,True
z_64.5_10.5,2023,4,2023-T4,Stable,48.3,46.6,5.1,48.3,Diminution,False
z_64.5_10.5,2024,1,2024-T1,Stable,63.3,33.5,3.2,63.3,Augmentation,False
z_64.5_10.5,2024,2,2024-T2,Augmentation,51.9,51.9,2.3,45.8,Stable,False
z_64.5_10.5,2024,3,2024-T3,Stable,56.1,38.9,5.0,56.1,Stable,True
z_64.5_10.5,2024,4,2024-T4,Stable,62.6,34.3,3.1,62.6,Stable,True
z_64.5_10.5,2025,1,2025-T1,Stable,50.6,30.4,19.0,50.6,Diminution,False
z_64.5_10.5,2025,2,2025-T2,Stable,55.8,40.4,3.7,55.8,Stable,True
z_64.5_10.5,2025,3,2025-T3,Stable,72.2,25.3,2.5,72.2,Stable,True
z_64.5_10.5,2025,4,2025-T4,Stable,70.3,27.3,2.5,70.3,Stable,True
z_64.5_12.0,2023,1,2023-T1,Stable,72.9,24.9,2.2,72.9,Stable,True
z_64.5_12.0,2023,2,2023-T2,Stable,74.1,23.4,2.5,74.1,Stable,True
z_64.5_12.0,2023,3,2023-T3,Stable,73.8,24.0,2.2,73.8,Stable,True
z_64.5_12.0,2023,4,2023-T4,Stable,74.5,23.2,2.3,74.5,Stable,True
z_64.5_12.0,2024,1,2024-T1,Stable,75.0,23.2,1.8,75.0,Diminution,False
z_64.5_12.0,2024,2,2024-T2,Stable,73.7,23.8,2.6,73.7,Stable,True
z_64.5_12.0,2024,3,2024-T3,Stable,75.7,22.9,1.4,75.7,Stable,True
z_64.5_12.0,2024,4,2024-T4,Stable,63.3,32.1,4.6,63.3,Augmentation,False
z_64.5_12.0,2025,1,2025-T1,Stable,56.4,41.4,2.2,56.4,Stable,True
z_64.5_12.0,2025,2,2025-T2,Stable,49.2,44.1,6.7,49.2,Stable,True
z_64.5_12.0,2025,3,2025-T3,Stable,56.4,38.5,5.1,56.4,Stable,True
z_64.5_12.0,2025,4,2025-T4,Stable,68.2,28.4,3.4,68.2,Stable,True
z_64.5_21.0,2023,1,2023-T1,Stable,59.9,37.2,2.9,59.9,Diminution,False
z_64.5_21.0,2023,2,2023-T2,Stable,74.7,25.0,0.3,74.7,Stable,True
z_64.5_21.0,2023,3,2023-T3,Stable,82.1,17.2,0.7,82.1,Diminution,False
z_64.5_21.0,2023,4,2023-T4,Stable,82.4,17.2,0.4,82.4,Stable,True
z_64.5_21.0,2024,1,2024-T1,Stable,74.2,24.7,1.1,74.2,Diminution,False
z_64.5_21.0,2024,2,2024-T2,Stable,85.5,14.3,0.1,85.5,Augmentation,False
z_64.5_21.0,2024,3,2024-T3,Stable,56.8,41.9,1.2,56.8,Stable,True
z_64.5_21.0,2024,4,2024-T4,Stable,50.9,43.3,5.9,50.9,Stable,True
z_64.5_21.0,2025,1,2025-T1,Stable,67.4,27.7,4.9,67.4,Stable,True
z_64.5_21.0,2025,2,2025-T2,Stable,68.0,27.7,4.3,68.0,Stable,True
z_64.5_21.0,2025,3,2025-T3,Stable,79.9,19.5,0.6,79.9,Stable,True
z_64.5_21.0,2025,4,2025-T4,Stable,72.1,27.0,1.0,72.1,Stable,True
z_64.5_22.5,2023,1,2023-T1,Stable,69.9,26.6,3.4,69.9,Diminution,False
z_64.5_22.5,2023,2,2023-T2,Stable,81.3,18.6,0.1,81.3,Diminution,False
z_64.5_22.5,2023,3,2023-T3,Stable,78.8,21.0,0.1,78.8,Stable,True
z_64.5_22.5,2023,4,2023-T4,Stable,82.2,17.8,0.1,82.2,Stable,True
z_64.5_22.5,2024,1,2024-T1,Stable,76.6,21.4,2.1,76.6,Diminution,False
z_64.5_22.5,2024,2,2024-T2,Stable,84.9,15.1,0.0,84.9,Diminution,False
z_64.5_22.5,2024,3,2024-T3,Stable,85.5,14.4,0.1,85.5,Stable,True
z_64.5_22.5,2024,4,2024-T4,Stable,83.6,16.3,0.1,83.6,Stable,True
z_64.5_22.5,2025,1,2025-T1,Stable,66.0,32.1,1.9,66.0,Diminution,False
z_64.5_22.5,2025,2,2025-T2,Stable,84.9,15.1,0.0,84.9,Diminution,False
z_64.5_22.5,2025,3,2025-T3,Stable,83.2,16.7,0.1,83.2,Stable,True
z_64.5_22.5,2025,4,2025-T4,Stable,83.6,16.3,0.1,83.6,Stable,True
z_64.5_24.0,2023,1,2023-T1,Stable,53.2,39.6,7.2,53.2,Stable,True
z_64.5_24.0,2023,2,2023-T2,Stable,62.2,34.6,3.2,62.2,Stable,True
z_64.5_24.0,2023,3,2023-T3,Stable,69.7,28.7,1.6,69.7,Stable,True
z_64.5_24.0,2023,4,2023-T4,Stable,63.9,33.1,3.0,63.9,Stable,True
z_64.5_24.0,2024,1,2024-T1,Stable,67.8,30.5,1.7,67.8,Stable,True
z_64.5_24.0,2024,2,2024-T2,Stable,57.2,40.2,2.6,57.2,Stable,True
z_64.5_24.0,2024,3,2024-T3,Stable,53.6,39.8,6.6,53.6,Stable,True
z_64.5_24.0,2024,4,2024-T4,Stable,68.3,30.1,1.6,68.3,Stable,True
z_64.5_24.0,2025,1,2025-T1,Stable,62.0,34.8,3.3,62.0,Stable,True
z_64.5_24.0,2025,2,2025-T2,Stable,68.5,29.5,2.0,68.5,Stable,True
z_64.5_24.0,2025,3,2025-T3,Stable,60.5,35.9,3.6,60.5,Stable,True
z_64.5_24.0,2025,4,2025-T4,Stable,62.4,34.5,3.0,62.4,Stable,True
z_64.5_7.5,2023,2,2023-T2,Stable,85.2,14.7,0.1,85.2,Stable,True
z_64.5_7.5,2023,3,2023-T3,Stable,81.3,18.6,0.1,81.3,Diminution,False
z_64.5_7.5,2023,4,2023-T4,Stable,82.5,17.4,0.1,82.5,Stable,True
z_64.5_7.5,2024,2,2024-T2,Stable,84.8,15.2,0.1,84.8,Stable,True
z_64.5_7.5,2024,3,2024-T3,Stable,84.0,15.9,0.1,84.0,Diminution,False
z_64.5_7.5,2024,4,2024-T4,Stable,81.3,18.5,0.1,81.3,Stable,True
z_64.5_7.5,2025,2,2025-T2,Stable,84.5,15.4,0.1,84.5,Stable,True
z_64.5_7.5,2025,3,2025-T3,Stable,84.0,15.9,0.1,84.0,Diminution,False
z_64.5_7.5,2025,4,2025-T4,Stable,83.6,16.2,0.1,83.6,Stable,True
z_64.5_9.0,2023,1,2023-T1,Stable,84.0,15.8,0.2,84.0,Stable,True
z_64.5_9.0,2023,2,2023-T2,Stable,84.9,14.6,0.5,84.9,Stable,True
z_64.5_9.0,2023,4,2023-T4,Stable,84.3,15.5,0.2,84.3,Stable,True
z_64.5_9.0,2024,1,2024-T1,Stable,81.8,17.9,0.2,81.8,Stable,True
z_64.5_9.0,2024,2,2024-T2,Stable,80.9,18.8,0.3,80.9,Stable,True
z_64.5_9.0,2024,4,2024-T4,Stable,84.6,15.2,0.2,84.6,Stable,True
z_64.5_9.0,2025,1,2025-T1,Stable,82.9,17.0,0.1,82.9,Stable,True
z_64.5_9.0,2025,2,2025-T2,Stable,81.5,18.3,0.2,81.5,Stable,True
z_64.5_9.0,2025,4,2025-T4,Stable,84.0,15.9,0.1,84.0,Diminution,False
z_66.0_-13.5,2023,1,2023-T1,Stable,82.5,17.1,0.4,82.5,Stable,True
z_66.0_-13.5,2023,2,2023-T2,Stable,87.9,12.0,0.1,87.9,Stable,True
z_66.0_-13.5,2023,3,2023-T3,Stable,86.9,13.0,0.1,86.9,Stable,True
z_66.0_-13.5,2023,4,2023-T4,Stable,85.9,13.9,0.2,85.9,Stable,True
z_66.0_-13.5,2024,1,2024-T1,Stable,83.9,15.8,0.3,83.9,Stable,True
z_66.0_-13.5,2024,2,2024-T2,Stable,85.3,14.5,0.2,85.3,Stable,True
z_66.0_-13.5,2024,3,2024-T3,Stable,85.6,14.1,0.2,85.6,Stable,True
z_66.0_-13.5,2024,4,2024-T4,Stable,84.1,15.7,0.3,84.1,Stable,True
z_66.0_-13.5,2025,1,2025-T1,Stable,81.7,17.9,0.4,81.7,Stable,True
z_66.0_-13.5,2025,2,2025-T2,Stable,88.2,11.7,0.1,88.2,Stable,True
z_66.0_-13.5,2025,3,2025-T3,Stable,87.7,12.2,0.1,87.7,Stable,True
z_66.0_-13.5,2025,4,2025-T4,Stable,86.8,13.1,0.1,86.8,Stable,True
z_66.0_-18.0,2023,1,2023-T1,Stable,83.0,16.5,0.4,83.0,Stable,True
z_66.0_-18.0,2023,2,2023-T2,Stable,81.2,17.7,1.0,81.2,Stable,True
z_66.0_-18.0,2023,3,2023-T3,Stable,83.4,16.1,0.6,83.4,Stable,True
z_66.0_-18.0,2023,4,2023-T4,Stable,87.2,12.5,0.3,87.2,Diminution,False
z_66.0_-18.0,2024,1,2024-T1,Stable,85.6,13.9,0.5,85.6,Stable,True
z_66.0_-18.0,2024,2,2024-T2,Stable,82.6,16.1,1.3,82.6,Stable,True
z_66.0_-18.0,2024,3,2024-T3,Stable,85.7,13.8,0.5,85.7,Stable,True
z_66.0_-18.0,2024,4,2024-T4,Stable,78.3,20.9,0.7,78.3,Diminution,False
z_66.0_-18.0,2025,1,2025-T1,Stable,75.9,22.6,1.5,75.9,Stable,True
z_66.0_-18.0,2025,2,2025-T2,Stable,77.9,21.0,1.1,77.9,Stable,True
z_66.0_-18.0,2025,3,2025-T3,Stable,84.7,14.6,0.6,84.7,Stable,True
z_66.0_-18.0,2025,4,2025-T4,Stable,87.2,12.5,0.3,87.2,Diminution,False
z_66.0_-21.0,2023,1,2023-T1,Stable,84.2,15.6,0.2,84.2,Stable,True
z_66.0_-21.0,2023,2,2023-T2,Stable,87.6,12.4,0.1,87.6,Stable,True
z_66.0_-21.0,2023,3,2023-T3,Stable,85.5,14.4,0.2,85.5,Stable,True
z_66.0_-21.0,2023,4,2023-T4,Stable,86.3,13.5,0.2,86.3,Stable,True
z_66.0_-21.0,2024,1,2024-T1,Stable,86.0,13.9,0.1,86.0,Stable,True
z_66.0_-21.0,2024,2,2024-T2,Stable,87.1,12.8,0.1,87.1,Stable,True
z_66.0_-21.0,2024,3,2024-T3,Stable,86.7,13.2,0.1,86.7,Stable,True
z_66.0_-21.0,2024,4,2024-T4,Stable,84.8,15.0,0.2,84.8,Stable,True
z_66.0_-21.0,2025,1,2025-T1,Stable,82.1,17.7,0.2,82.1,Stable,True
z_66.0_-21.0,2025,2,2025-T2,Stable,84.2,15.5,0.2,84.2,Stable,True
z_66.0_-21.0,2025,3,2025-T3,Stable,85.1,14.8,0.1,85.1,Stable,True
z_66.0_-21.0,2025,4,2025-T4,Stable,82.9,16.9,0.1,82.9,Stable,True
z_66.0_-24.0,2023,1,2023-T1,Stable,78.0,20.9,1.1,78.0,Diminution,False
z_66.0_-24.0,2023,2,2023-T2,Stable,80.9,18.1,1.0,80.9,Stable,True
z_66.0_-24.0,2023,3,2023-T3,Stable,73.6,24.2,2.2,73.6,Stable,True
z_66.0_-24.0,2023,4,2023-T4,Stable,67.4,30.6,2.0,67.4,Stable,True
z_66.0_-24.0,2024,1,2024-T1,Stable,77.4,19.9,2.7,77.4,Stable,True
z_66.0_-24.0,2024,2,2024-T2,Stable,66.8,30.9,2.3,66.8,Stable,True
z_66.0_-24.0,2024,3,2024-T3,Stable,67.4,30.0,2.6,67.4,Stable,True
z_66.0_-24.0,2024,4,2024-T4,Stable,75.4,23.3,1.2,75.4,Stable,True
z_66.0_-24.0,2025,1,2025-T1,Stable,79.1,19.6,1.2,79.1,Stable,True
z_66.0_-24.0,2025,2,2025-T2,Stable,80.1,19.3,0.6,80.1,Stable,True
z_66.0_-24.0,2025,3,2025-T3,Stable,72.9,24.8,2.4,72.9,Stable,True
z_66.0_-24.0,2025,4,2025-T4,Stable,84.2,15.3,0.4,84.2,Stable,True
z_66.0_10.5,2023,1,2023-T1,Stable,83.7,16.2,0.1,83.7,Stable,True
z_66.0_10.5,2023,2,2023-T2,Stable,84.9,14.9,0.2,84.9,Stable,True
z_66.0_10.5,2023,4,2023-T4,Stable,84.9,14.9,0.2,84.9,Stable,True
z_66.0_10.5,2024,1,2024-T1,Stable,84.9,15.0,0.2,84.9,Stable,True
z_66.0_10.5,2024,2,2024-T2,Stable,86.4,13.4,0.3,86.4,Stable,True
z_66.0_10.5,2024,4,2024-T4,Stable,84.9,14.9,0.2,84.9,Stable,True
z_66.0_10.5,2025,1,2025-T1,Stable,82.4,17.5,0.1,82.4,Augmentation,False
z_66.0_10.5,2025,2,2025-T2,Stable,77.4,22.1,0.4,77.4,Stable,True
z_66.0_10.5,2025,4,2025-T4,Stable,79.9,19.8,0.3,79.9,Stable,True
z_66.0_12.0,2023,1,2023-T1,Diminution,52.0,23.0,52.0,25.0,Augmentation,False
z_66.0_12.0,2023,2,2023-T2,Diminution,49.5,28.5,49.5,21.9,Stable,False
z_66.0_12.0,2023,3,2023-T3,Augmentation,51.6,51.6,15.3,33.1,Diminution,False
z_66.0_12.0,2023,4,2023-T4,Stable,42.2,37.7,20.1,42.2,Diminution,False
z_66.0_12.0,2024,1,2024-T1,Stable,66.2,28.9,4.8,66.2,Stable,True
z_66.0_12.0,2024,2,2024-T2,Stable,48.7,45.2,6.1,48.7,Stable,True
z_66.0_12.0,2024,3,2024-T3,Augmentation,52.6,52.6,12.2,35.2,Augmentation,True
z_66.0_12.0,2024,4,2024-T4,Augmentation,44.8,44.8,32.8,22.4,Stable,False
z_66.0_12.0,2025,1,2025-T1,Diminution,48.8,28.7,48.8,22.5,Stable,False
z_66.0_12.0,2025,2,2025-T2,Diminution,46.7,29.9,46.7,23.5,Augmentation,False
z_66.0_12.0,2025,3,2025-T3,Diminution,47.3,28.4,47.3,24.3,Diminution,True
z_66.0_12.0,2025,4,2025-T4,Diminution,49.0,27.2,49.0,23.8,Diminution,True
z_66.0_13.5,2023,1,2023-T1,Stable,61.4,28.3,10.3,61.4,Diminution,False
z_66.0_13.5,2023,2,2023-T2,Stable,64.1,27.5,8.5,64.1,Stable,True
z_66.0_13.5,2023,3,2023-T3,Stable,49.9,45.7,4.3,49.9,Stable,True
z_66.0_13.5,2023,4,2023-T4,Stable,44.9,36.2,18.9,44.9,Diminution,False
z_66.0_13.5,2024,1,2024-T1,Stable,59.1,31.8,9.1,59.1,Stable,True
z_66.0_13.5,2024,2,2024-T2,Stable,44.8,35.8,19.4,44.8,Stable,True
z_66.0_13.5,2024,3,2024-T3,Stable,51.0,23.9,25.0,51.0,Stable,True
z_66.0_13.5,2024,4,2024-T4,Augmentation,39.0,39.0,32.9,28.1,Diminution,False
z_66.0_13.5,2025,1,2025-T1,Augmentation,35.5,35.5,29.5,35.0,Stable,False
z_66.0_13.5,2025,2,2025-T2,Diminution,42.7,25.8,42.7,31.5,Diminution,True
z_66.0_13.5,2025,3,2025-T3,Stable,53.2,27.4,19.4,53.2,Stable,True
z_66.0_13.5,2025,4,2025-T4,Stable,72.7,22.9,4.3,72.7,Diminution,False
z_66.0_15.0,2023,1,2023-T1,Stable,78.3,20.2,1.4,78.3,Stable,True
z_66.0_15.0,2024,1,2024-T1,Stable,77.0,21.7,1.3,77.0,Stable,True
z_66.0_15.0,2025,1,2025-T1,Stable,78.3,20.5,1.3,78.3,Stable,True
z_66.0_6.0,2023,1,2023-T1,Stable,79.7,20.2,0.1,79.7,Stable,True
z_66.0_6.0,2024,1,2024-T1,Stable,81.8,18.1,0.2,81.8,Stable,True
z_66.0_6.0,2025,1,2025-T1,Stable,79.1,20.7,0.3,79.1,Stable,True
z_66.0_7.5,2023,1,2023-T1,Stable,79.5,20.4,0.1,79.5,Stable,True
z_66.0_7.5,2024,1,2024-T1,Stable,81.5,18.3,0.2,81.5,Stable,True
z_66.0_7.5,2025,1,2025-T1,Stable,79.0,20.8,0.2,79.0,Stable,True
z_66.0_9.0,2023,1,2023-T1,Stable,81.9,17.8,0.3,81.9,Stable,True
z_66.0_9.0,2023,2,2023-T2,Stable,85.4,14.5,0.1,85.4,Stable,True
z_66.0_9.0,2023,3,2023-T3,Stable,80.6,19.2,0.2,80.6,Stable,True
z_66.0_9.0,2023,4,2023-T4,Stable,83.1,16.7,0.3,83.1,Stable,True
z_66.0_9.0,2024,1,2024-T1,Stable,80.4,19.4,0.2,80.4,Stable,True
z_66.0_9.0,2024,2,2024-T2,Stable,84.5,15.3,0.2,84.5,Stable,True
z_66.0_9.0,2024,3,2024-T3,Stable,83.8,16.0,0.2,83.8,Stable,True
z_66.0_9.0,2024,4,2024-T4,Stable,83.8,16.0,0.2,83.8,Stable,True
z_66.0_9.0,2025,1,2025-T1,Stable,83.9,15.9,0.2,83.9,Stable,True
z_66.0_9.0,2025,2,2025-T2,Stable,84.5,15.3,0.2,84.5,Stable,True
z_66.0_9.0,2025,3,2025-T3,Stable,83.8,16.0,0.2,83.8,Stable,True
z_66.0_9.0,2025,4,2025-T4,Stable,83.8,16.0,0.2,83.8,Stable,True
z_67.5_10.5,2023,1,2023-T1,Stable,82.8,17.1,0.2,82.8,Stable,True
z_67.5_10.5,2023,2,2023-T2,Stable,84.0,15.9,0.1,84.0,Stable,True
z_67.5_10.5,2024,1,2024-T1,Stable,83.5,16.4,0.1,83.5,Stable,True
z_67.5_10.5,2024,2,2024-T2,Stable,87.8,12.1,0.1,87.8,Stable,True
z_67.5_10.5,2025,1,2025-T1,Stable,85.0,14.9,0.1,85.0,Stable,True
z_67.5_10.5,2025,2,2025-T2,Stable,81.1,18.7,0.1,81.1,Stable,True
z_67.5_12.0,2023,1,2023-T1,Stable,84.6,15.0,0.4,84.6,Augmentation,False
z_67.5_12.0,2023,2,2023-T2,Stable,83.6,16.2,0.2,83.6,Stable,True
z_67.5_12.0,2023,3,2023-T3,Stable,71.4,27.2,1.4,71.4,Diminution,False
z_67.5_12.0,2023,4,2023-T4,Stable,74.7,24.3,1.0,74.7,Stable,True
z_67.5_12.0,2024,1,2024-T1,Stable,75.1,24.3,0.6,75.1,Stable,True
z_67.5_12.0,2024,2,2024-T2,Stable,87.2,12.7,0.1,87.2,Stable,True
z_67.5_12.0,2024,3,2024-T3,Stable,85.5,14.3,0.2,85.5,Diminution,False
z_67.5_12.0,2024,4,2024-T4,Stable,84.4,15.4,0.2,84.4,Stable,True
z_67.5_12.0,2025,1,2025-T1,Stable,75.6,23.8,0.6,75.6,Stable,True
z_67.5_12.0,2025,2,2025-T2,Stable,83.4,16.2,0.3,83.4,Diminution,False
z_67.5_12.0,2025,3,2025-T3,Stable,85.1,14.8,0.2,85.1,Stable,True
z_67.5_12.0,2025,4,2025-T4,Stable,86.7,13.2,0.2,86.7,Stable,True
z_67.5_13.5,2023,1,2023-T1,Stable,73.6,23.9,2.5,73.6,Stable,True
z_67.5_13.5,2023,2,2023-T2,Stable,76.8,21.6,1.6,76.8,Diminution,False
z_67.5_13.5,2023,3,2023-T3,Stable,63.3,33.7,3.0,63.3,Stable,True
z_67.5_13.5,2023,4,2023-T4,Stable,72.8,24.9,2.3,72.8,Augmentation,False
z_67.5_13.5,2024,1,2024-T1,Stable,55.9,41.9,2.2,55.9,Stable,True
z_67.5_13.5,2024,2,2024-T2,Stable,58.3,37.3,4.4,58.3,Diminution,False
z_67.5_13.5,2024,3,2024-T3,Stable,57.8,38.6,3.6,57.8,Stable,True
z_67.5_13.5,2024,4,2024-T4,Stable,59.3,37.5,3.2,59.3,Stable,True
z_67.5_13.5,2025,1,2025-T1,Stable,46.0,37.0,16.9,46.0,Stable,True
z_67.5_13.5,2025,2,2025-T2,Stable,67.7,29.5,2.8,67.7,Diminution,False
z_67.5_13.5,2025,3,2025-T3,Stable,69.2,28.2,2.6,69.2,Diminution,False
z_67.5_13.5,2025,4,2025-T4,Stable,79.0,19.0,2.0,79.0,Diminution,False
z_67.5_15.0,2023,1,2023-T1,Stable,79.6,19.8,0.6,79.6,Stable,True
z_67.5_15.0,2023,2,2023-T2,Stable,77.6,21.8,0.7,77.6,Stable,True
z_67.5_15.0,2023,3,2023-T3,Stable,68.5,30.2,1.2,68.5,Diminution,False
z_67.5_15.0,2023,4,2023-T4,Stable,63.5,33.7,2.8,63.5,Diminution,False
z_67.5_15.0,2024,1,2024-T1,Stable,72.1,27.2,0.7,72.1,Diminution,False
z_67.5_15.0,2024,2,2024-T2,Stable,80.9,18.7,0.5,80.9,Stable,True
z_67.5_15.0,2024,3,2024-T3,Stable,72.8,26.4,0.7,72.8,Stable,True
z_67.5_15.0,2024,4,2024-T4,Stable,64.3,34.0,1.8,64.3,Stable,True
z_67.5_15.0,2025,1,2025-T1,Stable,68.9,29.7,1.4,68.9,Stable,True
z_67.5_15.0,2025,2,2025-T2,Stable,64.3,34.2,1.6,64.3,Stable,True
z_67.5_15.0,2025,3,2025-T3,Stable,69.2,28.5,2.3,69.2,Diminution,False
z_67.5_15.0,2025,4,2025-T4,Stable,74.7,23.8,1.6,74.7,Diminution,False
