zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_34.5_27.0,2024,3,2024-T3,Stable,91.5,4.6,3.9,91.5,Stable,True
z_34.5_27.0,2024,4,2024-T4,Stable,89.8,4.5,5.7,89.8,Stable,True
z_34.5_27.0,2025,1,2025-T1,Stable,87.5,9.1,3.5,87.5,Stable,True
z_34.5_27.0,2025,2,2025-T2,Stable,96.2,1.0,2.8,96.2,Stable,True
z_34.5_27.0,2025,3,2025-T3,Stable,91.5,4.3,4.2,91.5,Stable,True
z_34.5_27.0,2025,4,2025-T4,Stable,91.0,5.6,3.4,91.0,Stable,True
z_34.5_31.5,2023,2,2023-T2,Diminution,63.0,15.6,63.0,21.4,Diminution,True
z_34.5_31.5,2023,3,2023-T3,Augmentation,49.0,49.0,3.9,47.1,Stable,False
z_34.5_31.5,2023,4,2023-T4,Augmentation,67.2,67.2,3.8,28.9,Stable,False
z_34.5_31.5,2024,2,2024-T2,Diminution,61.1,17.3,61.1,21.6,Diminution,True
z_34.5_31.5,2024,3,2024-T3,Stable,63.6,26.2,10.3,63.6,Diminution,False
z_34.5_31.5,2024,4,2024-T4,Stable,71.3,20.3,8.5,71.3,Stable,True
z_34.5_31.5,2025,2,2025-T2,Diminution,87.6,2.4,87.6,10.0,Diminution,True
z_34.5_31.5,2025,3,2025-T3,Stable,65.6,20.4,14.0,65.6,Diminution,False
z_34.5_31.5,2025,4,2025-T4,Stable,68.3,21.4,10.3,68.3,Stable,True
z_34.5_33.0,2023,1,2023-T1,Stable,48.5,46.6,4.8,48.5,Stable,True
z_34.5_33.0,2023,2,2023-T2,Stable,55.7,40.2,4.1,55.7,Stable,True
z_34.5_33.0,2023,3,2023-T3,Stable,58.3,34.9,6.7,58.3,Augmentation,False
z_34.5_33.0,2023,4,2023-T4,Diminution,64.7,15.2,64.7,20.2,Diminution,True
z_34.5_33.0,2024,1,2024-T1,Augmentation,52.1,52.1,4.3,43.6,Stable,False
z_34.5_33.0,2024,2,2024-T2,Stable,61.9,32.1,6.0,61.9,Stable,True
z_34.5_33.0,2024,3,2024-T3,Stable,57.1,38.6,4.3,57.1,Stable,True
z_34.5_33.0,2024,4,2024-T4,Diminution,63.2,19.9,63.2,16.9,Diminution,True
z_34.5_33.0,2025,1,2025-T1,Stable,54.2,39.1,6.7,54.2,Stable,True
z_34.5_33.0,2025,2,2025-T2,Stable,60.0,35.8,4.2,60.0,Augmentation,False
z_34.5_33.0,2025,3,2025-T3,Stable,56.2,39.5,4.3,56.2,Diminution,False
z_34.5_33.0,2025,4,2025-T4,Diminution,61.0,21.9,61.0,17.1,Diminution,True
z_36.0_-1.5,2023,1,2023-T1,Diminution,87.1,1.0,87.1,11.9,Stable,False
z_36.0_-1.5,2023,2,2023-T2,Stable,93.0,3.9,3.0,93.0,Stable,True
z_36.0_-1.5,2023,3,2023-T3,Stable,85.4,9.5,5.1,85.4,Stable,True
z_36.0_-1.5,2023,4,2023-T4,Stable,94.0,3.0,3.0,94.0,Stable,True
z_36.0_-1.5,2024,1,2024-T1,Diminution,87.1,1.0,87.1,11.9,Stable,False
z_36.0_-1.5,2024,2,2024-T2,Stable,91.4,4.8,3.8,91.4,Stable,True
z_36.0_-1.5,2024,3,2024-T3,Stable,86.2,9.9,3.9,86.2,Stable,True
z_36.0_-1.5,2024,4,2024-T4,Stable,94.0,3.0,3.0,94.0,Stable,True
z_36.0_-1.5,2025,1,2025-T1,Diminution,87.1,1.0,87.1,11.9,Stable,False
z_36.0_-1.5,2025,2,2025-T2,Stable,90.4,5.8,3.7,90.4,Stable,True
z_36.0_-1.5,2025,3,2025-T3,Stable,86.7,9.1,4.1,86.7,Stable,True
z_36.0_-1.5,2025,4,2025-T4,Stable,95.7,2.5,1.9,95.7,Stable,True
z_36.0_-10.5,2023,1,2023-T1,Stable,73.4,20.4,6.3,73.4,Stable,True
z_36.0_-10.5,2023,2,2023-T2,Stable,50.4,46.1,3.5,50.4,Stable,True
z_36.0_-10.5,2023,3,2023-T3,Stable,63.9,27.6,8.6,63.9,Stable,True
z_36.0_-10.5,2023,4,2023-T4,Stable,73.0,17.8,9.2,73.0,Stable,True
z_36.0_-10.5,2024,1,2024-T1,Stable,71.3,23.5,5.1,71.3,Stable,True
z_36.0_-10.5,2024,2,2024-T2,Stable,86.3,9.4,4.2,86.3,Stable,True
z_36.0_-10.5,2024,3,2024-T3,Stable,93.0,4.7,2.3,93.0,Stable,True
z_36.0_-10.5,2024,4,2024-T4,Stable,88.0,8.3,3.7,88.0,Stable,True
z_36.0_-10.5,2025,1,2025-T1,Stable,80.3,13.5,6.3,80.3,Augmentation,False
z_36.0_-10.5,2025,2,2025-T2,Stable,68.4,26.2,5.4,68.4,Stable,True
z_36.0_-10.5,2025,3,2025-T3,Stable,69.2,20.2,10.6,69.2,Stable,True
z_36.0_-10.5,2025,4,2025-T4,Stable,70.3,21.0,8.7,70.3,Stable,True
z_36.0_-12.0,2023,1,2023-T1,Stable,97.4,0.2,2.4,97.4,Stable,True
z_36.0_-12.0,2024,1,2024-T1,Stable,95.6,0.5,3.8,95.6,Stable,True
z_36.0_-12.0,2025,1,2025-T1,Stable,97.4,0.2,2.4,97.4,Stable,True
z_36.0_-3.0,2023,1,2023-T1,Augmentation,68.9,68.9,10.1,21.0,Augmentation,True
z_36.0_-3.0,2023,2,2023-T2,Augmentation,61.4,61.4,22.1,16.5,Augmentation,True
z_36.0_-3.0,2023,3,2023-T3,Augmentation,78.8,78.8,11.5,9.6,Stable,False
z_36.0_-3.0,2023,4,2023-T4,Augmentation,72.1,72.1,8.5,19.3,Stable,False
z_36.0_-3.0,2024,1,2024-T1,Augmentation,65.5,65.5,9.8,24.7,Stable,False
z_36.0_-3.0,2024,2,2024-T2,Augmentation,44.2,44.2,37.4,18.4,Stable,False
z_36.0_-3.0,2024,3,2024-T3,Augmentation,47.6,47.6,38.0,14.4,Stable,False
z_36.0_-3.0,2024,4,2024-T4,Augmentation,67.7,67.7,10.8,21.5,Stable,False
z_36.0_-3.0,2025,1,2025-T1,Augmentation,66.4,66.4,9.6,24.1,Stable,False
z_36.0_-3.0,2025,2,2025-T2,Diminution,45.6,35.8,45.6,18.7,Augmentation,False
z_36.0_-3.0,2025,3,2025-T3,Augmentation,50.5,50.5,33.7,15.8,Stable,False
z_36.0_-3.0,2025,4,2025-T4,Augmentation,68.8,68.8,9.6,21.6,Augmentation,True
z_36.0_-4.5,2023,1,2023-T1,Diminution,71.8,9.7,71.8,18.4,Diminution,True
z_36.0_-4.5,2023,2,2023-T2,Stable,70.5,18.8,10.7,70.5,Stable,True
z_36.0_-4.5,2023,3,2023-T3,Stable,67.1,23.5,9.3,67.1,Stable,True
z_36.0_-4.5,2023,4,2023-T4,Stable,59.2,34.7,6.1,59.2,Stable,True
z_36.0_-4.5,2024,1,2024-T1,Diminution,55.6,26.0,55.6,18.4,Stable,False
z_36.0_-4.5,2024,2,2024-T2,Stable,57.3,37.3,5.4,57.3,Stable,True
z_36.0_-4.5,2024,3,2024-T3,Stable,48.9,47.6,3.5,48.9,Diminution,False
z_36.0_-4.5,2024,4,2024-T4,Stable,78.7,15.7,5.6,78.7,Stable,True
z_36.0_-4.5,2025,1,2025-T1,Diminution,77.1,6.3,77.1,16.6,Diminution,True
z_36.0_-4.5,2025,2,2025-T2,Stable,59.1,32.8,8.1,59.1,Stable,True
z_36.0_-4.5,2025,3,2025-T3,Stable,59.2,34.1,6.8,59.2,Diminution,False
z_36.0_-4.5,2025,4,2025-T4,Stable,62.5,32.4,5.1,62.5,Stable,True
z_36.0_-6.0,2023,1,2023-T1,Augmentation,51.8,51.8,39.8,8.4,Diminution,False
z_36.0_-6.0,2023,2,2023-T2,Augmentation,46.1,46.1,40.3,13.6,Stable,False
z_36.0_-6.0,2023,3,2023-T3,Augmentation,47.9,47.9,38.2,13.9,Stable,False
z_36.0_-6.0,2023,4,2023-T4,Augmentation,50.7,50.7,40.8,8.5,Stable,False
z_36.0_-6.0,2024,1,2024-T1,Diminution,50.7,39.2,50.7,10.1,Diminution,True
z_36.0_-6.0,2024,2,2024-T2,Diminution,53.0,37.1,53.0,10.0,Diminution,True
z_36.0_-6.0,2024,3,2024-T3,Diminution,57.2,30.9,57.2,11.9,Diminution,True
z_36.0_-6.0,2024,4,2024-T4,Diminution,59.4,30.1,59.4,10.5,Stable,False
z_36.0_-6.0,2025,1,2025-T1,Diminution,65.5,24.9,65.5,9.6,Diminution,True
z_36.0_-6.0,2025,2,2025-T2,Diminution,58.2,30.6,58.2,11.2,Stable,False
z_36.0_-6.0,2025,3,2025-T3,Diminution,46.9,37.4,46.9,15.7,Diminution,True
z_36.0_-6.0,2025,4,2025-T4,Diminution,50.6,37.9,50.6,11.5,Diminution,True
z_36.0_-7.5,2023,1,2023-T1,Augmentation,80.3,80.3,6.2,13.5,Diminution,False
z_36.0_-7.5,2023,2,2023-T2,Augmentation,55.2,55.2,31.9,12.9,Stable,False
z_36.0_-7.5,2023,3,2023-T3,Augmentation,52.3,52.3,26.4,21.3,Augmentation,True
z_36.0_-7.5,2023,4,2023-T4,Augmentation,55.2,55.2,29.7,15.1,Stable,False
z_36.0_-7.5,2024,1,2024-T1,Augmentation,67.7,67.7,9.6,22.8,Augmentation,True
z_36.0_-7.5,2024,2,2024-T2,Augmentation,59.2,59.2,26.9,13.8,Diminution,False
z_36.0_-7.5,2024,3,2024-T3,Augmentation,59.7,59.7,25.5,14.7,Stable,False
z_36.0_-7.5,2024,4,2024-T4,Diminution,48.0,34.8,48.0,17.2,Stable,False
z_36.0_-7.5,2025,1,2025-T1,Augmentation,53.4,53.4,14.5,32.1,Augmentation,True
z_36.0_-7.5,2025,2,2025-T2,Diminution,51.7,35.1,51.7,13.2,Diminution,True
z_36.0_-7.5,2025,3,2025-T3,Augmentation,50.0,50.0,36.9,13.1,Stable,False
z_36.0_-7.5,2025,4,2025-T4,Augmentation,48.5,48.5,35.4,16.2,Diminution,False
z_36.0_-9.0,2023,1,2023-T1,Stable,61.7,32.2,6.1,61.7,Augmentation,False
z_36.0_-9.0,2023,2,2023-T2,Augmentation,49.1,49.1,7.3,43.6,Diminution,False
z_36.0_-9.0,2023,3,2023-T3,Stable,47.1,42.0,10.9,47.1,Stable,True
z_36.0_-9.0,2023,4,2023-T4,Diminution,42.6,36.1,42.6,21.3,Stable,False
z_36.0_-9.0,2024,1,2024-T1,Augmentation,53.0,53.0,7.7,39.3,Augmentation,True
z_36.0_-9.0,2024,2,2024-T2,Augmentation,58.0,58.0,7.5,34.5,Stable,False
z_36.0_-9.0,2024,3,2024-T3,Augmentation,57.6,57.6,7.0,35.4,Augmentation,True
z_36.0_-9.0,2024,4,2024-T4,Diminution,42.5,37.4,42.5,20.2,Stable,False
z_36.0_-9.0,2025,1,2025-T1,Augmentation,55.6,55.6,9.7,34.7,Stable,False
z_36.0_-9.0,2025,2,2025-T2,Augmentation,52.3,52.3,6.8,40.9,Diminution,False
z_36.0_-9.0,2025,3,2025-T3,Augmentation,56.5,56.5,5.6,37.9,Stable,False
z_36.0_-9.0,2025,4,2025-T4,Diminution,59.2,20.9,59.2,20.0,Diminution,True
z_36.0_0.0,2023,1,2023-T1,Stable,89.4,3.5,7.1,89.4,Stable,True
z_36.0_0.0,2023,2,2023-T2,Stable,98.3,0.4,1.3,98.3,Stable,True
z_36.0_0.0,2023,3,2023-T3,Stable,95.9,1.2,2.8,95.9,Stable,True
z_36.0_0.0,2023,4,2023-T4,Stable,97.8,0.2,2.0,97.8,Stable,True
z_36.0_0.0,2024,1,2024-T1,Stable,96.7,0.5,2.7,96.7,Stable,True
z_36.0_0.0,2024,2,2024-T2,Stable,98.0,0.3,1.7,98.0,Stable,True
z_36.0_0.0,2024,3,2024-T3,Stable,97.3,0.4,2.3,97.3,Stable,True
z_36.0_0.0,2024,4,2024-T4,Stable,97.8,0.2,2.0,97.8,Stable,True
z_36.0_0.0,2025,1,2025-T1,Stable,93.1,1.7,5.2,93.1,Stable,True
z_36.0_0.0,2025,2,2025-T2,Stable,96.2,0.9,3.0,96.2,Stable,True
z_36.0_0.0,2025,3,2025-T3,Stable,97.3,0.8,1.9,97.3,Stable,True
z_36.0_0.0,2025,4,2025-T4,Stable,95.5,1.2,3.3,95.5,Stable,True
z_36.0_10.5,2023,1,2023-T1,Stable,60.4,32.5,7.1,60.4,Stable,True
z_36.0_10.5,2023,2,2023-T2,Stable,67.3,27.6,5.1,67.3,Stable,True
z_36.0_10.5,2023,3,2023-T3,Stable,59.2,35.0,5.8,59.2,Stable,True
z_36.0_10.5,2023,4,2023-T4,Stable,50.2,45.5,4.3,50.2,Stable,True
z_36.0_10.5,2024,1,2024-T1,Stable,52.2,43.5,4.3,52.2,Stable,True
z_36.0_10.5,2024,2,2024-T2,Stable,54.8,40.1,5.1,54.8,Stable,True
z_36.0_10.5,2024,3,2024-T3,Stable,51.9,43.8,4.3,51.9,Stable,True
z_36.0_10.5,2024,4,2024-T4,Stable,62.1,32.0,5.9,62.1,Stable,True
z_36.0_10.5,2025,1,2025-T1,Stable,72.2,21.1,6.8,72.2,Stable,True
z_36.0_10.5,2025,2,2025-T2,Stable,70.0,21.1,8.9,70.0,Stable,True
z_36.0_10.5,2025,3,2025-T3,Stable,60.9,28.0,11.1,60.9,Stable,True
z_36.0_10.5,2025,4,2025-T4,Stable,66.7,26.7,6.6,66.7,Stable,True
z_36.0_12.0,2023,1,2023-T1,Stable,49.3,45.4,5.2,49.3,Stable,True
z_36.0_12.0,2023,2,2023-T2,Diminution,64.4,16.1,64.4,19.5,Stable,False
z_36.0_12.0,2023,3,2023-T3,Stable,62.8,29.0,8.2,62.8,Stable,True
z_36.0_12.0,2023,4,2023-T4,Diminution,68.3,11.3,68.3,20.4,Stable,False
z_36.0_12.0,2024,1,2024-T1,Stable,52.3,41.5,6.2,52.3,Stable,True
z_36.0_12.0,2024,2,2024-T2,Diminution,64.9,15.4,64.9,19.7,Stable,False
z_36.0_12.0,2024,3,2024-T3,Augmentation,49.4,49.4,5.2,45.3,Stable,False
z_36.0_12.0,2024,4,2024-T4,Diminution,58.1,19.8,58.1,22.1,Stable,False
z_36.0_12.0,2025,1,2025-T1,Augmentation,50.1,50.1,3.9,46.1,Stable,False
z_36.0_12.0,2025,2,2025-T2,Diminution,64.4,17.3,64.4,18.4,Stable,False
z_36.0_12.0,2025,3,2025-T3,Augmentation,57.3,57.3,3.7,39.0,Stable,False
z_36.0_12.0,2025,4,2025-T4,Diminution,61.4,19.1,61.4,19.5,Diminution,True
z_36.0_13.5,2023,1,2023-T1,Diminution,54.1,31.5,54.1,14.4,Stable,False
z_36.0_13.5,2023,2,2023-T2,Augmentation,44.8,44.8,38.6,16.6,Augmentation,True
z_36.0_13.5,2023,3,2023-T3,Augmentation,42.6,42.6,39.9,17.5,Stable,False
z_36.0_13.5,2023,4,2023-T4,Augmentation,76.3,76.3,9.0,14.7,Stable,False
z_36.0_13.5,2024,1,2024-T1,Diminution,54.3,33.5,54.3,12.2,Diminution,True
z_36.0_13.5,2024,2,2024-T2,Diminution,45.7,32.3,45.7,21.9,Augmentation,False
z_36.0_13.5,2024,3,2024-T3,Diminution,42.8,40.8,42.8,16.4,Stable,False
z_36.0_13.5,2024,4,2024-T4,Augmentation,79.2,79.2,9.9,11.0,Augmentation,True
z_36.0_13.5,2025,1,2025-T1,Augmentation,54.5,54.5,33.8,11.7,Stable,False
z_36.0_13.5,2025,2,2025-T2,Augmentation,64.2,64.2,24.9,10.9,Diminution,False
z_36.0_13.5,2025,3,2025-T3,Augmentation,62.9,62.9,26.6,10.5,Stable,False
z_36.0_13.5,2025,4,2025-T4,Augmentation,52.6,52.6,15.0,32.4,Stable,False
z_36.0_15.0,2023,1,2023-T1,Diminution,81.9,7.8,81.9,10.3,Stable,False
z_36.0_15.0,2023,2,2023-T2,Stable,62.8,22.5,14.8,62.8,Stable,True
z_36.0_15.0,2023,3,2023-T3,Diminution,83.0,3.2,83.0,13.8,Stable,False
z_36.0_15.0,2023,4,2023-T4,Diminution,67.0,18.9,67.0,14.1,Diminution,True
z_36.0_15.0,2024,1,2024-T1,Diminution,69.1,17.1,69.1,13.8,Stable,False
z_36.0_15.0,2024,2,2024-T2,Stable,52.7,37.3,10.1,52.7,Augmentation,False
z_36.0_15.0,2024,3,2024-T3,Augmentation,41.4,41.4,38.2,20.4,Stable,False
z_36.0_15.0,2024,4,2024-T4,Diminution,55.6,30.2,55.6,14.2,Stable,False
z_36.0_15.0,2025,1,2025-T1,Diminution,43.8,40.5,43.8,15.7,Augmentation,False
z_36.0_15.0,2025,2,2025-T2,Augmentation,64.0,64.0,7.8,28.2,Stable,False
z_36.0_15.0,2025,3,2025-T3,Augmentation,44.3,44.3,38.6,17.1,Diminution,False
z_36.0_15.0,2025,4,2025-T4,Diminution,42.5,41.8,42.5,15.7,Diminution,True
z_36.0_16.5,2023,1,2023-T1,Stable,84.9,2.8,12.3,84.9,Stable,True
z_36.0_16.5,2023,2,2023-T2,Stable,93.5,1.3,5.1,93.5,Stable,True
z_36.0_16.5,2023,4,2023-T4,Stable,97.5,0.2,2.3,97.5,Stable,True
z_36.0_16.5,2024,1,2024-T1,Stable,97.0,0.3,2.7,97.0,Stable,True
z_36.0_16.5,2024,2,2024-T2,Stable,90.9,1.8,7.3,90.9,Stable,True
z_36.0_16.5,2024,4,2024-T4,Stable,95.8,0.5,3.7,95.8,Stable,True
z_36.0_16.5,2025,1,2025-T1,Stable,94.6,2.3,3.0,94.6,Stable,True
z_36.0_16.5,2025,2,2025-T2,Stable,92.2,1.2,6.7,92.2,Stable,True
z_36.0_16.5,2025,4,2025-T4,Stable,95.8,0.5,3.7,95.8,Stable,True
z_36.0_18.0,2023,1,2023-T1,Stable,91.0,4.4,4.6,91.0,Stable,True
z_36.0_18.0,2023,3,2023-T3,Stable,92.9,2.1,5.1,92.9,Stable,True
z_36.0_18.0,2023,4,2023-T4,Stable,92.2,3.8,4.0,92.2,Stable,True
z_36.0_18.0,2024,1,2024-T1,Stable,83.7,8.6,7.7,83.7,Stable,True
z_36.0_18.0,2024,3,2024-T3,Stable,95.3,1.6,3.1,95.3,Stable,True
z_36.0_18.0,2024,4,2024-T4,Stable,94.7,3.0,2.3,94.7,Stable,True
z_36.0_18.0,2025,1,2025-T1,Stable,92.0,5.2,2.8,92.0,Stable,True
z_36.0_18.0,2025,3,2025-T3,Stable,95.3,1.6,3.1,95.3,Stable,True
z_36.0_18.0,2025,4,2025-T4,Stable,94.8,2.7,2.4,94.8,Stable,True
z_36.0_19.5,2023,1,2023-T1,Stable,92.4,1.7,5.9,92.4,Stable,True
z_36.0_19.5,2023,2,2023-T2,Diminution,85.2,5.3,85.2,9.5,Diminution,True
z_36.0_19.5,2023,3,2023-T3,Stable,94.7,1.3,4.0,94.7,Stable,True
z_36.0_19.5,2024,1,2024-T1,Stable,96.5,0.3,3.3,96.5,Stable,True
z_36.0_19.5,2024,2,2024-T2,Diminution,87.2,0.0,87.2,12.8,Diminution,True
z_36.0_19.5,2024,3,2024-T3,Stable,92.7,0.7,6.6,92.7,Stable,True
z_36.0_19.5,2025,1,2025-T1,Stable,94.8,0.7,4.5,94.8,Stable,True
z_36.0_19.5,2025,2,2025-T2,Diminution,87.2,0.0,87.2,12.8,Diminution,True
z_36.0_19.5,2025,3,2025-T3,Stable,94.3,0.4,5.3,94.3,Stable,True
z_36.0_21.0,2023,1,2023-T1,Stable,68.6,27.1,4.3,68.6,Stable,True
z_36.0_21.0,2023,2,2023-T2,Stable,76.9,16.8,6.3,76.9,Stable,True
z_36.0_21.0,2023,3,2023-T3,Stable,72.5,23.0,4.5,72.5,Stable,True
z_36.0_21.0,2023,4,2023-T4,Stable,54.1,37.9,8.0,54.1,Stable,True
z_36.0_21.0,2024,1,2024-T1,Stable,57.4,38.2,4.3,57.4,Stable,True
z_36.0_21.0,2024,2,2024-T2,Stable,59.9,35.1,4.9,59.9,Stable,True
z_36.0_21.0,2024,3,2024-T3,Stable,56.4,40.1,3.5,56.4,Stable,True
z_36.0_21.0,2024,4,2024-T4,Stable,55.9,36.2,7.9,55.9,Stable,True
z_36.0_21.0,2025,1,2025-T1,Stable,59.0,36.6,4.4,59.0,Stable,True
z_36.0_21.0,2025,2,2025-T2,Stable,65.0,26.1,9.0,65.0,Stable,True
z_36.0_21.0,2025,3,2025-T3,Stable,78.0,12.9,9.0,78.0,Stable,True
z_36.0_21.0,2025,4,2025-T4,Stable,66.2,17.9,15.9,66.2,Stable,True
z_36.0_22.5,2023,1,2023-T1,Diminution,68.0,19.1,68.0,12.9,Stable,False
z_36.0_22.5,2023,2,2023-T2,Diminution,58.4,22.9,58.4,18.8,Augmentation,False
z_36.0_22.5,2023,3,2023-T3,Diminution,59.6,28.2,59.6,12.2,Stable,False
z_36.0_22.5,2023,4,2023-T4,Diminution,48.9,39.7,48.9,11.5,Stable,False
z_36.0_22.5,2024,1,2024-T1,Augmentation,59.9,59.9,28.8,11.2,Stable,False
z_36.0_22.5,2024,2,2024-T2,Augmentation,72.2,72.2,16.0,11.8,Stable,False
z_36.0_22.5,2024,3,2024-T3,Diminution,50.5,40.5,50.5,9.1,Augmentation,False
z_36.0_22.5,2024,4,2024-T4,Augmentation,65.7,65.7,25.3,9.0,Diminution,False
z_36.0_22.5,2025,1,2025-T1,Augmentation,53.5,53.5,32.6,13.9,Stable,False
z_36.0_22.5,2025,2,2025-T2,Augmentation,42.7,42.7,40.8,16.5,Stable,False
z_36.0_22.5,2025,3,2025-T3,Diminution,51.6,36.4,51.6,12.0,Stable,False
z_36.0_22.5,2025,4,2025-T4,Diminution,43.4,42.6,43.4,14.0,Diminution,True
z_36.0_24.0,2023,1,2023-T1,Augmentation,57.5,57.5,31.4,11.0,Stable,False
z_36.0_24.0,2023,2,2023-T2,Augmentation,45.8,45.8,44.7,9.5,Stable,False
z_36.0_24.0,2023,3,2023-T3,Augmentation,49.4,49.4,39.3,11.4,Stable,False
z_36.0_24.0,2023,4,2023-T4,Augmentation,65.3,65.3,23.2,11.5,Augmentation,True
z_36.0_24.0,2024,1,2024-T1,Augmentation,74.1,74.1,17.3,8.6,Diminution,False
z_36.0_24.0,2024,2,2024-T2,Augmentation,55.5,55.5,36.5,8.0,Augmentation,True
z_36.0_24.0,2024,3,2024-T3,Augmentation,49.7,49.7,40.4,10.0,Augmentation,True
z_36.0_24.0,2024,4,2024-T4,Augmentation,80.1,80.1,12.0,7.9,Stable,False
z_36.0_24.0,2025,1,2025-T1,Augmentation,71.1,71.1,20.1,8.7,Stable,False
z_36.0_24.0,2025,2,2025-T2,Augmentation,73.0,73.0,20.2,6.8,Augmentation,True
z_36.0_24.0,2025,3,2025-T3,Augmentation,65.3,65.3,30.1,4.6,Diminution,False
z_36.0_24.0,2025,4,2025-T4,Augmentation,76.8,76.8,16.5,6.7,Diminution,False
z_36.0_25.5,2023,1,2023-T1,Augmentation,47.7,47.7,38.0,14.4,Stable,False
z_36.0_25.5,2023,2,2023-T2,Diminution,55.8,33.6,55.8,10.6,Diminution,True
z_36.0_25.5,2023,3,2023-T3,Diminution,47.6,40.4,47.6,12.0,Diminution,True
z_36.0_25.5,2023,4,2023-T4,Diminution,53.0,31.0,53.0,16.1,Augmentation,False
z_36.0_25.5,2024,1,2024-T1,Diminution,44.3,38.6,44.3,17.1,Stable,False
z_36.0_25.5,2024,2,2024-T2,Diminution,73.6,19.0,73.6,7.4,Diminution,True
z_36.0_25.5,2024,3,2024-T3,Diminution,88.1,6.3,88.1,5.6,Diminution,True
z_36.0_25.5,2024,4,2024-T4,Diminution,54.5,28.0,54.5,17.5,Stable,False
z_36.0_25.5,2025,1,2025-T1,Diminution,46.9,39.7,46.9,13.5,Stable,False
z_36.0_25.5,2025,2,2025-T2,Diminution,64.1,25.1,64.1,10.8,Stable,False
z_36.0_25.5,2025,3,2025-T3,Diminution,43.5,42.4,43.5,14.1,Augmentation,False
z_36.0_25.5,2025,4,2025-T4,Augmentation,71.8,71.8,15.4,12.8,Diminution,False
z_36.0_27.0,2023,1,2023-T1,Augmentation,53.8,53.8,31.2,15.0,Stable,False
z_36.0_27.0,2023,2,2023-T2,Diminution,51.1,35.7,51.1,13.1,Augmentation,False
z_36.0_27.0,2023,3,2023-T3,Diminution,42.3,40.4,42.3,17.3,Diminution,True
z_36.0_27.0,2023,4,2023-T4,Diminution,46.6,39.0,46.6,14.5,Diminution,True
z_36.0_27.0,2024,1,2024-T1,Augmentation,46.7,46.7,38.7,14.5,Stable,False
z_36.0_27.0,2024,2,2024-T2,Augmentation,46.5,46.5,40.2,13.2,Stable,False
z_36.0_27.0,2024,3,2024-T3,Augmentation,45.5,45.5,44.3,10.2,Diminution,False
z_36.0_27.0,2024,4,2024-T4,Augmentation,66.8,66.8,22.9,10.3,Stable,False
z_36.0_27.0,2025,1,2025-T1,Augmentation,66.2,66.2,21.2,12.5,Diminution,False
z_36.0_27.0,2025,2,2025-T2,Diminution,48.1,40.0,48.1,11.8,Stable,False
z_36.0_27.0,2025,3,2025-T3,Diminution,53.6,34.5,53.6,11.9,Stable,False
z_36.0_27.0,2025,4,2025-T4,Augmentation,43.6,43.6,38.6,17.8,Stable,False
z_36.0_30.0,2023,2,2023-T2,Stable,95.7,2.5,1.8,95.7,Stable,True
z_36.0_30.0,2023,3,2023-T3,Stable,90.9,5.3,3.8,90.9,Stable,True
z_36.0_30.0,2023,4,2023-T4,Stable,92.3,4.6,3.1,92.3,Stable,True
z_36.0_30.0,2024,2,2024-T2,Stable,94.0,3.6,2.4,94.0,Stable,True
z_36.0_30.0,2024,3,2024-T3,Stable,94.4,2.7,3.0,94.4,Stable,True
z_36.0_30.0,2024,4,2024-T4,Stable,92.8,4.0,3.2,92.8,Stable,True
z_36.0_30.0,2025,2,2025-T2,Stable,92.0,5.9,2.1,92.0,Stable,True
z_36.0_30.0,2025,3,2025-T3,Stable,91.3,4.7,4.0,91.3,Stable,True
z_36.0_30.0,2025,4,2025-T4,Stable,92.1,4.3,3.6,92.1,Stable,True
z_36.0_34.5,2023,1,2023-T1,Stable,66.5,27.1,6.4,66.5,Stable,True
z_36.0_34.5,2023,2,2023-T2,Stable,75.9,19.7,4.4,75.9,Stable,True
z_36.0_34.5,2023,3,2023-T3,Stable,79.0,10.5,10.6,79.0,Stable,True
z_36.0_34.5,2023,4,2023-T4,Stable,75.3,18.6,6.1,75.3,Diminution,False
z_36.0_34.5,2024,1,2024-T1,Stable,79.9,16.1,3.9,79.9,Stable,True
z_36.0_34.5,2024,2,2024-T2,Stable,88.0,9.3,2.7,88.0,Stable,True
z_36.0_34.5,2024,3,2024-T3,Stable,80.9,14.9,4.2,80.9,Stable,True
z_36.0_34.5,2024,4,2024-T4,Stable,73.6,17.5,8.9,73.6,Diminution,False
z_36.0_34.5,2025,1,2025-T1,Stable,91.0,6.3,2.7,91.0,Stable,True
z_36.0_34.5,2025,2,2025-T2,Stable,91.4,5.2,3.4,91.4,Stable,True
z_36.0_34.5,2025,3,2025-T3,Stable,80.0,16.1,4.0,80.0,Stable,True
z_36.0_34.5,2025,4,2025-T4,Stable,77.1,16.1,6.8,77.1,Diminution,False
z_36.0_36.0,2023,1,2023-T1,Stable,92.0,3.6,4.4,92.0,Stable,True
z_36.0_36.0,2023,2,2023-T2,Stable,91.1,5.8,3.1,91.1,Stable,True
z_36.0_36.0,2023,3,2023-T3,Stable,92.5,3.1,4.4,92.5,Stable,True
z_36.0_36.0,2023,4,2023-T4,Stable,92.6,3.5,3.9,92.6,Stable,True
z_36.0_36.0,2024,1,2024-T1,Stable,92.0,3.6,4.4,92.0,Stable,True
