zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_42.0_-3.0,2024,2,2024-T2,Stable,41.7,31.3,27.0,41.7,Augmentation,False
z_42.0_-3.0,2024,3,2024-T3,Augmentation,42.4,42.4,15.7,41.9,Stable,False
z_42.0_-3.0,2024,4,2024-T4,Augmentation,47.9,47.9,13.1,39.0,Stable,False
z_42.0_-3.0,2025,1,2025-T1,Stable,50.5,33.3,16.3,50.5,Augmentation,False
z_42.0_-3.0,2025,2,2025-T2,Stable,40.2,32.3,27.5,40.2,Diminution,False
z_42.0_-3.0,2025,3,2025-T3,Stable,52.2,31.5,16.3,52.2,Diminution,False
z_42.0_-3.0,2025,4,2025-T4,Stable,46.2,34.1,19.7,46.2,Diminution,False
z_42.0_-4.5,2023,1,2023-T1,Stable,50.1,14.0,35.9,50.1,Augmentation,False
z_42.0_-4.5,2023,2,2023-T2,Stable,44.2,28.4,27.4,44.2,Diminution,False
z_42.0_-4.5,2023,3,2023-T3,Stable,42.2,30.5,27.2,42.2,Diminution,False
z_42.0_-4.5,2023,4,2023-T4,Stable,41.6,27.8,30.6,41.6,Stable,True
z_42.0_-4.5,2024,1,2024-T1,Stable,46.5,28.2,25.3,46.5,Diminution,False
z_42.0_-4.5,2024,2,2024-T2,Stable,44.2,22.1,33.6,44.2,Augmentation,False
z_42.0_-4.5,2024,3,2024-T3,Diminution,55.4,11.0,55.4,33.7,Stable,False
z_42.0_-4.5,2024,4,2024-T4,Stable,43.1,23.8,33.1,43.1,Stable,True
z_42.0_-4.5,2025,1,2025-T1,Stable,46.2,31.0,22.8,46.2,Stable,True
z_42.0_-4.5,2025,2,2025-T2,Stable,48.5,29.3,22.2,48.5,Diminution,False
z_42.0_-4.5,2025,3,2025-T3,Stable,49.9,21.4,28.7,49.9,Diminution,False
z_42.0_-4.5,2025,4,2025-T4,Stable,50.2,22.9,26.9,50.2,Stable,True
z_42.0_-6.0,2023,2,2023-T2,Diminution,76.2,3.1,76.2,20.7,Stable,False
z_42.0_-6.0,2023,3,2023-T3,Diminution,60.4,4.7,60.4,34.9,Diminution,True
z_42.0_-6.0,2023,4,2023-T4,Diminution,65.0,6.8,65.0,28.2,Diminution,True
z_42.0_-6.0,2024,2,2024-T2,Diminution,71.8,3.9,71.8,24.3,Diminution,True
z_42.0_-6.0,2024,3,2024-T3,Diminution,78.6,3.4,78.6,18.0,Diminution,True
z_42.0_-6.0,2024,4,2024-T4,Diminution,78.9,3.7,78.9,17.4,Diminution,True
z_42.0_-6.0,2025,2,2025-T2,Diminution,74.3,3.5,74.3,22.2,Diminution,True
z_42.0_-6.0,2025,3,2025-T3,Diminution,66.4,3.3,66.4,30.3,Diminution,True
z_42.0_-6.0,2025,4,2025-T4,Diminution,68.3,5.0,68.3,26.8,Diminution,True
z_42.0_-9.0,2023,1,2023-T1,Augmentation,41.9,41.9,24.3,33.8,Stable,False
z_42.0_-9.0,2023,2,2023-T2,Augmentation,40.8,40.8,27.1,32.0,Augmentation,True
z_42.0_-9.0,2023,3,2023-T3,Augmentation,62.1,62.1,16.1,21.8,Augmentation,True
z_42.0_-9.0,2023,4,2023-T4,Augmentation,63.4,63.4,12.4,24.2,Diminution,False
z_42.0_-9.0,2024,1,2024-T1,Augmentation,64.9,64.9,11.6,23.5,Stable,False
z_42.0_-9.0,2024,2,2024-T2,Augmentation,42.4,42.4,18.6,39.0,Diminution,False
z_42.0_-9.0,2024,3,2024-T3,Augmentation,64.4,64.4,13.2,22.4,Augmentation,True
z_42.0_-9.0,2024,4,2024-T4,Augmentation,61.8,61.8,14.7,23.5,Stable,False
z_42.0_-9.0,2025,1,2025-T1,Augmentation,69.0,69.0,11.2,19.8,Diminution,False
z_42.0_-9.0,2025,2,2025-T2,Augmentation,59.1,59.1,16.1,24.8,Diminution,False
z_42.0_-9.0,2025,3,2025-T3,Augmentation,47.6,47.6,17.4,35.0,Diminution,False
z_42.0_-9.0,2025,4,2025-T4,Diminution,40.9,25.4,40.9,33.8,Diminution,True
z_42.0_10.5,2023,1,2023-T1,Diminution,52.2,22.5,52.2,25.3,Diminution,True
z_42.0_10.5,2023,2,2023-T2,Stable,46.1,22.9,31.0,46.1,Stable,True
z_42.0_10.5,2023,3,2023-T3,Diminution,51.6,23.4,51.6,25.0,Augmentation,False
z_42.0_10.5,2023,4,2023-T4,Stable,43.7,33.4,22.9,43.7,Augmentation,False
z_42.0_10.5,2024,1,2024-T1,Augmentation,42.9,42.9,21.5,35.6,Diminution,False
z_42.0_10.5,2024,2,2024-T2,Stable,47.0,37.5,15.5,47.0,Diminution,False
z_42.0_10.5,2024,3,2024-T3,Diminution,37.5,29.4,37.5,33.1,Augmentation,False
z_42.0_10.5,2024,4,2024-T4,Stable,44.2,32.3,23.5,44.2,Diminution,False
z_42.0_10.5,2025,1,2025-T1,Stable,39.3,24.1,36.6,39.3,Diminution,False
z_42.0_10.5,2025,2,2025-T2,Stable,51.0,21.4,27.7,51.0,Augmentation,False
z_42.0_10.5,2025,3,2025-T3,Stable,34.0,33.4,32.6,34.0,Stable,True
z_42.0_10.5,2025,4,2025-T4,Augmentation,42.4,42.4,17.0,40.6,Diminution,False
z_42.0_13.5,2023,1,2023-T1,Stable,36.7,35.3,28.1,36.7,Diminution,False
z_42.0_13.5,2023,2,2023-T2,Stable,37.0,31.6,31.4,37.0,Stable,True
z_42.0_13.5,2023,3,2023-T3,Augmentation,40.7,40.7,23.9,35.4,Stable,False
z_42.0_13.5,2023,4,2023-T4,Augmentation,51.1,51.1,10.3,38.7,Stable,False
z_42.0_13.5,2024,1,2024-T1,Stable,44.3,39.3,16.4,44.3,Diminution,False
z_42.0_13.5,2024,2,2024-T2,Stable,44.0,31.1,24.8,44.0,Augmentation,False
z_42.0_13.5,2024,3,2024-T3,Stable,41.4,38.2,20.3,41.4,Stable,True
z_42.0_13.5,2024,4,2024-T4,Augmentation,55.4,55.4,10.4,34.3,Augmentation,True
z_42.0_13.5,2025,1,2025-T1,Augmentation,42.0,42.0,16.2,41.8,Augmentation,True
z_42.0_13.5,2025,2,2025-T2,Stable,45.2,36.3,18.5,45.2,Diminution,False
z_42.0_13.5,2025,3,2025-T3,Stable,42.0,34.1,23.9,42.0,Diminution,False
z_42.0_13.5,2025,4,2025-T4,Stable,54.9,29.1,16.0,54.9,Stable,True
z_42.0_15.0,2023,1,2023-T1,Stable,43.5,38.9,17.6,43.5,Stable,True
z_42.0_15.0,2023,2,2023-T2,Augmentation,42.1,42.1,24.8,33.1,Augmentation,True
z_42.0_15.0,2023,3,2023-T3,Augmentation,54.1,54.1,13.0,32.9,Diminution,False
z_42.0_15.0,2023,4,2023-T4,Augmentation,48.2,48.2,14.0,37.8,Augmentation,True
z_42.0_15.0,2024,1,2024-T1,Stable,45.3,40.8,13.9,45.3,Stable,True
z_42.0_15.0,2024,2,2024-T2,Augmentation,53.1,53.1,15.6,31.3,Diminution,False
z_42.0_15.0,2024,3,2024-T3,Augmentation,55.1,55.1,12.7,32.2,Augmentation,True
z_42.0_15.0,2024,4,2024-T4,Augmentation,49.5,49.5,13.6,36.9,Augmentation,True
z_42.0_15.0,2025,1,2025-T1,Augmentation,55.2,55.2,13.1,31.7,Stable,False
z_42.0_15.0,2025,2,2025-T2,Augmentation,65.7,65.7,11.6,22.8,Diminution,False
z_42.0_15.0,2025,3,2025-T3,Augmentation,60.3,60.3,8.8,30.9,Diminution,False
z_42.0_15.0,2025,4,2025-T4,Augmentation,51.1,51.1,11.1,37.8,Diminution,False
z_42.0_16.5,2023,1,2023-T1,Diminution,49.5,7.1,49.5,43.4,Diminution,True
z_42.0_16.5,2023,2,2023-T2,Diminution,55.9,17.0,55.9,27.1,Stable,False
z_42.0_16.5,2023,3,2023-T3,Diminution,35.8,32.1,35.8,32.1,Stable,False
z_42.0_16.5,2023,4,2023-T4,Stable,50.8,17.9,31.3,50.8,Diminution,False
z_42.0_16.5,2024,1,2024-T1,Stable,47.2,20.2,32.6,47.2,Diminution,False
z_42.0_16.5,2024,2,2024-T2,Diminution,53.0,20.3,53.0,26.6,Stable,False
z_42.0_16.5,2024,3,2024-T3,Stable,39.5,24.1,36.3,39.5,Diminution,False
z_42.0_16.5,2024,4,2024-T4,Diminution,47.8,13.5,47.8,38.7,Stable,False
z_42.0_16.5,2025,1,2025-T1,Stable,47.4,19.1,33.5,47.4,Diminution,False
z_42.0_16.5,2025,2,2025-T2,Diminution,48.7,20.1,48.7,31.2,Diminution,True
z_42.0_16.5,2025,3,2025-T3,Stable,45.1,16.2,38.7,45.1,Diminution,False
z_42.0_16.5,2025,4,2025-T4,Diminution,48.1,8.0,48.1,43.9,Diminution,True
z_42.0_18.0,2023,2,2023-T2,Diminution,63.6,11.1,63.6,25.3,Diminution,True
z_42.0_18.0,2023,3,2023-T3,Diminution,44.8,11.2,44.8,44.0,Stable,False
z_42.0_18.0,2023,4,2023-T4,Diminution,70.0,6.2,70.0,23.8,Diminution,True
z_42.0_18.0,2024,2,2024-T2,Diminution,64.7,9.1,64.7,26.2,Diminution,True
z_42.0_18.0,2024,3,2024-T3,Diminution,45.8,12.0,45.8,42.3,Stable,False
z_42.0_18.0,2024,4,2024-T4,Diminution,59.8,6.6,59.8,33.6,Diminution,True
z_42.0_18.0,2025,2,2025-T2,Diminution,66.5,9.3,66.5,24.1,Diminution,True
z_42.0_18.0,2025,3,2025-T3,Stable,48.0,11.6,40.4,48.0,Diminution,False
z_42.0_18.0,2025,4,2025-T4,Diminution,70.0,6.2,70.0,23.8,Diminution,True
z_42.0_27.0,2023,1,2023-T1,Stable,50.7,36.4,12.9,50.7,Diminution,False
z_42.0_27.0,2023,2,2023-T2,Augmentation,48.2,48.2,14.6,37.2,Augmentation,True
z_42.0_27.0,2023,3,2023-T3,Stable,48.1,36.3,15.6,48.1,Diminution,False
z_42.0_27.0,2023,4,2023-T4,Stable,43.9,41.1,15.0,43.9,Stable,True
z_42.0_27.0,2024,1,2024-T1,Stable,57.7,23.8,18.5,57.7,Stable,True
z_42.0_27.0,2024,2,2024-T2,Augmentation,43.9,43.9,14.6,41.4,Diminution,False
z_42.0_27.0,2024,3,2024-T3,Stable,47.9,32.6,19.5,47.9,Diminution,False
z_42.0_27.0,2024,4,2024-T4,Stable,49.4,29.7,20.9,49.4,Diminution,False
z_42.0_27.0,2025,1,2025-T1,Stable,50.8,20.6,28.5,50.8,Diminution,False
z_42.0_27.0,2025,2,2025-T2,Stable,46.6,21.8,31.6,46.6,Augmentation,False
z_42.0_27.0,2025,3,2025-T3,Stable,50.1,20.3,29.6,50.1,Diminution,False
z_42.0_27.0,2025,4,2025-T4,Stable,39.3,31.8,28.9,39.3,Diminution,False
z_42.0_28.5,2023,1,2023-T1,Diminution,69.1,6.1,69.1,24.8,Stable,False
z_42.0_28.5,2023,3,2023-T3,Diminution,77.4,4.3,77.4,18.3,Stable,False
z_42.0_28.5,2024,1,2024-T1,Diminution,68.4,8.7,68.4,22.8,Diminution,True
z_42.0_28.5,2024,3,2024-T3,Diminution,87.7,1.8,87.7,10.4,Diminution,True
z_42.0_28.5,2025,1,2025-T1,Diminution,84.9,5.9,84.9,9.2,Diminution,True
z_42.0_28.5,2025,3,2025-T3,Diminution,85.5,6.4,85.5,8.1,Diminution,True
z_42.0_3.0,2023,1,2023-T1,Augmentation,45.8,45.8,24.6,29.5,Stable,False
z_42.0_3.0,2023,2,2023-T2,Augmentation,51.2,51.2,18.2,30.6,Augmentation,True
z_42.0_3.0,2023,3,2023-T3,Augmentation,57.7,57.7,16.3,26.0,Augmentation,True
z_42.0_3.0,2023,4,2023-T4,Augmentation,60.2,60.2,14.9,24.8,Augmentation,True
z_42.0_3.0,2024,1,2024-T1,Augmentation,63.9,63.9,13.4,22.7,Diminution,False
z_42.0_3.0,2024,2,2024-T2,Augmentation,64.2,64.2,13.5,22.4,Augmentation,True
z_42.0_3.0,2024,3,2024-T3,Augmentation,48.4,48.4,14.8,36.8,Augmentation,True
z_42.0_3.0,2024,4,2024-T4,Augmentation,55.1,55.1,13.9,31.0,Diminution,False
z_42.0_3.0,2025,1,2025-T1,Augmentation,57.6,57.6,17.3,25.0,Augmentation,True
z_42.0_3.0,2025,2,2025-T2,Augmentation,50.4,50.4,11.1,38.6,Diminution,False
z_42.0_3.0,2025,3,2025-T3,Augmentation,66.3,66.3,14.2,19.5,Diminution,False
z_42.0_3.0,2025,4,2025-T4,Augmentation,39.4,39.4,27.2,33.3,Diminution,False
z_42.0_4.5,2023,1,2023-T1,Augmentation,47.7,47.7,20.0,32.3,Diminution,False
z_42.0_4.5,2023,2,2023-T2,Augmentation,40.3,40.3,21.1,38.6,Augmentation,True
z_42.0_4.5,2023,3,2023-T3,Stable,43.9,36.1,19.9,43.9,Augmentation,False
z_42.0_4.5,2023,4,2023-T4,Augmentation,49.9,49.9,20.3,29.8,Stable,False
z_42.0_4.5,2024,1,2024-T1,Augmentation,71.7,71.7,10.8,17.5,Diminution,False
z_42.0_4.5,2024,2,2024-T2,Augmentation,68.1,68.1,8.5,23.4,Augmentation,True
z_42.0_4.5,2024,3,2024-T3,Augmentation,53.6,53.6,10.8,35.5,Diminution,False
z_42.0_4.5,2024,4,2024-T4,Augmentation,54.7,54.7,21.0,24.2,Diminution,False
z_42.0_4.5,2025,1,2025-T1,Augmentation,41.6,41.6,29.8,28.6,Diminution,False
z_42.0_4.5,2025,2,2025-T2,Stable,40.4,38.6,21.0,40.4,Diminution,False
z_42.0_4.5,2025,3,2025-T3,Stable,53.4,23.4,23.2,53.4,Stable,True
z_42.0_4.5,2025,4,2025-T4,Diminution,60.4,14.6,60.4,25.0,Diminution,True
z_42.0_6.0,2023,1,2023-T1,Stable,51.9,29.7,18.4,51.9,Diminution,False
z_42.0_6.0,2023,2,2023-T2,Stable,43.9,28.3,27.8,43.9,Diminution,False
z_42.0_6.0,2023,3,2023-T3,Augmentation,42.9,42.9,15.6,41.6,Augmentation,True
z_42.0_6.0,2023,4,2023-T4,Stable,53.2,29.5,17.4,53.2,Stable,True
z_42.0_6.0,2024,1,2024-T1,Stable,50.5,32.8,16.6,50.5,Stable,True
z_42.0_6.0,2024,2,2024-T2,Diminution,38.6,24.0,38.6,37.4,Diminution,True
z_42.0_6.0,2024,3,2024-T3,Stable,49.8,31.7,18.5,49.8,Augmentation,False
z_42.0_6.0,2024,4,2024-T4,Stable,48.6,32.0,19.4,48.6,Diminution,False
z_42.0_6.0,2025,1,2025-T1,Stable,45.5,37.7,16.7,45.5,Diminution,False
z_42.0_6.0,2025,2,2025-T2,Stable,41.4,19.0,39.6,41.4,Diminution,False
z_42.0_6.0,2025,3,2025-T3,Stable,48.7,19.3,32.0,48.7,Diminution,False
z_42.0_6.0,2025,4,2025-T4,Stable,47.2,20.7,32.1,47.2,Stable,True
z_42.0_7.5,2023,1,2023-T1,Diminution,68.1,8.4,68.1,23.4,Diminution,True
z_42.0_7.5,2023,2,2023-T2,Diminution,43.9,19.2,43.9,36.8,Stable,False
z_42.0_7.5,2023,3,2023-T3,Diminution,51.6,13.8,51.6,34.7,Diminution,True
z_42.0_7.5,2023,4,2023-T4,Diminution,44.0,19.8,44.0,36.3,Diminution,True
z_42.0_7.5,2024,1,2024-T1,Diminution,91.2,2.4,91.2,6.4,Diminution,True
z_42.0_7.5,2024,2,2024-T2,Stable,45.4,12.7,41.9,45.4,Stable,True
z_42.0_7.5,2024,3,2024-T3,Diminution,48.8,10.0,48.8,41.2,Diminution,True
z_42.0_7.5,2024,4,2024-T4,Diminution,48.2,16.2,48.2,35.6,Diminution,True
z_42.0_7.5,2025,1,2025-T1,Diminution,91.2,2.4,91.2,6.4,Diminution,True
z_42.0_7.5,2025,2,2025-T2,Stable,47.1,12.2,40.8,47.1,Diminution,False
z_42.0_7.5,2025,3,2025-T3,Diminution,55.8,11.7,55.8,32.5,Diminution,True
z_42.0_7.5,2025,4,2025-T4,Diminution,67.9,10.2,67.9,21.9,Diminution,True
z_42.0_9.0,2023,1,2023-T1,Augmentation,35.3,35.3,29.4,35.3,Augmentation,True
z_42.0_9.0,2023,2,2023-T2,Augmentation,47.4,47.4,14.9,37.7,Augmentation,True
z_42.0_9.0,2023,3,2023-T3,Augmentation,57.5,57.5,14.9,27.6,Stable,False
z_42.0_9.0,2023,4,2023-T4,Augmentation,40.7,40.7,24.8,34.5,Diminution,False
z_42.0_9.0,2024,1,2024-T1,Stable,39.3,33.6,27.1,39.3,Stable,True
z_42.0_9.0,2024,2,2024-T2,Stable,48.2,37.9,13.9,48.2,Diminution,False
z_42.0_9.0,2024,3,2024-T3,Augmentation,38.7,38.7,27.1,34.2,Diminution,False
z_42.0_9.0,2024,4,2024-T4,Stable,42.2,23.3,34.5,42.2,Diminution,False
z_42.0_9.0,2025,1,2025-T1,Stable,35.5,30.9,33.6,35.5,Diminution,False
z_42.0_9.0,2025,2,2025-T2,Stable,46.6,36.2,17.2,46.6,Augmentation,False
z_42.0_9.0,2025,3,2025-T3,Stable,36.2,29.9,33.9,36.2,Diminution,False
z_42.0_9.0,2025,4,2025-T4,Stable,44.1,28.9,26.9,44.1,Augmentation,False
z_43.5_-1.5,2023,1,2023-T1,Stable,55.2,23.1,21.7,55.2,Diminution,False
z_43.5_-1.5,2023,2,2023-T2,Stable,61.4,20.9,17.7,61.4,Diminution,False
z_43.5_-1.5,2023,3,2023-T3,Stable,49.1,28.1,22.8,49.1,Stable,True
z_43.5_-1.5,2023,4,2023-T4,Stable,34.7,32.8,32.5,34.7,Diminution,False
z_43.5_-1.5,2024,1,2024-T1,Stable,52.5,30.0,17.5,52.5,Diminution,False
z_43.5_-1.5,2024,2,2024-T2,Stable,48.3,36.5,15.1,48.3,Augmentation,False
z_43.5_-1.5,2024,3,2024-T3,Stable,45.2,40.7,14.1,45.2,Diminution,False
z_43.5_-1.5,2024,4,2024-T4,Stable,43.7,35.1,21.3,43.7,Stable,True
z_43.5_-1.5,2025,1,2025-T1,Stable,51.4,33.2,15.4,51.4,Stable,True
z_43.5_-1.5,2025,2,2025-T2,Stable,44.6,40.3,15.1,44.6,Augmentation,False
z_43.5_-1.5,2025,3,2025-T3,Stable,47.8,36.7,15.5,47.8,Stable,True
z_43.5_-1.5,2025,4,2025-T4,Stable,42.6,37.5,19.9,42.6,Stable,True
z_43.5_-10.5,2023,1,2023-T1,Diminution,65.8,12.3,65.8,21.9,Diminution,True
z_43.5_-10.5,2023,2,2023-T2,Diminution,48.7,21.9,48.7,29.3,Diminution,True
z_43.5_-10.5,2023,3,2023-T3,Diminution,75.2,8.1,75.2,16.7,Diminution,True
z_43.5_-10.5,2023,4,2023-T4,Diminution,55.3,9.1,55.3,35.5,Diminution,True
z_43.5_-10.5,2024,1,2024-T1,Diminution,66.2,5.7,66.2,28.1,Stable,False
z_43.5_-10.5,2024,2,2024-T2,Diminution,49.6,20.5,49.6,29.9,Diminution,True
z_43.5_-10.5,2024,3,2024-T3,Diminution,61.8,8.3,61.8,29.9,Diminution,True
z_43.5_-10.5,2024,4,2024-T4,Diminution,58.5,13.1,58.5,28.4,Stable,False
z_43.5_-10.5,2025,1,2025-T1,Diminution,55.2,7.9,55.2,36.9,Diminution,True
z_43.5_-10.5,2025,2,2025-T2,Diminution,46.7,8.9,46.7,44.3,Diminution,True
z_43.5_-10.5,2025,3,2025-T3,Diminution,66.9,15.6,66.9,17.4,Diminution,True
z_43.5_-10.5,2025,4,2025-T4,Diminution,51.7,15.3,51.7,33.0,Diminution,True
z_43.5_-3.0,2023,1,2023-T1,Stable,42.2,30.2,27.6,42.2,Stable,True
z_43.5_-3.0,2023,2,2023-T2,Stable,48.5,34.0,17.5,48.5,Stable,True
z_43.5_-3.0,2023,3,2023-T3,Stable,37.6,32.5,29.9,37.6,Diminution,False
z_43.5_-3.0,2023,4,2023-T4,Stable,52.4,26.8,20.8,52.4,Stable,True
z_43.5_-3.0,2024,1,2024-T1,Stable,47.9,33.0,19.1,47.9,Stable,True
z_43.5_-3.0,2024,2,2024-T2,Stable,47.8,33.0,19.2,47.8,Augmentation,False
z_43.5_-3.0,2024,3,2024-T3,Augmentation,46.9,46.9,19.8,33.3,Diminution,False
z_43.5_-3.0,2024,4,2024-T4,Stable,50.9,36.4,12.6,50.9,Diminution,False
z_43.5_-3.0,2025,1,2025-T1,Stable,51.0,31.6,17.4,51.0,Stable,True
z_43.5_-3.0,2025,2,2025-T2,Stable,43.0,38.7,18.3,43.0,Diminution,False
z_43.5_-3.0,2025,3,2025-T3,Stable,35.5,34.1,30.3,35.5,Diminution,False
z_43.5_-3.0,2025,4,2025-T4,Stable,60.0,19.1,21.0,60.0,Diminution,False
z_43.5_-4.5,2023,1,2023-T1,Stable,49.1,20.5,30.4,49.1,Diminution,False
z_43.5_-4.5,2023,2,2023-T2,Diminution,59.6,13.8,59.6,26.6,Diminution,True
z_43.5_-4.5,2023,3,2023-T3,Stable,50.9,13.6,35.5,50.9,Stable,True
z_43.5_-4.5,2023,4,2023-T4,Stable,40.3,19.7,40.0,40.3,Stable,True
z_43.5_-4.5,2024,1,2024-T1,Stable,44.9,24.7,30.4,44.9,Stable,True
z_43.5_-4.5,2024,2,2024-T2,Diminution,42.8,22.8,42.8,34.4,Augmentation,False
z_43.5_-4.5,2024,3,2024-T3,Stable,46.4,28.6,25.0,46.4,Diminution,False
z_43.5_-4.5,2024,4,2024-T4,Stable,36.6,34.6,28.9,36.6,Diminution,False
z_43.5_-4.5,2025,1,2025-T1,Stable,42.6,17.6,39.8,42.6,Stable,True
z_43.5_-4.5,2025,2,2025-T2,Diminution,47.8,19.9,47.8,32.3,Augmentation,False
z_43.5_-4.5,2025,3,2025-T3,Stable,40.8,34.3,24.9,40.8,Diminution,False
z_43.5_-4.5,2025,4,2025-T4,Stable,38.9,38.7,22.5,38.9,Diminution,False
z_43.5_-6.0,2023,1,2023-T1,Stable,54.0,31.0,15.0,54.0,Diminution,False
z_43.5_-6.0,2023,2,2023-T2,Diminution,40.5,28.7,40.5,30.8,Diminution,True
z_43.5_-6.0,2023,3,2023-T3,Stable,35.0,33.1,31.9,35.0,Diminution,False
z_43.5_-6.0,2023,4,2023-T4,Augmentation,36.0,36.0,31.5,32.6,Diminution,False
z_43.5_-6.0,2024,1,2024-T1,Stable,55.1,26.4,18.6,55.1,Stable,True
z_43.5_-6.0,2024,2,2024-T2,Augmentation,38.5,38.5,29.2,32.3,Diminution,False
z_43.5_-6.0,2024,3,2024-T3,Augmentation,39.9,39.9,28.0,32.1,Stable,False
z_43.5_-6.0,2024,4,2024-T4,Stable,38.0,33.1,28.9,38.0,Augmentation,False
z_43.5_-6.0,2025,1,2025-T1,Augmentation,45.8,45.8,14.0,40.2,Augmentation,True
z_43.5_-6.0,2025,2,2025-T2,Augmentation,49.4,49.4,17.7,33.0,Diminution,False
z_43.5_-6.0,2025,3,2025-T3,Augmentation,49.0,49.0,15.7,35.3,Diminution,False
z_43.5_-6.0,2025,4,2025-T4,Stable,40.8,37.4,21.8,40.8,Stable,True
z_43.5_-7.5,2023,1,2023-T1,Stable,46.9,28.5,24.6,46.9,Augmentation,False
z_43.5_-7.5,2023,2,2023-T2,Stable,44.9,37.8,17.3,44.9,Stable,True
z_43.5_-7.5,2023,3,2023-T3,Augmentation,42.7,42.7,23.0,34.3,Stable,False
z_43.5_-7.5,2023,4,2023-T4,Stable,48.5,37.0,14.5,48.5,Stable,True
z_43.5_-7.5,2024,1,2024-T1,Stable,49.6,35.0,15.4,49.6,Augmentation,False
z_43.5_-7.5,2024,2,2024-T2,Stable,52.2,30.6,17.2,52.2,Augmentation,False
z_43.5_-7.5,2024,3,2024-T3,Augmentation,44.5,44.5,19.1,36.4,Augmentation,True
z_43.5_-7.5,2024,4,2024-T4,Augmentation,55.3,55.3,10.2,34.5,Stable,False
z_43.5_-7.5,2025,1,2025-T1,Augmentation,50.1,50.1,11.2,38.8,Diminution,False
z_43.5_-7.5,2025,2,2025-T2,Stable,53.7,32.9,13.4,53.7,Stable,True
z_43.5_-7.5,2025,3,2025-T3,Augmentation,35.9,35.9,29.2,34.9,Stable,False
z_43.5_-7.5,2025,4,2025-T4,Stable,44.7,32.2,23.1,44.7,Diminution,False
z_43.5_-9.0,2023,1,2023-T1,Augmentation,56.1,56.1,16.7,27.2,Diminution,False
z_43.5_-9.0,2023,2,2023-T2,Augmentation,54.7,54.7,16.6,28.8,Augmentation,True
z_43.5_-9.0,2023,3,2023-T3,Augmentation,55.1,55.1,13.1,31.8,Diminution,False
z_43.5_-9.0,2023,4,2023-T4,Augmentation,53.0,53.0,17.5,29.5,Stable,False
z_43.5_-9.0,2024,1,2024-T1,Augmentation,46.3,46.3,22.2,31.5,Diminution,False
z_43.5_-9.0,2024,2,2024-T2,Augmentation,50.5,50.5,16.7,32.8,Augmentation,True
z_43.5_-9.0,2024,3,2024-T3,Augmentation,57.8,57.8,16.9,25.3,Diminution,False
z_43.5_-9.0,2024,4,2024-T4,Augmentation,57.6,57.6,17.8,24.7,Augmentation,True
z_43.5_-9.0,2025,1,2025-T1,Stable,42.0,37.8,20.2,42.0,Augmentation,False
z_43.5_-9.0,2025,2,2025-T2,Augmentation,63.1,63.1,8.6,28.4,Diminution,False
z_43.5_-9.0,2025,3,2025-T3,Augmentation,79.9,79.9,7.3,12.8,Stable,False
z_43.5_-9.0,2025,4,2025-T4,Augmentation,70.5,70.5,9.5,20.0,Stable,False
z_43.5_12.0,2023,1,2023-T1,Augmentation,45.9,45.9,22.5,31.6,Augmentation,True
z_43.5_12.0,2023,2,2023-T2,Augmentation,52.9,52.9,14.7,32.5,Stable,False
z_43.5_12.0,2023,3,2023-T3,Augmentation,56.0,56.0,15.4,28.6,Stable,False
z_43.5_12.0,2023,4,2023-T4,Augmentation,64.9,64.9,10.3,24.9,Augmentation,True
z_43.5_12.0,2024,1,2024-T1,Augmentation,69.2,69.2,12.3,18.6,Diminution,False
z_43.5_12.0,2024,2,2024-T2,Augmentation,65.7,65.7,12.1,22.1,Augmentation,True
z_43.5_12.0,2024,3,2024-T3,Augmentation,63.5,63.5,11.7,24.8,Stable,False
z_43.5_12.0,2024,4,2024-T4,Augmentation,71.5,71.5,10.3,18.2,Augmentation,True
z_43.5_12.0,2025,1,2025-T1,Augmentation,66.4,66.4,10.8,22.8,Stable,False
z_43.5_12.0,2025,2,2025-T2,Augmentation,74.2,74.2,7.4,18.4,Augmentation,True
z_43.5_12.0,2025,3,2025-T3,Augmentation,69.1,69.1,11.1,19.8,Diminution,False
z_43.5_12.0,2025,4,2025-T4,Augmentation,75.9,75.9,8.7,15.3,Diminution,False
z_43.5_13.5,2023,1,2023-T1,Stable,47.9,38.8,13.3,47.9,Stable,True
z_43.5_13.5,2023,2,2023-T2,Augmentation,51.8,51.8,13.2,34.9,Diminution,False
z_43.5_13.5,2023,3,2023-T3,Stable,54.8,29.5,15.7,54.8,Stable,True
z_43.5_13.5,2023,4,2023-T4,Augmentation,39.6,39.6,22.5,37.9,Diminution,False
z_43.5_13.5,2024,1,2024-T1,Stable,57.9,27.7,14.4,57.9,Stable,True
z_43.5_13.5,2024,2,2024-T2,Stable,48.4,33.4,18.2,48.4,Augmentation,False
z_43.5_13.5,2024,3,2024-T3,Stable,47.1,32.1,20.8,47.1,Stable,True
z_43.5_13.5,2024,4,2024-T4,Augmentation,44.1,44.1,21.7,34.2,Diminution,False
z_43.5_13.5,2025,1,2025-T1,Stable,59.4,25.1,15.5,59.4,Stable,True
z_43.5_13.5,2025,2,2025-T2,Augmentation,48.8,48.8,12.1,39.1,Diminution,False
z_43.5_13.5,2025,3,2025-T3,Stable,46.4,40.3,13.3,46.4,Diminution,False
