zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_34.5_27.0,2024,2,2024-T2,Stable,92.6,3.3,4.1,92.6,Stable,True
z_34.5_27.0,2024,3,2024-T3,Stable,90.8,4.9,4.4,90.8,Stable,True
z_34.5_27.0,2024,4,2024-T4,Stable,89.7,4.6,5.8,89.7,Stable,True
z_34.5_27.0,2025,1,2025-T1,Stable,86.4,6.9,6.7,86.4,Stable,True
z_34.5_27.0,2025,2,2025-T2,Stable,95.6,1.3,3.2,95.6,Stable,True
z_34.5_27.0,2025,3,2025-T3,Stable,92.1,3.9,4.0,92.1,Stable,True
z_34.5_27.0,2025,4,2025-T4,Stable,88.3,6.0,5.7,88.3,Stable,True
z_34.5_31.5,2023,2,2023-T2,Diminution,54.1,21.7,54.1,24.2,Diminution,True
z_34.5_31.5,2023,3,2023-T3,Stable,48.7,46.8,4.5,48.7,Stable,True
z_34.5_31.5,2023,4,2023-T4,Augmentation,64.5,64.5,6.1,29.4,Stable,False
z_34.5_31.5,2024,2,2024-T2,Diminution,52.9,24.5,52.9,22.6,Diminution,True
z_34.5_31.5,2024,3,2024-T3,Stable,62.6,23.7,13.7,62.6,Diminution,False
z_34.5_31.5,2024,4,2024-T4,Stable,71.4,17.5,11.1,71.4,Stable,True
z_34.5_31.5,2025,2,2025-T2,Diminution,82.7,4.7,82.7,12.7,Diminution,True
z_34.5_31.5,2025,3,2025-T3,Stable,65.6,21.4,13.0,65.6,Diminution,False
z_34.5_31.5,2025,4,2025-T4,Stable,73.9,15.1,11.0,73.9,Stable,True
z_34.5_33.0,2023,1,2023-T1,Stable,47.7,46.2,6.1,47.7,Stable,True
z_34.5_33.0,2023,2,2023-T2,Stable,49.6,45.1,5.2,49.6,Stable,True
z_34.5_33.0,2023,3,2023-T3,Stable,58.0,33.9,8.1,58.0,Augmentation,False
z_34.5_33.0,2023,4,2023-T4,Diminution,58.2,20.0,58.2,21.9,Diminution,True
z_34.5_33.0,2024,1,2024-T1,Augmentation,54.7,54.7,4.4,40.9,Stable,False
z_34.5_33.0,2024,2,2024-T2,Stable,60.7,31.9,7.4,60.7,Stable,True
z_34.5_33.0,2024,3,2024-T3,Stable,53.3,39.7,6.9,53.3,Stable,True
z_34.5_33.0,2024,4,2024-T4,Diminution,53.7,28.3,53.7,18.1,Diminution,True
z_34.5_33.0,2025,1,2025-T1,Stable,56.3,36.0,7.7,56.3,Stable,True
z_34.5_33.0,2025,2,2025-T2,Stable,58.6,36.1,5.3,58.6,Augmentation,False
z_34.5_33.0,2025,3,2025-T3,Stable,53.6,39.7,6.6,53.6,Diminution,False
z_34.5_33.0,2025,4,2025-T4,Diminution,50.6,31.4,50.6,18.0,Diminution,True
z_36.0_-1.5,2023,1,2023-T1,Diminution,87.0,1.2,87.0,11.8,Diminution,True
z_36.0_-1.5,2023,2,2023-T2,Stable,92.0,3.7,4.3,92.0,Stable,True
z_36.0_-1.5,2023,3,2023-T3,Stable,87.2,8.3,4.5,87.2,Stable,True
z_36.0_-1.5,2023,4,2023-T4,Stable,95.3,2.0,2.7,95.3,Stable,True
z_36.0_-1.5,2024,1,2024-T1,Diminution,87.0,1.2,87.0,11.8,Diminution,True
z_36.0_-1.5,2024,2,2024-T2,Stable,90.8,4.6,4.6,90.8,Stable,True
z_36.0_-1.5,2024,3,2024-T3,Stable,85.9,8.8,5.3,85.9,Stable,True
z_36.0_-1.5,2024,4,2024-T4,Stable,95.3,2.0,2.7,95.3,Stable,True
z_36.0_-1.5,2025,1,2025-T1,Diminution,87.0,1.2,87.0,11.8,Stable,False
z_36.0_-1.5,2025,2,2025-T2,Stable,89.2,5.5,5.3,89.2,Stable,True
z_36.0_-1.5,2025,3,2025-T3,Stable,88.2,7.8,4.0,88.2,Stable,True
z_36.0_-1.5,2025,4,2025-T4,Stable,96.4,1.4,2.2,96.4,Stable,True
z_36.0_-10.5,2023,1,2023-T1,Diminution,63.9,11.7,63.9,24.4,Stable,False
z_36.0_-10.5,2023,2,2023-T2,Stable,52.0,42.8,5.1,52.0,Stable,True
z_36.0_-10.5,2023,3,2023-T3,Diminution,51.1,24.9,51.1,24.0,Diminution,True
z_36.0_-10.5,2023,4,2023-T4,Stable,76.7,15.8,7.6,76.7,Stable,True
z_36.0_-10.5,2024,1,2024-T1,Diminution,59.7,14.0,59.7,26.4,Diminution,True
z_36.0_-10.5,2024,2,2024-T2,Stable,87.5,7.5,4.9,87.5,Stable,True
z_36.0_-10.5,2024,3,2024-T3,Diminution,82.3,2.9,82.3,14.8,Stable,False
z_36.0_-10.5,2024,4,2024-T4,Stable,86.9,8.0,5.1,86.9,Stable,True
z_36.0_-10.5,2025,1,2025-T1,Diminution,74.3,6.5,74.3,19.2,Augmentation,False
z_36.0_-10.5,2025,2,2025-T2,Stable,69.6,24.2,6.2,69.6,Stable,True
z_36.0_-10.5,2025,3,2025-T3,Diminution,62.2,16.4,62.2,21.4,Diminution,True
z_36.0_-10.5,2025,4,2025-T4,Stable,70.9,18.9,10.2,70.9,Stable,True
z_36.0_-12.0,2023,1,2023-T1,Stable,98.0,0.1,1.9,98.0,Stable,True
z_36.0_-12.0,2024,1,2024-T1,Stable,96.7,0.4,2.9,96.7,Stable,True
z_36.0_-12.0,2025,1,2025-T1,Stable,98.0,0.1,1.9,98.0,Stable,True
z_36.0_-3.0,2023,1,2023-T1,Augmentation,59.0,59.0,25.9,15.1,Augmentation,True
z_36.0_-3.0,2023,2,2023-T2,Augmentation,66.5,66.5,19.4,14.2,Augmentation,True
z_36.0_-3.0,2023,3,2023-T3,Augmentation,81.6,81.6,11.1,7.2,Stable,False
z_36.0_-3.0,2023,4,2023-T4,Augmentation,72.7,72.7,16.4,11.0,Stable,False
z_36.0_-3.0,2024,1,2024-T1,Augmentation,62.0,62.0,22.9,15.1,Stable,False
z_36.0_-3.0,2024,2,2024-T2,Augmentation,50.5,50.5,31.9,17.6,Stable,False
z_36.0_-3.0,2024,3,2024-T3,Augmentation,48.3,48.3,36.0,15.7,Stable,False
z_36.0_-3.0,2024,4,2024-T4,Augmentation,55.6,55.6,29.5,14.9,Stable,False
z_36.0_-3.0,2025,1,2025-T1,Augmentation,53.0,53.0,30.5,16.5,Stable,False
z_36.0_-3.0,2025,2,2025-T2,Augmentation,36.5,36.5,42.8,20.8,Augmentation,True
z_36.0_-3.0,2025,3,2025-T3,Augmentation,54.7,54.7,31.7,13.5,Stable,False
z_36.0_-3.0,2025,4,2025-T4,Augmentation,53.7,53.7,31.6,14.8,Augmentation,True
z_36.0_-4.5,2023,1,2023-T1,Diminution,71.1,7.2,71.1,21.7,Diminution,True
z_36.0_-4.5,2023,2,2023-T2,Stable,73.0,18.9,8.1,73.0,Stable,True
z_36.0_-4.5,2023,3,2023-T3,Stable,65.4,25.4,9.2,65.4,Stable,True
z_36.0_-4.5,2023,4,2023-T4,Diminution,58.6,15.2,58.6,26.2,Stable,False
z_36.0_-4.5,2024,1,2024-T1,Diminution,46.8,33.3,46.8,19.9,Stable,False
z_36.0_-4.5,2024,2,2024-T2,Stable,61.0,32.8,6.3,61.0,Stable,True
z_36.0_-4.5,2024,3,2024-T3,Stable,50.7,44.9,4.4,50.7,Diminution,False
z_36.0_-4.5,2024,4,2024-T4,Diminution,66.0,10.9,66.0,23.1,Stable,False
z_36.0_-4.5,2025,1,2025-T1,Diminution,66.7,10.0,66.7,23.3,Diminution,True
z_36.0_-4.5,2025,2,2025-T2,Stable,60.8,31.2,8.0,60.8,Stable,True
z_36.0_-4.5,2025,3,2025-T3,Stable,59.9,29.7,10.4,59.9,Diminution,False
z_36.0_-4.5,2025,4,2025-T4,Diminution,62.8,17.4,62.8,19.8,Diminution,True
z_36.0_-6.0,2023,1,2023-T1,Augmentation,55.2,55.2,34.8,10.0,Diminution,False
z_36.0_-6.0,2023,2,2023-T2,Augmentation,50.0,50.0,37.8,12.2,Stable,False
z_36.0_-6.0,2023,3,2023-T3,Augmentation,47.9,47.9,39.8,12.3,Stable,False
z_36.0_-6.0,2023,4,2023-T4,Augmentation,52.8,52.8,38.2,9.0,Diminution,False
z_36.0_-6.0,2024,1,2024-T1,Augmentation,43.7,43.7,45.1,11.2,Diminution,False
z_36.0_-6.0,2024,2,2024-T2,Augmentation,41.8,41.8,48.7,9.4,Diminution,False
z_36.0_-6.0,2024,3,2024-T3,Diminution,56.7,31.6,56.7,11.7,Diminution,True
z_36.0_-6.0,2024,4,2024-T4,Diminution,54.4,34.9,54.4,10.7,Stable,False
z_36.0_-6.0,2025,1,2025-T1,Diminution,65.0,23.6,65.0,11.4,Diminution,True
z_36.0_-6.0,2025,2,2025-T2,Diminution,57.8,31.2,57.8,10.9,Stable,False
z_36.0_-6.0,2025,3,2025-T3,Diminution,52.4,35.2,52.4,12.4,Diminution,True
z_36.0_-6.0,2025,4,2025-T4,Augmentation,42.7,42.7,45.7,11.6,Diminution,False
z_36.0_-7.5,2023,1,2023-T1,Augmentation,79.8,79.8,10.9,9.3,Diminution,False
z_36.0_-7.5,2023,2,2023-T2,Augmentation,61.5,61.5,27.8,10.7,Stable,False
z_36.0_-7.5,2023,3,2023-T3,Augmentation,54.8,54.8,22.8,22.4,Augmentation,True
z_36.0_-7.5,2023,4,2023-T4,Augmentation,62.3,62.3,24.0,13.8,Stable,False
z_36.0_-7.5,2024,1,2024-T1,Augmentation,59.3,59.3,25.5,15.2,Augmentation,True
z_36.0_-7.5,2024,2,2024-T2,Augmentation,59.7,59.7,26.6,13.7,Diminution,False
z_36.0_-7.5,2024,3,2024-T3,Augmentation,68.2,68.2,21.1,10.7,Stable,False
z_36.0_-7.5,2024,4,2024-T4,Diminution,47.7,33.3,47.7,19.0,Stable,False
z_36.0_-7.5,2025,1,2025-T1,Augmentation,41.7,41.7,38.5,19.8,Augmentation,True
z_36.0_-7.5,2025,2,2025-T2,Diminution,50.1,36.4,50.1,13.5,Diminution,True
z_36.0_-7.5,2025,3,2025-T3,Augmentation,52.4,52.4,34.2,13.5,Stable,False
z_36.0_-7.5,2025,4,2025-T4,Augmentation,47.6,47.6,36.5,15.9,Diminution,False
z_36.0_-9.0,2023,1,2023-T1,Stable,61.2,31.0,7.8,61.2,Augmentation,False
z_36.0_-9.0,2023,2,2023-T2,Diminution,48.0,32.6,48.0,19.3,Diminution,True
z_36.0_-9.0,2023,3,2023-T3,Diminution,52.5,29.9,52.5,17.6,Stable,False
z_36.0_-9.0,2023,4,2023-T4,Diminution,44.8,30.4,44.8,24.8,Stable,False
z_36.0_-9.0,2024,1,2024-T1,Augmentation,49.7,49.7,9.2,41.1,Augmentation,True
z_36.0_-9.0,2024,2,2024-T2,Diminution,46.4,34.5,46.4,19.1,Stable,False
z_36.0_-9.0,2024,3,2024-T3,Augmentation,45.7,45.7,36.4,17.9,Augmentation,True
z_36.0_-9.0,2024,4,2024-T4,Augmentation,39.0,39.0,41.6,19.4,Stable,False
z_36.0_-9.0,2025,1,2025-T1,Augmentation,54.2,54.2,11.4,34.4,Stable,False
z_36.0_-9.0,2025,2,2025-T2,Augmentation,36.7,36.7,42.1,21.1,Diminution,False
z_36.0_-9.0,2025,3,2025-T3,Augmentation,37.9,37.9,40.6,21.5,Stable,False
z_36.0_-9.0,2025,4,2025-T4,Diminution,52.2,26.7,52.2,21.0,Diminution,True
z_36.0_0.0,2023,1,2023-T1,Stable,91.8,3.5,4.6,91.8,Stable,True
z_36.0_0.0,2023,2,2023-T2,Stable,95.1,0.6,4.4,95.1,Stable,True
z_36.0_0.0,2023,3,2023-T3,Stable,92.1,2.0,5.9,92.1,Stable,True
z_36.0_0.0,2023,4,2023-T4,Stable,98.4,0.1,1.6,98.4,Stable,True
z_36.0_0.0,2024,1,2024-T1,Stable,96.9,0.2,2.8,96.9,Stable,True
z_36.0_0.0,2024,2,2024-T2,Stable,94.6,0.6,4.8,94.6,Stable,True
z_36.0_0.0,2024,3,2024-T3,Stable,93.5,1.0,5.5,93.5,Stable,True
z_36.0_0.0,2024,4,2024-T4,Stable,98.4,0.1,1.6,98.4,Stable,True
z_36.0_0.0,2025,1,2025-T1,Stable,92.1,1.3,6.6,92.1,Stable,True
z_36.0_0.0,2025,2,2025-T2,Stable,94.1,1.2,4.8,94.1,Stable,True
z_36.0_0.0,2025,3,2025-T3,Stable,92.7,1.1,6.2,92.7,Stable,True
z_36.0_0.0,2025,4,2025-T4,Stable,96.6,0.8,2.6,96.6,Stable,True
z_36.0_10.5,2023,1,2023-T1,Stable,59.9,32.6,7.4,59.9,Stable,True
z_36.0_10.5,2023,2,2023-T2,Stable,67.9,26.6,5.5,67.9,Stable,True
z_36.0_10.5,2023,3,2023-T3,Stable,62.2,30.7,7.1,62.2,Stable,True
z_36.0_10.5,2023,4,2023-T4,Stable,53.9,41.0,5.1,53.9,Stable,True
z_36.0_10.5,2024,1,2024-T1,Stable,55.2,38.6,6.1,55.2,Stable,True
z_36.0_10.5,2024,2,2024-T2,Stable,57.8,36.3,5.9,57.8,Stable,True
z_36.0_10.5,2024,3,2024-T3,Stable,54.4,39.9,5.8,54.4,Stable,True
z_36.0_10.5,2024,4,2024-T4,Stable,66.2,26.5,7.3,66.2,Stable,True
z_36.0_10.5,2025,1,2025-T1,Stable,74.8,18.4,6.7,74.8,Stable,True
z_36.0_10.5,2025,2,2025-T2,Stable,73.5,16.1,10.5,73.5,Stable,True
z_36.0_10.5,2025,3,2025-T3,Stable,64.8,22.3,12.9,64.8,Stable,True
z_36.0_10.5,2025,4,2025-T4,Stable,67.7,24.8,7.5,67.7,Stable,True
z_36.0_12.0,2023,1,2023-T1,Diminution,49.3,27.6,49.3,23.1,Diminution,True
z_36.0_12.0,2023,2,2023-T2,Diminution,58.0,19.3,58.0,22.7,Stable,False
z_36.0_12.0,2023,3,2023-T3,Stable,63.3,25.5,11.2,63.3,Stable,True
z_36.0_12.0,2023,4,2023-T4,Diminution,62.2,15.3,62.2,22.5,Stable,False
z_36.0_12.0,2024,1,2024-T1,Diminution,60.9,18.8,60.9,20.3,Stable,False
z_36.0_12.0,2024,2,2024-T2,Diminution,56.1,21.4,56.1,22.5,Diminution,True
z_36.0_12.0,2024,3,2024-T3,Stable,51.0,43.5,5.5,51.0,Stable,True
z_36.0_12.0,2024,4,2024-T4,Diminution,48.8,26.9,48.8,24.3,Stable,False
z_36.0_12.0,2025,1,2025-T1,Augmentation,34.3,34.3,42.8,22.9,Stable,False
z_36.0_12.0,2025,2,2025-T2,Diminution,53.4,23.0,53.4,23.6,Stable,False
z_36.0_12.0,2025,3,2025-T3,Augmentation,52.0,52.0,5.1,42.9,Stable,False
z_36.0_12.0,2025,4,2025-T4,Diminution,51.5,24.9,51.5,23.6,Diminution,True
z_36.0_13.5,2023,1,2023-T1,Diminution,53.2,32.3,53.2,14.5,Stable,False
z_36.0_13.5,2023,2,2023-T2,Augmentation,43.9,43.9,38.4,17.8,Augmentation,True
z_36.0_13.5,2023,3,2023-T3,Augmentation,43.7,43.7,40.1,16.2,Diminution,False
z_36.0_13.5,2023,4,2023-T4,Augmentation,69.7,69.7,11.7,18.6,Stable,False
z_36.0_13.5,2024,1,2024-T1,Diminution,50.8,37.3,50.8,11.9,Diminution,True
z_36.0_13.5,2024,2,2024-T2,Augmentation,36.8,36.8,43.5,19.8,Augmentation,True
z_36.0_13.5,2024,3,2024-T3,Augmentation,40.9,40.9,41.5,17.6,Stable,False
z_36.0_13.5,2024,4,2024-T4,Augmentation,78.2,78.2,10.2,11.5,Augmentation,True
z_36.0_13.5,2025,1,2025-T1,Augmentation,60.0,60.0,30.2,9.7,Stable,False
z_36.0_13.5,2025,2,2025-T2,Augmentation,70.3,70.3,20.8,8.9,Diminution,False
z_36.0_13.5,2025,3,2025-T3,Augmentation,67.4,67.4,24.0,8.6,Diminution,False
z_36.0_13.5,2025,4,2025-T4,Augmentation,48.6,48.6,16.1,35.4,Stable,False
z_36.0_15.0,2023,1,2023-T1,Diminution,79.0,8.9,79.0,12.1,Stable,False
z_36.0_15.0,2023,2,2023-T2,Diminution,78.3,6.8,78.3,14.9,Stable,False
z_36.0_15.0,2023,3,2023-T3,Diminution,80.7,4.5,80.7,14.9,Stable,False
z_36.0_15.0,2023,4,2023-T4,Diminution,66.7,18.9,66.7,14.4,Diminution,True
z_36.0_15.0,2024,1,2024-T1,Diminution,61.0,22.9,61.0,16.1,Stable,False
z_36.0_15.0,2024,2,2024-T2,Diminution,51.1,26.5,51.1,22.5,Augmentation,False
z_36.0_15.0,2024,3,2024-T3,Augmentation,39.7,39.7,38.3,22.0,Stable,False
z_36.0_15.0,2024,4,2024-T4,Diminution,51.8,35.3,51.8,12.8,Stable,False
z_36.0_15.0,2025,1,2025-T1,Augmentation,43.0,43.0,39.4,17.6,Augmentation,True
z_36.0_15.0,2025,2,2025-T2,Augmentation,57.1,57.1,22.8,20.1,Augmentation,True
z_36.0_15.0,2025,3,2025-T3,Augmentation,51.0,51.0,31.7,17.3,Diminution,False
z_36.0_15.0,2025,4,2025-T4,Augmentation,43.2,43.2,40.2,16.6,Diminution,False
z_36.0_16.5,2023,1,2023-T1,Stable,78.3,6.6,15.1,78.3,Stable,True
z_36.0_16.5,2023,2,2023-T2,Diminution,84.4,2.0,84.4,13.6,Stable,False
z_36.0_16.5,2023,4,2023-T4,Stable,98.1,0.1,1.8,98.1,Stable,True
z_36.0_16.5,2024,1,2024-T1,Stable,97.5,0.1,2.4,97.5,Stable,True
z_36.0_16.5,2024,2,2024-T2,Diminution,83.2,2.0,83.2,14.7,Stable,False
z_36.0_16.5,2024,4,2024-T4,Stable,97.1,0.4,2.6,97.1,Stable,True
z_36.0_16.5,2025,1,2025-T1,Stable,94.9,1.7,3.4,94.9,Stable,True
z_36.0_16.5,2025,2,2025-T2,Diminution,84.6,1.6,84.6,13.8,Stable,False
z_36.0_16.5,2025,4,2025-T4,Stable,97.1,0.4,2.6,97.1,Stable,True
z_36.0_18.0,2023,1,2023-T1,Stable,92.0,3.8,4.2,92.0,Diminution,False
z_36.0_18.0,2023,3,2023-T3,Stable,93.5,1.7,4.9,93.5,Stable,True
z_36.0_18.0,2023,4,2023-T4,Stable,90.1,4.4,5.4,90.1,Stable,True
z_36.0_18.0,2024,1,2024-T1,Stable,82.1,10.1,7.8,82.1,Diminution,False
z_36.0_18.0,2024,3,2024-T3,Stable,96.0,1.2,2.8,96.0,Stable,True
z_36.0_18.0,2024,4,2024-T4,Stable,93.3,3.2,3.5,93.3,Stable,True
z_36.0_18.0,2025,1,2025-T1,Stable,92.2,4.5,3.3,92.2,Diminution,False
z_36.0_18.0,2025,3,2025-T3,Stable,96.0,1.2,2.8,96.0,Stable,True
z_36.0_18.0,2025,4,2025-T4,Stable,93.1,2.7,4.1,93.1,Stable,True
z_36.0_19.5,2023,1,2023-T1,Stable,92.5,1.5,6.0,92.5,Stable,True
z_36.0_19.5,2023,2,2023-T2,Diminution,79.8,13.7,79.8,6.5,Diminution,True
z_36.0_19.5,2023,3,2023-T3,Diminution,84.3,1.8,84.3,14.0,Diminution,True
z_36.0_19.5,2024,1,2024-T1,Stable,97.5,0.1,2.3,97.5,Stable,True
z_36.0_19.5,2024,2,2024-T2,Diminution,86.4,0.5,86.4,13.1,Diminution,True
z_36.0_19.5,2024,3,2024-T3,Diminution,85.4,1.6,85.4,13.0,Diminution,True
z_36.0_19.5,2025,1,2025-T1,Stable,95.1,1.0,3.9,95.1,Stable,True
z_36.0_19.5,2025,2,2025-T2,Diminution,86.4,0.5,86.4,13.1,Diminution,True
z_36.0_19.5,2025,3,2025-T3,Diminution,85.1,2.1,85.1,12.9,Stable,False
z_36.0_21.0,2023,1,2023-T1,Stable,68.1,26.6,5.3,68.1,Stable,True
z_36.0_21.0,2023,2,2023-T2,Stable,76.3,14.9,8.8,76.3,Stable,True
z_36.0_21.0,2023,3,2023-T3,Diminution,53.6,21.2,53.6,25.2,Stable,False
z_36.0_21.0,2023,4,2023-T4,Stable,56.1,36.0,7.9,56.1,Stable,True
z_36.0_21.0,2024,1,2024-T1,Stable,59.0,36.7,4.3,59.0,Stable,True
z_36.0_21.0,2024,2,2024-T2,Stable,55.1,38.4,6.5,55.1,Stable,True
z_36.0_21.0,2024,3,2024-T3,Diminution,46.2,32.3,46.2,21.5,Diminution,True
z_36.0_21.0,2024,4,2024-T4,Stable,55.8,35.2,9.0,55.8,Stable,True
z_36.0_21.0,2025,1,2025-T1,Stable,59.0,36.5,4.5,59.0,Stable,True
z_36.0_21.0,2025,2,2025-T2,Stable,64.6,25.8,9.7,64.6,Stable,True
z_36.0_21.0,2025,3,2025-T3,Diminution,70.0,10.2,70.0,19.8,Diminution,True
z_36.0_21.0,2025,4,2025-T4,Stable,68.9,16.3,14.9,68.9,Stable,True
z_36.0_22.5,2023,1,2023-T1,Diminution,66.4,21.4,66.4,12.3,Diminution,True
z_36.0_22.5,2023,2,2023-T2,Diminution,56.5,23.7,56.5,19.8,Augmentation,False
z_36.0_22.5,2023,3,2023-T3,Diminution,58.6,28.2,58.6,13.1,Stable,False
z_36.0_22.5,2023,4,2023-T4,Augmentation,44.0,44.0,43.5,12.4,Stable,False
z_36.0_22.5,2024,1,2024-T1,Augmentation,62.6,62.6,25.7,11.6,Stable,False
z_36.0_22.5,2024,2,2024-T2,Augmentation,75.1,75.1,12.9,12.0,Stable,False
z_36.0_22.5,2024,3,2024-T3,Augmentation,44.9,44.9,45.5,9.6,Augmentation,True
z_36.0_22.5,2024,4,2024-T4,Augmentation,65.1,65.1,24.7,10.2,Diminution,False
z_36.0_22.5,2025,1,2025-T1,Augmentation,62.1,62.1,25.0,12.9,Diminution,False
z_36.0_22.5,2025,2,2025-T2,Augmentation,44.1,44.1,39.8,16.0,Stable,False
z_36.0_22.5,2025,3,2025-T3,Augmentation,38.7,38.7,48.2,13.1,Stable,False
z_36.0_22.5,2025,4,2025-T4,Augmentation,50.8,50.8,37.7,11.5,Diminution,False
z_36.0_24.0,2023,1,2023-T1,Augmentation,59.6,59.6,27.6,12.8,Stable,False
z_36.0_24.0,2023,2,2023-T2,Augmentation,52.2,52.2,37.1,10.7,Stable,False
z_36.0_24.0,2023,3,2023-T3,Augmentation,52.9,52.9,35.4,11.6,Stable,False
z_36.0_24.0,2023,4,2023-T4,Augmentation,67.1,67.1,21.2,11.7,Augmentation,True
z_36.0_24.0,2024,1,2024-T1,Augmentation,76.1,76.1,15.1,8.8,Diminution,False
z_36.0_24.0,2024,2,2024-T2,Augmentation,56.8,56.8,34.3,8.9,Augmentation,True
z_36.0_24.0,2024,3,2024-T3,Augmentation,47.9,47.9,42.3,9.8,Augmentation,True
z_36.0_24.0,2024,4,2024-T4,Augmentation,79.0,79.0,12.0,9.0,Stable,False
z_36.0_24.0,2025,1,2025-T1,Augmentation,74.9,74.9,14.8,10.3,Stable,False
z_36.0_24.0,2025,2,2025-T2,Augmentation,73.7,73.7,19.0,7.2,Augmentation,True
z_36.0_24.0,2025,3,2025-T3,Augmentation,65.8,65.8,25.3,8.9,Diminution,False
z_36.0_24.0,2025,4,2025-T4,Augmentation,78.6,78.6,14.3,7.0,Diminution,False
z_36.0_25.5,2023,1,2023-T1,Augmentation,51.3,51.3,34.3,14.4,Augmentation,True
z_36.0_25.5,2023,2,2023-T2,Diminution,53.9,35.2,53.9,10.9,Diminution,True
z_36.0_25.5,2023,3,2023-T3,Augmentation,44.6,44.6,44.5,10.8,Diminution,False
z_36.0_25.5,2023,4,2023-T4,Diminution,51.2,32.7,51.2,16.2,Augmentation,False
z_36.0_25.5,2024,1,2024-T1,Augmentation,40.4,40.4,41.9,17.6,Augmentation,True
z_36.0_25.5,2024,2,2024-T2,Diminution,70.3,22.5,70.3,7.2,Diminution,True
z_36.0_25.5,2024,3,2024-T3,Diminution,86.6,7.4,86.6,6.1,Diminution,True
z_36.0_25.5,2024,4,2024-T4,Diminution,49.4,33.3,49.4,17.3,Stable,False
z_36.0_25.5,2025,1,2025-T1,Augmentation,40.3,40.3,45.9,13.8,Stable,False
z_36.0_25.5,2025,2,2025-T2,Diminution,60.5,30.3,60.5,9.2,Stable,False
z_36.0_25.5,2025,3,2025-T3,Augmentation,43.1,43.1,43.0,13.9,Augmentation,True
z_36.0_25.5,2025,4,2025-T4,Augmentation,74.6,74.6,13.3,12.1,Diminution,False
z_36.0_27.0,2023,1,2023-T1,Augmentation,60.2,60.2,25.6,14.3,Stable,False
z_36.0_27.0,2023,2,2023-T2,Diminution,49.8,37.1,49.8,13.1,Augmentation,False
z_36.0_27.0,2023,3,2023-T3,Augmentation,41.8,41.8,40.2,18.0,Diminution,False
z_36.0_27.0,2023,4,2023-T4,Augmentation,44.7,44.7,40.8,14.5,Diminution,False
z_36.0_27.0,2024,1,2024-T1,Augmentation,51.5,51.5,33.2,15.3,Stable,False
z_36.0_27.0,2024,2,2024-T2,Augmentation,53.7,53.7,31.9,14.4,Stable,False
z_36.0_27.0,2024,3,2024-T3,Augmentation,53.1,53.1,36.7,10.2,Diminution,False
z_36.0_27.0,2024,4,2024-T4,Augmentation,76.1,76.1,15.2,8.7,Stable,False
z_36.0_27.0,2025,1,2025-T1,Augmentation,69.4,69.4,17.7,12.9,Diminution,False
z_36.0_27.0,2025,2,2025-T2,Augmentation,45.3,45.3,44.8,9.9,Stable,False
z_36.0_27.0,2025,3,2025-T3,Diminution,50.8,38.0,50.8,11.2,Stable,False
z_36.0_27.0,2025,4,2025-T4,Augmentation,45.8,45.8,35.3,18.9,Stable,False
z_36.0_30.0,2023,2,2023-T2,Stable,93.3,3.1,3.6,93.3,Stable,True
z_36.0_30.0,2023,3,2023-T3,Stable,91.0,4.9,4.1,91.0,Stable,True
z_36.0_30.0,2023,4,2023-T4,Stable,92.9,3.4,3.7,92.9,Stable,True
z_36.0_30.0,2024,2,2024-T2,Stable,92.0,3.6,4.5,92.0,Stable,True
z_36.0_30.0,2024,3,2024-T3,Stable,94.6,2.2,3.2,94.6,Stable,True
z_36.0_30.0,2024,4,2024-T4,Stable,92.8,3.3,3.9,92.8,Stable,True
z_36.0_30.0,2025,2,2025-T2,Stable,90.0,5.4,4.6,90.0,Stable,True
z_36.0_30.0,2025,3,2025-T3,Stable,92.0,4.0,4.0,92.0,Stable,True
z_36.0_30.0,2025,4,2025-T4,Stable,93.4,2.9,3.7,93.4,Stable,True
z_36.0_34.5,2023,1,2023-T1,Stable,68.9,23.6,7.6,68.9,Stable,True
z_36.0_34.5,2023,2,2023-T2,Stable,75.8,18.6,5.6,75.8,Stable,True
z_36.0_34.5,2023,3,2023-T3,Stable,79.2,9.9,10.9,79.2,Stable,True
z_36.0_34.5,2023,4,2023-T4,Stable,76.6,17.5,6.0,76.6,Diminution,False
z_36.0_34.5,2024,1,2024-T1,Stable,81.6,13.6,4.8,81.6,Stable,True
z_36.0_34.5,2024,2,2024-T2,Stable,84.3,10.8,4.9,84.3,Stable,True
z_36.0_34.5,2024,3,2024-T3,Stable,81.1,15.1,3.8,81.1,Stable,True
z_36.0_34.5,2024,4,2024-T4,Stable,76.3,15.6,8.1,76.3,Diminution,False
z_36.0_34.5,2025,1,2025-T1,Stable,90.4,6.0,3.6,90.4,Stable,True
z_36.0_34.5,2025,2,2025-T2,Stable,90.4,4.3,5.3,90.4,Stable,True
z_36.0_34.5,2025,3,2025-T3,Stable,81.7,14.1,4.3,81.7,Stable,True
z_36.0_34.5,2025,4,2025-T4,Stable,78.3,14.3,7.5,78.3,Diminution,False
z_36.0_36.0,2023,1,2023-T1,Stable,93.7,2.5,3.8,93.7,Stable,True
z_36.0_36.0,2023,2,2023-T2,Stable,91.8,4.6,3.6,91.8,Stable,True
z_36.0_36.0,2023,3,2023-T3,Stable,93.9,2.0,4.1,93.9,Stable,True
