zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_55.5_-7.5,2024,2,2024-S2,Diminution,81.8,3.9,81.8,14.4,Diminution,True
z_55.5_-7.5,2025,1,2025-S1,Diminution,74.9,4.7,74.9,20.4,Diminution,True
z_55.5_-7.5,2025,2,2025-S2,Diminution,80.6,3.9,80.6,15.5,Diminution,True
z_55.5_0.0,2023,1,2023-S1,Stable,89.9,7.0,3.0,89.9,Stable,True
z_55.5_0.0,2023,2,2023-S2,Diminution,81.1,3.7,81.1,15.2,Diminution,True
z_55.5_0.0,2024,1,2024-S1,Stable,96.1,2.4,1.5,96.1,Stable,True
z_55.5_0.0,2024,2,2024-S2,Diminution,81.1,3.7,81.1,15.2,Stable,False
z_55.5_0.0,2025,1,2025-S1,Stable,59.2,33.9,6.9,59.2,Stable,True
z_55.5_0.0,2025,2,2025-S2,Diminution,76.6,4.8,76.6,18.6,Diminution,True
z_55.5_1.5,2023,1,2023-S1,Stable,94.4,4.3,1.2,94.4,Stable,True
z_55.5_1.5,2023,2,2023-S2,Stable,76.5,21.1,2.4,76.5,Stable,True
z_55.5_1.5,2024,1,2024-S1,Stable,92.1,5.3,2.6,92.1,Stable,True
z_55.5_1.5,2024,2,2024-S2,Stable,93.2,4.8,2.0,93.2,Stable,True
z_55.5_1.5,2025,1,2025-S1,Stable,96.2,1.8,1.9,96.2,Stable,True
z_55.5_1.5,2025,2,2025-S2,Stable,86.6,10.2,3.2,86.6,Stable,True
z_55.5_10.5,2023,1,2023-S1,Diminution,62.4,31.5,62.4,6.1,Augmentation,False
z_55.5_10.5,2023,2,2023-S2,Diminution,48.6,44.2,48.6,7.1,Augmentation,False
z_55.5_10.5,2024,1,2024-S1,Augmentation,47.2,47.2,45.0,7.7,Diminution,False
z_55.5_10.5,2024,2,2024-S2,Diminution,48.9,42.0,48.9,9.1,Stable,False
z_55.5_10.5,2025,1,2025-S1,Diminution,59.7,34.4,59.7,5.9,Diminution,True
z_55.5_10.5,2025,2,2025-S2,Diminution,47.0,45.0,47.0,8.0,Diminution,True
z_55.5_12.0,2023,1,2023-S1,Diminution,51.6,41.9,51.6,6.4,Stable,False
z_55.5_12.0,2023,2,2023-S2,Augmentation,55.0,55.0,37.7,7.3,Augmentation,True
z_55.5_12.0,2024,1,2024-S1,Augmentation,62.6,62.6,30.5,6.9,Augmentation,True
z_55.5_12.0,2024,2,2024-S2,Augmentation,59.4,59.4,34.3,6.2,Augmentation,True
z_55.5_12.0,2025,1,2025-S1,Augmentation,56.1,56.1,38.0,5.9,Augmentation,True
z_55.5_12.0,2025,2,2025-S2,Augmentation,54.6,54.6,39.3,6.1,Stable,False
z_55.5_13.5,2023,1,2023-S1,Diminution,73.9,5.2,73.9,20.9,Stable,False
z_55.5_13.5,2023,2,2023-S2,Augmentation,52.9,52.9,2.4,44.7,Stable,False
z_55.5_13.5,2024,1,2024-S1,Diminution,70.5,7.0,70.5,22.5,Stable,False
z_55.5_13.5,2024,2,2024-S2,Augmentation,49.2,49.2,3.9,46.9,Stable,False
z_55.5_13.5,2025,1,2025-S1,Diminution,61.1,17.6,61.1,21.2,Stable,False
z_55.5_13.5,2025,2,2025-S2,Stable,54.6,40.9,4.5,54.6,Diminution,False
z_55.5_15.0,2023,1,2023-S1,Diminution,42.5,41.4,42.5,16.1,Diminution,True
z_55.5_15.0,2023,2,2023-S2,Diminution,60.8,24.9,60.8,14.4,Augmentation,False
z_55.5_15.0,2024,1,2024-S1,Augmentation,46.7,46.7,35.0,18.3,Stable,False
z_55.5_15.0,2024,2,2024-S2,Augmentation,43.6,43.6,36.1,20.3,Stable,False
z_55.5_15.0,2025,1,2025-S1,Diminution,50.2,32.0,50.2,17.8,Diminution,True
z_55.5_15.0,2025,2,2025-S2,Diminution,61.2,21.9,61.2,17.0,Stable,False
z_55.5_16.5,2023,1,2023-S1,Diminution,68.1,12.3,68.1,19.6,Stable,False
z_55.5_16.5,2023,2,2023-S2,Diminution,64.6,13.7,64.6,21.7,Stable,False
z_55.5_16.5,2024,1,2024-S1,Diminution,62.8,7.7,62.8,29.4,Stable,False
z_55.5_16.5,2024,2,2024-S2,Diminution,62.6,13.7,62.6,23.8,Stable,False
z_55.5_16.5,2025,1,2025-S1,Diminution,57.1,16.8,57.1,26.1,Diminution,True
z_55.5_16.5,2025,2,2025-S2,Diminution,67.1,13.7,67.1,19.2,Stable,False
z_55.5_18.0,2023,1,2023-S1,Stable,80.3,15.7,3.9,80.3,Stable,True
z_55.5_18.0,2023,2,2023-S2,Stable,83.5,13.3,3.1,83.5,Diminution,False
z_55.5_18.0,2024,1,2024-S1,Stable,93.1,4.2,2.7,93.1,Stable,True
z_55.5_18.0,2024,2,2024-S2,Stable,57.2,35.1,7.7,57.2,Stable,True
z_55.5_18.0,2025,1,2025-S1,Stable,66.4,30.3,3.3,66.4,Stable,True
z_55.5_18.0,2025,2,2025-S2,Stable,80.5,9.3,10.2,80.5,Diminution,False
z_55.5_19.5,2023,1,2023-S1,Diminution,49.2,29.5,49.2,21.3,Diminution,True
z_55.5_19.5,2023,2,2023-S2,Stable,54.9,34.8,10.3,54.9,Diminution,False
z_55.5_19.5,2024,1,2024-S1,Diminution,72.5,7.5,72.5,20.0,Stable,False
z_55.5_19.5,2024,2,2024-S2,Stable,54.5,40.9,4.5,54.5,Stable,True
z_55.5_19.5,2025,1,2025-S1,Diminution,57.4,16.2,57.4,26.4,Stable,False
z_55.5_19.5,2025,2,2025-S2,Stable,52.7,41.7,5.7,52.7,Diminution,False
z_55.5_21.0,2023,1,2023-S1,Augmentation,69.8,69.8,24.9,5.3,Augmentation,True
z_55.5_21.0,2023,2,2023-S2,Augmentation,74.5,74.5,17.8,7.7,Augmentation,True
z_55.5_21.0,2024,1,2024-S1,Augmentation,52.5,52.5,38.8,8.7,Stable,False
z_55.5_21.0,2024,2,2024-S2,Augmentation,51.0,51.0,39.0,9.9,Augmentation,True
z_55.5_21.0,2025,1,2025-S1,Diminution,49.3,43.5,49.3,7.3,Stable,False
z_55.5_21.0,2025,2,2025-S2,Augmentation,55.4,55.4,32.3,12.3,Diminution,False
z_55.5_3.0,2023,1,2023-S1,Diminution,70.8,10.6,70.8,18.6,Diminution,True
z_55.5_3.0,2023,2,2023-S2,Diminution,76.5,7.8,76.5,15.8,Stable,False
z_55.5_3.0,2024,1,2024-S1,Diminution,72.6,4.9,72.6,22.5,Diminution,True
z_55.5_3.0,2024,2,2024-S2,Diminution,82.2,4.4,82.2,13.4,Stable,False
z_55.5_3.0,2025,1,2025-S1,Diminution,71.3,8.0,71.3,20.7,Diminution,True
z_55.5_3.0,2025,2,2025-S2,Diminution,85.8,1.5,85.8,12.7,Diminution,True
z_55.5_4.5,2023,1,2023-S1,Diminution,81.8,3.4,81.8,14.8,Stable,False
z_55.5_4.5,2023,2,2023-S2,Stable,94.5,3.7,1.8,94.5,Stable,True
z_55.5_4.5,2024,1,2024-S1,Diminution,75.8,6.1,75.8,18.0,Stable,False
z_55.5_4.5,2024,2,2024-S2,Stable,64.8,32.7,2.5,64.8,Stable,True
z_55.5_4.5,2025,1,2025-S1,Diminution,79.9,3.2,79.9,16.9,Stable,False
z_55.5_4.5,2025,2,2025-S2,Stable,76.9,18.9,4.2,76.9,Stable,True
z_55.5_6.0,2023,1,2023-S1,Augmentation,50.0,50.0,4.4,45.6,Augmentation,True
z_55.5_6.0,2023,2,2023-S2,Augmentation,54.5,54.5,8.9,36.6,Stable,False
z_55.5_6.0,2024,1,2024-S1,Augmentation,55.4,55.4,9.7,34.9,Stable,False
z_55.5_6.0,2024,2,2024-S2,Stable,47.2,42.7,10.1,47.2,Stable,True
z_55.5_6.0,2025,1,2025-S1,Augmentation,49.2,49.2,9.5,41.2,Stable,False
z_55.5_6.0,2025,2,2025-S2,Augmentation,61.4,61.4,14.7,23.9,Stable,False
z_55.5_7.5,2023,1,2023-S1,Augmentation,72.3,72.3,15.6,12.1,Stable,False
z_55.5_7.5,2023,2,2023-S2,Augmentation,64.2,64.2,23.5,12.2,Stable,False
z_55.5_7.5,2024,1,2024-S1,Augmentation,56.8,56.8,32.6,10.6,Augmentation,True
z_55.5_7.5,2024,2,2024-S2,Augmentation,79.7,79.7,10.9,9.4,Stable,False
z_55.5_7.5,2025,1,2025-S1,Augmentation,72.0,72.0,17.7,10.2,Diminution,False
z_55.5_7.5,2025,2,2025-S2,Augmentation,50.6,50.6,37.8,11.7,Diminution,False
z_55.5_9.0,2023,1,2023-S1,Augmentation,51.6,51.6,35.9,12.6,Augmentation,True
z_55.5_9.0,2023,2,2023-S2,Augmentation,72.0,72.0,20.3,7.7,Diminution,False
z_55.5_9.0,2024,1,2024-S1,Diminution,46.8,41.8,46.8,11.5,Augmentation,False
z_55.5_9.0,2024,2,2024-S2,Augmentation,45.3,45.3,43.7,11.0,Diminution,False
z_55.5_9.0,2025,1,2025-S1,Augmentation,47.6,47.6,38.5,13.8,Stable,False
z_55.5_9.0,2025,2,2025-S2,Diminution,57.1,32.1,57.1,10.8,Augmentation,False
z_57.0_-1.5,2023,1,2023-S1,Diminution,73.8,7.0,73.8,19.2,Diminution,True
z_57.0_-1.5,2023,2,2023-S2,Diminution,73.6,5.0,73.6,21.4,Diminution,True
z_57.0_-1.5,2024,1,2024-S1,Diminution,74.9,5.4,74.9,19.7,Diminution,True
z_57.0_-1.5,2024,2,2024-S2,Diminution,77.9,5.5,77.9,16.7,Diminution,True
z_57.0_-1.5,2025,1,2025-S1,Diminution,72.2,9.8,72.2,18.1,Diminution,True
z_57.0_-1.5,2025,2,2025-S2,Diminution,77.2,5.2,77.2,17.6,Stable,False
z_57.0_-10.5,2023,1,2023-S1,Stable,88.0,9.0,3.0,88.0,Stable,True
z_57.0_-10.5,2023,2,2023-S2,Stable,85.1,12.1,2.8,85.1,Stable,True
z_57.0_-10.5,2024,1,2024-S1,Stable,91.4,6.1,2.5,91.4,Stable,True
z_57.0_-10.5,2024,2,2024-S2,Stable,97.8,0.9,1.3,97.8,Stable,True
z_57.0_-10.5,2025,1,2025-S1,Stable,94.9,2.9,2.2,94.9,Stable,True
z_57.0_-10.5,2025,2,2025-S2,Stable,93.4,4.4,2.1,93.4,Stable,True
z_57.0_-3.0,2023,1,2023-S1,Diminution,75.4,8.9,75.4,15.7,Diminution,True
z_57.0_-3.0,2023,2,2023-S2,Diminution,68.0,9.9,68.0,22.2,Diminution,True
z_57.0_-3.0,2024,1,2024-S1,Diminution,69.2,7.9,69.2,22.9,Diminution,True
z_57.0_-3.0,2024,2,2024-S2,Diminution,53.1,21.7,53.1,25.2,Diminution,True
z_57.0_-3.0,2025,1,2025-S1,Diminution,59.3,18.5,59.3,22.2,Diminution,True
z_57.0_-3.0,2025,2,2025-S2,Diminution,66.5,12.0,66.5,21.6,Diminution,True
z_57.0_-4.5,2023,1,2023-S1,Stable,57.8,38.7,3.5,57.8,Stable,True
z_57.0_-4.5,2023,2,2023-S2,Diminution,78.6,6.1,78.6,15.3,Stable,False
z_57.0_-4.5,2024,1,2024-S1,Stable,87.2,10.3,2.5,87.2,Stable,True
z_57.0_-4.5,2024,2,2024-S2,Diminution,79.8,3.6,79.8,16.7,Diminution,True
z_57.0_-4.5,2025,1,2025-S1,Stable,89.6,7.8,2.6,89.6,Stable,True
z_57.0_-4.5,2025,2,2025-S2,Diminution,76.1,3.0,76.1,20.9,Diminution,True
z_57.0_-6.0,2023,1,2023-S1,Diminution,71.6,9.2,71.6,19.2,Diminution,True
z_57.0_-6.0,2023,2,2023-S2,Diminution,69.4,6.2,69.4,24.4,Diminution,True
z_57.0_-6.0,2024,1,2024-S1,Diminution,70.6,5.1,70.6,24.4,Diminution,True
z_57.0_-6.0,2024,2,2024-S2,Diminution,67.9,5.3,67.9,26.8,Diminution,True
z_57.0_-6.0,2025,1,2025-S1,Diminution,64.7,11.2,64.7,24.1,Diminution,True
z_57.0_-6.0,2025,2,2025-S2,Diminution,54.4,18.2,54.4,27.4,Diminution,True
z_57.0_-7.5,2023,1,2023-S1,Diminution,78.2,5.7,78.2,16.1,Diminution,True
z_57.0_-7.5,2023,2,2023-S2,Diminution,66.8,8.0,66.8,25.2,Diminution,True
z_57.0_-7.5,2024,1,2024-S1,Diminution,75.3,5.8,75.3,18.8,Diminution,True
z_57.0_-7.5,2024,2,2024-S2,Diminution,79.1,4.7,79.1,16.2,Diminution,True
z_57.0_-7.5,2025,1,2025-S1,Diminution,80.7,3.9,80.7,15.4,Diminution,True
z_57.0_-7.5,2025,2,2025-S2,Diminution,77.4,6.6,77.4,16.0,Diminution,True
z_57.0_-9.0,2023,1,2023-S1,Stable,95.0,1.9,3.1,95.0,Stable,True
z_57.0_-9.0,2023,2,2023-S2,Diminution,90.4,0.7,90.4,8.9,Diminution,True
z_57.0_-9.0,2024,1,2024-S1,Stable,96.3,0.9,2.8,96.3,Stable,True
z_57.0_-9.0,2024,2,2024-S2,Diminution,84.9,1.6,84.9,13.5,Diminution,True
z_57.0_-9.0,2025,1,2025-S1,Stable,88.0,8.4,3.6,88.0,Stable,True
z_57.0_-9.0,2025,2,2025-S2,Diminution,86.7,1.1,86.7,12.1,Diminution,True
z_57.0_0.0,2023,1,2023-S1,Stable,89.5,7.1,3.4,89.5,Diminution,False
z_57.0_0.0,2023,2,2023-S2,Diminution,81.6,3.5,81.6,14.9,Stable,False
z_57.0_0.0,2024,1,2024-S1,Stable,91.3,5.6,3.1,91.3,Diminution,False
z_57.0_0.0,2024,2,2024-S2,Diminution,81.6,3.5,81.6,14.9,Stable,False
z_57.0_0.0,2025,1,2025-S1,Stable,90.0,7.8,2.2,90.0,Diminution,False
z_57.0_0.0,2025,2,2025-S2,Diminution,81.1,3.1,81.1,15.8,Stable,False
z_57.0_10.5,2023,1,2023-S1,Diminution,48.4,40.9,48.4,10.7,Augmentation,False
z_57.0_10.5,2023,2,2023-S2,Augmentation,55.4,55.4,36.3,8.3,Stable,False
z_57.0_10.5,2024,1,2024-S1,Augmentation,59.5,59.5,29.3,11.2,Augmentation,True
z_57.0_10.5,2024,2,2024-S2,Augmentation,50.1,50.1,40.2,9.6,Stable,False
z_57.0_10.5,2025,1,2025-S1,Augmentation,56.6,56.6,34.3,9.0,Diminution,False
z_57.0_10.5,2025,2,2025-S2,Diminution,48.3,41.8,48.3,9.9,Diminution,True
z_57.0_12.0,2023,1,2023-S1,Diminution,63.7,12.9,63.7,23.4,Stable,False
z_57.0_12.0,2023,2,2023-S2,Diminution,56.7,12.8,56.7,30.5,Stable,False
z_57.0_12.0,2024,1,2024-S1,Diminution,65.2,7.9,65.2,27.0,Stable,False
z_57.0_12.0,2024,2,2024-S2,Diminution,75.1,8.1,75.1,16.8,Stable,False
z_57.0_12.0,2025,1,2025-S1,Diminution,65.2,8.9,65.2,26.0,Diminution,True
z_57.0_12.0,2025,2,2025-S2,Diminution,79.6,3.1,79.6,17.4,Stable,False
z_57.0_16.5,2023,1,2023-S1,Diminution,62.2,8.4,62.2,29.4,Diminution,True
z_57.0_16.5,2023,2,2023-S2,Diminution,72.8,4.9,72.8,22.3,Stable,False
z_57.0_16.5,2024,1,2024-S1,Diminution,52.9,15.3,52.9,31.8,Stable,False
z_57.0_16.5,2024,2,2024-S2,Diminution,51.4,21.9,51.4,26.7,Diminution,True
z_57.0_16.5,2025,1,2025-S1,Diminution,74.3,5.9,74.3,19.9,Augmentation,False
z_57.0_16.5,2025,2,2025-S2,Diminution,48.6,28.5,48.6,22.9,Stable,False
z_57.0_18.0,2023,1,2023-S1,Augmentation,56.1,56.1,15.4,28.6,Stable,False
z_57.0_18.0,2023,2,2023-S2,Augmentation,65.9,65.9,7.2,26.9,Augmentation,True
z_57.0_18.0,2024,1,2024-S1,Augmentation,58.1,58.1,16.8,25.1,Stable,False
z_57.0_18.0,2024,2,2024-S2,Augmentation,59.2,59.2,12.3,28.6,Stable,False
z_57.0_18.0,2025,1,2025-S1,Augmentation,47.7,47.7,11.7,40.6,Stable,False
z_57.0_18.0,2025,2,2025-S2,Augmentation,49.3,49.3,8.9,41.8,Stable,False
z_57.0_19.5,2023,1,2023-S1,Stable,71.3,20.9,7.7,71.3,Stable,True
z_57.0_19.5,2023,2,2023-S2,Stable,86.7,5.1,8.1,86.7,Stable,True
z_57.0_19.5,2024,1,2024-S1,Stable,79.8,17.5,2.7,79.8,Stable,True
z_57.0_19.5,2024,2,2024-S2,Stable,59.6,35.1,5.3,59.6,Stable,True
z_57.0_19.5,2025,1,2025-S1,Stable,60.3,32.9,6.8,60.3,Stable,True
z_57.0_19.5,2025,2,2025-S2,Stable,84.9,11.8,3.3,84.9,Stable,True
z_57.0_21.0,2023,1,2023-S1,Diminution,77.2,5.9,77.2,16.9,Stable,False
z_57.0_21.0,2023,2,2023-S2,Stable,55.5,36.0,8.5,55.5,Diminution,False
z_57.0_21.0,2024,1,2024-S1,Diminution,74.3,6.4,74.3,19.3,Stable,False
z_57.0_21.0,2024,2,2024-S2,Stable,74.4,17.6,8.0,74.4,Diminution,False
z_57.0_21.0,2025,1,2025-S1,Diminution,64.7,7.3,64.7,28.0,Diminution,True
z_57.0_21.0,2025,2,2025-S2,Stable,88.4,3.5,8.0,88.4,Diminution,False
z_57.0_22.5,2023,1,2023-S1,Diminution,73.5,8.2,73.5,18.3,Stable,False
z_57.0_22.5,2023,2,2023-S2,Diminution,75.0,7.2,75.0,17.8,Augmentation,False
z_57.0_22.5,2024,1,2024-S1,Diminution,52.6,16.5,52.6,31.0,Stable,False
z_57.0_22.5,2024,2,2024-S2,Diminution,49.5,24.2,49.5,26.3,Stable,False
z_57.0_22.5,2025,1,2025-S1,Diminution,45.4,28.7,45.4,25.9,Stable,False
z_57.0_22.5,2025,2,2025-S2,Diminution,40.0,37.4,40.0,22.6,Stable,False
z_57.0_24.0,2023,1,2023-S1,Diminution,61.2,15.8,61.2,22.9,Diminution,True
z_57.0_24.0,2023,2,2023-S2,Stable,73.1,16.7,10.2,73.1,Diminution,False
z_57.0_24.0,2024,1,2024-S1,Diminution,64.2,10.7,64.2,25.1,Diminution,True
z_57.0_24.0,2024,2,2024-S2,Stable,95.9,1.1,3.1,95.9,Stable,True
z_57.0_24.0,2025,1,2025-S1,Diminution,78.0,7.6,78.0,14.4,Stable,False
z_57.0_24.0,2025,2,2025-S2,Stable,94.2,4.3,1.5,94.2,Diminution,False
z_57.0_3.0,2023,1,2023-S1,Stable,85.8,11.5,2.7,85.8,Stable,True
z_57.0_3.0,2023,2,2023-S2,Stable,94.8,3.1,2.1,94.8,Stable,True
z_57.0_3.0,2024,1,2024-S1,Stable,95.9,0.7,3.3,95.9,Stable,True
z_57.0_3.0,2024,2,2024-S2,Stable,94.2,3.5,2.3,94.2,Stable,True
z_57.0_3.0,2025,1,2025-S1,Stable,58.1,35.9,5.9,58.1,Stable,True
z_57.0_3.0,2025,2,2025-S2,Stable,74.2,20.8,5.1,74.2,Stable,True
z_57.0_4.5,2023,1,2023-S1,Stable,68.2,29.2,2.6,68.2,Augmentation,False
z_57.0_4.5,2023,2,2023-S2,Diminution,42.4,25.3,42.4,32.3,Stable,False
z_57.0_4.5,2024,1,2024-S1,Augmentation,52.3,52.3,6.6,41.2,Stable,False
z_57.0_4.5,2024,2,2024-S2,Diminution,61.7,16.6,61.7,21.7,Stable,False
z_57.0_4.5,2025,1,2025-S1,Stable,48.2,47.2,4.7,48.2,Stable,True
z_57.0_4.5,2025,2,2025-S2,Diminution,58.7,19.3,58.7,22.0,Stable,False
z_57.0_6.0,2023,1,2023-S1,Stable,54.3,40.6,5.1,54.3,Stable,True
z_57.0_6.0,2023,2,2023-S2,Augmentation,50.4,50.4,5.7,43.9,Stable,False
z_57.0_6.0,2024,1,2024-S1,Stable,50.2,44.5,5.3,50.2,Stable,True
z_57.0_6.0,2024,2,2024-S2,Stable,50.1,45.9,4.0,50.1,Stable,True
z_57.0_6.0,2025,1,2025-S1,Stable,51.2,43.7,5.1,51.2,Stable,True
z_57.0_6.0,2025,2,2025-S2,Stable,54.6,37.6,7.8,54.6,Stable,True
z_57.0_7.5,2023,1,2023-S1,Diminution,47.1,41.6,47.1,11.3,Stable,False
z_57.0_7.5,2023,2,2023-S2,Augmentation,56.3,56.3,29.8,13.9,Stable,False
z_57.0_7.5,2024,1,2024-S1,Augmentation,48.2,48.2,34.4,17.5,Stable,False
z_57.0_7.5,2024,2,2024-S2,Augmentation,53.2,53.2,32.5,14.4,Stable,False
z_57.0_7.5,2025,1,2025-S1,Diminution,42.5,37.9,42.5,19.5,Stable,False
z_57.0_7.5,2025,2,2025-S2,Augmentation,57.8,57.8,27.6,14.7,Diminution,False
z_57.0_9.0,2023,1,2023-S1,Augmentation,60.7,60.7,26.9,12.4,Augmentation,True
z_57.0_9.0,2023,2,2023-S2,Augmentation,68.1,68.1,18.7,13.2,Stable,False
z_57.0_9.0,2024,1,2024-S1,Augmentation,57.0,57.0,26.8,16.3,Stable,False
z_57.0_9.0,2024,2,2024-S2,Diminution,40.9,40.1,40.9,19.0,Augmentation,False
z_57.0_9.0,2025,1,2025-S1,Augmentation,60.7,60.7,25.0,14.4,Stable,False
z_57.0_9.0,2025,2,2025-S2,Augmentation,54.1,54.1,26.7,19.2,Diminution,False
z_58.5_-1.5,2023,1,2023-S1,Diminution,77.5,7.0,77.5,15.5,Diminution,True
z_58.5_-1.5,2023,2,2023-S2,Diminution,78.8,4.4,78.8,16.8,Stable,False
z_58.5_-1.5,2024,1,2024-S1,Diminution,72.9,4.1,72.9,22.9,Stable,False
z_58.5_-1.5,2024,2,2024-S2,Diminution,68.6,8.7,68.6,22.7,Diminution,True
z_58.5_-1.5,2025,1,2025-S1,Diminution,73.4,5.6,73.4,21.0,Diminution,True
z_58.5_-1.5,2025,2,2025-S2,Diminution,70.2,5.5,70.2,24.3,Diminution,True
z_58.5_-10.5,2023,1,2023-S1,Stable,99.1,0.0,0.8,99.1,Stable,True
z_58.5_-10.5,2024,1,2024-S1,Stable,99.1,0.0,0.8,99.1,Stable,True
z_58.5_-10.5,2025,1,2025-S1,Stable,99.1,0.0,0.8,99.1,Stable,True
z_58.5_-3.0,2023,1,2023-S1,Diminution,74.2,5.8,74.2,20.0,Diminution,True
z_58.5_-3.0,2023,2,2023-S2,Diminution,70.8,5.7,70.8,23.5,Diminution,True
z_58.5_-3.0,2024,1,2024-S1,Diminution,80.1,3.3,80.1,16.6,Stable,False
z_58.5_-3.0,2024,2,2024-S2,Diminution,70.5,6.9,70.5,22.6,Diminution,True
z_58.5_-3.0,2025,1,2025-S1,Diminution,80.1,2.9,80.1,16.9,Diminution,True
z_58.5_-3.0,2025,2,2025-S2,Diminution,76.4,4.3,76.4,19.2,Diminution,True
z_58.5_-6.0,2023,1,2023-S1,Diminution,77.4,5.7,77.4,16.9,Diminution,True
z_58.5_-6.0,2023,2,2023-S2,Stable,88.1,8.7,3.2,88.1,Stable,True
z_58.5_-6.0,2024,1,2024-S1,Diminution,82.3,2.8,82.3,14.9,Diminution,True
z_58.5_-6.0,2024,2,2024-S2,Stable,91.5,5.4,3.1,91.5,Stable,True
z_58.5_-6.0,2025,1,2025-S1,Diminution,81.2,3.2,81.2,15.7,Stable,False
z_58.5_-6.0,2025,2,2025-S2,Stable,90.4,7.4,2.1,90.4,Stable,True
z_58.5_-9.0,2023,1,2023-S1,Stable,96.4,0.7,3.0,96.4,Stable,True
z_58.5_-9.0,2023,2,2023-S2,Stable,96.7,0.5,2.8,96.7,Stable,True
z_58.5_-9.0,2024,1,2024-S1,Stable,96.4,0.7,3.0,96.4,Stable,True
z_58.5_-9.0,2024,2,2024-S2,Stable,96.7,0.5,2.8,96.7,Stable,True
z_58.5_-9.0,2025,1,2025-S1,Stable,96.4,0.7,3.0,96.4,Stable,True
z_58.5_-9.0,2025,2,2025-S2,Stable,96.6,1.9,1.5,96.6,Stable,True
z_58.5_0.0,2023,1,2023-S1,Stable,59.5,37.7,2.9,59.5,Stable,True
z_58.5_0.0,2023,2,2023-S2,Diminution,77.6,5.4,77.6,17.0,Stable,False
z_58.5_0.0,2024,1,2024-S1,Stable,58.5,36.8,4.6,58.5,Stable,True
z_58.5_0.0,2024,2,2024-S2,Diminution,83.1,3.3,83.1,13.6,Stable,False
z_58.5_0.0,2025,1,2025-S1,Stable,72.8,21.3,5.8,72.8,Stable,True
z_58.5_0.0,2025,2,2025-S2,Diminution,75.1,2.4,75.1,22.5,Diminution,True
z_58.5_1.5,2023,1,2023-S1,Stable,63.1,31.5,5.4,63.1,Diminution,False
z_58.5_1.5,2023,2,2023-S2,Diminution,61.5,14.6,61.5,23.9,Stable,False
z_58.5_1.5,2024,1,2024-S1,Stable,73.0,21.4,5.6,73.0,Stable,True
z_58.5_1.5,2024,2,2024-S2,Diminution,75.7,8.1,75.7,16.3,Diminution,True
z_58.5_1.5,2025,1,2025-S1,Stable,72.1,23.9,4.0,72.1,Diminution,False
z_58.5_1.5,2025,2,2025-S2,Diminution,73.9,5.3,73.9,20.8,Stable,False
z_58.5_10.5,2023,1,2023-S1,Augmentation,63.2,63.2,27.8,8.9,Stable,False
z_58.5_10.5,2023,2,2023-S2,Augmentation,61.5,61.5,28.7,9.8,Augmentation,True
z_58.5_10.5,2024,1,2024-S1,Augmentation,53.2,53.2,37.9,8.9,Stable,False
z_58.5_10.5,2024,2,2024-S2,Augmentation,52.7,52.7,37.6,9.7,Diminution,False
z_58.5_10.5,2025,1,2025-S1,Diminution,63.2,29.3,63.2,7.6,Stable,False
z_58.5_10.5,2025,2,2025-S2,Diminution,52.9,39.1,52.9,8.0,Stable,False
z_58.5_15.0,2023,1,2023-S1,Augmentation,50.2,50.2,6.5,43.2,Diminution,False
z_58.5_15.0,2023,2,2023-S2,Diminution,68.4,10.9,68.4,20.7,Stable,False
z_58.5_15.0,2024,1,2024-S1,Stable,45.8,44.6,9.6,45.8,Stable,True
z_58.5_15.0,2024,2,2024-S2,Diminution,61.9,13.7,61.9,24.4,Diminution,True
z_58.5_15.0,2025,1,2025-S1,Stable,54.3,38.7,7.0,54.3,Augmentation,False
z_58.5_15.0,2025,2,2025-S2,Diminution,61.4,16.4,61.4,22.2,Diminution,True
z_58.5_16.5,2023,1,2023-S1,Augmentation,83.5,83.5,13.7,2.8,Diminution,False
z_58.5_16.5,2023,2,2023-S2,Augmentation,73.6,73.6,21.4,4.9,Stable,False
z_58.5_16.5,2024,1,2024-S1,Augmentation,50.6,50.6,42.1,7.3,Diminution,False
z_58.5_16.5,2024,2,2024-S2,Augmentation,46.9,46.9,45.8,7.3,Diminution,False
z_58.5_16.5,2025,1,2025-S1,Augmentation,50.0,50.0,42.7,7.3,Augmentation,True
z_58.5_16.5,2025,2,2025-S2,Augmentation,75.5,75.5,20.4,4.0,Diminution,False
z_58.5_18.0,2023,1,2023-S1,Augmentation,47.4,47.4,42.4,10.2,Stable,False
z_58.5_18.0,2023,2,2023-S2,Augmentation,56.3,56.3,34.4,9.3,Augmentation,True
z_58.5_18.0,2024,1,2024-S1,Augmentation,72.0,72.0,23.3,4.7,Diminution,False
z_58.5_18.0,2024,2,2024-S2,Augmentation,56.8,56.8,34.6,8.6,Augmentation,True
z_58.5_18.0,2025,1,2025-S1,Augmentation,58.1,58.1,34.2,7.8,Augmentation,True
z_58.5_18.0,2025,2,2025-S2,Augmentation,64.7,64.7,29.2,6.2,Diminution,False
z_58.5_19.5,2023,1,2023-S1,Augmentation,48.0,48.0,7.7,44.2,Stable,False
z_58.5_19.5,2023,2,2023-S2,Diminution,62.0,15.3,62.0,22.7,Stable,False
z_58.5_19.5,2024,1,2024-S1,Stable,56.6,34.8,8.6,56.6,Augmentation,False
