zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_63.0_7.5,2025,1,2025-S1,Diminution,47.8,42.0,47.8,10.2,Stable,False
z_63.0_7.5,2025,2,2025-S2,Diminution,49.6,38.6,49.6,11.8,Augmentation,False
z_63.0_9.0,2023,1,2023-S1,Augmentation,72.3,72.3,15.9,11.8,Diminution,False
z_63.0_9.0,2023,2,2023-S2,Augmentation,57.3,57.3,26.1,16.6,Diminution,False
z_63.0_9.0,2024,1,2024-S1,Augmentation,48.4,48.4,40.7,10.9,Diminution,False
z_63.0_9.0,2024,2,2024-S2,Diminution,46.6,41.3,46.6,12.2,Stable,False
z_63.0_9.0,2025,1,2025-S1,Augmentation,47.8,47.8,40.7,11.6,Stable,False
z_63.0_9.0,2025,2,2025-S2,Diminution,46.1,42.4,46.1,11.6,Diminution,True
z_64.5_-15.0,2023,1,2023-S1,Stable,51.6,44.1,4.4,51.6,Stable,True
z_64.5_-15.0,2023,2,2023-S2,Diminution,68.1,9.8,68.1,22.1,Diminution,True
z_64.5_-15.0,2024,1,2024-S1,Stable,57.3,39.8,2.9,57.3,Stable,True
z_64.5_-15.0,2024,2,2024-S2,Diminution,60.0,13.6,60.0,26.4,Stable,False
z_64.5_-15.0,2025,1,2025-S1,Stable,47.3,46.4,6.2,47.3,Stable,True
z_64.5_-15.0,2025,2,2025-S2,Diminution,60.0,17.6,60.0,22.4,Diminution,True
z_64.5_-22.5,2023,1,2023-S1,Stable,96.7,0.7,2.6,96.7,Stable,True
z_64.5_-22.5,2023,2,2023-S2,Stable,95.3,3.2,1.5,95.3,Stable,True
z_64.5_-22.5,2024,1,2024-S1,Stable,90.4,6.0,3.6,90.4,Stable,True
z_64.5_-22.5,2024,2,2024-S2,Stable,95.6,2.7,1.7,95.6,Stable,True
z_64.5_-22.5,2025,1,2025-S1,Stable,96.3,0.7,3.0,96.3,Stable,True
z_64.5_-22.5,2025,2,2025-S2,Stable,95.6,2.8,1.6,95.6,Stable,True
z_64.5_-24.0,2023,1,2023-S1,Diminution,57.4,27.0,57.4,15.5,Stable,False
z_64.5_-24.0,2023,2,2023-S2,Augmentation,49.3,49.3,30.8,19.8,Stable,False
z_64.5_-24.0,2024,1,2024-S1,Diminution,45.7,37.5,45.7,16.7,Diminution,True
z_64.5_-24.0,2024,2,2024-S2,Diminution,55.5,18.6,55.5,26.0,Diminution,True
z_64.5_-24.0,2025,1,2025-S1,Diminution,59.3,12.9,59.3,27.7,Diminution,True
z_64.5_-24.0,2025,2,2025-S2,Diminution,72.0,11.6,72.0,16.4,Diminution,True
z_64.5_-25.5,2023,1,2023-S1,Diminution,67.2,14.9,67.2,17.9,Stable,False
z_64.5_-25.5,2023,2,2023-S2,Stable,50.2,43.6,6.2,50.2,Stable,True
z_64.5_-25.5,2024,1,2024-S1,Diminution,69.6,15.3,69.6,15.1,Stable,False
z_64.5_-25.5,2024,2,2024-S2,Stable,54.6,39.7,5.7,54.6,Stable,True
z_64.5_-25.5,2025,1,2025-S1,Diminution,64.8,17.3,64.8,17.9,Diminution,True
z_64.5_-25.5,2025,2,2025-S2,Stable,54.9,34.4,10.7,54.9,Stable,True
z_64.5_10.5,2023,1,2023-S1,Diminution,71.5,9.1,71.5,19.4,Stable,False
z_64.5_10.5,2023,2,2023-S2,Diminution,40.2,27.4,40.2,32.5,Diminution,True
z_64.5_10.5,2024,1,2024-S1,Diminution,41.7,32.7,41.7,25.7,Augmentation,False
z_64.5_10.5,2024,2,2024-S2,Augmentation,42.2,42.2,32.1,25.8,Stable,False
z_64.5_10.5,2025,1,2025-S1,Augmentation,51.0,51.0,33.2,15.8,Diminution,False
z_64.5_10.5,2025,2,2025-S2,Diminution,45.8,35.5,45.8,18.7,Stable,False
z_64.5_12.0,2023,1,2023-S1,Diminution,54.2,24.7,54.2,21.1,Diminution,True
z_64.5_12.0,2023,2,2023-S2,Diminution,60.0,16.4,60.0,23.6,Stable,False
z_64.5_12.0,2024,1,2024-S1,Diminution,43.0,32.0,43.0,25.0,Stable,False
z_64.5_12.0,2024,2,2024-S2,Diminution,45.8,25.6,45.8,28.6,Augmentation,False
z_64.5_12.0,2025,1,2025-S1,Diminution,41.6,29.8,41.6,28.7,Stable,False
z_64.5_12.0,2025,2,2025-S2,Augmentation,47.1,47.1,29.5,23.4,Stable,False
z_64.5_21.0,2023,1,2023-S1,Augmentation,48.0,48.0,19.8,32.2,Diminution,False
z_64.5_21.0,2023,2,2023-S2,Diminution,43.6,31.4,43.6,25.0,Diminution,True
z_64.5_21.0,2024,1,2024-S1,Stable,50.4,33.8,15.8,50.4,Augmentation,False
z_64.5_21.0,2024,2,2024-S2,Diminution,43.9,28.4,43.9,27.7,Augmentation,False
z_64.5_21.0,2025,1,2025-S1,Augmentation,58.1,58.1,13.7,28.2,Stable,False
z_64.5_21.0,2025,2,2025-S2,Diminution,39.3,35.4,39.3,25.4,Stable,False
z_64.5_22.5,2023,1,2023-S1,Diminution,47.7,28.4,47.7,23.9,Diminution,True
z_64.5_22.5,2023,2,2023-S2,Stable,57.4,33.5,9.1,57.4,Stable,True
z_64.5_22.5,2024,1,2024-S1,Diminution,75.5,6.5,75.5,18.1,Diminution,True
z_64.5_22.5,2024,2,2024-S2,Stable,80.3,11.6,8.1,80.3,Stable,True
z_64.5_22.5,2025,1,2025-S1,Diminution,71.1,8.2,71.1,20.7,Diminution,True
z_64.5_22.5,2025,2,2025-S2,Stable,92.8,5.0,2.2,92.8,Stable,True
z_64.5_24.0,2023,1,2023-S1,Augmentation,48.7,48.7,32.5,18.8,Stable,False
z_64.5_24.0,2023,2,2023-S2,Diminution,43.1,32.7,43.1,24.2,Diminution,True
z_64.5_24.0,2024,1,2024-S1,Diminution,69.7,17.8,69.7,12.4,Augmentation,False
z_64.5_24.0,2024,2,2024-S2,Diminution,36.2,35.2,36.2,28.6,Stable,False
z_64.5_24.0,2025,1,2025-S1,Diminution,49.2,29.2,49.2,21.6,Stable,False
z_64.5_24.0,2025,2,2025-S2,Augmentation,38.9,38.9,35.8,25.3,Diminution,False
z_64.5_7.5,2023,1,2023-S1,Stable,98.0,0.1,1.9,98.0,Stable,True
z_64.5_7.5,2023,2,2023-S2,Diminution,86.5,1.9,86.5,11.6,Stable,False
z_64.5_7.5,2024,1,2024-S1,Stable,94.5,2.8,2.8,94.5,Stable,True
z_64.5_7.5,2024,2,2024-S2,Diminution,85.3,1.6,85.3,13.1,Stable,False
z_64.5_7.5,2025,1,2025-S1,Stable,93.8,3.1,3.1,93.8,Stable,True
z_64.5_7.5,2025,2,2025-S2,Diminution,87.5,3.0,87.5,9.5,Stable,False
z_64.5_9.0,2023,1,2023-S1,Stable,94.8,2.2,3.0,94.8,Stable,True
z_64.5_9.0,2023,2,2023-S2,Diminution,91.8,0.9,91.8,7.3,Stable,False
z_64.5_9.0,2024,1,2024-S1,Stable,92.3,5.1,2.6,92.3,Stable,True
z_64.5_9.0,2024,2,2024-S2,Diminution,91.4,1.2,91.4,7.4,Stable,False
z_64.5_9.0,2025,1,2025-S1,Stable,93.1,4.5,2.3,93.1,Stable,True
z_64.5_9.0,2025,2,2025-S2,Diminution,89.5,1.2,89.5,9.3,Stable,False
z_66.0_-13.5,2023,1,2023-S1,Stable,95.4,1.3,3.3,95.4,Stable,True
z_66.0_-13.5,2023,2,2023-S2,Stable,97.0,0.3,2.6,97.0,Stable,True
z_66.0_-13.5,2024,1,2024-S1,Stable,96.2,0.9,2.9,96.2,Stable,True
z_66.0_-13.5,2024,2,2024-S2,Stable,93.2,3.1,3.7,93.2,Stable,True
z_66.0_-13.5,2025,1,2025-S1,Stable,96.9,0.8,2.3,96.9,Stable,True
z_66.0_-13.5,2025,2,2025-S2,Stable,96.6,0.3,3.0,96.6,Stable,True
z_66.0_-18.0,2023,1,2023-S1,Diminution,62.6,12.6,62.6,24.9,Diminution,True
z_66.0_-18.0,2023,2,2023-S2,Stable,78.6,15.7,5.6,78.6,Stable,True
z_66.0_-18.0,2024,1,2024-S1,Diminution,72.4,6.7,72.4,20.9,Stable,False
z_66.0_-18.0,2024,2,2024-S2,Stable,72.0,23.8,4.2,72.0,Stable,True
z_66.0_-18.0,2025,1,2025-S1,Diminution,58.8,16.9,58.8,24.2,Diminution,True
z_66.0_-18.0,2025,2,2025-S2,Stable,59.3,34.1,6.6,59.3,Stable,True
z_66.0_-21.0,2023,1,2023-S1,Diminution,81.0,4.1,81.0,14.9,Stable,False
z_66.0_-21.0,2023,2,2023-S2,Stable,86.9,9.3,3.8,86.9,Stable,True
z_66.0_-21.0,2024,1,2024-S1,Diminution,89.1,1.4,89.1,9.5,Stable,False
z_66.0_-21.0,2024,2,2024-S2,Stable,89.9,5.8,4.4,89.9,Stable,True
z_66.0_-21.0,2025,1,2025-S1,Diminution,83.7,2.8,83.7,13.5,Stable,False
z_66.0_-21.0,2025,2,2025-S2,Stable,80.2,14.9,4.9,80.2,Stable,True
z_66.0_-24.0,2023,1,2023-S1,Diminution,62.0,18.4,62.0,19.6,Diminution,True
z_66.0_-24.0,2023,2,2023-S2,Diminution,57.7,13.2,57.7,29.1,Stable,False
z_66.0_-24.0,2024,1,2024-S1,Diminution,54.9,21.0,54.9,24.0,Stable,False
z_66.0_-24.0,2024,2,2024-S2,Diminution,45.3,32.3,45.3,22.4,Stable,False
z_66.0_-24.0,2025,1,2025-S1,Diminution,55.3,19.8,55.3,24.9,Stable,False
z_66.0_-24.0,2025,2,2025-S2,Diminution,56.3,20.1,56.3,23.6,Diminution,True
z_66.0_10.5,2023,1,2023-S1,Stable,83.4,12.9,3.7,83.4,Stable,True
z_66.0_10.5,2023,2,2023-S2,Stable,98.1,0.5,1.4,98.1,Stable,True
z_66.0_10.5,2024,1,2024-S1,Stable,95.2,2.0,2.7,95.2,Stable,True
z_66.0_10.5,2024,2,2024-S2,Stable,96.9,1.7,1.4,96.9,Stable,True
z_66.0_10.5,2025,1,2025-S1,Stable,94.7,2.3,3.0,94.7,Augmentation,False
z_66.0_10.5,2025,2,2025-S2,Stable,61.6,23.0,15.4,61.6,Stable,True
z_66.0_12.0,2023,1,2023-S1,Diminution,65.8,25.0,65.8,9.2,Augmentation,False
z_66.0_12.0,2023,2,2023-S2,Augmentation,51.7,51.7,37.1,11.2,Diminution,False
z_66.0_12.0,2024,1,2024-S1,Diminution,70.7,18.0,70.7,11.3,Augmentation,False
z_66.0_12.0,2024,2,2024-S2,Augmentation,47.8,47.8,38.9,13.3,Augmentation,True
z_66.0_12.0,2025,1,2025-S1,Augmentation,47.8,47.8,37.7,14.5,Augmentation,True
z_66.0_12.0,2025,2,2025-S2,Augmentation,62.5,62.5,24.2,13.2,Diminution,False
z_66.0_13.5,2023,1,2023-S1,Diminution,47.8,31.1,47.8,21.1,Stable,False
z_66.0_13.5,2023,2,2023-S2,Augmentation,44.1,44.1,37.2,18.7,Stable,False
z_66.0_13.5,2024,1,2024-S1,Diminution,41.3,37.8,41.3,21.0,Stable,False
z_66.0_13.5,2024,2,2024-S2,Augmentation,52.8,52.8,31.6,15.6,Diminution,False
z_66.0_13.5,2025,1,2025-S1,Diminution,44.2,39.0,44.2,16.8,Diminution,True
z_66.0_13.5,2025,2,2025-S2,Augmentation,45.0,45.0,38.2,16.9,Diminution,False
z_66.0_15.0,2023,1,2023-S1,Stable,94.1,3.7,2.2,94.1,Stable,True
z_66.0_15.0,2024,1,2024-S1,Stable,93.2,4.4,2.4,93.2,Stable,True
z_66.0_15.0,2025,1,2025-S1,Stable,85.9,11.5,2.7,85.9,Stable,True
z_66.0_6.0,2023,1,2023-S1,Stable,88.9,8.7,2.4,88.9,Stable,True
z_66.0_6.0,2024,1,2024-S1,Stable,97.6,1.3,1.0,97.6,Stable,True
z_66.0_6.0,2025,1,2025-S1,Stable,93.0,5.4,1.5,93.0,Stable,True
z_66.0_7.5,2023,1,2023-S1,Stable,95.0,3.1,1.9,95.0,Stable,True
z_66.0_7.5,2024,1,2024-S1,Stable,99.1,0.0,0.8,99.1,Stable,True
z_66.0_7.5,2025,1,2025-S1,Stable,99.1,0.0,0.8,99.1,Stable,True
z_66.0_9.0,2023,1,2023-S1,Stable,96.3,1.6,2.1,96.3,Stable,True
z_66.0_9.0,2023,2,2023-S2,Stable,93.3,5.5,1.2,93.3,Stable,True
z_66.0_9.0,2024,1,2024-S1,Stable,88.7,8.5,2.9,88.7,Stable,True
z_66.0_9.0,2024,2,2024-S2,Stable,97.5,1.3,1.2,97.5,Stable,True
z_66.0_9.0,2025,1,2025-S1,Stable,95.0,2.2,2.8,95.0,Stable,True
z_66.0_9.0,2025,2,2025-S2,Stable,97.1,1.7,1.2,97.1,Stable,True
z_67.5_10.5,2023,1,2023-S1,Stable,87.8,9.1,3.2,87.8,Stable,True
z_67.5_10.5,2024,1,2024-S1,Stable,82.7,13.6,3.7,82.7,Stable,True
z_67.5_10.5,2025,1,2025-S1,Stable,83.8,12.4,3.8,83.8,Stable,True
z_67.5_12.0,2023,1,2023-S1,Stable,59.2,37.8,3.0,59.2,Augmentation,False
z_67.5_12.0,2023,2,2023-S2,Stable,51.6,42.7,5.7,51.6,Diminution,False
z_67.5_12.0,2024,1,2024-S1,Stable,54.3,38.6,7.0,54.3,Stable,True
z_67.5_12.0,2024,2,2024-S2,Stable,63.3,30.4,6.3,63.3,Diminution,False
z_67.5_12.0,2025,1,2025-S1,Stable,79.0,15.5,5.5,79.0,Diminution,False
z_67.5_12.0,2025,2,2025-S2,Stable,83.5,8.5,8.0,83.5,Stable,True
z_67.5_13.5,2023,1,2023-S1,Diminution,60.3,9.1,60.3,30.7,Stable,False
z_67.5_13.5,2023,2,2023-S2,Diminution,69.1,14.4,69.1,16.5,Stable,False
z_67.5_13.5,2024,1,2024-S1,Diminution,52.0,27.6,52.0,20.3,Stable,False
z_67.5_13.5,2024,2,2024-S2,Diminution,43.6,29.6,43.6,26.9,Stable,False
z_67.5_13.5,2025,1,2025-S1,Diminution,42.6,36.4,42.6,21.0,Diminution,True
z_67.5_13.5,2025,2,2025-S2,Diminution,56.9,23.9,56.9,19.2,Diminution,True
z_67.5_15.0,2023,1,2023-S1,Diminution,61.9,19.2,61.9,18.9,Stable,False
z_67.5_15.0,2023,2,2023-S2,Diminution,63.2,18.7,63.2,18.1,Diminution,True
z_67.5_15.0,2024,1,2024-S1,Diminution,63.7,18.0,63.7,18.2,Diminution,True
z_67.5_15.0,2024,2,2024-S2,Diminution,68.5,21.2,68.5,10.3,Stable,False
z_67.5_15.0,2025,1,2025-S1,Diminution,53.6,20.3,53.6,26.1,Stable,False
z_67.5_15.0,2025,2,2025-S2,Diminution,61.2,20.7,61.2,18.1,Diminution,True
z_67.5_16.5,2023,1,2023-S1,Diminution,70.0,13.8,70.0,16.2,Stable,False
z_67.5_16.5,2023,2,2023-S2,Diminution,37.0,36.2,37.0,26.8,Stable,False
z_67.5_16.5,2024,1,2024-S1,Diminution,67.6,13.4,67.6,19.0,Stable,False
z_67.5_16.5,2024,2,2024-S2,Diminution,40.9,30.7,40.9,28.4,Stable,False
z_67.5_16.5,2025,1,2025-S1,Diminution,60.2,17.4,60.2,22.4,Stable,False
z_67.5_16.5,2025,2,2025-S2,Diminution,44.8,28.4,44.8,26.8,Stable,False
z_69.0_13.5,2023,1,2023-S1,Diminution,91.4,1.2,91.4,7.4,Stable,False
z_69.0_13.5,2024,1,2024-S1,Diminution,91.4,1.2,91.4,7.4,Stable,False
z_69.0_13.5,2025,1,2025-S1,Diminution,91.1,1.5,91.1,7.4,Diminution,True
z_69.0_15.0,2023,1,2023-S1,Diminution,87.2,2.3,87.2,10.5,Augmentation,False
z_69.0_15.0,2023,2,2023-S2,Stable,59.7,29.3,11.0,59.7,Stable,True
z_69.0_15.0,2024,1,2024-S1,Diminution,69.8,11.3,69.8,18.9,Stable,False
z_69.0_15.0,2024,2,2024-S2,Stable,80.0,14.3,5.7,80.0,Augmentation,False
z_69.0_15.0,2025,1,2025-S1,Diminution,59.0,15.5,59.0,25.5,Stable,False
z_69.0_15.0,2025,2,2025-S2,Stable,46.4,39.4,14.1,46.4,Stable,True
z_69.0_16.5,2023,1,2023-S1,Diminution,70.3,6.1,70.3,23.6,Augmentation,False
z_69.0_16.5,2023,2,2023-S2,Diminution,45.2,24.0,45.2,30.8,Stable,False
z_69.0_16.5,2024,1,2024-S1,Augmentation,37.2,37.2,34.8,28.1,Augmentation,True
z_69.0_16.5,2024,2,2024-S2,Augmentation,43.4,43.4,30.2,26.5,Augmentation,True
z_69.0_16.5,2025,1,2025-S1,Augmentation,57.2,57.2,27.8,15.0,Stable,False
z_69.0_16.5,2025,2,2025-S2,Augmentation,44.6,44.6,36.5,18.9,Stable,False
z_69.0_18.0,2023,1,2023-S1,Diminution,60.5,21.4,60.5,18.2,Augmentation,False
z_69.0_18.0,2023,2,2023-S2,Augmentation,43.4,43.4,35.9,20.7,Stable,False
z_69.0_18.0,2024,1,2024-S1,Diminution,41.0,39.8,41.0,19.2,Diminution,True
z_69.0_18.0,2024,2,2024-S2,Diminution,52.0,27.9,52.0,20.1,Stable,False
z_69.0_18.0,2025,1,2025-S1,Augmentation,53.4,53.4,32.4,14.3,Diminution,False
z_69.0_18.0,2025,2,2025-S2,Diminution,52.7,27.4,52.7,19.9,Diminution,True
z_69.0_19.5,2023,1,2023-S1,Diminution,37.9,35.9,37.9,26.2,Stable,False
z_69.0_19.5,2023,2,2023-S2,Diminution,38.6,34.8,38.6,26.7,Diminution,True
z_69.0_19.5,2024,1,2024-S1,Diminution,60.4,18.3,60.4,21.3,Diminution,True
z_69.0_19.5,2024,2,2024-S2,Diminution,56.9,16.4,56.9,26.7,Diminution,True
z_69.0_19.5,2025,1,2025-S1,Diminution,59.8,16.2,59.8,24.0,Stable,False
z_69.0_19.5,2025,2,2025-S2,Diminution,63.9,15.9,63.9,20.1,Diminution,True
z_69.0_21.0,2023,1,2023-S1,Stable,90.3,6.9,2.8,90.3,Stable,True
z_69.0_21.0,2023,2,2023-S2,Stable,89.8,7.0,3.2,89.8,Stable,True
z_69.0_21.0,2024,1,2024-S1,Stable,93.0,4.5,2.5,93.0,Stable,True
z_69.0_21.0,2024,2,2024-S2,Stable,94.6,3.2,2.2,94.6,Stable,True
z_69.0_21.0,2025,1,2025-S1,Augmentation,50.6,50.6,4.3,45.1,Diminution,False
z_69.0_21.0,2025,2,2025-S2,Stable,63.6,31.6,4.8,63.6,Augmentation,False
z_69.0_22.5,2023,1,2023-S1,Augmentation,54.3,54.3,7.1,38.6,Diminution,False
z_69.0_22.5,2023,2,2023-S2,Diminution,57.2,18.0,57.2,24.9,Diminution,True
z_69.0_22.5,2024,1,2024-S1,Stable,64.5,29.2,6.3,64.5,Diminution,False
z_69.0_22.5,2024,2,2024-S2,Diminution,56.8,9.8,56.8,33.4,Stable,False
z_69.0_22.5,2025,1,2025-S1,Stable,66.4,28.1,5.5,66.4,Diminution,False
z_69.0_22.5,2025,2,2025-S2,Diminution,70.5,8.9,70.5,20.6,Stable,False
z_69.0_30.0,2023,1,2023-S1,Diminution,79.9,3.6,79.9,16.5,Diminution,True
z_69.0_30.0,2023,2,2023-S2,Stable,86.6,9.6,3.8,86.6,Stable,True
z_69.0_30.0,2024,1,2024-S1,Diminution,73.6,6.6,73.6,19.8,Diminution,True
z_69.0_30.0,2024,2,2024-S2,Stable,81.3,15.3,3.4,81.3,Diminution,False
z_69.0_30.0,2025,1,2025-S1,Diminution,85.2,2.1,85.2,12.7,Diminution,True
z_69.0_30.0,2025,2,2025-S2,Stable,95.6,1.6,2.9,95.6,Diminution,False
z_70.5_16.5,2023,1,2023-S1,Stable,96.2,0.5,3.3,96.2,Stable,True
z_70.5_16.5,2023,2,2023-S2,Diminution,84.4,8.6,84.4,7.0,Diminution,True
z_70.5_16.5,2024,1,2024-S1,Stable,84.4,9.6,6.0,84.4,Stable,True
z_70.5_16.5,2024,2,2024-S2,Diminution,79.3,9.5,79.3,11.2,Diminution,True
z_70.5_16.5,2025,1,2025-S1,Stable,77.7,14.8,7.5,77.7,Stable,True
z_70.5_16.5,2025,2,2025-S2,Diminution,85.7,7.4,85.7,7.0,Diminution,True
z_70.5_19.5,2023,1,2023-S1,Stable,97.2,0.2,2.6,97.2,Stable,True
z_70.5_19.5,2024,1,2024-S1,Stable,97.2,0.2,2.6,97.2,Stable,True
z_70.5_19.5,2025,1,2025-S1,Stable,60.6,23.8,15.5,60.6,Stable,True
z_70.5_21.0,2023,1,2023-S1,Stable,96.6,0.8,2.6,96.6,Stable,True
z_70.5_21.0,2023,2,2023-S2,Stable,61.7,23.0,15.4,61.7,Stable,True
z_70.5_21.0,2024,1,2024-S1,Stable,78.5,15.5,5.9,78.5,Stable,True
z_70.5_21.0,2024,2,2024-S2,Stable,82.4,4.9,12.6,82.4,Stable,True
z_70.5_21.0,2025,1,2025-S1,Stable,94.6,3.0,2.4,94.6,Stable,True
z_70.5_21.0,2025,2,2025-S2,Stable,75.1,8.8,16.0,75.1,Stable,True
z_70.5_22.5,2023,1,2023-S1,Diminution,68.6,5.4,68.6,26.0,Stable,False
z_70.5_22.5,2023,2,2023-S2,Stable,73.0,19.7,7.3,73.0,Stable,True
z_70.5_22.5,2024,1,2024-S1,Diminution,76.6,4.4,76.6,19.0,Stable,False
z_70.5_22.5,2024,2,2024-S2,Stable,92.1,5.1,2.7,92.1,Stable,True
z_70.5_22.5,2025,1,2025-S1,Diminution,73.6,6.9,73.6,19.5,Augmentation,False
z_70.5_22.5,2025,2,2025-S2,Stable,49.8,42.5,7.7,49.8,Stable,True
z_70.5_24.0,2023,1,2023-S1,Diminution,59.5,17.9,59.5,22.7,Augmentation,False
z_70.5_24.0,2023,2,2023-S2,Augmentation,51.4,51.4,5.6,43.0,Stable,False
z_70.5_24.0,2024,1,2024-S1,Diminution,41.4,31.3,41.4,27.3,Stable,False
z_70.5_24.0,2024,2,2024-S2,Augmentation,52.7,52.7,8.4,38.9,Stable,False
z_70.5_24.0,2025,1,2025-S1,Diminution,58.3,16.6,58.3,25.0,Stable,False
z_70.5_24.0,2025,2,2025-S2,Augmentation,48.7,48.7,7.8,43.5,Stable,False
z_70.5_25.5,2023,1,2023-S1,Diminution,76.8,4.9,76.8,18.3,Diminution,True
z_70.5_25.5,2023,2,2023-S2,Stable,97.3,1.0,1.7,97.3,Stable,True
z_70.5_25.5,2024,1,2024-S1,Diminution,69.4,6.4,69.4,24.2,Diminution,True
z_70.5_25.5,2024,2,2024-S2,Stable,78.0,19.5,2.5,78.0,Stable,True
z_70.5_25.5,2025,1,2025-S1,Diminution,61.3,10.9,61.3,27.8,Diminution,True
z_70.5_25.5,2025,2,2025-S2,Stable,87.1,9.3,3.7,87.1,Stable,True
z_70.5_27.0,2023,1,2023-S1,Diminution,76.1,3.6,76.1,20.3,Diminution,True
z_70.5_27.0,2023,2,2023-S2,Diminution,90.8,2.6,90.8,6.6,Diminution,True
z_70.5_27.0,2024,1,2024-S1,Diminution,87.6,2.0,87.6,10.4,Diminution,True
z_70.5_27.0,2024,2,2024-S2,Diminution,89.9,1.2,89.9,8.9,Stable,False
z_70.5_27.0,2025,1,2025-S1,Diminution,84.7,2.5,84.7,12.7,Diminution,True
z_70.5_27.0,2025,2,2025-S2,Diminution,91.0,1.2,91.0,7.8,Stable,False
z_70.5_28.5,2023,1,2023-S1,Stable,96.2,1.0,2.7,96.2,Stable,True
z_70.5_28.5,2023,2,2023-S2,Stable,96.3,0.5,3.2,96.3,Stable,True
z_70.5_28.5,2024,1,2024-S1,Stable,59.3,30.5,10.1,59.3,Stable,True
z_70.5_28.5,2024,2,2024-S2,Stable,82.5,11.9,5.6,82.5,Stable,True
z_70.5_28.5,2025,1,2025-S1,Stable,84.0,10.0,5.9,84.0,Stable,True
z_70.5_28.5,2025,2,2025-S2,Stable,89.3,6.3,4.3,89.3,Stable,True
z_70.5_30.0,2023,1,2023-S1,Stable,94.1,2.5,3.4,94.1,Stable,True
z_70.5_30.0,2023,2,2023-S2,Stable,94.7,3.0,2.3,94.7,Stable,True
z_70.5_30.0,2024,1,2024-S1,Stable,92.8,4.2,3.0,92.8,Stable,True
z_70.5_30.0,2024,2,2024-S2,Stable,85.6,10.9,3.5,85.6,Stable,True
z_70.5_30.0,2025,1,2025-S1,Stable,96.1,1.5,2.3,96.1,Stable,True
z_70.5_30.0,2025,2,2025-S2,Stable,57.7,32.1,10.2,57.7,Stable,True
z_70.5_33.0,2023,1,2023-S1,Stable,96.7,0.2,3.1,96.7,Stable,True
z_70.5_33.0,2024,1,2024-S1,Stable,96.8,0.4,2.8,96.8,Stable,True
z_70.5_33.0,2025,1,2025-S1,Stable,97.1,0.1,2.8,97.1,Stable,True
z_72.0_13.5,2023,2,2023-S2,Stable,97.2,1.1,1.7,97.2,Stable,True
z_72.0_13.5,2024,2,2024-S2,Stable,98.4,0.5,1.1,98.4,Stable,True
z_72.0_13.5,2025,2,2025-S2,Stable,85.9,11.7,2.4,85.9,Stable,True
z_72.0_15.0,2023,1,2023-S1,Stable,97.9,0.0,2.0,97.9,Stable,True
z_72.0_15.0,2024,1,2024-S1,Stable,97.5,0.8,1.7,97.5,Stable,True
z_72.0_15.0,2025,1,2025-S1,Stable,79.3,14.7,5.9,79.3,Stable,True
z_72.0_19.5,2023,1,2023-S1,Stable,92.3,5.8,1.9,92.3,Stable,True
z_72.0_19.5,2023,2,2023-S2,Stable,97.7,1.0,1.4,97.7,Diminution,False
z_72.0_19.5,2024,1,2024-S1,Stable,93.5,3.7,2.8,93.5,Stable,True
z_72.0_19.5,2024,2,2024-S2,Stable,98.9,0.4,0.7,98.9,Diminution,False
z_72.0_19.5,2025,1,2025-S1,Stable,93.2,4.2,2.5,93.2,Stable,True
z_72.0_19.5,2025,2,2025-S2,Stable,98.7,0.3,0.9,98.7,Diminution,False
z_72.0_28.5,2023,1,2023-S1,Stable,98.0,0.1,1.9,98.0,Stable,True
z_72.0_28.5,2023,2,2023-S2,Stable,96.0,1.1,2.8,96.0,Stable,True
z_72.0_28.5,2024,1,2024-S1,Stable,98.0,0.1,1.9,98.0,Stable,True
z_72.0_28.5,2024,2,2024-S2,Stable,96.0,1.1,2.8,96.0,Stable,True
z_72.0_28.5,2025,1,2025-S1,Stable,98.0,0.1,1.9,98.0,Stable,True
z_72.0_28.5,2025,2,2025-S2,Stable,95.0,2.4,2.6,95.0,Stable,True
z_73.5_18.0,2023,2,2023-S2,Stable,81.5,15.0,3.5,81.5,Stable,True
z_73.5_18.0,2024,2,2024-S2,Stable,86.4,10.0,3.7,86.4,Stable,True
z_73.5_18.0,2025,2,2025-S2,Stable,79.1,18.4,2.5,79.1,Stable,True
z_73.5_21.0,2023,1,2023-S1,Stable,96.6,0.4,3.0,96.6,Stable,True
z_73.5_21.0,2023,2,2023-S2,Diminution,88.7,2.5,88.7,8.9,Stable,False
z_73.5_21.0,2024,1,2024-S1,Stable,96.5,0.7,2.8,96.5,Stable,True
z_73.5_21.0,2024,2,2024-S2,Diminution,88.7,2.5,88.7,8.9,Diminution,True
z_73.5_21.0,2025,1,2025-S1,Stable,97.6,0.6,1.8,97.6,Stable,True
z_73.5_21.0,2025,2,2025-S2,Diminution,87.3,2.9,87.3,9.9,Diminution,True
z_73.5_33.0,2023,1,2023-S1,Stable,97.1,0.2,2.7,97.1,Stable,True
z_73.5_33.0,2024,1,2024-S1,Stable,97.1,0.2,2.7,97.1,Stable,True
z_73.5_33.0,2025,1,2025-S1,Stable,97.1,0.6,2.3,97.1,Stable,True
z_73.5_34.5,2023,1,2023-S1,Stable,87.5,9.2,3.4,87.5,Stable,True
z_73.5_34.5,2024,1,2024-S1,Stable,95.8,1.4,2.8,95.8,Stable,True
