zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_51.0_-13.5,2024,1,2024-S1,Diminution,52.7,8.5,52.7,38.8,Diminution,True
z_51.0_-13.5,2024,2,2024-S2,Stable,46.1,13.5,40.4,46.1,Stable,True
z_51.0_-13.5,2025,1,2025-S1,Diminution,47.9,15.7,47.9,36.4,Stable,False
z_51.0_-13.5,2025,2,2025-S2,Stable,51.8,20.7,27.6,51.8,Diminution,False
z_51.0_-15.0,2023,1,2023-S1,Stable,52.7,23.8,23.5,52.7,Diminution,False
z_51.0_-15.0,2023,2,2023-S2,Stable,43.0,16.0,40.9,43.0,Diminution,False
z_51.0_-15.0,2024,1,2024-S1,Diminution,42.6,16.9,42.6,40.5,Stable,False
z_51.0_-15.0,2024,2,2024-S2,Diminution,43.4,14.0,43.4,42.7,Diminution,True
z_51.0_-15.0,2025,1,2025-S1,Stable,45.8,17.2,37.1,45.8,Augmentation,False
z_51.0_-15.0,2025,2,2025-S2,Stable,44.5,24.5,31.0,44.5,Diminution,False
z_51.0_-16.5,2023,1,2023-S1,Diminution,61.5,6.1,61.5,32.4,Stable,False
z_51.0_-16.5,2023,2,2023-S2,Diminution,48.1,10.5,48.1,41.5,Diminution,True
z_51.0_-16.5,2024,1,2024-S1,Diminution,51.2,5.9,51.2,42.9,Diminution,True
z_51.0_-16.5,2024,2,2024-S2,Stable,48.8,5.3,45.9,48.8,Diminution,False
z_51.0_-16.5,2025,1,2025-S1,Diminution,56.4,7.5,56.4,36.2,Diminution,True
z_51.0_-16.5,2025,2,2025-S2,Diminution,48.2,3.9,48.2,47.8,Diminution,True
z_51.0_-4.5,2023,1,2023-S1,Diminution,46.3,18.1,46.3,35.7,Diminution,True
z_51.0_-4.5,2023,2,2023-S2,Diminution,54.4,23.0,54.4,22.7,Diminution,True
z_51.0_-4.5,2024,1,2024-S1,Diminution,61.1,15.5,61.1,23.4,Diminution,True
z_51.0_-4.5,2024,2,2024-S2,Diminution,51.8,19.0,51.8,29.2,Diminution,True
z_51.0_-4.5,2025,1,2025-S1,Diminution,57.6,16.5,57.6,25.8,Diminution,True
z_51.0_-4.5,2025,2,2025-S2,Diminution,46.8,21.9,46.8,31.2,Diminution,True
z_51.0_-6.0,2023,1,2023-S1,Diminution,39.3,35.9,39.3,24.8,Diminution,True
z_51.0_-6.0,2023,2,2023-S2,Diminution,43.4,34.9,43.4,21.7,Diminution,True
z_51.0_-6.0,2024,1,2024-S1,Diminution,49.3,30.1,49.3,20.6,Diminution,True
z_51.0_-6.0,2024,2,2024-S2,Diminution,41.3,38.5,41.3,20.2,Diminution,True
z_51.0_-6.0,2025,1,2025-S1,Diminution,40.0,34.4,40.0,25.6,Diminution,True
z_51.0_-6.0,2025,2,2025-S2,Diminution,39.9,36.0,39.9,24.1,Diminution,True
z_51.0_-7.5,2023,1,2023-S1,Augmentation,41.1,41.1,26.1,32.8,Augmentation,True
z_51.0_-7.5,2023,2,2023-S2,Augmentation,52.3,52.3,22.6,25.1,Augmentation,True
z_51.0_-7.5,2024,1,2024-S1,Augmentation,75.7,75.7,13.7,10.6,Augmentation,True
z_51.0_-7.5,2024,2,2024-S2,Augmentation,67.3,67.3,13.2,19.5,Augmentation,True
z_51.0_-7.5,2025,1,2025-S1,Augmentation,58.0,58.0,18.9,23.2,Stable,False
z_51.0_-7.5,2025,2,2025-S2,Augmentation,57.8,57.8,19.0,23.2,Diminution,False
z_51.0_-9.0,2023,1,2023-S1,Augmentation,46.7,46.7,14.1,39.1,Stable,False
z_51.0_-9.0,2023,2,2023-S2,Augmentation,46.6,46.6,18.8,34.7,Augmentation,True
z_51.0_-9.0,2024,1,2024-S1,Augmentation,45.1,45.1,15.3,39.6,Stable,False
z_51.0_-9.0,2024,2,2024-S2,Augmentation,46.6,46.6,15.9,37.5,Augmentation,True
z_51.0_-9.0,2025,1,2025-S1,Augmentation,42.0,42.0,16.4,41.6,Stable,False
z_51.0_-9.0,2025,2,2025-S2,Stable,49.8,32.9,17.3,49.8,Stable,True
z_51.0_0.0,2023,1,2023-S1,Diminution,47.5,36.0,47.5,16.4,Diminution,True
z_51.0_0.0,2023,2,2023-S2,Augmentation,39.8,39.8,35.0,25.3,Diminution,False
z_51.0_0.0,2024,1,2024-S1,Augmentation,47.2,47.2,30.8,22.0,Diminution,False
z_51.0_0.0,2024,2,2024-S2,Augmentation,58.6,58.6,24.1,17.3,Diminution,False
z_51.0_0.0,2025,1,2025-S1,Augmentation,48.2,48.2,30.8,21.1,Diminution,False
z_51.0_0.0,2025,2,2025-S2,Diminution,43.2,38.0,43.2,18.8,Diminution,True
z_51.0_1.5,2023,1,2023-S1,Augmentation,49.4,49.4,22.4,28.1,Diminution,False
z_51.0_1.5,2023,2,2023-S2,Augmentation,45.4,45.4,24.2,30.4,Diminution,False
z_51.0_1.5,2024,1,2024-S1,Augmentation,56.4,56.4,19.7,24.0,Diminution,False
z_51.0_1.5,2024,2,2024-S2,Augmentation,55.8,55.8,19.0,25.1,Augmentation,True
z_51.0_1.5,2025,1,2025-S1,Augmentation,58.7,58.7,19.0,22.3,Diminution,False
z_51.0_1.5,2025,2,2025-S2,Augmentation,61.2,61.2,18.1,20.7,Diminution,False
z_51.0_3.0,2023,1,2023-S1,Augmentation,78.0,78.0,5.4,16.6,Augmentation,True
z_51.0_3.0,2023,2,2023-S2,Augmentation,70.7,70.7,7.9,21.4,Stable,False
z_51.0_3.0,2024,1,2024-S1,Augmentation,68.4,68.4,8.8,22.8,Augmentation,True
z_51.0_3.0,2024,2,2024-S2,Augmentation,75.0,75.0,6.2,18.8,Stable,False
z_51.0_3.0,2025,1,2025-S1,Augmentation,76.0,76.0,6.5,17.5,Augmentation,True
z_51.0_3.0,2025,2,2025-S2,Augmentation,69.8,69.8,7.8,22.4,Diminution,False
z_52.5_-1.5,2023,1,2023-S1,Diminution,47.0,31.1,47.0,21.9,Diminution,True
z_52.5_-1.5,2023,2,2023-S2,Diminution,40.7,37.6,40.7,21.7,Diminution,True
z_52.5_-1.5,2024,1,2024-S1,Augmentation,46.2,46.2,31.1,22.7,Diminution,False
z_52.5_-1.5,2024,2,2024-S2,Augmentation,48.3,48.3,31.4,20.3,Diminution,False
z_52.5_-1.5,2025,1,2025-S1,Augmentation,44.4,44.4,27.2,28.5,Diminution,False
z_52.5_-1.5,2025,2,2025-S2,Augmentation,48.2,48.2,32.0,19.8,Diminution,False
z_52.5_-10.5,2023,1,2023-S1,Stable,68.1,17.0,14.9,68.1,Diminution,False
z_52.5_-10.5,2023,2,2023-S2,Stable,69.5,15.2,15.3,69.5,Diminution,False
z_52.5_-10.5,2024,1,2024-S1,Stable,57.6,27.0,15.4,57.6,Stable,True
z_52.5_-10.5,2024,2,2024-S2,Stable,66.6,17.2,16.2,66.6,Stable,True
z_52.5_-10.5,2025,1,2025-S1,Stable,68.9,16.3,14.8,68.9,Augmentation,False
z_52.5_-10.5,2025,2,2025-S2,Stable,53.6,30.7,15.7,53.6,Diminution,False
z_52.5_-12.0,2023,1,2023-S1,Stable,49.1,21.6,29.4,49.1,Diminution,False
z_52.5_-12.0,2023,2,2023-S2,Stable,54.0,7.4,38.6,54.0,Diminution,False
z_52.5_-12.0,2024,1,2024-S1,Stable,44.6,15.6,39.8,44.6,Stable,True
z_52.5_-12.0,2024,2,2024-S2,Diminution,53.2,7.7,53.2,39.2,Diminution,True
z_52.5_-12.0,2025,1,2025-S1,Stable,43.0,16.2,40.8,43.0,Diminution,False
z_52.5_-12.0,2025,2,2025-S2,Diminution,53.2,3.7,53.2,43.1,Diminution,True
z_52.5_-13.5,2023,1,2023-S1,Diminution,61.7,6.8,61.7,31.5,Diminution,True
z_52.5_-13.5,2023,2,2023-S2,Diminution,44.5,15.7,44.5,39.8,Diminution,True
z_52.5_-13.5,2024,1,2024-S1,Diminution,66.6,6.4,66.6,27.0,Diminution,True
z_52.5_-13.5,2024,2,2024-S2,Stable,47.0,15.2,37.8,47.0,Stable,True
z_52.5_-13.5,2025,1,2025-S1,Diminution,57.5,8.7,57.5,33.9,Diminution,True
z_52.5_-13.5,2025,2,2025-S2,Stable,45.3,17.4,37.3,45.3,Stable,True
z_52.5_-15.0,2023,1,2023-S1,Diminution,53.5,9.4,53.5,37.1,Diminution,True
z_52.5_-15.0,2023,2,2023-S2,Diminution,62.9,3.5,62.9,33.7,Diminution,True
z_52.5_-15.0,2024,1,2024-S1,Diminution,51.7,10.1,51.7,38.3,Diminution,True
z_52.5_-15.0,2024,2,2024-S2,Diminution,68.0,3.3,68.0,28.8,Diminution,True
z_52.5_-15.0,2025,1,2025-S1,Diminution,51.7,10.1,51.7,38.3,Stable,False
z_52.5_-15.0,2025,2,2025-S2,Diminution,68.9,6.6,68.9,24.6,Stable,False
z_52.5_-4.5,2023,1,2023-S1,Diminution,41.6,25.7,41.6,32.6,Diminution,True
z_52.5_-4.5,2023,2,2023-S2,Diminution,42.0,31.6,42.0,26.4,Diminution,True
z_52.5_-4.5,2024,1,2024-S1,Diminution,36.3,34.2,36.3,29.6,Diminution,True
z_52.5_-4.5,2024,2,2024-S2,Augmentation,34.1,34.1,33.8,32.1,Diminution,False
z_52.5_-4.5,2025,1,2025-S1,Diminution,33.9,33.1,33.9,33.0,Diminution,True
z_52.5_-4.5,2025,2,2025-S2,Diminution,37.6,34.5,37.6,27.9,Diminution,True
z_52.5_-6.0,2023,1,2023-S1,Augmentation,54.4,54.4,19.7,25.9,Diminution,False
z_52.5_-6.0,2023,2,2023-S2,Augmentation,52.6,52.6,23.4,24.0,Diminution,False
z_52.5_-6.0,2024,1,2024-S1,Augmentation,48.2,48.2,23.1,28.7,Stable,False
z_52.5_-6.0,2024,2,2024-S2,Augmentation,52.6,52.6,25.3,22.1,Augmentation,True
z_52.5_-6.0,2025,1,2025-S1,Augmentation,63.1,63.1,15.9,21.0,Stable,False
z_52.5_-6.0,2025,2,2025-S2,Augmentation,65.0,65.0,17.3,17.7,Diminution,False
z_52.5_-7.5,2023,1,2023-S1,Augmentation,51.8,51.8,19.6,28.6,Diminution,False
z_52.5_-7.5,2023,2,2023-S2,Augmentation,45.2,45.2,17.3,37.5,Diminution,False
z_52.5_-7.5,2024,1,2024-S1,Augmentation,51.8,51.8,18.9,29.4,Augmentation,True
z_52.5_-7.5,2024,2,2024-S2,Augmentation,58.8,58.8,16.9,24.4,Augmentation,True
z_52.5_-7.5,2025,1,2025-S1,Augmentation,61.7,61.7,18.1,20.2,Stable,False
z_52.5_-7.5,2025,2,2025-S2,Augmentation,56.7,56.7,16.4,26.9,Diminution,False
z_52.5_0.0,2023,1,2023-S1,Stable,38.3,25.3,36.4,38.3,Diminution,False
z_52.5_0.0,2023,2,2023-S2,Diminution,35.9,32.5,35.9,31.6,Diminution,True
z_52.5_0.0,2024,1,2024-S1,Diminution,34.3,31.5,34.3,34.1,Diminution,True
z_52.5_0.0,2024,2,2024-S2,Augmentation,35.7,35.7,33.6,30.7,Diminution,False
z_52.5_0.0,2025,1,2025-S1,Augmentation,35.5,35.5,30.3,34.2,Diminution,False
z_52.5_0.0,2025,2,2025-S2,Augmentation,37.6,37.6,31.9,30.4,Diminution,False
z_52.5_1.5,2023,1,2023-S1,Diminution,45.6,24.0,45.6,30.4,Diminution,True
z_52.5_1.5,2023,2,2023-S2,Diminution,47.9,23.0,47.9,29.1,Diminution,True
z_52.5_1.5,2024,1,2024-S1,Diminution,55.5,17.3,55.5,27.2,Diminution,True
z_52.5_1.5,2024,2,2024-S2,Diminution,54.5,21.7,54.5,23.7,Diminution,True
z_52.5_1.5,2025,1,2025-S1,Diminution,54.4,16.6,54.4,29.1,Diminution,True
z_52.5_1.5,2025,2,2025-S2,Diminution,37.1,30.6,37.1,32.3,Diminution,True
z_52.5_13.5,2023,1,2023-S1,Augmentation,64.5,64.5,19.1,16.4,Augmentation,True
z_52.5_13.5,2023,2,2023-S2,Augmentation,68.1,68.1,17.2,14.7,Stable,False
z_52.5_13.5,2024,1,2024-S1,Augmentation,66.6,66.6,16.4,16.9,Augmentation,True
z_52.5_13.5,2024,2,2024-S2,Augmentation,64.9,64.9,15.8,19.3,Diminution,False
z_52.5_13.5,2025,1,2025-S1,Augmentation,64.0,64.0,19.1,16.9,Augmentation,True
z_52.5_13.5,2025,2,2025-S2,Augmentation,67.4,67.4,19.3,13.3,Diminution,False
z_52.5_3.0,2023,1,2023-S1,Augmentation,48.5,48.5,30.1,21.4,Augmentation,True
z_52.5_3.0,2023,2,2023-S2,Augmentation,64.9,64.9,17.1,18.1,Diminution,False
z_52.5_3.0,2024,1,2024-S1,Augmentation,52.6,52.6,22.7,24.6,Diminution,False
z_52.5_3.0,2024,2,2024-S2,Augmentation,51.1,51.1,21.3,27.6,Diminution,False
z_52.5_3.0,2025,1,2025-S1,Augmentation,40.9,40.9,29.0,30.0,Diminution,False
z_52.5_3.0,2025,2,2025-S2,Augmentation,44.2,44.2,28.6,27.2,Diminution,False
z_52.5_4.5,2023,1,2023-S1,Augmentation,53.8,53.8,25.0,21.2,Augmentation,True
z_52.5_4.5,2023,2,2023-S2,Augmentation,56.5,56.5,19.7,23.8,Augmentation,True
z_52.5_4.5,2024,1,2024-S1,Augmentation,57.8,57.8,20.4,21.8,Diminution,False
z_52.5_4.5,2024,2,2024-S2,Augmentation,58.8,58.8,21.4,19.9,Diminution,False
z_52.5_4.5,2025,1,2025-S1,Augmentation,58.7,58.7,21.7,19.6,Stable,False
z_52.5_4.5,2025,2,2025-S2,Augmentation,59.2,59.2,19.5,21.4,Diminution,False
z_52.5_6.0,2023,1,2023-S1,Augmentation,55.9,55.9,21.8,22.3,Augmentation,True
z_52.5_6.0,2023,2,2023-S2,Augmentation,61.8,61.8,17.3,20.9,Augmentation,True
z_52.5_6.0,2024,1,2024-S1,Augmentation,66.7,66.7,13.3,20.0,Augmentation,True
z_52.5_6.0,2024,2,2024-S2,Augmentation,71.7,71.7,10.5,17.9,Diminution,False
z_52.5_6.0,2025,1,2025-S1,Augmentation,69.7,69.7,13.6,16.7,Augmentation,True
z_52.5_6.0,2025,2,2025-S2,Augmentation,65.0,65.0,15.7,19.3,Diminution,False
z_52.5_7.5,2023,1,2023-S1,Augmentation,50.6,50.6,15.4,34.0,Stable,False
z_52.5_7.5,2023,2,2023-S2,Augmentation,51.3,51.3,19.5,29.1,Stable,False
z_52.5_7.5,2024,1,2024-S1,Augmentation,60.0,60.0,16.6,23.5,Stable,False
z_52.5_7.5,2024,2,2024-S2,Augmentation,68.4,68.4,14.6,17.0,Diminution,False
z_52.5_7.5,2025,1,2025-S1,Augmentation,61.5,61.5,17.4,21.1,Augmentation,True
z_52.5_7.5,2025,2,2025-S2,Augmentation,76.0,76.0,11.2,12.9,Diminution,False
z_52.5_9.0,2023,1,2023-S1,Augmentation,79.1,79.1,4.0,16.9,Stable,False
z_52.5_9.0,2023,2,2023-S2,Augmentation,79.5,79.5,3.1,17.4,Stable,False
z_52.5_9.0,2024,1,2024-S1,Augmentation,63.5,63.5,6.1,30.4,Diminution,False
z_52.5_9.0,2024,2,2024-S2,Augmentation,66.7,66.7,6.4,26.9,Stable,False
z_52.5_9.0,2025,1,2025-S1,Augmentation,50.9,50.9,7.6,41.5,Diminution,False
z_52.5_9.0,2025,2,2025-S2,Augmentation,63.0,63.0,6.3,30.7,Diminution,False
z_54.0_-1.5,2023,1,2023-S1,Diminution,42.4,22.6,42.4,35.0,Diminution,True
z_54.0_-1.5,2023,2,2023-S2,Diminution,44.7,28.0,44.7,27.3,Diminution,True
z_54.0_-1.5,2024,1,2024-S1,Stable,37.1,27.3,35.6,37.1,Diminution,False
z_54.0_-1.5,2024,2,2024-S2,Diminution,48.8,23.0,48.8,28.2,Diminution,True
z_54.0_-1.5,2025,1,2025-S1,Diminution,36.5,29.2,36.5,34.3,Diminution,True
z_54.0_-1.5,2025,2,2025-S2,Diminution,46.7,21.8,46.7,31.5,Diminution,True
z_54.0_-10.5,2023,1,2023-S1,Diminution,65.1,4.7,65.1,30.3,Diminution,True
z_54.0_-10.5,2023,2,2023-S2,Diminution,68.5,3.9,68.5,27.6,Stable,False
z_54.0_-10.5,2024,1,2024-S1,Diminution,62.8,5.4,62.8,31.8,Diminution,True
z_54.0_-10.5,2024,2,2024-S2,Diminution,58.6,5.3,58.6,36.1,Stable,False
z_54.0_-10.5,2025,1,2025-S1,Diminution,61.8,5.7,61.8,32.5,Stable,False
z_54.0_-10.5,2025,2,2025-S2,Diminution,48.0,15.2,48.0,36.8,Diminution,True
z_54.0_-16.5,2023,1,2023-S1,Diminution,84.5,1.8,84.5,13.6,Diminution,True
z_54.0_-16.5,2024,1,2024-S1,Diminution,84.5,1.8,84.5,13.6,Stable,False
z_54.0_-16.5,2025,1,2025-S1,Diminution,78.4,2.0,78.4,19.6,Diminution,True
z_54.0_-4.5,2023,1,2023-S1,Diminution,45.8,26.7,45.8,27.6,Diminution,True
z_54.0_-4.5,2023,2,2023-S2,Diminution,44.8,30.1,44.8,25.0,Diminution,True
z_54.0_-4.5,2024,1,2024-S1,Diminution,48.6,23.0,48.6,28.3,Augmentation,False
z_54.0_-4.5,2024,2,2024-S2,Augmentation,37.5,37.5,34.2,28.3,Diminution,False
z_54.0_-4.5,2025,1,2025-S1,Augmentation,40.5,40.5,26.6,32.9,Diminution,False
z_54.0_-4.5,2025,2,2025-S2,Diminution,39.9,35.6,39.9,24.5,Diminution,True
z_54.0_-6.0,2023,1,2023-S1,Diminution,42.4,22.1,42.4,35.5,Diminution,True
z_54.0_-6.0,2023,2,2023-S2,Diminution,45.2,27.7,45.2,27.1,Diminution,True
z_54.0_-6.0,2024,1,2024-S1,Diminution,49.1,25.9,49.1,25.0,Diminution,True
z_54.0_-6.0,2024,2,2024-S2,Diminution,45.7,30.8,45.7,23.6,Diminution,True
z_54.0_-6.0,2025,1,2025-S1,Diminution,50.9,29.6,50.9,19.4,Diminution,True
z_54.0_-6.0,2025,2,2025-S2,Diminution,47.2,33.2,47.2,19.7,Diminution,True
z_54.0_-7.5,2023,1,2023-S1,Diminution,45.7,16.7,45.7,37.6,Diminution,True
z_54.0_-7.5,2023,2,2023-S2,Diminution,58.4,19.2,58.4,22.4,Diminution,True
z_54.0_-7.5,2024,1,2024-S1,Diminution,50.2,20.2,50.2,29.6,Diminution,True
z_54.0_-7.5,2024,2,2024-S2,Diminution,55.2,16.6,55.2,28.2,Augmentation,False
z_54.0_-7.5,2025,1,2025-S1,Stable,36.6,35.3,28.0,36.6,Diminution,False
z_54.0_-7.5,2025,2,2025-S2,Diminution,36.4,30.4,36.4,33.2,Diminution,True
z_54.0_-9.0,2023,1,2023-S1,Diminution,49.0,6.9,49.0,44.1,Stable,False
z_54.0_-9.0,2023,2,2023-S2,Stable,47.7,18.2,34.1,47.7,Diminution,False
z_54.0_-9.0,2024,1,2024-S1,Diminution,50.5,8.2,50.5,41.3,Stable,False
z_54.0_-9.0,2024,2,2024-S2,Stable,56.5,17.2,26.3,56.5,Diminution,False
z_54.0_-9.0,2025,1,2025-S1,Diminution,43.5,13.1,43.5,43.3,Diminution,True
z_54.0_-9.0,2025,2,2025-S2,Stable,54.1,20.6,25.3,54.1,Diminution,False
z_54.0_0.0,2023,1,2023-S1,Diminution,45.5,30.1,45.5,24.4,Diminution,True
z_54.0_0.0,2023,2,2023-S2,Diminution,43.1,36.7,43.1,20.2,Stable,False
z_54.0_0.0,2024,1,2024-S1,Diminution,47.7,23.9,47.7,28.5,Diminution,True
z_54.0_0.0,2024,2,2024-S2,Diminution,57.7,26.0,57.7,16.3,Diminution,True
z_54.0_0.0,2025,1,2025-S1,Diminution,55.3,25.2,55.3,19.5,Augmentation,False
z_54.0_0.0,2025,2,2025-S2,Diminution,42.3,33.8,42.3,23.9,Diminution,True
z_54.0_1.5,2023,1,2023-S1,Stable,54.3,22.3,23.3,54.3,Diminution,False
z_54.0_1.5,2023,2,2023-S2,Diminution,60.6,20.9,60.6,18.5,Stable,False
z_54.0_1.5,2024,1,2024-S1,Stable,42.6,31.9,25.5,42.6,Diminution,False
z_54.0_1.5,2024,2,2024-S2,Diminution,51.7,16.6,51.7,31.7,Diminution,True
z_54.0_1.5,2025,1,2025-S1,Stable,44.7,18.9,36.5,44.7,Diminution,False
z_54.0_1.5,2025,2,2025-S2,Diminution,60.5,15.8,60.5,23.6,Diminution,True
z_54.0_10.5,2023,1,2023-S1,Augmentation,73.9,73.9,12.2,13.9,Augmentation,True
z_54.0_10.5,2023,2,2023-S2,Augmentation,76.5,76.5,11.3,12.2,Augmentation,True
z_54.0_10.5,2024,1,2024-S1,Augmentation,73.9,73.9,12.4,13.7,Augmentation,True
z_54.0_10.5,2024,2,2024-S2,Augmentation,75.2,75.2,11.9,12.9,Diminution,False
z_54.0_10.5,2025,1,2025-S1,Augmentation,72.6,72.6,12.1,15.3,Augmentation,True
z_54.0_10.5,2025,2,2025-S2,Augmentation,58.4,58.4,17.9,23.7,Augmentation,True
z_54.0_12.0,2023,1,2023-S1,Augmentation,51.7,51.7,13.9,34.3,Augmentation,True
z_54.0_12.0,2023,2,2023-S2,Augmentation,57.5,57.5,13.5,29.0,Augmentation,True
z_54.0_12.0,2024,1,2024-S1,Augmentation,56.2,56.2,13.6,30.2,Augmentation,True
z_54.0_12.0,2024,2,2024-S2,Augmentation,41.2,41.2,19.4,39.4,Augmentation,True
z_54.0_12.0,2025,1,2025-S1,Stable,40.3,40.2,19.5,40.3,Augmentation,False
z_54.0_12.0,2025,2,2025-S2,Augmentation,54.8,54.8,20.1,25.1,Diminution,False
z_54.0_13.5,2023,1,2023-S1,Augmentation,73.4,73.4,13.5,13.1,Augmentation,True
z_54.0_13.5,2023,2,2023-S2,Augmentation,82.2,82.2,9.0,8.7,Augmentation,True
z_54.0_13.5,2024,1,2024-S1,Augmentation,79.9,79.9,9.6,10.5,Augmentation,True
z_54.0_13.5,2024,2,2024-S2,Augmentation,57.6,57.6,15.4,27.0,Augmentation,True
z_54.0_13.5,2025,1,2025-S1,Augmentation,58.4,58.4,17.2,24.3,Augmentation,True
z_54.0_13.5,2025,2,2025-S2,Augmentation,55.0,55.0,21.6,23.4,Diminution,False
z_54.0_15.0,2023,1,2023-S1,Augmentation,49.4,49.4,15.9,34.7,Augmentation,True
z_54.0_15.0,2023,2,2023-S2,Augmentation,45.5,45.5,15.8,38.6,Stable,False
z_54.0_15.0,2024,1,2024-S1,Augmentation,43.2,43.2,25.1,31.7,Augmentation,True
z_54.0_15.0,2024,2,2024-S2,Stable,39.5,36.8,23.7,39.5,Stable,True
z_54.0_15.0,2025,1,2025-S1,Augmentation,42.7,42.7,28.2,29.1,Augmentation,True
z_54.0_15.0,2025,2,2025-S2,Augmentation,43.6,43.6,19.8,36.5,Diminution,False
z_54.0_16.5,2023,1,2023-S1,Diminution,49.5,19.1,49.5,31.4,Diminution,True
z_54.0_16.5,2023,2,2023-S2,Stable,53.6,23.1,23.4,53.6,Diminution,False
z_54.0_16.5,2024,1,2024-S1,Diminution,54.8,18.7,54.8,26.5,Diminution,True
z_54.0_16.5,2024,2,2024-S2,Stable,44.1,33.2,22.7,44.1,Stable,True
z_54.0_16.5,2025,1,2025-S1,Diminution,50.8,20.5,50.8,28.8,Diminution,True
z_54.0_16.5,2025,2,2025-S2,Stable,54.8,21.8,23.3,54.8,Diminution,False
z_54.0_18.0,2023,1,2023-S1,Augmentation,75.4,75.4,13.3,11.3,Augmentation,True
z_54.0_18.0,2023,2,2023-S2,Augmentation,83.1,83.1,8.2,8.7,Augmentation,True
z_54.0_18.0,2024,1,2024-S1,Augmentation,79.7,79.7,11.4,9.0,Diminution,False
z_54.0_18.0,2024,2,2024-S2,Augmentation,62.3,62.3,18.7,19.0,Diminution,False
z_54.0_18.0,2025,1,2025-S1,Diminution,47.4,34.7,47.4,17.9,Augmentation,False
z_54.0_18.0,2025,2,2025-S2,Augmentation,50.8,50.8,32.5,16.7,Diminution,False
z_54.0_3.0,2023,1,2023-S1,Diminution,51.5,9.6,51.5,38.9,Stable,False
z_54.0_3.0,2023,2,2023-S2,Diminution,52.6,20.0,52.6,27.5,Diminution,True
z_54.0_3.0,2024,1,2024-S1,Diminution,43.1,14.5,43.1,42.4,Diminution,True
z_54.0_3.0,2024,2,2024-S2,Diminution,55.6,21.3,55.6,23.0,Diminution,True
z_54.0_3.0,2025,1,2025-S1,Diminution,48.2,10.2,48.2,41.6,Diminution,True
z_54.0_3.0,2025,2,2025-S2,Diminution,57.7,22.2,57.7,20.2,Diminution,True
z_54.0_4.5,2023,1,2023-S1,Stable,62.0,21.8,16.2,62.0,Augmentation,False
z_54.0_4.5,2023,2,2023-S2,Stable,61.6,19.6,18.8,61.6,Stable,True
z_54.0_4.5,2024,1,2024-S1,Stable,59.2,22.4,18.4,59.2,Diminution,False
z_54.0_4.5,2024,2,2024-S2,Stable,51.6,31.0,17.4,51.6,Diminution,False
z_54.0_4.5,2025,1,2025-S1,Stable,54.8,20.7,24.5,54.8,Augmentation,False
z_54.0_4.5,2025,2,2025-S2,Stable,50.4,27.0,22.6,50.4,Stable,True
z_54.0_6.0,2023,1,2023-S1,Stable,43.4,15.7,40.9,43.4,Augmentation,False
z_54.0_6.0,2023,2,2023-S2,Stable,51.1,32.6,16.3,51.1,Augmentation,False
z_54.0_6.0,2024,1,2024-S1,Stable,38.2,35.8,26.0,38.2,Augmentation,False
z_54.0_6.0,2024,2,2024-S2,Stable,53.1,30.5,16.4,53.1,Augmentation,False
z_54.0_6.0,2025,1,2025-S1,Diminution,44.8,25.2,44.8,30.0,Stable,False
z_54.0_6.0,2025,2,2025-S2,Stable,58.9,21.7,19.4,58.9,Diminution,False
z_54.0_7.5,2023,1,2023-S1,Augmentation,51.3,51.3,13.2,35.5,Diminution,False
z_54.0_7.5,2023,2,2023-S2,Augmentation,54.5,54.5,13.8,31.7,Augmentation,True
z_54.0_7.5,2024,1,2024-S1,Augmentation,44.1,44.1,13.1,42.8,Diminution,False
z_54.0_7.5,2024,2,2024-S2,Augmentation,45.6,45.6,14.6,39.8,Diminution,False
z_54.0_7.5,2025,1,2025-S1,Augmentation,49.7,49.7,18.0,32.4,Diminution,False
z_54.0_7.5,2025,2,2025-S2,Augmentation,44.4,44.4,15.8,39.8,Diminution,False
z_54.0_9.0,2023,1,2023-S1,Augmentation,60.7,60.7,10.2,29.1,Augmentation,True
z_54.0_9.0,2023,2,2023-S2,Augmentation,49.9,49.9,16.0,34.2,Augmentation,True
z_54.0_9.0,2024,1,2024-S1,Augmentation,57.9,57.9,16.1,26.0,Augmentation,True
z_54.0_9.0,2024,2,2024-S2,Augmentation,54.3,54.3,15.8,30.0,Stable,False
z_54.0_9.0,2025,1,2025-S1,Augmentation,44.5,44.5,17.6,37.8,Stable,False
z_54.0_9.0,2025,2,2025-S2,Augmentation,50.9,50.9,20.0,29.1,Diminution,False
z_55.5_-10.5,2023,1,2023-S1,Diminution,77.1,5.0,77.1,17.9,Stable,False
z_55.5_-10.5,2023,2,2023-S2,Diminution,66.2,10.8,66.2,23.0,Diminution,True
z_55.5_-10.5,2024,1,2024-S1,Diminution,54.9,8.5,54.9,36.6,Diminution,True
z_55.5_-10.5,2024,2,2024-S2,Diminution,69.6,5.5,69.6,24.9,Diminution,True
z_55.5_-10.5,2025,1,2025-S1,Diminution,67.6,9.1,67.6,23.2,Diminution,True
z_55.5_-10.5,2025,2,2025-S2,Diminution,72.0,6.4,72.0,21.6,Diminution,True
z_55.5_-15.0,2023,1,2023-S1,Diminution,61.8,6.1,61.8,32.1,Diminution,True
z_55.5_-15.0,2024,1,2024-S1,Diminution,58.6,6.0,58.6,35.4,Diminution,True
