zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_55.5_-3.0,2025,1,2025-S1,Diminution,42.7,33.1,42.7,24.2,Diminution,True
z_55.5_-3.0,2025,2,2025-S2,Diminution,43.0,31.0,43.0,26.0,Diminution,True
z_55.5_-4.5,2023,1,2023-S1,Diminution,39.1,28.2,39.1,32.7,Diminution,True
z_55.5_-4.5,2023,2,2023-S2,Diminution,42.1,19.6,42.1,38.3,Diminution,True
z_55.5_-4.5,2024,1,2024-S1,Diminution,50.1,15.7,50.1,34.2,Diminution,True
z_55.5_-4.5,2024,2,2024-S2,Diminution,50.7,21.2,50.7,28.1,Diminution,True
z_55.5_-4.5,2025,1,2025-S1,Diminution,50.9,15.6,50.9,33.5,Diminution,True
z_55.5_-4.5,2025,2,2025-S2,Diminution,51.2,15.4,51.2,33.4,Diminution,True
z_55.5_-6.0,2023,1,2023-S1,Diminution,51.7,19.3,51.7,28.9,Diminution,True
z_55.5_-6.0,2023,2,2023-S2,Diminution,49.7,20.8,49.7,29.5,Diminution,True
z_55.5_-6.0,2024,1,2024-S1,Diminution,48.1,22.9,48.1,29.0,Diminution,True
z_55.5_-6.0,2024,2,2024-S2,Diminution,46.2,21.1,46.2,32.7,Diminution,True
z_55.5_-6.0,2025,1,2025-S1,Diminution,49.7,23.3,49.7,27.0,Diminution,True
z_55.5_-6.0,2025,2,2025-S2,Diminution,40.6,25.1,40.6,34.4,Diminution,True
z_55.5_-7.5,2023,1,2023-S1,Diminution,51.2,28.1,51.2,20.7,Diminution,True
z_55.5_-7.5,2023,2,2023-S2,Diminution,51.5,23.9,51.5,24.6,Diminution,True
z_55.5_-7.5,2024,1,2024-S1,Diminution,54.6,23.2,54.6,22.1,Diminution,True
z_55.5_-7.5,2024,2,2024-S2,Diminution,56.1,22.4,56.1,21.4,Diminution,True
z_55.5_-7.5,2025,1,2025-S1,Diminution,50.6,29.5,50.6,19.9,Diminution,True
z_55.5_-7.5,2025,2,2025-S2,Diminution,56.5,22.1,56.5,21.4,Diminution,True
z_55.5_0.0,2023,1,2023-S1,Diminution,44.0,15.1,44.0,40.8,Diminution,True
z_55.5_0.0,2023,2,2023-S2,Diminution,54.3,12.7,54.3,33.0,Diminution,True
z_55.5_0.0,2024,1,2024-S1,Diminution,46.8,14.6,46.8,38.6,Diminution,True
z_55.5_0.0,2024,2,2024-S2,Diminution,54.3,12.7,54.3,33.0,Stable,False
z_55.5_0.0,2025,1,2025-S1,Diminution,42.5,20.0,42.5,37.5,Diminution,True
z_55.5_0.0,2025,2,2025-S2,Diminution,51.0,12.2,51.0,36.8,Diminution,True
z_55.5_1.5,2023,1,2023-S1,Diminution,65.6,16.3,65.6,18.1,Stable,False
z_55.5_1.5,2023,2,2023-S2,Stable,43.4,14.4,42.3,43.4,Diminution,False
z_55.5_1.5,2024,1,2024-S1,Diminution,64.6,11.0,64.6,24.4,Diminution,True
z_55.5_1.5,2024,2,2024-S2,Diminution,42.5,15.8,42.5,41.7,Diminution,True
z_55.5_1.5,2025,1,2025-S1,Diminution,64.2,10.0,64.2,25.8,Diminution,True
z_55.5_1.5,2025,2,2025-S2,Diminution,42.1,16.8,42.1,41.1,Augmentation,False
z_55.5_10.5,2023,1,2023-S1,Augmentation,49.0,49.0,32.8,18.1,Augmentation,True
z_55.5_10.5,2023,2,2023-S2,Augmentation,58.7,58.7,25.9,15.4,Augmentation,True
z_55.5_10.5,2024,1,2024-S1,Augmentation,66.1,66.1,20.4,13.5,Diminution,False
z_55.5_10.5,2024,2,2024-S2,Augmentation,55.7,55.7,26.3,18.0,Augmentation,True
z_55.5_10.5,2025,1,2025-S1,Augmentation,57.4,57.4,26.7,15.9,Diminution,False
z_55.5_10.5,2025,2,2025-S2,Augmentation,59.0,59.0,24.2,16.8,Diminution,False
z_55.5_12.0,2023,1,2023-S1,Augmentation,63.5,63.5,20.1,16.5,Augmentation,True
z_55.5_12.0,2023,2,2023-S2,Augmentation,71.4,71.4,14.9,13.6,Augmentation,True
z_55.5_12.0,2024,1,2024-S1,Augmentation,75.6,75.6,13.1,11.2,Augmentation,True
z_55.5_12.0,2024,2,2024-S2,Augmentation,76.9,76.9,12.4,10.7,Augmentation,True
z_55.5_12.0,2025,1,2025-S1,Augmentation,75.8,75.8,15.7,8.4,Augmentation,True
z_55.5_12.0,2025,2,2025-S2,Augmentation,77.8,77.8,15.1,7.1,Augmentation,True
z_55.5_13.5,2023,1,2023-S1,Diminution,41.1,24.5,41.1,34.4,Stable,False
z_55.5_13.5,2023,2,2023-S2,Stable,41.5,35.1,23.4,41.5,Stable,True
z_55.5_13.5,2024,1,2024-S1,Stable,37.9,25.4,36.8,37.9,Stable,True
z_55.5_13.5,2024,2,2024-S2,Stable,48.4,32.6,19.0,48.4,Diminution,False
z_55.5_13.5,2025,1,2025-S1,Stable,39.9,32.0,28.0,39.9,Diminution,False
z_55.5_13.5,2025,2,2025-S2,Stable,45.7,35.3,19.0,45.7,Diminution,False
z_55.5_15.0,2023,1,2023-S1,Augmentation,51.0,51.0,20.2,28.8,Diminution,False
z_55.5_15.0,2023,2,2023-S2,Diminution,37.0,32.6,37.0,30.4,Augmentation,False
z_55.5_15.0,2024,1,2024-S1,Augmentation,49.9,49.9,18.3,31.8,Stable,False
z_55.5_15.0,2024,2,2024-S2,Augmentation,45.6,45.6,17.0,37.3,Diminution,False
z_55.5_15.0,2025,1,2025-S1,Stable,38.8,37.1,24.1,38.8,Diminution,False
z_55.5_15.0,2025,2,2025-S2,Augmentation,45.0,45.0,30.7,24.4,Stable,False
z_55.5_16.5,2023,1,2023-S1,Stable,46.4,20.4,33.1,46.4,Stable,True
z_55.5_16.5,2023,2,2023-S2,Stable,58.6,16.5,25.0,58.6,Diminution,False
z_55.5_16.5,2024,1,2024-S1,Stable,53.8,13.2,32.9,53.8,Diminution,False
z_55.5_16.5,2024,2,2024-S2,Stable,62.5,18.2,19.3,62.5,Augmentation,False
z_55.5_16.5,2025,1,2025-S1,Stable,48.7,20.4,30.9,48.7,Diminution,False
z_55.5_16.5,2025,2,2025-S2,Stable,47.6,25.8,26.6,47.6,Stable,True
z_55.5_18.0,2023,1,2023-S1,Stable,59.3,14.7,26.0,59.3,Diminution,False
z_55.5_18.0,2023,2,2023-S2,Diminution,46.5,18.9,46.5,34.6,Diminution,True
z_55.5_18.0,2024,1,2024-S1,Diminution,47.1,12.1,47.1,40.8,Augmentation,False
z_55.5_18.0,2024,2,2024-S2,Diminution,46.0,17.8,46.0,36.2,Stable,False
z_55.5_18.0,2025,1,2025-S1,Stable,61.4,17.6,21.1,61.4,Diminution,False
z_55.5_18.0,2025,2,2025-S2,Diminution,47.8,11.5,47.8,40.7,Diminution,True
z_55.5_19.5,2023,1,2023-S1,Stable,42.9,33.0,24.1,42.9,Diminution,False
z_55.5_19.5,2023,2,2023-S2,Stable,47.9,27.9,24.2,47.9,Diminution,False
z_55.5_19.5,2024,1,2024-S1,Stable,41.4,21.3,37.3,41.4,Diminution,False
z_55.5_19.5,2024,2,2024-S2,Stable,52.5,26.8,20.6,52.5,Stable,True
z_55.5_19.5,2025,1,2025-S1,Stable,45.6,25.2,29.3,45.6,Stable,True
z_55.5_19.5,2025,2,2025-S2,Stable,52.8,29.8,17.4,52.8,Diminution,False
z_55.5_21.0,2023,1,2023-S1,Augmentation,82.2,82.2,11.5,6.3,Augmentation,True
z_55.5_21.0,2023,2,2023-S2,Augmentation,78.8,78.8,11.3,9.9,Augmentation,True
z_55.5_21.0,2024,1,2024-S1,Augmentation,68.5,68.5,19.1,12.5,Diminution,False
z_55.5_21.0,2024,2,2024-S2,Augmentation,54.4,54.4,32.0,13.6,Augmentation,True
z_55.5_21.0,2025,1,2025-S1,Augmentation,51.6,51.6,28.4,19.9,Stable,False
z_55.5_21.0,2025,2,2025-S2,Augmentation,63.5,63.5,17.1,19.4,Diminution,False
z_55.5_3.0,2023,1,2023-S1,Stable,48.0,25.4,26.6,48.0,Diminution,False
z_55.5_3.0,2023,2,2023-S2,Diminution,40.0,24.8,40.0,35.2,Diminution,True
z_55.5_3.0,2024,1,2024-S1,Stable,54.2,20.2,25.6,54.2,Diminution,False
z_55.5_3.0,2024,2,2024-S2,Diminution,57.1,16.4,57.1,26.5,Diminution,True
z_55.5_3.0,2025,1,2025-S1,Stable,51.6,24.7,23.8,51.6,Diminution,False
z_55.5_3.0,2025,2,2025-S2,Diminution,62.0,13.8,62.0,24.2,Diminution,True
z_55.5_4.5,2023,1,2023-S1,Diminution,48.0,27.3,48.0,24.7,Diminution,True
z_55.5_4.5,2023,2,2023-S2,Diminution,46.6,19.4,46.6,34.0,Diminution,True
z_55.5_4.5,2024,1,2024-S1,Diminution,51.6,20.5,51.6,27.9,Diminution,True
z_55.5_4.5,2024,2,2024-S2,Stable,49.7,23.4,26.9,49.7,Diminution,False
z_55.5_4.5,2025,1,2025-S1,Diminution,50.0,16.1,50.0,33.9,Diminution,True
z_55.5_4.5,2025,2,2025-S2,Stable,51.5,20.4,28.1,51.5,Diminution,False
z_55.5_6.0,2023,1,2023-S1,Stable,49.7,31.7,18.6,49.7,Augmentation,False
z_55.5_6.0,2023,2,2023-S2,Stable,50.6,31.7,17.8,50.6,Augmentation,False
z_55.5_6.0,2024,1,2024-S1,Stable,51.7,35.5,12.8,51.7,Diminution,False
z_55.5_6.0,2024,2,2024-S2,Stable,46.9,29.4,23.7,46.9,Augmentation,False
z_55.5_6.0,2025,1,2025-S1,Stable,48.2,33.4,18.4,48.2,Augmentation,False
z_55.5_6.0,2025,2,2025-S2,Stable,44.3,39.3,16.4,44.3,Diminution,False
z_55.5_7.5,2023,1,2023-S1,Augmentation,66.4,66.4,10.4,23.1,Stable,False
z_55.5_7.5,2023,2,2023-S2,Augmentation,63.7,63.7,11.8,24.5,Diminution,False
z_55.5_7.5,2024,1,2024-S1,Augmentation,62.2,62.2,16.8,21.0,Augmentation,True
z_55.5_7.5,2024,2,2024-S2,Augmentation,77.0,77.0,9.1,13.9,Stable,False
z_55.5_7.5,2025,1,2025-S1,Augmentation,68.9,68.9,8.8,22.3,Diminution,False
z_55.5_7.5,2025,2,2025-S2,Augmentation,63.4,63.4,18.5,18.1,Diminution,False
z_55.5_9.0,2023,1,2023-S1,Augmentation,59.0,59.0,18.7,22.4,Augmentation,True
z_55.5_9.0,2023,2,2023-S2,Augmentation,71.3,71.3,10.8,17.9,Diminution,False
z_55.5_9.0,2024,1,2024-S1,Augmentation,47.8,47.8,26.4,25.8,Augmentation,True
z_55.5_9.0,2024,2,2024-S2,Augmentation,51.6,51.6,26.8,21.6,Diminution,False
z_55.5_9.0,2025,1,2025-S1,Augmentation,48.9,48.9,24.2,26.9,Stable,False
z_55.5_9.0,2025,2,2025-S2,Augmentation,40.2,40.2,39.4,20.3,Augmentation,True
z_57.0_-1.5,2023,1,2023-S1,Stable,39.4,22.0,38.6,39.4,Diminution,False
z_57.0_-1.5,2023,2,2023-S2,Stable,46.6,17.6,35.8,46.6,Diminution,False
z_57.0_-1.5,2024,1,2024-S1,Diminution,51.6,22.7,51.6,25.6,Diminution,True
z_57.0_-1.5,2024,2,2024-S2,Stable,43.4,14.4,42.2,43.4,Diminution,False
z_57.0_-1.5,2025,1,2025-S1,Diminution,52.6,22.7,52.6,24.8,Diminution,True
z_57.0_-1.5,2025,2,2025-S2,Stable,42.6,17.0,40.4,42.6,Diminution,False
z_57.0_-10.5,2023,1,2023-S1,Diminution,57.3,18.6,57.3,24.1,Stable,False
z_57.0_-10.5,2023,2,2023-S2,Diminution,72.0,6.8,72.0,21.2,Diminution,True
z_57.0_-10.5,2024,1,2024-S1,Diminution,64.7,11.3,64.7,24.1,Diminution,True
z_57.0_-10.5,2024,2,2024-S2,Diminution,70.9,7.0,70.9,22.1,Diminution,True
z_57.0_-10.5,2025,1,2025-S1,Diminution,64.4,10.4,64.4,25.2,Diminution,True
z_57.0_-10.5,2025,2,2025-S2,Diminution,75.8,5.5,75.8,18.7,Diminution,True
z_57.0_-3.0,2023,1,2023-S1,Diminution,49.1,21.1,49.1,29.8,Diminution,True
z_57.0_-3.0,2023,2,2023-S2,Diminution,48.5,21.4,48.5,30.0,Diminution,True
z_57.0_-3.0,2024,1,2024-S1,Diminution,43.7,27.1,43.7,29.1,Diminution,True
z_57.0_-3.0,2024,2,2024-S2,Diminution,38.0,25.6,38.0,36.4,Diminution,True
z_57.0_-3.0,2025,1,2025-S1,Diminution,37.7,26.5,37.7,35.8,Diminution,True
z_57.0_-3.0,2025,2,2025-S2,Diminution,46.7,21.2,46.7,32.1,Diminution,True
z_57.0_-4.5,2023,1,2023-S1,Stable,48.6,27.5,23.9,48.6,Diminution,False
z_57.0_-4.5,2023,2,2023-S2,Diminution,52.7,21.7,52.7,25.6,Diminution,True
z_57.0_-4.5,2024,1,2024-S1,Stable,38.9,26.9,34.2,38.9,Diminution,False
z_57.0_-4.5,2024,2,2024-S2,Diminution,55.6,18.2,55.6,26.2,Diminution,True
z_57.0_-4.5,2025,1,2025-S1,Stable,39.4,21.7,38.9,39.4,Stable,True
z_57.0_-4.5,2025,2,2025-S2,Diminution,53.6,14.5,53.6,31.8,Diminution,True
z_57.0_-6.0,2023,1,2023-S1,Diminution,39.0,25.6,39.0,35.4,Diminution,True
z_57.0_-6.0,2023,2,2023-S2,Diminution,42.5,23.1,42.5,34.3,Diminution,True
z_57.0_-6.0,2024,1,2024-S1,Diminution,43.1,23.4,43.1,33.5,Diminution,True
z_57.0_-6.0,2024,2,2024-S2,Diminution,42.8,24.6,42.8,32.6,Diminution,True
z_57.0_-6.0,2025,1,2025-S1,Diminution,37.2,26.4,37.2,36.4,Diminution,True
z_57.0_-6.0,2025,2,2025-S2,Stable,38.1,26.3,35.5,38.1,Diminution,False
z_57.0_-7.5,2023,1,2023-S1,Diminution,46.4,23.4,46.4,30.2,Diminution,True
z_57.0_-7.5,2023,2,2023-S2,Diminution,46.6,20.5,46.6,33.0,Diminution,True
z_57.0_-7.5,2024,1,2024-S1,Diminution,48.9,28.3,48.9,22.8,Diminution,True
z_57.0_-7.5,2024,2,2024-S2,Diminution,50.0,28.6,50.0,21.5,Diminution,True
z_57.0_-7.5,2025,1,2025-S1,Diminution,50.6,25.2,50.6,24.2,Diminution,True
z_57.0_-7.5,2025,2,2025-S2,Diminution,51.3,30.1,51.3,18.6,Diminution,True
z_57.0_-9.0,2023,1,2023-S1,Diminution,47.2,12.3,47.2,40.4,Diminution,True
z_57.0_-9.0,2023,2,2023-S2,Diminution,58.9,4.3,58.9,36.8,Diminution,True
z_57.0_-9.0,2024,1,2024-S1,Diminution,50.0,13.9,50.0,36.2,Stable,False
z_57.0_-9.0,2024,2,2024-S2,Diminution,55.8,7.7,55.8,36.5,Diminution,True
z_57.0_-9.0,2025,1,2025-S1,Diminution,45.2,13.5,45.2,41.4,Diminution,True
z_57.0_-9.0,2025,2,2025-S2,Diminution,59.9,4.4,59.9,35.6,Diminution,True
z_57.0_0.0,2023,1,2023-S1,Diminution,41.0,23.0,41.0,36.0,Diminution,True
z_57.0_0.0,2023,2,2023-S2,Diminution,56.2,21.1,56.2,22.7,Diminution,True
z_57.0_0.0,2024,1,2024-S1,Diminution,42.9,22.9,42.9,34.2,Diminution,True
z_57.0_0.0,2024,2,2024-S2,Diminution,56.2,21.1,56.2,22.7,Stable,False
z_57.0_0.0,2025,1,2025-S1,Diminution,36.4,32.3,36.4,31.2,Diminution,True
z_57.0_0.0,2025,2,2025-S2,Diminution,56.6,20.4,56.6,22.9,Augmentation,False
z_57.0_10.5,2023,1,2023-S1,Augmentation,75.6,75.6,15.7,8.7,Augmentation,True
z_57.0_10.5,2023,2,2023-S2,Augmentation,77.7,77.7,13.2,9.1,Augmentation,True
z_57.0_10.5,2024,1,2024-S1,Augmentation,75.9,75.9,12.3,11.9,Augmentation,True
z_57.0_10.5,2024,2,2024-S2,Augmentation,75.1,75.1,15.4,9.5,Diminution,False
z_57.0_10.5,2025,1,2025-S1,Augmentation,74.8,74.8,13.7,11.5,Diminution,False
z_57.0_10.5,2025,2,2025-S2,Augmentation,75.2,75.2,15.9,9.0,Diminution,False
z_57.0_12.0,2023,1,2023-S1,Stable,46.9,29.5,23.6,46.9,Augmentation,False
z_57.0_12.0,2023,2,2023-S2,Stable,55.1,22.9,22.0,55.1,Diminution,False
z_57.0_12.0,2024,1,2024-S1,Stable,45.4,25.6,28.9,45.4,Stable,True
z_57.0_12.0,2024,2,2024-S2,Stable,43.7,23.3,32.9,43.7,Augmentation,False
z_57.0_12.0,2025,1,2025-S1,Stable,49.9,26.3,23.8,49.9,Diminution,False
z_57.0_12.0,2025,2,2025-S2,Stable,45.9,21.2,32.9,45.9,Augmentation,False
z_57.0_16.5,2023,1,2023-S1,Stable,50.3,20.0,29.7,50.3,Diminution,False
z_57.0_16.5,2023,2,2023-S2,Diminution,37.4,27.5,37.4,35.1,Stable,False
z_57.0_16.5,2024,1,2024-S1,Stable,50.3,25.0,24.8,50.3,Stable,True
z_57.0_16.5,2024,2,2024-S2,Stable,44.7,28.7,26.7,44.7,Diminution,False
z_57.0_16.5,2025,1,2025-S1,Diminution,53.4,13.6,53.4,33.0,Augmentation,False
z_57.0_16.5,2025,2,2025-S2,Stable,34.9,32.8,32.3,34.9,Augmentation,False
z_57.0_18.0,2023,1,2023-S1,Augmentation,48.3,48.3,16.3,35.4,Stable,False
z_57.0_18.0,2023,2,2023-S2,Augmentation,47.2,47.2,12.1,40.7,Augmentation,True
z_57.0_18.0,2024,1,2024-S1,Augmentation,45.0,45.0,17.4,37.6,Stable,False
z_57.0_18.0,2024,2,2024-S2,Augmentation,52.4,52.4,15.1,32.5,Augmentation,True
z_57.0_18.0,2025,1,2025-S1,Stable,51.0,28.1,20.9,51.0,Stable,True
z_57.0_18.0,2025,2,2025-S2,Stable,43.9,37.6,18.5,43.9,Stable,True
z_57.0_19.5,2023,1,2023-S1,Stable,43.9,18.4,37.8,43.9,Diminution,False
z_57.0_19.5,2023,2,2023-S2,Diminution,50.0,13.7,50.0,36.3,Stable,False
z_57.0_19.5,2024,1,2024-S1,Stable,53.5,21.6,24.9,53.5,Stable,True
z_57.0_19.5,2024,2,2024-S2,Stable,41.8,25.3,32.9,41.8,Stable,True
z_57.0_19.5,2025,1,2025-S1,Stable,47.5,26.5,26.0,47.5,Diminution,False
z_57.0_19.5,2025,2,2025-S2,Stable,47.2,15.8,37.0,47.2,Diminution,False
z_57.0_21.0,2023,1,2023-S1,Diminution,42.5,21.6,42.5,35.9,Stable,False
z_57.0_21.0,2023,2,2023-S2,Stable,45.9,18.8,35.3,45.9,Diminution,False
z_57.0_21.0,2024,1,2024-S1,Diminution,45.3,20.7,45.3,34.0,Diminution,True
z_57.0_21.0,2024,2,2024-S2,Stable,51.1,19.6,29.4,51.1,Diminution,False
z_57.0_21.0,2025,1,2025-S1,Diminution,42.2,18.8,42.2,39.0,Diminution,True
z_57.0_21.0,2025,2,2025-S2,Diminution,47.4,18.4,47.4,34.2,Diminution,True
z_57.0_22.5,2023,1,2023-S1,Stable,41.7,17.7,40.6,41.7,Diminution,False
z_57.0_22.5,2023,2,2023-S2,Diminution,44.2,16.4,44.2,39.4,Augmentation,False
z_57.0_22.5,2024,1,2024-S1,Stable,47.7,25.4,26.9,47.7,Stable,True
z_57.0_22.5,2024,2,2024-S2,Stable,46.9,27.2,25.8,46.9,Augmentation,False
z_57.0_22.5,2025,1,2025-S1,Stable,43.2,37.3,19.5,43.2,Stable,True
z_57.0_22.5,2025,2,2025-S2,Augmentation,43.4,43.4,18.4,38.2,Diminution,False
z_57.0_24.0,2023,1,2023-S1,Stable,51.8,22.8,25.5,51.8,Diminution,False
z_57.0_24.0,2023,2,2023-S2,Diminution,48.5,14.5,48.5,37.0,Diminution,True
z_57.0_24.0,2024,1,2024-S1,Stable,51.1,24.8,24.1,51.1,Diminution,False
z_57.0_24.0,2024,2,2024-S2,Diminution,53.0,10.5,53.0,36.5,Stable,False
z_57.0_24.0,2025,1,2025-S1,Diminution,38.5,23.1,38.5,38.4,Stable,False
z_57.0_24.0,2025,2,2025-S2,Diminution,54.0,8.9,54.0,37.1,Diminution,True
z_57.0_3.0,2023,1,2023-S1,Stable,45.9,12.5,41.5,45.9,Diminution,False
z_57.0_3.0,2023,2,2023-S2,Diminution,44.5,17.2,44.5,38.3,Diminution,True
z_57.0_3.0,2024,1,2024-S1,Diminution,51.1,10.9,51.1,38.0,Diminution,True
z_57.0_3.0,2024,2,2024-S2,Diminution,47.8,18.9,47.8,33.3,Stable,False
z_57.0_3.0,2025,1,2025-S1,Diminution,39.5,22.8,39.5,37.7,Stable,False
z_57.0_3.0,2025,2,2025-S2,Stable,44.0,20.8,35.3,44.0,Diminution,False
z_57.0_4.5,2023,1,2023-S1,Stable,42.0,30.7,27.3,42.0,Augmentation,False
z_57.0_4.5,2023,2,2023-S2,Stable,40.5,35.7,23.7,40.5,Diminution,False
z_57.0_4.5,2024,1,2024-S1,Augmentation,44.4,44.4,17.0,38.5,Stable,False
z_57.0_4.5,2024,2,2024-S2,Stable,41.1,27.8,31.2,41.1,Augmentation,False
z_57.0_4.5,2025,1,2025-S1,Stable,46.9,36.5,16.5,46.9,Stable,True
z_57.0_4.5,2025,2,2025-S2,Stable,42.6,32.5,24.9,42.6,Diminution,False
z_57.0_6.0,2023,1,2023-S1,Stable,48.6,29.5,21.9,48.6,Stable,True
z_57.0_6.0,2023,2,2023-S2,Stable,50.5,29.6,19.9,50.5,Stable,True
z_57.0_6.0,2024,1,2024-S1,Stable,47.3,32.5,20.2,47.3,Augmentation,False
z_57.0_6.0,2024,2,2024-S2,Stable,50.7,30.2,19.1,50.7,Stable,True
z_57.0_6.0,2025,1,2025-S1,Stable,47.6,33.3,19.1,47.6,Diminution,False
z_57.0_6.0,2025,2,2025-S2,Stable,48.3,30.3,21.4,48.3,Stable,True
z_57.0_7.5,2023,1,2023-S1,Augmentation,39.9,39.9,26.2,33.9,Stable,False
z_57.0_7.5,2023,2,2023-S2,Augmentation,59.0,59.0,13.9,27.1,Stable,False
z_57.0_7.5,2024,1,2024-S1,Augmentation,48.1,48.1,18.0,34.0,Diminution,False
z_57.0_7.5,2024,2,2024-S2,Augmentation,49.5,49.5,16.8,33.8,Diminution,False
z_57.0_7.5,2025,1,2025-S1,Augmentation,43.2,43.2,23.1,33.7,Stable,False
z_57.0_7.5,2025,2,2025-S2,Augmentation,55.9,55.9,14.2,29.9,Diminution,False
z_57.0_9.0,2023,1,2023-S1,Augmentation,60.2,60.2,14.1,25.8,Augmentation,True
z_57.0_9.0,2023,2,2023-S2,Augmentation,61.9,61.9,11.6,26.5,Stable,False
z_57.0_9.0,2024,1,2024-S1,Augmentation,51.4,51.4,14.5,34.1,Diminution,False
z_57.0_9.0,2024,2,2024-S2,Augmentation,44.9,44.9,20.9,34.2,Augmentation,True
z_57.0_9.0,2025,1,2025-S1,Augmentation,60.9,60.9,14.5,24.5,Stable,False
z_57.0_9.0,2025,2,2025-S2,Augmentation,49.3,49.3,14.5,36.2,Diminution,False
z_58.5_-1.5,2023,1,2023-S1,Diminution,37.9,29.5,37.9,32.6,Diminution,True
z_58.5_-1.5,2023,2,2023-S2,Diminution,48.8,23.1,48.8,28.1,Diminution,True
z_58.5_-1.5,2024,1,2024-S1,Diminution,50.6,20.9,50.6,28.5,Diminution,True
z_58.5_-1.5,2024,2,2024-S2,Stable,41.7,18.8,39.5,41.7,Diminution,False
z_58.5_-1.5,2025,1,2025-S1,Diminution,46.2,20.6,46.2,33.2,Diminution,True
z_58.5_-1.5,2025,2,2025-S2,Diminution,44.7,17.0,44.7,38.3,Diminution,True
z_58.5_-10.5,2023,1,2023-S1,Diminution,90.9,1.0,90.9,8.1,Diminution,True
z_58.5_-10.5,2024,1,2024-S1,Diminution,90.9,1.0,90.9,8.1,Diminution,True
z_58.5_-10.5,2025,1,2025-S1,Diminution,90.9,1.0,90.9,8.1,Stable,False
z_58.5_-3.0,2023,1,2023-S1,Diminution,46.4,20.8,46.4,32.7,Diminution,True
z_58.5_-3.0,2023,2,2023-S2,Diminution,43.6,27.5,43.6,28.9,Diminution,True
z_58.5_-3.0,2024,1,2024-S1,Diminution,54.4,18.9,54.4,26.7,Diminution,True
z_58.5_-3.0,2024,2,2024-S2,Diminution,45.2,32.7,45.2,22.1,Diminution,True
z_58.5_-3.0,2025,1,2025-S1,Diminution,50.7,19.8,50.7,29.6,Diminution,True
z_58.5_-3.0,2025,2,2025-S2,Diminution,52.8,23.7,52.8,23.5,Diminution,True
z_58.5_-6.0,2023,1,2023-S1,Diminution,50.9,22.4,50.9,26.7,Diminution,True
z_58.5_-6.0,2023,2,2023-S2,Diminution,40.1,25.8,40.1,34.1,Diminution,True
z_58.5_-6.0,2024,1,2024-S1,Diminution,52.4,21.8,52.4,25.8,Diminution,True
z_58.5_-6.0,2024,2,2024-S2,Diminution,44.1,19.7,44.1,36.2,Diminution,True
z_58.5_-6.0,2025,1,2025-S1,Diminution,54.2,20.3,54.2,25.5,Diminution,True
z_58.5_-6.0,2025,2,2025-S2,Diminution,38.8,28.3,38.8,32.9,Diminution,True
z_58.5_-9.0,2023,1,2023-S1,Diminution,53.7,9.7,53.7,36.7,Diminution,True
z_58.5_-9.0,2023,2,2023-S2,Diminution,60.9,5.1,60.9,33.9,Diminution,True
z_58.5_-9.0,2024,1,2024-S1,Diminution,53.7,9.7,53.7,36.7,Diminution,True
z_58.5_-9.0,2024,2,2024-S2,Diminution,60.9,5.1,60.9,33.9,Diminution,True
z_58.5_-9.0,2025,1,2025-S1,Diminution,53.7,9.7,53.7,36.7,Stable,False
z_58.5_-9.0,2025,2,2025-S2,Diminution,59.1,7.9,59.1,33.0,Diminution,True
z_58.5_0.0,2023,1,2023-S1,Stable,51.6,25.0,23.5,51.6,Diminution,False
z_58.5_0.0,2023,2,2023-S2,Diminution,54.9,22.9,54.9,22.2,Stable,False
z_58.5_0.0,2024,1,2024-S1,Stable,51.5,25.2,23.3,51.5,Diminution,False
z_58.5_0.0,2024,2,2024-S2,Diminution,55.6,15.4,55.6,29.0,Diminution,True
z_58.5_0.0,2025,1,2025-S1,Stable,51.6,19.8,28.6,51.6,Diminution,False
z_58.5_0.0,2025,2,2025-S2,Diminution,50.5,14.9,50.5,34.6,Diminution,True
z_58.5_1.5,2023,1,2023-S1,Stable,59.5,16.3,24.2,59.5,Diminution,False
z_58.5_1.5,2023,2,2023-S2,Stable,58.3,19.9,21.8,58.3,Diminution,False
z_58.5_1.5,2024,1,2024-S1,Stable,60.6,18.4,20.9,60.6,Stable,True
z_58.5_1.5,2024,2,2024-S2,Stable,55.8,15.5,28.7,55.8,Diminution,False
z_58.5_1.5,2025,1,2025-S1,Stable,62.4,18.4,19.1,62.4,Diminution,False
z_58.5_1.5,2025,2,2025-S2,Stable,57.1,20.9,22.0,57.1,Diminution,False
z_58.5_10.5,2023,1,2023-S1,Augmentation,73.7,73.7,13.4,12.9,Stable,False
z_58.5_10.5,2023,2,2023-S2,Augmentation,67.4,67.4,14.6,18.0,Augmentation,True
z_58.5_10.5,2024,1,2024-S1,Augmentation,65.9,65.9,19.5,14.6,Diminution,False
z_58.5_10.5,2024,2,2024-S2,Augmentation,59.4,59.4,21.5,19.1,Diminution,False
z_58.5_10.5,2025,1,2025-S1,Augmentation,58.7,58.7,28.9,12.3,Stable,False
z_58.5_10.5,2025,2,2025-S2,Augmentation,62.9,62.9,21.4,15.6,Stable,False
z_58.5_15.0,2023,1,2023-S1,Stable,50.7,33.0,16.3,50.7,Diminution,False
z_58.5_15.0,2023,2,2023-S2,Diminution,40.3,20.2,40.3,39.5,Diminution,True
