zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_51.0_-4.5,2024,2,2024-S2,Diminution,73.0,9.7,73.0,17.3,Diminution,True
z_51.0_-4.5,2025,1,2025-S1,Diminution,81.9,6.8,81.9,11.3,Diminution,True
z_51.0_-4.5,2025,2,2025-S2,Diminution,68.2,11.5,68.2,20.2,Diminution,True
z_51.0_-6.0,2023,1,2023-S1,Diminution,74.0,17.3,74.0,8.7,Diminution,True
z_51.0_-6.0,2023,2,2023-S2,Diminution,75.4,16.6,75.4,8.0,Diminution,True
z_51.0_-6.0,2024,1,2024-S1,Diminution,71.4,17.1,71.4,11.5,Diminution,True
z_51.0_-6.0,2024,2,2024-S2,Diminution,71.5,19.3,71.5,9.1,Diminution,True
z_51.0_-6.0,2025,1,2025-S1,Diminution,72.2,17.9,72.2,9.9,Diminution,True
z_51.0_-6.0,2025,2,2025-S2,Diminution,68.7,18.6,68.7,12.6,Diminution,True
z_51.0_-7.5,2023,1,2023-S1,Diminution,51.3,32.7,51.3,16.0,Augmentation,False
z_51.0_-7.5,2023,2,2023-S2,Augmentation,52.2,52.2,29.9,17.9,Augmentation,True
z_51.0_-7.5,2024,1,2024-S1,Augmentation,61.1,61.1,23.0,15.9,Stable,False
z_51.0_-7.5,2024,2,2024-S2,Augmentation,60.8,60.8,22.3,16.9,Augmentation,True
z_51.0_-7.5,2025,1,2025-S1,Augmentation,57.1,57.1,31.1,11.7,Stable,False
z_51.0_-7.5,2025,2,2025-S2,Augmentation,53.8,53.8,29.3,16.9,Diminution,False
z_51.0_-9.0,2023,1,2023-S1,Augmentation,61.2,61.2,13.0,25.8,Stable,False
z_51.0_-9.0,2023,2,2023-S2,Augmentation,57.5,57.5,11.5,31.1,Stable,False
z_51.0_-9.0,2024,1,2024-S1,Augmentation,59.4,59.4,13.2,27.4,Stable,False
z_51.0_-9.0,2024,2,2024-S2,Augmentation,54.4,54.4,12.8,32.8,Stable,False
z_51.0_-9.0,2025,1,2025-S1,Augmentation,52.9,52.9,8.8,38.3,Stable,False
z_51.0_-9.0,2025,2,2025-S2,Augmentation,48.2,48.2,9.5,42.3,Stable,False
z_51.0_0.0,2023,1,2023-S1,Diminution,78.3,14.9,78.3,6.8,Diminution,True
z_51.0_0.0,2023,2,2023-S2,Diminution,67.6,20.9,67.6,11.5,Diminution,True
z_51.0_0.0,2024,1,2024-S1,Diminution,56.9,34.1,56.9,9.0,Diminution,True
z_51.0_0.0,2024,2,2024-S2,Augmentation,50.6,50.6,42.7,6.6,Diminution,False
z_51.0_0.0,2025,1,2025-S1,Diminution,46.4,43.6,46.4,10.0,Diminution,True
z_51.0_0.0,2025,2,2025-S2,Diminution,75.9,18.4,75.9,5.6,Diminution,True
z_51.0_1.5,2023,1,2023-S1,Diminution,50.3,46.0,50.3,3.7,Diminution,True
z_51.0_1.5,2023,2,2023-S2,Diminution,49.7,45.2,49.7,5.1,Diminution,True
z_51.0_1.5,2024,1,2024-S1,Augmentation,60.0,60.0,37.2,2.8,Diminution,False
z_51.0_1.5,2024,2,2024-S2,Augmentation,52.5,52.5,44.3,3.2,Augmentation,True
z_51.0_1.5,2025,1,2025-S1,Augmentation,60.9,60.9,35.7,3.4,Diminution,False
z_51.0_1.5,2025,2,2025-S2,Augmentation,58.5,58.5,38.3,3.2,Diminution,False
z_51.0_3.0,2023,1,2023-S1,Augmentation,91.2,91.2,6.3,2.5,Augmentation,True
z_51.0_3.0,2023,2,2023-S2,Augmentation,84.7,84.7,13.7,1.6,Stable,False
z_51.0_3.0,2024,1,2024-S1,Augmentation,81.1,81.1,17.4,1.4,Augmentation,True
z_51.0_3.0,2024,2,2024-S2,Augmentation,91.1,91.1,7.1,1.8,Augmentation,True
z_51.0_3.0,2025,1,2025-S1,Augmentation,90.8,90.8,7.2,2.0,Augmentation,True
z_51.0_3.0,2025,2,2025-S2,Augmentation,86.4,86.4,12.5,1.1,Diminution,False
z_52.5_-1.5,2023,1,2023-S1,Diminution,70.3,20.4,70.3,9.3,Diminution,True
z_52.5_-1.5,2023,2,2023-S2,Diminution,62.3,26.7,62.3,10.9,Diminution,True
z_52.5_-1.5,2024,1,2024-S1,Diminution,53.4,32.5,53.4,14.2,Diminution,True
z_52.5_-1.5,2024,2,2024-S2,Diminution,52.7,32.7,52.7,14.7,Diminution,True
z_52.5_-1.5,2025,1,2025-S1,Diminution,51.8,29.3,51.8,19.0,Diminution,True
z_52.5_-1.5,2025,2,2025-S2,Diminution,55.5,32.4,55.5,12.1,Diminution,True
z_52.5_-10.5,2023,1,2023-S1,Stable,59.9,36.7,3.4,59.9,Stable,True
z_52.5_-10.5,2023,2,2023-S2,Stable,75.9,18.8,5.3,75.9,Stable,True
z_52.5_-10.5,2024,1,2024-S1,Stable,70.3,25.5,4.2,70.3,Stable,True
z_52.5_-10.5,2024,2,2024-S2,Stable,78.0,19.0,3.0,78.0,Stable,True
z_52.5_-10.5,2025,1,2025-S1,Stable,67.8,29.5,2.7,67.8,Augmentation,False
z_52.5_-10.5,2025,2,2025-S2,Augmentation,47.9,47.9,5.7,46.4,Stable,False
z_52.5_-12.0,2023,1,2023-S1,Stable,78.7,18.7,2.7,78.7,Stable,True
z_52.5_-12.0,2023,2,2023-S2,Stable,83.6,13.5,2.9,83.6,Stable,True
z_52.5_-12.0,2024,1,2024-S1,Stable,96.3,1.7,2.0,96.3,Stable,True
z_52.5_-12.0,2024,2,2024-S2,Stable,95.2,2.2,2.6,95.2,Stable,True
z_52.5_-12.0,2025,1,2025-S1,Stable,80.7,17.7,1.6,80.7,Stable,True
z_52.5_-12.0,2025,2,2025-S2,Stable,96.2,1.0,2.8,96.2,Stable,True
z_52.5_-13.5,2023,1,2023-S1,Stable,85.2,4.6,10.2,85.2,Stable,True
z_52.5_-13.5,2023,2,2023-S2,Stable,96.1,0.9,3.0,96.1,Stable,True
z_52.5_-13.5,2024,1,2024-S1,Stable,87.6,1.3,11.1,87.6,Stable,True
z_52.5_-13.5,2024,2,2024-S2,Stable,91.1,5.1,3.8,91.1,Stable,True
z_52.5_-13.5,2025,1,2025-S1,Stable,97.0,0.8,2.2,97.0,Stable,True
z_52.5_-13.5,2025,2,2025-S2,Stable,85.4,11.8,2.8,85.4,Stable,True
z_52.5_-15.0,2023,1,2023-S1,Stable,93.2,4.0,2.8,93.2,Stable,True
z_52.5_-15.0,2023,2,2023-S2,Stable,95.1,1.6,3.2,95.1,Stable,True
z_52.5_-15.0,2024,1,2024-S1,Stable,95.9,1.4,2.6,95.9,Stable,True
z_52.5_-15.0,2024,2,2024-S2,Stable,96.4,0.6,3.0,96.4,Stable,True
z_52.5_-15.0,2025,1,2025-S1,Stable,95.9,1.4,2.6,95.9,Stable,True
z_52.5_-15.0,2025,2,2025-S2,Stable,96.1,1.9,2.0,96.1,Stable,True
z_52.5_-4.5,2023,1,2023-S1,Diminution,69.0,17.6,69.0,13.4,Diminution,True
z_52.5_-4.5,2023,2,2023-S2,Diminution,64.6,21.6,64.6,13.8,Diminution,True
z_52.5_-4.5,2024,1,2024-S1,Diminution,63.8,22.6,63.8,13.7,Diminution,True
z_52.5_-4.5,2024,2,2024-S2,Diminution,61.8,22.2,61.8,16.0,Diminution,True
z_52.5_-4.5,2025,1,2025-S1,Diminution,63.4,21.2,63.4,15.3,Diminution,True
z_52.5_-4.5,2025,2,2025-S2,Diminution,62.3,22.7,62.3,14.9,Diminution,True
z_52.5_-6.0,2023,1,2023-S1,Augmentation,48.9,48.9,33.4,17.8,Stable,False
z_52.5_-6.0,2023,2,2023-S2,Diminution,51.0,37.3,51.0,11.8,Diminution,True
z_52.5_-6.0,2024,1,2024-S1,Augmentation,46.8,46.8,39.0,14.2,Stable,False
z_52.5_-6.0,2024,2,2024-S2,Diminution,53.8,35.7,53.8,10.5,Augmentation,False
z_52.5_-6.0,2025,1,2025-S1,Augmentation,64.3,64.3,19.5,16.2,Stable,False
z_52.5_-6.0,2025,2,2025-S2,Augmentation,52.7,52.7,35.2,12.1,Diminution,False
z_52.5_-7.5,2023,1,2023-S1,Augmentation,50.9,50.9,31.4,17.7,Stable,False
z_52.5_-7.5,2023,2,2023-S2,Augmentation,37.5,37.5,34.7,27.8,Stable,False
z_52.5_-7.5,2024,1,2024-S1,Augmentation,53.1,53.1,30.9,16.0,Augmentation,True
z_52.5_-7.5,2024,2,2024-S2,Augmentation,55.7,55.7,26.6,17.8,Stable,False
z_52.5_-7.5,2025,1,2025-S1,Augmentation,53.3,53.3,29.5,17.1,Stable,False
z_52.5_-7.5,2025,2,2025-S2,Augmentation,55.7,55.7,27.8,16.5,Stable,False
z_52.5_0.0,2023,1,2023-S1,Diminution,65.4,18.8,65.4,15.8,Diminution,True
z_52.5_0.0,2023,2,2023-S2,Diminution,57.0,23.3,57.0,19.7,Diminution,True
z_52.5_0.0,2024,1,2024-S1,Diminution,63.2,17.0,63.2,19.8,Diminution,True
z_52.5_0.0,2024,2,2024-S2,Diminution,57.6,19.8,57.6,22.6,Diminution,True
z_52.5_0.0,2025,1,2025-S1,Diminution,58.6,21.8,58.6,19.5,Diminution,True
z_52.5_0.0,2025,2,2025-S2,Diminution,61.4,23.8,61.4,14.8,Diminution,True
z_52.5_1.5,2023,1,2023-S1,Diminution,67.8,19.7,67.8,12.5,Diminution,True
z_52.5_1.5,2023,2,2023-S2,Diminution,74.8,12.7,74.8,12.5,Diminution,True
z_52.5_1.5,2024,1,2024-S1,Diminution,80.1,5.3,80.1,14.6,Diminution,True
z_52.5_1.5,2024,2,2024-S2,Diminution,73.3,13.2,73.3,13.5,Diminution,True
z_52.5_1.5,2025,1,2025-S1,Diminution,74.9,8.0,74.9,17.1,Diminution,True
z_52.5_1.5,2025,2,2025-S2,Diminution,58.8,13.6,58.8,27.5,Diminution,True
z_52.5_13.5,2023,1,2023-S1,Augmentation,48.4,48.4,40.4,11.1,Augmentation,True
z_52.5_13.5,2023,2,2023-S2,Augmentation,59.7,59.7,32.8,7.5,Stable,False
z_52.5_13.5,2024,1,2024-S1,Augmentation,57.1,57.1,33.2,9.8,Augmentation,True
z_52.5_13.5,2024,2,2024-S2,Augmentation,60.0,60.0,30.7,9.3,Diminution,False
z_52.5_13.5,2025,1,2025-S1,Augmentation,52.2,52.2,37.0,10.8,Augmentation,True
z_52.5_13.5,2025,2,2025-S2,Augmentation,52.3,52.3,39.5,8.2,Diminution,False
z_52.5_3.0,2023,1,2023-S1,Diminution,61.3,28.2,61.3,10.4,Augmentation,False
z_52.5_3.0,2023,2,2023-S2,Augmentation,52.6,52.6,27.8,19.7,Diminution,False
z_52.5_3.0,2024,1,2024-S1,Augmentation,45.1,45.1,34.6,20.3,Diminution,False
z_52.5_3.0,2024,2,2024-S2,Diminution,43.8,40.7,43.8,15.4,Diminution,True
z_52.5_3.0,2025,1,2025-S1,Diminution,60.6,26.0,60.6,13.3,Diminution,True
z_52.5_3.0,2025,2,2025-S2,Diminution,56.0,26.7,56.0,17.3,Diminution,True
z_52.5_4.5,2023,1,2023-S1,Diminution,49.8,45.2,49.8,5.0,Augmentation,False
z_52.5_4.5,2023,2,2023-S2,Diminution,47.8,47.0,47.8,5.2,Stable,False
z_52.5_4.5,2024,1,2024-S1,Augmentation,48.8,48.8,46.8,4.4,Diminution,False
z_52.5_4.5,2024,2,2024-S2,Diminution,54.5,41.1,54.5,4.4,Diminution,True
z_52.5_4.5,2025,1,2025-S1,Diminution,51.2,44.2,51.2,4.6,Stable,False
z_52.5_4.5,2025,2,2025-S2,Diminution,50.2,45.1,50.2,4.7,Diminution,True
z_52.5_6.0,2023,1,2023-S1,Diminution,47.8,47.6,47.8,4.6,Augmentation,False
z_52.5_6.0,2023,2,2023-S2,Augmentation,57.5,57.5,38.6,3.9,Augmentation,True
z_52.5_6.0,2024,1,2024-S1,Augmentation,70.4,70.4,26.5,3.2,Augmentation,True
z_52.5_6.0,2024,2,2024-S2,Augmentation,78.6,78.6,18.5,2.8,Diminution,False
z_52.5_6.0,2025,1,2025-S1,Augmentation,70.5,70.5,26.4,3.1,Augmentation,True
z_52.5_6.0,2025,2,2025-S2,Augmentation,61.3,61.3,34.1,4.5,Diminution,False
z_52.5_7.5,2023,1,2023-S1,Augmentation,57.6,57.6,38.7,3.7,Stable,False
z_52.5_7.5,2023,2,2023-S2,Augmentation,51.3,51.3,44.8,3.9,Augmentation,True
z_52.5_7.5,2024,1,2024-S1,Augmentation,65.7,65.7,31.2,3.2,Diminution,False
z_52.5_7.5,2024,2,2024-S2,Augmentation,70.3,70.3,27.0,2.7,Diminution,False
z_52.5_7.5,2025,1,2025-S1,Augmentation,58.4,58.4,37.9,3.7,Augmentation,True
z_52.5_7.5,2025,2,2025-S2,Augmentation,75.8,75.8,21.5,2.7,Diminution,False
z_52.5_9.0,2023,1,2023-S1,Augmentation,95.9,95.9,2.8,1.3,Stable,False
z_52.5_9.0,2023,2,2023-S2,Augmentation,94.5,94.5,3.3,2.2,Stable,False
z_52.5_9.0,2024,1,2024-S1,Augmentation,89.0,89.0,9.2,1.8,Diminution,False
z_52.5_9.0,2024,2,2024-S2,Augmentation,80.8,80.8,16.7,2.5,Stable,False
z_52.5_9.0,2025,1,2025-S1,Augmentation,78.6,78.6,18.9,2.5,Diminution,False
z_52.5_9.0,2025,2,2025-S2,Augmentation,83.5,83.5,14.6,1.9,Diminution,False
z_54.0_-1.5,2023,1,2023-S1,Diminution,72.7,12.0,72.7,15.3,Diminution,True
z_54.0_-1.5,2023,2,2023-S2,Diminution,64.6,18.7,64.6,16.7,Diminution,True
z_54.0_-1.5,2024,1,2024-S1,Diminution,68.8,13.1,68.8,18.0,Diminution,True
z_54.0_-1.5,2024,2,2024-S2,Diminution,75.6,10.3,75.6,14.1,Diminution,True
z_54.0_-1.5,2025,1,2025-S1,Diminution,59.0,18.6,59.0,22.4,Diminution,True
z_54.0_-1.5,2025,2,2025-S2,Diminution,77.8,9.7,77.8,12.4,Diminution,True
z_54.0_-10.5,2023,1,2023-S1,Stable,98.0,0.1,1.9,98.0,Stable,True
z_54.0_-10.5,2023,2,2023-S2,Stable,97.5,0.8,1.7,97.5,Stable,True
z_54.0_-10.5,2024,1,2024-S1,Stable,96.3,1.4,2.4,96.3,Stable,True
z_54.0_-10.5,2024,2,2024-S2,Stable,92.4,4.9,2.7,92.4,Stable,True
z_54.0_-10.5,2025,1,2025-S1,Stable,97.1,1.6,1.4,97.1,Stable,True
z_54.0_-10.5,2025,2,2025-S2,Stable,75.0,21.5,3.5,75.0,Stable,True
z_54.0_-16.5,2023,1,2023-S1,Stable,98.9,0.1,1.0,98.9,Stable,True
z_54.0_-16.5,2024,1,2024-S1,Stable,98.9,0.1,1.0,98.9,Stable,True
z_54.0_-16.5,2025,1,2025-S1,Stable,98.2,0.7,1.1,98.2,Stable,True
z_54.0_-4.5,2023,1,2023-S1,Diminution,72.6,16.3,72.6,11.1,Diminution,True
z_54.0_-4.5,2023,2,2023-S2,Diminution,66.7,16.8,66.7,16.4,Diminution,True
z_54.0_-4.5,2024,1,2024-S1,Diminution,75.8,10.8,75.8,13.4,Augmentation,False
z_54.0_-4.5,2024,2,2024-S2,Diminution,61.5,19.2,61.5,19.3,Diminution,True
z_54.0_-4.5,2025,1,2025-S1,Diminution,51.5,28.5,51.5,20.0,Diminution,True
z_54.0_-4.5,2025,2,2025-S2,Diminution,64.1,20.9,64.1,15.0,Diminution,True
z_54.0_-6.0,2023,1,2023-S1,Diminution,79.0,10.1,79.0,10.8,Diminution,True
z_54.0_-6.0,2023,2,2023-S2,Diminution,75.3,11.2,75.3,13.6,Diminution,True
z_54.0_-6.0,2024,1,2024-S1,Diminution,70.0,12.4,70.0,17.6,Diminution,True
z_54.0_-6.0,2024,2,2024-S2,Diminution,70.7,10.4,70.7,18.9,Diminution,True
z_54.0_-6.0,2025,1,2025-S1,Diminution,76.4,5.7,76.4,17.9,Diminution,True
z_54.0_-6.0,2025,2,2025-S2,Diminution,72.5,9.5,72.5,17.9,Diminution,True
z_54.0_-7.5,2023,1,2023-S1,Diminution,75.6,7.8,75.6,16.6,Diminution,True
z_54.0_-7.5,2023,2,2023-S2,Diminution,79.8,7.3,79.8,12.9,Stable,False
z_54.0_-7.5,2024,1,2024-S1,Diminution,73.6,8.6,73.6,17.7,Stable,False
z_54.0_-7.5,2024,2,2024-S2,Diminution,77.2,6.6,77.2,16.2,Augmentation,False
z_54.0_-7.5,2025,1,2025-S1,Diminution,51.5,19.1,51.5,29.5,Diminution,True
z_54.0_-7.5,2025,2,2025-S2,Diminution,62.1,17.9,62.1,20.0,Diminution,True
z_54.0_-9.0,2023,1,2023-S1,Stable,95.5,2.3,2.2,95.5,Stable,True
z_54.0_-9.0,2023,2,2023-S2,Stable,71.2,26.2,2.6,71.2,Stable,True
z_54.0_-9.0,2024,1,2024-S1,Stable,91.6,6.2,2.2,91.6,Stable,True
z_54.0_-9.0,2024,2,2024-S2,Stable,82.9,14.7,2.3,82.9,Stable,True
z_54.0_-9.0,2025,1,2025-S1,Stable,86.1,11.6,2.3,86.1,Stable,True
z_54.0_-9.0,2025,2,2025-S2,Stable,77.3,20.4,2.4,77.3,Stable,True
z_54.0_0.0,2023,1,2023-S1,Diminution,74.0,7.7,74.0,18.3,Stable,False
z_54.0_0.0,2023,2,2023-S2,Diminution,65.8,13.9,65.8,20.2,Stable,False
z_54.0_0.0,2024,1,2024-S1,Diminution,76.4,5.4,76.4,18.2,Diminution,True
z_54.0_0.0,2024,2,2024-S2,Diminution,72.0,6.7,72.0,21.4,Stable,False
z_54.0_0.0,2025,1,2025-S1,Diminution,71.6,3.8,71.6,24.6,Stable,False
z_54.0_0.0,2025,2,2025-S2,Diminution,57.8,17.2,57.8,24.9,Stable,False
z_54.0_1.5,2023,1,2023-S1,Stable,74.5,21.8,3.7,74.5,Diminution,False
z_54.0_1.5,2023,2,2023-S2,Diminution,83.4,4.7,83.4,11.9,Stable,False
z_54.0_1.5,2024,1,2024-S1,Stable,53.1,39.6,7.3,53.1,Stable,True
z_54.0_1.5,2024,2,2024-S2,Diminution,80.5,5.1,80.5,14.4,Diminution,True
z_54.0_1.5,2025,1,2025-S1,Stable,79.5,13.2,7.3,79.5,Diminution,False
z_54.0_1.5,2025,2,2025-S2,Diminution,77.7,2.4,77.7,19.9,Stable,False
z_54.0_10.5,2023,1,2023-S1,Augmentation,76.0,76.0,21.6,2.4,Augmentation,True
z_54.0_10.5,2023,2,2023-S2,Augmentation,77.5,77.5,20.1,2.3,Augmentation,True
z_54.0_10.5,2024,1,2024-S1,Augmentation,74.1,74.1,23.6,2.4,Augmentation,True
z_54.0_10.5,2024,2,2024-S2,Augmentation,75.4,75.4,22.2,2.4,Diminution,False
z_54.0_10.5,2025,1,2025-S1,Augmentation,70.6,70.6,26.8,2.7,Augmentation,True
z_54.0_10.5,2025,2,2025-S2,Augmentation,58.1,58.1,37.7,4.2,Augmentation,True
z_54.0_12.0,2023,1,2023-S1,Augmentation,58.6,58.6,37.0,4.4,Augmentation,True
z_54.0_12.0,2023,2,2023-S2,Augmentation,63.2,63.2,33.6,3.2,Augmentation,True
z_54.0_12.0,2024,1,2024-S1,Augmentation,65.5,65.5,30.6,4.0,Augmentation,True
z_54.0_12.0,2024,2,2024-S2,Diminution,59.9,36.3,59.9,3.8,Augmentation,False
z_54.0_12.0,2025,1,2025-S1,Diminution,51.6,44.7,51.6,3.7,Augmentation,False
z_54.0_12.0,2025,2,2025-S2,Augmentation,51.0,51.0,45.5,3.5,Diminution,False
z_54.0_13.5,2023,1,2023-S1,Augmentation,74.7,74.7,21.6,3.7,Augmentation,True
z_54.0_13.5,2023,2,2023-S2,Augmentation,81.9,81.9,16.4,1.7,Augmentation,True
z_54.0_13.5,2024,1,2024-S1,Augmentation,82.9,82.9,15.2,1.9,Augmentation,True
z_54.0_13.5,2024,2,2024-S2,Augmentation,57.7,57.7,37.6,4.7,Augmentation,True
z_54.0_13.5,2025,1,2025-S1,Augmentation,57.0,57.0,38.4,4.6,Stable,False
z_54.0_13.5,2025,2,2025-S2,Augmentation,51.9,51.9,42.5,5.6,Diminution,False
z_54.0_15.0,2023,1,2023-S1,Augmentation,44.5,44.5,30.2,25.3,Stable,False
z_54.0_15.0,2023,2,2023-S2,Augmentation,46.2,46.2,30.4,23.5,Stable,False
z_54.0_15.0,2024,1,2024-S1,Diminution,47.6,27.6,47.6,24.8,Stable,False
z_54.0_15.0,2024,2,2024-S2,Diminution,43.7,29.9,43.7,26.4,Stable,False
z_54.0_15.0,2025,1,2025-S1,Diminution,48.9,27.4,48.9,23.8,Augmentation,False
z_54.0_15.0,2025,2,2025-S2,Diminution,39.3,34.9,39.3,25.8,Stable,False
z_54.0_16.5,2023,1,2023-S1,Diminution,74.0,7.7,74.0,18.3,Diminution,True
z_54.0_16.5,2023,2,2023-S2,Stable,67.8,26.4,5.9,67.8,Stable,True
z_54.0_16.5,2024,1,2024-S1,Diminution,78.1,6.0,78.1,15.9,Diminution,True
z_54.0_16.5,2024,2,2024-S2,Stable,61.0,33.8,5.2,61.0,Stable,True
z_54.0_16.5,2025,1,2025-S1,Diminution,70.4,8.6,70.4,21.0,Stable,False
z_54.0_16.5,2025,2,2025-S2,Stable,66.6,29.4,4.0,66.6,Stable,True
z_54.0_18.0,2023,1,2023-S1,Augmentation,67.6,67.6,27.2,5.2,Augmentation,True
z_54.0_18.0,2023,2,2023-S2,Augmentation,81.6,81.6,15.0,3.4,Augmentation,True
z_54.0_18.0,2024,1,2024-S1,Augmentation,75.0,75.0,21.8,3.2,Diminution,False
z_54.0_18.0,2024,2,2024-S2,Augmentation,50.2,50.2,42.2,7.6,Diminution,False
z_54.0_18.0,2025,1,2025-S1,Diminution,82.3,13.0,82.3,4.7,Augmentation,False
z_54.0_18.0,2025,2,2025-S2,Diminution,52.6,40.9,52.6,6.5,Diminution,True
z_54.0_3.0,2023,1,2023-S1,Stable,93.9,3.3,2.8,93.9,Stable,True
z_54.0_3.0,2023,2,2023-S2,Diminution,80.5,4.1,80.5,15.3,Stable,False
z_54.0_3.0,2024,1,2024-S1,Stable,83.1,14.4,2.5,83.1,Stable,True
z_54.0_3.0,2024,2,2024-S2,Diminution,80.0,5.0,80.0,15.0,Stable,False
z_54.0_3.0,2025,1,2025-S1,Stable,95.5,1.6,2.9,95.5,Stable,True
z_54.0_3.0,2025,2,2025-S2,Diminution,79.0,8.3,79.0,12.8,Stable,False
z_54.0_4.5,2023,1,2023-S1,Stable,59.6,35.6,4.8,59.6,Stable,True
z_54.0_4.5,2023,2,2023-S2,Stable,50.4,42.0,7.5,50.4,Stable,True
z_54.0_4.5,2024,1,2024-S1,Stable,52.5,42.1,5.4,52.5,Stable,True
z_54.0_4.5,2024,2,2024-S2,Stable,60.9,31.5,7.5,60.9,Stable,True
z_54.0_4.5,2025,1,2025-S1,Stable,75.2,21.1,3.7,75.2,Stable,True
z_54.0_4.5,2025,2,2025-S2,Stable,51.2,40.0,8.7,51.2,Stable,True
z_54.0_6.0,2023,1,2023-S1,Diminution,70.1,9.4,70.1,20.6,Stable,False
z_54.0_6.0,2023,2,2023-S2,Stable,46.1,43.5,10.4,46.1,Augmentation,False
z_54.0_6.0,2024,1,2024-S1,Diminution,57.9,16.4,57.9,25.7,Augmentation,False
z_54.0_6.0,2024,2,2024-S2,Augmentation,49.2,49.2,7.7,43.1,Augmentation,True
z_54.0_6.0,2025,1,2025-S1,Diminution,67.6,10.4,67.6,22.0,Stable,False
z_54.0_6.0,2025,2,2025-S2,Stable,57.0,35.3,7.6,57.0,Stable,True
z_54.0_7.5,2023,1,2023-S1,Augmentation,61.4,61.4,34.8,3.8,Diminution,False
z_54.0_7.5,2023,2,2023-S2,Augmentation,55.4,55.4,40.4,4.2,Augmentation,True
z_54.0_7.5,2024,1,2024-S1,Augmentation,52.6,52.6,43.9,3.6,Diminution,False
z_54.0_7.5,2024,2,2024-S2,Augmentation,51.2,51.2,44.5,4.3,Diminution,False
z_54.0_7.5,2025,1,2025-S1,Augmentation,52.6,52.6,44.0,3.4,Diminution,False
z_54.0_7.5,2025,2,2025-S2,Diminution,48.1,46.8,48.1,5.1,Diminution,True
z_54.0_9.0,2023,1,2023-S1,Augmentation,70.8,70.8,26.4,2.8,Augmentation,True
z_54.0_9.0,2023,2,2023-S2,Augmentation,58.2,58.2,38.9,2.9,Augmentation,True
z_54.0_9.0,2024,1,2024-S1,Augmentation,62.2,62.2,34.7,3.2,Augmentation,True
z_54.0_9.0,2024,2,2024-S2,Augmentation,57.6,57.6,38.7,3.7,Stable,False
z_54.0_9.0,2025,1,2025-S1,Augmentation,51.5,51.5,45.2,3.3,Stable,False
z_54.0_9.0,2025,2,2025-S2,Augmentation,56.2,56.2,40.0,3.7,Diminution,False
z_55.5_-10.5,2023,1,2023-S1,Stable,97.9,0.0,2.1,97.9,Stable,True
z_55.5_-10.5,2023,2,2023-S2,Stable,95.3,1.8,2.9,95.3,Stable,True
z_55.5_-10.5,2024,1,2024-S1,Stable,92.1,5.6,2.3,92.1,Stable,True
z_55.5_-10.5,2024,2,2024-S2,Stable,94.8,2.1,3.2,94.8,Stable,True
z_55.5_-10.5,2025,1,2025-S1,Stable,97.8,0.0,2.1,97.8,Stable,True
z_55.5_-10.5,2025,2,2025-S2,Stable,96.3,1.0,2.7,96.3,Stable,True
z_55.5_-15.0,2023,1,2023-S1,Stable,97.7,0.1,2.2,97.7,Stable,True
z_55.5_-15.0,2024,1,2024-S1,Stable,96.6,1.4,2.0,96.6,Stable,True
z_55.5_-15.0,2025,1,2025-S1,Stable,98.2,0.3,1.5,98.2,Stable,True
z_55.5_-3.0,2023,1,2023-S1,Diminution,71.5,9.4,71.5,19.0,Diminution,True
z_55.5_-3.0,2023,2,2023-S2,Diminution,72.2,9.0,72.2,18.9,Diminution,True
z_55.5_-3.0,2024,1,2024-S1,Diminution,71.1,7.7,71.1,21.1,Diminution,True
z_55.5_-3.0,2024,2,2024-S2,Diminution,76.2,7.3,76.2,16.5,Diminution,True
z_55.5_-3.0,2025,1,2025-S1,Diminution,72.0,9.1,72.0,18.9,Diminution,True
z_55.5_-3.0,2025,2,2025-S2,Diminution,75.5,6.4,75.5,18.1,Diminution,True
z_55.5_-4.5,2023,1,2023-S1,Diminution,65.8,5.3,65.8,28.9,Diminution,True
z_55.5_-4.5,2023,2,2023-S2,Diminution,67.1,9.8,67.1,23.0,Diminution,True
z_55.5_-4.5,2024,1,2024-S1,Diminution,67.9,6.4,67.9,25.7,Diminution,True
z_55.5_-4.5,2024,2,2024-S2,Diminution,73.8,4.0,73.8,22.2,Diminution,True
z_55.5_-4.5,2025,1,2025-S1,Diminution,74.4,4.7,74.4,20.9,Diminution,True
z_55.5_-4.5,2025,2,2025-S2,Diminution,70.2,5.8,70.2,24.0,Diminution,True
z_55.5_-6.0,2023,1,2023-S1,Diminution,76.7,9.5,76.7,13.7,Diminution,True
z_55.5_-6.0,2023,2,2023-S2,Diminution,62.9,17.5,62.9,19.6,Diminution,True
z_55.5_-6.0,2024,1,2024-S1,Diminution,76.5,6.3,76.5,17.2,Diminution,True
z_55.5_-6.0,2024,2,2024-S2,Diminution,69.6,7.9,69.6,22.5,Diminution,True
z_55.5_-6.0,2025,1,2025-S1,Diminution,78.9,4.6,78.9,16.6,Diminution,True
z_55.5_-6.0,2025,2,2025-S2,Diminution,57.5,18.4,57.5,24.1,Diminution,True
z_55.5_-7.5,2023,1,2023-S1,Diminution,76.3,8.4,76.3,15.3,Diminution,True
z_55.5_-7.5,2023,2,2023-S2,Diminution,78.2,3.8,78.2,18.0,Diminution,True
z_55.5_-7.5,2024,1,2024-S1,Diminution,77.5,4.5,77.5,18.0,Diminution,True
