zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_55.5_-7.5,2024,2,2024-S2,Diminution,80.7,3.9,80.7,15.4,Diminution,True
z_55.5_-7.5,2025,1,2025-S1,Diminution,76.5,5.0,76.5,18.6,Diminution,True
z_55.5_-7.5,2025,2,2025-S2,Diminution,81.9,3.7,81.9,14.4,Diminution,True
z_55.5_0.0,2023,1,2023-S1,Stable,90.3,6.6,3.1,90.3,Stable,True
z_55.5_0.0,2023,2,2023-S2,Diminution,81.2,4.1,81.2,14.7,Diminution,True
z_55.5_0.0,2024,1,2024-S1,Stable,95.9,2.1,1.9,95.9,Stable,True
z_55.5_0.0,2024,2,2024-S2,Diminution,81.2,4.1,81.2,14.7,Stable,False
z_55.5_0.0,2025,1,2025-S1,Stable,57.7,35.6,6.7,57.7,Stable,True
z_55.5_0.0,2025,2,2025-S2,Diminution,76.5,4.1,76.5,19.5,Diminution,True
z_55.5_1.5,2023,1,2023-S1,Stable,94.1,4.9,1.0,94.1,Stable,True
z_55.5_1.5,2023,2,2023-S2,Stable,75.4,21.2,3.3,75.4,Stable,True
z_55.5_1.5,2024,1,2024-S1,Stable,92.7,5.2,2.1,92.7,Stable,True
z_55.5_1.5,2024,2,2024-S2,Stable,93.3,3.7,2.9,93.3,Stable,True
z_55.5_1.5,2025,1,2025-S1,Stable,96.4,1.7,1.9,96.4,Stable,True
z_55.5_1.5,2025,2,2025-S2,Stable,89.8,7.0,3.2,89.8,Stable,True
z_55.5_10.5,2023,1,2023-S1,Diminution,58.5,33.0,58.5,8.6,Augmentation,False
z_55.5_10.5,2023,2,2023-S2,Diminution,47.4,45.2,47.4,7.3,Augmentation,False
z_55.5_10.5,2024,1,2024-S1,Augmentation,52.7,52.7,39.3,7.9,Diminution,False
z_55.5_10.5,2024,2,2024-S2,Augmentation,46.5,46.5,45.2,8.2,Stable,False
z_55.5_10.5,2025,1,2025-S1,Diminution,55.4,37.5,55.4,7.1,Diminution,True
z_55.5_10.5,2025,2,2025-S2,Diminution,46.3,45.5,46.3,8.2,Diminution,True
z_55.5_12.0,2023,1,2023-S1,Diminution,48.2,44.0,48.2,7.9,Stable,False
z_55.5_12.0,2023,2,2023-S2,Augmentation,56.8,56.8,34.3,8.9,Augmentation,True
z_55.5_12.0,2024,1,2024-S1,Augmentation,64.2,64.2,26.8,9.0,Augmentation,True
z_55.5_12.0,2024,2,2024-S2,Augmentation,60.2,60.2,31.5,8.2,Stable,False
z_55.5_12.0,2025,1,2025-S1,Augmentation,56.0,56.0,36.4,7.6,Augmentation,True
z_55.5_12.0,2025,2,2025-S2,Augmentation,54.2,54.2,38.2,7.5,Stable,False
z_55.5_13.5,2023,1,2023-S1,Diminution,74.2,5.8,74.2,20.0,Stable,False
z_55.5_13.5,2023,2,2023-S2,Augmentation,52.5,52.5,1.8,45.7,Stable,False
z_55.5_13.5,2024,1,2024-S1,Diminution,70.5,7.2,70.5,22.4,Stable,False
z_55.5_13.5,2024,2,2024-S2,Augmentation,49.5,49.5,4.0,46.5,Stable,False
z_55.5_13.5,2025,1,2025-S1,Diminution,59.7,19.6,59.7,20.7,Stable,False
z_55.5_13.5,2025,2,2025-S2,Stable,52.5,43.2,4.3,52.5,Diminution,False
z_55.5_15.0,2023,1,2023-S1,Diminution,42.2,41.3,42.2,16.5,Diminution,True
z_55.5_15.0,2023,2,2023-S2,Diminution,61.0,24.0,61.0,15.0,Augmentation,False
z_55.5_15.0,2024,1,2024-S1,Augmentation,47.0,47.0,36.9,16.1,Stable,False
z_55.5_15.0,2024,2,2024-S2,Augmentation,46.3,46.3,34.1,19.6,Stable,False
z_55.5_15.0,2025,1,2025-S1,Diminution,51.4,32.6,51.4,16.0,Diminution,True
z_55.5_15.0,2025,2,2025-S2,Diminution,61.1,21.2,61.1,17.7,Stable,False
z_55.5_16.5,2023,1,2023-S1,Diminution,67.6,11.4,67.6,21.0,Stable,False
z_55.5_16.5,2023,2,2023-S2,Diminution,63.4,14.0,63.4,22.6,Stable,False
z_55.5_16.5,2024,1,2024-S1,Diminution,61.8,7.0,61.8,31.2,Stable,False
z_55.5_16.5,2024,2,2024-S2,Diminution,62.3,13.2,62.3,24.5,Stable,False
z_55.5_16.5,2025,1,2025-S1,Diminution,55.4,14.7,55.4,29.9,Diminution,True
z_55.5_16.5,2025,2,2025-S2,Diminution,64.2,14.8,64.2,20.9,Stable,False
z_55.5_18.0,2023,1,2023-S1,Stable,78.1,17.5,4.4,78.1,Stable,True
z_55.5_18.0,2023,2,2023-S2,Stable,84.7,12.7,2.6,84.7,Diminution,False
z_55.5_18.0,2024,1,2024-S1,Stable,91.7,4.9,3.4,91.7,Stable,True
z_55.5_18.0,2024,2,2024-S2,Stable,55.1,38.0,6.9,55.1,Stable,True
z_55.5_18.0,2025,1,2025-S1,Stable,66.5,30.9,2.6,66.5,Stable,True
z_55.5_18.0,2025,2,2025-S2,Stable,81.3,9.2,9.5,81.3,Diminution,False
z_55.5_19.5,2023,1,2023-S1,Diminution,45.5,30.7,45.5,23.8,Diminution,True
z_55.5_19.5,2023,2,2023-S2,Stable,54.3,36.4,9.3,54.3,Diminution,False
z_55.5_19.5,2024,1,2024-S1,Diminution,69.2,10.9,69.2,19.9,Stable,False
z_55.5_19.5,2024,2,2024-S2,Stable,53.7,41.7,4.6,53.7,Stable,True
z_55.5_19.5,2025,1,2025-S1,Diminution,59.2,15.3,59.2,25.4,Stable,False
z_55.5_19.5,2025,2,2025-S2,Stable,49.8,42.9,7.3,49.8,Diminution,False
z_55.5_21.0,2023,1,2023-S1,Augmentation,69.4,69.4,24.7,5.9,Augmentation,True
z_55.5_21.0,2023,2,2023-S2,Augmentation,73.4,73.4,17.8,8.8,Augmentation,True
z_55.5_21.0,2024,1,2024-S1,Augmentation,51.7,51.7,38.6,9.7,Stable,False
z_55.5_21.0,2024,2,2024-S2,Augmentation,49.5,49.5,39.5,11.0,Augmentation,True
z_55.5_21.0,2025,1,2025-S1,Diminution,52.0,39.5,52.0,8.4,Stable,False
z_55.5_21.0,2025,2,2025-S2,Augmentation,53.4,53.4,33.1,13.5,Diminution,False
z_55.5_3.0,2023,1,2023-S1,Diminution,67.5,11.0,67.5,21.4,Diminution,True
z_55.5_3.0,2023,2,2023-S2,Diminution,74.6,7.6,74.6,17.8,Stable,False
z_55.5_3.0,2024,1,2024-S1,Diminution,72.4,5.2,72.4,22.4,Diminution,True
z_55.5_3.0,2024,2,2024-S2,Diminution,83.4,4.9,83.4,11.7,Stable,False
z_55.5_3.0,2025,1,2025-S1,Diminution,69.7,8.6,69.7,21.7,Diminution,True
z_55.5_3.0,2025,2,2025-S2,Diminution,86.2,1.9,86.2,11.9,Diminution,True
z_55.5_4.5,2023,1,2023-S1,Diminution,81.9,3.7,81.9,14.5,Stable,False
z_55.5_4.5,2023,2,2023-S2,Stable,93.8,4.9,1.3,93.8,Stable,True
z_55.5_4.5,2024,1,2024-S1,Diminution,79.0,6.2,79.0,14.8,Stable,False
z_55.5_4.5,2024,2,2024-S2,Stable,63.5,34.4,2.1,63.5,Stable,True
z_55.5_4.5,2025,1,2025-S1,Diminution,79.6,2.9,79.6,17.5,Stable,False
z_55.5_4.5,2025,2,2025-S2,Stable,80.3,16.7,3.0,80.3,Stable,True
z_55.5_6.0,2023,1,2023-S1,Augmentation,51.4,51.4,4.6,44.0,Augmentation,True
z_55.5_6.0,2023,2,2023-S2,Augmentation,52.4,52.4,8.2,39.4,Stable,False
z_55.5_6.0,2024,1,2024-S1,Augmentation,56.3,56.3,7.9,35.8,Stable,False
z_55.5_6.0,2024,2,2024-S2,Augmentation,46.1,46.1,10.0,43.8,Stable,False
z_55.5_6.0,2025,1,2025-S1,Augmentation,49.2,49.2,8.9,41.9,Stable,False
z_55.5_6.0,2025,2,2025-S2,Augmentation,58.4,58.4,14.6,27.0,Stable,False
z_55.5_7.5,2023,1,2023-S1,Augmentation,71.1,71.1,16.4,12.5,Stable,False
z_55.5_7.5,2023,2,2023-S2,Augmentation,62.3,62.3,24.3,13.4,Stable,False
z_55.5_7.5,2024,1,2024-S1,Augmentation,54.8,54.8,33.6,11.6,Augmentation,True
z_55.5_7.5,2024,2,2024-S2,Augmentation,78.4,78.4,12.4,9.2,Stable,False
z_55.5_7.5,2025,1,2025-S1,Augmentation,72.5,72.5,17.7,9.9,Diminution,False
z_55.5_7.5,2025,2,2025-S2,Augmentation,52.0,52.0,37.3,10.7,Diminution,False
z_55.5_9.0,2023,1,2023-S1,Augmentation,54.9,54.9,34.8,10.3,Augmentation,True
z_55.5_9.0,2023,2,2023-S2,Augmentation,72.7,72.7,20.4,6.9,Diminution,False
z_55.5_9.0,2024,1,2024-S1,Diminution,49.6,40.5,49.6,9.9,Augmentation,False
z_55.5_9.0,2024,2,2024-S2,Diminution,45.2,45.2,45.2,9.6,Diminution,True
z_55.5_9.0,2025,1,2025-S1,Augmentation,47.9,47.9,38.0,14.0,Stable,False
z_55.5_9.0,2025,2,2025-S2,Diminution,61.4,29.0,61.4,9.6,Augmentation,False
z_57.0_-1.5,2023,1,2023-S1,Diminution,73.7,5.9,73.7,20.4,Diminution,True
z_57.0_-1.5,2023,2,2023-S2,Diminution,75.3,4.9,75.3,19.8,Diminution,True
z_57.0_-1.5,2024,1,2024-S1,Diminution,75.3,6.2,75.3,18.5,Diminution,True
z_57.0_-1.5,2024,2,2024-S2,Diminution,76.9,6.2,76.9,17.0,Diminution,True
z_57.0_-1.5,2025,1,2025-S1,Diminution,73.9,9.3,73.9,16.8,Diminution,True
z_57.0_-1.5,2025,2,2025-S2,Diminution,78.7,5.8,78.7,15.6,Stable,False
z_57.0_-10.5,2023,1,2023-S1,Stable,89.5,8.8,1.7,89.5,Stable,True
z_57.0_-10.5,2023,2,2023-S2,Stable,81.1,15.5,3.4,81.1,Stable,True
z_57.0_-10.5,2024,1,2024-S1,Stable,92.3,5.6,2.1,92.3,Stable,True
z_57.0_-10.5,2024,2,2024-S2,Stable,97.7,0.7,1.6,97.7,Stable,True
z_57.0_-10.5,2025,1,2025-S1,Stable,94.0,3.8,2.2,94.0,Stable,True
z_57.0_-10.5,2025,2,2025-S2,Stable,94.9,3.6,1.6,94.9,Stable,True
z_57.0_-3.0,2023,1,2023-S1,Diminution,73.8,11.2,73.8,15.0,Diminution,True
z_57.0_-3.0,2023,2,2023-S2,Diminution,71.1,9.7,71.1,19.3,Diminution,True
z_57.0_-3.0,2024,1,2024-S1,Diminution,71.3,9.2,71.3,19.5,Diminution,True
z_57.0_-3.0,2024,2,2024-S2,Diminution,54.3,22.2,54.3,23.5,Diminution,True
z_57.0_-3.0,2025,1,2025-S1,Diminution,60.0,17.2,60.0,22.7,Diminution,True
z_57.0_-3.0,2025,2,2025-S2,Diminution,66.0,12.1,66.0,21.9,Diminution,True
z_57.0_-4.5,2023,1,2023-S1,Stable,57.8,38.2,4.0,57.8,Stable,True
z_57.0_-4.5,2023,2,2023-S2,Diminution,80.0,5.4,80.0,14.6,Stable,False
z_57.0_-4.5,2024,1,2024-S1,Stable,86.5,10.6,2.9,86.5,Stable,True
z_57.0_-4.5,2024,2,2024-S2,Diminution,81.2,3.8,81.2,15.0,Diminution,True
z_57.0_-4.5,2025,1,2025-S1,Stable,90.4,7.0,2.6,90.4,Stable,True
z_57.0_-4.5,2025,2,2025-S2,Diminution,77.5,3.4,77.5,19.0,Diminution,True
z_57.0_-6.0,2023,1,2023-S1,Diminution,71.3,9.8,71.3,18.9,Diminution,True
z_57.0_-6.0,2023,2,2023-S2,Diminution,69.2,6.3,69.2,24.5,Diminution,True
z_57.0_-6.0,2024,1,2024-S1,Diminution,68.9,5.9,68.9,25.2,Diminution,True
z_57.0_-6.0,2024,2,2024-S2,Diminution,70.4,6.6,70.4,23.0,Diminution,True
z_57.0_-6.0,2025,1,2025-S1,Diminution,67.3,10.5,67.3,22.3,Diminution,True
z_57.0_-6.0,2025,2,2025-S2,Diminution,57.5,17.8,57.5,24.7,Diminution,True
z_57.0_-7.5,2023,1,2023-S1,Diminution,76.8,7.2,76.8,16.0,Diminution,True
z_57.0_-7.5,2023,2,2023-S2,Diminution,67.1,9.0,67.1,23.9,Diminution,True
z_57.0_-7.5,2024,1,2024-S1,Diminution,75.8,6.3,75.8,17.9,Diminution,True
z_57.0_-7.5,2024,2,2024-S2,Diminution,75.8,5.5,75.8,18.8,Diminution,True
z_57.0_-7.5,2025,1,2025-S1,Diminution,77.3,4.5,77.3,18.2,Diminution,True
z_57.0_-7.5,2025,2,2025-S2,Diminution,77.4,6.1,77.4,16.6,Diminution,True
z_57.0_-9.0,2023,1,2023-S1,Stable,95.8,2.2,2.0,95.8,Stable,True
z_57.0_-9.0,2023,2,2023-S2,Diminution,91.7,0.6,91.7,7.7,Diminution,True
z_57.0_-9.0,2024,1,2024-S1,Stable,96.6,1.4,2.1,96.6,Stable,True
z_57.0_-9.0,2024,2,2024-S2,Diminution,86.6,1.2,86.6,12.2,Diminution,True
z_57.0_-9.0,2025,1,2025-S1,Stable,87.9,9.6,2.6,87.9,Stable,True
z_57.0_-9.0,2025,2,2025-S2,Diminution,88.7,0.6,88.7,10.7,Diminution,True
z_57.0_0.0,2023,1,2023-S1,Stable,89.7,7.3,3.0,89.7,Diminution,False
z_57.0_0.0,2023,2,2023-S2,Diminution,80.6,3.7,80.6,15.7,Stable,False
z_57.0_0.0,2024,1,2024-S1,Stable,91.2,6.0,2.8,91.2,Diminution,False
z_57.0_0.0,2024,2,2024-S2,Diminution,80.6,3.7,80.6,15.7,Stable,False
z_57.0_0.0,2025,1,2025-S1,Stable,89.1,8.8,2.2,89.1,Diminution,False
z_57.0_0.0,2025,2,2025-S2,Diminution,82.3,3.6,82.3,14.0,Stable,False
z_57.0_10.5,2023,1,2023-S1,Augmentation,43.7,43.7,41.4,15.0,Augmentation,True
z_57.0_10.5,2023,2,2023-S2,Augmentation,60.4,60.4,27.4,12.1,Stable,False
z_57.0_10.5,2024,1,2024-S1,Augmentation,64.7,64.7,23.6,11.7,Augmentation,True
z_57.0_10.5,2024,2,2024-S2,Augmentation,52.6,52.6,34.3,13.1,Stable,False
z_57.0_10.5,2025,1,2025-S1,Augmentation,62.8,62.8,25.1,12.1,Stable,False
z_57.0_10.5,2025,2,2025-S2,Diminution,42.6,42.2,42.6,15.2,Diminution,True
z_57.0_12.0,2023,1,2023-S1,Diminution,62.8,12.7,62.8,24.5,Stable,False
z_57.0_12.0,2023,2,2023-S2,Diminution,51.5,16.3,51.5,32.2,Stable,False
z_57.0_12.0,2024,1,2024-S1,Diminution,65.5,6.9,65.5,27.5,Stable,False
z_57.0_12.0,2024,2,2024-S2,Diminution,75.0,9.3,75.0,15.7,Stable,False
z_57.0_12.0,2025,1,2025-S1,Diminution,66.8,8.5,66.8,24.7,Diminution,True
z_57.0_12.0,2025,2,2025-S2,Diminution,81.0,2.8,81.0,16.2,Stable,False
z_57.0_16.5,2023,1,2023-S1,Diminution,59.2,9.5,59.2,31.3,Diminution,True
z_57.0_16.5,2023,2,2023-S2,Diminution,71.0,5.8,71.0,23.2,Stable,False
z_57.0_16.5,2024,1,2024-S1,Diminution,48.8,15.4,48.8,35.8,Stable,False
z_57.0_16.5,2024,2,2024-S2,Diminution,48.7,21.4,48.7,30.0,Diminution,True
z_57.0_16.5,2025,1,2025-S1,Diminution,74.2,5.2,74.2,20.6,Augmentation,False
z_57.0_16.5,2025,2,2025-S2,Diminution,49.0,27.4,49.0,23.6,Stable,False
z_57.0_18.0,2023,1,2023-S1,Augmentation,59.2,59.2,15.8,25.1,Stable,False
z_57.0_18.0,2023,2,2023-S2,Augmentation,69.4,69.4,6.2,24.4,Augmentation,True
z_57.0_18.0,2024,1,2024-S1,Augmentation,58.7,58.7,16.4,25.0,Stable,False
z_57.0_18.0,2024,2,2024-S2,Augmentation,62.0,62.0,12.0,26.0,Stable,False
z_57.0_18.0,2025,1,2025-S1,Augmentation,46.6,46.6,13.6,39.8,Stable,False
z_57.0_18.0,2025,2,2025-S2,Augmentation,49.4,49.4,9.6,41.0,Stable,False
z_57.0_19.5,2023,1,2023-S1,Stable,71.7,22.0,6.3,71.7,Stable,True
z_57.0_19.5,2023,2,2023-S2,Stable,87.6,6.3,6.1,87.6,Stable,True
z_57.0_19.5,2024,1,2024-S1,Stable,79.9,17.1,3.1,79.9,Stable,True
z_57.0_19.5,2024,2,2024-S2,Stable,56.5,35.8,7.7,56.5,Stable,True
z_57.0_19.5,2025,1,2025-S1,Stable,59.4,34.5,6.0,59.4,Stable,True
z_57.0_19.5,2025,2,2025-S2,Stable,83.6,13.1,3.3,83.6,Stable,True
z_57.0_21.0,2023,1,2023-S1,Diminution,77.6,6.6,77.6,15.8,Stable,False
z_57.0_21.0,2023,2,2023-S2,Stable,56.2,35.4,8.4,56.2,Diminution,False
z_57.0_21.0,2024,1,2024-S1,Diminution,71.1,7.8,71.1,21.1,Stable,False
z_57.0_21.0,2024,2,2024-S2,Stable,71.6,20.9,7.5,71.6,Diminution,False
z_57.0_21.0,2025,1,2025-S1,Diminution,61.7,8.3,61.7,30.0,Diminution,True
z_57.0_21.0,2025,2,2025-S2,Stable,88.6,5.3,6.1,88.6,Diminution,False
z_57.0_22.5,2023,1,2023-S1,Diminution,73.6,6.7,73.6,19.8,Stable,False
z_57.0_22.5,2023,2,2023-S2,Diminution,75.7,6.3,75.7,18.0,Augmentation,False
z_57.0_22.5,2024,1,2024-S1,Diminution,53.6,13.3,53.6,33.0,Stable,False
z_57.0_22.5,2024,2,2024-S2,Diminution,49.2,23.5,49.2,27.3,Stable,False
z_57.0_22.5,2025,1,2025-S1,Diminution,47.4,26.3,47.4,26.3,Stable,False
z_57.0_22.5,2025,2,2025-S2,Augmentation,39.6,39.6,36.6,23.7,Stable,False
z_57.0_24.0,2023,1,2023-S1,Diminution,59.0,16.2,59.0,24.8,Diminution,True
z_57.0_24.0,2023,2,2023-S2,Stable,71.4,16.6,12.0,71.4,Diminution,False
z_57.0_24.0,2024,1,2024-S1,Diminution,63.1,13.1,63.1,23.8,Diminution,True
z_57.0_24.0,2024,2,2024-S2,Stable,96.9,1.0,2.1,96.9,Stable,True
z_57.0_24.0,2025,1,2025-S1,Diminution,77.8,7.4,77.8,14.8,Stable,False
z_57.0_24.0,2025,2,2025-S2,Stable,93.9,4.0,2.1,93.9,Diminution,False
z_57.0_3.0,2023,1,2023-S1,Stable,84.7,12.7,2.6,84.7,Stable,True
z_57.0_3.0,2023,2,2023-S2,Stable,96.0,2.2,1.8,96.0,Stable,True
z_57.0_3.0,2024,1,2024-S1,Stable,97.0,1.1,2.0,97.0,Stable,True
z_57.0_3.0,2024,2,2024-S2,Stable,96.1,2.2,1.7,96.1,Stable,True
z_57.0_3.0,2025,1,2025-S1,Stable,57.2,35.4,7.4,57.2,Stable,True
z_57.0_3.0,2025,2,2025-S2,Stable,72.7,23.3,4.0,72.7,Stable,True
z_57.0_4.5,2023,1,2023-S1,Stable,68.4,29.1,2.5,68.4,Augmentation,False
z_57.0_4.5,2023,2,2023-S2,Diminution,43.3,25.1,43.3,31.6,Stable,False
z_57.0_4.5,2024,1,2024-S1,Augmentation,54.0,54.0,5.6,40.4,Stable,False
z_57.0_4.5,2024,2,2024-S2,Diminution,62.1,16.5,62.1,21.4,Stable,False
z_57.0_4.5,2025,1,2025-S1,Augmentation,49.1,49.1,4.4,46.4,Stable,False
z_57.0_4.5,2025,2,2025-S2,Diminution,59.3,19.3,59.3,21.4,Stable,False
z_57.0_6.0,2023,1,2023-S1,Stable,50.8,44.2,4.9,50.8,Stable,True
z_57.0_6.0,2023,2,2023-S2,Augmentation,51.9,51.9,6.3,41.8,Stable,False
z_57.0_6.0,2024,1,2024-S1,Stable,49.7,45.1,5.2,49.7,Stable,True
z_57.0_6.0,2024,2,2024-S2,Stable,48.0,47.4,4.6,48.0,Stable,True
z_57.0_6.0,2025,1,2025-S1,Stable,48.6,46.8,4.7,48.6,Stable,True
z_57.0_6.0,2025,2,2025-S2,Stable,50.7,41.0,8.4,50.7,Stable,True
z_57.0_7.5,2023,1,2023-S1,Diminution,45.8,41.7,45.8,12.5,Stable,False
z_57.0_7.5,2023,2,2023-S2,Augmentation,55.1,55.1,31.2,13.7,Stable,False
z_57.0_7.5,2024,1,2024-S1,Augmentation,50.3,50.3,32.9,16.8,Stable,False
z_57.0_7.5,2024,2,2024-S2,Augmentation,53.4,53.4,32.1,14.4,Stable,False
z_57.0_7.5,2025,1,2025-S1,Diminution,44.5,37.4,44.5,18.1,Stable,False
z_57.0_7.5,2025,2,2025-S2,Augmentation,57.7,57.7,26.4,15.9,Diminution,False
z_57.0_9.0,2023,1,2023-S1,Augmentation,59.9,59.9,27.3,12.7,Augmentation,True
z_57.0_9.0,2023,2,2023-S2,Augmentation,67.4,67.4,19.2,13.4,Stable,False
z_57.0_9.0,2024,1,2024-S1,Augmentation,56.6,56.6,28.4,15.0,Stable,False
z_57.0_9.0,2024,2,2024-S2,Diminution,42.3,37.2,42.3,20.5,Augmentation,False
z_57.0_9.0,2025,1,2025-S1,Augmentation,60.3,60.3,24.1,15.6,Stable,False
z_57.0_9.0,2025,2,2025-S2,Augmentation,53.7,53.7,26.3,20.0,Diminution,False
z_58.5_-1.5,2023,1,2023-S1,Diminution,75.8,6.9,75.8,17.3,Diminution,True
z_58.5_-1.5,2023,2,2023-S2,Diminution,79.5,3.9,79.5,16.6,Stable,False
z_58.5_-1.5,2024,1,2024-S1,Diminution,72.6,5.7,72.6,21.7,Stable,False
z_58.5_-1.5,2024,2,2024-S2,Diminution,67.7,10.7,67.7,21.5,Diminution,True
z_58.5_-1.5,2025,1,2025-S1,Diminution,73.5,6.1,73.5,20.5,Diminution,True
z_58.5_-1.5,2025,2,2025-S2,Diminution,68.1,6.8,68.1,25.1,Diminution,True
z_58.5_-10.5,2023,1,2023-S1,Stable,99.1,0.0,0.9,99.1,Stable,True
z_58.5_-10.5,2024,1,2024-S1,Stable,99.1,0.0,0.9,99.1,Stable,True
z_58.5_-10.5,2025,1,2025-S1,Stable,99.1,0.0,0.9,99.1,Stable,True
z_58.5_-3.0,2023,1,2023-S1,Diminution,75.4,4.9,75.4,19.7,Diminution,True
z_58.5_-3.0,2023,2,2023-S2,Diminution,72.4,6.1,72.4,21.5,Diminution,True
z_58.5_-3.0,2024,1,2024-S1,Diminution,79.6,4.1,79.6,16.3,Stable,False
z_58.5_-3.0,2024,2,2024-S2,Diminution,72.9,6.6,72.9,20.5,Diminution,True
z_58.5_-3.0,2025,1,2025-S1,Diminution,81.9,3.3,81.9,14.8,Diminution,True
z_58.5_-3.0,2025,2,2025-S2,Diminution,76.8,4.8,76.8,18.4,Diminution,True
z_58.5_-6.0,2023,1,2023-S1,Diminution,77.1,5.7,77.1,17.2,Diminution,True
z_58.5_-6.0,2023,2,2023-S2,Stable,89.6,7.6,2.8,89.6,Stable,True
z_58.5_-6.0,2024,1,2024-S1,Diminution,81.4,3.6,81.4,15.0,Diminution,True
z_58.5_-6.0,2024,2,2024-S2,Stable,91.8,5.3,2.9,91.8,Stable,True
z_58.5_-6.0,2025,1,2025-S1,Diminution,79.8,4.0,79.8,16.2,Stable,False
z_58.5_-6.0,2025,2,2025-S2,Stable,89.9,8.0,2.1,89.9,Stable,True
z_58.5_-9.0,2023,1,2023-S1,Stable,97.2,1.2,1.6,97.2,Stable,True
z_58.5_-9.0,2023,2,2023-S2,Stable,97.5,0.5,2.0,97.5,Stable,True
z_58.5_-9.0,2024,1,2024-S1,Stable,97.2,1.2,1.6,97.2,Stable,True
z_58.5_-9.0,2024,2,2024-S2,Stable,97.5,0.5,2.0,97.5,Stable,True
z_58.5_-9.0,2025,1,2025-S1,Stable,97.2,1.2,1.6,97.2,Stable,True
z_58.5_-9.0,2025,2,2025-S2,Stable,96.8,2.2,1.0,96.8,Stable,True
z_58.5_0.0,2023,1,2023-S1,Stable,61.6,35.6,2.7,61.6,Stable,True
z_58.5_0.0,2023,2,2023-S2,Diminution,79.5,5.2,79.5,15.4,Stable,False
z_58.5_0.0,2024,1,2024-S1,Stable,57.6,37.7,4.6,57.6,Stable,True
z_58.5_0.0,2024,2,2024-S2,Diminution,82.3,3.9,82.3,13.8,Stable,False
z_58.5_0.0,2025,1,2025-S1,Stable,70.4,24.4,5.2,70.4,Stable,True
z_58.5_0.0,2025,2,2025-S2,Diminution,74.0,2.6,74.0,23.4,Diminution,True
z_58.5_1.5,2023,1,2023-S1,Stable,60.3,32.4,7.3,60.3,Diminution,False
z_58.5_1.5,2023,2,2023-S2,Diminution,64.2,12.7,64.2,23.1,Stable,False
z_58.5_1.5,2024,1,2024-S1,Stable,73.0,21.8,5.1,73.0,Stable,True
z_58.5_1.5,2024,2,2024-S2,Diminution,75.9,7.5,75.9,16.7,Diminution,True
z_58.5_1.5,2025,1,2025-S1,Stable,72.9,23.3,3.8,72.9,Diminution,False
z_58.5_1.5,2025,2,2025-S2,Diminution,71.9,6.5,71.9,21.5,Stable,False
z_58.5_10.5,2023,1,2023-S1,Augmentation,65.1,65.1,25.7,9.2,Stable,False
z_58.5_10.5,2023,2,2023-S2,Augmentation,64.1,64.1,26.7,9.2,Augmentation,True
z_58.5_10.5,2024,1,2024-S1,Augmentation,53.3,53.3,37.8,8.9,Stable,False
z_58.5_10.5,2024,2,2024-S2,Augmentation,52.1,52.1,37.8,10.1,Diminution,False
z_58.5_10.5,2025,1,2025-S1,Diminution,60.7,31.6,60.7,7.7,Stable,False
z_58.5_10.5,2025,2,2025-S2,Diminution,52.0,39.0,52.0,9.1,Stable,False
z_58.5_15.0,2023,1,2023-S1,Augmentation,49.7,49.7,9.4,40.9,Diminution,False
z_58.5_15.0,2023,2,2023-S2,Diminution,71.6,10.1,71.6,18.3,Stable,False
z_58.5_15.0,2024,1,2024-S1,Augmentation,45.5,45.5,10.6,44.0,Stable,False
z_58.5_15.0,2024,2,2024-S2,Diminution,62.0,13.8,62.0,24.3,Diminution,True
z_58.5_15.0,2025,1,2025-S1,Stable,52.3,38.7,9.0,52.3,Augmentation,False
z_58.5_15.0,2025,2,2025-S2,Diminution,64.3,13.7,64.3,22.0,Diminution,True
z_58.5_16.5,2023,1,2023-S1,Augmentation,83.4,83.4,13.0,3.6,Diminution,False
z_58.5_16.5,2023,2,2023-S2,Augmentation,69.2,69.2,24.7,6.1,Stable,False
z_58.5_16.5,2024,1,2024-S1,Augmentation,46.7,46.7,43.5,9.7,Diminution,False
z_58.5_16.5,2024,2,2024-S2,Diminution,48.2,41.5,48.2,10.2,Diminution,True
z_58.5_16.5,2025,1,2025-S1,Augmentation,47.7,47.7,42.2,10.1,Augmentation,True
z_58.5_16.5,2025,2,2025-S2,Augmentation,75.8,75.8,19.4,4.9,Diminution,False
z_58.5_18.0,2023,1,2023-S1,Augmentation,45.7,45.7,43.6,10.7,Stable,False
z_58.5_18.0,2023,2,2023-S2,Augmentation,53.9,53.9,34.2,11.9,Augmentation,True
z_58.5_18.0,2024,1,2024-S1,Augmentation,72.7,72.7,21.0,6.2,Diminution,False
z_58.5_18.0,2024,2,2024-S2,Augmentation,58.2,58.2,33.4,8.4,Stable,False
z_58.5_18.0,2025,1,2025-S1,Augmentation,57.8,57.8,33.1,9.1,Augmentation,True
z_58.5_18.0,2025,2,2025-S2,Augmentation,61.8,61.8,31.1,7.1,Diminution,False
z_58.5_19.5,2023,1,2023-S1,Augmentation,48.2,48.2,7.4,44.5,Stable,False
z_58.5_19.5,2023,2,2023-S2,Diminution,61.6,15.6,61.6,22.8,Stable,False
z_58.5_19.5,2024,1,2024-S1,Stable,55.8,34.6,9.6,55.8,Augmentation,False
