zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_60.0_18.0,2025,1,2025-T1,Stable,42.8,19.4,37.8,42.8,Diminution,False
z_60.0_18.0,2025,2,2025-T2,Diminution,47.6,14.0,47.6,38.5,Diminution,True
z_60.0_18.0,2025,3,2025-T3,Diminution,45.8,16.7,45.8,37.5,Diminution,True
z_60.0_18.0,2025,4,2025-T4,Stable,51.4,14.9,33.7,51.4,Diminution,False
z_60.0_19.5,2023,1,2023-T1,Stable,43.8,13.1,43.0,43.8,Stable,True
z_60.0_19.5,2023,2,2023-T2,Diminution,51.7,15.2,51.7,33.2,Diminution,True
z_60.0_19.5,2023,3,2023-T3,Stable,50.2,10.2,39.6,50.2,Diminution,False
z_60.0_19.5,2023,4,2023-T4,Diminution,49.2,11.8,49.2,39.0,Diminution,True
z_60.0_19.5,2024,1,2024-T1,Stable,43.7,13.4,42.9,43.7,Diminution,False
z_60.0_19.5,2024,2,2024-T2,Diminution,50.6,14.7,50.6,34.7,Stable,False
z_60.0_19.5,2024,3,2024-T3,Stable,45.6,13.5,41.0,45.6,Diminution,False
z_60.0_19.5,2024,4,2024-T4,Diminution,43.7,13.2,43.7,43.1,Augmentation,False
z_60.0_19.5,2025,1,2025-T1,Stable,48.5,17.9,33.6,48.5,Diminution,False
z_60.0_19.5,2025,2,2025-T2,Diminution,44.6,17.2,44.6,38.3,Stable,False
z_60.0_19.5,2025,3,2025-T3,Diminution,45.1,15.8,45.1,39.1,Diminution,True
z_60.0_19.5,2025,4,2025-T4,Diminution,53.0,12.1,53.0,34.9,Diminution,True
z_60.0_21.0,2023,1,2023-T1,Stable,49.0,28.3,22.6,49.0,Augmentation,False
z_60.0_21.0,2023,2,2023-T2,Stable,39.7,29.6,30.6,39.7,Diminution,False
z_60.0_21.0,2023,3,2023-T3,Stable,46.6,40.0,13.3,46.6,Diminution,False
z_60.0_21.0,2023,4,2023-T4,Stable,48.4,37.3,14.4,48.4,Diminution,False
z_60.0_21.0,2024,1,2024-T1,Stable,47.7,26.3,26.0,47.7,Augmentation,False
z_60.0_21.0,2024,2,2024-T2,Stable,41.0,25.6,33.4,41.0,Augmentation,False
z_60.0_21.0,2024,3,2024-T3,Augmentation,46.5,46.5,14.8,38.7,Stable,False
z_60.0_21.0,2024,4,2024-T4,Stable,45.5,40.9,13.6,45.5,Augmentation,False
z_60.0_21.0,2025,1,2025-T1,Augmentation,44.8,44.8,13.1,42.1,Stable,False
z_60.0_21.0,2025,2,2025-T2,Augmentation,40.4,40.4,20.9,38.6,Diminution,False
z_60.0_21.0,2025,3,2025-T3,Stable,49.7,34.9,15.4,49.7,Diminution,False
z_60.0_21.0,2025,4,2025-T4,Stable,44.6,40.9,14.5,44.6,Diminution,False
z_60.0_24.0,2023,1,2023-T1,Diminution,64.9,7.9,64.9,27.1,Diminution,True
z_60.0_24.0,2023,2,2023-T2,Diminution,60.3,13.8,60.3,25.9,Diminution,True
z_60.0_24.0,2023,3,2023-T3,Diminution,49.6,17.9,49.6,32.6,Diminution,True
z_60.0_24.0,2023,4,2023-T4,Diminution,59.2,8.3,59.2,32.5,Diminution,True
z_60.0_24.0,2024,1,2024-T1,Diminution,66.9,10.9,66.9,22.3,Diminution,True
z_60.0_24.0,2024,2,2024-T2,Diminution,63.9,12.4,63.9,23.7,Augmentation,False
z_60.0_24.0,2024,3,2024-T3,Diminution,45.8,12.3,45.8,41.9,Augmentation,False
z_60.0_24.0,2024,4,2024-T4,Stable,42.3,16.8,40.9,42.3,Augmentation,False
z_60.0_24.0,2025,1,2025-T1,Diminution,40.0,22.0,40.0,38.0,Diminution,True
z_60.0_24.0,2025,2,2025-T2,Stable,42.1,21.6,36.4,42.1,Diminution,False
z_60.0_24.0,2025,3,2025-T3,Stable,47.1,17.6,35.3,47.1,Augmentation,False
z_60.0_24.0,2025,4,2025-T4,Stable,44.2,21.7,34.1,44.2,Diminution,False
z_60.0_25.5,2023,1,2023-T1,Stable,51.0,14.0,35.0,51.0,Stable,True
z_60.0_25.5,2023,2,2023-T2,Stable,47.6,13.6,38.8,47.6,Diminution,False
z_60.0_25.5,2023,3,2023-T3,Diminution,47.9,15.5,47.9,36.6,Diminution,True
z_60.0_25.5,2023,4,2023-T4,Stable,42.6,16.2,41.2,42.6,Augmentation,False
z_60.0_25.5,2024,1,2024-T1,Stable,49.7,20.6,29.7,49.7,Stable,True
z_60.0_25.5,2024,2,2024-T2,Stable,48.1,19.3,32.6,48.1,Stable,True
z_60.0_25.5,2024,3,2024-T3,Diminution,39.4,21.9,39.4,38.7,Augmentation,False
z_60.0_25.5,2024,4,2024-T4,Stable,42.5,37.8,19.7,42.5,Stable,True
z_60.0_25.5,2025,1,2025-T1,Stable,48.2,31.1,20.8,48.2,Stable,True
z_60.0_25.5,2025,2,2025-T2,Stable,48.3,28.6,23.1,48.3,Stable,True
z_60.0_25.5,2025,3,2025-T3,Stable,41.7,23.7,34.6,41.7,Augmentation,False
z_60.0_25.5,2025,4,2025-T4,Stable,41.7,36.6,21.7,41.7,Diminution,False
z_60.0_27.0,2023,1,2023-T1,Diminution,50.4,12.7,50.4,36.9,Stable,False
z_60.0_27.0,2023,2,2023-T2,Stable,40.9,21.8,37.4,40.9,Diminution,False
z_60.0_27.0,2023,3,2023-T3,Diminution,45.9,16.5,45.9,37.6,Diminution,True
z_60.0_27.0,2023,4,2023-T4,Diminution,45.8,15.7,45.8,38.5,Diminution,True
z_60.0_27.0,2024,1,2024-T1,Diminution,47.9,14.6,47.9,37.5,Diminution,True
z_60.0_27.0,2024,2,2024-T2,Diminution,48.4,13.3,48.4,38.3,Diminution,True
z_60.0_27.0,2024,3,2024-T3,Diminution,51.0,14.9,51.0,34.0,Diminution,True
z_60.0_27.0,2024,4,2024-T4,Diminution,45.9,15.1,45.9,39.0,Diminution,True
z_60.0_27.0,2025,1,2025-T1,Diminution,44.9,12.9,44.9,42.2,Diminution,True
z_60.0_27.0,2025,2,2025-T2,Diminution,48.4,13.3,48.4,38.3,Diminution,True
z_60.0_27.0,2025,3,2025-T3,Diminution,51.0,14.9,51.0,34.0,Diminution,True
z_60.0_27.0,2025,4,2025-T4,Diminution,45.9,15.1,45.9,39.0,Diminution,True
z_60.0_28.5,2023,1,2023-T1,Diminution,44.6,16.8,44.6,38.6,Diminution,True
z_60.0_28.5,2023,2,2023-T2,Diminution,49.8,8.6,49.8,41.6,Diminution,True
z_60.0_28.5,2023,3,2023-T3,Diminution,50.4,6.9,50.4,42.7,Diminution,True
z_60.0_28.5,2023,4,2023-T4,Diminution,45.2,13.3,45.2,41.6,Diminution,True
z_60.0_28.5,2024,1,2024-T1,Diminution,45.6,11.8,45.6,42.6,Diminution,True
z_60.0_28.5,2024,2,2024-T2,Diminution,51.0,6.1,51.0,42.9,Diminution,True
z_60.0_28.5,2024,3,2024-T3,Stable,45.9,11.5,42.6,45.9,Diminution,False
z_60.0_28.5,2024,4,2024-T4,Diminution,45.2,13.3,45.2,41.6,Diminution,True
z_60.0_28.5,2025,1,2025-T1,Stable,42.3,20.2,37.5,42.3,Diminution,False
z_60.0_28.5,2025,2,2025-T2,Stable,48.6,7.6,43.8,48.6,Diminution,False
z_60.0_28.5,2025,3,2025-T3,Diminution,53.8,10.8,53.8,35.5,Diminution,True
z_60.0_28.5,2025,4,2025-T4,Diminution,44.5,11.6,44.5,43.9,Diminution,True
z_60.0_3.0,2023,1,2023-T1,Diminution,48.7,14.0,48.7,37.3,Diminution,True
z_60.0_3.0,2023,2,2023-T2,Stable,47.2,13.3,39.5,47.2,Stable,True
z_60.0_3.0,2023,3,2023-T3,Stable,46.6,14.1,39.3,46.6,Diminution,False
z_60.0_3.0,2023,4,2023-T4,Diminution,48.8,14.4,48.8,36.8,Diminution,True
z_60.0_3.0,2024,1,2024-T1,Diminution,47.4,11.4,47.4,41.2,Stable,False
z_60.0_3.0,2024,2,2024-T2,Stable,56.6,13.1,30.2,56.6,Augmentation,False
z_60.0_3.0,2024,3,2024-T3,Stable,44.5,20.1,35.5,44.5,Diminution,False
z_60.0_3.0,2024,4,2024-T4,Diminution,44.6,19.2,44.6,36.3,Stable,False
z_60.0_3.0,2025,1,2025-T1,Diminution,44.9,13.7,44.9,41.4,Stable,False
z_60.0_3.0,2025,2,2025-T2,Stable,56.6,16.5,26.9,56.6,Diminution,False
z_60.0_3.0,2025,3,2025-T3,Stable,43.5,24.4,32.1,43.5,Augmentation,False
z_60.0_3.0,2025,4,2025-T4,Stable,43.3,34.2,22.5,43.3,Diminution,False
z_60.0_4.5,2023,1,2023-T1,Augmentation,56.2,56.2,15.9,27.9,Stable,False
z_60.0_4.5,2023,2,2023-T2,Augmentation,66.6,66.6,11.6,21.9,Diminution,False
z_60.0_4.5,2023,3,2023-T3,Augmentation,53.4,53.4,21.9,24.7,Diminution,False
z_60.0_4.5,2023,4,2023-T4,Augmentation,52.4,52.4,18.9,28.7,Diminution,False
z_60.0_4.5,2024,1,2024-T1,Augmentation,46.8,46.8,25.2,28.0,Augmentation,True
z_60.0_4.5,2024,2,2024-T2,Augmentation,54.7,54.7,16.9,28.4,Augmentation,True
z_60.0_4.5,2024,3,2024-T3,Augmentation,53.6,53.6,18.0,28.4,Diminution,False
z_60.0_4.5,2024,4,2024-T4,Augmentation,64.0,64.0,13.2,22.8,Augmentation,True
z_60.0_4.5,2025,1,2025-T1,Augmentation,71.6,71.6,8.6,19.8,Augmentation,True
z_60.0_4.5,2025,2,2025-T2,Augmentation,77.8,77.8,7.3,14.9,Augmentation,True
z_60.0_4.5,2025,3,2025-T3,Augmentation,71.6,71.6,9.6,18.8,Stable,False
z_60.0_4.5,2025,4,2025-T4,Augmentation,78.6,78.6,7.3,14.1,Diminution,False
z_60.0_6.0,2023,1,2023-T1,Diminution,46.5,11.8,46.5,41.6,Diminution,True
z_60.0_6.0,2023,2,2023-T2,Diminution,56.9,14.9,56.9,28.2,Diminution,True
z_60.0_6.0,2023,3,2023-T3,Diminution,47.8,12.4,47.8,39.8,Diminution,True
z_60.0_6.0,2023,4,2023-T4,Diminution,92.8,1.8,92.8,5.4,Diminution,True
z_60.0_6.0,2024,1,2024-T1,Diminution,61.9,10.8,61.9,27.3,Diminution,True
z_60.0_6.0,2024,2,2024-T2,Diminution,70.2,10.6,70.2,19.2,Diminution,True
z_60.0_6.0,2024,3,2024-T3,Stable,40.7,19.5,39.9,40.7,Stable,True
z_60.0_6.0,2024,4,2024-T4,Diminution,80.6,2.4,80.6,16.9,Diminution,True
z_60.0_6.0,2025,1,2025-T1,Diminution,52.2,9.6,52.2,38.2,Diminution,True
z_60.0_6.0,2025,2,2025-T2,Diminution,59.8,9.0,59.8,31.2,Diminution,True
z_60.0_6.0,2025,3,2025-T3,Stable,45.4,11.3,43.3,45.4,Augmentation,False
z_60.0_6.0,2025,4,2025-T4,Diminution,77.6,3.1,77.6,19.3,Diminution,True
z_61.5_-1.5,2023,1,2023-T1,Diminution,67.1,3.8,67.1,29.0,Stable,False
z_61.5_-1.5,2024,1,2024-T1,Diminution,63.5,5.1,63.5,31.4,Diminution,True
z_61.5_-1.5,2025,1,2025-T1,Diminution,66.0,4.1,66.0,29.9,Diminution,True
z_61.5_-7.5,2023,1,2023-T1,Diminution,51.8,7.2,51.8,41.0,Diminution,True
z_61.5_-7.5,2023,2,2023-T2,Diminution,57.6,8.9,57.6,33.5,Augmentation,False
z_61.5_-7.5,2023,3,2023-T3,Stable,43.0,20.7,36.3,43.0,Diminution,False
z_61.5_-7.5,2023,4,2023-T4,Stable,45.7,12.6,41.7,45.7,Diminution,False
z_61.5_-7.5,2024,1,2024-T1,Diminution,51.7,10.1,51.7,38.1,Diminution,True
z_61.5_-7.5,2024,2,2024-T2,Diminution,50.4,8.0,50.4,41.7,Diminution,True
z_61.5_-7.5,2024,3,2024-T3,Stable,41.4,17.5,41.2,41.4,Diminution,False
z_61.5_-7.5,2024,4,2024-T4,Diminution,51.8,10.1,51.8,38.1,Diminution,True
z_61.5_-7.5,2025,1,2025-T1,Diminution,51.8,7.2,51.8,41.0,Diminution,True
z_61.5_-7.5,2025,2,2025-T2,Diminution,48.1,11.1,48.1,40.8,Diminution,True
z_61.5_-7.5,2025,3,2025-T3,Diminution,45.6,13.4,45.6,41.0,Diminution,True
z_61.5_-7.5,2025,4,2025-T4,Diminution,53.2,9.6,53.2,37.2,Stable,False
z_61.5_0.0,2023,1,2023-T1,Diminution,52.7,14.1,52.7,33.2,Diminution,True
z_61.5_0.0,2023,2,2023-T2,Diminution,53.6,6.3,53.6,40.1,Diminution,True
z_61.5_0.0,2024,1,2024-T1,Diminution,55.1,11.6,55.1,33.4,Diminution,True
z_61.5_0.0,2024,2,2024-T2,Diminution,54.9,7.5,54.9,37.6,Stable,False
z_61.5_0.0,2025,1,2025-T1,Stable,43.5,17.7,38.7,43.5,Diminution,False
z_61.5_0.0,2025,2,2025-T2,Stable,46.9,9.2,43.9,46.9,Diminution,False
z_61.5_1.5,2023,1,2023-T1,Diminution,90.4,1.5,90.4,8.1,Diminution,True
z_61.5_1.5,2023,2,2023-T2,Diminution,53.4,21.8,53.4,24.7,Diminution,True
z_61.5_1.5,2023,3,2023-T3,Diminution,89.8,1.8,89.8,8.4,Stable,False
z_61.5_1.5,2023,4,2023-T4,Diminution,75.4,2.6,75.4,22.0,Diminution,True
z_61.5_1.5,2024,1,2024-T1,Diminution,80.5,2.4,80.5,17.2,Diminution,True
z_61.5_1.5,2024,2,2024-T2,Diminution,61.6,12.7,61.6,25.7,Diminution,True
z_61.5_1.5,2024,3,2024-T3,Diminution,85.5,1.6,85.5,12.9,Diminution,True
z_61.5_1.5,2024,4,2024-T4,Diminution,90.7,1.6,90.7,7.7,Diminution,True
z_61.5_1.5,2025,1,2025-T1,Diminution,90.4,1.5,90.4,8.1,Stable,False
z_61.5_1.5,2025,2,2025-T2,Diminution,60.6,13.2,60.6,26.2,Diminution,True
z_61.5_1.5,2025,3,2025-T3,Diminution,75.6,3.8,75.6,20.6,Diminution,True
z_61.5_1.5,2025,4,2025-T4,Diminution,89.0,3.0,89.0,8.0,Diminution,True
z_61.5_16.5,2023,1,2023-T1,Diminution,70.0,8.1,70.0,22.0,Stable,False
z_61.5_16.5,2023,2,2023-T2,Stable,47.8,11.1,41.2,47.8,Diminution,False
z_61.5_16.5,2023,3,2023-T3,Diminution,54.8,13.7,54.8,31.6,Diminution,True
z_61.5_16.5,2023,4,2023-T4,Diminution,63.2,9.5,63.2,27.3,Diminution,True
z_61.5_16.5,2024,1,2024-T1,Diminution,92.0,2.5,92.0,5.4,Diminution,True
z_61.5_16.5,2024,2,2024-T2,Diminution,57.0,18.5,57.0,24.6,Augmentation,False
z_61.5_16.5,2024,3,2024-T3,Diminution,57.0,11.7,57.0,31.3,Augmentation,False
z_61.5_16.5,2024,4,2024-T4,Diminution,52.0,12.1,52.0,35.9,Diminution,True
z_61.5_16.5,2025,1,2025-T1,Diminution,66.8,8.4,66.8,24.8,Stable,False
z_61.5_16.5,2025,2,2025-T2,Diminution,44.7,12.6,44.7,42.7,Diminution,True
z_61.5_16.5,2025,3,2025-T3,Stable,51.9,9.2,38.8,51.9,Diminution,False
z_61.5_16.5,2025,4,2025-T4,Diminution,61.2,12.6,61.2,26.2,Diminution,True
z_61.5_18.0,2023,1,2023-T1,Diminution,53.9,10.5,53.9,35.6,Diminution,True
z_61.5_18.0,2023,2,2023-T2,Stable,46.9,15.3,37.8,46.9,Diminution,False
z_61.5_18.0,2024,1,2024-T1,Diminution,45.6,10.5,45.6,43.9,Diminution,True
z_61.5_18.0,2024,2,2024-T2,Diminution,46.5,11.6,46.5,41.9,Diminution,True
z_61.5_18.0,2025,1,2025-T1,Diminution,49.0,11.1,49.0,39.9,Diminution,True
z_61.5_18.0,2025,2,2025-T2,Diminution,45.0,15.1,45.0,39.9,Stable,False
z_61.5_19.5,2023,1,2023-T1,Diminution,72.5,7.8,72.5,19.7,Stable,False
z_61.5_19.5,2023,2,2023-T2,Diminution,71.9,2.1,71.9,26.0,Diminution,True
z_61.5_19.5,2023,3,2023-T3,Diminution,78.6,3.0,78.6,18.5,Stable,False
z_61.5_19.5,2023,4,2023-T4,Diminution,63.1,6.5,63.1,30.4,Diminution,True
z_61.5_19.5,2024,1,2024-T1,Diminution,52.1,12.1,52.1,35.8,Diminution,True
z_61.5_19.5,2024,2,2024-T2,Diminution,88.0,2.5,88.0,9.5,Diminution,True
z_61.5_19.5,2024,3,2024-T3,Diminution,62.1,7.4,62.1,30.5,Diminution,True
z_61.5_19.5,2024,4,2024-T4,Diminution,78.2,2.2,78.2,19.6,Stable,False
z_61.5_19.5,2025,1,2025-T1,Diminution,54.9,9.7,54.9,35.4,Stable,False
z_61.5_19.5,2025,2,2025-T2,Diminution,65.1,6.5,65.1,28.5,Diminution,True
z_61.5_19.5,2025,3,2025-T3,Diminution,67.7,8.0,67.7,24.3,Diminution,True
z_61.5_19.5,2025,4,2025-T4,Diminution,73.3,5.2,73.3,21.5,Diminution,True
z_61.5_21.0,2023,1,2023-T1,Diminution,44.8,18.6,44.8,36.6,Diminution,True
z_61.5_21.0,2023,2,2023-T2,Diminution,44.6,19.4,44.6,36.0,Diminution,True
z_61.5_21.0,2023,4,2023-T4,Diminution,67.2,6.3,67.2,26.5,Diminution,True
z_61.5_21.0,2024,1,2024-T1,Diminution,55.1,9.0,55.1,35.9,Diminution,True
z_61.5_21.0,2024,2,2024-T2,Diminution,41.8,19.2,41.8,39.0,Diminution,True
z_61.5_21.0,2024,4,2024-T4,Diminution,93.7,1.5,93.7,4.8,Augmentation,False
z_61.5_21.0,2025,1,2025-T1,Diminution,58.0,13.6,58.0,28.5,Diminution,True
z_61.5_21.0,2025,2,2025-T2,Stable,53.3,10.6,36.2,53.3,Stable,True
z_61.5_21.0,2025,4,2025-T4,Diminution,63.0,8.1,63.0,28.9,Diminution,True
z_61.5_3.0,2023,1,2023-T1,Diminution,58.2,7.8,58.2,34.0,Diminution,True
z_61.5_3.0,2023,2,2023-T2,Diminution,63.4,5.8,63.4,30.8,Diminution,True
z_61.5_3.0,2023,4,2023-T4,Diminution,50.0,12.0,50.0,38.0,Diminution,True
z_61.5_3.0,2024,1,2024-T1,Diminution,43.6,12.8,43.6,43.6,Diminution,True
z_61.5_3.0,2024,2,2024-T2,Diminution,55.7,7.4,55.7,36.9,Diminution,True
z_61.5_3.0,2024,4,2024-T4,Diminution,51.0,11.3,51.0,37.7,Diminution,True
z_61.5_3.0,2025,1,2025-T1,Diminution,48.4,11.4,48.4,40.2,Diminution,True
z_61.5_3.0,2025,2,2025-T2,Diminution,69.8,4.6,69.8,25.6,Diminution,True
z_61.5_3.0,2025,4,2025-T4,Diminution,51.0,11.3,51.0,37.7,Diminution,True
z_61.5_4.5,2023,1,2023-T1,Augmentation,57.9,57.9,14.5,27.6,Augmentation,True
z_61.5_4.5,2023,2,2023-T2,Augmentation,64.5,64.5,10.0,25.5,Stable,False
z_61.5_4.5,2023,3,2023-T3,Augmentation,71.3,71.3,9.5,19.2,Stable,False
z_61.5_4.5,2023,4,2023-T4,Augmentation,59.8,59.8,13.9,26.4,Diminution,False
z_61.5_4.5,2024,1,2024-T1,Augmentation,53.1,53.1,16.6,30.4,Stable,False
z_61.5_4.5,2024,2,2024-T2,Augmentation,50.2,50.2,12.0,37.9,Diminution,False
z_61.5_4.5,2024,3,2024-T3,Augmentation,60.1,60.1,18.2,21.7,Stable,False
z_61.5_4.5,2024,4,2024-T4,Augmentation,42.6,42.6,25.8,31.6,Diminution,False
z_61.5_4.5,2025,1,2025-T1,Augmentation,46.4,46.4,23.9,29.7,Augmentation,True
z_61.5_4.5,2025,2,2025-T2,Augmentation,44.7,44.7,14.3,41.0,Augmentation,True
z_61.5_4.5,2025,3,2025-T3,Augmentation,61.2,61.2,14.2,24.6,Augmentation,True
z_61.5_4.5,2025,4,2025-T4,Augmentation,57.1,57.1,16.9,26.0,Diminution,False
z_61.5_6.0,2023,1,2023-T1,Augmentation,40.2,40.2,28.1,31.8,Stable,False
z_61.5_6.0,2023,2,2023-T2,Augmentation,50.7,50.7,19.0,30.3,Stable,False
z_61.5_6.0,2023,3,2023-T3,Augmentation,61.7,61.7,15.7,22.5,Diminution,False
z_61.5_6.0,2023,4,2023-T4,Augmentation,65.7,65.7,12.7,21.6,Diminution,False
z_61.5_6.0,2024,1,2024-T1,Augmentation,55.3,55.3,15.8,28.9,Diminution,False
z_61.5_6.0,2024,2,2024-T2,Augmentation,44.3,44.3,20.9,34.8,Diminution,False
z_61.5_6.0,2024,3,2024-T3,Augmentation,57.8,57.8,18.5,23.8,Stable,False
z_61.5_6.0,2024,4,2024-T4,Augmentation,60.3,60.3,14.9,24.8,Diminution,False
z_61.5_6.0,2025,1,2025-T1,Augmentation,58.6,58.6,15.5,25.9,Augmentation,True
z_61.5_6.0,2025,2,2025-T2,Augmentation,49.5,49.5,15.4,35.1,Diminution,False
z_61.5_6.0,2025,3,2025-T3,Augmentation,63.9,63.9,14.9,21.2,Stable,False
z_61.5_6.0,2025,4,2025-T4,Augmentation,49.3,49.3,13.6,37.0,Stable,False
z_63.0_-13.5,2023,1,2023-T1,Diminution,69.2,3.8,69.2,27.1,Diminution,True
z_63.0_-13.5,2023,2,2023-T2,Diminution,62.4,5.6,62.4,32.0,Diminution,True
z_63.0_-13.5,2023,3,2023-T3,Diminution,50.5,14.4,50.5,35.2,Diminution,True
z_63.0_-13.5,2023,4,2023-T4,Diminution,52.3,14.0,52.3,33.7,Diminution,True
z_63.0_-13.5,2024,1,2024-T1,Diminution,72.8,3.8,72.8,23.4,Stable,False
z_63.0_-13.5,2024,2,2024-T2,Diminution,52.0,6.4,52.0,41.6,Diminution,True
z_63.0_-13.5,2024,3,2024-T3,Diminution,48.4,15.4,48.4,36.3,Diminution,True
z_63.0_-13.5,2024,4,2024-T4,Diminution,57.3,14.2,57.3,28.5,Diminution,True
z_63.0_-13.5,2025,1,2025-T1,Diminution,56.2,6.9,56.2,36.9,Diminution,True
z_63.0_-13.5,2025,2,2025-T2,Diminution,62.4,5.6,62.4,32.0,Diminution,True
z_63.0_-13.5,2025,3,2025-T3,Diminution,56.8,12.8,56.8,30.3,Diminution,True
z_63.0_-13.5,2025,4,2025-T4,Diminution,57.4,12.7,57.4,29.9,Diminution,True
z_63.0_-16.5,2023,1,2023-T1,Diminution,51.3,11.2,51.3,37.5,Diminution,True
z_63.0_-16.5,2023,2,2023-T2,Diminution,51.9,9.4,51.9,38.7,Diminution,True
z_63.0_-16.5,2023,3,2023-T3,Diminution,46.7,11.3,46.7,42.0,Stable,False
z_63.0_-16.5,2023,4,2023-T4,Stable,44.1,14.7,41.2,44.1,Diminution,False
z_63.0_-16.5,2024,1,2024-T1,Diminution,44.5,12.8,44.5,42.7,Diminution,True
z_63.0_-16.5,2024,2,2024-T2,Diminution,62.9,8.6,62.9,28.5,Diminution,True
z_63.0_-16.5,2024,3,2024-T3,Diminution,49.3,11.0,49.3,39.7,Diminution,True
z_63.0_-16.5,2024,4,2024-T4,Diminution,44.6,12.2,44.6,43.2,Diminution,True
z_63.0_-16.5,2025,1,2025-T1,Diminution,56.2,10.9,56.2,32.9,Diminution,True
z_63.0_-16.5,2025,2,2025-T2,Diminution,60.2,6.4,60.2,33.4,Diminution,True
z_63.0_-16.5,2025,3,2025-T3,Diminution,45.0,11.4,45.0,43.6,Diminution,True
z_63.0_-16.5,2025,4,2025-T4,Diminution,50.7,10.1,50.7,39.2,Diminution,True
z_63.0_-21.0,2023,1,2023-T1,Stable,44.5,30.9,24.5,44.5,Diminution,False
z_63.0_-21.0,2023,2,2023-T2,Stable,46.3,24.7,29.0,46.3,Augmentation,False
z_63.0_-21.0,2023,3,2023-T3,Stable,54.4,24.1,21.5,54.4,Diminution,False
z_63.0_-21.0,2023,4,2023-T4,Diminution,42.0,22.4,42.0,35.6,Stable,False
z_63.0_-21.0,2024,1,2024-T1,Stable,51.5,30.5,18.0,51.5,Diminution,False
z_63.0_-21.0,2024,2,2024-T2,Stable,46.8,32.1,21.1,46.8,Diminution,False
z_63.0_-21.0,2024,3,2024-T3,Stable,46.3,16.3,37.4,46.3,Stable,True
z_63.0_-21.0,2024,4,2024-T4,Diminution,46.9,17.4,46.9,35.6,Diminution,True
z_63.0_-21.0,2025,1,2025-T1,Stable,40.7,20.8,38.5,40.7,Diminution,False
z_63.0_-21.0,2025,2,2025-T2,Diminution,44.4,13.9,44.4,41.6,Diminution,True
z_63.0_-21.0,2025,3,2025-T3,Stable,46.5,10.2,43.3,46.5,Diminution,False
z_63.0_-21.0,2025,4,2025-T4,Diminution,71.3,8.2,71.3,20.5,Diminution,True
z_63.0_-22.5,2023,1,2023-T1,Augmentation,39.7,39.7,27.0,33.3,Diminution,False
z_63.0_-22.5,2023,2,2023-T2,Stable,42.2,23.8,34.0,42.2,Diminution,False
z_63.0_-22.5,2023,3,2023-T3,Stable,49.7,33.5,16.8,49.7,Augmentation,False
z_63.0_-22.5,2023,4,2023-T4,Augmentation,47.6,47.6,20.4,32.1,Stable,False
z_63.0_-22.5,2024,1,2024-T1,Augmentation,50.6,50.6,20.5,29.0,Diminution,False
z_63.0_-22.5,2024,2,2024-T2,Augmentation,53.6,53.6,17.0,29.4,Diminution,False
z_63.0_-22.5,2024,3,2024-T3,Augmentation,55.1,55.1,11.3,33.6,Stable,False
z_63.0_-22.5,2024,4,2024-T4,Augmentation,38.0,38.0,25.9,36.0,Diminution,False
z_63.0_-22.5,2025,1,2025-T1,Diminution,37.2,27.0,37.2,35.8,Diminution,True
z_63.0_-22.5,2025,2,2025-T2,Stable,37.0,27.8,35.2,37.0,Diminution,False
z_63.0_-22.5,2025,3,2025-T3,Stable,49.3,34.2,16.5,49.3,Diminution,False
z_63.0_-22.5,2025,4,2025-T4,Stable,39.1,23.8,37.2,39.1,Diminution,False
z_63.0_-24.0,2023,1,2023-T1,Stable,37.2,25.9,36.9,37.2,Diminution,False
z_63.0_-24.0,2023,2,2023-T2,Stable,36.9,29.5,33.5,36.9,Stable,True
z_63.0_-24.0,2023,3,2023-T3,Stable,47.3,37.6,15.1,47.3,Augmentation,False
z_63.0_-24.0,2023,4,2023-T4,Stable,58.0,24.5,17.4,58.0,Diminution,False
z_63.0_-24.0,2024,1,2024-T1,Stable,40.0,22.1,37.9,40.0,Diminution,False
z_63.0_-24.0,2024,2,2024-T2,Stable,40.2,22.9,36.9,40.2,Stable,True
z_63.0_-24.0,2024,3,2024-T3,Stable,51.5,27.3,21.2,51.5,Stable,True
z_63.0_-24.0,2024,4,2024-T4,Stable,51.5,29.1,19.4,51.5,Diminution,False
z_63.0_-24.0,2025,1,2025-T1,Diminution,42.3,20.4,42.3,37.3,Diminution,True
z_63.0_-24.0,2025,2,2025-T2,Stable,40.0,20.7,39.2,40.0,Diminution,False
z_63.0_-24.0,2025,3,2025-T3,Stable,47.3,21.0,31.7,47.3,Diminution,False
z_63.0_-24.0,2025,4,2025-T4,Stable,49.2,16.9,33.9,49.2,Diminution,False
z_63.0_-7.5,2023,3,2023-T3,Diminution,78.3,2.8,78.3,19.0,Diminution,True
z_63.0_-7.5,2024,3,2024-T3,Diminution,86.6,1.7,86.6,11.7,Diminution,True
z_63.0_-7.5,2025,3,2025-T3,Diminution,86.6,1.7,86.6,11.7,Diminution,True
z_63.0_18.0,2023,1,2023-T1,Diminution,48.6,15.3,48.6,36.0,Augmentation,False
z_63.0_18.0,2023,2,2023-T2,Stable,51.6,19.0,29.4,51.6,Diminution,False
z_63.0_18.0,2023,3,2023-T3,Diminution,47.5,8.6,47.5,43.9,Diminution,True
