zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_52.5_-15.0,2024,4,2024-T4,Stable,93.8,2.2,4.1,93.8,Stable,True
z_52.5_-15.0,2025,1,2025-T1,Stable,93.2,3.1,3.7,93.2,Stable,True
z_52.5_-15.0,2025,2,2025-T2,Stable,96.2,0.6,3.2,96.2,Stable,True
z_52.5_-15.0,2025,4,2025-T4,Stable,90.8,3.7,5.5,90.8,Stable,True
z_52.5_-4.5,2023,1,2023-T1,Diminution,87.6,5.6,87.6,6.7,Diminution,True
z_52.5_-4.5,2023,2,2023-T2,Diminution,90.4,3.2,90.4,6.3,Diminution,True
z_52.5_-4.5,2023,3,2023-T3,Diminution,91.6,3.1,91.6,5.3,Diminution,True
z_52.5_-4.5,2023,4,2023-T4,Diminution,80.6,9.2,80.6,10.2,Diminution,True
z_52.5_-4.5,2024,1,2024-T1,Diminution,75.8,10.1,75.8,14.1,Diminution,True
z_52.5_-4.5,2024,2,2024-T2,Diminution,73.0,16.8,73.0,10.3,Diminution,True
z_52.5_-4.5,2024,3,2024-T3,Diminution,62.7,22.6,62.7,14.7,Diminution,True
z_52.5_-4.5,2024,4,2024-T4,Diminution,71.8,14.9,71.8,13.4,Diminution,True
z_52.5_-4.5,2025,1,2025-T1,Diminution,61.0,19.0,61.0,20.0,Diminution,True
z_52.5_-4.5,2025,2,2025-T2,Diminution,67.7,17.5,67.7,14.9,Diminution,True
z_52.5_-4.5,2025,3,2025-T3,Diminution,79.4,8.1,79.4,12.5,Diminution,True
z_52.5_-4.5,2025,4,2025-T4,Diminution,71.2,13.0,71.2,15.7,Diminution,True
z_52.5_-6.0,2023,1,2023-T1,Augmentation,41.7,41.7,39.8,18.5,Stable,False
z_52.5_-6.0,2023,2,2023-T2,Augmentation,41.6,41.6,39.6,18.8,Stable,False
z_52.5_-6.0,2023,3,2023-T3,Diminution,56.1,27.1,56.1,16.9,Stable,False
z_52.5_-6.0,2023,4,2023-T4,Diminution,63.0,22.9,63.0,14.1,Stable,False
z_52.5_-6.0,2024,1,2024-T1,Diminution,48.1,32.7,48.1,19.2,Stable,False
z_52.5_-6.0,2024,2,2024-T2,Diminution,46.8,36.2,46.8,17.0,Stable,False
z_52.5_-6.0,2024,3,2024-T3,Diminution,50.8,34.4,50.8,14.9,Augmentation,False
z_52.5_-6.0,2024,4,2024-T4,Augmentation,43.5,43.5,40.5,16.0,Augmentation,True
z_52.5_-6.0,2025,1,2025-T1,Augmentation,62.6,62.6,24.3,13.1,Stable,False
z_52.5_-6.0,2025,2,2025-T2,Augmentation,64.7,64.7,23.4,11.9,Stable,False
z_52.5_-6.0,2025,3,2025-T3,Augmentation,52.5,52.5,32.4,15.1,Diminution,False
z_52.5_-6.0,2025,4,2025-T4,Diminution,47.4,33.4,47.4,19.2,Diminution,True
z_52.5_-7.5,2023,1,2023-T1,Diminution,42.9,37.7,42.9,19.4,Stable,False
z_52.5_-7.5,2023,2,2023-T2,Diminution,42.1,36.8,42.1,21.1,Diminution,True
z_52.5_-7.5,2023,3,2023-T3,Diminution,47.9,30.6,47.9,21.5,Diminution,True
z_52.5_-7.5,2023,4,2023-T4,Diminution,43.3,35.8,43.3,20.9,Stable,False
z_52.5_-7.5,2024,1,2024-T1,Diminution,53.5,27.3,53.5,19.2,Stable,False
z_52.5_-7.5,2024,2,2024-T2,Diminution,51.7,27.6,51.7,20.7,Stable,False
z_52.5_-7.5,2024,3,2024-T3,Diminution,42.5,36.0,42.5,21.5,Diminution,True
z_52.5_-7.5,2024,4,2024-T4,Augmentation,42.3,42.3,37.4,20.3,Stable,False
z_52.5_-7.5,2025,1,2025-T1,Augmentation,48.5,48.5,32.8,18.7,Stable,False
z_52.5_-7.5,2025,2,2025-T2,Augmentation,68.9,68.9,17.9,13.2,Diminution,False
z_52.5_-7.5,2025,3,2025-T3,Augmentation,57.5,57.5,28.9,13.5,Stable,False
z_52.5_-7.5,2025,4,2025-T4,Augmentation,49.4,49.4,31.6,19.0,Diminution,False
z_52.5_0.0,2023,1,2023-T1,Diminution,80.6,8.9,80.6,10.5,Diminution,True
z_52.5_0.0,2023,2,2023-T2,Diminution,80.6,7.8,80.6,11.6,Diminution,True
z_52.5_0.0,2023,3,2023-T3,Diminution,75.4,10.2,75.4,14.4,Diminution,True
z_52.5_0.0,2023,4,2023-T4,Diminution,62.4,19.5,62.4,18.1,Diminution,True
z_52.5_0.0,2024,1,2024-T1,Diminution,73.3,11.4,73.3,15.3,Diminution,True
z_52.5_0.0,2024,2,2024-T2,Diminution,75.4,9.3,75.4,15.2,Diminution,True
z_52.5_0.0,2024,3,2024-T3,Diminution,73.8,10.5,73.8,15.7,Diminution,True
z_52.5_0.0,2024,4,2024-T4,Diminution,76.1,8.5,76.1,15.3,Diminution,True
z_52.5_0.0,2025,1,2025-T1,Diminution,64.7,16.5,64.7,18.8,Diminution,True
z_52.5_0.0,2025,2,2025-T2,Diminution,53.8,26.8,53.8,19.3,Diminution,True
z_52.5_0.0,2025,3,2025-T3,Diminution,60.8,21.0,60.8,18.1,Stable,False
z_52.5_0.0,2025,4,2025-T4,Diminution,46.0,27.9,46.0,26.1,Diminution,True
z_52.5_1.5,2023,1,2023-T1,Diminution,77.0,7.8,77.0,15.2,Diminution,True
z_52.5_1.5,2023,2,2023-T2,Stable,49.0,41.1,9.9,49.0,Diminution,False
z_52.5_1.5,2023,3,2023-T3,Diminution,81.3,7.9,81.3,10.8,Diminution,True
z_52.5_1.5,2023,4,2023-T4,Diminution,82.8,5.9,82.8,11.3,Diminution,True
z_52.5_1.5,2024,1,2024-T1,Diminution,87.5,3.7,87.5,8.9,Diminution,True
z_52.5_1.5,2024,2,2024-T2,Stable,59.8,21.3,18.9,59.8,Diminution,False
z_52.5_1.5,2024,3,2024-T3,Diminution,90.1,2.5,90.1,7.5,Diminution,True
z_52.5_1.5,2024,4,2024-T4,Diminution,77.1,6.3,77.1,16.6,Diminution,True
z_52.5_1.5,2025,1,2025-T1,Diminution,78.5,6.9,78.5,14.6,Stable,False
z_52.5_1.5,2025,2,2025-T2,Stable,59.2,28.3,12.6,59.2,Diminution,False
z_52.5_1.5,2025,3,2025-T3,Diminution,68.5,12.7,68.5,18.8,Stable,False
z_52.5_1.5,2025,4,2025-T4,Diminution,67.9,13.5,67.9,18.5,Diminution,True
z_52.5_13.5,2023,1,2023-T1,Diminution,47.9,38.6,47.9,13.5,Stable,False
z_52.5_13.5,2023,2,2023-T2,Diminution,44.1,42.2,44.1,13.7,Augmentation,False
z_52.5_13.5,2023,3,2023-T3,Augmentation,51.1,51.1,33.5,15.4,Stable,False
z_52.5_13.5,2023,4,2023-T4,Augmentation,44.4,44.4,43.8,11.8,Diminution,False
z_52.5_13.5,2024,1,2024-T1,Diminution,43.2,42.8,43.2,14.0,Augmentation,False
z_52.5_13.5,2024,2,2024-T2,Augmentation,57.1,57.1,27.0,15.9,Diminution,False
z_52.5_13.5,2024,3,2024-T3,Augmentation,59.6,59.6,28.1,12.3,Diminution,False
z_52.5_13.5,2024,4,2024-T4,Diminution,55.7,29.9,55.7,14.4,Diminution,True
z_52.5_13.5,2025,1,2025-T1,Diminution,50.4,30.8,50.4,18.8,Augmentation,False
z_52.5_13.5,2025,2,2025-T2,Augmentation,54.9,54.9,33.5,11.6,Stable,False
z_52.5_13.5,2025,3,2025-T3,Augmentation,53.8,53.8,34.0,12.3,Diminution,False
z_52.5_13.5,2025,4,2025-T4,Diminution,42.7,42.5,42.7,14.8,Diminution,True
z_52.5_3.0,2023,1,2023-T1,Diminution,69.3,15.9,69.3,14.9,Stable,False
z_52.5_3.0,2023,2,2023-T2,Diminution,50.5,29.6,50.5,19.9,Augmentation,False
z_52.5_3.0,2023,3,2023-T3,Augmentation,61.3,61.3,8.9,29.7,Stable,False
z_52.5_3.0,2023,4,2023-T4,Diminution,46.1,37.0,46.1,16.9,Stable,False
z_52.5_3.0,2024,1,2024-T1,Diminution,55.3,27.2,55.3,17.5,Stable,False
z_52.5_3.0,2024,2,2024-T2,Diminution,41.5,33.6,41.5,24.9,Diminution,True
z_52.5_3.0,2024,3,2024-T3,Augmentation,54.1,54.1,7.4,38.5,Stable,False
z_52.5_3.0,2024,4,2024-T4,Diminution,63.0,19.9,63.0,17.0,Stable,False
z_52.5_3.0,2025,1,2025-T1,Diminution,69.0,14.2,69.0,16.8,Diminution,True
z_52.5_3.0,2025,2,2025-T2,Diminution,57.9,23.3,57.9,18.8,Stable,False
z_52.5_3.0,2025,3,2025-T3,Stable,55.9,35.0,9.1,55.9,Stable,True
z_52.5_3.0,2025,4,2025-T4,Diminution,67.1,14.8,67.1,18.1,Stable,False
z_52.5_4.5,2023,1,2023-T1,Diminution,46.3,41.7,46.3,12.0,Augmentation,False
z_52.5_4.5,2023,2,2023-T2,Augmentation,62.3,62.3,29.5,8.2,Augmentation,True
z_52.5_4.5,2023,3,2023-T3,Augmentation,71.6,71.6,21.1,7.3,Augmentation,True
z_52.5_4.5,2023,4,2023-T4,Augmentation,74.9,74.9,19.4,5.7,Diminution,False
z_52.5_4.5,2024,1,2024-T1,Augmentation,62.5,62.5,28.7,8.9,Stable,False
z_52.5_4.5,2024,2,2024-T2,Augmentation,58.2,58.2,31.5,10.3,Stable,False
z_52.5_4.5,2024,3,2024-T3,Augmentation,48.6,48.6,40.4,11.1,Stable,False
z_52.5_4.5,2024,4,2024-T4,Diminution,47.9,42.5,47.9,9.6,Diminution,True
z_52.5_4.5,2025,1,2025-T1,Diminution,50.8,40.5,50.8,8.8,Augmentation,False
z_52.5_4.5,2025,2,2025-T2,Augmentation,61.6,61.6,29.5,8.9,Stable,False
z_52.5_4.5,2025,3,2025-T3,Augmentation,52.8,52.8,38.1,9.2,Diminution,False
z_52.5_4.5,2025,4,2025-T4,Diminution,73.5,18.8,73.5,7.7,Diminution,True
z_52.5_6.0,2023,1,2023-T1,Augmentation,47.9,47.9,41.0,11.1,Augmentation,True
z_52.5_6.0,2023,2,2023-T2,Augmentation,62.9,62.9,28.8,8.3,Stable,False
z_52.5_6.0,2023,3,2023-T3,Augmentation,70.2,70.2,21.6,8.3,Augmentation,True
z_52.5_6.0,2023,4,2023-T4,Augmentation,77.7,77.7,16.5,5.8,Augmentation,True
z_52.5_6.0,2024,1,2024-T1,Augmentation,75.7,75.7,17.5,6.8,Augmentation,True
z_52.5_6.0,2024,2,2024-T2,Augmentation,82.1,82.1,12.5,5.3,Augmentation,True
z_52.5_6.0,2024,3,2024-T3,Augmentation,80.8,80.8,12.5,6.7,Augmentation,True
z_52.5_6.0,2024,4,2024-T4,Augmentation,79.8,79.8,14.2,6.0,Diminution,False
z_52.5_6.0,2025,1,2025-T1,Augmentation,67.4,67.4,25.3,7.3,Augmentation,True
z_52.5_6.0,2025,2,2025-T2,Augmentation,75.3,75.3,18.2,6.5,Augmentation,True
z_52.5_6.0,2025,3,2025-T3,Augmentation,77.1,77.1,17.0,5.8,Stable,False
z_52.5_6.0,2025,4,2025-T4,Augmentation,63.4,63.4,27.7,8.9,Diminution,False
z_52.5_7.5,2023,1,2023-T1,Augmentation,71.8,71.8,24.1,4.0,Stable,False
z_52.5_7.5,2023,2,2023-T2,Augmentation,74.5,74.5,21.3,4.2,Diminution,False
z_52.5_7.5,2023,3,2023-T3,Augmentation,76.0,76.0,19.8,4.2,Stable,False
z_52.5_7.5,2023,4,2023-T4,Augmentation,76.3,76.3,19.0,4.7,Augmentation,True
z_52.5_7.5,2024,1,2024-T1,Augmentation,72.0,72.0,22.8,5.2,Stable,False
z_52.5_7.5,2024,2,2024-T2,Augmentation,79.8,79.8,17.2,3.0,Diminution,False
z_52.5_7.5,2024,3,2024-T3,Augmentation,72.7,72.7,22.6,4.7,Diminution,False
z_52.5_7.5,2024,4,2024-T4,Augmentation,66.4,66.4,27.7,5.9,Stable,False
z_52.5_7.5,2025,1,2025-T1,Augmentation,58.4,58.4,34.2,7.4,Stable,False
z_52.5_7.5,2025,2,2025-T2,Augmentation,51.2,51.2,42.3,6.5,Augmentation,True
z_52.5_7.5,2025,3,2025-T3,Augmentation,77.8,77.8,17.6,4.6,Augmentation,True
z_52.5_7.5,2025,4,2025-T4,Augmentation,76.1,76.1,20.4,3.5,Diminution,False
z_52.5_9.0,2023,1,2023-T1,Augmentation,69.1,69.1,24.2,6.7,Augmentation,True
z_52.5_9.0,2023,2,2023-T2,Augmentation,71.8,71.8,24.1,4.1,Diminution,False
z_52.5_9.0,2023,3,2023-T3,Augmentation,83.5,83.5,14.0,2.4,Diminution,False
z_52.5_9.0,2023,4,2023-T4,Augmentation,68.4,68.4,27.0,4.6,Augmentation,True
z_52.5_9.0,2024,1,2024-T1,Augmentation,53.3,53.3,41.5,5.2,Diminution,False
z_52.5_9.0,2024,2,2024-T2,Augmentation,62.8,62.8,34.7,2.5,Diminution,False
z_52.5_9.0,2024,3,2024-T3,Augmentation,79.3,79.3,17.5,3.2,Augmentation,True
z_52.5_9.0,2024,4,2024-T4,Augmentation,70.0,70.0,26.1,3.9,Stable,False
z_52.5_9.0,2025,1,2025-T1,Augmentation,54.6,54.6,40.0,5.4,Diminution,False
z_52.5_9.0,2025,2,2025-T2,Augmentation,75.9,75.9,21.2,2.9,Diminution,False
z_52.5_9.0,2025,3,2025-T3,Augmentation,77.4,77.4,19.4,3.3,Diminution,False
z_52.5_9.0,2025,4,2025-T4,Augmentation,62.7,62.7,31.8,5.5,Diminution,False
z_54.0_-1.5,2023,1,2023-T1,Diminution,89.0,3.5,89.0,7.4,Diminution,True
z_54.0_-1.5,2023,2,2023-T2,Diminution,82.1,6.3,82.1,11.5,Diminution,True
z_54.0_-1.5,2023,3,2023-T3,Diminution,71.2,12.2,71.2,16.5,Diminution,True
z_54.0_-1.5,2023,4,2023-T4,Diminution,70.0,13.0,70.0,17.0,Diminution,True
z_54.0_-1.5,2024,1,2024-T1,Diminution,70.3,11.7,70.3,18.0,Diminution,True
z_54.0_-1.5,2024,2,2024-T2,Diminution,76.3,8.7,76.3,15.0,Diminution,True
z_54.0_-1.5,2024,3,2024-T3,Diminution,75.5,8.7,75.5,15.8,Diminution,True
z_54.0_-1.5,2024,4,2024-T4,Diminution,69.9,10.7,69.9,19.3,Diminution,True
z_54.0_-1.5,2025,1,2025-T1,Diminution,66.0,17.0,66.0,17.0,Diminution,True
z_54.0_-1.5,2025,2,2025-T2,Diminution,73.1,9.1,73.1,17.8,Diminution,True
z_54.0_-1.5,2025,3,2025-T3,Diminution,79.0,4.3,79.0,16.7,Diminution,True
z_54.0_-1.5,2025,4,2025-T4,Diminution,85.5,2.7,85.5,11.9,Diminution,True
z_54.0_-10.5,2023,2,2023-T2,Stable,97.7,0.1,2.2,97.7,Stable,True
z_54.0_-10.5,2023,4,2023-T4,Stable,98.3,0.1,1.6,98.3,Stable,True
z_54.0_-10.5,2024,2,2024-T2,Stable,97.2,0.3,2.5,97.2,Stable,True
z_54.0_-10.5,2024,4,2024-T4,Stable,96.3,0.9,2.7,96.3,Stable,True
z_54.0_-10.5,2025,2,2025-T2,Stable,93.3,3.3,3.4,93.3,Stable,True
z_54.0_-10.5,2025,4,2025-T4,Stable,95.3,0.6,4.1,95.3,Stable,True
z_54.0_-16.5,2023,1,2023-T1,Stable,95.0,0.6,4.4,95.0,Stable,True
z_54.0_-16.5,2024,1,2024-T1,Stable,98.5,0.1,1.4,98.5,Stable,True
z_54.0_-16.5,2025,1,2025-T1,Stable,95.2,2.1,2.7,95.2,Stable,True
z_54.0_-4.5,2023,1,2023-T1,Diminution,81.5,5.5,81.5,13.0,Diminution,True
z_54.0_-4.5,2023,2,2023-T2,Diminution,72.2,12.8,72.2,15.0,Diminution,True
z_54.0_-4.5,2023,3,2023-T3,Diminution,70.1,14.3,70.1,15.7,Diminution,True
z_54.0_-4.5,2023,4,2023-T4,Diminution,78.6,8.2,78.6,13.3,Stable,False
z_54.0_-4.5,2024,1,2024-T1,Diminution,75.9,8.5,75.9,15.5,Diminution,True
z_54.0_-4.5,2024,2,2024-T2,Diminution,73.5,9.9,73.5,16.6,Augmentation,False
z_54.0_-4.5,2024,3,2024-T3,Diminution,50.5,33.0,50.5,16.4,Diminution,True
z_54.0_-4.5,2024,4,2024-T4,Diminution,53.3,33.4,53.3,13.3,Stable,False
z_54.0_-4.5,2025,1,2025-T1,Diminution,60.4,20.7,60.4,18.9,Diminution,True
z_54.0_-4.5,2025,2,2025-T2,Diminution,68.1,12.7,68.1,19.2,Stable,False
z_54.0_-4.5,2025,3,2025-T3,Diminution,66.3,16.2,66.3,17.5,Diminution,True
z_54.0_-4.5,2025,4,2025-T4,Diminution,67.3,15.4,67.3,17.3,Diminution,True
z_54.0_-6.0,2023,1,2023-T1,Diminution,94.5,1.9,94.5,3.6,Diminution,True
z_54.0_-6.0,2023,2,2023-T2,Diminution,89.8,2.9,89.8,7.4,Diminution,True
z_54.0_-6.0,2023,3,2023-T3,Diminution,93.4,1.9,93.4,4.8,Diminution,True
z_54.0_-6.0,2023,4,2023-T4,Diminution,92.0,2.1,92.0,5.8,Diminution,True
z_54.0_-6.0,2024,1,2024-T1,Diminution,90.8,3.1,90.8,6.2,Diminution,True
z_54.0_-6.0,2024,2,2024-T2,Diminution,87.7,3.4,87.7,8.9,Diminution,True
z_54.0_-6.0,2024,3,2024-T3,Diminution,84.3,5.2,84.3,10.4,Diminution,True
z_54.0_-6.0,2024,4,2024-T4,Diminution,83.5,3.1,83.5,13.4,Diminution,True
z_54.0_-6.0,2025,1,2025-T1,Diminution,82.0,3.2,82.0,14.8,Diminution,True
z_54.0_-6.0,2025,2,2025-T2,Diminution,85.2,2.7,85.2,12.1,Diminution,True
z_54.0_-6.0,2025,3,2025-T3,Diminution,85.8,2.7,85.8,11.4,Diminution,True
z_54.0_-6.0,2025,4,2025-T4,Diminution,82.2,4.8,82.2,13.1,Diminution,True
z_54.0_-7.5,2023,1,2023-T1,Stable,70.6,22.6,6.8,70.6,Stable,True
z_54.0_-7.5,2023,2,2023-T2,Stable,74.6,16.5,8.9,74.6,Stable,True
z_54.0_-7.5,2023,3,2023-T3,Diminution,84.6,5.0,84.6,10.4,Stable,False
z_54.0_-7.5,2023,4,2023-T4,Stable,69.8,21.6,8.6,69.8,Stable,True
z_54.0_-7.5,2024,1,2024-T1,Stable,72.0,22.3,5.7,72.0,Stable,True
z_54.0_-7.5,2024,2,2024-T2,Stable,88.1,8.1,3.8,88.1,Stable,True
z_54.0_-7.5,2024,3,2024-T3,Diminution,83.3,2.0,83.3,14.7,Augmentation,False
z_54.0_-7.5,2024,4,2024-T4,Stable,74.0,18.9,7.1,74.0,Stable,True
z_54.0_-7.5,2025,1,2025-T1,Stable,60.9,32.0,7.1,60.9,Stable,True
z_54.0_-7.5,2025,2,2025-T2,Stable,76.4,14.0,9.6,76.4,Stable,True
z_54.0_-7.5,2025,3,2025-T3,Diminution,73.3,9.4,73.3,17.3,Stable,False
z_54.0_-7.5,2025,4,2025-T4,Stable,75.6,15.7,8.8,75.6,Stable,True
z_54.0_-9.0,2023,1,2023-T1,Stable,94.5,1.6,3.8,94.5,Stable,True
z_54.0_-9.0,2023,2,2023-T2,Stable,96.8,0.9,2.3,96.8,Stable,True
z_54.0_-9.0,2023,3,2023-T3,Stable,88.4,6.1,5.5,88.4,Stable,True
z_54.0_-9.0,2023,4,2023-T4,Stable,92.2,3.4,4.4,92.2,Stable,True
z_54.0_-9.0,2024,1,2024-T1,Stable,93.7,3.4,2.9,93.7,Stable,True
z_54.0_-9.0,2024,2,2024-T2,Stable,91.5,4.8,3.7,91.5,Stable,True
z_54.0_-9.0,2024,3,2024-T3,Stable,91.5,3.9,4.6,91.5,Stable,True
z_54.0_-9.0,2024,4,2024-T4,Stable,92.1,3.9,4.0,92.1,Stable,True
z_54.0_-9.0,2025,1,2025-T1,Stable,96.6,1.6,1.8,96.6,Stable,True
z_54.0_-9.0,2025,2,2025-T2,Stable,91.0,5.3,3.7,91.0,Stable,True
z_54.0_-9.0,2025,3,2025-T3,Stable,92.2,4.0,3.8,92.2,Stable,True
z_54.0_-9.0,2025,4,2025-T4,Stable,92.6,3.5,3.9,92.6,Stable,True
z_54.0_0.0,2023,1,2023-T1,Diminution,82.9,4.1,82.9,13.1,Stable,False
z_54.0_0.0,2023,2,2023-T2,Stable,85.0,8.8,6.2,85.0,Stable,True
z_54.0_0.0,2023,3,2023-T3,Diminution,74.3,5.1,74.3,20.5,Stable,False
z_54.0_0.0,2023,4,2023-T4,Stable,72.1,17.8,10.1,72.1,Stable,True
z_54.0_0.0,2024,1,2024-T1,Diminution,81.0,3.2,81.0,15.7,Diminution,True
z_54.0_0.0,2024,2,2024-T2,Stable,89.8,5.9,4.3,89.8,Stable,True
z_54.0_0.0,2024,3,2024-T3,Diminution,85.0,1.2,85.0,13.8,Stable,False
z_54.0_0.0,2024,4,2024-T4,Stable,79.0,15.3,5.7,79.0,Stable,True
z_54.0_0.0,2025,1,2025-T1,Diminution,81.7,4.1,81.7,14.2,Stable,False
z_54.0_0.0,2025,2,2025-T2,Stable,87.2,6.9,5.9,87.2,Stable,True
z_54.0_0.0,2025,3,2025-T3,Diminution,75.1,5.2,75.1,19.7,Stable,False
z_54.0_0.0,2025,4,2025-T4,Stable,73.0,16.7,10.3,73.0,Stable,True
z_54.0_1.5,2023,1,2023-T1,Stable,93.9,2.2,4.0,93.9,Stable,True
z_54.0_1.5,2023,2,2023-T2,Stable,89.9,6.7,3.4,89.9,Stable,True
z_54.0_1.5,2023,3,2023-T3,Stable,95.0,1.7,3.4,95.0,Stable,True
z_54.0_1.5,2023,4,2023-T4,Stable,95.0,1.4,3.6,95.0,Stable,True
z_54.0_1.5,2024,1,2024-T1,Stable,86.7,8.5,4.8,86.7,Stable,True
z_54.0_1.5,2024,2,2024-T2,Stable,89.3,7.5,3.2,89.3,Stable,True
z_54.0_1.5,2024,3,2024-T3,Stable,90.5,4.8,4.8,90.5,Stable,True
z_54.0_1.5,2024,4,2024-T4,Stable,91.8,4.4,3.8,91.8,Stable,True
z_54.0_1.5,2025,1,2025-T1,Stable,95.7,1.6,2.6,95.7,Stable,True
z_54.0_1.5,2025,2,2025-T2,Stable,90.9,5.6,3.6,90.9,Stable,True
z_54.0_1.5,2025,3,2025-T3,Stable,94.3,1.4,4.3,94.3,Stable,True
z_54.0_1.5,2025,4,2025-T4,Stable,95.5,1.5,3.1,95.5,Stable,True
z_54.0_10.5,2023,1,2023-T1,Augmentation,73.9,73.9,20.5,5.6,Augmentation,True
z_54.0_10.5,2023,2,2023-T2,Augmentation,80.1,80.1,14.4,5.5,Augmentation,True
z_54.0_10.5,2023,3,2023-T3,Augmentation,84.6,84.6,12.1,3.3,Augmentation,True
z_54.0_10.5,2023,4,2023-T4,Augmentation,82.6,82.6,13.4,4.0,Stable,False
z_54.0_10.5,2024,1,2024-T1,Augmentation,71.7,71.7,24.0,4.3,Augmentation,True
z_54.0_10.5,2024,2,2024-T2,Augmentation,82.3,82.3,13.0,4.7,Augmentation,True
z_54.0_10.5,2024,3,2024-T3,Augmentation,74.4,74.4,21.5,4.1,Diminution,False
z_54.0_10.5,2024,4,2024-T4,Augmentation,55.6,55.6,36.8,7.6,Augmentation,True
z_54.0_10.5,2025,1,2025-T1,Augmentation,67.6,67.6,25.6,6.8,Stable,False
z_54.0_10.5,2025,2,2025-T2,Augmentation,71.6,71.6,22.8,5.5,Augmentation,True
z_54.0_10.5,2025,3,2025-T3,Augmentation,72.3,72.3,21.7,6.0,Augmentation,True
z_54.0_10.5,2025,4,2025-T4,Augmentation,81.1,81.1,14.5,4.3,Diminution,False
z_54.0_12.0,2023,1,2023-T1,Augmentation,77.3,77.3,16.1,6.6,Augmentation,True
z_54.0_12.0,2023,2,2023-T2,Augmentation,81.7,81.7,14.6,3.8,Augmentation,True
z_54.0_12.0,2023,3,2023-T3,Augmentation,79.0,79.0,16.6,4.5,Augmentation,True
z_54.0_12.0,2023,4,2023-T4,Augmentation,79.8,79.8,16.0,4.2,Augmentation,True
z_54.0_12.0,2024,1,2024-T1,Augmentation,74.0,74.0,20.1,5.9,Augmentation,True
z_54.0_12.0,2024,2,2024-T2,Augmentation,78.2,78.2,17.3,4.5,Augmentation,True
z_54.0_12.0,2024,3,2024-T3,Augmentation,66.7,66.7,28.0,5.3,Augmentation,True
z_54.0_12.0,2024,4,2024-T4,Augmentation,66.8,66.8,27.2,6.1,Augmentation,True
z_54.0_12.0,2025,1,2025-T1,Augmentation,63.6,63.6,29.5,6.9,Augmentation,True
z_54.0_12.0,2025,2,2025-T2,Augmentation,58.5,58.5,34.0,7.5,Stable,False
z_54.0_12.0,2025,3,2025-T3,Augmentation,58.0,58.0,35.0,7.0,Stable,False
z_54.0_12.0,2025,4,2025-T4,Augmentation,64.8,64.8,27.2,8.0,Diminution,False
z_54.0_13.5,2023,1,2023-T1,Augmentation,59.8,59.8,30.2,10.1,Augmentation,True
z_54.0_13.5,2023,2,2023-T2,Augmentation,81.1,81.1,13.7,5.1,Augmentation,True
z_54.0_13.5,2023,3,2023-T3,Augmentation,80.6,80.6,15.3,4.1,Augmentation,True
z_54.0_13.5,2023,4,2023-T4,Augmentation,79.5,79.5,16.9,3.6,Augmentation,True
z_54.0_13.5,2024,1,2024-T1,Augmentation,79.4,79.4,15.6,5.0,Augmentation,True
z_54.0_13.5,2024,2,2024-T2,Augmentation,81.8,81.8,14.4,3.8,Augmentation,True
z_54.0_13.5,2024,3,2024-T3,Augmentation,75.5,75.5,19.7,4.7,Stable,False
z_54.0_13.5,2024,4,2024-T4,Augmentation,74.4,74.4,20.5,5.1,Augmentation,True
z_54.0_13.5,2025,1,2025-T1,Augmentation,74.3,74.3,20.3,5.4,Diminution,False
z_54.0_13.5,2025,2,2025-T2,Augmentation,54.2,54.2,37.2,8.5,Augmentation,True
z_54.0_13.5,2025,3,2025-T3,Augmentation,64.7,64.7,28.5,6.8,Stable,False
z_54.0_13.5,2025,4,2025-T4,Augmentation,63.4,63.4,29.5,7.0,Diminution,False
z_54.0_15.0,2023,1,2023-T1,Stable,53.9,39.9,6.2,53.9,Stable,True
z_54.0_15.0,2023,2,2023-T2,Stable,64.0,31.8,4.2,64.0,Stable,True
z_54.0_15.0,2023,3,2023-T3,Stable,66.4,29.6,4.0,66.4,Stable,True
z_54.0_15.0,2023,4,2023-T4,Diminution,54.3,23.8,54.3,21.8,Stable,False
z_54.0_15.0,2024,1,2024-T1,Stable,59.6,35.3,5.2,59.6,Stable,True
z_54.0_15.0,2024,2,2024-T2,Stable,55.0,40.9,4.0,55.0,Stable,True
z_54.0_15.0,2024,3,2024-T3,Stable,49.1,43.9,7.0,49.1,Stable,True
z_54.0_15.0,2024,4,2024-T4,Diminution,73.6,9.3,73.6,17.0,Stable,False
z_54.0_15.0,2025,1,2025-T1,Stable,68.4,22.5,9.1,68.4,Stable,True
z_54.0_15.0,2025,2,2025-T2,Stable,69.8,21.5,8.8,69.8,Augmentation,False
z_54.0_15.0,2025,3,2025-T3,Augmentation,54.7,54.7,5.7,39.6,Stable,False
z_54.0_15.0,2025,4,2025-T4,Diminution,54.4,29.7,54.4,15.9,Stable,False
z_54.0_16.5,2023,1,2023-T1,Stable,85.7,10.9,3.4,85.7,Stable,True
z_54.0_16.5,2023,2,2023-T2,Stable,84.6,11.5,3.9,84.6,Stable,True
z_54.0_16.5,2023,3,2023-T3,Stable,78.7,16.4,4.9,78.7,Stable,True
z_54.0_16.5,2023,4,2023-T4,Stable,92.1,4.9,3.0,92.1,Stable,True
z_54.0_16.5,2024,1,2024-T1,Stable,88.0,7.6,4.4,88.0,Stable,True
z_54.0_16.5,2024,2,2024-T2,Stable,88.5,8.1,3.4,88.5,Stable,True
