zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_42.0_15.0,2023,4,2023-T4,Stable,41.2,46.1,12.7,41.2,Augmentation,False
z_42.0_15.0,2024,1,2024-T1,Augmentation,58.1,58.1,19.8,22.2,Augmentation,True
z_42.0_15.0,2024,2,2024-T2,Augmentation,53.8,53.8,16.3,30.0,Diminution,False
z_42.0_15.0,2024,3,2024-T3,Augmentation,52.3,52.3,9.9,37.8,Augmentation,True
z_42.0_15.0,2024,4,2024-T4,Stable,39.7,49.1,11.2,39.7,Augmentation,False
z_42.0_15.0,2025,1,2025-T1,Augmentation,61.7,61.7,14.3,23.9,Diminution,False
z_42.0_15.0,2025,2,2025-T2,Augmentation,64.9,64.9,13.1,22.0,Diminution,False
z_42.0_15.0,2025,3,2025-T3,Augmentation,53.8,53.8,8.4,37.8,Diminution,False
z_42.0_15.0,2025,4,2025-T4,Stable,41.5,48.7,9.8,41.5,Diminution,False
z_42.0_16.5,2023,1,2023-T1,Diminution,62.4,18.5,62.4,19.1,Diminution,True
z_42.0_16.5,2023,2,2023-T2,Diminution,62.3,20.7,62.3,17.0,Stable,False
z_42.0_16.5,2023,3,2023-T3,Stable,42.9,26.7,30.4,42.9,Stable,True
z_42.0_16.5,2023,4,2023-T4,Stable,54.5,19.3,26.2,54.5,Diminution,False
z_42.0_16.5,2024,1,2024-T1,Diminution,54.0,24.0,54.0,22.1,Diminution,True
z_42.0_16.5,2024,2,2024-T2,Diminution,53.0,27.2,53.0,19.9,Stable,False
z_42.0_16.5,2024,3,2024-T3,Stable,51.0,19.4,29.6,51.0,Diminution,False
z_42.0_16.5,2024,4,2024-T4,Stable,46.4,11.8,41.8,46.4,Stable,True
z_42.0_16.5,2025,1,2025-T1,Diminution,50.7,29.0,50.7,20.3,Diminution,True
z_42.0_16.5,2025,2,2025-T2,Diminution,44.1,29.7,44.1,26.2,Diminution,True
z_42.0_16.5,2025,3,2025-T3,Stable,54.1,14.9,31.0,54.1,Diminution,False
z_42.0_16.5,2025,4,2025-T4,Stable,53.3,7.3,39.4,53.3,Diminution,False
z_42.0_18.0,2023,2,2023-T2,Diminution,63.6,7.7,63.6,28.8,Diminution,True
z_42.0_18.0,2023,3,2023-T3,Diminution,72.0,14.6,72.0,13.5,Stable,False
z_42.0_18.0,2023,4,2023-T4,Diminution,65.1,4.7,65.1,30.3,Diminution,True
z_42.0_18.0,2024,2,2024-T2,Diminution,61.2,6.6,61.2,32.2,Diminution,True
z_42.0_18.0,2024,3,2024-T3,Diminution,69.5,17.1,69.5,13.3,Stable,False
z_42.0_18.0,2024,4,2024-T4,Diminution,56.4,5.5,56.4,38.2,Diminution,True
z_42.0_18.0,2025,2,2025-T2,Diminution,63.9,6.4,63.9,29.7,Diminution,True
z_42.0_18.0,2025,3,2025-T3,Diminution,69.5,17.3,69.5,13.2,Diminution,True
z_42.0_18.0,2025,4,2025-T4,Diminution,65.1,4.7,65.1,30.3,Diminution,True
z_42.0_27.0,2023,1,2023-T1,Augmentation,56.8,56.8,20.5,22.7,Diminution,False
z_42.0_27.0,2023,2,2023-T2,Stable,37.4,48.9,13.6,37.4,Augmentation,False
z_42.0_27.0,2023,3,2023-T3,Stable,48.2,37.3,14.5,48.2,Diminution,False
z_42.0_27.0,2023,4,2023-T4,Stable,50.1,35.8,14.1,50.1,Stable,True
z_42.0_27.0,2024,1,2024-T1,Diminution,33.3,43.5,33.3,23.2,Diminution,True
z_42.0_27.0,2024,2,2024-T2,Stable,43.9,41.6,14.5,43.9,Diminution,False
z_42.0_27.0,2024,3,2024-T3,Stable,50.5,30.6,18.9,50.5,Diminution,False
z_42.0_27.0,2024,4,2024-T4,Stable,52.8,29.8,17.4,52.8,Diminution,False
z_42.0_27.0,2025,1,2025-T1,Diminution,45.4,38.2,45.4,16.4,Diminution,True
z_42.0_27.0,2025,2,2025-T2,Stable,55.0,18.0,27.0,55.0,Augmentation,False
z_42.0_27.0,2025,3,2025-T3,Stable,54.0,20.7,25.3,54.0,Diminution,False
z_42.0_27.0,2025,4,2025-T4,Stable,47.7,25.7,26.5,47.7,Diminution,False
z_42.0_28.5,2023,1,2023-T1,Diminution,63.8,5.8,63.8,30.3,Stable,False
z_42.0_28.5,2023,3,2023-T3,Diminution,78.5,2.9,78.5,18.6,Stable,False
z_42.0_28.5,2024,1,2024-T1,Diminution,68.0,5.5,68.0,26.5,Diminution,True
z_42.0_28.5,2024,3,2024-T3,Diminution,83.8,1.7,83.8,14.4,Diminution,True
z_42.0_28.5,2025,1,2025-T1,Diminution,84.3,4.4,84.3,11.3,Diminution,True
z_42.0_28.5,2025,3,2025-T3,Diminution,85.5,4.6,85.5,9.9,Diminution,True
z_42.0_3.0,2023,1,2023-T1,Augmentation,51.4,51.4,27.3,21.3,Diminution,False
z_42.0_3.0,2023,2,2023-T2,Augmentation,53.3,53.3,18.8,27.9,Augmentation,True
z_42.0_3.0,2023,3,2023-T3,Augmentation,59.9,59.9,16.9,23.2,Augmentation,True
z_42.0_3.0,2023,4,2023-T4,Augmentation,61.2,61.2,14.0,24.8,Augmentation,True
z_42.0_3.0,2024,1,2024-T1,Augmentation,64.6,64.6,15.7,19.8,Diminution,False
z_42.0_3.0,2024,2,2024-T2,Augmentation,64.3,64.3,14.3,21.4,Augmentation,True
z_42.0_3.0,2024,3,2024-T3,Augmentation,55.3,55.3,16.0,28.7,Augmentation,True
z_42.0_3.0,2024,4,2024-T4,Augmentation,56.9,56.9,14.3,28.9,Diminution,False
z_42.0_3.0,2025,1,2025-T1,Augmentation,59.0,59.0,20.1,20.9,Augmentation,True
z_42.0_3.0,2025,2,2025-T2,Augmentation,55.4,55.4,13.2,31.5,Diminution,False
z_42.0_3.0,2025,3,2025-T3,Augmentation,66.2,66.2,15.0,18.8,Diminution,False
z_42.0_3.0,2025,4,2025-T4,Augmentation,44.3,44.3,26.9,28.8,Diminution,False
z_42.0_4.5,2023,1,2023-T1,Augmentation,56.2,56.2,20.0,23.8,Diminution,False
z_42.0_4.5,2023,2,2023-T2,Stable,45.4,36.6,18.0,45.4,Augmentation,False
z_42.0_4.5,2023,3,2023-T3,Stable,48.2,36.1,15.7,48.2,Augmentation,False
z_42.0_4.5,2023,4,2023-T4,Augmentation,54.2,54.2,21.3,24.4,Stable,False
z_42.0_4.5,2024,1,2024-T1,Augmentation,66.7,66.7,14.6,18.7,Diminution,False
z_42.0_4.5,2024,2,2024-T2,Augmentation,57.5,57.5,8.0,34.5,Augmentation,True
z_42.0_4.5,2024,3,2024-T3,Augmentation,54.2,54.2,10.3,35.4,Diminution,False
z_42.0_4.5,2024,4,2024-T4,Augmentation,58.2,58.2,21.9,19.9,Diminution,False
z_42.0_4.5,2025,1,2025-T1,Diminution,33.4,42.2,33.4,24.4,Diminution,True
z_42.0_4.5,2025,2,2025-T2,Stable,44.6,38.1,17.3,44.6,Diminution,False
z_42.0_4.5,2025,3,2025-T3,Stable,55.1,26.4,18.5,55.1,Stable,True
z_42.0_4.5,2025,4,2025-T4,Diminution,58.4,19.2,58.4,22.4,Diminution,True
z_42.0_6.0,2023,1,2023-T1,Stable,58.1,25.1,16.8,58.1,Diminution,False
z_42.0_6.0,2023,2,2023-T2,Stable,37.5,34.9,27.6,37.5,Diminution,False
z_42.0_6.0,2023,3,2023-T3,Stable,49.9,35.5,14.7,49.9,Augmentation,False
z_42.0_6.0,2023,4,2023-T4,Stable,56.7,27.8,15.5,56.7,Stable,True
z_42.0_6.0,2024,1,2024-T1,Stable,57.1,29.9,13.0,57.1,Stable,True
z_42.0_6.0,2024,2,2024-T2,Stable,36.4,28.8,34.8,36.4,Diminution,False
z_42.0_6.0,2024,3,2024-T3,Stable,56.9,27.7,15.4,56.9,Augmentation,False
z_42.0_6.0,2024,4,2024-T4,Stable,54.2,28.7,17.1,54.2,Diminution,False
z_42.0_6.0,2025,1,2025-T1,Stable,51.3,33.4,15.3,51.3,Diminution,False
z_42.0_6.0,2025,2,2025-T2,Diminution,36.6,30.7,36.6,32.7,Diminution,True
z_42.0_6.0,2025,3,2025-T3,Stable,52.9,20.1,27.0,52.9,Diminution,False
z_42.0_6.0,2025,4,2025-T4,Stable,53.3,21.5,25.2,53.3,Stable,True
z_42.0_7.5,2023,1,2023-T1,Diminution,64.8,7.1,64.8,28.0,Diminution,True
z_42.0_7.5,2023,2,2023-T2,Stable,42.4,17.1,40.5,42.4,Stable,True
z_42.0_7.5,2023,3,2023-T3,Diminution,72.8,13.2,72.8,14.0,Diminution,True
z_42.0_7.5,2023,4,2023-T4,Diminution,43.2,20.7,43.2,36.1,Diminution,True
z_42.0_7.5,2024,1,2024-T1,Diminution,88.8,2.3,88.8,8.9,Diminution,True
z_42.0_7.5,2024,2,2024-T2,Stable,49.4,11.4,39.2,49.4,Stable,True
z_42.0_7.5,2024,3,2024-T3,Diminution,71.7,13.5,71.7,14.8,Diminution,True
z_42.0_7.5,2024,4,2024-T4,Diminution,47.2,17.5,47.2,35.2,Diminution,True
z_42.0_7.5,2025,1,2025-T1,Diminution,88.8,2.3,88.8,8.9,Diminution,True
z_42.0_7.5,2025,2,2025-T2,Stable,48.8,11.9,39.3,48.8,Diminution,False
z_42.0_7.5,2025,3,2025-T3,Diminution,74.6,12.2,74.6,13.2,Diminution,True
z_42.0_7.5,2025,4,2025-T4,Diminution,65.2,10.0,65.2,24.8,Diminution,True
z_42.0_9.0,2023,1,2023-T1,Diminution,32.0,39.8,32.0,28.1,Augmentation,False
z_42.0_9.0,2023,2,2023-T2,Stable,41.1,46.1,12.8,41.1,Augmentation,False
z_42.0_9.0,2023,3,2023-T3,Augmentation,62.0,62.0,16.8,21.2,Stable,False
z_42.0_9.0,2023,4,2023-T4,Augmentation,50.8,50.8,25.7,23.5,Diminution,False
z_42.0_9.0,2024,1,2024-T1,Stable,32.8,41.7,25.5,32.8,Stable,True
z_42.0_9.0,2024,2,2024-T2,Stable,50.6,38.2,11.2,50.6,Diminution,False
z_42.0_9.0,2024,3,2024-T3,Augmentation,45.6,45.6,27.3,27.1,Diminution,False
z_42.0_9.0,2024,4,2024-T4,Stable,34.5,32.9,32.6,34.5,Diminution,False
z_42.0_9.0,2025,1,2025-T1,Diminution,33.6,33.9,33.6,32.5,Diminution,True
z_42.0_9.0,2025,2,2025-T2,Stable,52.4,31.6,16.0,52.4,Augmentation,False
z_42.0_9.0,2025,3,2025-T3,Stable,31.8,36.7,31.5,31.8,Diminution,False
z_42.0_9.0,2025,4,2025-T4,Stable,34.8,36.8,28.4,34.8,Augmentation,False
z_43.5_-1.5,2023,1,2023-T1,Stable,57.3,22.9,19.8,57.3,Diminution,False
z_43.5_-1.5,2023,2,2023-T2,Stable,64.7,19.5,15.8,64.7,Diminution,False
z_43.5_-1.5,2023,3,2023-T3,Stable,54.2,27.0,18.8,54.2,Stable,True
z_43.5_-1.5,2023,4,2023-T4,Diminution,35.3,37.4,35.3,27.2,Diminution,True
z_43.5_-1.5,2024,1,2024-T1,Stable,54.8,28.8,16.5,54.8,Diminution,False
z_43.5_-1.5,2024,2,2024-T2,Stable,52.9,33.8,13.2,52.9,Augmentation,False
z_43.5_-1.5,2024,3,2024-T3,Stable,53.4,34.2,12.4,53.4,Diminution,False
z_43.5_-1.5,2024,4,2024-T4,Stable,38.1,36.2,25.7,38.1,Stable,True
z_43.5_-1.5,2025,1,2025-T1,Stable,54.4,31.2,14.4,54.4,Stable,True
z_43.5_-1.5,2025,2,2025-T2,Stable,47.8,38.1,14.1,47.8,Augmentation,False
z_43.5_-1.5,2025,3,2025-T3,Stable,56.9,30.3,12.7,56.9,Stable,True
z_43.5_-1.5,2025,4,2025-T4,Stable,38.5,38.5,23.0,38.5,Stable,True
z_43.5_-10.5,2023,1,2023-T1,Diminution,67.7,10.3,67.7,22.0,Diminution,True
z_43.5_-10.5,2023,2,2023-T2,Diminution,46.1,20.2,46.1,33.7,Diminution,True
z_43.5_-10.5,2023,3,2023-T3,Diminution,82.5,9.2,82.5,8.2,Diminution,True
z_43.5_-10.5,2023,4,2023-T4,Diminution,55.0,8.7,55.0,36.2,Diminution,True
z_43.5_-10.5,2024,1,2024-T1,Diminution,63.5,4.7,63.5,31.8,Stable,False
z_43.5_-10.5,2024,2,2024-T2,Diminution,47.5,18.6,47.5,33.9,Diminution,True
z_43.5_-10.5,2024,3,2024-T3,Diminution,75.9,9.3,75.9,14.8,Diminution,True
z_43.5_-10.5,2024,4,2024-T4,Diminution,57.7,11.3,57.7,31.0,Stable,False
z_43.5_-10.5,2025,1,2025-T1,Diminution,51.7,6.5,51.7,41.8,Diminution,True
z_43.5_-10.5,2025,2,2025-T2,Stable,47.9,8.4,43.7,47.9,Diminution,False
z_43.5_-10.5,2025,3,2025-T3,Diminution,68.9,23.6,68.9,7.6,Diminution,True
z_43.5_-10.5,2025,4,2025-T4,Diminution,47.8,14.4,47.8,37.8,Diminution,True
z_43.5_-3.0,2023,1,2023-T1,Stable,44.0,28.5,27.4,44.0,Augmentation,False
z_43.5_-3.0,2023,2,2023-T2,Stable,49.3,33.5,17.2,49.3,Stable,True
z_43.5_-3.0,2023,3,2023-T3,Stable,35.2,33.2,31.5,35.2,Diminution,False
z_43.5_-3.0,2023,4,2023-T4,Stable,54.2,25.8,20.0,54.2,Stable,True
z_43.5_-3.0,2024,1,2024-T1,Stable,52.1,30.7,17.2,52.1,Diminution,False
z_43.5_-3.0,2024,2,2024-T2,Stable,51.5,32.2,16.3,51.5,Augmentation,False
z_43.5_-3.0,2024,3,2024-T3,Stable,35.1,43.8,21.2,35.1,Diminution,False
z_43.5_-3.0,2024,4,2024-T4,Stable,57.0,31.1,12.0,57.0,Diminution,False
z_43.5_-3.0,2025,1,2025-T1,Stable,55.0,29.0,16.0,55.0,Diminution,False
z_43.5_-3.0,2025,2,2025-T2,Stable,45.2,38.6,16.2,45.2,Diminution,False
z_43.5_-3.0,2025,3,2025-T3,Diminution,37.2,37.3,37.2,25.5,Diminution,True
z_43.5_-3.0,2025,4,2025-T4,Stable,61.8,17.7,20.5,61.8,Diminution,False
z_43.5_-4.5,2023,1,2023-T1,Stable,52.9,20.3,26.7,52.9,Diminution,False
z_43.5_-4.5,2023,2,2023-T2,Diminution,61.1,19.9,61.1,19.0,Diminution,True
z_43.5_-4.5,2023,3,2023-T3,Stable,57.4,12.6,30.0,57.4,Stable,True
z_43.5_-4.5,2023,4,2023-T4,Stable,45.5,18.8,35.7,45.5,Stable,True
z_43.5_-4.5,2024,1,2024-T1,Stable,42.2,28.2,29.5,42.2,Stable,True
z_43.5_-4.5,2024,2,2024-T2,Diminution,47.5,25.7,47.5,26.7,Augmentation,False
z_43.5_-4.5,2024,3,2024-T3,Stable,46.7,29.3,24.0,46.7,Diminution,False
z_43.5_-4.5,2024,4,2024-T4,Stable,43.6,32.0,24.4,43.6,Diminution,False
z_43.5_-4.5,2025,1,2025-T1,Stable,43.5,17.7,38.8,43.5,Stable,True
z_43.5_-4.5,2025,2,2025-T2,Diminution,51.2,23.5,51.2,25.3,Augmentation,False
z_43.5_-4.5,2025,3,2025-T3,Stable,47.1,31.1,21.8,47.1,Diminution,False
z_43.5_-4.5,2025,4,2025-T4,Stable,51.8,27.4,20.8,51.8,Diminution,False
z_43.5_-6.0,2023,1,2023-T1,Augmentation,55.3,55.3,22.0,22.7,Diminution,False
z_43.5_-6.0,2023,2,2023-T2,Diminution,37.2,31.2,37.2,31.6,Diminution,True
z_43.5_-6.0,2023,3,2023-T3,Diminution,32.3,36.1,32.3,31.6,Diminution,True
z_43.5_-6.0,2023,4,2023-T4,Diminution,31.9,41.9,31.9,26.2,Diminution,True
z_43.5_-6.0,2024,1,2024-T1,Augmentation,46.5,46.5,29.4,24.1,Augmentation,True
z_43.5_-6.0,2024,2,2024-T2,Stable,32.3,39.2,28.6,32.3,Diminution,False
z_43.5_-6.0,2024,3,2024-T3,Stable,30.8,38.7,30.5,30.8,Stable,True
z_43.5_-6.0,2024,4,2024-T4,Augmentation,40.1,40.1,29.8,30.0,Augmentation,True
z_43.5_-6.0,2025,1,2025-T1,Augmentation,57.0,57.0,19.5,23.6,Augmentation,True
z_43.5_-6.0,2025,2,2025-T2,Augmentation,48.3,48.3,18.6,33.2,Diminution,False
z_43.5_-6.0,2025,3,2025-T3,Augmentation,48.5,48.5,18.2,33.3,Diminution,False
z_43.5_-6.0,2025,4,2025-T4,Stable,38.2,39.2,22.6,38.2,Diminution,False
z_43.5_-7.5,2023,1,2023-T1,Stable,49.6,29.1,21.3,49.6,Augmentation,False
z_43.5_-7.5,2023,2,2023-T2,Augmentation,50.2,50.2,26.7,23.1,Diminution,False
z_43.5_-7.5,2023,3,2023-T3,Augmentation,45.9,45.9,25.8,28.3,Diminution,False
z_43.5_-7.5,2023,4,2023-T4,Stable,53.7,33.8,12.5,53.7,Stable,True
z_43.5_-7.5,2024,1,2024-T1,Stable,51.5,35.0,13.5,51.5,Augmentation,False
z_43.5_-7.5,2024,2,2024-T2,Augmentation,55.7,55.7,22.7,21.6,Augmentation,True
z_43.5_-7.5,2024,3,2024-T3,Stable,36.3,43.2,20.5,36.3,Augmentation,False
z_43.5_-7.5,2024,4,2024-T4,Stable,38.9,51.1,10.1,38.9,Stable,True
z_43.5_-7.5,2025,1,2025-T1,Stable,43.0,46.1,10.9,43.0,Diminution,False
z_43.5_-7.5,2025,2,2025-T2,Augmentation,56.8,56.8,20.7,22.5,Diminution,False
z_43.5_-7.5,2025,3,2025-T3,Diminution,32.9,37.4,32.9,29.7,Diminution,True
z_43.5_-7.5,2025,4,2025-T4,Stable,50.7,29.8,19.5,50.7,Diminution,False
z_43.5_-9.0,2023,1,2023-T1,Augmentation,58.3,58.3,17.0,24.6,Diminution,False
z_43.5_-9.0,2023,2,2023-T2,Augmentation,60.0,60.0,15.5,24.5,Augmentation,True
z_43.5_-9.0,2023,3,2023-T3,Augmentation,61.6,61.6,14.0,24.4,Diminution,False
z_43.5_-9.0,2023,4,2023-T4,Augmentation,57.5,57.5,18.4,24.2,Augmentation,True
z_43.5_-9.0,2024,1,2024-T1,Augmentation,48.3,48.3,24.4,27.3,Diminution,False
z_43.5_-9.0,2024,2,2024-T2,Augmentation,52.3,52.3,17.2,30.5,Augmentation,True
z_43.5_-9.0,2024,3,2024-T3,Augmentation,57.0,57.0,18.5,24.5,Diminution,False
z_43.5_-9.0,2024,4,2024-T4,Augmentation,62.2,62.2,17.8,19.9,Augmentation,True
z_43.5_-9.0,2025,1,2025-T1,Stable,36.7,40.9,22.3,36.7,Augmentation,False
z_43.5_-9.0,2025,2,2025-T2,Augmentation,64.1,64.1,11.3,24.6,Diminution,False
z_43.5_-9.0,2025,3,2025-T3,Augmentation,74.2,74.2,10.4,15.4,Diminution,False
z_43.5_-9.0,2025,4,2025-T4,Augmentation,69.8,69.8,10.9,19.3,Diminution,False
z_43.5_12.0,2023,1,2023-T1,Stable,34.9,42.4,22.6,34.9,Augmentation,False
z_43.5_12.0,2023,2,2023-T2,Augmentation,52.5,52.5,15.3,32.2,Stable,False
z_43.5_12.0,2023,3,2023-T3,Augmentation,59.9,59.9,16.1,23.9,Augmentation,True
z_43.5_12.0,2023,4,2023-T4,Augmentation,63.3,63.3,13.5,23.1,Augmentation,True
z_43.5_12.0,2024,1,2024-T1,Augmentation,68.2,68.2,13.4,18.5,Diminution,False
z_43.5_12.0,2024,2,2024-T2,Augmentation,69.7,69.7,13.0,17.3,Augmentation,True
z_43.5_12.0,2024,3,2024-T3,Augmentation,64.8,64.8,14.0,21.2,Diminution,False
z_43.5_12.0,2024,4,2024-T4,Augmentation,69.7,69.7,13.8,16.5,Augmentation,True
z_43.5_12.0,2025,1,2025-T1,Augmentation,63.6,63.6,11.6,24.8,Stable,False
z_43.5_12.0,2025,2,2025-T2,Augmentation,76.2,76.2,8.5,15.3,Augmentation,True
z_43.5_12.0,2025,3,2025-T3,Augmentation,72.3,72.3,11.2,16.5,Diminution,False
z_43.5_12.0,2025,4,2025-T4,Augmentation,75.8,75.8,9.7,14.5,Diminution,False
z_43.5_13.5,2023,1,2023-T1,Augmentation,54.8,54.8,22.1,23.1,Diminution,False
z_43.5_13.5,2023,2,2023-T2,Stable,40.8,45.5,13.7,40.8,Diminution,False
z_43.5_13.5,2023,3,2023-T3,Stable,57.5,28.3,14.2,57.5,Stable,True
z_43.5_13.5,2023,4,2023-T4,Stable,37.3,39.5,23.3,37.3,Diminution,False
z_43.5_13.5,2024,1,2024-T1,Augmentation,49.6,49.6,25.0,25.4,Diminution,False
z_43.5_13.5,2024,2,2024-T2,Stable,50.9,31.7,17.5,50.9,Augmentation,False
z_43.5_13.5,2024,3,2024-T3,Stable,47.5,33.5,19.0,47.5,Stable,True
z_43.5_13.5,2024,4,2024-T4,Augmentation,45.7,45.7,22.3,32.0,Diminution,False
z_43.5_13.5,2025,1,2025-T1,Augmentation,50.3,50.3,25.0,24.7,Diminution,False
z_43.5_13.5,2025,2,2025-T2,Stable,42.6,45.9,11.5,42.6,Diminution,False
z_43.5_13.5,2025,3,2025-T3,Stable,50.9,35.9,13.2,50.9,Diminution,False
z_43.5_13.5,2025,4,2025-T4,Diminution,32.7,37.5,32.7,29.9,Diminution,True
z_43.5_15.0,2023,1,2023-T1,Diminution,60.3,17.8,60.3,21.8,Diminution,True
z_43.5_15.0,2023,2,2023-T2,Diminution,64.8,17.4,64.8,17.8,Stable,False
z_43.5_15.0,2023,3,2023-T3,Diminution,52.3,27.0,52.3,20.7,Augmentation,False
z_43.5_15.0,2023,4,2023-T4,Stable,47.7,15.9,36.4,47.7,Diminution,False
z_43.5_15.0,2024,1,2024-T1,Diminution,48.0,26.2,48.0,25.9,Diminution,True
z_43.5_15.0,2024,2,2024-T2,Diminution,47.8,24.2,47.8,28.0,Diminution,True
z_43.5_15.0,2024,3,2024-T3,Diminution,42.2,30.9,42.2,26.9,Diminution,True
z_43.5_15.0,2024,4,2024-T4,Diminution,48.8,5.8,48.8,45.4,Diminution,True
z_43.5_15.0,2025,1,2025-T1,Diminution,70.3,13.8,70.3,15.9,Diminution,True
z_43.5_15.0,2025,2,2025-T2,Diminution,58.0,27.0,58.0,15.1,Augmentation,False
z_43.5_15.0,2025,3,2025-T3,Diminution,43.7,29.1,43.7,27.2,Augmentation,False
z_43.5_15.0,2025,4,2025-T4,Stable,46.2,20.1,33.7,46.2,Diminution,False
z_43.5_28.5,2023,1,2023-T1,Diminution,58.8,23.4,58.8,17.9,Diminution,True
z_43.5_28.5,2023,2,2023-T2,Diminution,77.9,11.3,77.9,10.9,Diminution,True
z_43.5_28.5,2023,3,2023-T3,Stable,52.3,17.7,30.0,52.3,Diminution,False
z_43.5_28.5,2023,4,2023-T4,Diminution,84.1,6.4,84.1,9.5,Diminution,True
z_43.5_28.5,2024,1,2024-T1,Diminution,56.4,19.9,56.4,23.6,Diminution,True
z_43.5_28.5,2024,2,2024-T2,Diminution,70.7,14.1,70.7,15.2,Diminution,True
z_43.5_28.5,2024,3,2024-T3,Stable,54.2,10.3,35.5,54.2,Diminution,False
z_43.5_28.5,2024,4,2024-T4,Diminution,85.9,4.9,85.9,9.2,Diminution,True
z_43.5_28.5,2025,1,2025-T1,Diminution,66.4,17.3,66.4,16.4,Diminution,True
z_43.5_28.5,2025,2,2025-T2,Diminution,75.1,9.7,75.1,15.2,Diminution,True
z_43.5_28.5,2025,3,2025-T3,Stable,56.0,14.7,29.3,56.0,Diminution,False
z_43.5_28.5,2025,4,2025-T4,Diminution,73.5,9.2,73.5,17.3,Diminution,True
z_43.5_36.0,2023,1,2023-T1,Diminution,48.3,7.2,48.3,44.4,Diminution,True
z_43.5_36.0,2023,2,2023-T2,Diminution,55.5,5.6,55.5,38.8,Diminution,True
z_43.5_36.0,2023,4,2023-T4,Diminution,56.1,6.8,56.1,37.1,Diminution,True
z_43.5_36.0,2024,1,2024-T1,Diminution,49.4,8.0,49.4,42.6,Stable,False
z_43.5_36.0,2024,2,2024-T2,Diminution,50.5,7.1,50.5,42.4,Diminution,True
z_43.5_36.0,2024,4,2024-T4,Diminution,60.2,6.3,60.2,33.5,Diminution,True
z_43.5_36.0,2025,1,2025-T1,Stable,48.7,8.2,43.1,48.7,Diminution,False
z_43.5_36.0,2025,2,2025-T2,Diminution,55.5,5.6,55.5,38.8,Diminution,True
z_43.5_36.0,2025,4,2025-T4,Diminution,56.1,6.8,56.1,37.1,Diminution,True
z_43.5_37.5,2023,1,2023-T1,Diminution,59.6,19.9,59.6,20.5,Diminution,True
z_43.5_37.5,2023,2,2023-T2,Stable,46.8,19.1,34.1,46.8,Diminution,False
z_43.5_37.5,2023,4,2023-T4,Stable,44.0,14.8,41.2,44.0,Diminution,False
z_43.5_37.5,2024,1,2024-T1,Diminution,52.5,23.5,52.5,23.9,Diminution,True
z_43.5_37.5,2024,2,2024-T2,Stable,49.5,11.9,38.7,49.5,Diminution,False
z_43.5_37.5,2024,4,2024-T4,Diminution,42.4,15.5,42.4,42.1,Diminution,True
z_43.5_37.5,2025,1,2025-T1,Diminution,51.7,25.8,51.7,22.6,Diminution,True
z_43.5_37.5,2025,2,2025-T2,Stable,49.5,11.9,38.7,49.5,Diminution,False
z_43.5_37.5,2025,4,2025-T4,Stable,44.5,13.8,41.7,44.5,Diminution,False
z_43.5_6.0,2023,1,2023-T1,Diminution,78.2,4.1,78.2,17.8,Diminution,True
z_43.5_6.0,2023,2,2023-T2,Diminution,50.0,11.1,50.0,38.9,Diminution,True
z_43.5_6.0,2023,3,2023-T3,Diminution,67.1,14.4,67.1,18.5,Diminution,True
z_43.5_6.0,2023,4,2023-T4,Diminution,66.3,18.7,66.3,15.0,Diminution,True
z_43.5_6.0,2024,1,2024-T1,Diminution,57.1,7.1,57.1,35.8,Diminution,True
z_43.5_6.0,2024,2,2024-T2,Diminution,45.2,20.2,45.2,34.6,Diminution,True
z_43.5_6.0,2024,3,2024-T3,Diminution,66.8,17.4,66.8,15.8,Diminution,True
z_43.5_6.0,2024,4,2024-T4,Diminution,71.9,13.9,71.9,14.1,Diminution,True
z_43.5_6.0,2025,1,2025-T1,Diminution,74.4,1.9,74.4,23.7,Diminution,True
z_43.5_6.0,2025,2,2025-T2,Stable,52.9,7.5,39.6,52.9,Diminution,False
z_43.5_6.0,2025,3,2025-T3,Diminution,64.5,16.2,64.5,19.3,Diminution,True
z_43.5_6.0,2025,4,2025-T4,Diminution,72.9,11.9,72.9,15.3,Diminution,True
z_43.5_7.5,2023,1,2023-T1,Augmentation,54.7,54.7,22.6,22.7,Augmentation,True
z_43.5_7.5,2023,2,2023-T2,Augmentation,60.1,60.1,16.3,23.7,Diminution,False
z_43.5_7.5,2023,3,2023-T3,Augmentation,65.0,65.0,14.6,20.4,Stable,False
z_43.5_7.5,2023,4,2023-T4,Augmentation,57.1,57.1,18.9,24.0,Stable,False
z_43.5_7.5,2024,1,2024-T1,Augmentation,60.7,60.7,16.3,23.0,Augmentation,True
z_43.5_7.5,2024,2,2024-T2,Augmentation,62.8,62.8,15.1,22.1,Diminution,False
z_43.5_7.5,2024,3,2024-T3,Augmentation,65.9,65.9,15.3,18.7,Stable,False
z_43.5_7.5,2024,4,2024-T4,Augmentation,51.1,51.1,19.3,29.5,Augmentation,True
z_43.5_7.5,2025,1,2025-T1,Augmentation,54.7,54.7,15.4,29.9,Diminution,False
z_43.5_7.5,2025,2,2025-T2,Augmentation,64.7,64.7,16.9,18.5,Diminution,False
z_43.5_7.5,2025,3,2025-T3,Augmentation,64.7,64.7,14.5,20.7,Augmentation,True
z_43.5_7.5,2025,4,2025-T4,Augmentation,65.1,65.1,13.0,22.0,Diminution,False
z_43.5_9.0,2023,1,2023-T1,Stable,36.4,32.8,30.9,36.4,Diminution,False
