zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_54.0_16.5,2023,4,2023-T4,Stable,44.6,15.7,39.7,44.6,Diminution,False
z_54.0_16.5,2024,1,2024-T1,Diminution,54.2,6.6,54.2,39.2,Diminution,True
z_54.0_16.5,2024,2,2024-T2,Stable,46.3,11.8,41.9,46.3,Diminution,False
z_54.0_16.5,2024,3,2024-T3,Stable,46.9,11.7,41.4,46.9,Stable,True
z_54.0_16.5,2024,4,2024-T4,Stable,41.8,18.3,39.8,41.8,Diminution,False
z_54.0_16.5,2025,1,2025-T1,Stable,46.9,8.4,44.7,46.9,Stable,True
z_54.0_16.5,2025,2,2025-T2,Stable,49.8,15.7,34.5,49.8,Diminution,False
z_54.0_16.5,2025,3,2025-T3,Stable,48.4,21.1,30.5,48.4,Diminution,False
z_54.0_16.5,2025,4,2025-T4,Diminution,50.8,12.8,50.8,36.3,Diminution,True
z_54.0_18.0,2023,1,2023-T1,Augmentation,58.1,58.1,9.5,32.4,Augmentation,True
z_54.0_18.0,2023,2,2023-T2,Augmentation,65.2,65.2,9.8,25.0,Augmentation,True
z_54.0_18.0,2023,3,2023-T3,Augmentation,72.9,72.9,6.3,20.9,Stable,False
z_54.0_18.0,2023,4,2023-T4,Augmentation,71.4,71.4,8.0,20.6,Augmentation,True
z_54.0_18.0,2024,1,2024-T1,Augmentation,70.3,70.3,8.0,21.7,Diminution,False
z_54.0_18.0,2024,2,2024-T2,Augmentation,64.0,64.0,12.9,23.1,Diminution,False
z_54.0_18.0,2024,3,2024-T3,Augmentation,60.5,60.5,12.7,26.7,Diminution,False
z_54.0_18.0,2024,4,2024-T4,Augmentation,62.2,62.2,14.7,23.1,Diminution,False
z_54.0_18.0,2025,1,2025-T1,Augmentation,37.4,37.4,33.2,29.4,Augmentation,True
z_54.0_18.0,2025,2,2025-T2,Augmentation,37.6,37.6,27.8,34.6,Stable,False
z_54.0_18.0,2025,3,2025-T3,Augmentation,47.5,47.5,22.5,30.0,Diminution,False
z_54.0_18.0,2025,4,2025-T4,Augmentation,52.8,52.8,25.5,21.7,Diminution,False
z_54.0_3.0,2023,1,2023-T1,Stable,44.1,12.6,43.2,44.1,Diminution,False
z_54.0_3.0,2023,2,2023-T2,Diminution,58.0,4.3,58.0,37.7,Stable,False
z_54.0_3.0,2023,3,2023-T3,Stable,48.0,13.6,38.4,48.0,Diminution,False
z_54.0_3.0,2023,4,2023-T4,Diminution,48.6,13.7,48.6,37.6,Diminution,True
z_54.0_3.0,2024,1,2024-T1,Diminution,51.6,12.2,51.6,36.2,Diminution,True
z_54.0_3.0,2024,2,2024-T2,Diminution,58.9,5.0,58.9,36.2,Diminution,True
z_54.0_3.0,2024,3,2024-T3,Diminution,46.4,16.1,46.4,37.5,Diminution,True
z_54.0_3.0,2024,4,2024-T4,Diminution,49.6,14.2,49.6,36.3,Diminution,True
z_54.0_3.0,2025,1,2025-T1,Diminution,48.5,12.8,48.5,38.6,Diminution,True
z_54.0_3.0,2025,2,2025-T2,Diminution,64.0,4.7,64.0,31.3,Diminution,True
z_54.0_3.0,2025,3,2025-T3,Diminution,45.0,14.5,45.0,40.5,Diminution,True
z_54.0_3.0,2025,4,2025-T4,Diminution,52.4,13.3,52.4,34.4,Diminution,True
z_54.0_4.5,2023,1,2023-T1,Stable,55.1,18.8,26.1,55.1,Stable,True
z_54.0_4.5,2023,2,2023-T2,Stable,47.8,20.7,31.5,47.8,Stable,True
z_54.0_4.5,2023,3,2023-T3,Stable,43.7,31.2,25.1,43.7,Stable,True
z_54.0_4.5,2023,4,2023-T4,Stable,47.3,29.2,23.6,47.3,Diminution,False
z_54.0_4.5,2024,1,2024-T1,Stable,45.3,25.3,29.4,45.3,Diminution,False
z_54.0_4.5,2024,2,2024-T2,Stable,44.8,10.9,44.3,44.8,Diminution,False
z_54.0_4.5,2024,3,2024-T3,Diminution,46.8,23.0,46.8,30.2,Diminution,True
z_54.0_4.5,2024,4,2024-T4,Stable,53.4,10.4,36.2,53.4,Diminution,False
z_54.0_4.5,2025,1,2025-T1,Stable,38.9,22.5,38.6,38.9,Diminution,False
z_54.0_4.5,2025,2,2025-T2,Stable,50.8,11.9,37.3,50.8,Augmentation,False
z_54.0_4.5,2025,3,2025-T3,Stable,41.8,16.4,41.7,41.8,Stable,True
z_54.0_4.5,2025,4,2025-T4,Stable,48.5,27.1,24.4,48.5,Diminution,False
z_54.0_6.0,2023,1,2023-T1,Diminution,49.3,26.3,49.3,24.3,Augmentation,False
z_54.0_6.0,2023,2,2023-T2,Stable,49.4,27.7,22.9,49.4,Diminution,False
z_54.0_6.0,2023,3,2023-T3,Stable,47.6,24.6,27.8,47.6,Stable,True
z_54.0_6.0,2023,4,2023-T4,Stable,42.4,20.5,37.1,42.4,Augmentation,False
z_54.0_6.0,2024,1,2024-T1,Diminution,40.5,32.7,40.5,26.8,Augmentation,False
z_54.0_6.0,2024,2,2024-T2,Stable,48.5,25.6,25.9,48.5,Stable,True
z_54.0_6.0,2024,3,2024-T3,Stable,45.7,23.6,30.6,45.7,Augmentation,False
z_54.0_6.0,2024,4,2024-T4,Stable,51.5,28.7,19.8,51.5,Diminution,False
z_54.0_6.0,2025,1,2025-T1,Diminution,41.2,31.5,41.2,27.3,Diminution,True
z_54.0_6.0,2025,2,2025-T2,Stable,47.3,19.7,32.9,47.3,Stable,True
z_54.0_6.0,2025,3,2025-T3,Stable,47.6,27.0,25.3,47.6,Diminution,False
z_54.0_6.0,2025,4,2025-T4,Stable,51.9,14.8,33.3,51.9,Diminution,False
z_54.0_7.5,2023,1,2023-T1,Augmentation,64.9,64.9,7.8,27.3,Diminution,False
z_54.0_7.5,2023,2,2023-T2,Augmentation,65.4,65.4,7.9,26.7,Stable,False
z_54.0_7.5,2023,3,2023-T3,Augmentation,64.7,64.7,8.1,27.2,Augmentation,True
z_54.0_7.5,2023,4,2023-T4,Augmentation,58.0,58.0,8.0,34.0,Augmentation,True
z_54.0_7.5,2024,1,2024-T1,Augmentation,54.2,54.2,8.9,36.9,Stable,False
z_54.0_7.5,2024,2,2024-T2,Augmentation,68.9,68.9,8.5,22.6,Diminution,False
z_54.0_7.5,2024,3,2024-T3,Augmentation,63.5,63.5,7.9,28.6,Diminution,False
z_54.0_7.5,2024,4,2024-T4,Augmentation,60.2,60.2,8.1,31.7,Diminution,False
z_54.0_7.5,2025,1,2025-T1,Augmentation,59.4,59.4,10.1,30.5,Stable,False
z_54.0_7.5,2025,2,2025-T2,Augmentation,73.3,73.3,10.1,16.6,Diminution,False
z_54.0_7.5,2025,3,2025-T3,Augmentation,66.1,66.1,8.0,25.9,Diminution,False
z_54.0_7.5,2025,4,2025-T4,Augmentation,63.6,63.6,7.8,28.6,Stable,False
z_54.0_9.0,2023,1,2023-T1,Augmentation,70.5,70.5,7.4,22.0,Stable,False
z_54.0_9.0,2023,2,2023-T2,Augmentation,70.7,70.7,7.7,21.6,Augmentation,True
z_54.0_9.0,2023,3,2023-T3,Augmentation,62.6,62.6,7.5,29.9,Augmentation,True
z_54.0_9.0,2023,4,2023-T4,Augmentation,67.7,67.7,7.5,24.8,Augmentation,True
z_54.0_9.0,2024,1,2024-T1,Augmentation,56.0,56.0,8.4,35.6,Stable,False
z_54.0_9.0,2024,2,2024-T2,Augmentation,73.6,73.6,6.6,19.7,Augmentation,True
z_54.0_9.0,2024,3,2024-T3,Augmentation,67.4,67.4,7.8,24.8,Stable,False
z_54.0_9.0,2024,4,2024-T4,Augmentation,64.7,64.7,8.5,26.8,Augmentation,True
z_54.0_9.0,2025,1,2025-T1,Augmentation,56.2,56.2,10.5,33.3,Diminution,False
z_54.0_9.0,2025,2,2025-T2,Augmentation,68.4,68.4,8.5,23.1,Augmentation,True
z_54.0_9.0,2025,3,2025-T3,Augmentation,64.4,64.4,9.1,26.4,Stable,False
z_54.0_9.0,2025,4,2025-T4,Augmentation,61.9,61.9,11.1,27.0,Diminution,False
z_55.5_-10.5,2023,2,2023-T2,Diminution,66.4,1.9,66.4,31.7,Diminution,True
z_55.5_-10.5,2023,3,2023-T3,Diminution,47.1,12.1,47.1,40.8,Diminution,True
z_55.5_-10.5,2024,2,2024-T2,Diminution,80.8,1.5,80.8,17.7,Diminution,True
z_55.5_-10.5,2024,3,2024-T3,Diminution,55.0,4.9,55.0,40.1,Diminution,True
z_55.5_-10.5,2025,2,2025-T2,Diminution,80.8,1.5,80.8,17.7,Diminution,True
z_55.5_-10.5,2025,3,2025-T3,Diminution,66.7,6.1,66.7,27.2,Diminution,True
z_55.5_-15.0,2023,1,2023-T1,Diminution,64.5,4.4,64.5,31.1,Diminution,True
z_55.5_-15.0,2024,1,2024-T1,Diminution,54.8,4.9,54.8,40.4,Diminution,True
z_55.5_-15.0,2025,1,2025-T1,Diminution,67.0,4.5,67.0,28.5,Diminution,True
z_55.5_-3.0,2023,1,2023-T1,Stable,45.7,22.5,31.8,45.7,Diminution,False
z_55.5_-3.0,2023,2,2023-T2,Diminution,57.6,26.4,57.6,16.1,Diminution,True
z_55.5_-3.0,2023,3,2023-T3,Diminution,61.4,22.2,61.4,16.4,Diminution,True
z_55.5_-3.0,2023,4,2023-T4,Diminution,60.6,25.4,60.6,14.0,Diminution,True
z_55.5_-3.0,2024,1,2024-T1,Stable,45.5,18.4,36.1,45.5,Diminution,False
z_55.5_-3.0,2024,2,2024-T2,Diminution,70.9,14.5,70.9,14.7,Diminution,True
z_55.5_-3.0,2024,3,2024-T3,Diminution,69.6,16.6,69.6,13.8,Diminution,True
z_55.5_-3.0,2024,4,2024-T4,Diminution,66.3,18.6,66.3,15.1,Diminution,True
z_55.5_-3.0,2025,1,2025-T1,Stable,46.8,17.0,36.2,46.8,Stable,True
z_55.5_-3.0,2025,2,2025-T2,Diminution,65.5,18.7,65.5,15.9,Diminution,True
z_55.5_-3.0,2025,3,2025-T3,Diminution,62.4,22.0,62.4,15.6,Diminution,True
z_55.5_-3.0,2025,4,2025-T4,Diminution,60.0,23.9,60.0,16.1,Augmentation,False
z_55.5_-4.5,2023,1,2023-T1,Diminution,63.1,20.3,63.1,16.5,Diminution,True
z_55.5_-4.5,2023,2,2023-T2,Stable,51.1,13.9,35.0,51.1,Diminution,False
z_55.5_-4.5,2023,3,2023-T3,Diminution,62.3,19.8,62.3,17.9,Diminution,True
z_55.5_-4.5,2023,4,2023-T4,Diminution,61.9,17.3,61.9,20.7,Diminution,True
z_55.5_-4.5,2024,1,2024-T1,Diminution,65.9,18.2,65.9,15.9,Diminution,True
z_55.5_-4.5,2024,2,2024-T2,Diminution,52.8,13.0,52.8,34.2,Diminution,True
z_55.5_-4.5,2024,3,2024-T3,Diminution,71.7,15.4,71.7,12.9,Diminution,True
z_55.5_-4.5,2024,4,2024-T4,Diminution,67.2,11.8,67.2,21.0,Diminution,True
z_55.5_-4.5,2025,1,2025-T1,Diminution,67.0,13.4,67.0,19.6,Diminution,True
z_55.5_-4.5,2025,2,2025-T2,Diminution,45.2,21.1,45.2,33.7,Diminution,True
z_55.5_-4.5,2025,3,2025-T3,Diminution,73.4,11.8,73.4,14.8,Diminution,True
z_55.5_-4.5,2025,4,2025-T4,Diminution,72.2,15.5,72.2,12.4,Diminution,True
z_55.5_-6.0,2023,1,2023-T1,Diminution,71.7,13.6,71.7,14.7,Diminution,True
z_55.5_-6.0,2023,2,2023-T2,Diminution,63.4,21.6,63.4,15.0,Diminution,True
z_55.5_-6.0,2023,3,2023-T3,Diminution,63.5,21.2,63.5,15.3,Diminution,True
z_55.5_-6.0,2023,4,2023-T4,Diminution,62.8,22.0,62.8,15.2,Diminution,True
z_55.5_-6.0,2024,1,2024-T1,Diminution,60.1,22.9,60.1,17.0,Diminution,True
z_55.5_-6.0,2024,2,2024-T2,Diminution,62.5,22.6,62.5,14.9,Diminution,True
z_55.5_-6.0,2024,3,2024-T3,Diminution,59.2,25.2,59.2,15.7,Diminution,True
z_55.5_-6.0,2024,4,2024-T4,Diminution,61.9,23.4,61.9,14.7,Diminution,True
z_55.5_-6.0,2025,1,2025-T1,Diminution,61.8,21.7,61.8,16.5,Diminution,True
z_55.5_-6.0,2025,2,2025-T2,Diminution,58.7,23.1,58.7,18.2,Diminution,True
z_55.5_-6.0,2025,3,2025-T3,Diminution,53.8,27.8,53.8,18.4,Diminution,True
z_55.5_-6.0,2025,4,2025-T4,Diminution,55.1,29.6,55.1,15.3,Diminution,True
z_55.5_-7.5,2023,1,2023-T1,Diminution,65.7,20.1,65.7,14.2,Diminution,True
z_55.5_-7.5,2023,2,2023-T2,Diminution,67.1,19.4,67.1,13.4,Diminution,True
z_55.5_-7.5,2023,3,2023-T3,Diminution,70.5,15.2,70.5,14.3,Diminution,True
z_55.5_-7.5,2023,4,2023-T4,Diminution,70.0,11.8,70.0,18.3,Diminution,True
z_55.5_-7.5,2024,1,2024-T1,Diminution,70.4,14.9,70.4,14.7,Diminution,True
z_55.5_-7.5,2024,2,2024-T2,Diminution,69.6,16.8,69.6,13.6,Diminution,True
z_55.5_-7.5,2024,3,2024-T3,Diminution,74.0,14.1,74.0,11.9,Diminution,True
z_55.5_-7.5,2024,4,2024-T4,Diminution,70.7,15.4,70.7,13.8,Diminution,True
z_55.5_-7.5,2025,1,2025-T1,Diminution,70.1,14.0,70.1,15.9,Diminution,True
z_55.5_-7.5,2025,2,2025-T2,Diminution,71.3,11.9,71.3,16.8,Diminution,True
z_55.5_-7.5,2025,3,2025-T3,Diminution,75.9,10.6,75.9,13.5,Diminution,True
z_55.5_-7.5,2025,4,2025-T4,Diminution,75.3,12.4,75.3,12.3,Diminution,True
z_55.5_0.0,2023,1,2023-T1,Diminution,51.6,10.6,51.6,37.8,Diminution,True
z_55.5_0.0,2023,2,2023-T2,Diminution,87.2,1.4,87.2,11.4,Diminution,True
z_55.5_0.0,2023,3,2023-T3,Diminution,75.5,12.7,75.5,11.8,Diminution,True
z_55.5_0.0,2023,4,2023-T4,Diminution,82.6,8.8,82.6,8.6,Diminution,True
z_55.5_0.0,2024,1,2024-T1,Diminution,49.8,24.0,49.8,26.2,Diminution,True
z_55.5_0.0,2024,2,2024-T2,Diminution,87.2,1.4,87.2,11.4,Diminution,True
z_55.5_0.0,2024,3,2024-T3,Diminution,84.5,7.8,84.5,7.7,Stable,False
z_55.5_0.0,2024,4,2024-T4,Diminution,69.6,14.5,69.6,15.9,Diminution,True
z_55.5_0.0,2025,1,2025-T1,Diminution,43.8,15.1,43.8,41.0,Diminution,True
z_55.5_0.0,2025,2,2025-T2,Diminution,81.6,6.9,81.6,11.5,Diminution,True
z_55.5_0.0,2025,3,2025-T3,Diminution,78.4,7.1,78.4,14.5,Diminution,True
z_55.5_0.0,2025,4,2025-T4,Diminution,84.2,8.4,84.2,7.3,Diminution,True
z_55.5_1.5,2023,1,2023-T1,Diminution,50.7,18.7,50.7,30.6,Stable,False
z_55.5_1.5,2023,2,2023-T2,Diminution,61.3,4.8,61.3,33.8,Diminution,True
z_55.5_1.5,2023,3,2023-T3,Stable,41.0,20.0,39.0,41.0,Diminution,False
z_55.5_1.5,2024,1,2024-T1,Diminution,60.7,6.5,60.7,32.8,Diminution,True
z_55.5_1.5,2024,2,2024-T2,Diminution,83.3,1.4,83.3,15.3,Diminution,True
z_55.5_1.5,2024,3,2024-T3,Diminution,61.7,10.2,61.7,28.1,Diminution,True
z_55.5_1.5,2025,1,2025-T1,Diminution,53.7,11.3,53.7,35.1,Diminution,True
z_55.5_1.5,2025,2,2025-T2,Diminution,83.3,1.4,83.3,15.3,Diminution,True
z_55.5_1.5,2025,3,2025-T3,Diminution,61.7,10.2,61.7,28.1,Diminution,True
z_55.5_10.5,2023,1,2023-T1,Augmentation,42.9,42.9,19.8,37.4,Augmentation,True
z_55.5_10.5,2023,2,2023-T2,Augmentation,55.4,55.4,12.8,31.7,Stable,False
z_55.5_10.5,2023,3,2023-T3,Augmentation,60.6,60.6,12.2,27.2,Augmentation,True
z_55.5_10.5,2023,4,2023-T4,Augmentation,56.5,56.5,11.3,32.2,Stable,False
z_55.5_10.5,2024,1,2024-T1,Augmentation,53.6,53.6,13.3,33.1,Diminution,False
z_55.5_10.5,2024,2,2024-T2,Augmentation,60.0,60.0,13.6,26.4,Diminution,False
z_55.5_10.5,2024,3,2024-T3,Augmentation,50.6,50.6,20.9,28.4,Stable,False
z_55.5_10.5,2024,4,2024-T4,Augmentation,41.3,41.3,21.8,37.0,Stable,False
z_55.5_10.5,2025,1,2025-T1,Augmentation,44.1,44.1,18.1,37.8,Diminution,False
z_55.5_10.5,2025,2,2025-T2,Augmentation,43.2,43.2,29.7,27.0,Diminution,False
z_55.5_10.5,2025,3,2025-T3,Augmentation,47.2,47.2,16.6,36.1,Stable,False
z_55.5_10.5,2025,4,2025-T4,Augmentation,46.4,46.4,21.3,32.3,Diminution,False
z_55.5_12.0,2023,1,2023-T1,Augmentation,52.1,52.1,14.4,33.5,Augmentation,True
z_55.5_12.0,2023,2,2023-T2,Augmentation,59.1,59.1,12.8,28.0,Diminution,False
z_55.5_12.0,2023,3,2023-T3,Augmentation,56.8,56.8,12.6,30.5,Diminution,False
z_55.5_12.0,2023,4,2023-T4,Augmentation,59.7,59.7,10.7,29.5,Augmentation,True
z_55.5_12.0,2024,1,2024-T1,Augmentation,69.8,69.8,8.8,21.4,Augmentation,True
z_55.5_12.0,2024,2,2024-T2,Augmentation,66.3,66.3,13.1,20.7,Augmentation,True
z_55.5_12.0,2024,3,2024-T3,Augmentation,75.8,75.8,7.8,16.4,Augmentation,True
z_55.5_12.0,2024,4,2024-T4,Augmentation,81.0,81.0,6.5,12.5,Diminution,False
z_55.5_12.0,2025,1,2025-T1,Augmentation,71.7,71.7,8.3,20.0,Augmentation,True
z_55.5_12.0,2025,2,2025-T2,Augmentation,72.8,72.8,9.1,18.2,Augmentation,True
z_55.5_12.0,2025,3,2025-T3,Augmentation,78.0,78.0,7.5,14.5,Augmentation,True
z_55.5_12.0,2025,4,2025-T4,Augmentation,71.8,71.8,7.1,21.2,Diminution,False
z_55.5_13.5,2023,1,2023-T1,Stable,50.3,17.7,32.0,50.3,Diminution,False
z_55.5_13.5,2023,2,2023-T2,Diminution,69.1,18.5,69.1,12.4,Diminution,True
z_55.5_13.5,2023,3,2023-T3,Stable,45.1,12.5,42.4,45.1,Diminution,False
z_55.5_13.5,2023,4,2023-T4,Diminution,65.9,20.9,65.9,13.3,Stable,False
z_55.5_13.5,2024,1,2024-T1,Stable,48.0,16.6,35.4,48.0,Diminution,False
z_55.5_13.5,2024,2,2024-T2,Diminution,71.8,16.0,71.8,12.2,Stable,False
z_55.5_13.5,2024,3,2024-T3,Diminution,42.9,15.0,42.9,42.1,Diminution,True
z_55.5_13.5,2024,4,2024-T4,Diminution,58.1,25.8,58.1,16.1,Stable,False
z_55.5_13.5,2025,1,2025-T1,Stable,41.4,25.0,33.6,41.4,Diminution,False
z_55.5_13.5,2025,2,2025-T2,Diminution,42.7,36.3,42.7,21.1,Diminution,True
z_55.5_13.5,2025,3,2025-T3,Diminution,43.6,15.3,43.6,41.1,Diminution,True
z_55.5_13.5,2025,4,2025-T4,Diminution,66.7,19.5,66.7,13.8,Diminution,True
z_55.5_15.0,2023,1,2023-T1,Augmentation,55.4,55.4,13.8,30.7,Diminution,False
z_55.5_15.0,2023,2,2023-T2,Augmentation,44.1,44.1,26.1,29.7,Diminution,False
z_55.5_15.0,2023,3,2023-T3,Diminution,42.6,32.7,42.6,24.7,Augmentation,False
z_55.5_15.0,2023,4,2023-T4,Augmentation,37.6,37.6,33.0,29.4,Augmentation,True
z_55.5_15.0,2024,1,2024-T1,Augmentation,53.2,53.2,13.1,33.7,Diminution,False
z_55.5_15.0,2024,2,2024-T2,Augmentation,52.5,52.5,26.6,20.9,Augmentation,True
z_55.5_15.0,2024,3,2024-T3,Augmentation,49.8,49.8,16.3,34.0,Diminution,False
z_55.5_15.0,2024,4,2024-T4,Augmentation,51.8,51.8,23.8,24.4,Stable,False
z_55.5_15.0,2025,1,2025-T1,Stable,46.6,35.9,17.5,46.6,Diminution,False
z_55.5_15.0,2025,2,2025-T2,Diminution,39.9,32.6,39.9,27.5,Diminution,True
z_55.5_15.0,2025,3,2025-T3,Augmentation,36.3,36.3,35.2,28.5,Augmentation,True
z_55.5_15.0,2025,4,2025-T4,Augmentation,40.8,40.8,32.5,26.7,Diminution,False
z_55.5_16.5,2023,1,2023-T1,Diminution,38.9,31.5,38.9,29.6,Diminution,True
z_55.5_16.5,2023,2,2023-T2,Stable,57.2,14.1,28.7,57.2,Stable,True
z_55.5_16.5,2023,3,2023-T3,Stable,48.3,25.0,26.7,48.3,Diminution,False
z_55.5_16.5,2023,4,2023-T4,Stable,50.3,21.5,28.3,50.3,Diminution,False
z_55.5_16.5,2024,1,2024-T1,Diminution,58.4,20.1,58.4,21.5,Diminution,True
z_55.5_16.5,2024,2,2024-T2,Stable,60.7,8.7,30.6,60.7,Stable,True
z_55.5_16.5,2024,3,2024-T3,Stable,43.9,14.7,41.4,43.9,Stable,True
z_55.5_16.5,2024,4,2024-T4,Stable,43.4,28.2,28.4,43.4,Stable,True
z_55.5_16.5,2025,1,2025-T1,Augmentation,36.4,36.4,31.5,32.1,Diminution,False
z_55.5_16.5,2025,2,2025-T2,Stable,56.3,18.2,25.5,56.3,Diminution,False
z_55.5_16.5,2025,3,2025-T3,Stable,50.9,11.5,37.6,50.9,Diminution,False
z_55.5_16.5,2025,4,2025-T4,Diminution,47.1,12.7,47.1,40.2,Stable,False
z_55.5_18.0,2023,1,2023-T1,Diminution,41.8,21.8,41.8,36.4,Diminution,True
z_55.5_18.0,2023,2,2023-T2,Diminution,41.7,18.2,41.7,40.1,Diminution,True
z_55.5_18.0,2023,3,2023-T3,Diminution,86.3,4.2,86.3,9.5,Diminution,True
z_55.5_18.0,2023,4,2023-T4,Diminution,43.8,21.6,43.8,34.6,Diminution,True
z_55.5_18.0,2024,1,2024-T1,Diminution,46.5,23.9,46.5,29.6,Stable,False
z_55.5_18.0,2024,2,2024-T2,Diminution,44.0,21.5,44.0,34.5,Stable,False
z_55.5_18.0,2024,3,2024-T3,Diminution,61.5,6.2,61.5,32.3,Stable,False
z_55.5_18.0,2024,4,2024-T4,Stable,43.3,16.9,39.8,43.3,Diminution,False
z_55.5_18.0,2025,1,2025-T1,Stable,47.7,18.0,34.3,47.7,Diminution,False
z_55.5_18.0,2025,2,2025-T2,Stable,55.3,6.8,37.8,55.3,Diminution,False
z_55.5_18.0,2025,3,2025-T3,Diminution,78.1,3.4,78.1,18.5,Diminution,True
z_55.5_18.0,2025,4,2025-T4,Diminution,49.6,22.7,49.6,27.6,Diminution,True
z_55.5_19.5,2023,1,2023-T1,Stable,52.1,28.7,19.2,52.1,Diminution,False
z_55.5_19.5,2023,2,2023-T2,Stable,47.3,33.7,18.9,47.3,Diminution,False
z_55.5_19.5,2023,3,2023-T3,Diminution,51.9,26.2,51.9,21.9,Diminution,True
z_55.5_19.5,2023,4,2023-T4,Stable,46.7,19.8,33.5,46.7,Diminution,False
z_55.5_19.5,2024,1,2024-T1,Stable,43.2,22.2,34.6,43.2,Stable,True
z_55.5_19.5,2024,2,2024-T2,Stable,42.2,24.4,33.4,42.2,Diminution,False
z_55.5_19.5,2024,3,2024-T3,Diminution,69.5,16.5,69.5,13.9,Diminution,True
z_55.5_19.5,2024,4,2024-T4,Stable,45.7,18.8,35.5,45.7,Augmentation,False
z_55.5_19.5,2025,1,2025-T1,Stable,45.5,25.5,29.0,45.5,Stable,True
z_55.5_19.5,2025,2,2025-T2,Stable,42.6,29.7,27.7,42.6,Stable,True
z_55.5_19.5,2025,3,2025-T3,Diminution,48.3,26.0,48.3,25.7,Diminution,True
z_55.5_19.5,2025,4,2025-T4,Stable,45.8,24.7,29.5,45.8,Diminution,False
z_55.5_21.0,2023,1,2023-T1,Augmentation,73.6,73.6,7.1,19.4,Augmentation,True
z_55.5_21.0,2023,2,2023-T2,Augmentation,85.7,85.7,3.9,10.4,Augmentation,True
z_55.5_21.0,2023,3,2023-T3,Augmentation,80.4,80.4,5.8,13.9,Diminution,False
z_55.5_21.0,2023,4,2023-T4,Augmentation,70.1,70.1,9.9,20.0,Augmentation,True
z_55.5_21.0,2024,1,2024-T1,Augmentation,54.5,54.5,15.3,30.1,Stable,False
z_55.5_21.0,2024,2,2024-T2,Augmentation,69.0,69.0,10.9,20.2,Diminution,False
z_55.5_21.0,2024,3,2024-T3,Augmentation,53.2,53.2,21.9,24.9,Augmentation,True
z_55.5_21.0,2024,4,2024-T4,Augmentation,52.7,52.7,15.5,31.8,Augmentation,True
z_55.5_21.0,2025,1,2025-T1,Augmentation,50.1,50.1,15.9,34.0,Diminution,False
z_55.5_21.0,2025,2,2025-T2,Augmentation,53.9,53.9,18.7,27.4,Augmentation,True
z_55.5_21.0,2025,3,2025-T3,Augmentation,60.2,60.2,13.6,26.2,Diminution,False
z_55.5_21.0,2025,4,2025-T4,Augmentation,54.7,54.7,23.1,22.2,Diminution,False
z_55.5_3.0,2023,1,2023-T1,Stable,53.9,10.5,35.6,53.9,Diminution,False
z_55.5_3.0,2023,2,2023-T2,Stable,43.6,15.2,41.2,43.6,Diminution,False
z_55.5_3.0,2023,3,2023-T3,Diminution,50.4,11.9,50.4,37.7,Diminution,True
z_55.5_3.0,2023,4,2023-T4,Diminution,67.8,9.4,67.8,22.9,Diminution,True
z_55.5_3.0,2024,1,2024-T1,Stable,49.4,13.7,37.0,49.4,Diminution,False
z_55.5_3.0,2024,2,2024-T2,Stable,48.4,13.0,38.5,48.4,Diminution,False
z_55.5_3.0,2024,3,2024-T3,Diminution,43.6,23.4,43.6,33.0,Stable,False
z_55.5_3.0,2024,4,2024-T4,Diminution,68.7,7.4,68.7,23.9,Diminution,True
z_55.5_3.0,2025,1,2025-T1,Stable,47.6,9.5,42.9,47.6,Diminution,False
z_55.5_3.0,2025,2,2025-T2,Stable,50.5,7.8,41.7,50.5,Diminution,False
z_55.5_3.0,2025,3,2025-T3,Stable,47.9,7.7,44.4,47.9,Diminution,False
z_55.5_3.0,2025,4,2025-T4,Diminution,63.2,20.4,63.2,16.5,Diminution,True
z_55.5_4.5,2023,1,2023-T1,Stable,49.0,13.6,37.4,49.0,Stable,True
z_55.5_4.5,2023,2,2023-T2,Diminution,71.2,13.1,71.2,15.7,Diminution,True
z_55.5_4.5,2023,3,2023-T3,Diminution,52.5,8.1,52.5,39.4,Diminution,True
z_55.5_4.5,2023,4,2023-T4,Diminution,49.2,9.1,49.2,41.7,Diminution,True
z_55.5_4.5,2024,1,2024-T1,Stable,44.3,16.4,39.2,44.3,Stable,True
z_55.5_4.5,2024,2,2024-T2,Diminution,72.4,10.6,72.4,17.0,Diminution,True
z_55.5_4.5,2024,3,2024-T3,Stable,42.9,14.3,42.8,42.9,Diminution,False
z_55.5_4.5,2024,4,2024-T4,Diminution,59.8,9.1,59.8,31.2,Diminution,True
z_55.5_4.5,2025,1,2025-T1,Stable,49.2,12.1,38.7,49.2,Diminution,False
z_55.5_4.5,2025,2,2025-T2,Diminution,79.3,9.8,79.3,10.9,Diminution,True
z_55.5_4.5,2025,3,2025-T3,Diminution,53.1,8.3,53.1,38.6,Diminution,True
z_55.5_4.5,2025,4,2025-T4,Diminution,52.4,9.0,52.4,38.7,Diminution,True
z_55.5_6.0,2023,1,2023-T1,Stable,54.4,26.3,19.2,54.4,Augmentation,False
z_55.5_6.0,2023,2,2023-T2,Augmentation,49.4,49.4,29.2,21.4,Diminution,False
z_55.5_6.0,2023,3,2023-T3,Stable,44.9,36.8,18.3,44.9,Augmentation,False
z_55.5_6.0,2023,4,2023-T4,Stable,54.1,29.4,16.5,54.1,Diminution,False
