zone,mois,annee,mois_num,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_52.5_-15.0,11,2024,11,Stable,97.2,0.7,2.0,97.2,Stable,True
z_52.5_-15.0,12,2024,12,Stable,97.0,0.8,2.1,97.0,Stable,True
z_52.5_-15.0,1,2025,1,Stable,97.2,0.8,2.0,97.2,Stable,True
z_52.5_-15.0,2,2025,2,Stable,97.4,0.7,1.9,97.4,Stable,True
z_52.5_-15.0,3,2025,3,Stable,95.9,1.8,2.3,95.9,Stable,True
z_52.5_-15.0,5,2025,5,Stable,96.3,1.8,2.0,96.3,Stable,True
z_52.5_-15.0,11,2025,11,Stable,96.3,1.2,2.5,96.3,Stable,True
z_52.5_-15.0,12,2025,12,Stable,96.0,1.4,2.6,96.0,Stable,True
z_52.5_-4.5,1,2023,1,Diminution,93.0,1.3,93.0,5.7,Diminution,True
z_52.5_-4.5,2,2023,2,Diminution,93.2,1.2,93.2,5.6,Diminution,True
z_52.5_-4.5,3,2023,3,Diminution,93.1,1.4,93.1,5.5,Diminution,True
z_52.5_-4.5,4,2023,4,Diminution,91.9,1.8,91.9,6.3,Diminution,True
z_52.5_-4.5,5,2023,5,Diminution,92.9,1.5,92.9,5.6,Diminution,True
z_52.5_-4.5,6,2023,6,Diminution,88.7,4.1,88.7,7.2,Diminution,True
z_52.5_-4.5,7,2023,7,Diminution,91.1,1.9,91.1,7.0,Diminution,True
z_52.5_-4.5,8,2023,8,Diminution,93.2,1.5,93.2,5.3,Diminution,True
z_52.5_-4.5,9,2023,9,Diminution,94.6,1.1,94.6,4.3,Diminution,True
z_52.5_-4.5,10,2023,10,Diminution,92.4,1.7,92.4,5.9,Diminution,True
z_52.5_-4.5,11,2023,11,Diminution,88.7,3.2,88.7,8.1,Diminution,True
z_52.5_-4.5,12,2023,12,Diminution,91.2,2.2,91.2,6.6,Diminution,True
z_52.5_-4.5,1,2024,1,Diminution,92.5,1.6,92.5,5.9,Diminution,True
z_52.5_-4.5,2,2024,2,Diminution,93.0,1.4,93.0,5.7,Diminution,True
z_52.5_-4.5,3,2024,3,Diminution,92.1,1.5,92.1,6.4,Diminution,True
z_52.5_-4.5,4,2024,4,Diminution,85.2,4.5,85.2,10.3,Diminution,True
z_52.5_-4.5,5,2024,5,Diminution,87.9,3.6,87.9,8.5,Diminution,True
z_52.5_-4.5,6,2024,6,Diminution,88.1,4.6,88.1,7.3,Diminution,True
z_52.5_-4.5,7,2024,7,Diminution,88.1,3.8,88.1,8.1,Diminution,True
z_52.5_-4.5,8,2024,8,Diminution,90.3,2.5,90.3,7.1,Diminution,True
z_52.5_-4.5,9,2024,9,Diminution,91.8,1.7,91.8,6.4,Diminution,True
z_52.5_-4.5,10,2024,10,Diminution,93.2,1.3,93.2,5.5,Diminution,True
z_52.5_-4.5,11,2024,11,Diminution,93.2,1.1,93.2,5.7,Stable,False
z_52.5_-4.5,12,2024,12,Diminution,92.7,1.6,92.7,5.7,Stable,False
z_52.5_-4.5,1,2025,1,Diminution,90.3,2.4,90.3,7.3,Diminution,True
z_52.5_-4.5,2,2025,2,Diminution,90.7,1.7,90.7,7.6,Diminution,True
z_52.5_-4.5,3,2025,3,Diminution,88.7,4.1,88.7,7.3,Diminution,True
z_52.5_-4.5,4,2025,4,Diminution,90.6,2.0,90.6,7.4,Diminution,True
z_52.5_-4.5,5,2025,5,Diminution,91.6,1.7,91.6,6.7,Diminution,True
z_52.5_-4.5,6,2025,6,Diminution,92.7,1.3,92.7,6.0,Diminution,True
z_52.5_-4.5,7,2025,7,Diminution,92.6,1.4,92.6,6.0,Diminution,True
z_52.5_-4.5,8,2025,8,Diminution,92.7,1.3,92.7,6.1,Diminution,True
z_52.5_-4.5,9,2025,9,Diminution,94.6,1.1,94.6,4.3,Diminution,True
z_52.5_-4.5,10,2025,10,Diminution,93.6,1.5,93.6,4.9,Diminution,True
z_52.5_-4.5,11,2025,11,Diminution,91.7,2.0,91.7,6.3,Diminution,True
z_52.5_-4.5,12,2025,12,Diminution,90.3,3.0,90.3,6.7,Diminution,True
z_52.5_-6.0,1,2023,1,Stable,68.9,25.2,6.0,68.9,Stable,True
z_52.5_-6.0,2,2023,2,Diminution,74.7,11.6,74.7,13.7,Diminution,True
z_52.5_-6.0,3,2023,3,Diminution,73.7,12.4,73.7,14.0,Diminution,True
z_52.5_-6.0,4,2023,4,Diminution,82.7,4.0,82.7,13.3,Stable,False
z_52.5_-6.0,5,2023,5,Diminution,82.9,5.4,82.9,11.6,Diminution,True
z_52.5_-6.0,6,2023,6,Stable,87.7,6.9,5.4,87.7,Stable,True
z_52.5_-6.0,7,2023,7,Diminution,77.6,11.6,77.6,10.8,Stable,False
z_52.5_-6.0,8,2023,8,Diminution,85.5,3.1,85.5,11.4,Stable,False
z_52.5_-6.0,9,2023,9,Stable,83.7,10.7,5.7,83.7,Stable,True
z_52.5_-6.0,10,2023,10,Stable,78.7,14.3,7.0,78.7,Stable,True
z_52.5_-6.0,11,2023,11,Diminution,92.0,1.3,92.0,6.7,Stable,False
z_52.5_-6.0,12,2023,12,Stable,85.6,8.7,5.7,85.6,Stable,True
z_52.5_-6.0,1,2024,1,Stable,87.8,6.9,5.4,87.8,Diminution,False
z_52.5_-6.0,2,2024,2,Diminution,88.8,2.6,88.8,8.6,Stable,False
z_52.5_-6.0,3,2024,3,Diminution,87.8,2.9,87.8,9.3,Diminution,True
z_52.5_-6.0,4,2024,4,Diminution,85.6,3.2,85.6,11.2,Stable,False
z_52.5_-6.0,5,2024,5,Diminution,69.4,13.9,69.4,16.7,Diminution,True
z_52.5_-6.0,6,2024,6,Augmentation,30.8,30.8,5.5,63.7,Stable,False
z_52.5_-6.0,7,2024,7,Diminution,83.1,5.4,83.1,11.5,Stable,False
z_52.5_-6.0,8,2024,8,Diminution,84.3,4.1,84.3,11.5,Augmentation,False
z_52.5_-6.0,9,2024,9,Augmentation,30.2,30.2,4.2,65.5,Stable,False
z_52.5_-6.0,10,2024,10,Stable,68.1,25.0,6.9,68.1,Stable,True
z_52.5_-6.0,11,2024,11,Diminution,68.5,17.3,68.5,14.2,Augmentation,False
z_52.5_-6.0,12,2024,12,Augmentation,31.7,31.7,4.5,63.7,Stable,False
z_52.5_-6.0,1,2025,1,Augmentation,44.5,44.5,6.0,49.5,Stable,False
z_52.5_-6.0,2,2025,2,Diminution,50.9,27.6,50.9,21.5,Diminution,True
z_52.5_-6.0,3,2025,3,Diminution,60.4,23.7,60.4,15.9,Diminution,True
z_52.5_-6.0,4,2025,4,Diminution,65.0,21.1,65.0,13.9,Stable,False
z_52.5_-6.0,5,2025,5,Diminution,57.8,26.4,57.8,15.7,Diminution,True
z_52.5_-6.0,6,2025,6,Augmentation,42.3,42.3,4.9,52.8,Stable,False
z_52.5_-6.0,7,2025,7,Augmentation,34.1,34.1,49.1,16.7,Diminution,False
z_52.5_-6.0,8,2025,8,Diminution,56.8,28.3,56.8,14.8,Stable,False
z_52.5_-6.0,9,2025,9,Augmentation,42.2,42.2,5.6,52.2,Stable,False
z_52.5_-6.0,10,2025,10,Augmentation,38.4,38.4,6.2,55.4,Stable,False
z_52.5_-6.0,11,2025,11,Diminution,84.5,6.5,84.5,9.0,Stable,False
z_52.5_-6.0,12,2025,12,Augmentation,29.6,29.6,7.7,62.7,Stable,False
z_52.5_-7.5,1,2023,1,Diminution,89.7,1.9,89.7,8.4,Stable,False
z_52.5_-7.5,2,2023,2,Stable,89.6,5.6,4.8,89.6,Diminution,False
z_52.5_-7.5,3,2023,3,Stable,87.0,9.0,4.0,87.0,Stable,True
z_52.5_-7.5,4,2023,4,Diminution,76.9,9.4,76.9,13.7,Diminution,True
z_52.5_-7.5,5,2023,5,Stable,90.7,4.8,4.6,90.7,Stable,True
z_52.5_-7.5,6,2023,6,Stable,93.0,2.9,4.1,93.0,Stable,True
z_52.5_-7.5,7,2023,7,Stable,93.7,2.6,3.6,93.7,Diminution,False
z_52.5_-7.5,8,2023,8,Diminution,91.3,1.2,91.3,7.5,Stable,False
z_52.5_-7.5,9,2023,9,Stable,70.7,19.6,9.7,70.7,Stable,True
z_52.5_-7.5,10,2023,10,Stable,83.7,11.9,4.4,83.7,Stable,True
z_52.5_-7.5,11,2023,11,Stable,80.8,14.0,5.2,80.8,Stable,True
z_52.5_-7.5,12,2023,12,Diminution,88.7,2.0,88.7,9.3,Stable,False
z_52.5_-7.5,1,2024,1,Diminution,89.3,1.7,89.3,9.0,Diminution,True
z_52.5_-7.5,2,2024,2,Stable,91.7,4.1,4.2,91.7,Stable,True
z_52.5_-7.5,3,2024,3,Stable,89.7,5.4,4.9,89.7,Stable,True
z_52.5_-7.5,4,2024,4,Diminution,85.2,3.7,85.2,11.0,Stable,False
z_52.5_-7.5,5,2024,5,Stable,82.5,12.8,4.8,82.5,Stable,True
z_52.5_-7.5,6,2024,6,Stable,74.9,19.1,6.0,74.9,Stable,True
z_52.5_-7.5,7,2024,7,Stable,81.0,12.3,6.7,81.0,Diminution,False
z_52.5_-7.5,8,2024,8,Diminution,81.5,5.1,81.5,13.4,Stable,False
z_52.5_-7.5,9,2024,9,Augmentation,27.6,27.6,8.4,64.0,Stable,False
z_52.5_-7.5,10,2024,10,Stable,78.2,17.4,4.4,78.2,Stable,True
z_52.5_-7.5,11,2024,11,Augmentation,30.4,30.4,5.5,64.0,Stable,False
z_52.5_-7.5,12,2024,12,Diminution,80.8,7.0,80.8,12.1,Stable,False
z_52.5_-7.5,1,2025,1,Diminution,77.3,9.5,77.3,13.2,Diminution,True
z_52.5_-7.5,2,2025,2,Stable,76.7,17.7,5.7,76.7,Stable,True
z_52.5_-7.5,3,2025,3,Stable,79.4,15.1,5.5,79.4,Stable,True
z_52.5_-7.5,4,2025,4,Diminution,59.1,23.9,59.1,17.0,Diminution,True
z_52.5_-7.5,5,2025,5,Stable,71.1,23.5,5.4,71.1,Stable,True
z_52.5_-7.5,6,2025,6,Stable,84.1,10.5,5.5,84.1,Stable,True
z_52.5_-7.5,7,2025,7,Stable,96.2,1.0,2.8,96.2,Diminution,False
z_52.5_-7.5,8,2025,8,Diminution,87.9,3.5,87.9,8.7,Stable,False
z_52.5_-7.5,9,2025,9,Stable,73.0,18.4,8.6,73.0,Stable,True
z_52.5_-7.5,10,2025,10,Stable,83.8,10.7,5.5,83.8,Diminution,False
z_52.5_-7.5,11,2025,11,Stable,70.0,23.0,6.9,70.0,Stable,True
z_52.5_-7.5,12,2025,12,Diminution,91.3,1.2,91.3,7.5,Stable,False
z_52.5_0.0,1,2023,1,Diminution,92.6,1.0,92.6,6.4,Diminution,True
z_52.5_0.0,2,2023,2,Diminution,92.7,1.0,92.7,6.3,Diminution,True
z_52.5_0.0,3,2023,3,Diminution,92.1,1.3,92.1,6.7,Diminution,True
z_52.5_0.0,4,2023,4,Diminution,90.6,1.4,90.6,8.0,Diminution,True
z_52.5_0.0,5,2023,5,Stable,76.7,18.1,5.2,76.7,Stable,True
z_52.5_0.0,6,2023,6,Diminution,90.9,1.7,90.9,7.3,Stable,False
z_52.5_0.0,7,2023,7,Stable,67.1,25.8,7.2,67.1,Stable,True
z_52.5_0.0,8,2023,8,Diminution,86.6,4.0,86.6,9.4,Diminution,True
z_52.5_0.0,9,2023,9,Stable,74.1,17.9,7.9,74.1,Diminution,False
z_52.5_0.0,10,2023,10,Stable,80.7,13.8,5.6,80.7,Diminution,False
z_52.5_0.0,11,2023,11,Diminution,93.2,0.9,93.2,5.9,Diminution,True
z_52.5_0.0,12,2023,12,Diminution,91.2,1.3,91.2,7.6,Diminution,True
z_52.5_0.0,1,2024,1,Diminution,92.5,1.0,92.5,6.5,Diminution,True
z_52.5_0.0,2,2024,2,Diminution,92.7,1.0,92.7,6.3,Diminution,True
z_52.5_0.0,3,2024,3,Diminution,92.1,1.3,92.1,6.6,Diminution,True
z_52.5_0.0,4,2024,4,Diminution,90.6,1.9,90.6,7.5,Diminution,True
z_52.5_0.0,5,2024,5,Stable,82.1,12.4,5.5,82.1,Stable,True
z_52.5_0.0,6,2024,6,Diminution,87.9,4.3,87.9,7.7,Diminution,True
z_52.5_0.0,7,2024,7,Stable,75.7,16.4,7.9,75.7,Diminution,False
z_52.5_0.0,8,2024,8,Diminution,89.8,2.7,89.8,7.5,Diminution,True
z_52.5_0.0,9,2024,9,Stable,80.7,10.5,8.8,80.7,Diminution,False
z_52.5_0.0,10,2024,10,Stable,82.4,12.5,5.2,82.4,Stable,True
z_52.5_0.0,11,2024,11,Diminution,92.2,1.8,92.2,6.0,Diminution,True
z_52.5_0.0,12,2024,12,Diminution,90.2,1.8,90.2,8.1,Diminution,True
z_52.5_0.0,1,2025,1,Diminution,88.3,3.7,88.3,8.0,Diminution,True
z_52.5_0.0,2,2025,2,Diminution,91.7,1.4,91.7,6.9,Stable,False
z_52.5_0.0,3,2025,3,Diminution,86.9,3.8,86.9,9.3,Stable,False
z_52.5_0.0,4,2025,4,Diminution,77.8,5.9,77.8,16.3,Diminution,True
z_52.5_0.0,5,2025,5,Stable,69.8,24.0,6.2,69.8,Stable,True
z_52.5_0.0,6,2025,6,Diminution,87.9,3.6,87.9,8.5,Diminution,True
z_52.5_0.0,7,2025,7,Stable,81.3,9.8,8.9,81.3,Augmentation,False
z_52.5_0.0,8,2025,8,Diminution,80.5,9.0,80.5,10.5,Stable,False
z_52.5_0.0,9,2025,9,Augmentation,40.4,40.4,7.6,52.0,Diminution,False
z_52.5_0.0,10,2025,10,Augmentation,32.3,32.3,6.3,61.4,Diminution,False
z_52.5_0.0,11,2025,11,Diminution,91.2,2.2,91.2,6.6,Diminution,True
z_52.5_0.0,12,2025,12,Diminution,82.4,5.9,82.4,11.7,Diminution,True
z_52.5_1.5,1,2023,1,Diminution,89.8,1.9,89.8,8.3,Diminution,True
z_52.5_1.5,2,2023,2,Diminution,90.0,1.3,90.0,8.7,Diminution,True
z_52.5_1.5,3,2023,3,Stable,90.5,4.9,4.5,90.5,Stable,True
z_52.5_1.5,4,2023,4,Stable,89.0,6.3,4.7,89.0,Stable,True
z_52.5_1.5,5,2023,5,Diminution,88.1,3.2,88.1,8.7,Diminution,True
z_52.5_1.5,6,2023,6,Stable,86.2,8.5,5.3,86.2,Diminution,False
z_52.5_1.5,7,2023,7,Stable,81.2,9.7,9.1,81.2,Stable,True
z_52.5_1.5,8,2023,8,Diminution,89.6,2.6,89.6,7.7,Diminution,True
z_52.5_1.5,9,2023,9,Diminution,92.3,1.2,92.3,6.5,Diminution,True
z_52.5_1.5,10,2023,10,Stable,82.5,12.2,5.3,82.5,Stable,True
z_52.5_1.5,11,2023,11,Stable,92.6,3.1,4.3,92.6,Stable,True
z_52.5_1.5,12,2023,12,Stable,76.2,15.2,8.5,76.2,Diminution,False
z_52.5_1.5,1,2024,1,Diminution,89.8,1.8,89.8,8.4,Diminution,True
z_52.5_1.5,2,2024,2,Diminution,90.5,1.2,90.5,8.4,Stable,False
z_52.5_1.5,3,2024,3,Stable,88.1,6.3,5.5,88.1,Stable,True
z_52.5_1.5,4,2024,4,Stable,92.4,3.6,4.0,92.4,Stable,True
z_52.5_1.5,5,2024,5,Diminution,91.4,1.6,91.4,6.9,Diminution,True
z_52.5_1.5,6,2024,6,Stable,87.2,7.6,5.2,87.2,Diminution,False
z_52.5_1.5,7,2024,7,Stable,80.5,11.7,7.8,80.5,Stable,True
z_52.5_1.5,8,2024,8,Diminution,90.3,1.5,90.3,8.3,Diminution,True
z_52.5_1.5,9,2024,9,Diminution,92.1,1.3,92.1,6.6,Diminution,True
z_52.5_1.5,10,2024,10,Stable,75.6,19.4,5.0,75.6,Stable,True
z_52.5_1.5,11,2024,11,Stable,92.8,3.4,3.8,92.8,Stable,True
z_52.5_1.5,12,2024,12,Stable,78.5,12.9,8.6,78.5,Diminution,False
z_52.5_1.5,1,2025,1,Diminution,89.8,1.8,89.8,8.4,Stable,False
z_52.5_1.5,2,2025,2,Diminution,90.4,1.4,90.4,8.2,Diminution,True
z_52.5_1.5,3,2025,3,Stable,85.1,9.9,5.0,85.1,Stable,True
z_52.5_1.5,4,2025,4,Stable,83.8,11.5,4.7,83.8,Stable,True
z_52.5_1.5,5,2025,5,Diminution,86.5,3.0,86.5,10.6,Diminution,True
z_52.5_1.5,6,2025,6,Stable,87.5,7.8,4.7,87.5,Diminution,False
z_52.5_1.5,7,2025,7,Stable,81.7,10.8,7.5,81.7,Stable,True
z_52.5_1.5,8,2025,8,Diminution,87.1,2.7,87.1,10.2,Diminution,True
z_52.5_1.5,9,2025,9,Diminution,90.5,1.8,90.5,7.7,Diminution,True
z_52.5_1.5,10,2025,10,Stable,69.5,25.6,4.8,69.5,Stable,True
z_52.5_1.5,11,2025,11,Stable,92.8,3.4,3.8,92.8,Stable,True
z_52.5_1.5,12,2025,12,Stable,79.0,13.4,7.6,79.0,Diminution,False
z_52.5_13.5,1,2023,1,Augmentation,37.7,37.7,4.0,58.2,Stable,False
z_52.5_13.5,2,2023,2,Augmentation,32.8,32.8,48.2,19.0,Diminution,False
z_52.5_13.5,3,2023,3,Augmentation,37.4,37.4,5.3,57.3,Stable,False
z_52.5_13.5,4,2023,4,Augmentation,29.4,29.4,5.6,65.1,Stable,False
z_52.5_13.5,5,2023,5,Diminution,57.6,23.5,57.6,18.9,Stable,False
z_52.5_13.5,6,2023,6,Augmentation,54.4,54.4,4.8,40.7,Stable,False
z_52.5_13.5,7,2023,7,Augmentation,49.7,49.7,6.8,43.5,Diminution,False
z_52.5_13.5,8,2023,8,Augmentation,32.7,32.7,50.6,16.8,Stable,False
z_52.5_13.5,9,2023,9,Augmentation,54.9,54.9,5.0,40.0,Stable,False
z_52.5_13.5,10,2023,10,Augmentation,52.6,52.6,5.1,42.4,Stable,False
z_52.5_13.5,11,2023,11,Augmentation,35.9,35.9,47.6,16.5,Diminution,False
z_52.5_13.5,12,2023,12,Augmentation,43.5,43.5,4.9,51.7,Stable,False
z_52.5_13.5,1,2024,1,Augmentation,41.6,41.6,3.7,54.8,Stable,False
z_52.5_13.5,2,2024,2,Augmentation,39.5,39.5,42.9,17.6,Augmentation,True
z_52.5_13.5,3,2024,3,Augmentation,52.5,52.5,5.8,41.7,Stable,False
z_52.5_13.5,4,2024,4,Augmentation,52.3,52.3,8.8,38.9,Stable,False
z_52.5_13.5,5,2024,5,Augmentation,42.5,42.5,39.9,17.6,Diminution,False
z_52.5_13.5,6,2024,6,Augmentation,46.7,46.7,7.9,45.4,Stable,False
z_52.5_13.5,7,2024,7,Augmentation,40.5,40.5,5.8,53.7,Diminution,False
z_52.5_13.5,8,2024,8,Diminution,55.6,27.7,55.6,16.7,Stable,False
z_52.5_13.5,9,2024,9,Augmentation,33.3,33.3,8.8,57.9,Stable,False
z_52.5_13.5,10,2024,10,Augmentation,40.8,40.8,3.6,55.6,Stable,False
z_52.5_13.5,11,2024,11,Diminution,59.6,22.7,59.6,17.6,Diminution,True
z_52.5_13.5,12,2024,12,Augmentation,45.0,45.0,3.8,51.1,Stable,False
z_52.5_13.5,1,2025,1,Augmentation,28.6,28.6,6.4,65.0,Stable,False
z_52.5_13.5,2,2025,2,Diminution,50.9,26.5,50.9,22.6,Stable,False
z_52.5_13.5,3,2025,3,Augmentation,40.1,40.1,7.4,52.5,Augmentation,True
z_52.5_13.5,4,2025,4,Augmentation,38.8,38.8,6.7,54.5,Stable,False
z_52.5_13.5,5,2025,5,Augmentation,40.0,40.0,41.3,18.7,Diminution,False
z_52.5_13.5,6,2025,6,Augmentation,51.8,51.8,8.7,39.5,Stable,False
z_52.5_13.5,7,2025,7,Augmentation,42.3,42.3,6.2,51.5,Diminution,False
z_52.5_13.5,8,2025,8,Diminution,57.7,24.5,57.7,17.8,Diminution,True
z_52.5_13.5,9,2025,9,Augmentation,28.5,28.5,9.5,62.0,Stable,False
z_52.5_13.5,10,2025,10,Augmentation,35.9,35.9,4.5,59.6,Stable,False
z_52.5_13.5,11,2025,11,Diminution,71.7,19.4,71.7,8.9,Diminution,True
z_52.5_13.5,12,2025,12,Stable,76.3,17.5,6.2,76.3,Stable,True
z_52.5_3.0,1,2023,1,Stable,81.2,13.1,5.6,81.2,Stable,True
z_52.5_3.0,2,2023,2,Stable,69.1,23.3,7.6,69.1,Stable,True
z_52.5_3.0,3,2023,3,Augmentation,35.7,35.7,6.8,57.5,Diminution,False
z_52.5_3.0,4,2023,4,Augmentation,29.8,29.8,5.1,65.0,Augmentation,True
z_52.5_3.0,5,2023,5,Stable,73.5,21.1,5.4,73.5,Stable,True
z_52.5_3.0,6,2023,6,Augmentation,32.4,32.4,6.0,61.6,Stable,False
z_52.5_3.0,7,2023,7,Augmentation,48.3,48.3,6.5,45.2,Stable,False
z_52.5_3.0,9,2023,9,Augmentation,35.5,35.5,4.6,59.9,Stable,False
z_52.5_3.0,10,2023,10,Augmentation,33.4,33.4,5.7,60.9,Stable,False
z_52.5_3.0,11,2023,11,Stable,73.3,21.5,5.2,73.3,Stable,True
z_52.5_3.0,12,2023,12,Diminution,67.5,17.8,67.5,14.7,Diminution,True
z_52.5_3.0,1,2024,1,Augmentation,29.8,29.8,5.0,65.2,Stable,False
z_52.5_3.0,2,2024,2,Stable,69.7,23.9,6.4,69.7,Stable,True
z_52.5_3.0,3,2024,3,Stable,73.2,20.8,6.0,73.2,Stable,True
z_52.5_3.0,4,2024,4,Augmentation,36.4,36.4,6.7,56.8,Stable,False
z_52.5_3.0,5,2024,5,Stable,77.9,17.0,5.1,77.9,Stable,True
z_52.5_3.0,6,2024,6,Stable,80.8,13.2,6.0,80.8,Stable,True
z_52.5_3.0,7,2024,7,Stable,83.1,11.8,5.1,83.1,Stable,True
z_52.5_3.0,9,2024,9,Augmentation,32.8,32.8,6.1,61.1,Stable,False
z_52.5_3.0,10,2024,10,Stable,85.6,9.3,5.0,85.6,Stable,True
z_52.5_3.0,11,2024,11,Stable,89.3,5.2,5.5,89.3,Stable,True
z_52.5_3.0,12,2024,12,Diminution,90.8,2.1,90.8,7.2,Stable,False
z_52.5_3.0,1,2025,1,Stable,75.8,18.4,5.8,75.8,Diminution,False
z_52.5_3.0,2,2025,2,Stable,85.9,8.8,5.3,85.9,Stable,True
z_52.5_3.0,3,2025,3,Stable,82.4,11.0,6.6,82.4,Stable,True
z_52.5_3.0,4,2025,4,Stable,72.5,20.9,6.6,72.5,Stable,True
z_52.5_3.0,5,2025,5,Stable,89.9,5.6,4.5,89.9,Stable,True
z_52.5_3.0,6,2025,6,Stable,71.2,23.0,5.8,71.2,Stable,True
z_52.5_3.0,7,2025,7,Stable,84.5,11.0,4.5,84.5,Stable,True
z_52.5_3.0,9,2025,9,Stable,86.3,8.5,5.1,86.3,Stable,True
z_52.5_3.0,10,2025,10,Stable,87.9,7.1,5.0,87.9,Stable,True
z_52.5_3.0,11,2025,11,Stable,83.1,12.1,4.8,83.1,Stable,True
z_52.5_3.0,12,2025,12,Diminution,89.8,2.5,89.8,7.7,Diminution,True
z_52.5_4.5,1,2023,1,Augmentation,60.0,60.0,25.3,14.7,Stable,False
z_52.5_4.5,2,2023,2,Augmentation,72.9,72.9,10.4,16.7,Stable,False
z_52.5_4.5,3,2023,3,Augmentation,59.6,59.6,27.4,13.0,Stable,False
z_52.5_4.5,4,2023,4,Augmentation,69.6,69.6,13.0,17.3,Augmentation,True
z_52.5_4.5,5,2023,5,Augmentation,72.4,72.4,14.8,12.8,Stable,False
z_52.5_4.5,6,2023,6,Augmentation,67.0,67.0,20.2,12.9,Stable,False
z_52.5_4.5,7,2023,7,Augmentation,67.7,67.7,20.8,11.5,Stable,False
z_52.5_4.5,8,2023,8,Augmentation,66.3,66.3,21.4,12.3,Stable,False
z_52.5_4.5,9,2023,9,Augmentation,61.9,61.9,27.2,10.9,Stable,False
z_52.5_4.5,10,2023,10,Augmentation,64.9,64.9,22.4,12.7,Diminution,False
z_52.5_4.5,11,2023,11,Augmentation,53.5,53.5,34.9,11.6,Diminution,False
z_52.5_4.5,12,2023,12,Augmentation,49.1,49.1,36.4,14.4,Stable,False
z_52.5_4.5,1,2024,1,Augmentation,62.2,62.2,24.0,13.8,Diminution,False
z_52.5_4.5,2,2024,2,Augmentation,64.4,64.4,7.0,28.6,Stable,False
z_52.5_4.5,3,2024,3,Augmentation,49.9,49.9,34.0,16.1,Stable,False
z_52.5_4.5,4,2024,4,Augmentation,54.3,54.3,9.9,35.7,Stable,False
z_52.5_4.5,5,2024,5,Augmentation,52.1,52.1,34.5,13.4,Stable,False
z_52.5_4.5,6,2024,6,Augmentation,48.9,48.9,34.9,16.2,Stable,False
z_52.5_4.5,7,2024,7,Augmentation,54.5,54.5,30.8,14.7,Stable,False
z_52.5_4.5,8,2024,8,Augmentation,58.5,58.5,28.9,12.6,Stable,False
z_52.5_4.5,9,2024,9,Augmentation,52.7,52.7,33.7,13.6,Diminution,False
z_52.5_4.5,10,2024,10,Augmentation,55.0,55.0,29.2,15.8,Stable,False
z_52.5_4.5,11,2024,11,Augmentation,37.7,37.7,49.0,13.3,Diminution,False
z_52.5_4.5,12,2024,12,Augmentation,49.5,49.5,37.2,13.3,Stable,False
z_52.5_4.5,1,2025,1,Augmentation,49.4,49.4,36.5,14.2,Diminution,False
z_52.5_4.5,2,2025,2,Augmentation,42.4,42.4,4.7,53.0,Stable,False
z_52.5_4.5,3,2025,3,Augmentation,47.0,47.0,37.4,15.6,Stable,False
z_52.5_4.5,4,2025,4,Augmentation,68.0,68.0,9.8,22.2,Stable,False
z_52.5_4.5,5,2025,5,Augmentation,48.8,48.8,35.2,15.9,Stable,False
z_52.5_4.5,6,2025,6,Augmentation,48.1,48.1,35.6,16.2,Stable,False
z_52.5_4.5,7,2025,7,Augmentation,35.6,35.6,49.2,15.2,Diminution,False
z_52.5_4.5,8,2025,8,Augmentation,36.7,36.7,48.0,15.3,Stable,False
z_52.5_4.5,9,2025,9,Diminution,63.0,24.5,63.0,12.5,Diminution,True
z_52.5_4.5,10,2025,10,Diminution,58.5,25.9,58.5,15.6,Diminution,True
z_52.5_4.5,11,2025,11,Diminution,61.0,24.9,61.0,14.0,Diminution,True
z_52.5_4.5,12,2025,12,Diminution,55.4,24.6,55.4,20.0,Stable,False
z_52.5_6.0,1,2023,1,Augmentation,57.9,57.9,29.8,12.3,Stable,False
z_52.5_6.0,2,2023,2,Augmentation,53.2,53.2,34.8,12.0,Augmentation,True
z_52.5_6.0,3,2023,3,Augmentation,62.1,62.1,26.9,11.0,Diminution,False
z_52.5_6.0,4,2023,4,Augmentation,66.8,66.8,21.5,11.7,Stable,False
z_52.5_6.0,5,2023,5,Augmentation,64.6,64.6,22.3,13.1,Augmentation,True
z_52.5_6.0,6,2023,6,Augmentation,66.2,66.2,23.9,9.9,Diminution,False
z_52.5_6.0,7,2023,7,Augmentation,73.6,73.6,15.8,10.6,Stable,False
z_52.5_6.0,8,2023,8,Augmentation,59.2,59.2,30.2,10.6,Augmentation,True
z_52.5_6.0,9,2023,9,Augmentation,66.1,66.1,21.9,12.0,Stable,False
z_52.5_6.0,10,2023,10,Augmentation,63.6,63.6,24.1,12.3,Augmentation,True
z_52.5_6.0,11,2023,11,Augmentation,72.2,72.2,15.1,12.7,Stable,False
z_52.5_6.0,12,2023,12,Augmentation,67.3,67.3,21.3,11.4,Diminution,False
z_52.5_6.0,1,2024,1,Augmentation,60.5,60.5,24.6,14.9,Augmentation,True
z_52.5_6.0,2,2024,2,Augmentation,66.3,66.3,23.1,10.7,Stable,False
z_52.5_6.0,3,2024,3,Augmentation,65.4,65.4,23.0,11.6,Augmentation,True
z_52.5_6.0,4,2024,4,Augmentation,82.0,82.0,9.4,8.6,Stable,False
z_52.5_6.0,5,2024,5,Augmentation,77.6,77.6,13.7,8.7,Augmentation,True
