zone,annee,semestre,semestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_58.5_15.0,2024,1,2024-S1,Stable,47.0,33.2,19.8,47.0,Stable,True
z_58.5_15.0,2024,2,2024-S2,Stable,42.6,26.2,31.2,42.6,Diminution,False
z_58.5_15.0,2025,1,2025-S1,Stable,45.4,29.8,24.8,45.4,Augmentation,False
z_58.5_15.0,2025,2,2025-S2,Stable,46.3,24.2,29.4,46.3,Diminution,False
z_58.5_16.5,2023,1,2023-S1,Augmentation,80.7,80.7,6.4,12.9,Diminution,False
z_58.5_16.5,2023,2,2023-S2,Augmentation,68.4,68.4,9.5,22.1,Stable,False
z_58.5_16.5,2024,1,2024-S1,Augmentation,46.4,46.4,17.2,36.4,Diminution,False
z_58.5_16.5,2024,2,2024-S2,Augmentation,42.2,42.2,16.0,41.8,Diminution,False
z_58.5_16.5,2025,1,2025-S1,Augmentation,46.2,46.2,19.0,34.8,Augmentation,True
z_58.5_16.5,2025,2,2025-S2,Augmentation,70.3,70.3,9.1,20.6,Diminution,False
z_58.5_18.0,2023,1,2023-S1,Augmentation,44.1,44.1,17.3,38.6,Stable,False
z_58.5_18.0,2023,2,2023-S2,Augmentation,49.3,49.3,13.8,36.9,Augmentation,True
z_58.5_18.0,2024,1,2024-S1,Augmentation,63.1,63.1,9.1,27.8,Diminution,False
z_58.5_18.0,2024,2,2024-S2,Augmentation,48.7,48.7,14.4,37.0,Stable,False
z_58.5_18.0,2025,1,2025-S1,Augmentation,56.3,56.3,13.3,30.4,Augmentation,True
z_58.5_18.0,2025,2,2025-S2,Augmentation,57.8,57.8,12.5,29.7,Diminution,False
z_58.5_19.5,2023,1,2023-S1,Stable,47.1,24.9,28.0,47.1,Stable,True
z_58.5_19.5,2023,2,2023-S2,Stable,39.8,25.7,34.5,39.8,Stable,True
z_58.5_19.5,2024,1,2024-S1,Stable,52.1,18.1,29.8,52.1,Augmentation,False
z_58.5_19.5,2024,2,2024-S2,Stable,40.3,36.8,22.9,40.3,Augmentation,False
z_58.5_19.5,2025,1,2025-S1,Augmentation,44.0,44.0,15.4,40.6,Stable,False
z_58.5_19.5,2025,2,2025-S2,Augmentation,51.1,51.1,17.7,31.3,Stable,False
z_58.5_21.0,2023,1,2023-S1,Stable,37.5,30.5,32.0,37.5,Stable,True
z_58.5_21.0,2023,2,2023-S2,Diminution,37.1,28.0,37.1,34.9,Diminution,True
z_58.5_21.0,2024,1,2024-S1,Diminution,38.2,24.2,38.2,37.6,Stable,False
z_58.5_21.0,2024,2,2024-S2,Stable,46.2,20.5,33.3,46.2,Augmentation,False
z_58.5_21.0,2025,1,2025-S1,Stable,47.7,30.6,21.7,47.7,Augmentation,False
z_58.5_21.0,2025,2,2025-S2,Augmentation,43.5,43.5,15.1,41.4,Diminution,False
z_58.5_22.5,2023,1,2023-S1,Augmentation,39.5,39.5,25.7,34.8,Stable,False
z_58.5_22.5,2023,2,2023-S2,Stable,36.7,29.4,33.9,36.7,Diminution,False
z_58.5_22.5,2024,1,2024-S1,Diminution,39.7,23.5,39.7,36.8,Stable,False
z_58.5_22.5,2024,2,2024-S2,Stable,41.7,23.8,34.5,41.7,Stable,True
z_58.5_22.5,2025,1,2025-S1,Diminution,35.0,31.1,35.0,33.9,Stable,False
z_58.5_22.5,2025,2,2025-S2,Stable,40.6,29.5,29.9,40.6,Diminution,False
z_58.5_24.0,2023,1,2023-S1,Augmentation,56.9,56.9,17.0,26.1,Diminution,False
z_58.5_24.0,2023,2,2023-S2,Augmentation,55.9,55.9,18.7,25.3,Augmentation,True
z_58.5_24.0,2024,1,2024-S1,Augmentation,52.5,52.5,19.4,28.1,Augmentation,True
z_58.5_24.0,2024,2,2024-S2,Augmentation,59.8,59.8,12.5,27.8,Stable,False
z_58.5_24.0,2025,1,2025-S1,Augmentation,49.0,49.0,19.7,31.3,Diminution,False
z_58.5_24.0,2025,2,2025-S2,Augmentation,56.3,56.3,17.0,26.7,Diminution,False
z_58.5_25.5,2023,1,2023-S1,Stable,46.2,24.5,29.3,46.2,Diminution,False
z_58.5_25.5,2023,2,2023-S2,Stable,44.5,33.6,21.9,44.5,Diminution,False
z_58.5_25.5,2024,1,2024-S1,Stable,40.4,23.3,36.3,40.4,Stable,True
z_58.5_25.5,2024,2,2024-S2,Stable,45.0,32.1,22.9,45.0,Diminution,False
z_58.5_25.5,2025,1,2025-S1,Stable,48.2,21.2,30.6,48.2,Diminution,False
z_58.5_25.5,2025,2,2025-S2,Stable,44.3,31.0,24.7,44.3,Diminution,False
z_58.5_27.0,2023,1,2023-S1,Diminution,49.4,23.0,49.4,27.5,Diminution,True
z_58.5_27.0,2023,2,2023-S2,Diminution,60.0,6.9,60.0,33.2,Diminution,True
z_58.5_27.0,2024,1,2024-S1,Diminution,46.4,24.0,46.4,29.7,Stable,False
z_58.5_27.0,2024,2,2024-S2,Diminution,58.7,9.2,58.7,32.1,Diminution,True
z_58.5_27.0,2025,1,2025-S1,Diminution,44.1,20.6,44.1,35.3,Diminution,True
z_58.5_27.0,2025,2,2025-S2,Diminution,61.8,6.7,61.8,31.5,Diminution,True
z_58.5_28.5,2023,2,2023-S2,Stable,48.0,27.7,24.3,48.0,Diminution,False
z_58.5_28.5,2024,2,2024-S2,Diminution,43.9,17.0,43.9,39.1,Stable,False
z_58.5_28.5,2025,2,2025-S2,Diminution,47.4,15.8,47.4,36.8,Diminution,True
z_58.5_3.0,2023,1,2023-S1,Stable,44.4,16.4,39.2,44.4,Stable,True
z_58.5_3.0,2023,2,2023-S2,Diminution,50.1,16.8,50.1,33.1,Diminution,True
z_58.5_3.0,2024,1,2024-S1,Diminution,44.3,16.8,44.3,38.9,Diminution,True
z_58.5_3.0,2024,2,2024-S2,Diminution,54.5,15.1,54.5,30.4,Diminution,True
z_58.5_3.0,2025,1,2025-S1,Stable,47.1,28.5,24.4,47.1,Augmentation,False
z_58.5_3.0,2025,2,2025-S2,Diminution,36.0,28.9,36.0,35.0,Diminution,True
z_58.5_4.5,2023,1,2023-S1,Diminution,36.2,30.4,36.2,33.3,Stable,False
z_58.5_4.5,2023,2,2023-S2,Augmentation,44.4,44.4,24.2,31.5,Diminution,False
z_58.5_4.5,2024,1,2024-S1,Augmentation,46.1,46.1,18.2,35.7,Augmentation,True
z_58.5_4.5,2024,2,2024-S2,Augmentation,59.4,59.4,12.6,28.0,Stable,False
z_58.5_4.5,2025,1,2025-S1,Augmentation,50.8,50.8,14.7,34.5,Diminution,False
z_58.5_4.5,2025,2,2025-S2,Augmentation,48.4,48.4,23.6,28.0,Diminution,False
z_58.5_6.0,2023,1,2023-S1,Diminution,68.8,9.0,68.8,22.2,Diminution,True
z_58.5_6.0,2023,2,2023-S2,Diminution,89.0,1.1,89.0,9.9,Augmentation,False
z_58.5_6.0,2024,1,2024-S1,Diminution,68.8,9.0,68.8,22.2,Stable,False
z_58.5_6.0,2024,2,2024-S2,Diminution,87.8,3.0,87.8,9.2,Augmentation,False
z_58.5_6.0,2025,1,2025-S1,Diminution,57.7,16.2,57.7,26.1,Stable,False
z_58.5_6.0,2025,2,2025-S2,Diminution,77.1,4.8,77.1,18.1,Diminution,True
z_58.5_9.0,2023,1,2023-S1,Augmentation,53.0,53.0,14.3,32.6,Diminution,False
z_58.5_9.0,2023,2,2023-S2,Augmentation,52.3,52.3,13.4,34.3,Diminution,False
z_58.5_9.0,2024,1,2024-S1,Augmentation,47.8,47.8,17.1,35.2,Stable,False
z_58.5_9.0,2024,2,2024-S2,Augmentation,58.8,58.8,13.8,27.5,Augmentation,True
z_58.5_9.0,2025,1,2025-S1,Augmentation,47.2,47.2,18.5,34.3,Diminution,False
z_58.5_9.0,2025,2,2025-S2,Stable,38.3,32.6,29.1,38.3,Diminution,False
z_60.0_-1.5,2023,1,2023-S1,Diminution,44.8,31.1,44.8,24.2,Diminution,True
z_60.0_-1.5,2023,2,2023-S2,Diminution,46.2,31.1,46.2,22.7,Diminution,True
z_60.0_-1.5,2024,1,2024-S1,Diminution,50.7,28.7,50.7,20.7,Diminution,True
z_60.0_-1.5,2024,2,2024-S2,Diminution,54.3,26.7,54.3,19.0,Diminution,True
z_60.0_-1.5,2025,1,2025-S1,Diminution,47.2,34.2,47.2,18.6,Diminution,True
z_60.0_-1.5,2025,2,2025-S2,Diminution,56.7,24.6,56.7,18.7,Diminution,True
z_60.0_-4.5,2023,1,2023-S1,Stable,34.4,31.7,33.9,34.4,Diminution,False
z_60.0_-4.5,2023,2,2023-S2,Diminution,66.2,15.0,66.2,18.8,Stable,False
z_60.0_-4.5,2024,1,2024-S1,Augmentation,34.6,34.6,31.1,34.3,Diminution,False
z_60.0_-4.5,2024,2,2024-S2,Diminution,60.6,19.2,60.6,20.1,Diminution,True
z_60.0_-4.5,2025,1,2025-S1,Stable,36.0,29.3,34.7,36.0,Stable,True
z_60.0_-4.5,2025,2,2025-S2,Diminution,56.0,18.1,56.0,25.9,Diminution,True
z_60.0_-6.0,2023,1,2023-S1,Diminution,61.4,4.4,61.4,34.1,Diminution,True
z_60.0_-6.0,2024,1,2024-S1,Diminution,61.4,4.4,61.4,34.1,Stable,False
z_60.0_-6.0,2025,1,2025-S1,Diminution,50.8,9.4,50.8,39.8,Stable,False
z_60.0_-7.5,2023,1,2023-S1,Diminution,59.5,5.2,59.5,35.3,Diminution,True
z_60.0_-7.5,2023,2,2023-S2,Diminution,58.3,4.9,58.3,36.8,Diminution,True
z_60.0_-7.5,2024,1,2024-S1,Diminution,58.5,4.7,58.5,36.9,Diminution,True
z_60.0_-7.5,2024,2,2024-S2,Diminution,59.1,5.3,59.1,35.6,Diminution,True
z_60.0_-7.5,2025,1,2025-S1,Diminution,58.5,4.7,58.5,36.9,Diminution,True
z_60.0_-7.5,2025,2,2025-S2,Diminution,62.0,8.0,62.0,30.0,Diminution,True
z_60.0_0.0,2023,1,2023-S1,Stable,41.7,30.3,27.9,41.7,Diminution,False
z_60.0_0.0,2023,2,2023-S2,Stable,45.8,26.5,27.7,45.8,Diminution,False
z_60.0_0.0,2024,1,2024-S1,Stable,39.7,35.2,25.1,39.7,Diminution,False
z_60.0_0.0,2024,2,2024-S2,Stable,39.5,21.9,38.6,39.5,Diminution,False
z_60.0_0.0,2025,1,2025-S1,Stable,39.6,23.3,37.2,39.6,Diminution,False
z_60.0_0.0,2025,2,2025-S2,Diminution,44.0,14.0,44.0,42.1,Diminution,True
z_60.0_1.5,2023,1,2023-S1,Stable,41.6,34.3,24.1,41.6,Augmentation,False
z_60.0_1.5,2023,2,2023-S2,Stable,42.3,16.8,41.0,42.3,Diminution,False
z_60.0_1.5,2024,1,2024-S1,Stable,48.2,31.7,20.0,48.2,Stable,True
z_60.0_1.5,2024,2,2024-S2,Diminution,39.1,23.0,39.1,37.9,Stable,False
z_60.0_1.5,2025,1,2025-S1,Stable,47.9,32.5,19.6,47.9,Augmentation,False
z_60.0_1.5,2025,2,2025-S2,Stable,42.4,24.8,32.7,42.4,Diminution,False
z_60.0_16.5,2023,1,2023-S1,Stable,49.8,22.8,27.3,49.8,Diminution,False
z_60.0_16.5,2023,2,2023-S2,Stable,44.5,18.5,37.0,44.5,Stable,True
z_60.0_16.5,2024,1,2024-S1,Stable,49.9,21.3,28.8,49.9,Augmentation,False
z_60.0_16.5,2024,2,2024-S2,Stable,39.7,31.1,29.3,39.7,Diminution,False
z_60.0_16.5,2025,1,2025-S1,Stable,46.8,27.7,25.5,46.8,Stable,True
z_60.0_16.5,2025,2,2025-S2,Diminution,39.4,21.8,39.4,38.8,Diminution,True
z_60.0_18.0,2023,1,2023-S1,Stable,50.0,32.1,17.9,50.0,Diminution,False
z_60.0_18.0,2023,2,2023-S2,Stable,50.7,28.9,20.4,50.7,Augmentation,False
z_60.0_18.0,2024,1,2024-S1,Stable,42.4,35.6,21.9,42.4,Diminution,False
z_60.0_18.0,2024,2,2024-S2,Stable,48.5,27.4,24.2,48.5,Diminution,False
z_60.0_18.0,2025,1,2025-S1,Stable,42.4,27.6,30.0,42.4,Diminution,False
z_60.0_18.0,2025,2,2025-S2,Stable,46.4,23.9,29.6,46.4,Diminution,False
z_60.0_19.5,2023,1,2023-S1,Stable,39.5,32.4,28.1,39.5,Stable,True
z_60.0_19.5,2023,2,2023-S2,Stable,50.7,25.1,24.2,50.7,Diminution,False
z_60.0_19.5,2024,1,2024-S1,Stable,38.0,25.7,36.3,38.0,Stable,True
z_60.0_19.5,2024,2,2024-S2,Stable,38.1,25.1,36.8,38.1,Augmentation,False
z_60.0_19.5,2025,1,2025-S1,Stable,39.5,23.9,36.6,39.5,Stable,True
z_60.0_19.5,2025,2,2025-S2,Diminution,47.0,14.7,47.0,38.4,Diminution,True
z_60.0_21.0,2023,1,2023-S1,Stable,43.5,25.9,30.6,43.5,Augmentation,False
z_60.0_21.0,2023,2,2023-S2,Augmentation,47.8,47.8,19.4,32.8,Diminution,False
z_60.0_21.0,2024,1,2024-S1,Stable,42.9,40.2,16.9,42.9,Augmentation,False
z_60.0_21.0,2024,2,2024-S2,Augmentation,50.5,50.5,18.9,30.6,Augmentation,True
z_60.0_21.0,2025,1,2025-S1,Augmentation,64.5,64.5,10.1,25.4,Augmentation,True
z_60.0_21.0,2025,2,2025-S2,Augmentation,52.6,52.6,17.4,30.0,Diminution,False
z_60.0_24.0,2023,1,2023-S1,Augmentation,34.4,34.4,33.0,32.6,Diminution,False
z_60.0_24.0,2023,2,2023-S2,Diminution,46.6,13.5,46.6,39.9,Diminution,True
z_60.0_24.0,2024,1,2024-S1,Diminution,51.3,18.7,51.3,30.0,Augmentation,False
z_60.0_24.0,2024,2,2024-S2,Stable,45.6,18.7,35.7,45.6,Augmentation,False
z_60.0_24.0,2025,1,2025-S1,Stable,37.8,25.2,37.0,37.8,Diminution,False
z_60.0_24.0,2025,2,2025-S2,Stable,39.7,24.8,35.5,39.7,Augmentation,False
z_60.0_25.5,2023,1,2023-S1,Stable,50.4,19.0,30.6,50.4,Stable,True
z_60.0_25.5,2023,2,2023-S2,Stable,51.4,24.5,24.1,51.4,Augmentation,False
z_60.0_25.5,2024,1,2024-S1,Stable,50.8,23.1,26.1,50.8,Augmentation,False
z_60.0_25.5,2024,2,2024-S2,Stable,45.3,30.5,24.2,45.3,Augmentation,False
z_60.0_25.5,2025,1,2025-S1,Stable,45.0,37.1,17.9,45.0,Augmentation,False
z_60.0_25.5,2025,2,2025-S2,Augmentation,46.2,46.2,15.3,38.5,Augmentation,True
z_60.0_27.0,2023,1,2023-S1,Diminution,39.3,31.1,39.3,29.7,Stable,False
z_60.0_27.0,2023,2,2023-S2,Diminution,50.5,25.7,50.5,23.8,Diminution,True
z_60.0_27.0,2024,1,2024-S1,Diminution,35.1,30.1,35.1,34.8,Diminution,True
z_60.0_27.0,2024,2,2024-S2,Diminution,53.5,26.3,53.5,20.1,Diminution,True
z_60.0_27.0,2025,1,2025-S1,Diminution,37.5,26.1,37.5,36.4,Diminution,True
z_60.0_27.0,2025,2,2025-S2,Diminution,52.3,30.3,52.3,17.4,Diminution,True
z_60.0_28.5,2023,1,2023-S1,Diminution,41.8,18.5,41.8,39.7,Diminution,True
z_60.0_28.5,2023,2,2023-S2,Stable,46.1,22.0,32.0,46.1,Diminution,False
z_60.0_28.5,2024,1,2024-S1,Stable,46.1,15.7,38.3,46.1,Diminution,False
z_60.0_28.5,2024,2,2024-S2,Stable,51.2,18.6,30.2,51.2,Diminution,False
z_60.0_28.5,2025,1,2025-S1,Diminution,41.8,18.5,41.8,39.7,Diminution,True
z_60.0_28.5,2025,2,2025-S2,Stable,46.1,22.0,32.0,46.1,Diminution,False
z_60.0_3.0,2023,1,2023-S1,Stable,42.3,21.0,36.6,42.3,Stable,True
z_60.0_3.0,2023,2,2023-S2,Diminution,51.4,15.9,51.4,32.7,Diminution,True
z_60.0_3.0,2024,1,2024-S1,Stable,48.9,22.0,29.1,48.9,Augmentation,False
z_60.0_3.0,2024,2,2024-S2,Diminution,42.6,18.5,42.6,38.8,Diminution,True
z_60.0_3.0,2025,1,2025-S1,Stable,48.1,27.2,24.6,48.1,Stable,True
z_60.0_3.0,2025,2,2025-S2,Diminution,43.7,18.8,43.7,37.5,Stable,False
z_60.0_4.5,2023,1,2023-S1,Augmentation,42.5,42.5,21.5,36.1,Diminution,False
z_60.0_4.5,2023,2,2023-S2,Augmentation,44.5,44.5,22.8,32.8,Diminution,False
z_60.0_4.5,2024,1,2024-S1,Augmentation,40.5,40.5,25.9,33.6,Augmentation,True
z_60.0_4.5,2024,2,2024-S2,Augmentation,46.2,46.2,21.1,32.7,Augmentation,True
z_60.0_4.5,2025,1,2025-S1,Augmentation,62.6,62.6,10.3,27.1,Augmentation,True
z_60.0_4.5,2025,2,2025-S2,Augmentation,66.0,66.0,10.8,23.2,Diminution,False
z_60.0_6.0,2023,1,2023-S1,Diminution,44.2,14.4,44.2,41.4,Diminution,True
z_60.0_6.0,2023,2,2023-S2,Stable,57.8,9.1,33.0,57.8,Diminution,False
z_60.0_6.0,2024,1,2024-S1,Diminution,44.2,18.8,44.2,37.1,Diminution,True
z_60.0_6.0,2024,2,2024-S2,Stable,52.0,24.5,23.5,52.0,Stable,True
z_60.0_6.0,2025,1,2025-S1,Stable,40.7,19.2,40.1,40.7,Diminution,False
z_60.0_6.0,2025,2,2025-S2,Stable,44.0,14.2,41.8,44.0,Augmentation,False
z_61.5_-1.5,2023,1,2023-S1,Diminution,67.5,5.4,67.5,27.1,Stable,False
z_61.5_-1.5,2024,1,2024-S1,Stable,46.4,7.7,45.8,46.4,Diminution,False
z_61.5_-1.5,2025,1,2025-S1,Diminution,67.5,5.4,67.5,27.1,Diminution,True
z_61.5_-7.5,2023,1,2023-S1,Diminution,46.2,21.4,46.2,32.5,Augmentation,False
z_61.5_-7.5,2023,2,2023-S2,Stable,42.2,25.4,32.4,42.2,Diminution,False
z_61.5_-7.5,2024,1,2024-S1,Stable,42.2,20.1,37.7,42.2,Diminution,False
z_61.5_-7.5,2024,2,2024-S2,Diminution,41.1,22.0,41.1,36.9,Diminution,True
z_61.5_-7.5,2025,1,2025-S1,Diminution,41.9,18.2,41.9,39.8,Diminution,True
z_61.5_-7.5,2025,2,2025-S2,Diminution,39.6,27.6,39.6,32.8,Stable,False
z_61.5_0.0,2023,1,2023-S1,Diminution,46.9,16.3,46.9,36.8,Diminution,True
z_61.5_0.0,2024,1,2024-S1,Diminution,46.9,13.8,46.9,39.3,Stable,False
z_61.5_0.0,2025,1,2025-S1,Stable,50.5,19.6,29.9,50.5,Diminution,False
z_61.5_1.5,2023,1,2023-S1,Diminution,51.1,14.6,51.1,34.3,Diminution,True
z_61.5_1.5,2023,2,2023-S2,Diminution,64.5,4.0,64.5,31.5,Stable,False
z_61.5_1.5,2024,1,2024-S1,Diminution,48.9,20.3,48.9,30.8,Diminution,True
z_61.5_1.5,2024,2,2024-S2,Diminution,55.2,9.4,55.2,35.5,Diminution,True
z_61.5_1.5,2025,1,2025-S1,Diminution,50.5,16.2,50.5,33.2,Stable,False
z_61.5_1.5,2025,2,2025-S2,Diminution,63.1,6.7,63.1,30.3,Diminution,True
z_61.5_16.5,2023,1,2023-S1,Diminution,50.3,23.5,50.3,26.3,Stable,False
z_61.5_16.5,2023,2,2023-S2,Stable,42.1,22.5,35.5,42.1,Diminution,False
z_61.5_16.5,2024,1,2024-S1,Diminution,63.5,11.7,63.5,24.8,Augmentation,False
z_61.5_16.5,2024,2,2024-S2,Stable,55.0,18.0,27.1,55.0,Stable,True
z_61.5_16.5,2025,1,2025-S1,Diminution,42.5,23.3,42.5,34.2,Stable,False
z_61.5_16.5,2025,2,2025-S2,Stable,42.0,27.2,30.9,42.0,Diminution,False
z_61.5_18.0,2023,1,2023-S1,Stable,47.4,24.8,27.8,47.4,Diminution,False
z_61.5_18.0,2024,1,2024-S1,Stable,49.2,22.6,28.1,49.2,Diminution,False
z_61.5_18.0,2025,1,2025-S1,Stable,49.2,22.6,28.1,49.2,Stable,True
z_61.5_19.5,2023,1,2023-S1,Diminution,66.7,5.1,66.7,28.2,Stable,False
z_61.5_19.5,2023,2,2023-S2,Diminution,71.6,6.6,71.6,21.8,Stable,False
z_61.5_19.5,2024,1,2024-S1,Diminution,55.6,17.1,55.6,27.3,Diminution,True
z_61.5_19.5,2024,2,2024-S2,Diminution,51.8,14.2,51.8,34.0,Stable,False
z_61.5_19.5,2025,1,2025-S1,Diminution,58.1,10.9,58.1,31.0,Stable,False
z_61.5_19.5,2025,2,2025-S2,Diminution,53.7,14.8,53.7,31.4,Diminution,True
z_61.5_21.0,2023,1,2023-S1,Stable,55.5,13.9,30.6,55.5,Diminution,False
z_61.5_21.0,2023,2,2023-S2,Diminution,54.5,18.0,54.5,27.6,Diminution,True
z_61.5_21.0,2024,1,2024-S1,Stable,46.2,32.7,21.1,46.2,Diminution,False
z_61.5_21.0,2024,2,2024-S2,Diminution,76.8,8.7,76.8,14.5,Augmentation,False
z_61.5_21.0,2025,1,2025-S1,Stable,42.6,26.2,31.2,42.6,Stable,True
z_61.5_21.0,2025,2,2025-S2,Diminution,63.7,10.1,63.7,26.3,Diminution,True
z_61.5_3.0,2023,1,2023-S1,Diminution,57.6,12.7,57.6,29.7,Diminution,True
z_61.5_3.0,2023,2,2023-S2,Diminution,64.7,6.4,64.7,28.9,Augmentation,False
z_61.5_3.0,2024,1,2024-S1,Diminution,45.0,27.7,45.0,27.3,Diminution,True
z_61.5_3.0,2024,2,2024-S2,Diminution,42.8,19.3,42.8,37.9,Diminution,True
z_61.5_3.0,2025,1,2025-S1,Diminution,51.0,16.5,51.0,32.5,Diminution,True
z_61.5_3.0,2025,2,2025-S2,Diminution,49.5,16.0,49.5,34.6,Stable,False
z_61.5_4.5,2023,1,2023-S1,Augmentation,66.9,66.9,10.5,22.6,Augmentation,True
z_61.5_4.5,2023,2,2023-S2,Augmentation,73.1,73.1,7.8,19.1,Diminution,False
z_61.5_4.5,2024,1,2024-S1,Augmentation,61.5,61.5,13.2,25.3,Stable,False
z_61.5_4.5,2024,2,2024-S2,Augmentation,64.0,64.0,13.3,22.7,Diminution,False
z_61.5_4.5,2025,1,2025-S1,Augmentation,56.6,56.6,16.0,27.4,Augmentation,True
z_61.5_4.5,2025,2,2025-S2,Augmentation,56.9,56.9,15.4,27.6,Diminution,False
z_61.5_6.0,2023,1,2023-S1,Augmentation,46.7,46.7,18.7,34.6,Stable,False
z_61.5_6.0,2023,2,2023-S2,Augmentation,55.8,55.8,16.8,27.4,Diminution,False
z_61.5_6.0,2024,1,2024-S1,Augmentation,46.5,46.5,18.4,35.1,Diminution,False
z_61.5_6.0,2024,2,2024-S2,Augmentation,50.3,50.3,20.8,28.9,Augmentation,True
z_61.5_6.0,2025,1,2025-S1,Augmentation,48.3,48.3,18.3,33.4,Stable,False
z_61.5_6.0,2025,2,2025-S2,Augmentation,56.9,56.9,14.4,28.7,Augmentation,True
z_63.0_-13.5,2023,1,2023-S1,Diminution,59.3,11.2,59.3,29.5,Diminution,True
z_63.0_-13.5,2023,2,2023-S2,Diminution,72.0,10.4,72.0,17.6,Diminution,True
z_63.0_-13.5,2024,1,2024-S1,Diminution,60.0,12.5,60.0,27.5,Stable,False
z_63.0_-13.5,2024,2,2024-S2,Diminution,66.3,16.6,66.3,17.2,Diminution,True
z_63.0_-13.5,2025,1,2025-S1,Diminution,52.5,17.6,52.5,29.9,Diminution,True
z_63.0_-13.5,2025,2,2025-S2,Diminution,70.1,11.7,70.1,18.2,Diminution,True
z_63.0_-16.5,2023,1,2023-S1,Stable,40.5,21.0,38.5,40.5,Diminution,False
z_63.0_-16.5,2023,2,2023-S2,Stable,40.3,33.6,26.1,40.3,Stable,True
z_63.0_-16.5,2024,1,2024-S1,Stable,45.8,28.3,25.9,45.8,Diminution,False
z_63.0_-16.5,2024,2,2024-S2,Diminution,38.1,30.7,38.1,31.2,Diminution,True
z_63.0_-16.5,2025,1,2025-S1,Diminution,45.6,20.2,45.6,34.2,Diminution,True
z_63.0_-16.5,2025,2,2025-S2,Diminution,41.1,21.7,41.1,37.2,Diminution,True
z_63.0_-21.0,2023,1,2023-S1,Stable,47.3,30.3,22.5,47.3,Stable,True
z_63.0_-21.0,2023,2,2023-S2,Stable,43.0,34.7,22.3,43.0,Stable,True
z_63.0_-21.0,2024,1,2024-S1,Stable,40.1,39.9,20.0,40.1,Diminution,False
z_63.0_-21.0,2024,2,2024-S2,Stable,45.3,25.1,29.6,45.3,Diminution,False
z_63.0_-21.0,2025,1,2025-S1,Stable,46.7,24.0,29.3,46.7,Diminution,False
z_63.0_-21.0,2025,2,2025-S2,Diminution,41.6,17.5,41.6,41.0,Diminution,True
z_63.0_-22.5,2023,1,2023-S1,Augmentation,43.9,43.9,22.9,33.2,Diminution,False
z_63.0_-22.5,2023,2,2023-S2,Augmentation,47.5,47.5,19.0,33.5,Augmentation,True
z_63.0_-22.5,2024,1,2024-S1,Augmentation,49.4,49.4,22.5,28.2,Diminution,False
z_63.0_-22.5,2024,2,2024-S2,Augmentation,54.0,54.0,14.1,31.9,Stable,False
z_63.0_-22.5,2025,1,2025-S1,Diminution,39.3,31.5,39.3,29.2,Diminution,True
z_63.0_-22.5,2025,2,2025-S2,Augmentation,44.2,44.2,31.8,24.0,Diminution,False
z_63.0_-24.0,2023,1,2023-S1,Diminution,35.1,31.7,35.1,33.2,Stable,False
z_63.0_-24.0,2023,2,2023-S2,Augmentation,41.5,41.5,21.9,36.7,Stable,False
z_63.0_-24.0,2024,1,2024-S1,Stable,36.9,35.0,28.2,36.9,Diminution,False
z_63.0_-24.0,2024,2,2024-S2,Stable,37.0,34.0,29.0,37.0,Diminution,False
z_63.0_-24.0,2025,1,2025-S1,Stable,34.8,32.5,32.6,34.8,Diminution,False
z_63.0_-24.0,2025,2,2025-S2,Diminution,44.5,23.4,44.5,32.1,Diminution,True
z_63.0_-7.5,2023,2,2023-S2,Diminution,86.2,4.5,86.2,9.4,Diminution,True
z_63.0_-7.5,2024,2,2024-S2,Diminution,87.0,3.7,87.0,9.3,Diminution,True
z_63.0_-7.5,2025,2,2025-S2,Diminution,83.5,4.3,83.5,12.2,Diminution,True
z_63.0_18.0,2023,1,2023-S1,Stable,57.5,21.8,20.7,57.5,Augmentation,False
z_63.0_18.0,2023,2,2023-S2,Diminution,51.4,15.9,51.4,32.7,Diminution,True
z_63.0_18.0,2024,1,2024-S1,Stable,46.9,27.3,25.8,46.9,Stable,True
z_63.0_18.0,2024,2,2024-S2,Diminution,43.9,18.7,43.9,37.3,Diminution,True
z_63.0_18.0,2025,1,2025-S1,Stable,56.4,19.5,24.1,56.4,Stable,True
z_63.0_18.0,2025,2,2025-S2,Diminution,74.5,7.2,74.5,18.3,Stable,False
z_63.0_19.5,2023,1,2023-S1,Stable,51.3,16.4,32.3,51.3,Diminution,False
z_63.0_19.5,2023,2,2023-S2,Stable,47.7,20.0,32.3,47.7,Augmentation,False
z_63.0_19.5,2024,1,2024-S1,Stable,49.4,24.1,26.5,49.4,Stable,True
z_63.0_19.5,2024,2,2024-S2,Stable,54.2,22.8,23.0,54.2,Stable,True
z_63.0_19.5,2025,1,2025-S1,Stable,45.1,21.8,33.1,45.1,Stable,True
z_63.0_19.5,2025,2,2025-S2,Stable,52.4,24.2,23.4,52.4,Augmentation,False
z_63.0_21.0,2023,1,2023-S1,Diminution,50.6,18.9,50.6,30.5,Diminution,True
z_63.0_21.0,2023,2,2023-S2,Diminution,72.6,6.7,72.6,20.7,Diminution,True
z_63.0_21.0,2024,1,2024-S1,Diminution,47.1,22.5,47.1,30.4,Diminution,True
z_63.0_21.0,2024,2,2024-S2,Diminution,54.9,16.6,54.9,28.5,Diminution,True
