zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_34.5_27.0,2024,2,2024-T2,Stable,93.0,3.2,3.8,93.0,Stable,True
z_34.5_27.0,2024,3,2024-T3,Stable,92.2,4.2,3.6,92.2,Stable,True
z_34.5_27.0,2024,4,2024-T4,Stable,91.4,3.7,4.9,91.4,Stable,True
z_34.5_27.0,2025,1,2025-T1,Stable,86.5,7.0,6.5,86.5,Stable,True
z_34.5_27.0,2025,2,2025-T2,Stable,95.6,0.9,3.5,95.6,Stable,True
z_34.5_27.0,2025,3,2025-T3,Stable,93.4,2.7,3.8,93.4,Stable,True
z_34.5_27.0,2025,4,2025-T4,Stable,89.4,4.6,6.0,89.4,Stable,True
z_34.5_31.5,2023,2,2023-T2,Diminution,53.8,22.1,53.8,24.2,Diminution,True
z_34.5_31.5,2023,3,2023-T3,Augmentation,45.6,45.6,4.5,49.8,Stable,False
z_34.5_31.5,2023,4,2023-T4,Augmentation,67.9,67.9,5.9,26.2,Stable,False
z_34.5_31.5,2024,2,2024-T2,Diminution,53.3,23.9,53.3,22.8,Diminution,True
z_34.5_31.5,2024,3,2024-T3,Stable,64.5,23.5,12.0,64.5,Diminution,False
z_34.5_31.5,2024,4,2024-T4,Stable,74.0,16.9,9.1,74.0,Stable,True
z_34.5_31.5,2025,2,2025-T2,Diminution,83.3,5.1,83.3,11.6,Diminution,True
z_34.5_31.5,2025,3,2025-T3,Stable,67.2,20.1,12.7,67.2,Diminution,False
z_34.5_31.5,2025,4,2025-T4,Stable,75.9,14.5,9.6,75.9,Stable,True
z_34.5_33.0,2023,1,2023-T1,Augmentation,46.7,46.7,5.8,47.5,Stable,False
z_34.5_33.0,2023,2,2023-T2,Augmentation,46.1,46.1,6.3,47.6,Stable,False
z_34.5_33.0,2023,3,2023-T3,Stable,56.2,36.1,7.7,56.2,Augmentation,False
z_34.5_33.0,2023,4,2023-T4,Diminution,59.3,19.8,59.3,21.0,Diminution,True
z_34.5_33.0,2024,1,2024-T1,Augmentation,54.6,54.6,5.6,39.8,Stable,False
z_34.5_33.0,2024,2,2024-T2,Stable,59.6,32.2,8.2,59.6,Stable,True
z_34.5_33.0,2024,3,2024-T3,Stable,53.7,40.0,6.3,53.7,Stable,True
z_34.5_33.0,2024,4,2024-T4,Diminution,53.9,27.9,53.9,18.1,Diminution,True
z_34.5_33.0,2025,1,2025-T1,Stable,55.6,35.9,8.6,55.6,Stable,True
z_34.5_33.0,2025,2,2025-T2,Stable,56.0,38.2,5.8,56.0,Augmentation,False
z_34.5_33.0,2025,3,2025-T3,Stable,52.7,41.3,6.1,52.7,Diminution,False
z_34.5_33.0,2025,4,2025-T4,Diminution,52.4,29.8,52.4,17.8,Diminution,True
z_36.0_-1.5,2023,1,2023-T1,Diminution,87.8,1.2,87.8,10.9,Diminution,True
z_36.0_-1.5,2023,2,2023-T2,Stable,92.6,3.4,3.9,92.6,Stable,True
z_36.0_-1.5,2023,3,2023-T3,Stable,88.1,7.8,4.1,88.1,Stable,True
z_36.0_-1.5,2023,4,2023-T4,Stable,95.6,1.9,2.5,95.6,Stable,True
z_36.0_-1.5,2024,1,2024-T1,Diminution,87.8,1.2,87.8,10.9,Diminution,True
z_36.0_-1.5,2024,2,2024-T2,Stable,92.0,4.1,3.9,92.0,Stable,True
z_36.0_-1.5,2024,3,2024-T3,Stable,87.9,7.7,4.4,87.9,Stable,True
z_36.0_-1.5,2024,4,2024-T4,Stable,95.6,1.9,2.5,95.6,Stable,True
z_36.0_-1.5,2025,1,2025-T1,Diminution,87.8,1.2,87.8,10.9,Stable,False
z_36.0_-1.5,2025,2,2025-T2,Stable,90.3,5.3,4.4,90.3,Stable,True
z_36.0_-1.5,2025,3,2025-T3,Stable,89.0,7.7,3.3,89.0,Stable,True
z_36.0_-1.5,2025,4,2025-T4,Stable,96.6,1.4,2.1,96.6,Stable,True
z_36.0_-10.5,2023,1,2023-T1,Diminution,65.3,10.8,65.3,24.0,Stable,False
z_36.0_-10.5,2023,2,2023-T2,Augmentation,45.9,45.9,5.9,48.2,Stable,False
z_36.0_-10.5,2023,3,2023-T3,Diminution,53.3,24.5,53.3,22.2,Diminution,True
z_36.0_-10.5,2023,4,2023-T4,Stable,73.6,17.4,9.0,73.6,Stable,True
z_36.0_-10.5,2024,1,2024-T1,Diminution,60.3,14.5,60.3,25.2,Diminution,True
z_36.0_-10.5,2024,2,2024-T2,Stable,87.5,7.7,4.8,87.5,Stable,True
z_36.0_-10.5,2024,3,2024-T3,Diminution,83.8,2.6,83.8,13.6,Stable,False
z_36.0_-10.5,2024,4,2024-T4,Stable,88.8,6.4,4.9,88.8,Stable,True
z_36.0_-10.5,2025,1,2025-T1,Diminution,75.7,6.8,75.7,17.5,Augmentation,False
z_36.0_-10.5,2025,2,2025-T2,Stable,69.7,22.4,7.9,69.7,Stable,True
z_36.0_-10.5,2025,3,2025-T3,Diminution,64.5,16.4,64.5,19.1,Diminution,True
z_36.0_-10.5,2025,4,2025-T4,Stable,69.3,22.2,8.5,69.3,Stable,True
z_36.0_-12.0,2023,1,2023-T1,Stable,97.8,0.1,2.1,97.8,Stable,True
z_36.0_-12.0,2024,1,2024-T1,Stable,96.2,0.4,3.4,96.2,Stable,True
z_36.0_-12.0,2025,1,2025-T1,Stable,97.8,0.1,2.1,97.8,Stable,True
z_36.0_-3.0,2023,1,2023-T1,Augmentation,58.4,58.4,26.7,14.9,Augmentation,True
z_36.0_-3.0,2023,2,2023-T2,Augmentation,66.0,66.0,18.9,15.1,Augmentation,True
z_36.0_-3.0,2023,3,2023-T3,Augmentation,82.6,82.6,9.3,8.1,Stable,False
z_36.0_-3.0,2023,4,2023-T4,Augmentation,72.1,72.1,17.6,10.4,Stable,False
z_36.0_-3.0,2024,1,2024-T1,Augmentation,62.4,62.4,22.3,15.4,Stable,False
z_36.0_-3.0,2024,2,2024-T2,Augmentation,50.3,50.3,31.0,18.6,Stable,False
z_36.0_-3.0,2024,3,2024-T3,Augmentation,47.4,47.4,35.1,17.5,Stable,False
z_36.0_-3.0,2024,4,2024-T4,Augmentation,56.2,56.2,29.1,14.7,Stable,False
z_36.0_-3.0,2025,1,2025-T1,Augmentation,54.3,54.3,28.5,17.2,Stable,False
z_36.0_-3.0,2025,2,2025-T2,Augmentation,35.6,35.6,44.1,20.3,Augmentation,True
z_36.0_-3.0,2025,3,2025-T3,Augmentation,51.0,51.0,32.8,16.2,Stable,False
z_36.0_-3.0,2025,4,2025-T4,Augmentation,54.3,54.3,31.8,13.8,Augmentation,True
z_36.0_-4.5,2023,1,2023-T1,Diminution,71.0,7.3,71.0,21.7,Diminution,True
z_36.0_-4.5,2023,2,2023-T2,Stable,71.8,18.8,9.3,71.8,Stable,True
z_36.0_-4.5,2023,3,2023-T3,Stable,65.8,25.3,8.9,65.8,Stable,True
z_36.0_-4.5,2023,4,2023-T4,Diminution,58.8,17.1,58.8,24.2,Stable,False
z_36.0_-4.5,2024,1,2024-T1,Diminution,46.2,34.7,46.2,19.2,Stable,False
z_36.0_-4.5,2024,2,2024-T2,Stable,63.1,31.1,5.8,63.1,Stable,True
z_36.0_-4.5,2024,3,2024-T3,Augmentation,42.7,42.7,4.2,53.1,Diminution,False
z_36.0_-4.5,2024,4,2024-T4,Diminution,65.5,11.4,65.5,23.1,Stable,False
z_36.0_-4.5,2025,1,2025-T1,Diminution,68.9,10.0,68.9,21.1,Diminution,True
z_36.0_-4.5,2025,2,2025-T2,Stable,61.3,30.4,8.3,61.3,Stable,True
z_36.0_-4.5,2025,3,2025-T3,Stable,59.8,31.9,8.3,59.8,Diminution,False
z_36.0_-4.5,2025,4,2025-T4,Diminution,63.2,15.4,63.2,21.3,Diminution,True
z_36.0_-6.0,2023,1,2023-T1,Augmentation,50.7,50.7,40.1,9.3,Diminution,False
z_36.0_-6.0,2023,2,2023-T2,Augmentation,50.0,50.0,39.1,10.9,Stable,False
z_36.0_-6.0,2023,3,2023-T3,Augmentation,46.8,46.8,40.6,12.6,Stable,False
z_36.0_-6.0,2023,4,2023-T4,Augmentation,54.4,54.4,36.9,8.7,Diminution,False
z_36.0_-6.0,2024,1,2024-T1,Augmentation,42.4,42.4,46.2,11.4,Diminution,False
z_36.0_-6.0,2024,2,2024-T2,Augmentation,41.8,41.8,48.0,10.2,Diminution,False
z_36.0_-6.0,2024,3,2024-T3,Diminution,56.0,32.7,56.0,11.3,Diminution,True
z_36.0_-6.0,2024,4,2024-T4,Diminution,56.7,32.6,56.7,10.7,Stable,False
z_36.0_-6.0,2025,1,2025-T1,Diminution,63.9,25.0,63.9,11.1,Diminution,True
z_36.0_-6.0,2025,2,2025-T2,Diminution,56.1,33.1,56.1,10.8,Stable,False
z_36.0_-6.0,2025,3,2025-T3,Diminution,51.5,35.1,51.5,13.4,Diminution,True
z_36.0_-6.0,2025,4,2025-T4,Augmentation,43.6,43.6,43.8,12.6,Diminution,False
z_36.0_-7.5,2023,1,2023-T1,Augmentation,79.1,79.1,11.3,9.6,Diminution,False
z_36.0_-7.5,2023,2,2023-T2,Augmentation,59.3,59.3,29.4,11.3,Stable,False
z_36.0_-7.5,2023,3,2023-T3,Augmentation,54.5,54.5,24.3,21.2,Augmentation,True
z_36.0_-7.5,2023,4,2023-T4,Augmentation,60.5,60.5,24.2,15.3,Stable,False
z_36.0_-7.5,2024,1,2024-T1,Augmentation,57.5,57.5,27.1,15.3,Augmentation,True
z_36.0_-7.5,2024,2,2024-T2,Augmentation,59.1,59.1,27.9,13.0,Diminution,False
z_36.0_-7.5,2024,3,2024-T3,Augmentation,68.6,68.6,19.2,12.2,Stable,False
z_36.0_-7.5,2024,4,2024-T4,Diminution,48.1,33.5,48.1,18.4,Stable,False
z_36.0_-7.5,2025,1,2025-T1,Augmentation,43.5,43.5,37.3,19.2,Augmentation,True
z_36.0_-7.5,2025,2,2025-T2,Diminution,52.4,35.5,52.4,12.1,Diminution,True
z_36.0_-7.5,2025,3,2025-T3,Augmentation,53.3,53.3,33.8,12.9,Stable,False
z_36.0_-7.5,2025,4,2025-T4,Augmentation,50.5,50.5,33.2,16.3,Diminution,False
z_36.0_-9.0,2023,1,2023-T1,Stable,60.6,32.1,7.3,60.6,Augmentation,False
z_36.0_-9.0,2023,2,2023-T2,Diminution,48.9,32.6,48.9,18.5,Diminution,True
z_36.0_-9.0,2023,3,2023-T3,Diminution,54.3,28.6,54.3,17.1,Stable,False
z_36.0_-9.0,2023,4,2023-T4,Augmentation,34.2,34.2,42.1,23.7,Stable,False
z_36.0_-9.0,2024,1,2024-T1,Augmentation,50.9,50.9,8.6,40.5,Augmentation,True
z_36.0_-9.0,2024,2,2024-T2,Diminution,46.4,34.4,46.4,19.2,Stable,False
z_36.0_-9.0,2024,3,2024-T3,Augmentation,43.1,43.1,38.8,18.1,Augmentation,True
z_36.0_-9.0,2024,4,2024-T4,Augmentation,38.7,38.7,40.1,21.1,Stable,False
z_36.0_-9.0,2025,1,2025-T1,Augmentation,53.3,53.3,11.2,35.5,Stable,False
z_36.0_-9.0,2025,2,2025-T2,Augmentation,39.0,39.0,39.4,21.6,Diminution,False
z_36.0_-9.0,2025,3,2025-T3,Augmentation,37.1,37.1,40.2,22.7,Stable,False
z_36.0_-9.0,2025,4,2025-T4,Diminution,52.9,25.7,52.9,21.4,Diminution,True
z_36.0_0.0,2023,1,2023-T1,Stable,91.5,3.1,5.3,91.5,Stable,True
z_36.0_0.0,2023,2,2023-T2,Stable,95.5,0.9,3.7,95.5,Stable,True
z_36.0_0.0,2023,3,2023-T3,Stable,93.5,2.0,4.5,93.5,Stable,True
z_36.0_0.0,2023,4,2023-T4,Stable,98.2,0.1,1.8,98.2,Stable,True
z_36.0_0.0,2024,1,2024-T1,Stable,97.2,0.3,2.5,97.2,Stable,True
z_36.0_0.0,2024,2,2024-T2,Stable,94.8,0.7,4.4,94.8,Stable,True
z_36.0_0.0,2024,3,2024-T3,Stable,94.1,1.0,4.8,94.1,Stable,True
z_36.0_0.0,2024,4,2024-T4,Stable,98.2,0.1,1.8,98.2,Stable,True
z_36.0_0.0,2025,1,2025-T1,Stable,92.4,1.2,6.4,92.4,Stable,True
z_36.0_0.0,2025,2,2025-T2,Stable,93.8,1.3,4.8,93.8,Stable,True
z_36.0_0.0,2025,3,2025-T3,Stable,93.6,1.2,5.2,93.6,Stable,True
z_36.0_0.0,2025,4,2025-T4,Stable,96.5,0.8,2.6,96.5,Stable,True
z_36.0_10.5,2023,1,2023-T1,Stable,59.3,32.5,8.2,59.3,Stable,True
z_36.0_10.5,2023,2,2023-T2,Stable,68.7,26.5,4.8,68.7,Stable,True
z_36.0_10.5,2023,3,2023-T3,Stable,60.1,33.4,6.5,60.1,Stable,True
z_36.0_10.5,2023,4,2023-T4,Augmentation,43.2,43.2,4.5,52.3,Stable,False
z_36.0_10.5,2024,1,2024-T1,Stable,54.3,41.0,4.7,54.3,Stable,True
z_36.0_10.5,2024,2,2024-T2,Stable,53.9,40.4,5.7,53.9,Stable,True
z_36.0_10.5,2024,3,2024-T3,Augmentation,45.1,45.1,5.5,49.4,Stable,False
z_36.0_10.5,2024,4,2024-T4,Stable,66.1,27.9,6.0,66.1,Stable,True
z_36.0_10.5,2025,1,2025-T1,Stable,75.6,17.6,6.9,75.6,Stable,True
z_36.0_10.5,2025,2,2025-T2,Stable,71.1,19.1,9.8,71.1,Stable,True
z_36.0_10.5,2025,3,2025-T3,Stable,63.0,25.2,11.8,63.0,Stable,True
z_36.0_10.5,2025,4,2025-T4,Stable,68.2,24.0,7.9,68.2,Stable,True
z_36.0_12.0,2023,1,2023-T1,Diminution,49.3,28.0,49.3,22.8,Diminution,True
z_36.0_12.0,2023,2,2023-T2,Diminution,57.6,20.1,57.6,22.3,Stable,False
z_36.0_12.0,2023,3,2023-T3,Stable,62.3,27.7,9.9,62.3,Stable,True
z_36.0_12.0,2023,4,2023-T4,Diminution,63.4,14.4,63.4,22.2,Stable,False
z_36.0_12.0,2024,1,2024-T1,Diminution,62.4,18.3,62.4,19.3,Stable,False
z_36.0_12.0,2024,2,2024-T2,Diminution,53.9,23.8,53.9,22.3,Diminution,True
z_36.0_12.0,2024,3,2024-T3,Augmentation,46.0,46.0,5.1,48.8,Stable,False
z_36.0_12.0,2024,4,2024-T4,Diminution,49.8,25.1,49.8,25.2,Stable,False
z_36.0_12.0,2025,1,2025-T1,Augmentation,35.3,35.3,43.0,21.6,Stable,False
z_36.0_12.0,2025,2,2025-T2,Diminution,53.8,23.5,53.8,22.7,Stable,False
z_36.0_12.0,2025,3,2025-T3,Augmentation,51.9,51.9,3.9,44.2,Stable,False
z_36.0_12.0,2025,4,2025-T4,Diminution,52.0,24.7,52.0,23.4,Diminution,True
z_36.0_13.5,2023,1,2023-T1,Diminution,48.4,34.9,48.4,16.8,Stable,False
z_36.0_13.5,2023,2,2023-T2,Augmentation,45.6,45.6,35.9,18.5,Augmentation,True
z_36.0_13.5,2023,3,2023-T3,Augmentation,43.2,43.2,39.5,17.3,Diminution,False
z_36.0_13.5,2023,4,2023-T4,Augmentation,70.2,70.2,10.5,19.3,Stable,False
z_36.0_13.5,2024,1,2024-T1,Augmentation,39.7,39.7,47.0,13.4,Diminution,False
z_36.0_13.5,2024,2,2024-T2,Augmentation,37.6,37.6,42.1,20.3,Augmentation,True
z_36.0_13.5,2024,3,2024-T3,Augmentation,40.7,40.7,42.2,17.0,Stable,False
z_36.0_13.5,2024,4,2024-T4,Augmentation,76.5,76.5,9.5,14.1,Augmentation,True
z_36.0_13.5,2025,1,2025-T1,Augmentation,59.7,59.7,30.5,9.8,Stable,False
z_36.0_13.5,2025,2,2025-T2,Augmentation,69.3,69.3,21.7,9.0,Diminution,False
z_36.0_13.5,2025,3,2025-T3,Augmentation,69.8,69.8,21.4,8.8,Diminution,False
z_36.0_13.5,2025,4,2025-T4,Augmentation,46.3,46.3,17.5,36.2,Stable,False
z_36.0_15.0,2023,1,2023-T1,Diminution,79.4,10.1,79.4,10.5,Stable,False
z_36.0_15.0,2023,2,2023-T2,Diminution,73.6,9.1,73.6,17.3,Stable,False
z_36.0_15.0,2023,3,2023-T3,Diminution,79.5,5.1,79.5,15.4,Stable,False
z_36.0_15.0,2023,4,2023-T4,Diminution,66.0,19.9,66.0,14.1,Diminution,True
z_36.0_15.0,2024,1,2024-T1,Diminution,63.1,20.9,63.1,15.9,Stable,False
z_36.0_15.0,2024,2,2024-T2,Diminution,51.2,27.3,51.2,21.5,Augmentation,False
z_36.0_15.0,2024,3,2024-T3,Augmentation,37.9,37.9,38.9,23.2,Stable,False
z_36.0_15.0,2024,4,2024-T4,Diminution,52.5,33.0,52.5,14.5,Stable,False
z_36.0_15.0,2025,1,2025-T1,Augmentation,41.0,41.0,39.6,19.4,Augmentation,True
z_36.0_15.0,2025,2,2025-T2,Augmentation,56.9,56.9,22.4,20.6,Augmentation,True
z_36.0_15.0,2025,3,2025-T3,Augmentation,49.7,49.7,34.0,16.2,Diminution,False
z_36.0_15.0,2025,4,2025-T4,Augmentation,39.6,39.6,43.3,17.1,Diminution,False
z_36.0_16.5,2023,1,2023-T1,Stable,77.1,8.1,14.8,77.1,Stable,True
z_36.0_16.5,2023,2,2023-T2,Diminution,84.9,1.5,84.9,13.6,Stable,False
z_36.0_16.5,2023,4,2023-T4,Stable,97.9,0.1,2.0,97.9,Stable,True
z_36.0_16.5,2024,1,2024-T1,Stable,97.0,0.1,2.9,97.0,Stable,True
z_36.0_16.5,2024,2,2024-T2,Diminution,82.8,2.0,82.8,15.2,Stable,False
z_36.0_16.5,2024,4,2024-T4,Stable,96.7,0.3,3.0,96.7,Stable,True
z_36.0_16.5,2025,1,2025-T1,Stable,95.3,1.3,3.3,95.3,Stable,True
z_36.0_16.5,2025,2,2025-T2,Diminution,83.0,1.2,83.0,15.8,Stable,False
z_36.0_16.5,2025,4,2025-T4,Stable,96.7,0.3,3.0,96.7,Stable,True
z_36.0_18.0,2023,1,2023-T1,Stable,92.5,4.0,3.6,92.5,Diminution,False
z_36.0_18.0,2023,3,2023-T3,Stable,93.1,1.5,5.4,93.1,Stable,True
z_36.0_18.0,2023,4,2023-T4,Stable,91.8,3.9,4.3,91.8,Stable,True
z_36.0_18.0,2024,1,2024-T1,Stable,80.8,10.7,8.5,80.8,Diminution,False
z_36.0_18.0,2024,3,2024-T3,Stable,96.3,1.0,2.7,96.3,Stable,True
z_36.0_18.0,2024,4,2024-T4,Stable,93.7,3.2,3.1,93.7,Stable,True
z_36.0_18.0,2025,1,2025-T1,Stable,92.7,4.5,2.8,92.7,Diminution,False
z_36.0_18.0,2025,3,2025-T3,Stable,96.3,1.0,2.7,96.3,Stable,True
z_36.0_18.0,2025,4,2025-T4,Stable,94.2,2.7,3.1,94.2,Stable,True
z_36.0_19.5,2023,1,2023-T1,Stable,91.1,1.1,7.8,91.1,Stable,True
z_36.0_19.5,2023,2,2023-T2,Diminution,79.3,12.3,79.3,8.4,Diminution,True
z_36.0_19.5,2023,3,2023-T3,Diminution,86.0,1.5,86.0,12.4,Diminution,True
z_36.0_19.5,2024,1,2024-T1,Stable,97.2,0.1,2.6,97.2,Stable,True
z_36.0_19.5,2024,2,2024-T2,Diminution,83.9,0.6,83.9,15.5,Diminution,True
z_36.0_19.5,2024,3,2024-T3,Diminution,84.6,1.9,84.6,13.5,Diminution,True
z_36.0_19.5,2025,1,2025-T1,Stable,95.2,0.6,4.2,95.2,Stable,True
z_36.0_19.5,2025,2,2025-T2,Diminution,83.9,0.6,83.9,15.5,Diminution,True
z_36.0_19.5,2025,3,2025-T3,Diminution,86.2,1.6,86.2,12.2,Stable,False
z_36.0_21.0,2023,1,2023-T1,Stable,70.1,24.4,5.5,70.1,Stable,True
z_36.0_21.0,2023,2,2023-T2,Stable,77.4,14.9,7.7,77.4,Stable,True
z_36.0_21.0,2023,3,2023-T3,Diminution,55.2,21.2,55.2,23.6,Stable,False
z_36.0_21.0,2023,4,2023-T4,Stable,55.1,36.0,8.9,55.1,Stable,True
z_36.0_21.0,2024,1,2024-T1,Stable,60.3,34.8,4.9,60.3,Stable,True
z_36.0_21.0,2024,2,2024-T2,Stable,57.1,37.1,5.8,57.1,Stable,True
z_36.0_21.0,2024,3,2024-T3,Diminution,45.2,31.9,45.2,22.9,Diminution,True
z_36.0_21.0,2024,4,2024-T4,Stable,55.0,35.5,9.5,55.0,Stable,True
z_36.0_21.0,2025,1,2025-T1,Stable,59.2,36.0,4.8,59.2,Stable,True
z_36.0_21.0,2025,2,2025-T2,Stable,63.6,26.8,9.6,63.6,Stable,True
z_36.0_21.0,2025,3,2025-T3,Diminution,63.9,12.2,63.9,23.8,Diminution,True
z_36.0_21.0,2025,4,2025-T4,Stable,67.7,18.1,14.2,67.7,Stable,True
z_36.0_22.5,2023,1,2023-T1,Diminution,65.7,22.3,65.7,12.0,Diminution,True
z_36.0_22.5,2023,2,2023-T2,Diminution,58.2,22.8,58.2,19.0,Augmentation,False
z_36.0_22.5,2023,3,2023-T3,Diminution,59.9,28.5,59.9,11.6,Stable,False
z_36.0_22.5,2023,4,2023-T4,Augmentation,42.3,42.3,45.6,12.1,Stable,False
z_36.0_22.5,2024,1,2024-T1,Augmentation,61.7,61.7,26.6,11.7,Stable,False
z_36.0_22.5,2024,2,2024-T2,Augmentation,74.8,74.8,13.8,11.4,Stable,False
z_36.0_22.5,2024,3,2024-T3,Augmentation,43.2,43.2,46.1,10.7,Augmentation,True
z_36.0_22.5,2024,4,2024-T4,Augmentation,67.6,67.6,22.6,9.8,Diminution,False
z_36.0_22.5,2025,1,2025-T1,Augmentation,59.9,59.9,26.7,13.4,Diminution,False
z_36.0_22.5,2025,2,2025-T2,Augmentation,43.3,43.3,39.2,17.5,Stable,False
z_36.0_22.5,2025,3,2025-T3,Augmentation,40.9,40.9,46.4,12.7,Stable,False
z_36.0_22.5,2025,4,2025-T4,Augmentation,46.2,46.2,40.7,13.1,Diminution,False
z_36.0_24.0,2023,1,2023-T1,Augmentation,58.9,58.9,29.5,11.6,Stable,False
z_36.0_24.0,2023,2,2023-T2,Augmentation,50.9,50.9,39.7,9.4,Stable,False
z_36.0_24.0,2023,3,2023-T3,Augmentation,52.2,52.2,37.7,10.1,Stable,False
z_36.0_24.0,2023,4,2023-T4,Augmentation,65.2,65.2,22.2,12.6,Augmentation,True
z_36.0_24.0,2024,1,2024-T1,Augmentation,73.4,73.4,17.4,9.2,Diminution,False
z_36.0_24.0,2024,2,2024-T2,Augmentation,57.4,57.4,33.9,8.7,Augmentation,True
z_36.0_24.0,2024,3,2024-T3,Augmentation,49.5,49.5,42.1,8.4,Augmentation,True
z_36.0_24.0,2024,4,2024-T4,Augmentation,79.5,79.5,11.8,8.7,Stable,False
z_36.0_24.0,2025,1,2025-T1,Augmentation,73.2,73.2,17.1,9.7,Stable,False
z_36.0_24.0,2025,2,2025-T2,Augmentation,76.0,76.0,17.4,6.6,Augmentation,True
z_36.0_24.0,2025,3,2025-T3,Augmentation,70.7,70.7,23.4,5.9,Diminution,False
z_36.0_24.0,2025,4,2025-T4,Augmentation,78.6,78.6,13.6,7.9,Diminution,False
z_36.0_25.5,2023,1,2023-T1,Augmentation,49.3,49.3,36.3,14.5,Augmentation,True
z_36.0_25.5,2023,2,2023-T2,Diminution,52.1,35.5,52.1,12.4,Diminution,True
z_36.0_25.5,2023,3,2023-T3,Augmentation,46.2,46.2,42.3,11.5,Diminution,False
z_36.0_25.5,2023,4,2023-T4,Diminution,50.7,31.8,50.7,17.5,Augmentation,False
z_36.0_25.5,2024,1,2024-T1,Augmentation,43.6,43.6,38.9,17.6,Augmentation,True
z_36.0_25.5,2024,2,2024-T2,Diminution,73.0,19.6,73.0,7.5,Diminution,True
z_36.0_25.5,2024,3,2024-T3,Diminution,87.7,6.4,87.7,6.0,Diminution,True
z_36.0_25.5,2024,4,2024-T4,Diminution,49.1,33.6,49.1,17.3,Stable,False
z_36.0_25.5,2025,1,2025-T1,Augmentation,41.4,41.4,44.5,14.1,Stable,False
z_36.0_25.5,2025,2,2025-T2,Diminution,59.4,29.6,59.4,11.0,Stable,False
z_36.0_25.5,2025,3,2025-T3,Augmentation,41.0,41.0,45.7,13.2,Augmentation,True
z_36.0_25.5,2025,4,2025-T4,Augmentation,74.9,74.9,12.7,12.4,Diminution,False
z_36.0_27.0,2023,1,2023-T1,Augmentation,60.0,60.0,25.3,14.7,Stable,False
z_36.0_27.0,2023,2,2023-T2,Augmentation,38.4,38.4,48.0,13.6,Augmentation,True
z_36.0_27.0,2023,3,2023-T3,Augmentation,41.4,41.4,41.4,17.1,Diminution,False
z_36.0_27.0,2023,4,2023-T4,Augmentation,44.5,44.5,40.8,14.7,Diminution,False
z_36.0_27.0,2024,1,2024-T1,Augmentation,51.0,51.0,32.6,16.4,Stable,False
z_36.0_27.0,2024,2,2024-T2,Augmentation,50.2,50.2,35.1,14.7,Stable,False
z_36.0_27.0,2024,3,2024-T3,Augmentation,49.5,49.5,39.3,11.2,Diminution,False
z_36.0_27.0,2024,4,2024-T4,Augmentation,76.6,76.6,14.4,8.9,Stable,False
z_36.0_27.0,2025,1,2025-T1,Augmentation,66.6,66.6,18.3,15.1,Diminution,False
z_36.0_27.0,2025,2,2025-T2,Augmentation,45.2,45.2,44.3,10.5,Stable,False
z_36.0_27.0,2025,3,2025-T3,Diminution,50.2,38.3,50.2,11.5,Stable,False
z_36.0_27.0,2025,4,2025-T4,Augmentation,47.1,47.1,34.1,18.8,Stable,False
z_36.0_30.0,2023,2,2023-T2,Stable,93.8,2.7,3.5,93.8,Stable,True
z_36.0_30.0,2023,3,2023-T3,Stable,90.4,5.2,4.4,90.4,Stable,True
z_36.0_30.0,2023,4,2023-T4,Stable,92.8,3.5,3.7,92.8,Stable,True
z_36.0_30.0,2024,2,2024-T2,Stable,92.8,3.5,3.7,92.8,Stable,True
z_36.0_30.0,2024,3,2024-T3,Stable,94.3,1.9,3.7,94.3,Stable,True
z_36.0_30.0,2024,4,2024-T4,Stable,93.0,3.6,3.4,93.0,Stable,True
z_36.0_30.0,2025,2,2025-T2,Stable,91.0,5.3,3.7,91.0,Stable,True
z_36.0_30.0,2025,3,2025-T3,Stable,91.8,4.3,3.9,91.8,Stable,True
z_36.0_30.0,2025,4,2025-T4,Stable,93.7,2.7,3.6,93.7,Stable,True
z_36.0_34.5,2023,1,2023-T1,Stable,67.8,25.9,6.4,67.8,Stable,True
z_36.0_34.5,2023,2,2023-T2,Stable,74.3,20.8,4.8,74.3,Stable,True
z_36.0_34.5,2023,3,2023-T3,Stable,77.7,9.9,12.3,77.7,Stable,True
z_36.0_34.5,2023,4,2023-T4,Stable,74.9,17.6,7.5,74.9,Diminution,False
z_36.0_34.5,2024,1,2024-T1,Stable,84.9,11.2,3.9,84.9,Stable,True
z_36.0_34.5,2024,2,2024-T2,Stable,85.8,9.8,4.5,85.8,Stable,True
z_36.0_34.5,2024,3,2024-T3,Stable,81.1,14.0,4.9,81.1,Stable,True
z_36.0_34.5,2024,4,2024-T4,Stable,75.4,16.2,8.4,75.4,Diminution,False
z_36.0_34.5,2025,1,2025-T1,Stable,91.4,6.0,2.6,91.4,Stable,True
z_36.0_34.5,2025,2,2025-T2,Stable,90.5,4.5,5.0,90.5,Stable,True
z_36.0_34.5,2025,3,2025-T3,Stable,82.5,12.8,4.7,82.5,Stable,True
z_36.0_34.5,2025,4,2025-T4,Stable,80.6,12.3,7.1,80.6,Diminution,False
z_36.0_36.0,2023,1,2023-T1,Stable,92.8,3.1,4.1,92.8,Stable,True
z_36.0_36.0,2023,2,2023-T2,Stable,91.3,5.1,3.7,91.3,Stable,True
z_36.0_36.0,2023,3,2023-T3,Stable,94.5,2.1,3.4,94.5,Stable,True
