zone,annee,trimestre,trimestre_annee,tendance,confiance,proba_Augmentation,proba_Diminution,proba_Stable,tendance_reelle,correct
z_40.5_27.0,2025,4,2025-T4,Diminution,87.6,1.9,87.6,10.4,Diminution,True
z_40.5_28.5,2023,1,2023-T1,Augmentation,47.1,47.1,34.7,18.2,Stable,False
z_40.5_28.5,2023,2,2023-T2,Diminution,42.7,38.9,42.7,18.4,Stable,False
z_40.5_28.5,2023,3,2023-T3,Augmentation,43.9,43.9,37.6,18.5,Augmentation,True
z_40.5_28.5,2023,4,2023-T4,Augmentation,56.7,56.7,26.5,16.8,Diminution,False
z_40.5_28.5,2024,1,2024-T1,Augmentation,47.9,47.9,34.4,17.8,Diminution,False
z_40.5_28.5,2024,2,2024-T2,Diminution,50.3,29.3,50.3,20.4,Stable,False
z_40.5_28.5,2024,3,2024-T3,Diminution,43.2,30.6,43.2,26.2,Diminution,True
z_40.5_28.5,2024,4,2024-T4,Diminution,58.2,22.6,58.2,19.2,Diminution,True
z_40.5_28.5,2025,1,2025-T1,Diminution,76.3,8.4,76.3,15.3,Diminution,True
z_40.5_28.5,2025,2,2025-T2,Diminution,84.2,4.9,84.2,10.9,Stable,False
z_40.5_28.5,2025,3,2025-T3,Diminution,79.0,6.5,79.0,14.5,Diminution,True
z_40.5_28.5,2025,4,2025-T4,Diminution,77.4,5.0,77.4,17.6,Diminution,True
z_40.5_3.0,2023,1,2023-T1,Augmentation,52.4,52.4,10.2,37.3,Stable,False
z_40.5_3.0,2023,2,2023-T2,Augmentation,53.0,53.0,11.5,35.5,Stable,False
z_40.5_3.0,2023,3,2023-T3,Augmentation,48.5,48.5,9.3,42.2,Stable,False
z_40.5_3.0,2023,4,2023-T4,Diminution,42.1,37.1,42.1,20.9,Diminution,True
z_40.5_3.0,2024,1,2024-T1,Stable,54.6,38.1,7.2,54.6,Stable,True
z_40.5_3.0,2024,2,2024-T2,Stable,49.1,43.8,7.1,49.1,Stable,True
z_40.5_3.0,2024,3,2024-T3,Stable,49.8,43.2,6.9,49.8,Stable,True
z_40.5_3.0,2024,4,2024-T4,Diminution,58.2,22.7,58.2,19.2,Stable,False
z_40.5_3.0,2025,1,2025-T1,Stable,50.1,43.9,6.0,50.1,Stable,True
z_40.5_3.0,2025,2,2025-T2,Augmentation,55.2,55.2,6.7,38.1,Augmentation,True
z_40.5_3.0,2025,3,2025-T3,Augmentation,52.1,52.1,9.3,38.7,Stable,False
z_40.5_3.0,2025,4,2025-T4,Augmentation,42.3,42.3,38.7,19.0,Diminution,False
z_40.5_4.5,2023,1,2023-T1,Stable,93.7,1.6,4.8,93.7,Stable,True
z_40.5_4.5,2023,2,2023-T2,Stable,96.0,1.0,3.0,96.0,Stable,True
z_40.5_4.5,2023,3,2023-T3,Stable,98.0,0.1,1.9,98.0,Stable,True
z_40.5_4.5,2024,1,2024-T1,Stable,96.8,0.1,3.1,96.8,Stable,True
z_40.5_4.5,2024,2,2024-T2,Stable,96.4,0.0,3.5,96.4,Stable,True
z_40.5_4.5,2024,3,2024-T3,Stable,98.0,0.1,1.9,98.0,Stable,True
z_40.5_4.5,2025,1,2025-T1,Stable,94.6,0.9,4.5,94.6,Stable,True
z_40.5_4.5,2025,2,2025-T2,Stable,96.3,0.3,3.4,96.3,Stable,True
z_40.5_4.5,2025,3,2025-T3,Stable,95.6,0.9,3.5,95.6,Stable,True
z_40.5_7.5,2023,1,2023-T1,Stable,94.5,1.2,4.3,94.5,Stable,True
z_40.5_7.5,2023,2,2023-T2,Stable,96.3,0.5,3.2,96.3,Stable,True
z_40.5_7.5,2023,3,2023-T3,Stable,91.7,4.1,4.2,91.7,Stable,True
z_40.5_7.5,2023,4,2023-T4,Stable,86.8,6.3,6.9,86.8,Stable,True
z_40.5_7.5,2024,1,2024-T1,Stable,94.3,1.8,3.9,94.3,Stable,True
z_40.5_7.5,2024,2,2024-T2,Stable,81.7,5.6,12.7,81.7,Stable,True
z_40.5_7.5,2024,3,2024-T3,Stable,85.3,8.6,6.1,85.3,Stable,True
z_40.5_7.5,2024,4,2024-T4,Stable,89.9,5.2,5.0,89.9,Stable,True
z_40.5_7.5,2025,1,2025-T1,Stable,82.6,6.5,10.9,82.6,Stable,True
z_40.5_7.5,2025,2,2025-T2,Stable,79.8,15.4,4.8,79.8,Stable,True
z_40.5_7.5,2025,3,2025-T3,Stable,82.3,12.6,5.1,82.3,Stable,True
z_40.5_7.5,2025,4,2025-T4,Stable,71.7,18.9,9.4,71.7,Stable,True
z_40.5_9.0,2023,1,2023-T1,Diminution,49.7,26.0,49.7,24.3,Diminution,True
z_40.5_9.0,2023,2,2023-T2,Diminution,67.9,14.6,67.9,17.5,Stable,False
z_40.5_9.0,2023,3,2023-T3,Diminution,55.4,27.0,55.4,17.6,Stable,False
z_40.5_9.0,2023,4,2023-T4,Diminution,49.3,32.7,49.3,17.9,Stable,False
z_40.5_9.0,2024,1,2024-T1,Diminution,57.8,20.1,57.8,22.1,Diminution,True
z_40.5_9.0,2024,2,2024-T2,Diminution,62.0,17.6,62.0,20.4,Stable,False
z_40.5_9.0,2024,3,2024-T3,Diminution,62.7,19.3,62.7,18.0,Diminution,True
z_40.5_9.0,2024,4,2024-T4,Diminution,56.0,25.2,56.0,18.8,Stable,False
z_40.5_9.0,2025,1,2025-T1,Diminution,54.2,23.6,54.2,22.2,Stable,False
z_40.5_9.0,2025,2,2025-T2,Diminution,54.2,26.2,54.2,19.6,Stable,False
z_40.5_9.0,2025,3,2025-T3,Diminution,61.2,21.5,61.2,17.3,Stable,False
z_40.5_9.0,2025,4,2025-T4,Diminution,50.1,29.7,50.1,20.3,Diminution,True
z_42.0_-10.5,2023,1,2023-T1,Diminution,46.6,31.6,46.6,21.7,Diminution,True
z_42.0_-10.5,2023,2,2023-T2,Diminution,47.4,32.2,47.4,20.4,Stable,False
z_42.0_-10.5,2023,3,2023-T3,Augmentation,51.6,51.6,8.0,40.4,Augmentation,True
z_42.0_-10.5,2023,4,2023-T4,Diminution,42.7,40.9,42.7,16.4,Diminution,True
z_42.0_-10.5,2024,1,2024-T1,Diminution,45.2,37.4,45.2,17.4,Stable,False
z_42.0_-10.5,2024,2,2024-T2,Diminution,39.6,39.6,39.6,20.8,Stable,False
z_42.0_-10.5,2024,3,2024-T3,Augmentation,60.6,60.6,9.2,30.2,Stable,False
z_42.0_-10.5,2024,4,2024-T4,Augmentation,43.0,43.0,41.6,15.4,Diminution,False
z_42.0_-10.5,2025,1,2025-T1,Augmentation,44.2,44.2,37.0,18.8,Stable,False
z_42.0_-10.5,2025,2,2025-T2,Augmentation,41.3,41.3,36.1,22.6,Stable,False
z_42.0_-10.5,2025,3,2025-T3,Augmentation,69.9,69.9,9.7,20.4,Stable,False
z_42.0_-10.5,2025,4,2025-T4,Diminution,48.9,35.5,48.9,15.6,Diminution,True
z_42.0_-3.0,2023,1,2023-T1,Stable,62.2,28.7,9.1,62.2,Stable,True
z_42.0_-3.0,2023,2,2023-T2,Diminution,56.7,19.1,56.7,24.2,Diminution,True
z_42.0_-3.0,2023,3,2023-T3,Augmentation,53.4,53.4,6.1,40.4,Stable,False
z_42.0_-3.0,2023,4,2023-T4,Stable,51.3,40.8,7.9,51.3,Diminution,False
z_42.0_-3.0,2024,1,2024-T1,Stable,53.2,40.3,6.5,53.2,Stable,True
z_42.0_-3.0,2024,2,2024-T2,Diminution,54.8,20.9,54.8,24.4,Augmentation,False
z_42.0_-3.0,2024,3,2024-T3,Augmentation,48.4,48.4,6.4,45.3,Stable,False
z_42.0_-3.0,2024,4,2024-T4,Augmentation,51.1,51.1,7.9,41.0,Stable,False
z_42.0_-3.0,2025,1,2025-T1,Stable,52.0,38.3,9.8,52.0,Stable,True
z_42.0_-3.0,2025,2,2025-T2,Diminution,48.5,25.7,48.5,25.7,Stable,False
z_42.0_-3.0,2025,3,2025-T3,Stable,56.3,37.3,6.4,56.3,Stable,True
z_42.0_-3.0,2025,4,2025-T4,Stable,59.7,30.9,9.4,59.7,Diminution,False
z_42.0_-4.5,2023,1,2023-T1,Stable,82.6,12.4,4.9,82.6,Stable,True
z_42.0_-4.5,2023,2,2023-T2,Stable,67.0,26.7,6.3,67.0,Stable,True
z_42.0_-4.5,2023,3,2023-T3,Stable,65.1,29.9,5.0,65.1,Diminution,False
z_42.0_-4.5,2023,4,2023-T4,Stable,68.7,19.9,11.4,68.7,Stable,True
z_42.0_-4.5,2024,1,2024-T1,Stable,74.2,18.8,7.0,74.2,Stable,True
z_42.0_-4.5,2024,2,2024-T2,Stable,80.3,13.9,5.8,80.3,Augmentation,False
z_42.0_-4.5,2024,3,2024-T3,Stable,89.9,6.0,4.2,89.9,Stable,True
z_42.0_-4.5,2024,4,2024-T4,Stable,80.5,13.6,5.9,80.5,Stable,True
z_42.0_-4.5,2025,1,2025-T1,Stable,72.7,20.8,6.4,72.7,Stable,True
z_42.0_-4.5,2025,2,2025-T2,Stable,64.4,29.6,6.0,64.4,Stable,True
z_42.0_-4.5,2025,3,2025-T3,Stable,63.8,25.3,10.9,63.8,Diminution,False
z_42.0_-4.5,2025,4,2025-T4,Stable,70.8,23.0,6.3,70.8,Stable,True
z_42.0_-6.0,2023,2,2023-T2,Stable,97.0,0.9,2.0,97.0,Stable,True
z_42.0_-6.0,2023,3,2023-T3,Stable,94.0,2.8,3.2,94.0,Stable,True
z_42.0_-6.0,2023,4,2023-T4,Stable,92.5,3.8,3.8,92.5,Diminution,False
z_42.0_-6.0,2024,2,2024-T2,Stable,92.5,4.5,3.0,92.5,Stable,True
z_42.0_-6.0,2024,3,2024-T3,Stable,96.0,1.3,2.7,96.0,Stable,True
z_42.0_-6.0,2024,4,2024-T4,Stable,95.9,1.4,2.7,95.9,Diminution,False
z_42.0_-6.0,2025,2,2025-T2,Stable,97.0,0.9,2.1,97.0,Stable,True
z_42.0_-6.0,2025,3,2025-T3,Stable,94.0,2.5,3.4,94.0,Stable,True
z_42.0_-6.0,2025,4,2025-T4,Stable,93.5,2.6,3.9,93.5,Diminution,False
z_42.0_-9.0,2023,1,2023-T1,Diminution,43.8,39.6,43.8,16.6,Stable,False
z_42.0_-9.0,2023,2,2023-T2,Diminution,60.7,26.7,60.7,12.6,Augmentation,False
z_42.0_-9.0,2023,3,2023-T3,Augmentation,52.7,52.7,30.5,16.8,Augmentation,True
z_42.0_-9.0,2023,4,2023-T4,Augmentation,52.8,52.8,34.4,12.8,Diminution,False
z_42.0_-9.0,2024,1,2024-T1,Augmentation,53.3,53.3,29.8,16.9,Stable,False
z_42.0_-9.0,2024,2,2024-T2,Diminution,45.1,35.7,45.1,19.2,Stable,False
z_42.0_-9.0,2024,3,2024-T3,Augmentation,49.4,49.4,33.2,17.4,Augmentation,True
z_42.0_-9.0,2024,4,2024-T4,Augmentation,51.4,51.4,35.9,12.7,Stable,False
z_42.0_-9.0,2025,1,2025-T1,Augmentation,58.3,58.3,27.8,13.9,Diminution,False
z_42.0_-9.0,2025,2,2025-T2,Augmentation,46.8,46.8,41.1,12.0,Diminution,False
z_42.0_-9.0,2025,3,2025-T3,Diminution,43.4,36.5,43.4,20.1,Diminution,True
z_42.0_-9.0,2025,4,2025-T4,Diminution,71.6,15.3,71.6,13.1,Diminution,True
z_42.0_10.5,2023,1,2023-T1,Diminution,78.1,7.4,78.1,14.5,Diminution,True
z_42.0_10.5,2023,2,2023-T2,Diminution,74.0,12.2,74.0,13.9,Stable,False
z_42.0_10.5,2023,3,2023-T3,Diminution,74.8,8.0,74.8,17.2,Stable,False
z_42.0_10.5,2023,4,2023-T4,Stable,55.5,33.5,11.1,55.5,Stable,True
z_42.0_10.5,2024,1,2024-T1,Diminution,49.4,26.1,49.4,24.6,Diminution,True
z_42.0_10.5,2024,2,2024-T2,Diminution,43.6,31.3,43.6,25.2,Diminution,True
z_42.0_10.5,2024,3,2024-T3,Diminution,57.5,19.1,57.5,23.4,Stable,False
z_42.0_10.5,2024,4,2024-T4,Stable,59.4,33.9,6.7,59.4,Diminution,False
z_42.0_10.5,2025,1,2025-T1,Diminution,58.9,14.5,58.9,26.6,Diminution,True
z_42.0_10.5,2025,2,2025-T2,Diminution,64.6,11.6,64.6,23.8,Augmentation,False
z_42.0_10.5,2025,3,2025-T3,Diminution,53.0,20.7,53.0,26.3,Stable,False
z_42.0_10.5,2025,4,2025-T4,Augmentation,48.1,48.1,6.3,45.6,Diminution,False
z_42.0_13.5,2023,1,2023-T1,Diminution,57.6,19.9,57.6,22.5,Stable,False
z_42.0_13.5,2023,2,2023-T2,Diminution,58.3,18.5,58.3,23.3,Stable,False
z_42.0_13.5,2023,3,2023-T3,Diminution,48.3,30.4,48.3,21.3,Stable,False
z_42.0_13.5,2023,4,2023-T4,Augmentation,55.5,55.5,7.2,37.4,Stable,False
z_42.0_13.5,2024,1,2024-T1,Diminution,47.6,30.0,47.6,22.4,Stable,False
z_42.0_13.5,2024,2,2024-T2,Diminution,49.5,25.5,49.5,24.9,Stable,False
z_42.0_13.5,2024,3,2024-T3,Diminution,45.7,30.2,45.7,24.1,Stable,False
z_42.0_13.5,2024,4,2024-T4,Augmentation,58.4,58.4,9.0,32.6,Stable,False
z_42.0_13.5,2025,1,2025-T1,Diminution,48.0,31.0,48.0,21.0,Stable,False
z_42.0_13.5,2025,2,2025-T2,Diminution,47.8,31.7,47.8,20.4,Stable,False
z_42.0_13.5,2025,3,2025-T3,Diminution,50.6,26.4,50.6,23.0,Diminution,True
z_42.0_13.5,2025,4,2025-T4,Stable,56.2,35.7,8.1,56.2,Stable,True
z_42.0_15.0,2023,1,2023-T1,Diminution,54.5,25.7,54.5,19.8,Stable,False
z_42.0_15.0,2023,2,2023-T2,Diminution,51.0,29.5,51.0,19.4,Stable,False
z_42.0_15.0,2023,3,2023-T3,Augmentation,55.2,55.2,11.6,33.2,Stable,False
z_42.0_15.0,2023,4,2023-T4,Augmentation,54.6,54.6,8.5,36.9,Stable,False
z_42.0_15.0,2024,1,2024-T1,Augmentation,43.2,43.2,37.3,19.6,Stable,False
z_42.0_15.0,2024,2,2024-T2,Augmentation,42.3,42.3,37.1,20.6,Stable,False
z_42.0_15.0,2024,3,2024-T3,Augmentation,64.6,64.6,9.9,25.5,Augmentation,True
z_42.0_15.0,2024,4,2024-T4,Augmentation,67.0,67.0,8.5,24.5,Augmentation,True
z_42.0_15.0,2025,1,2025-T1,Augmentation,56.1,56.1,27.4,16.5,Stable,False
z_42.0_15.0,2025,2,2025-T2,Augmentation,56.1,56.1,28.9,15.0,Stable,False
z_42.0_15.0,2025,3,2025-T3,Augmentation,59.9,59.9,9.1,31.0,Stable,False
z_42.0_15.0,2025,4,2025-T4,Augmentation,65.1,65.1,8.7,26.3,Stable,False
z_42.0_16.5,2023,1,2023-T1,Diminution,85.8,1.1,85.8,13.1,Diminution,True
z_42.0_16.5,2023,2,2023-T2,Diminution,83.6,1.6,83.6,14.8,Stable,False
z_42.0_16.5,2023,3,2023-T3,Stable,83.3,9.1,7.6,83.3,Stable,True
z_42.0_16.5,2023,4,2023-T4,Stable,77.5,14.8,7.8,77.5,Stable,True
z_42.0_16.5,2024,1,2024-T1,Diminution,73.9,6.2,73.9,19.9,Diminution,True
z_42.0_16.5,2024,2,2024-T2,Diminution,78.7,6.1,78.7,15.2,Stable,False
z_42.0_16.5,2024,3,2024-T3,Stable,83.8,8.9,7.3,83.8,Stable,True
z_42.0_16.5,2024,4,2024-T4,Stable,85.5,8.4,6.1,85.5,Stable,True
z_42.0_16.5,2025,1,2025-T1,Diminution,75.9,5.4,75.9,18.7,Diminution,True
z_42.0_16.5,2025,2,2025-T2,Diminution,73.0,7.8,73.0,19.2,Stable,False
z_42.0_16.5,2025,3,2025-T3,Stable,88.7,5.8,5.5,88.7,Stable,True
z_42.0_16.5,2025,4,2025-T4,Stable,84.4,8.0,7.6,84.4,Stable,True
z_42.0_18.0,2023,2,2023-T2,Stable,79.8,5.7,14.5,79.8,Stable,True
z_42.0_18.0,2023,3,2023-T3,Diminution,86.4,0.9,86.4,12.7,Stable,False
z_42.0_18.0,2023,4,2023-T4,Stable,95.2,2.4,2.4,95.2,Stable,True
z_42.0_18.0,2024,2,2024-T2,Stable,93.0,3.5,3.5,93.0,Stable,True
z_42.0_18.0,2024,3,2024-T3,Diminution,85.0,1.0,85.0,14.1,Stable,False
z_42.0_18.0,2024,4,2024-T4,Stable,93.2,3.5,3.3,93.2,Stable,True
z_42.0_18.0,2025,2,2025-T2,Stable,94.0,2.6,3.4,94.0,Stable,True
z_42.0_18.0,2025,3,2025-T3,Diminution,85.2,1.4,85.2,13.3,Stable,False
z_42.0_18.0,2025,4,2025-T4,Stable,95.2,2.4,2.4,95.2,Stable,True
z_42.0_27.0,2023,1,2023-T1,Diminution,41.5,32.6,41.5,25.9,Diminution,True
z_42.0_27.0,2023,2,2023-T2,Augmentation,52.4,52.4,11.7,35.9,Stable,False
z_42.0_27.0,2023,3,2023-T3,Augmentation,48.0,48.0,7.2,44.9,Stable,False
z_42.0_27.0,2023,4,2023-T4,Augmentation,53.2,53.2,8.7,38.1,Stable,False
z_42.0_27.0,2024,1,2024-T1,Diminution,64.3,13.0,64.3,22.8,Stable,False
z_42.0_27.0,2024,2,2024-T2,Stable,50.3,42.1,7.6,50.3,Stable,True
z_42.0_27.0,2024,3,2024-T3,Stable,62.5,30.3,7.2,62.5,Stable,True
z_42.0_27.0,2024,4,2024-T4,Stable,55.2,30.8,14.0,55.2,Stable,True
z_42.0_27.0,2025,1,2025-T1,Diminution,79.0,5.8,79.0,15.2,Diminution,True
z_42.0_27.0,2025,2,2025-T2,Stable,68.3,15.9,15.8,68.3,Stable,True
z_42.0_27.0,2025,3,2025-T3,Stable,71.7,16.0,12.3,71.7,Stable,True
z_42.0_27.0,2025,4,2025-T4,Stable,56.2,27.3,16.5,56.2,Stable,True
z_42.0_28.5,2023,1,2023-T1,Stable,95.6,0.5,3.9,95.6,Stable,True
z_42.0_28.5,2023,3,2023-T3,Stable,97.1,0.3,2.6,97.1,Stable,True
z_42.0_28.5,2024,1,2024-T1,Stable,91.8,2.5,5.7,91.8,Stable,True
z_42.0_28.5,2024,3,2024-T3,Stable,95.4,1.1,3.6,95.4,Stable,True
z_42.0_28.5,2025,1,2025-T1,Stable,97.0,0.2,2.8,97.0,Stable,True
z_42.0_28.5,2025,3,2025-T3,Stable,97.0,0.1,3.0,97.0,Stable,True
z_42.0_3.0,2023,1,2023-T1,Diminution,58.8,28.4,58.8,12.7,Stable,False
z_42.0_3.0,2023,2,2023-T2,Augmentation,41.2,41.2,39.8,19.1,Stable,False
z_42.0_3.0,2023,3,2023-T3,Augmentation,45.0,45.0,39.9,15.1,Augmentation,True
z_42.0_3.0,2023,4,2023-T4,Augmentation,47.8,47.8,36.2,16.0,Stable,False
z_42.0_3.0,2024,1,2024-T1,Augmentation,53.8,53.8,35.3,10.9,Diminution,False
z_42.0_3.0,2024,2,2024-T2,Augmentation,67.8,67.8,20.8,11.4,Augmentation,True
z_42.0_3.0,2024,3,2024-T3,Augmentation,49.0,49.0,32.3,18.6,Augmentation,True
z_42.0_3.0,2024,4,2024-T4,Augmentation,61.9,61.9,23.0,15.1,Stable,False
z_42.0_3.0,2025,1,2025-T1,Augmentation,44.4,44.4,41.8,13.8,Augmentation,True
z_42.0_3.0,2025,2,2025-T2,Augmentation,64.0,64.0,20.5,15.5,Diminution,False
z_42.0_3.0,2025,3,2025-T3,Augmentation,63.0,63.0,26.9,10.1,Diminution,False
z_42.0_3.0,2025,4,2025-T4,Diminution,56.4,29.4,56.4,14.2,Diminution,True
z_42.0_4.5,2023,1,2023-T1,Augmentation,44.0,44.0,42.0,14.0,Stable,False
z_42.0_4.5,2023,2,2023-T2,Stable,46.9,32.2,20.8,46.9,Augmentation,False
z_42.0_4.5,2023,3,2023-T3,Stable,44.2,34.8,21.0,44.2,Augmentation,False
z_42.0_4.5,2023,4,2023-T4,Diminution,47.1,38.3,47.1,14.6,Stable,False
z_42.0_4.5,2024,1,2024-T1,Augmentation,58.3,58.3,31.6,10.1,Diminution,False
z_42.0_4.5,2024,2,2024-T2,Augmentation,69.4,69.4,7.6,23.0,Augmentation,True
z_42.0_4.5,2024,3,2024-T3,Augmentation,65.1,65.1,10.1,24.8,Stable,False
z_42.0_4.5,2024,4,2024-T4,Diminution,45.0,41.5,45.0,13.5,Stable,False
z_42.0_4.5,2025,1,2025-T1,Diminution,69.4,20.0,69.4,10.6,Diminution,True
z_42.0_4.5,2025,2,2025-T2,Augmentation,50.6,50.6,19.5,29.9,Diminution,False
z_42.0_4.5,2025,3,2025-T3,Stable,49.7,29.7,20.6,49.7,Stable,True
z_42.0_4.5,2025,4,2025-T4,Diminution,91.2,2.8,91.2,6.0,Stable,False
z_42.0_6.0,2023,1,2023-T1,Stable,54.2,36.7,9.1,54.2,Stable,True
z_42.0_6.0,2023,2,2023-T2,Diminution,55.4,21.3,55.4,23.3,Stable,False
z_42.0_6.0,2023,3,2023-T3,Augmentation,58.2,58.2,5.2,36.6,Stable,False
z_42.0_6.0,2023,4,2023-T4,Stable,49.0,43.3,7.7,49.0,Stable,True
z_42.0_6.0,2024,1,2024-T1,Stable,46.8,45.2,8.0,46.8,Stable,True
z_42.0_6.0,2024,2,2024-T2,Diminution,60.5,20.1,60.5,19.4,Stable,False
z_42.0_6.0,2024,3,2024-T3,Stable,56.5,36.2,7.3,56.5,Stable,True
z_42.0_6.0,2024,4,2024-T4,Stable,53.7,40.8,5.5,53.7,Stable,True
z_42.0_6.0,2025,1,2025-T1,Augmentation,58.9,58.9,5.9,35.2,Stable,False
z_42.0_6.0,2025,2,2025-T2,Diminution,66.5,14.8,66.5,18.7,Diminution,True
z_42.0_6.0,2025,3,2025-T3,Stable,68.0,19.3,12.7,68.0,Stable,True
z_42.0_6.0,2025,4,2025-T4,Stable,71.2,19.8,9.0,71.2,Stable,True
z_42.0_7.5,2023,1,2023-T1,Stable,95.2,1.0,3.9,95.2,Stable,True
z_42.0_7.5,2023,2,2023-T2,Stable,80.7,9.8,9.6,80.7,Stable,True
z_42.0_7.5,2023,3,2023-T3,Diminution,83.6,1.8,83.6,14.6,Diminution,True
z_42.0_7.5,2023,4,2023-T4,Stable,92.5,2.2,5.3,92.5,Stable,True
z_42.0_7.5,2024,1,2024-T1,Stable,98.2,0.1,1.7,98.2,Stable,True
z_42.0_7.5,2024,2,2024-T2,Stable,84.8,8.1,7.1,84.8,Stable,True
z_42.0_7.5,2024,3,2024-T3,Diminution,83.4,1.3,83.4,15.3,Diminution,True
z_42.0_7.5,2024,4,2024-T4,Stable,93.0,2.1,4.9,93.0,Stable,True
z_42.0_7.5,2025,1,2025-T1,Stable,98.2,0.1,1.7,98.2,Stable,True
z_42.0_7.5,2025,2,2025-T2,Stable,85.6,7.1,7.3,85.6,Stable,True
z_42.0_7.5,2025,3,2025-T3,Diminution,83.6,1.8,83.6,14.6,Diminution,True
z_42.0_7.5,2025,4,2025-T4,Stable,94.6,1.9,3.4,94.6,Stable,True
z_42.0_9.0,2023,1,2023-T1,Diminution,59.5,20.8,59.5,19.7,Augmentation,False
z_42.0_9.0,2023,2,2023-T2,Augmentation,52.7,52.7,11.8,35.6,Augmentation,True
z_42.0_9.0,2023,3,2023-T3,Augmentation,49.1,49.1,38.1,12.8,Stable,False
z_42.0_9.0,2023,4,2023-T4,Diminution,50.2,34.7,50.2,15.2,Diminution,True
z_42.0_9.0,2024,1,2024-T1,Diminution,48.5,29.0,48.5,22.5,Stable,False
z_42.0_9.0,2024,2,2024-T2,Augmentation,49.8,49.8,9.8,40.4,Stable,False
z_42.0_9.0,2024,3,2024-T3,Diminution,59.0,26.2,59.0,14.8,Stable,False
z_42.0_9.0,2024,4,2024-T4,Diminution,67.5,15.9,67.5,16.6,Diminution,True
z_42.0_9.0,2025,1,2025-T1,Diminution,62.8,18.7,62.8,18.4,Stable,False
z_42.0_9.0,2025,2,2025-T2,Stable,46.3,45.6,8.1,46.3,Stable,True
z_42.0_9.0,2025,3,2025-T3,Diminution,64.7,18.9,64.7,16.4,Stable,False
z_42.0_9.0,2025,4,2025-T4,Diminution,62.7,21.1,62.7,16.2,Augmentation,False
z_43.5_-1.5,2023,1,2023-T1,Stable,63.8,25.8,10.3,63.8,Stable,True
z_43.5_-1.5,2023,2,2023-T2,Stable,63.9,25.9,10.2,63.9,Stable,True
z_43.5_-1.5,2023,3,2023-T3,Stable,66.9,21.1,12.0,66.9,Stable,True
z_43.5_-1.5,2023,4,2023-T4,Diminution,65.0,12.6,65.0,22.4,Stable,False
z_43.5_-1.5,2024,1,2024-T1,Stable,59.8,33.4,6.8,59.8,Stable,True
z_43.5_-1.5,2024,2,2024-T2,Stable,59.6,34.1,6.3,59.6,Stable,True
z_43.5_-1.5,2024,3,2024-T3,Stable,50.5,43.7,5.9,50.5,Stable,True
z_43.5_-1.5,2024,4,2024-T4,Diminution,51.1,27.3,51.1,21.6,Stable,False
z_43.5_-1.5,2025,1,2025-T1,Stable,51.8,40.7,7.5,51.8,Stable,True
z_43.5_-1.5,2025,2,2025-T2,Stable,52.9,39.6,7.5,52.9,Stable,True
z_43.5_-1.5,2025,3,2025-T3,Stable,50.9,43.5,5.6,50.9,Stable,True
z_43.5_-1.5,2025,4,2025-T4,Diminution,44.4,34.8,44.4,20.8,Stable,False
z_43.5_-10.5,2023,1,2023-T1,Stable,95.0,0.7,4.3,95.0,Stable,True
z_43.5_-10.5,2023,2,2023-T2,Stable,91.4,3.1,5.4,91.4,Stable,True
z_43.5_-10.5,2023,3,2023-T3,Diminution,89.1,1.6,89.1,9.3,Diminution,True
z_43.5_-10.5,2023,4,2023-T4,Stable,92.8,1.9,5.3,92.8,Stable,True
z_43.5_-10.5,2024,1,2024-T1,Stable,93.9,0.9,5.2,93.9,Stable,True
z_43.5_-10.5,2024,2,2024-T2,Stable,91.5,3.2,5.3,91.5,Stable,True
z_43.5_-10.5,2024,3,2024-T3,Diminution,86.5,1.6,86.5,11.9,Diminution,True
z_43.5_-10.5,2024,4,2024-T4,Stable,94.4,1.3,4.3,94.4,Stable,True
z_43.5_-10.5,2025,1,2025-T1,Stable,88.9,2.6,8.6,88.9,Stable,True
z_43.5_-10.5,2025,2,2025-T2,Stable,93.0,3.1,4.0,93.0,Stable,True
z_43.5_-10.5,2025,3,2025-T3,Diminution,72.2,22.3,72.2,5.5,Diminution,True
z_43.5_-10.5,2025,4,2025-T4,Stable,91.7,2.1,6.2,91.7,Stable,True
z_43.5_-3.0,2023,1,2023-T1,Stable,75.7,19.0,5.3,75.7,Stable,True
z_43.5_-3.0,2023,2,2023-T2,Stable,54.8,39.1,6.1,54.8,Stable,True
z_43.5_-3.0,2023,3,2023-T3,Diminution,56.8,20.5,56.8,22.7,Stable,False
z_43.5_-3.0,2023,4,2023-T4,Stable,62.0,28.2,9.8,62.0,Stable,True
z_43.5_-3.0,2024,1,2024-T1,Stable,51.0,42.3,6.7,51.0,Stable,True
z_43.5_-3.0,2024,2,2024-T2,Stable,53.5,40.6,5.9,53.5,Augmentation,False
z_43.5_-3.0,2024,3,2024-T3,Diminution,46.3,34.6,46.3,19.2,Diminution,True
z_43.5_-3.0,2024,4,2024-T4,Augmentation,54.7,54.7,7.3,38.0,Stable,False
z_43.5_-3.0,2025,1,2025-T1,Stable,50.8,41.3,7.8,50.8,Stable,True
z_43.5_-3.0,2025,2,2025-T2,Stable,50.7,43.0,6.2,50.7,Stable,True
z_43.5_-3.0,2025,3,2025-T3,Diminution,61.6,20.4,61.6,18.1,Diminution,True
z_43.5_-3.0,2025,4,2025-T4,Stable,67.8,19.7,12.5,67.8,Stable,True
z_43.5_-4.5,2023,1,2023-T1,Stable,65.6,22.9,11.5,65.6,Stable,True
